,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
97,2024-12-17,2173.155327747316,3694.626626960736,3904.356402082552,2173.155327747316,2173.155327747316,0.1901664,0.1901664,0.1901664,0.08310640689917355,0.08310640689917355,0.08310640689917355,0.037470291706940204,0.037470291706940204,0.037470291706940204,0.004013441158177953,0.004013441158177953,0.004013441158177953,0.7486571324517516,0.7486571324517516,0.7486571324517516,0.03989125761460432,0.03989125761460432,0.03989125761460432,-0.0008865955183429827,-0.0008865955183429827,-0.0008865955183429827,0.002618011937794061,0.002618011937794061,0.002618011937794061,-0.006931023043219488,-0.006931023043219488,-0.006931023043219488,0.4823153485957975,0.4823153485957975,0.4823153485957975,0.0,0.0,0.0,3800.1035637908676
98,2024-12-18,2173.800956409668,3541.9231699018496,3746.302752493975,2173.800956409668,2173.800956409668,0.1901664,0.1901664,0.1901664,0.006034433664542868,0.006034433664542868,0.006034433664542868,0.037534488994493236,0.037534488994493236,0.037534488994493236,0.004137048708348096,0.004137048708348096,0.004137048708348096,0.6754491903761055,0.6754491903761055,0.6754491903761055,-0.04089190194637017,-0.04089190194637017,-0.04089190194637017,-0.0003459149179935737,-0.0003459149179935737,-0.0003459149179935737,0.005600712826065281,0.005600712826065281,0.005600712826065281,0.0020321470790043593,0.0020321470790043593,0.0020321470790043593,0.47721620963255823,0.47721620963255823,0.47721620963255823,0.0,0.0,0.0,3642.093052455382
99,2024-12-19,2174.4465850720194,3480.9657112081545,3685.649527377998,2174.4465850720194,2174.4465850720194,0.1901664,0.1901664,0.1901664,-0.01179662052561737,-0.01179662052561737,-0.01179662052561737,0.037245341654659876,0.037245341654659876,0.037245341654659876,0.004232896137294311,0.004232896137294311,0.004232896137294311,0.6442050990564504,0.6442050990564504,0.6442050990564504,-0.06170613597267935,-0.06170613597267935,-0.06170613597267935,0.0006406074431926686,0.0006406074431926686,0.0006406074431926686,0.007790670211915123,0.007790670211915123,0.007790670211915123,-0.005427950000004828,-0.005427950000004828,-0.005427950000004828,0.4712632695820725,0.4712632695820725,0.4712632695820725,0.0,0.0,0.0,3575.2361628013
100,2024-12-20,2175.092213734371,3419.74525691739,3622.3703263828493,2175.092213734371,2175.092213734371,0.1901664,0.1901664,0.1901664,-0.03935705165218276,-0.03935705165218276,-0.03935705165218276,0.03686135453419679,0.03686135453419679,0.03686135453419679,0.004353469106793349,0.004353469106793349,0.004353469106793349,0.6193348394613658,0.6193348394613658,0.6193348394613658,-0.0894967492062061,-0.0894967492062061,-0.0894967492062061,-0.0005204472857552527,-0.0005204472857552527,-0.0005204472857552527,0.009445321198788447,0.009445321198788447,0.009445321198788447,0.00395268478137668,0.00395268478137668,0.00395268478137668,0.4645728063321719,0.4645728063321719,0.4645728063321719,0.0,0.0,0.0,3522.202600741214
101,2024-12-21,2175.737842396723,3380.1116127994733,3576.9247069826297,2175.737842396723,2175.737842396723,0.1901664,0.1901664,0.1901664,-0.05940786014293487,-0.05940786014293487,-0.05940786014293487,0.03624549345836081,0.03624549345836081,0.03624549345836081,0.004457480489994618,0.004457480489994618,0.004457480489994618,0.5990742678056152,0.5990742678056152,0.5990742678056152,-0.10164133214115394,-0.10164133214115394,-0.10164133214115394,-0.00024100803420994867,-0.00024100803420994867,-0.00024100803420994867,0.0017715060840735848,0.0017715060840735848,0.0017715060840735848,0.011047116571078252,0.011047116571078252,0.011047116571078252,0.45726861137747177,0.45726861137747177,0.45726861137747177,0.0,0.0,0.0,3479.166397267509
102,2024-12-22,2176.383471059075,3317.9724148283362,3520.194882819025,2176.383471059075,2176.383471059075,0.1901664,0.1901664,0.1901664,-0.06692796324852975,-0.06692796324852975,-0.06692796324852975,0.03564162094783304,0.03564162094783304,0.03564162094783304,0.004556593316038943,0.004556593316038943,0.004556593316038943,0.5708779186044032,0.5708779186044032,0.5708779186044032,-0.10709202430029963,-0.10709202430029963,-0.10709202430029963,-0.0003066733037418793,-0.0003066733037418793,-0.0003066733037418793,0.0002725200916397714,0.0002725200916397714,0.0002725200916397714,-0.0018399686924989367,-0.0018399686924989367,-0.0018399686924989367,0.4494794505454319,0.4494794505454319,0.4494794505454319,0.0,0.0,0.0,3418.8327371023056
103,2024-12-23,2177.029099783411,3421.2758966754454,3626.017538371825,2177.029099783411,2177.029099783411,0.1901664,0.1901664,0.1901664,-0.010000678655650554,-0.010000678655650554,-0.010000678655650554,0.03530411967431179,0.03530411967431179,0.03530411967431179,0.00467749469590078,0.00467749469590078,0.00467749469590078,0.6186691176214082,0.6186691176214082,0.6186691176214082,-0.0516010760097892,-0.0516010760097892,-0.0516010760097892,-0.0007958063792030162,-0.0007958063792030162,-0.0007958063792030162,0.0024145893631290927,0.0024145893631290927,0.0024145893631290927,-0.0028330066957362927,-0.0028330066957362927,-0.0028330066957362927,0.441336402972795,0.441336402972795,0.441336402972795,0.0,0.0,0.0,3523.8897719825427
104,2024-12-24,2177.6747285077467,3434.785459514972,3646.4432786606512,2177.6747285077467,2177.6747285077467,0.1901664,0.1901664,0.1901664,0.012232040655996422,0.012232040655996422,0.012232040655996422,0.03472887440701762,0.03472887440701762,0.03472887440701762,0.004815492767272103,0.004815492767272103,0.004815492767272103,0.6284375610961912,0.6284375610961912,0.6284375610961912,-0.026541254963316652,-0.026541254963316652,-0.026541254963316652,-0.0006694107303365479,-0.0006694107303365479,-0.0006694107303365479,-0.00010166082464010018,-0.00010166082464010018,-0.00010166082464010018,-0.006931023043236338,-0.006931023043236338,-0.006931023043236338,0.43297014348343116,0.43297014348343116,0.43297014348343116,0.0,0.0,0.0,3546.2073237519653
105,2024-12-25,2178.320357232082,3351.7321595373037,3562.157812146844,2178.320357232082,2178.320357232082,0.1901664,0.1901664,0.1901664,-0.030295012671085073,-0.030295012671085073,-0.030295012671085073,0.034205521421101004,0.034205521421101004,0.034205521421101004,0.004950410999246094,0.004950410999246094,0.004950410999246094,0.5864117698445647,0.5864117698445647,0.5864117698445647,-0.0659323337391501,-0.0659323337391501,-0.0659323337391501,-0.0022193254487388823,-0.0022193254487388823,-0.0022193254487388823,-0.001299285903543191,-0.001299285903543191,-0.001299285903543191,0.0020321470789987804,0.0020321470789987804,0.0020321470789987804,0.42450823543665106,0.42450823543665106,0.42450823543665106,0.0,0.0,0.0,3455.7130532049914
106,2024-12-26,2178.965985956418,3252.0682954892777,3466.1706697993673,2178.965985956418,2178.965985956418,0.1901664,0.1901664,0.1901664,-0.060081212370815096,-0.060081212370815096,-0.060081212370815096,0.033094520857153184,0.033094520857153184,0.033094520857153184,0.005026914060961981,0.005026914060961981,0.005026914060961981,0.5407297388535436,0.5407297388535436,0.5407297388535436,-0.09615549941559214,-0.09615549941559214,-0.09615549941559214,-0.0017611732911775617,-0.0017611732911775617,-0.0017611732911775617,-0.0002859745821605632,-0.0002859745821605632,-0.0002859745821605632,-0.005427949999972412,-0.005427949999972412,-0.005427949999972412,0.41607250122433115,0.41607250122433115,0.41607250122433115,0.0,0.0,0.0,3357.197694513386
107,2024-12-27,2179.6116146807544,3240.5258628330566,3442.226890555419,2179.6116146807544,2179.6116146807544,0.1901664,0.1901664,0.1901664,-0.06769254530397129,-0.06769254530397129,-0.06769254530397129,0.03198485280277849,0.03198485280277849,0.03198485280277849,0.0050815237753719005,0.0050815237753719005,0.0050815237753719005,0.5342030753587851,0.5342030753587851,0.5342030753587851,-0.10301825170485482,-0.10301825170485482,-0.10301825170485482,-0.0018612458387355913,-0.0018612458387355913,-0.0018612458387355913,0.00012057566146873512,0.00012057566146873512,0.00012057566146873512,0.003952684781348057,0.003952684781348057,0.003952684781348057,0.4077765358814082,0.4077765358814082,0.4077765358814082,0.0,0.0,0.0,3343.966842330941
108,2024-12-28,2180.2572434050903,3281.255025846468,3481.6767475368,2180.2572434050903,2180.2572434050903,0.1901664,0.1901664,0.1901664,-0.05002179663343358,-0.05002179663343358,-0.05002179663343358,0.030983838962166648,0.030983838962166648,0.030983838962166648,0.0051364200873581355,0.0051364200873581355,0.0051364200873581355,0.5509151457160478,0.5509151457160478,0.5509151457160478,-0.0826602508434565,-0.0826602508434565,-0.0826602508434565,-0.0014447305497971832,-0.0014447305497971832,-0.0014447305497971832,-0.002037074289704674,-0.002037074289704674,-0.002037074289704674,0.011047116571055907,0.011047116571055907,0.011047116571055907,0.39972342577842546,0.39972342577842546,0.39972342577842546,0.0,0.0,0.0,3381.3939803540748
109,2024-12-29,2180.902872129426,3171.4831172761055,3390.8734656314937,2180.902872129426,2180.902872129426,0.1901664,0.1901664,0.1901664,-0.0756599514047419,-0.0756599514047419,-0.0756599514047419,0.030375826584842086,0.030375826584842086,0.030375826584842086,0.005163939577380308,0.005163939577380308,0.005163939577380308,0.5046702090764994,0.5046702090764994,0.5046702090764994,-0.10708967081603618,-0.10708967081603618,-0.10708967081603618,-0.0018823111263790383,-0.0018823111263790383,-0.0018823111263790383,-0.0022277356245490637,-0.0022277356245490637,-0.0022277356245490637,-0.0018399686924631376,-0.0018399686924631376,-0.0018399686924631376,0.39200372917370446,0.39200372917370446,0.39200372917370446,0.0,0.0,0.0,3281.539580582522
110,2024-12-30,2181.548500853762,3149.8161137627244,3361.1787702401975,2181.548500853762,2181.548500853762,0.1901664,0.1901664,0.1901664,-0.08040377547779756,-0.08040377547779756,-0.08040377547779756,0.02992219151304414,0.02992219151304414,0.02992219151304414,0.005184741084837588,0.005184741084837588,0.005184741084837588,0.4916233864842118,0.4916233864842118,0.4916233864842118,-0.11427817769386679,-0.11427817769386679,-0.11427817769386679,-0.001990294688881459,-0.001990294688881459,-0.001990294688881459,0.0007577643070689618,0.0007577643070689618,0.0007577643070689618,-0.0028330066957440135,-0.0028330066957440135,-0.0028330066957440135,0.38469376865775334,0.38469376865775334,0.38469376865775334,0.0,0.0,0.0,3254.0487626230442
111,2024-12-31,2182.1941295780975,3141.4737858812964,3347.3175859067724,2182.1941295780975,2182.1941295780975,0.1901664,0.1901664,0.1901664,-0.07526496138310876,-0.07526496138310876,-0.07526496138310876,0.02909824342626347,0.02909824342626347,0.02909824342626347,0.005179412677467158,0.005179412677467158,0.005179412677467158,0.4858246929747468,0.4858246929747468,0.4858246929747468,-0.10687187238766864,-0.10687187238766864,-0.10687187238766864,-0.0020755916442914205,-0.0020755916442914205,-0.0020755916442914205,-0.0005951534548793093,-0.0005951534548793093,-0.0005951534548793093,-0.0069310230432356006,-0.0069310230432356006,-0.0069310230432356006,0.3778542774010911,0.3778542774010911,0.3778542774010911,0.0,0.0,0.0,3242.3579225916715
112,2025-01-01,2182.8397581396835,3226.61906570454,3427.3138340328064,2182.8397581396835,2182.8397581396835,0.1901664,0.1901664,0.1901664,-0.038204625135609516,-0.038204625135609516,-0.038204625135609516,0.028226028256147215,0.028226028256147215,0.028226028256147215,0.005192928237651152,0.005192928237651152,0.005192928237651152,0.5255233537848971,0.5255233537848971,0.5255233537848971,-0.06572109305014649,-0.06572109305014649,-0.06572109305014649,-0.003841108588209551,-0.003841108588209551,-0.003841108588209551,-0.0020613799910518395,-0.0020613799910518395,-0.0020613799910518395,0.0020321470789932006,0.0020321470789932006,0.0020321470789932006,0.3715294318415134,0.3715294318415134,0.3715294318415134,0.0,0.0,0.0,3329.9730286122635
113,2025-01-02,2183.485386701269,3352.0179908329205,3557.896622455139,2183.485386701269,2183.485386701269,0.1901664,0.1901664,0.1901664,0.031290806772476386,0.031290806772476386,0.031290806772476386,0.027468744248178162,0.027468744248178162,0.027468744248178162,0.00522554254955805,0.00522554254955805,0.00522554254955805,0.5817755500443735,0.5817755500443735,0.5817755500443735,0.0037919703909608956,0.0037919703909608956,0.0037919703909608956,-0.004908560368065,-0.004908560368065,-0.004908560368065,-0.0002868900481557206,-0.0002868900481557206,-0.0002868900481557206,-0.005427949999990946,-0.005427949999990946,-0.005427949999990946,0.36574629327188807,0.36574629327188807,0.36574629327188807,0.0,0.0,0.0,3453.7837985632514
114,2025-01-03,2184.131015262855,3409.618497697514,3622.5044216532488,2184.131015262855,2184.131015262855,0.1901664,0.1901664,0.1901664,0.053744348329544625,0.053744348329544625,0.053744348329544625,0.0270349476464548,0.0270349476464548,0.0270349476464548,0.005294358765834325,0.005294358765834325,0.005294358765834325,0.608378103104073,0.608378103104073,0.608378103104073,0.025771499798665345,0.025771499798665345,0.025771499798665345,-0.003988810026457693,-0.003988810026457693,-0.003988810026457693,-0.00036764785495214903,-0.00036764785495214903,-0.00036764785495214903,0.0039526847813783515,0.0039526847813783515,0.0039526847813783515,0.36051466999315007,0.36051466999315007,0.36051466999315007,0.0,0.0,0.0,3512.9084992592434
115,2025-01-04,2184.7766438244407,3519.197417525497,3720.6719077337407,2184.7766438244407,2184.7766438244407,0.1901664,0.1901664,0.1901664,0.10105039267006913,0.10105039267006913,0.10105039267006913,0.026550361280327187,0.026550361280327187,0.026550361280327187,0.005364259437802729,0.005364259437802729,0.005364259437802729,0.6580913098185134,0.6580913098185134,0.6580913098185134,0.07582885634068338,0.07582885634068338,0.07582885634068338,-0.005042950866973856,-0.005042950866973856,-0.005042950866973856,-0.001650133521770319,-0.001650133521770319,-0.001650133521770319,0.0110471165710668,0.0110471165710668,0.0110471165710668,0.35582740057737744,0.35582740057737744,0.35582740057737744,0.0,0.0,0.0,3622.5591670197623
116,2025-01-05,2185.422272386026,3506.9053174958,3711.055331285807,2185.422272386026,2185.422272386026,0.1901664,0.1901664,0.1901664,0.11231217771244163,0.11231217771244163,0.11231217771244163,0.025968370233579785,0.025968370233579785,0.025968370233579785,0.0054273754851933255,0.0054273754851933255,0.0054273754851933255,0.6522996566702511,0.6522996566702511,0.6522996566702511,0.08859505964998772,0.08859505964998772,0.08859505964998772,-0.00531626441978523,-0.00531626441978523,-0.00531626441978523,-0.002362363236533961,-0.002362363236533961,-0.002362363236533961,-0.001839968692456435,-0.001839968692456435,-0.001839968692456435,0.351661047650266,0.351661047650266,0.351661047650266,0.0,0.0,0.0,3610.9724703429515
117,2025-01-06,2186.067900947612,3469.4712911788615,3674.325225249997,2186.067900947612,2186.067900947612,0.1901664,0.1901664,0.1901664,0.09935813587233791,0.09935813587233791,0.09935813587233791,0.025642021188640132,0.025642021188640132,0.025642021188640132,0.005504621208454777,0.005504621208454777,0.005504621208454777,0.6346685099352483,0.6346685099352483,0.6346685099352483,0.07420868036201479,0.07420868036201479,0.07420868036201479,-0.006091733693124101,-0.006091733693124101,-0.006091733693124101,9.454680635231605e-05,9.454680635231605e-05,9.454680635231605e-05,-0.0028330066957338307,-0.0028330066957338307,-0.0028330066957338307,0.3479769807586441,0.3479769807586441,0.3479769807586441,0.0,0.0,0.0,3573.496358259309
118,2025-01-07,2186.713529509198,3242.9378388268533,3445.577107976979,2186.713529509198,2186.713529509198,0.1901664,0.1901664,0.1901664,0.0008569263720809022,0.0008569263720809022,0.0008569263720809022,0.025251344178533922,0.025251344178533922,0.025251344178533922,0.005526514032716316,0.005526514032716316,0.005526514032716316,0.528815119966921,0.528815119966921,0.528815119966921,-0.029553675803418056,-0.029553675803418056,-0.029553675803418056,-0.002283382460661671,-0.002283382460661671,-0.002283382460661671,0.0019161264249103907,0.0019161264249103907,0.0019161264249103907,-0.006931023043226547,-0.006931023043226547,-0.006931023043226547,0.34472281663806664,0.34472281663806664,0.34472281663806664,0.0,0.0,0.0,3343.080706949894
119,2025-01-08,2187.359158070784,3228.011220744667,3439.032713983471,2187.359158070784,2187.359158070784,0.1901664,0.1901664,0.1901664,-0.009494813331083752,-0.009494813331083752,-0.009494813331083752,0.025100486724788543,0.025100486724788543,0.025100486724788543,0.005553602072624421,0.005553602072624421,0.005553602072624421,0.5245379095694233,0.5245379095694233,0.5245379095694233,-0.040332586270940565,-0.040332586270940565,-0.040332586270940565,-0.002195991496888524,-0.002195991496888524,-0.002195991496888524,0.0023796756393323747,0.0023796756393323747,0.0023796756393323747,0.002032147078997731,0.002032147078997731,0.002032147078997731,0.34183417582150927,0.34183417582150927,0.34183417582150927,0.0,0.0,0.0,3334.711958322767
120,2025-01-09,2188.0047866323694,3228.710416305954,3437.1598293306797,2188.0047866323694,2188.0047866323694,0.1901664,0.1901664,0.1901664,-0.001153132834050777,-0.001153132834050777,-0.001153132834050777,0.024683608652125922,0.024683608652125922,0.024683608652125922,0.0055721580273058605,0.0055721580273058605,0.0055721580273058605,0.5228220234600388,0.5228220234600388,0.5228220234600388,-0.02987601969735046,-0.02987601969735046,-0.02987601969735046,-0.0026950428167579385,-0.0026950428167579385,-0.0026950428167579385,0.001162163000625838,0.001162163000625838,0.001162163000625838,-0.005427949999990293,-0.005427949999990293,-0.005427949999990293,0.3392367062940798,0.3392367062940798,0.3392367062940798,0.0,0.0,0.0,3331.9418765197556
121,2025-01-10,2188.6504151939557,3280.87617532472,3483.181012756691,2188.6504151939557,2188.6504151939557,0.1901664,0.1901664,0.1901664,0.010237544799154336,0.010237544799154336,0.010237544799154336,0.02456876353616119,0.02456876353616119,0.02456876353616119,0.0055603668215141655,0.0055603668215141655,0.0055603668215141655,0.5412049476082326,0.5412049476082326,0.5412049476082326,-0.017978214062789932,-0.017978214062789932,-0.017978214062789932,-0.0025658021360591434,-0.0025658021360591434,-0.0025658021360591434,0.0006524306403280579,0.0006524306403280579,0.0006524306403280579,0.003952684781408646,0.003952684781408646,0.003952684781408646,0.33684831802766957,0.33684831802766957,0.33684831802766957,0.0,0.0,0.0,3373.158848481737
122,2025-01-11,2189.2960431789043,3246.507872750754,3457.43057419683,2189.2960431789043,2189.2960431789043,0.1901664,0.1901664,0.1901664,-0.006219479806584272,-0.006219479806584272,-0.006219479806584272,0.024576475525784628,0.024576475525784628,0.024576475525784628,0.0055541434236018915,0.0055541434236018915,0.0055541434236018915,0.5295756036796508,0.5295756036796508,0.5295756036796508,-0.030966975482038743,-0.030966975482038743,-0.030966975482038743,-0.002787452366869159,-0.002787452366869159,-0.002787452366869159,-0.0025956709070628892,-0.0025956709070628892,-0.0025956709070628892,0.011047116571044456,0.011047116571044456,0.011047116571044456,0.33458156691519064,0.33458156691519064,0.33458156691519064,0.0,0.0,0.0,3348.6938168788433
123,2025-01-12,2189.941671163853,3234.940905689835,3439.024415517277,2189.941671163853,2189.941671163853,0.1901664,0.1901664,0.1901664,7.090644257588515e-05,7.090644257588515e-05,7.090644257588515e-05,0.02432970753914839,0.02432970753914839,0.02432970753914839,0.005537726136030151,0.005537726136030151,0.005537726136030151,0.5207434607621768,0.5207434607621768,0.5207434607621768,-0.02431380479009826,-0.02431380479009826,-0.02431380479009826,-0.0028596231273429855,-0.0028596231273429855,-0.0028596231273429855,-0.0026230993151614133,-0.0026230993151614133,-0.0026230993151614133,-0.0018399686924700201,-0.0018399686924700201,-0.0018399686924700201,0.33234612301207095,0.33234612301207095,0.33234612301207095,0.0,0.0,0.0,3330.3394758730224
124,2025-01-13,2190.5872991488013,3178.061245286174,3377.212386945417,2190.5872991488013,2190.5872991488013,0.1901664,0.1901664,0.1901664,-0.019999540219813705,-0.019999540219813705,-0.019999540219813705,0.023742490996199444,0.023742490996199444,0.023742490996199444,0.005508972722680238,0.005508972722680238,0.005508972722680238,0.49738510926730506,0.49738510926730506,0.49738510926730506,-0.05064849965563613,-0.05064849965563613,-0.05064849965563613,-0.002211159324788014,-0.002211159324788014,-0.002211159324788014,0.003608655041730753,0.003608655041730753,0.003608655041730753,-0.002833006695741551,-0.002833006695741551,-0.002833006695741551,0.33005125618286035,0.33005125618286035,0.33005125618286035,0.0,0.0,0.0,3280.152802295498
125,2025-01-14,2191.23292713375,3214.0421426492667,3412.115722634274,2191.23292713375,2191.23292713375,0.1901664,0.1901664,0.1901664,0.0007206434948667287,0.0007206434948667287,0.0007206434948667287,0.023298557028345424,0.023298557028345424,0.023298557028345424,0.005485046086332088,0.005485046086332088,0.005485046086332088,0.5115642927439168,0.5115642927439168,0.5115642927439168,-0.026138918664124,-0.026138918664124,-0.026138918664124,-0.0017703589657856,-0.0017703589657856,-0.0017703589657856,-0.0001536819899011841,-0.0001536819899011841,-0.0001536819899011841,-0.0069310230432258115,-0.0069310230432258115,-0.0069310230432258115,0.32760827229227585,0.32760827229227585,0.32760827229227585,0.0,0.0,0.0,3312.189449740109
126,2025-01-15,2191.878555118699,3305.540653067258,3521.3408674126954,2191.878555118699,2191.878555118699,0.1901664,0.1901664,0.1901664,0.04121094276432742,0.04121094276432742,0.04121094276432742,0.02349505635269168,0.02349505635269168,0.02349505635269168,0.005500675484399358,0.005500675484399358,0.005500675484399358,0.5583423248102957,0.5583423248102957,0.5583423248102957,0.01141450640589207,0.01141450640589207,0.01141450640589207,0.0002612124219061318,0.0002612124219061318,0.0002612124219061318,0.0005394920994381782,0.0005394920994381782,0.0005394920994381782,0.0020321470789921516,0.0020321470789921516,0.0020321470789921516,0.32493283496697606,0.32493283496697606,0.32493283496697606,0.0,0.0,0.0,3415.697123285505
127,2025-01-16,2192.5241831036474,3205.9374184997628,3411.8309577910745,2192.5241831036474,2192.5241831036474,0.1901664,0.1901664,0.1901664,0.0022394917617413633,0.0022394917617413633,0.0022394917617413633,0.02346117586939399,0.02346117586939399,0.02346117586939399,0.005456705570402902,0.005456705570402902,0.005456705570402902,0.5089250533966265,0.5089250533966265,0.5089250533966265,-0.02790573742606495,-0.02790573742606495,-0.02790573742606495,0.0005988018359744229,0.0005988018359744229,0.0005988018359744229,0.0006285459120349974,0.0006285459120349974,0.0006285459120349974,-0.005427950000008827,-0.005427950000008827,-0.005427950000008827,0.3219471116348941,0.3219471116348941,0.3219471116348941,0.0,0.0,0.0,3308.354670063066
128,2025-01-17,2193.169811088596,3220.637439215299,3429.5755829798754,2193.169811088596,2193.169811088596,0.1901664,0.1901664,0.1901664,0.005101766400541228,0.005101766400541228,0.005101766400541228,0.023586680659858555,0.023586680659858555,0.023586680659858555,0.005443384398140231,0.005443384398140231,0.005443384398140231,0.5178025390956669,0.5178025390956669,0.5178025390956669,-0.02576279848711046,-0.02576279848711046,-0.02576279848711046,0.0008080488163500788,0.0008080488163500788,0.0008080488163500788,0.001026451013302823,0.001026451013302823,0.001026451013302823,0.003952684781380023,0.003952684781380023,0.003952684781380023,0.3185816879137456,0.3185816879137456,0.3185816879137456,0.0,0.0,0.0,3328.798707938235
129,2025-01-18,2193.8154390735444,3168.495505661693,3374.183455523583,2193.8154390735444,2193.8154390735444,0.1901664,0.1901664,0.1901664,-0.02469888448726193,-0.02469888448726193,-0.02469888448726193,0.023514670057270988,0.023514670057270988,0.023514670057270988,0.005407126989527413,0.005407126989527413,0.005407126989527413,0.49129183340372934,0.49129183340372934,0.49129183340372934,-0.05697918148962345,-0.05697918148962345,-0.05697918148962345,0.0014016322022441779,0.0014016322022441779,0.0014016322022441779,0.001956867753318939,0.001956867753318939,0.001956867753318939,0.011047116571104933,0.011047116571104933,0.011047116571104933,0.3147772013198864,0.3147772013198864,0.3147772013198864,0.0,0.0,0.0,3271.6190482853935
130,2025-01-19,2194.461067058493,3127.8671076193305,3335.0016937959504,2194.461067058493,2194.461067058493,0.1901664,0.1901664,0.1901664,-0.02736941731983719,-0.02736941731983719,-0.02736941731983719,0.023271864617962126,0.023271864617962126,0.023271864617962126,0.005344526233195114,0.005344526233195114,0.005344526233195114,0.47144266749030045,0.47144266749030045,0.47144266749030045,-0.06499239951539248,-0.06499239951539248,-0.06499239951539248,0.0015767020724030097,0.0015767020724030097,0.0015767020724030097,0.00742988927199504,0.00742988927199504,0.00742988927199504,-0.0018399686924836052,-0.0018399686924836052,-0.0018399686924836052,0.3104856535026212,0.3104856535026212,0.3104856535026212,0.0,0.0,0.0,3229.02364621616
131,2025-01-20,2195.1066950350573,3108.7467831810636,3324.52618684138,2195.1066950350573,2195.1066950350573,0.1901664,0.1901664,0.1901664,-0.025883545135355495,-0.025883545135355495,-0.025883545135355495,0.02318211241839101,0.02318211241839101,0.02318211241839101,0.005289941963357991,0.005289941963357991,0.005289941963357991,0.4671212177175052,0.4671212177175052,0.4671212177175052,-0.06241203703629194,-0.06241203703629194,-0.06241203703629194,0.001698030808153122,0.001698030808153122,0.001698030808153122,0.006358406711034317,0.006358406711034317,0.006358406711034317,-0.0028330066957358777,-0.0028330066957358777,-0.0028330066957358777,0.3056713695485966,0.3056713695485966,0.3056713695485966,0.0,0.0,0.0,3220.4876074396816
132,2025-01-21,2195.7523230116212,3189.7208693598636,3392.6738309494335,2195.7523230116212,2195.7523230116212,0.1901664,0.1901664,0.1901664,0.01607084449125643,0.01607084449125643,0.01607084449125643,0.023139130741916758,0.023139130741916758,0.023139130741916758,0.0052500188748271165,0.0052500188748271165,0.0052500188748271165,0.4996178045245683,0.4996178045245683,0.4996178045245683,-0.013804252059201026,-0.013804252059201026,-0.013804252059201026,-0.0005555661231553449,-0.0005555661231553449,-0.0005555661231553449,0.0020415130568689228,0.0020415130568689228,0.0020415130568689228,-0.006931023043225074,-0.006931023043225074,-0.006931023043225074,0.3003115830765369,0.3003115830765369,0.3003115830765369,0.0,0.0,0.0,3292.789277914408
133,2025-01-22,2196.3979509881856,3177.8986293613148,3386.5686919745394,2196.3979509881856,2196.3979509881856,0.1901664,0.1901664,0.1901664,0.008499734736214666,0.008499734736214666,0.008499734736214666,0.022791349764187317,0.022791349764187317,0.022791349764187317,0.005202068777377987,0.005202068777377987,0.005202068777377987,0.4950949183849869,0.4950949183849869,0.4950949183849869,-0.01880000062119511,-0.01880000062119511,-0.01880000062119511,-0.0003908403124890892,-0.0003908403124890892,-0.0003908403124890892,-0.00030284287166643966,-0.00030284287166643966,-0.00030284287166643966,0.0020321470790030183,0.0020321470790030183,0.0020321470790030183,0.29439663656976917,0.29439663656976917,0.29439663656976917,0.0,0.0,0.0,3283.8234152736336
134,2025-01-23,2197.0435789647495,3228.6566691770604,3439.146505483618,2197.0435789647495,2197.0435789647495,0.1901664,0.1901664,0.1901664,0.04308990992738897,0.04308990992738897,0.04308990992738897,0.022346189035105914,0.022346189035105914,0.022346189035105914,0.005138223421458259,0.005138223421458259,0.005138223421458259,0.5157581572946266,0.5157581572946266,0.5157581572946266,0.014161178193842354,0.014161178193842354,0.014161178193842354,-0.0005124219287692811,-0.0005124219287692811,-0.0005124219287692811,0.001956741205751725,0.001956741205751725,0.001956741205751725,-0.0054279500000018865,-0.0054279500000018865,-0.0054279500000018865,0.28792979736723956,0.28792979736723956,0.28792979736723956,0.0,0.0,0.0,3330.1867267476
135,2025-01-24,2197.689206941314,3204.899279002414,3414.8324518748254,2197.689206941314,2197.689206941314,0.1901664,0.1901664,0.1901664,0.029005799283617142,0.029005799283617142,0.029005799283617142,0.021772803812858548,0.021772803812858548,0.021772803812858548,0.005075028794334984,0.005075028794334984,0.005075028794334984,0.5040515847092151,0.5040515847092151,0.5040515847092151,0.0022473653597576714,0.0022473653597576714,0.0022473653597576714,-0.0005377672498044285,-0.0005377672498044285,-0.0005377672498044285,0.0004483685664703645,0.0004483685664703645,0.0004483685664703645,0.003952684781410318,0.003952684781410318,0.003952684781410318,0.2809267006441877,0.2809267006441877,0.2809267006441877,0.0,0.0,0.0,3305.437934398421
