,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
117,2025-08-18 11:00:00,1.3615060841809772,1.3787386901323277,1.379992807169703,1.3615060841809772,1.3615060841809772,0.01784307349909038,0.01784307349909038,0.01784307349909038,-0.0001850347561527343,-0.0001850347561527343,-0.0001850347561527343,5.211959918865182e-05,5.211959918865182e-05,5.211959918865182e-05,-0.0006612980885672608,-0.0006612980885672608,-0.0006612980885672608,-0.0015099782187583094,-0.0015099782187583094,-0.0015099782187583094,-0.00030512679627843253,-0.00030512679627843253,-0.00030512679627843253,-0.0003623220629354455,-0.0003623220629354455,-0.0003623220629354455,-0.00018147708351819741,-0.00018147708351819741,-0.00018147708351819741,0.0001331609695051094,0.0001331609695051094,0.0001331609695051094,0.0,0.0,0.0,0.01935305171784869,0.01935305171784869,0.01935305171784869,0.0,0.0,0.0,1.3793491576800676
118,2025-08-18 12:00:00,1.3613927952578513,1.378683510469799,1.3799262580111347,1.3613927952578513,1.3613927952578513,0.01791672598198433,0.01791672598198433,0.01791672598198433,-0.00016598751326105568,-0.00016598751326105568,-0.00016598751326105568,7.659022457834454e-05,7.659022457834454e-05,7.659022457834454e-05,-0.0007141831136337709,-0.0007141831136337709,-0.0007141831136337709,-0.0015384580903776593,-0.0015384580903776593,-0.0015384580903776593,-0.0002933830489142767,-0.0002933830489142767,-0.0002933830489142767,-0.0004746887463617175,-0.0004746887463617175,-0.0004746887463617175,-0.00012028180417872258,-0.00012028180417872258,-0.00012028180417872258,0.00015347591139353966,0.00015347591139353966,0.00015347591139353966,0.0,0.0,0.0,0.019455184072361985,0.019455184072361985,0.019455184072361985,0.0,0.0,0.0,1.3793095212398356
119,2025-08-18 13:00:00,1.3612795063347254,1.3782800378521922,1.379534780398422,1.3612795063347254,1.3612795063347254,0.01765832151909161,0.01765832151909161,0.01765832151909161,-0.00011524838929692348,-0.00011524838929692348,-0.00011524838929692348,8.499091342975926e-05,8.499091342975926e-05,8.499091342975926e-05,-0.0009404712950864523,-0.0009404712950864523,-0.0009404712950864523,-0.0018984261331888624,-0.0018984261331888624,-0.0018984261331888624,-0.0002812262197717603,-0.0002812262197717603,-0.0002812262197717603,-0.0006004513149496566,-0.0006004513149496566,-0.0006004513149496566,-0.0002332046301468904,-0.0002332046301468904,-0.0002332046301468904,0.00018718480263306113,0.00018718480263306113,0.00018718480263306113,0.0,0.0,0.0,0.019556747652280475,0.019556747652280475,0.019556747652280475,0.0,0.0,0.0,1.378937827853817
120,2025-08-18 14:00:00,1.3611662174115995,1.3796887031961313,1.3809704341285816,1.3611662174115995,1.3611662174115995,0.01920553226665655,0.01920553226665655,0.01920553226665655,-0.00016393983690069392,-0.00016393983690069392,-0.00016393983690069392,6.21616768439077e-05,6.21616768439077e-05,6.21616768439077e-05,0.0001056206805224825,0.0001056206805224825,0.0001056206805224825,-0.0004521992157534726,-0.0004521992157534726,-0.0004521992157534726,-0.00025352115022642005,-0.00025352115022642005,-0.00025352115022642005,-0.00036894526785407515,-0.00036894526785407515,-0.00036894526785407515,0.00011801186675792436,0.00011801186675792436,0.00011801186675792436,4.841281510340197e-05,4.841281510340197e-05,4.841281510340197e-05,0.0,0.0,0.0,0.019657731482410023,0.019657731482410023,0.019657731482410023,0.0,0.0,0.0,1.380371749678256
121,2025-08-18 15:00:00,1.3610529284884736,1.381374882679444,1.3826492291018957,1.3610529284884736,1.3610529284884736,0.020954254458860906,0.020954254458860906,0.020954254458860906,-0.00015672087692045038,-0.00015672087692045038,-0.00015672087692045038,3.385751606488299e-05,3.385751606488299e-05,3.385751606488299e-05,0.0011998983565710795,0.0011998983565710795,0.0011998983565710795,0.0011961298274283099,0.0011961298274283099,0.0011961298274283099,-0.00022093698349295358,-0.00022093698349295358,-0.00022093698349295358,9.062754724429948e-05,9.062754724429948e-05,9.062754724429948e-05,0.0003045359133668003,0.0003045359133668003,0.0003045359133668003,-5.513164540534834e-05,-5.513164540534834e-05,-5.513164540534834e-05,0.0,0.0,0.0,0.019758124631432596,0.019758124631432596,0.019758124631432596,0.0,0.0,0.0,1.3820071829473346
122,2025-08-18 16:00:00,1.3609396395653477,1.3812438591337401,1.3824935983548625,1.3609396395653477,1.3609396395653477,0.02093268739368414,0.02093268739368414,0.02093268739368414,-0.00013865934580289239,-0.00013865934580289239,-0.00013865934580289239,1.5597609849386753e-05,1.5597609849386753e-05,1.5597609849386753e-05,0.0009403790467673709,0.0009403790467673709,0.0009403790467673709,0.001074771181464739,0.001074771181464739,0.001074771181464739,-0.0002024123853590556,-0.0002024123853590556,-0.0002024123853590556,0.0002953526656498251,0.0002953526656498251,0.0002953526656498251,0.00020924462910179928,0.00020924462910179928,0.00020924462910179928,-4.473103874169508e-05,-4.473103874169508e-05,-4.473103874169508e-05,0.0,0.0,0.0,0.0198579162122194,0.0198579162122194,0.0198579162122194,0.0,0.0,0.0,1.3818723269590318
123,2025-08-18 17:00:00,1.3608263506422218,1.3807672524502899,1.382051092685979,1.3608263506422218,1.3608263506422218,0.020567077814013582,0.020567077814013582,0.020567077814013582,-0.00015357718830882945,-0.00015357718830882945,-0.00015357718830882945,7.196920997935522e-06,7.196920997935522e-06,7.196920997935522e-06,0.0004119361424403369,0.0004119361424403369,0.0004119361424403369,0.0006099824316303944,0.0006099824316303944,0.0006099824316303944,-0.00020274363948218486,-0.00020274363948218486,-0.00020274363948218486,0.0003892160630083926,0.0003892160630083926,0.0003892160630083926,0.0001629464372504564,0.0001629464372504564,0.0001629464372504564,-4.992304275712722e-06,-4.992304275712722e-06,-4.992304275712722e-06,0.0,0.0,0.0,0.01995709538238319,0.01995709538238319,0.01995709538238319,0.0,0.0,0.0,1.3813934284562355
124,2025-08-18 18:00:00,1.360713061719096,1.3805854086021183,1.3818458516668082,1.360713061719096,1.360713061719096,0.020479850427057678,0.020479850427057678,0.020479850427057678,-0.00017175787128283297,-0.00017175787128283297,-0.00017175787128283297,1.5412572650012798e-05,1.5412572650012798e-05,1.5412572650012798e-05,0.0002641902806165023,0.0002641902806165023,0.0002641902806165023,0.0004241990822901188,0.0004241990822901188,0.0004241990822901188,-0.00018314345132357587,-0.00018314345132357587,-0.00018314345132357587,0.0004334328136786261,0.0004334328136786261,0.0004334328136786261,0.00010573032543965013,0.00010573032543965013,0.00010573032543965013,-3.966558748826372e-05,-3.966558748826372e-05,-3.966558748826372e-05,0.0,0.0,0.0,0.02005565134476756,0.02005565134476756,0.02005565134476756,0.0,0.0,0.0,1.3811929121461535
125,2025-08-18 19:00:00,1.3606626083095892,1.3806899782715645,1.381928595866763,1.3606626083095892,1.3606626083095892,0.020640470322667477,0.020640470322667477,0.020640470322667477,-0.00019315857788887588,-0.00019315857788887588,-0.00019315857788887588,-1.388805052853086e-06,-1.388805052853086e-06,-1.388805052853086e-06,0.00019033232248535586,0.00019033232248535586,0.00019033232248535586,0.000486896974845759,0.000486896974845759,0.000486896974845759,-0.00017933895828481616,-0.00017933895828481616,-0.00017933895828481616,0.000476507825947165,0.000476507825947165,0.000476507825947165,0.00023114408453677991,0.00023114408453677991,0.00023114408453677991,-3.7200916896996706e-05,-3.7200916896996706e-05,-3.7200916896996706e-05,0.0,0.0,0.0,0.020153573347821717,0.020153573347821717,0.020153573347821717,0.0,0.0,0.0,1.3813030786322567
126,2025-08-18 20:00:00,1.3606121549000827,1.3803297864992563,1.381579423961176,1.3606121549000827,1.3606121549000827,0.020338251118927068,0.020338251118927068,0.020338251118927068,-0.00022669670442226526,-0.00022669670442226526,-0.00022669670442226526,-3.032370764893822e-06,-3.032370764893822e-06,-3.032370764893822e-06,3.0301961679442206e-05,3.0301961679442206e-05,3.0301961679442206e-05,8.740043273558751e-05,8.740043273558751e-05,8.740043273558751e-05,-0.00018686414495623188,-0.00018686414495623188,-0.00018686414495623188,0.0003960978449055691,0.0003960978449055691,0.0003960978449055691,9.079650303036763e-05,9.079650303036763e-05,9.079650303036763e-05,-1.3202656736400423e-05,-1.3202656736400423e-05,-1.3202656736400423e-05,0.0,0.0,0.0,0.02025085068619148,0.02025085068619148,0.02025085068619148,0.0,0.0,0.0,1.3809504060190099
127,2025-08-18 21:00:00,1.360561701490576,1.3800775696130365,1.3813132715822427,1.360561701490576,1.360561701490576,0.020123624687839396,0.020123624687839396,0.020123624687839396,-0.0002668510861935251,-0.0002668510861935251,-0.0002668510861935251,-1.0230844705774319e-06,-1.0230844705774319e-06,-1.0230844705774319e-06,-0.00010712274345476412,-0.00010712274345476412,-0.00010712274345476412,-0.00022384801326501906,-0.00022384801326501906,-0.00022384801326501906,-0.0001945549586891663,-0.0001945549586891663,-0.0001945549586891663,0.0002617658257934058,0.0002617658257934058,0.0002617658257934058,7.990572829417844e-05,7.990572829417844e-05,7.990572829417844e-05,4.0323054554297e-06,4.0323054554297e-06,4.0323054554297e-06,0.0,0.0,0.0,0.020347472701104416,0.020347472701104416,0.020347472701104416,0.0,0.0,0.0,1.3806853261784153
