,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
329,2025-08-25 05:00:00,63341.798858342045,112654.13196801767,113270.11394819066,63341.798858342045,63341.798858342045,-0.00017516739198686975,-0.00017516739198686975,-0.00017516739198686975,0.0004775493163846762,0.0004775493163846762,0.0004775493163846762,-0.007143277742138186,-0.007143277742138186,-0.007143277742138186,-0.005597315807191492,-0.005597315807191492,-0.005597315807191492,-0.0003477509368070885,-0.0003477509368070885,-0.0003477509368070885,0.001633268278494137,0.001633268278494137,0.001633268278494137,0.0001158701405982188,0.0001158701405982188,0.0001158701405982188,-0.001006415605751545,-0.001006415605751545,-0.001006415605751545,0.7835431950295946,0.7835431950295946,0.7835431950295946,-0.002152174218620787,-0.002152174218620787,-0.002152174218620787,0.0009802364760383671,0.0009802364760383671,0.0009802364760383671,-6.734032638194148e-05,-6.734032638194148e-05,-6.734032638194148e-05,0.007035694169403259,0.007035694169403259,0.007035694169403259,-0.0005264883505291852,-0.0005264883505291852,-0.0005264883505291852,0.7831732292859449,0.7831732292859449,0.7831732292859449,0.0,0.0,0.0,112972.83431472929
330,2025-08-25 06:00:00,63311.438054365215,112020.52572165945,112627.94656645038,63311.438054365215,63311.438054365215,-0.00026412099430019146,-0.00026412099430019146,-0.00026412099430019146,0.00023783180000147122,0.00023783180000147122,0.00023783180000147122,-0.016133045192613417,-0.016133045192613417,-0.016133045192613417,-0.006082409312840229,-0.006082409312840229,-0.006082409312840229,-0.0006970997445710438,-0.0006970997445710438,-0.0006970997445710438,0.0014867471938590476,0.0014867471938590476,0.0014867471938590476,-0.0025108276204630024,-0.0025108276204630024,-0.0025108276204630024,-0.005860891186266931,-0.005860891186266931,-0.005860891186266931,0.7743237498000363,0.7743237498000363,0.7743237498000363,-0.0024129951888164974,-0.0024129951888164974,-0.0024129951888164974,0.0009972289337745236,0.0009972289337745236,0.0009972289337745236,5.1748283164343854e-05,5.1748283164343854e-05,5.1748283164343854e-05,0.006580710811882726,0.006580710811882726,0.006580710811882726,-0.0008404255561534384,-0.0008404255561534384,-0.0008404255561534384,0.7836382523807655,0.7836382523807655,0.7836382523807655,0.0,0.0,0.0,112334.988173854
331,2025-08-25 07:00:00,63281.07725038839,111353.04413149825,111969.88875369573,63281.07725038839,63281.07725038839,-0.00034289806102165155,-0.00034289806102165155,-0.00034289806102165155,0.00013086330664084105,0.00013086330664084105,0.00013086330664084105,-0.025830173216475922,-0.025830173216475922,-0.025830173216475922,-0.00708874571549539,-0.00708874571549539,-0.00708874571549539,-0.001090406111697829,-0.001090406111697829,-0.001090406111697829,0.0013216274084688244,0.0013216274084688244,0.0013216274084688244,-0.005757718547045455,-0.005757718547045455,-0.005757718547045455,-0.010158813345756182,-0.010158813345756182,-0.010158813345756182,0.764528882428403,0.764528882428403,0.764528882428403,-0.0027902405221961833,-0.0027902405221961833,-0.0027902405221961833,0.0010011476611324086,0.0010011476611324086,0.0010011476611324086,0.00023049528567002309,0.00023049528567002309,0.00023049528567002309,0.006118652968326408,0.006118652968326408,0.006118652968326408,-0.0011546212685344867,-0.0011546212685344867,-0.0011546212685344867,0.7841095393699116,0.7841095393699116,0.7841095393699116,0.0,0.0,0.0,111661.28851949328
332,2025-08-25 08:00:00,63250.71644641156,111205.77278495705,111847.45951118752,63250.71644641156,63250.71644641156,-0.00033138007411888224,-0.00033138007411888224,-0.00033138007411888224,0.00018250619627421357,0.00018250619627421357,0.00018250619627421357,-0.02733452940376597,-0.02733452940376597,-0.02733452940376597,-0.008337246337733022,-0.008337246337733022,-0.008337246337733022,-0.0014665789459120649,-0.0014665789459120649,-0.0014665789459120649,0.0011673388026372676,0.0011673388026372676,0.0011673388026372676,-0.007239994154512671,-0.007239994154512671,-0.007239994154512671,-0.008225349122768203,-0.008225349122768203,-0.008225349122768203,0.7630867720167065,0.7630867720167065,0.7630867720167065,-0.002988171447329095,-0.002988171447329095,-0.002988171447329095,0.0009845891374015365,0.0009845891374015365,0.0009845891374015365,2.2331219202422605e-05,2.2331219202422605e-05,2.2331219202422605e-05,0.005651809107662839,0.005651809107662839,0.005651809107662839,-0.0009200684806332573,-0.0009200684806332573,-0.0009200684806332573,0.7845869861165355,0.7845869861165355,0.7845869861165355,0.0,0.0,0.0,111516.50148724778
333,2025-08-25 09:00:00,63220.35564243473,111463.04605641913,112074.34415904513,63220.35564243473,63220.35564243473,-0.00023012880757277898,-0.00023012880757277898,-0.00023012880757277898,0.0002553686363899627,0.0002553686363899627,0.0002553686363899627,-0.022470355690765546,-0.022470355690765546,-0.022470355690765546,-0.009418440360329546,-0.009418440360329546,-0.009418440360329546,-0.0018020010923336892,-0.0018020010923336892,-0.0018020010923336892,0.001021425254587442,0.001021425254587442,0.001021425254587442,-0.006199036983277641,-0.006199036983277641,-0.006199036983277641,-0.004912335574722287,-0.004912335574722287,-0.004912335574722287,0.7680379483283457,0.7680379483283457,0.7680379483283457,-0.0006191096157947807,-0.0006191096157947807,-0.0006191096157947807,9.995592331745102e-05,9.995592331745102e-05,9.995592331745102e-05,0.00015310988801900662,0.00015310988801900662,0.00015310988801900662,0.005182447114200323,0.005182447114200323,0.005182447114200323,-0.0005637943226587238,-0.0005637943226587238,-0.0005637943226587238,0.785070488268521,0.785070488268521,0.785070488268521,0.0,0.0,0.0,111775.98788263866
334,2025-08-25 10:00:00,63189.99483845791,111048.63276157143,111663.11271090197,63189.99483845791,63189.99483845791,-0.0002500126808143232,-0.0002500126808143232,-0.0002500126808143232,0.00020559528783568816,0.00020559528783568816,0.00020559528783568816,-0.02827908927371596,-0.02827908927371596,-0.02827908927371596,-0.010495504057787375,-0.010495504057787375,-0.010495504057787375,-0.0022341487555230543,-0.0022341487555230543,-0.0022341487555230543,0.0008466244242191555,0.0008466244242191555,0.0008466244242191555,-0.006222245291919326,-0.006222245291919326,-0.006222245291919326,-0.007167413520965348,-0.007167413520965348,-0.007167413520965348,0.7621992479934122,0.7621992479934122,0.7621992479934122,-0.001893246941895294,-0.001893246941895294,-0.001893246941895294,0.0002484111286350125,0.0002484111286350125,0.0002484111286350125,6.779226600762487e-05,6.779226600762487e-05,6.779226600762487e-05,0.004712800715584905,0.004712800715584905,0.004712800715584905,-0.0011793458436730345,-0.0011793458436730345,-0.0011793458436730345,0.7855599412637075,0.7855599412637075,0.7855599412637075,0.0,0.0,0.0,111353.36138503814
335,2025-08-25 11:00:00,63159.63403448108,111021.53461929057,111672.31784412157,63159.63403448108,63159.63403448108,-0.00021296562087833178,-0.00021296562087833178,-0.00021296562087833178,2.8754792745642815e-05,2.8754792745642815e-05,2.8754792745642815e-05,-0.027098987437822263,-0.027098987437822263,-0.027098987437822263,-0.01171122571669033,-0.01171122571669033,-0.01171122571669033,-0.0026191659828842984,-0.0026191659828842984,-0.0026191659828842984,0.0006806797744295846,0.0006806797744295846,0.0006806797744295846,-0.007060873135250767,-0.007060873135250767,-0.007060873135250767,-0.0034336388690341326,-0.0034336388690341326,-0.0034336388690341326,0.7632300639538315,0.7632300639538315,0.7632300639538315,-0.0020758138773933066,-0.0020758138773933066,-0.0020758138773933066,0.00022441745354556073,0.00022441745354556073,0.00022441745354556073,4.789139494541719e-05,4.789139494541719e-05,4.789139494541719e-05,0.00424505626340944,0.00424505626340944,0.00424505626340944,-0.0009382928586116573,-0.0009382928586116573,-0.0009382928586116573,0.7860552403354989,0.7860552403354989,0.7860552403354989,0.0,0.0,0.0,111364.96555791868
336,2025-08-25 12:00:00,63129.27323050425,111201.69376437397,111816.22735484477,63129.27323050425,63129.27323050425,-0.00013370962382541537,-0.00013370962382541537,-0.00013370962382541537,-0.0001437009999980802,-0.0001437009999980802,-0.0001437009999980802,-0.023850276516273437,-0.023850276516273437,-0.023850276516273437,-0.01290475527819618,-0.01290475527819618,-0.01290475527819618,-0.002943376354820088,-0.002943376354820088,-0.002943376354820088,0.0005352158900376271,0.0005352158900376271,0.0005352158900376271,-0.006899088690803755,-0.006899088690803755,-0.006899088690803755,0.0011280527046722507,0.0011280527046722507,0.0011280527046722507,0.7663436429617873,0.7663436429617873,0.7663436429617873,-0.0021814351424970808,-0.0021814351424970808,-0.0021814351424970808,0.00020794791607834815,0.00020794791607834815,0.00020794791607834815,-6.734032638194148e-05,-6.734032638194148e-05,-6.734032638194148e-05,0.003781339958515535,0.003781339958515535,0.003781339958515535,-0.0005917876105372002,-0.0005917876105372002,-0.0005917876105372002,0.7865562805195433,0.7865562805195433,0.7865562805195433,0.0,0.0,0.0,111507.99045549892
337,2025-08-25 13:00:00,63098.912426527415,111064.87721185862,111660.08113557896,63098.912426527415,63098.912426527415,-0.0001426377810270774,-0.0001426377810270774,-0.0001426377810270774,-0.00018231172134938192,-0.00018231172134938192,-0.00018231172134938192,-0.025487076056369757,-0.025487076056369757,-0.025487076056369757,-0.01399815934832402,-0.01399815934832402,-0.01399815934832402,-0.0032887090186534173,-0.0032887090186534173,-0.0032887090186534173,0.00039756743709069587,0.00039756743709069587,0.00039756743709069587,-0.006293134016472808,-0.006293134016472808,-0.006293134016472808,-3.003754705172558e-05,-3.003754705172558e-05,-3.003754705172558e-05,0.7647172744885121,0.7647172744885121,0.7647172744885121,-0.002303218353984722,-0.002303218353984722,-0.002303218353984722,0.0002025210308932047,0.0002025210308932047,0.0002025210308932047,0.0004650084167343861,0.0004650084167343861,0.0004650084167343861,0.0033237056079617644,0.0033237056079617644,0.0033237056079617644,-0.0004962768755742738,-0.0004962768755742738,-0.0004962768755742738,0.7870629566582694,0.7870629566582694,0.7870629566582694,0.0,0.0,0.0,111351.74076053077
338,2025-08-25 14:00:00,63068.85855710891,111576.08549983177,112169.04654441519,63068.85855710891,63068.85855710891,-1.1351545689993105e-06,-1.1351545689993105e-06,-1.1351545689993105e-06,-8.65537774187575e-05,-8.65537774187575e-05,-8.65537774187575e-05,-0.01653854297258831,-0.01653854297258831,-0.01653854297258831,-0.014361674484840775,-0.014361674484840775,-0.014361674484840775,-0.003568805076020042,-0.003568805076020042,-0.003568805076020042,0.00028764487585933453,0.00028764487585933453,0.00028764487585933453,-0.0017466766508532992,-0.0017466766508532992,-0.0017466766508532992,0.0026397746111963324,0.0026397746111963324,0.0026397746111963324,0.7738241896522412,0.7738241896522412,0.7738241896522412,-0.00013642578546860113,-0.00013642578546860113,-0.00013642578546860113,0.0002485662449857632,0.0002485662449857632,0.0002485662449857632,-1.1859820425851361e-06,-1.1859820425851361e-06,-1.1859820425851361e-06,0.0028741229948990423,0.0028741229948990423,0.0028741229948990423,0.00010137442916456345,0.00010137442916456345,0.00010137442916456345,0.7875751634073492,0.7875751634073492,0.7875751634073492,0.0,0.0,0.0,111873.06692235555
339,2025-08-25 15:00:00,63038.8046876904,111853.89987161077,112433.16921927735,63038.8046876904,63038.8046876904,6.328081005803416e-05,6.328081005803416e-05,6.328081005803416e-05,2.4368578803141437e-05,2.4368578803141437e-05,2.4368578803141437e-05,-0.011532029142221671,-0.011532029142221671,-0.011532029142221671,-0.014467496619901873,-0.014467496619901873,-0.014467496619901873,-0.0036001495071249162,-0.0036001495071249162,-0.0036001495071249162,0.00018977087628475504,0.00018977087628475504,0.00018977087628475504,-0.00013612423032941702,-0.00013612423032941702,-0.00013612423032941702,0.007068205292709041,0.007068205292709041,0.007068205292709041,0.7790196016168593,0.7790196016168593,0.7790196016168593,-0.0009048588238329078,-0.0009048588238329078,-0.0009048588238329078,0.0001733119665530169,0.0001733119665530169,0.0001733119665530169,-6.8267142279357955e-06,-6.8267142279357955e-06,-6.8267142279357955e-06,0.0024344669383096654,0.0024344669383096654,0.0024344669383096654,8.885780759053196e-05,8.885780759053196e-05,8.885780759053196e-05,0.7880927952419682,0.7880927952419682,0.7880927952419682,0.0,0.0,0.0,112147.26920189797
340,2025-08-25 16:00:00,63008.750818271896,112126.25607094445,112718.6358602628,63008.750818271896,63008.750818271896,0.0001632309557349353,0.0001632309557349353,0.0001632309557349353,3.835280371779883e-05,3.835280371779883e-05,3.835280371779883e-05,-0.0065449025716652984,-0.0065449025716652984,-0.0065449025716652984,-0.014027412802591585,-0.014027412802591585,-0.014027412802591585,-0.003608371600988979,-0.003608371600988979,-0.003608371600988979,0.00011442306338076724,0.00011442306338076724,0.00011442306338076724,0.0033041153961633645,0.0033041153961633645,0.0033041153961633645,0.007806193091580491,0.007806193091580491,0.007806193091580491,0.784115703807237,0.784115703807237,0.784115703807237,-0.0008593224147397836,-0.0008593224147397836,-0.0008593224147397836,0.00018083889967741805,0.00018083889967741805,0.00018083889967741805,-1.4058490188991354e-05,-1.4058490188991354e-05,-1.4058490188991354e-05,0.0020065071134957725,0.0020065071134957725,0.0020065071134957725,0.0003954613303070644,0.0003954613303070644,0.0003954613303070644,0.7886157464616887,0.7886157464616887,0.7886157464616887,0.0,0.0,0.0,112414.901812156
341,2025-08-25 17:00:00,62978.696948853394,112068.13330673464,112706.93123174182,62978.696948853394,62978.696948853394,0.00018286451616387876,0.00018286451616387876,0.00018286451616387876,-4.2000385494778024e-05,-4.2000385494778024e-05,-4.2000385494778024e-05,-0.006041193756208218,-0.006041193756208218,-0.006041193756208218,-0.01332668427462152,-0.01332668427462152,-0.01332668427462152,-0.00366419817353404,-0.00366419817353404,-0.00366419817353404,2.9862629193695825e-05,2.9862629193695825e-05,2.9862629193695825e-05,0.004965630053732903,0.004965630053732903,0.004965630053732903,0.00536931617282112,0.00536931617282112,0.00536931617282112,0.7846526157511833,0.7846526157511833,0.7846526157511833,-0.0005478343228389292,-0.0005478343228389292,-0.0005478343228389292,0.00016377248975763803,0.00016377248975763803,0.00016377248975763803,2.9010242323113766e-05,2.9010242323113766e-05,2.9010242323113766e-05,0.0015918986964259217,0.0015918986964259217,0.0015918986964259217,0.0007570669107939209,0.0007570669107939209,0.0007570669107939209,0.7891439111964602,0.7891439111964602,0.7891439111964602,0.0,0.0,0.0,112395.09624637227
342,2025-08-25 18:00:00,62948.64307943489,112036.95931149034,112619.56961441129,62948.64307943489,62948.64307943489,0.00018219101141682317,0.00018219101141682317,0.00018219101141682317,-0.0001214817999963728,-0.0001214817999963728,-0.0001214817999963728,-0.006363408952582151,-0.006363408952582151,-0.006363408952582151,-0.012760137035293075,-0.012760137035293075,-0.012760137035293075,-0.003788773235752464,-0.003788773235752464,-0.003788773235752464,-6.547270444084112e-05,-6.547270444084112e-05,-6.547270444084112e-05,0.004113515806854416,0.004113515806854416,0.004113515806854416,0.00542030159870039,0.00542030159870039,0.00542030159870039,0.7843844665496115,0.7843844665496115,0.7843844665496115,-0.00019567426628112284,-0.00019567426628112284,-0.00019567426628112284,0.00013189155490814857,0.00013189155490814857,0.00013189155490814857,-6.734032638194148e-05,-6.734032638194148e-05,-6.734032638194148e-05,0.0011921738892466702,0.0011921738892466702,0.0011921738892466702,0.0006660886436875135,0.0006660886436875135,0.0006660886436875135,0.7896771834129432,0.7896771834129432,0.7896771834129432,0.0,0.0,0.0,112324.58090131934
343,2025-08-25 19:00:00,62918.589210016384,110419.10412425101,111030.93132481858,62918.589210016384,62918.589210016384,-0.00012321180397964734,-0.00012321180397964734,-0.00012321180397964734,-0.0001340607936109068,-0.0001340607936109068,-0.0001340607936109068,-0.030912097240975874,-0.030912097240975874,-0.030912097240975874,-0.013421061428635101,-0.013421061428635101,-0.013421061428635101,-0.004107012745221011,-0.004107012745221011,-0.004107012745221011,-0.0002230053536064348,-0.0002230053536064348,-0.0002230053536064348,-0.003644052257231071,-0.003644052257231071,-0.003644052257231071,-0.007389443023669179,-0.007389443023669179,-0.007389443023669179,0.7599780332622149,0.7599780332622149,0.7599780332622149,-0.0016689592974726342,-0.0016689592974726342,-0.0016689592974726342,0.0007362733101837657,0.0007362733101837657,0.0007362733101837657,-6.734032638194148e-05,-6.734032638194148e-05,-6.734032638194148e-05,0.0008087343767380433,0.0008087343767380433,0.0008087343767380433,-0.0010042843149626192,-0.0010042843149626192,-0.0010042843149626192,0.7902154569200637,0.7902154569200637,0.7902154569200637,0.0,0.0,0.0,110735.33489347786
344,2025-08-25 20:00:00,62888.53534059788,109905.69272143024,110511.71401329043,62888.53534059788,62888.53534059788,-0.000387103519776365,-0.000387103519776365,-0.000387103519776365,-0.00012716694886859764,-0.00012716694886859764,-0.00012716694886859764,-0.03850833200211577,-0.03850833200211577,-0.03850833200211577,-0.014191411006627243,-0.014191411006627243,-0.014191411006627243,-0.00444448687395189,-0.00444448687395189,-0.00444448687395189,-0.000418502256874725,-0.000418502256874725,-0.000418502256874725,-0.00437063550948055,-0.00437063550948055,-0.00437063550948055,-0.01265618290298192,-0.01265618290298192,-0.01265618290298192,0.7525659711780706,0.7525659711780706,0.7525659711780706,-0.0021440400956544634,-0.0021440400956544634,-0.0021440400956544634,0.000880095500493606,0.000880095500493606,0.000880095500493606,0.00025433617897834817,0.00025433617897834817,0.00025433617897834817,0.0004428447546841371,0.0004428447546841371,0.0004428447546841371,-0.0010304015162405705,-0.0010304015162405705,-0.0010304015162405705,0.7907586253743708,0.7907586253743708,0.7907586253743708,0.0,0.0,0.0,110216.30701516134
345,2025-08-25 21:00:00,62858.481471179366,109901.39758186076,110515.0017141199,62858.481471179366,62858.481471179366,-0.0003428566139518104,-0.0003428566139518104,-0.0003428566139518104,-0.00020992063638429088,-0.00020992063638429088,-0.00020992063638429088,-0.03800580594476945,-0.03800580594476945,-0.03800580594476945,-0.014884649120171829,-0.014884649120171829,-0.014884649120171829,-0.004793203939348183,-0.004793203939348183,-0.004793203939348183,-0.0006005130024144673,-0.0006005130024144673,-0.0006005130024144673,-0.0038706167280713926,-0.0038706167280713926,-0.0038706167280713926,-0.01272243941721194,-0.01272243941721194,-0.01272243941721194,0.7531864826695142,0.7531864826695142,0.7531864826695142,-0.001182281417603092,-0.001182281417603092,-0.001182281417603092,0.0009081450758145212,0.0009081450758145212,0.0009081450758145212,0.00011972007884281835,0.00011972007884281835,0.00011972007884281835,9.562696426016143e-05,9.562696426016143e-05,9.562696426016143e-05,-0.0006371108606540719,-0.0006371108606540719,-0.0006371108606540719,0.7913065822864077,0.7913065822864077,0.7913065822864077,0.0,0.0,0.0,110202.64003640377
346,2025-08-25 22:00:00,62828.427601760864,109653.14293477504,110256.89021778955,62828.427601760864,62828.427601760864,-0.0002157780956478349,-0.0002157780956478349,-0.0002157780956478349,-0.00041304362258468463,-0.00041304362258468463,-0.00041304362258468463,-0.0409091711118707,-0.0409091711118707,-0.0409091711118707,-0.015831036360582595,-0.015831036360582595,-0.015831036360582595,-0.005184110818648113,-0.005184110818648113,-0.005184110818648113,-0.0007895746357344756,-0.0007895746357344756,-0.0007895746357344756,-0.005456238925147023,-0.005456238925147023,-0.005456238925147023,-0.012417961384377146,-0.012417961384377146,-0.012417961384377146,0.7503050620502073,0.7503050620502073,0.7503050620502073,-0.0012920596223527758,-0.0012920596223527758,-0.0012920596223527758,0.0009039428059622425,0.0009039428059622425,0.0009039428059622425,7.567854139697842e-06,7.567854139697842e-06,7.567854139697842e-06,-0.0002319442417285034,-0.0002319442417285034,-0.0002319442417285034,-0.0006339219294826793,-0.0006339219294826793,-0.0006339219294826793,0.7918592210263912,0.7918592210263912,0.7918592210263912,0.0,0.0,0.0,109968.914872017
347,2025-08-25 23:00:00,62798.37373234236,109619.060285589,110220.3504283675,62798.37373234236,62798.37373234236,-0.00020738296580633984,-0.00020738296580633984,-0.00020738296580633984,-0.0006107413057587433,-0.0006107413057587433,-0.0006107413057587433,-0.040824515219773004,-0.040824515219773004,-0.040824515219773004,-0.016651006703288434,-0.016651006703288434,-0.016651006703288434,-0.005533634323479319,-0.005533634323479319,-0.005533634323479319,-0.0009683875164929951,-0.0009683875164929951,-0.0009683875164929951,-0.004663020352521669,-0.004663020352521669,-0.004663020352521669,-0.011436557714308189,-0.011436557714308189,-0.011436557714308189,0.7504421335200807,0.7504421335200807,0.7504421335200807,-0.0016002169866979753,-0.0016002169866979753,-0.0016002169866979753,0.0008822906306346646,0.0008822906306346646,0.0008822906306346646,-5.1234435220539645e-05,-5.1234435220539645e-05,-5.1234435220539645e-05,-0.0005390447841174598,-0.0005390447841174598,-0.0005390447841174598,-0.0005953648525922071,-0.0005953648525922071,-0.0005953648525922071,0.7924164348297299,0.7924164348297299,0.7924164348297299,0.0,0.0,0.0,109924.91929763276
348,2025-08-26 00:00:00,62768.31986292387,109146.85110709596,109758.96836657739,62768.31986292387,62768.31986292387,-0.0002523896420478139,-0.0002523896420478139,-0.0002523896420478139,-0.0006032810000060663,-0.0006032810000060663,-0.0006032810000060663,-0.04742010316919615,-0.04742010316919615,-0.04742010316919615,-0.01859405328920837,-0.01859405328920837,-0.01859405328920837,-0.0059549828749850585,-0.0059549828749850585,-0.0059549828749850585,-0.0011899005505595474,-0.0011899005505595474,-0.0011899005505595474,-0.011692751236010726,-0.011692751236010726,-0.011692751236010726,-0.00804257530364116,-0.00804257530364116,-0.00804257530364116,0.744129728949198,0.744129728949198,0.744129728949198,-0.001733158417365094,-0.001733158417365094,-0.001733158417365094,0.0009344413190420681,0.0009344413190420681,0.0009344413190420681,0.0001446089915364744,0.0001446089915364744,0.0001446089915364744,-0.0008250036847663443,-0.0008250036847663443,-0.0008250036847663443,-0.001039342165956928,-0.001039342165956928,-0.001039342165956928,0.7929781168031665,0.7929781168031665,0.7929781168031665,0.0,0.0,0.0,109476.09270911796
349,2025-08-26 01:00:00,62738.26599350535,109771.45994589668,110391.71796333854,62738.26599350535,62738.26599350535,-0.00019209631098512613,-0.00019209631098512613,-0.00019209631098512613,-0.00029868520952478503,-0.00029868520952478503,-0.00029868520952478503,-0.03759181604424744,-0.03759181604424744,-0.03759181604424744,-0.020151201374593544,-0.020151201374593544,-0.020151201374593544,-0.006258764077441673,-0.006258764077441673,-0.006258764077441673,-0.0013946507699606054,-0.0013946507699606054,-0.0013946507699606054,-0.009266878606758537,-0.009266878606758537,-0.009266878606758537,0.0005126982798759271,0.0005126982798759271,0.0005126982798759271,0.7545643542414188,0.7545643542414188,0.7545643542414188,-0.0012324605393475767,-0.0012324605393475767,-0.0012324605393475767,0.0010077500822824887,0.0010077500822824887,0.0010077500822824887,-1.2747802653919284e-05,-1.2747802653919284e-05,-1.2747802653919284e-05,-0.0010893044350114237,-0.0010893044350114237,-0.0010893044350114237,-0.00060346492466487,-0.00060346492466487,-0.00060346492466487,0.7935441599302024,0.7935441599302024,0.7935441599302024,0.0,0.0,0.0,110078.32515912107
350,2025-08-26 02:00:00,62708.21212408685,109340.9197372681,109924.93810929309,62708.21212408685,62708.21212408685,-0.00013214578942000527,-0.00013214578942000527,-0.00013214578942000527,0.00017765211214592003,0.00017765211214592003,0.00017765211214592003,-0.04447970680036553,-0.04447970680036553,-0.04447970680036553,-0.02199333672517922,-0.02199333672517922,-0.02199333672517922,-0.006514882254092044,-0.006514882254092044,-0.006514882254092044,-0.0015993628920556238,-0.0015993628920556238,-0.0015993628920556238,-0.01102061139181629,-0.01102061139181629,-0.01102061139181629,-0.0017678874510318589,-0.0017678874510318589,-0.0017678874510318589,0.7484808170763706,0.7484808170763706,0.7484808170763706,-0.0018806735254017673,-0.0018806735254017673,-0.0018806735254017673,0.0009560781813715228,0.0009560781813715228,0.0009560781813715228,0.00010713146455522328,0.00010713146455522328,0.00010713146455522328,-0.0013315853129825586,-0.0013315853129825586,-0.0013315853129825586,-0.0006340164172954705,-0.0006340164172954705,-0.0006340164172954705,0.7941144570775727,0.7941144570775727,0.7941144570775727,0.0,0.0,0.0,109644.10597212175
351,2025-08-26 03:00:00,62678.158254668335,109270.98545273,109866.50977875835,62678.158254668335,62678.158254668335,-0.00011479624560924287,-0.00011479624560924287,-0.00011479624560924287,0.0005608154211960287,0.0005608154211960287,0.0005608154211960287,-0.04546546392783882,-0.04546546392783882,-0.04546546392783882,-0.023745152875736218,-0.023745152875736218,-0.023745152875736218,-0.006706888495665651,-0.006706888495665651,-0.006706888495665651,-0.001804629445400139,-0.001804629445400139,-0.001804629445400139,-0.010459469381504438,-0.010459469381504438,-0.010459469381504438,-0.0013267713644369045,-0.0013267713644369045,-0.0013267713644369045,0.7482326138290584,0.7482326138290584,0.7482326138290584,-0.001621228745873773,-0.001621228745873773,-0.001621228745873773,0.0009650143378653427,0.0009650143378653427,0.0009650143378653427,-6.734032638194148e-05,-6.734032638194148e-05,-6.734032638194148e-05,-0.0015516386645818784,-0.0015516386645818784,-0.0015516386645818784,-0.0005842013850958478,-0.0005842013850958478,-0.0005842013850958478,0.7946889010002829,0.7946889010002829,0.7946889010002829,0.0,0.0,0.0,109576.0004355502
352,2025-08-26 04:00:00,62648.10438524983,109262.37877326996,109841.72741252626,62648.10438524983,62648.10438524983,-6.534524245395846e-05,-6.534524245395846e-05,-6.534524245395846e-05,0.0006532899488713648,0.0006532899488713648,0.0006532899488713648,-0.04534797062905856,-0.04534797062905856,-0.04534797062905856,-0.025240909545167826,-0.025240909545167826,-0.025240909545167826,-0.006876630776399346,-0.006876630776399346,-0.006876630776399346,-0.001985149200916427,-0.001985149200916427,-0.001985149200916427,-0.008863856787423085,-0.008863856787423085,-0.008863856787423085,-0.0001927061260839206,-0.0001927061260839206,-0.0001927061260839206,0.7488232944973282,0.7488232944973282,0.7488232944973282,-0.0024619138830949704,-0.0024619138830949704,-0.0024619138830949704,0.0008353729200713453,0.0008353729200713453,0.0008353729200713453,-6.734032638194148e-05,-6.734032638194148e-05,-6.734032638194148e-05,-0.0017494091706583554,-0.0017494091706583554,-0.0017494091706583554,-0.00042949166120842406,-0.00042949166120842406,-0.00042949166120842406,0.7952673843481737,0.7952673843481737,0.7952673843481737,0.0,0.0,0.0,109560.46430502512
353,2025-08-26 05:00:00,62618.05051583134,110035.14688755816,110637.74687495202,62618.05051583134,62618.05051583134,-3.4498720773044806e-05,-3.4498720773044806e-05,-3.4498720773044806e-05,0.0004775493163783868,0.0004775493163783868,0.0004775493163783868,-0.03243152955488722,-0.03243152955488722,-0.03243152955488722,-0.02559244725571918,-0.02559244725571918,-0.02559244725571918,-0.007061581145071544,-0.007061581145071544,-0.007061581145071544,-0.0021601318593363486,-0.0021601318593363486,-0.0021601318593363486,-0.0017107841897769913,-0.0017107841897769913,-0.0017107841897769913,0.005873104584893389,0.005873104584893389,0.005873104584893389,0.7619708283015051,0.7619708283015051,0.7619708283015051,-0.0022132493683070086,-0.0022132493683070086,-0.0022132493683070086,0.0008478993629089461,0.0008478993629089461,0.0008478993629089461,-2.4734137446653286e-05,-2.4734137446653286e-05,-2.4734137446653286e-05,-0.0019249911307561358,-0.0019249911307561358,-0.0019249911307561358,-0.00035510682625878345,-0.00035510682625878345,-0.00035510682625878345,0.79584979967077,0.79584979967077,0.79584979967077,0.0,0.0,0.0,110331.17833400483
