ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-01-22 00:00:00,1.07754585965155,1.0394612649123687,1.0429114840938976,1.07754585965155,1.07754585965155,0.0001918098873686331,0.0001918098873686331,0.0001918098873686331,-0.004315263080166565,-0.004315263080166565,-0.004315263080166565,-0.015931923412109018,-0.015931923412109018,-0.015931923412109018,-0.0388078257889703,-0.0388078257889703,-0.0388078257889703,-0.010066386931781867,-0.010066386931781867,-0.010066386931781867,-0.00994353814511072,-0.00994353814511072,-0.00994353814511072,-0.03333880203064299,-0.03333880203064299,-0.03333880203064299,0.0012574758928292314,0.0012574758928292314,0.0012574758928292314,0.005469023758327311,0.005469023758327311,0.005469023758327311,0.0,0.0,0.0,1.0416217715576879
2025-01-23 00:00:00,1.07728010712668,1.039350966330872,1.043816522193461,1.07728010712668,1.07728010712668,-0.00015578291267621055,-0.00015578291267621055,-0.00015578291267621055,-0.004318345110016473,-0.004318345110016473,-0.004318345110016473,-0.015905976312185013,-0.015905976312185013,-0.015905976312185013,-0.03839516809334868,-0.03839516809334868,-0.03839516809334868,-0.010060613492492454,-0.010060613492492454,-0.010060613492492454,-0.009607580433590012,-0.009607580433590012,-0.009607580433590012,-0.03285962809335423,-0.03285962809335423,-0.03285962809335423,0.001653130167611478,0.001653130167611478,0.001653130167611478,0.005535539999994456,0.005535539999994456,0.005535539999994456,0.0,0.0,0.0,1.0418810834541286
2025-01-24 00:00:00,1.07701435460181,1.0406817445511019,1.0444282866811552,1.07701435460181,1.07701435460181,-1.0324840011615557e-05,-1.0324840011615557e-05,-1.0324840011615557e-05,-0.004325065497902446,-0.004325065497902446,-0.004325065497902446,-0.015849541855566415,-0.015849541855566415,-0.015849541855566415,-0.03727541875098939,-0.03727541875098939,-0.03727541875098939,-0.01004807426147725,-0.01004807426147725,-0.01004807426147725,-0.00927403840504761,-0.00927403840504761,-0.00927403840504761,-0.031808504437592436,-0.031808504437592436,-0.031808504437592436,0.002231626109015941,0.002231626109015941,0.002231626109015941,0.005466914313396961,0.005466914313396961,0.005466914313396961,0.0,0.0,0.0,1.0427561387241076
2025-01-27 00:00:00,1.0762170970272003,1.0462880654551965,1.0497584027549482,1.0762170970272003,1.0762170970272003,0.00018247928547584835,0.00018247928547584835,0.00018247928547584835,-0.004360435260095801,-0.004360435260095801,-0.004360435260095801,-0.015645168880831367,-0.015645168880831367,-0.015645168880831367,-0.03146740652767528,-0.03146740652767528,-0.03146740652767528,-0.01001425438201037,-0.01001425438201037,-0.01001425438201037,-0.008717870100757833,-0.008717870100757833,-0.008717870100757833,-0.02598392519824231,-0.02598392519824231,-0.02598392519824231,0.007087842810544237,0.007087842810544237,0.007087842810544237,0.005483481329432971,0.005483481329432971,0.005483481329432971,0.0,0.0,0.0,1.048252752480976
2025-01-28 00:00:00,1.0759513445023305,1.0429824111858301,1.0473503563091708,1.0759513445023305,1.0759513445023305,-8.012942234929236e-05,-8.012942234929236e-05,-8.012942234929236e-05,-0.004370599963863082,-0.004370599963863082,-0.004370599963863082,-0.015580020079689269,-0.015580020079689269,-0.015580020079689269,-0.03434081580122102,-0.03434081580122102,-0.03434081580122102,-0.010002307112375325,-0.010002307112375325,-0.010002307112375325,-0.00864657433747438,-0.00864657433747438,-0.00864657433747438,-0.028839293118029276,-0.028839293118029276,-0.028839293118029276,0.004338815114530334,0.004338815114530334,0.004338815114530334,0.005501522683191741,0.005501522683191741,0.005501522683191741,0.0,0.0,0.0,1.0449216682974902
2025-01-29 00:00:00,1.0756855919774604,1.0408870850519378,1.0445838180891713,1.0756855919774604,1.0756855919774604,-0.0002613660390492909,-0.0002613660390492909,-0.0002613660390492909,-0.004379893018384028,-0.004379893018384028,-0.004379893018384028,-0.015501691630023113,-0.015501691630023113,-0.015501691630023113,-0.03630560436817239,-0.03630560436817239,-0.03630560436817239,-0.009984866949565154,-0.009984866949565154,-0.009984866949565154,-0.008578980529923869,-0.008578980529923869,-0.008578980529923869,-0.030836580609827365,-0.030836580609827365,-0.030836580609827365,0.0024011937987730644,0.0024011937987730644,0.0024011937987730644,0.005469023758345027,0.005469023758345027,0.005469023758345027,0.0,0.0,0.0,1.0425151265096175
2025-01-30 00:00:00,1.0756293295530717,1.0402815289618332,1.0443925399153815,1.0756293295530717,1.0756293295530717,-0.000344800200185893,-0.000344800200185893,-0.000344800200185893,-0.004383727705516447,-0.004383727705516447,-0.004383727705516447,-0.01532915745359338,-0.01532915745359338,-0.01532915745359338,-0.036594900815407144,-0.036594900815407144,-0.036594900815407144,-0.009928975626612638,-0.009928975626612638,-0.009928975626612638,-0.008534867300356005,-0.008534867300356005,-0.008534867300356005,-0.03105936081541074,-0.03105936081541074,-0.03105936081541074,0.0019266274708572154,0.0019266274708572154,0.0019266274708572154,0.005535539999996409,0.005535539999996409,0.005535539999996409,0.0,0.0,0.0,1.0422209701028444
2025-01-31 00:00:00,1.0755730671286827,1.0365240768803736,1.0408662085815907,1.0755730671286827,1.0755730671286827,-0.0004963767163388972,-0.0004963767163388972,-0.0004963767163388972,-0.0043068280722043766,-0.0043068280722043766,-0.0043068280722043766,-0.015278714113306089,-0.015278714113306089,-0.015278714113306089,-0.040057976667122165,-0.040057976667122165,-0.040057976667122165,-0.009830670997101824,-0.009830670997101824,-0.009830670997101824,-0.008589654153703987,-0.008589654153703987,-0.008589654153703987,-0.03459106235367261,-0.03459106235367261,-0.03459106235367261,-0.0015557326144669892,-0.0015557326144669892,-0.0015557326144669892,0.005466914313449556,0.005466914313449556,0.005466914313449556,0.0,0.0,0.0,1.0383678520977035
2025-02-03 00:00:00,1.0754042798555163,1.0212791274498818,1.0256743246747684,1.0754042798555163,1.0754042798555163,0.00018025708054907887,0.00018025708054907887,0.00018025708054907887,-0.004376177462199876,-0.004376177462199876,-0.004376177462199876,-0.015195155955463788,-0.015195155955463788,-0.015195155955463788,-0.053713086247701,-0.053713086247701,-0.053713086247701,-0.009874506100472052,-0.009874506100472052,-0.009874506100472052,-0.009232361773462183,-0.009232361773462183,-0.009232361773462183,-0.04822960491825436,-0.04822960491825436,-0.04822960491825436,-0.01521514203665218,-0.01521514203665218,-0.01521514203665218,0.005483481329446644,0.005483481329446644,0.005483481329446644,0.0,0.0,0.0,1.023537956310685
2025-02-04 00:00:00,1.0753480174311276,1.031073403684733,1.0346579853980262,1.0753480174311276,1.0753480174311276,0.0005031681354810862,0.0005031681354810862,0.0005031681354810862,-0.004395529697931088,-0.004395529697931088,-0.004395529697931088,-0.015265991611634711,-0.015265991611634711,-0.015265991611634711,-0.045229910301013566,-0.045229910301013566,-0.045229910301013566,-0.009919437058728624,-0.009919437058728624,-0.009919437058728624,-0.009576490279934081,-0.009576490279934081,-0.009576490279934081,-0.039728387617786506,-0.039728387617786506,-0.039728387617786506,-0.00657562978826615,-0.00657562978826615,-0.00657562978826615,0.005501522683227061,0.005501522683227061,0.005501522683227061,0.0,0.0,0.0,1.0326261745706056
2025-02-05 00:00:00,1.0752917550067387,1.0350999131045144,1.038788704835153,1.0752917550067387,1.0752917550067387,0.0006008418098142203,0.0006008418098142203,0.0006008418098142203,-0.0043874559429962715,-0.0043874559429962715,-0.0043874559429962715,-0.015230638945735965,-0.015230638945735965,-0.015230638945735965,-0.04098901158434435,-0.04098901158434435,-0.04098901158434435,-0.009898677554191437,-0.009898677554191437,-0.009898677554191437,-0.009740979815836869,-0.009740979815836869,-0.009740979815836869,-0.035519987826015974,-0.035519987826015974,-0.035519987826015974,-0.0023321011353980283,-0.0023321011353980283,-0.0023321011353980283,0.005469023758328374,0.005469023758328374,0.005469023758328374,0.0,0.0,0.0,1.037097404959484
2025-02-06 00:00:00,1.0752354925823497,1.0373385672822664,1.0416798987053386,1.0752354925823497,1.0752354925823497,0.0002976594210160888,0.0002976594210160888,0.0002976594210160888,-0.004358179262599961,-0.004358179262599961,-0.004358179262599961,-0.015130278904768096,-0.015130278904768096,-0.015130278904768096,-0.03868786517988752,-0.03868786517988752,-0.03868786517988752,-0.00983306698802572,-0.00983306698802572,-0.00983306698802572,-0.00981232089496262,-0.00981232089496262,-0.00981232089496262,-0.033152325179889156,-0.033152325179889156,-0.033152325179889156,0.00014832144945278508,0.00014832144945278508,0.00014832144945278508,0.005535539999998363,0.005535539999998363,0.005535539999998363,0.0,0.0,0.0,1.0395889358873014
2025-02-07 00:00:00,1.075179230157961,1.03631185383708,1.0398684253270167,1.075179230157961,1.075179230157961,0.00022265232140053268,0.00022265232140053268,0.00022265232140053268,-0.004309551935803994,-0.004309551935803994,-0.004309551935803994,-0.015084116332950245,-0.015084116332950245,-0.015084116332950245,-0.040056237795689724,-0.040056237795689724,-0.040056237795689724,-0.009765950188838862,-0.009765950188838862,-0.009765950188838862,-0.009846105598318774,-0.009846105598318774,-0.009846105598318774,-0.034589323482247886,-0.034589323482247886,-0.034589323482247886,-0.0012731660611783819,-0.0012731660611783819,-0.0012731660611783819,0.00546691431344184,0.00546691431344184,0.00546691431344184,0.0,0.0,0.0,1.037989507964633
2025-02-10 00:00:00,1.0750104428847946,1.0291418260888583,1.0330648709677754,1.0750104428847946,1.0750104428847946,0.0001860005734062199,0.0001860005734062199,0.0001860005734062199,-0.004223051092536496,-0.004223051092536496,-0.004223051092536496,-0.015198438531880791,-0.015198438531880791,-0.015198438531880791,-0.046260158857669785,-0.046260158857669785,-0.046260158857669785,-0.009714780938184507,-0.009714780938184507,-0.009714780938184507,-0.009659474044698456,-0.009659474044698456,-0.009659474044698456,-0.040776677528209467,-0.040776677528209467,-0.040776677528209467,-0.007650414823775756,-0.007650414823775756,-0.007650414823775756,0.0054834813294603185,0.0054834813294603185,0.0054834813294603185,0.0,0.0,0.0,1.0311750887158238
2025-02-11 00:00:00,1.0749541813952201,1.0285713104830418,1.03192829217545,1.0749541813952201,1.0749541813952201,-3.0192741968164078e-05,-3.0192741968164078e-05,-3.0192741968164078e-05,-0.0041757513987294645,-0.0041757513987294645,-0.0041757513987294645,-0.01526197286410802,-0.01526197286410802,-0.01526197286410802,-0.04734303902851722,-0.04734303902851722,-0.04734303902851722,-0.009687155771136493,-0.009687155771136493,-0.009687155771136493,-0.009735071327166969,-0.009735071327166969,-0.009735071327166969,-0.04184151634531869,-0.04184151634531869,-0.04184151634531869,-0.00845289492540811,-0.00845289492540811,-0.00845289492540811,0.005501522683198531,0.005501522683198531,0.005501522683198531,0.0,0.0,0.0,1.0299764684439032
2025-02-12 00:00:00,1.0748979199056454,1.0345914871709398,1.0382364502329253,1.0748979199056454,1.0748979199056454,4.68518967470192e-06,4.68518967470192e-06,4.68518967470192e-06,-0.004132339322431184,-0.004132339322431184,-0.004132339322431184,-0.015265846112548519,-0.015265846112548519,-0.015265846112548519,-0.0409699573936243,-0.0409699573936243,-0.0409699573936243,-0.009642894855055675,-0.009642894855055675,-0.009642894855055675,-0.009758022058377936,-0.009758022058377936,-0.009758022058377936,-0.035500933635291484,-0.035500933635291484,-0.035500933635291484,-0.002175540234885689,-0.002175540234885689,-0.002175540234885689,0.005469023758332817,0.005469023758332817,0.005469023758332817,0.0,0.0,0.0,1.0367380401863622
2025-02-13 00:00:00,1.074841658416071,1.0376354716003762,1.0413098841052049,1.074841658416071,1.074841658416071,-5.31787653164002e-05,-5.31787653164002e-05,-5.31787653164002e-05,-0.0040634023585097625,-0.0040634023585097625,-0.0040634023585097625,-0.01526227269922496,-0.01526227269922496,-0.01526227269922496,-0.038463706701131646,-0.038463706701131646,-0.038463706701131646,-0.009569232887786232,-0.009569232887786232,-0.009569232887786232,-0.009783935748508943,-0.009783935748508943,-0.009783935748508943,-0.032928166701127005,-0.032928166701127005,-0.032928166701127005,0.00026831575821465,0.00026831575821465,0.00026831575821465,0.005535540000004644,0.005535540000004644,0.005535540000004644,0.0,0.0,0.0,1.0394490931104308
2025-02-14 00:00:00,1.0747853969264964,1.0444339081662006,1.0485125483632753,1.0747853969264964,1.0747853969264964,0.00016958201748715836,0.00016958201748715836,0.00016958201748715836,-0.004010936204043182,-0.004010936204043182,-0.004010936204043182,-0.015070704049405415,-0.015070704049405415,-0.015070704049405415,-0.031950717772713334,-0.031950717772713334,-0.031950717772713334,-0.009447584824155393,-0.009447584824155393,-0.009447584824155393,-0.009561853262869225,-0.009561853262869225,-0.009561853262869225,-0.02648380345928468,-0.02648380345928468,-0.02648380345928468,0.0059707785502727245,0.0059707785502727245,0.0059707785502727245,0.005466914313428648,0.005466914313428648,0.005466914313428648,0.0,0.0,0.0,1.0463209917133858
