,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
473,2025-09-08 13:00:00,0.8543322599785143,0.7932796742241692,0.802927610820921,0.8494532079628844,0.85907733821471,-0.05619561207241623,-0.05619561207241623,-0.05619561207241623,0.00032747595031666236,0.00032747595031666236,0.00032747595031666236,-7.298495204175767e-06,-7.298495204175767e-06,-7.298495204175767e-06,-0.0005552881456634686,-0.0005552881456634686,-0.0005552881456634686,-0.00472271878221233,-0.00472271878221233,-0.00472271878221233,-0.0002429596858710558,-0.0002429596858710558,-0.0002429596858710558,-0.003977588863743439,-0.003977588863743439,-0.003977588863743439,-0.0003989719915512996,-0.0003989719915512996,-0.0003989719915512996,0.00013191244950444756,0.00013191244950444756,0.00013191244950444756,0.0,0.0,0.0,-0.05147289329020391,-0.05147289329020391,-0.05147289329020391,0.0,0.0,0.0,0.7981366479060981
474,2025-09-08 14:00:00,0.854800500457937,0.7924734182266576,0.8026650676398194,0.8496062436221085,0.8596639014913009,-0.05712740080225415,-0.05712740080225415,-0.05712740080225415,0.0003441950922497563,0.0003441950922497563,0.0003441950922497563,-2.426683407988663e-07,-2.426683407988663e-07,-2.426683407988663e-07,-0.0007079231260465527,-0.0007079231260465527,-0.0007079231260465527,-0.005152532948420794,-0.005152532948420794,-0.005152532948420794,-0.0002603630905516707,-0.0002603630905516707,-0.0002603630905516707,-0.004253463544240999,-0.004253463544240999,-0.004253463544240999,-0.0005494620490004253,-0.0005494620490004253,-0.0005494620490004253,0.00027472643750989706,0.00027472643750989706,0.00027472643750989706,0.0,0.0,0.0,-0.05197486785383335,-0.05197486785383335,-0.05197486785383335,0.0,0.0,0.0,0.7976730996556829
475,2025-09-08 15:00:00,0.8552687409373595,0.7925913684640371,0.8028513449613109,0.8498937809445716,0.8602966579791611,-0.05758030988519239,-0.05758030988519239,-0.05758030988519239,0.0003597200097590577,0.0003597200097590577,0.0003597200097590577,5.0495522849105825e-06,5.0495522849105825e-06,5.0495522849105825e-06,-0.0006119882946883282,-0.0006119882946883282,-0.0006119882946883282,-0.005103485892565147,-0.005103485892565147,-0.005103485892565147,-0.00027729653589777674,-0.00027729653589777674,-0.00027729653589777674,-0.004373106704709289,-0.004373106704709289,-0.004373106704709289,-0.0004477954426017624,-0.0004477954426017624,-0.0004477954426017624,0.0002419315232880407,0.0002419315232880407,0.0002419315232880407,0.0,0.0,0.0,-0.052476823992627236,-0.052476823992627236,-0.052476823992627236,0.0,0.0,0.0,0.7976884310521671
476,2025-09-08 16:00:00,0.8557369814167822,0.7919151732719343,0.8028666994283954,0.8501702555062162,0.8609761387290444,-0.05820827948057452,-0.05820827948057452,-0.05820827948057452,0.0003759565588627924,0.0003759565588627924,0.0003759565588627924,5.048851328521893e-06,5.048851328521893e-06,5.048851328521893e-06,-0.0006255699020294963,-0.0006255699020294963,-0.0006255699020294963,-0.005229531019245006,-0.005229531019245006,-0.005229531019245006,-0.0002955185969080543,-0.0002955185969080543,-0.0002955185969080543,-0.004477571852384491,-0.004477571852384491,-0.004477571852384491,-0.0004566507457607603,-0.0004566507457607603,-0.0004566507457607603,0.000244774667646481,0.000244774667646481,0.000244774667646481,0.0,0.0,0.0,-0.05297874846132951,-0.05297874846132951,-0.05297874846132951,0.0,0.0,0.0,0.7975287019362077
477,2025-09-08 17:00:00,0.8562052218962047,0.7923758940547456,0.8036002930491426,0.8504521606024732,0.8617070393323494,-0.058251142464029446,-0.058251142464029446,-0.058251142464029446,0.0003757467307825485,0.0003757467307825485,0.0003757467307825485,2.3438606802303826e-06,2.3438606802303826e-06,2.3438606802303826e-06,-0.0004199894384561564,-0.0004199894384561564,-0.0004199894384561564,-0.004770514447572224,-0.004770514447572224,-0.004770514447572224,-0.00031266429652771486,-0.00031266429652771486,-0.00031266429652771486,-0.004339479321006991,-0.004339479321006991,-0.004339479321006991,-0.00025267665652048985,-0.00025267665652048985,-0.00025267665652048985,0.00017620467347634997,0.00017620467347634997,0.00017620467347634997,0.0,0.0,0.0,-0.05348062801645723,-0.05348062801645723,-0.05348062801645723,0.0,0.0,0.0,0.7979540794321753
478,2025-09-08 18:00:00,0.8566734623756274,0.7923505993815539,0.8040739050411363,0.8507359375472906,0.862399920297629,-0.0582851733806075,-0.0582851733806075,-0.0582851733806075,0.00037456965083047426,0.00037456965083047426,0.00037456965083047426,4.460748930518854e-06,4.460748930518854e-06,4.460748930518854e-06,-0.000266686745049509,-0.000266686745049509,-0.000266686745049509,-0.004302723963488875,-0.004302723963488875,-0.004302723963488875,-0.0003285971920351506,-0.0003285971920351506,-0.0003285971920351506,-0.00411536884743788,-0.00411536884743788,-0.00411536884743788,-0.00013186590095666883,-0.00013186590095666883,-0.00013186590095666883,0.00016076432222933925,0.00016076432222933925,0.00016076432222933925,0.0,0.0,0.0,-0.05398244941711862,-0.05398244941711862,-0.05398244941711862,0.0,0.0,0.0,0.7983882889950199
479,2025-09-08 19:00:00,0.8571417028550501,0.7917468205725315,0.8043005682777812,0.8508698940317949,0.863175150979463,-0.059170584336321344,-0.059170584336321344,-0.059170584336321344,0.00038043565573452363,0.00038043565573452363,0.00038043565573452363,-1.5373347640672565e-06,-1.5373347640672565e-06,-1.5373347640672565e-06,-0.00042753516634441827,-0.00042753516634441827,-0.00042753516634441827,-0.004686384911258004,-0.004686384911258004,-0.004686384911258004,-0.00034877490193537707,-0.00034877490193537707,-0.00034877490193537707,-0.004156289758615801,-0.004156289758615801,-0.004156289758615801,-0.000310248764651825,-0.000310248764651825,-0.000310248764651825,0.00017756535931896125,0.00017756535931896125,0.00017756535931896125,0.0,0.0,0.0,-0.054484199425063336,-0.054484199425063336,-0.054484199425063336,0.0,0.0,0.0,0.7979711185187287
480,2025-09-08 20:00:00,0.8576099433344728,0.7910355768283496,0.8041498075897036,0.8510386900841865,0.8639086521653963,-0.05988802593932361,-0.05988802593932361,-0.05988802593932361,0.0003872193740222945,0.0003872193740222945,0.0003872193740222945,1.0810011768630404e-05,1.0810011768630404e-05,1.0810011768630404e-05,-0.0005224555569905453,-0.0005224555569905453,-0.0005224555569905453,-0.0049021611339937895,-0.0049021611339937895,-0.0049021611339937895,-0.00036833102939721774,-0.00036833102939721774,-0.00036833102939721774,-0.004191302915401661,-0.004191302915401661,-0.004191302915401661,-0.000396105607458963,-0.000396105607458963,-0.000396105607458963,0.0001780045894636727,0.0001780045894636727,0.0001780045894636727,0.0,0.0,0.0,-0.05498586480532982,-0.05498586480532982,-0.05498586480532982,0.0,0.0,0.0,0.7977219173951492
481,2025-09-08 21:00:00,0.8580781838138953,0.7909694486000971,0.804460395427158,0.8511246804863369,0.864676212984318,-0.06032958637933119,-0.06032958637933119,-0.06032958637933119,0.0003935185410037959,0.0003935185410037959,0.0003935185410037959,1.6454112494230438e-05,1.6454112494230438e-05,1.6454112494230438e-05,-0.000491905398632999,-0.000491905398632999,-0.000491905398632999,-0.004842154052396749,-0.004842154052396749,-0.004842154052396749,-0.00038946383834872274,-0.00038946383834872274,-0.00038946383834872274,-0.004225391709486604,-0.004225391709486604,-0.004225391709486604,-0.0003104789558072603,-0.0003104789558072603,-0.0003104789558072603,0.00016511319638081093,0.00016511319638081093,0.00016511319638081093,0.0,0.0,0.0,-0.055487432326934434,-0.055487432326934434,-0.055487432326934434,0.0,0.0,0.0,0.7977485974345642
482,2025-09-08 22:00:00,0.8585464242933178,0.7905184995417107,0.8046935760243087,0.8512826119790656,0.8654044211712205,-0.06078477269964226,-0.06078477269964226,-0.06078477269964226,0.00040160026184656245,0.00040160026184656245,0.00040160026184656245,9.045704574597724e-06,9.045704574597724e-06,9.045704574597724e-06,-0.000437452671055085,-0.000437452671055085,-0.000437452671055085,-0.0047958839367029165,-0.0047958839367029165,-0.0047958839367029165,-0.000410308581474735,-0.000410308581474735,-0.000410308581474735,-0.004168206656523138,-0.004168206656523138,-0.004168206656523138,-0.0003265751192498134,-0.0003265751192498134,-0.0003265751192498134,0.00013601312517869487,0.00013601312517869487,0.00013601312517869487,0.0,0.0,0.0,-0.05598888876293934,-0.05598888876293934,-0.05598888876293934,0.0,0.0,0.0,0.7977616515936756
483,2025-09-08 23:00:00,0.8590146647727406,0.7905251919548564,0.8054128995001302,0.8514194680951211,0.8661156754505392,-0.06095788451478084,-0.06095788451478084,-0.06095788451478084,0.00040910471691484555,0.00040910471691484555,0.00040910471691484555,6.928816324309251e-06,6.928816324309251e-06,6.928816324309251e-06,-0.0003823780108319365,-0.0003823780108319365,-0.0003823780108319365,-0.004467663623606416,-0.004467663623606416,-0.004467663623606416,-0.00043024367633686853,-0.00043024367633686853,-0.00043024367633686853,-0.004025825554771134,-0.004025825554771134,-0.004025825554771134,-0.00017455684662241773,-0.00017455684662241773,-0.00017455684662241773,0.0001293069317167854,0.0001293069317167854,0.0001293069317167854,0.0,0.0,0.0,-0.05649022089117442,-0.05649022089117442,-0.05649022089117442,0.0,0.0,0.0,0.7980567802579598
