,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
91,2025-01-17 00:00:00,0.6472480413612807,0.6178333875737446,0.6271549098924645,0.6472480413612807,0.6472480413612807,-0.024984042223901617,-0.024984042223901617,-0.024984042223901617,-0.0016581259713262255,-0.0016581259713262255,-0.0016581259713262255,-0.0018154556888995768,-0.0018154556888995768,-0.0018154556888995768,0.00015732971757335124,0.00015732971757335124,0.00015732971757335124,0.0,0.0,0.0,-0.0015643780860597905,-0.0015643780860597905,-0.0015643780860597905,-0.021761538166515604,-0.021761538166515604,-0.021761538166515604,0.0,0.0,0.0,0.6222639991373791
92,2025-01-20 00:00:00,0.6470927511622443,0.6147026190828645,0.6242454345181115,0.6470927511622443,0.6470927511622443,-0.027666493812150608,-0.027666493812150608,-0.027666493812150608,-0.002940951223695865,-0.002940951223695865,-0.002940951223695865,-0.001833218762508565,-0.001833218762508565,-0.001833218762508565,-0.0011077324611873003,-0.0011077324611873003,-0.0011077324611873003,0.0,0.0,0.0,-0.001839265543531034,-0.001839265543531034,-0.001839265543531034,-0.022886277044923707,-0.022886277044923707,-0.022886277044923707,0.0,0.0,0.0,0.6194262573500937
93,2025-01-21 00:00:00,0.6470409877625656,0.6210170747158045,0.630122230400248,0.6470409877625656,0.6470409877625656,-0.02133580182078483,-0.02133580182078483,-0.02133580182078483,0.0030271886376360925,0.0030271886376360925,0.0030271886376360925,-0.00182028195805377,-0.00182028195805377,-0.00182028195805377,0.0048474705956898624,0.0048474705956898624,0.0048474705956898624,0.0,0.0,0.0,-0.0012254344379997925,-0.0012254344379997925,-0.0012254344379997925,-0.023137556020421134,-0.023137556020421134,-0.023137556020421134,0.0,0.0,0.0,0.6257051859417807
94,2025-01-22 00:00:00,0.6469892243628869,0.6208024694886161,0.6298945085110795,0.6469892243628869,0.6469892243628869,-0.021506716341125328,-0.021506716341125328,-0.021506716341125328,0.0035221967695672827,0.0035221967695672827,0.0035221967695672827,-0.0018124166728312448,-0.0018124166728312448,-0.0018124166728312448,0.005334613442398527,0.005334613442398527,0.005334613442398527,0.0,0.0,0.0,-0.001711118210975357,-0.001711118210975357,-0.001711118210975357,-0.02331779489971726,-0.02331779489971726,-0.02331779489971726,0.0,0.0,0.0,0.6254825080217615
95,2025-01-23 00:00:00,0.646937460963208,0.6207490568579501,0.6299371405569074,0.646937460963208,0.646937460963208,-0.021438092543982643,-0.021438092543982643,-0.021438092543982643,0.003849365438546513,0.003849365438546513,0.003849365438546513,-0.0017958842388758462,-0.0017958842388758462,-0.0017958842388758462,0.005645249677422359,0.005645249677422359,0.005645249677422359,0.0,0.0,0.0,-0.0018637884741145047,-0.0018637884741145047,-0.0018637884741145047,-0.023423669508414652,-0.023423669508414652,-0.023423669508414652,0.0,0.0,0.0,0.6254993684192254
96,2025-01-24 00:00:00,0.6468856975635293,0.6206673562840466,0.6295759769149898,0.6468856975635293,0.6468856975635293,-0.021694870211198536,-0.021694870211198536,-0.021694870211198536,0.0033230151375377714,0.0033230151375377714,0.0033230151375377714,-0.0017780783699512142,-0.0017780783699512142,-0.0017780783699512142,0.005101093507488986,0.005101093507488986,0.005101093507488986,0.0,0.0,0.0,-0.0015643780860711532,-0.0015643780860711532,-0.0015643780860711532,-0.023453507262665155,-0.023453507262665155,-0.023453507262665155,0.0,0.0,0.0,0.6251908273523308
97,2025-01-27 00:00:00,0.646730407364493,0.6202080255501811,0.6291635675208139,0.646730407364493,0.646730407364493,-0.022068052522597477,-0.022068052522597477,-0.022068052522597477,0.0028670059182328467,0.0028670059182328467,0.0028670059182328467,-0.00174590589410309,-0.00174590589410309,-0.00174590589410309,0.004612911812335937,0.004612911812335937,0.004612911812335937,0.0,0.0,0.0,-0.0018392655435413023,-0.0018392655435413023,-0.0018392655435413023,-0.02309579289728902,-0.02309579289728902,-0.02309579289728902,0.0,0.0,0.0,0.6246623548418956
98,2025-01-28 00:00:00,0.6466786439648143,0.6190493533774717,0.6283956634565984,0.6466786439648143,0.6466786439648143,-0.022892789152126503,-0.022892789152126503,-0.022892789152126503,0.0011715246334900128,0.0011715246334900128,0.0011715246334900128,-0.0017280942642705795,-0.0017280942642705795,-0.0017280942642705795,0.0028996188977605925,0.0028996188977605925,0.0028996188977605925,0.0,0.0,0.0,-0.0012254344380169865,-0.0012254344380169865,-0.0012254344380169865,-0.02283887934759953,-0.02283887934759953,-0.02283887934759953,0.0,0.0,0.0,0.6237858548126878
99,2025-01-29 00:00:00,0.6466268805666806,0.620056094112634,0.6289531028996463,0.6466268805666806,0.6466268805666806,-0.022107921689679073,-0.022107921689679073,-0.022107921689679073,0.0021259027688018666,0.0021259027688018666,0.0021259027688018666,-0.0017121818137340674,-0.0017121818137340674,-0.0017121818137340674,0.003838084582535934,0.003838084582535934,0.003838084582535934,0.0,0.0,0.0,-0.0017111182109510591,-0.0017111182109510591,-0.0017111182109510591,-0.022522706247529882,-0.022522706247529882,-0.022522706247529882,0.0,0.0,0.0,0.6245189588770015
100,2025-01-30 00:00:00,0.6465751171685469,0.6204528766790626,0.6301361486162824,0.6465751171685469,0.6465751171685469,-0.021369010542455852,-0.021369010542455852,-0.021369010542455852,0.0026497982713618797,0.0026497982713618797,0.0026497982713618797,-0.0016912033305442034,-0.0016912033305442034,-0.0016912033305442034,0.004341001601906083,0.004341001601906083,0.004341001601906083,0.0,0.0,0.0,-0.0018637884741209937,-0.0018637884741209937,-0.0018637884741209937,-0.022155020339696737,-0.022155020339696737,-0.022155020339696737,0.0,0.0,0.0,0.625206106626091
101,2025-01-31 00:00:00,0.6465233537704131,0.6220132547273234,0.6312692659893367,0.6465233537704131,0.6465233537704131,-0.019914178307569256,-0.019914178307569256,-0.019914178307569256,0.0033948059354948186,0.0033948059354948186,0.0033948059354948186,-0.001684667169067035,-0.001684667169067035,-0.001684667169067035,0.005079473104561853,0.005079473104561853,0.005079473104561853,0.0,0.0,0.0,-0.001564378086072783,-0.001564378086072783,-0.001564378086072783,-0.021744606156991288,-0.021744606156991288,-0.021744606156991288,0.0,0.0,0.0,0.6266091754628439
102,2025-02-03 00:00:00,0.6463680635760121,0.6165020260254597,0.6257574002479933,0.6463680635760121,0.6463680635760121,-0.025552032231700106,-0.025552032231700106,-0.025552032231700106,-0.003357885654335236,-0.003357885654335236,-0.003357885654335236,-0.0017195999427739345,-0.0017195999427739345,-0.0017195999427739345,-0.0016382857115613014,-0.0016382857115613014,-0.0016382857115613014,0.0,0.0,0.0,-0.0018392655435446753,-0.0018392655435446753,-0.0018392655435446753,-0.02035488103382019,-0.02035488103382019,-0.02035488103382019,0.0,0.0,0.0,0.620816031344312
103,2025-02-04 00:00:00,0.6463163001778782,0.6211562818541185,0.6305032915334112,0.6463163001778782,0.6463163001778782,-0.02037260338011927,-0.02037260338011927,-0.02037260338011927,0.0007256032581463538,0.0007256032581463538,0.0007256032581463538,-0.001729589082699564,-0.001729589082699564,-0.001729589082699564,0.0024551923408459176,0.0024551923408459176,0.0024551923408459176,0.0,0.0,0.0,-0.001225434438006727,-0.001225434438006727,-0.001225434438006727,-0.019872772200258893,-0.019872772200258893,-0.019872772200258893,0.0,0.0,0.0,0.625943696797759
104,2025-02-05 00:00:00,0.6462645367797446,0.6204445529186493,0.6300482103681909,0.6462645367797446,0.6462645367797446,-0.02085507441674138,-0.02085507441674138,-0.02085507441674138,0.0002538781474703063,0.0002538781474703063,0.0002538781474703063,-0.001722144892409788,-0.001722144892409788,-0.001722144892409788,0.0019760230398800944,0.0019760230398800944,0.0019760230398800944,0.0,0.0,0.0,-0.001711118210972244,-0.001711118210972244,-0.001711118210972244,-0.01939783435323944,-0.01939783435323944,-0.01939783435323944,0.0,0.0,0.0,0.6254094623630032
105,2025-02-06 00:00:00,0.6462127733816109,0.6237991122330504,0.6330710818582861,0.6462127733816109,0.6462127733816109,-0.01759765570793648,-0.01759765570793648,-0.01759765570793648,0.00320532601359769,0.00320532601359769,0.00320532601359769,-0.0016881467574232955,-0.0016881467574232955,-0.0016881467574232955,0.004893472771020985,0.004893472771020985,0.004893472771020985,0.0,0.0,0.0,-0.0018637884741274826,-0.0018637884741274826,-0.0018637884741274826,-0.018939193247406685,-0.018939193247406685,-0.018939193247406685,0.0,0.0,0.0,0.6286151176736744
106,2025-02-07 00:00:00,0.6461610099834771,0.6252768506922244,0.634612596576517,0.6461610099834771,0.6461610099834771,-0.01615647579197137,-0.01615647579197137,-0.01615647579197137,0.003912941858443545,0.003912941858443545,0.003912941858443545,-0.0016457577229529723,-0.0016457577229529723,-0.0016457577229529723,0.005558699581396517,0.005558699581396517,0.005558699581396517,0.0,0.0,0.0,-0.0015643780860841454,-0.0015643780860841454,-0.0015643780860841454,-0.01850503956433077,-0.01850503956433077,-0.01850503956433077,0.0,0.0,0.0,0.6300045341915058
107,2025-02-10 00:00:00,0.646005719789076,0.6203289158986799,0.6298078772661653,0.646005719789076,0.646005719789076,-0.020974892582559034,-0.020974892582559034,-0.020974892582559034,-0.0017228680691778195,-0.0017228680691778195,-0.0017228680691778195,-0.0015979303914490108,-0.0015979303914490108,-0.0015979303914490108,-0.0001249376777288085,-0.0001249376777288085,-0.0001249376777288085,0.0,0.0,0.0,-0.0018392655435480487,-0.0018392655435480487,-0.0018392655435480487,-0.017412758969833166,-0.017412758969833166,-0.017412758969833166,0.0,0.0,0.0,0.6250308272065169
108,2025-02-11 00:00:00,0.6459539563909423,0.6229738425961229,0.6322570301508508,0.6459539563909423,0.6459539563909423,-0.018174616535432148,-0.018174616535432148,-0.018174616535432148,0.00018324761125117255,0.00018324761125117255,0.00018324761125117255,-0.0015614866139052838,-0.0015614866139052838,-0.0015614866139052838,0.0017447342251564564,0.0017447342251564564,0.0017447342251564564,0.0,0.0,0.0,-0.0012254344380239217,-0.0012254344380239217,-0.0012254344380239217,-0.017132429708659396,-0.017132429708659396,-0.017132429708659396,0.0,0.0,0.0,0.6277793398555102
109,2025-02-12 00:00:00,0.6459021929928085,0.6236693006402025,0.6331121766134491,0.6459021929928085,0.6459021929928085,-0.01758137620663659,-0.01758137620663659,-0.01758137620663659,0.0010265236079033645,0.0010265236079033645,0.0010265236079033645,-0.0015123806351821118,-0.0015123806351821118,-0.0015123806351821118,0.002538904243085476,0.002538904243085476,0.002538904243085476,0.0,0.0,0.0,-0.0017111182109664999,-0.0017111182109664999,-0.0017111182109664999,-0.01689678160357345,-0.01689678160357345,-0.01689678160357345,0.0,0.0,0.0,0.6283208167861719
110,2025-02-13 00:00:00,0.6458504295946749,0.6226324108014446,0.6315420336627541,0.6458504295946749,0.6458504295946749,-0.018889781774031413,-0.018889781774031413,-0.018889781774031413,-0.0003210046715747949,-0.0003210046715747949,-0.0003210046715747949,-0.0014904798580744096,-0.0014904798580744096,-0.0014904798580744096,0.0011694751864996145,0.0011694751864996145,0.0011694751864996145,0.0,0.0,0.0,-0.001863788474114661,-0.001863788474114661,-0.001863788474114661,-0.01670498862834196,-0.01670498862834196,-0.01670498862834196,0.0,0.0,0.0,0.6269606478206434
111,2025-02-14 00:00:00,0.6457986661965411,0.6243908468885859,0.6333160674596275,0.6457986661965411,0.6457986661965411,-0.017088003816059485,-0.017088003816059485,-0.017088003816059485,0.0010309788396867157,0.0010309788396867157,0.0010309788396867157,-0.0014414087191274296,-0.0014414087191274296,-0.0014414087191274296,0.0024723875588141455,0.0024723875588141455,0.0024723875588141455,0.0,0.0,0.0,-0.001564378086079267,-0.001564378086079267,-0.001564378086079267,-0.01655460456966693,-0.01655460456966693,-0.01655460456966693,0.0,0.0,0.0,0.6287106623804817
112,2025-02-17 00:00:00,0.64564337600214,0.62756560810381,0.6369897713760345,0.64564337600214,0.64564337600214,-0.013482150212497827,-0.013482150212497827,-0.013482150212497827,0.004662807284021903,0.004662807284021903,0.004662807284021903,-0.0013672592508864887,-0.0013672592508864887,-0.0013672592508864887,0.0060300665349083925,0.0060300665349083925,0.0060300665349083925,0.0,0.0,0.0,-0.0018392655435514208,-0.0018392655435514208,-0.0018392655435514208,-0.016305691952968306,-0.016305691952968306,-0.016305691952968306,0.0,0.0,0.0,0.6321612257896421
113,2025-02-18 00:00:00,0.6455916126040062,0.6284838904509543,0.6379906825468695,0.6455916126040062,0.6455916126040062,-0.012220713018559468,-0.012220713018559468,-0.012220713018559468,0.005273479383107453,0.005273479383107453,0.005273479383107453,-0.0013326913346783044,-0.0013326913346783044,-0.0013326913346783044,0.006606170717785757,0.006606170717785757,0.006606170717785757,0.0,0.0,0.0,-0.0012254344380128695,-0.0012254344380128695,-0.0012254344380128695,-0.016268757963654047,-0.016268757963654047,-0.016268757963654047,0.0,0.0,0.0,0.6333708995854468
114,2025-02-19 00:00:00,0.6455398492058726,0.6291136239907326,0.6382421089906422,0.6455398492058726,0.6455398492058726,-0.011826792789329922,-0.011826792789329922,-0.011826792789329922,0.006126313578598518,0.006126313578598518,0.006126313578598518,-0.0012907609782063767,-0.0012907609782063767,-0.0012907609782063767,0.007417074556804894,0.007417074556804894,0.007417074556804894,0.0,0.0,0.0,-0.001711118210979309,-0.001711118210979309,-0.001711118210979309,-0.01624198815694913,-0.01624198815694913,-0.01624198815694913,0.0,0.0,0.0,0.6337130564165426
115,2025-02-20 00:00:00,0.6454880858077389,0.630047796879417,0.6392321453732739,0.6454880858077389,0.6454880858077389,-0.01097753595857182,-0.01097753595857182,-0.01097753595857182,0.007103196880512599,0.007103196880512599,0.007103196880512599,-0.0012602591656418899,-0.0012602591656418899,-0.0012602591656418899,0.008363456046154488,0.008363456046154488,0.008363456046154488,0.0,0.0,0.0,-0.00186378847414046,-0.00186378847414046,-0.00186378847414046,-0.01621694436494396,-0.01621694436494396,-0.01621694436494396,0.0,0.0,0.0,0.634510549849167
116,2025-02-21 00:00:00,0.6454363224206496,0.6376345677577963,0.6474126992024954,0.6454363224206496,0.6454363224206496,-0.0026799175555458103,-0.0026799175555458103,-0.0026799175555458103,0.015069582565038375,0.015069582565038375,0.015069582565038375,-0.0012046444583361901,-0.0012046444583361901,-0.0012046444583361901,0.016274227023374565,0.016274227023374565,0.016274227023374565,0.0,0.0,0.0,-0.0015643780860646551,-0.0015643780860646551,-0.0015643780860646551,-0.01618512203451953,-0.01618512203451953,-0.01618512203451953,0.0,0.0,0.0,0.6427564048651038
117,2025-02-24 00:00:00,0.6452810322593817,0.6326538187987678,0.642001589460113,0.6452810322593817,0.6452810322593817,-0.007868584699092728,-0.007868584699092728,-0.007868584699092728,0.009940023209540235,0.009940023209540235,0.009940023209540235,-0.0011690168094080325,-0.0011690168094080325,-0.0011690168094080325,0.011109040018948267,0.011109040018948267,0.011109040018948267,0.0,0.0,0.0,-0.0018392655435616894,-0.0018392655435616894,-0.0018392655435616894,-0.015969342365071273,-0.015969342365071273,-0.015969342365071273,0.0,0.0,0.0,0.637412447560289
118,2025-02-25 00:00:00,0.6452292688722925,0.6292840014194078,0.6385432332958209,0.6452292688722925,0.6452292688722925,-0.011338385264426033,-0.011338385264426033,-0.011338385264426033,0.0057216454610189245,0.0057216454610189245,0.0057216454610189245,-0.0011348203345932935,-0.0011348203345932935,-0.0011348203345932935,0.006856465795612218,0.006856465795612218,0.006856465795612218,0.0,0.0,0.0,-0.0012254344380159406,-0.0012254344380159406,-0.0012254344380159406,-0.015834596287429014,-0.015834596287429014,-0.015834596287429014,0.0,0.0,0.0,0.6338908836078665
119,2025-02-26 00:00:00,0.6451775054852031,0.6279807962654462,0.6374153085721823,0.6451775054852031,0.6451775054852031,-0.012607295814377363,-0.012607295814377363,-0.012607295814377363,0.004763729883895331,0.004763729883895331,0.004763729883895331,-0.0010895763587776732,-0.0010895763587776732,-0.0010895763587776732,0.005853306242673003,0.005853306242673003,0.005853306242673003,0.0,0.0,0.0,-0.0017111182109921185,-0.0017111182109921185,-0.0017111182109921185,-0.015659907487280578,-0.015659907487280578,-0.015659907487280578,0.0,0.0,0.0,0.6325702096708258
120,2025-02-27 00:00:00,0.6451257420981139,0.625050059042471,0.6347479597786257,0.6451257420981139,0.6451257420981139,-0.015389804794070356,-0.015389804794070356,-0.015389804794070356,0.0019162859207353354,0.0019162859207353354,0.0019162859207353354,-0.001056899666326046,-0.001056899666326046,-0.001056899666326046,0.0029731855870613814,0.0029731855870613814,0.0029731855870613814,0.0,0.0,0.0,-0.0018637884741161115,-0.0018637884741161115,-0.0018637884741161115,-0.015442302240689581,-0.015442302240689581,-0.015442302240689581,0.0,0.0,0.0,0.6297359373040435
121,2025-02-28 00:00:00,0.6450739787110247,0.6222835634499496,0.6315648654811907,0.6450739787110247,0.6450739787110247,-0.01803094637410089,-0.01803094637410089,-0.01803094637410089,-0.0012861097832692044,-0.0012861097832692044,-0.0012861097832692044,-0.0010489847275642265,-0.0010489847275642265,-0.0010489847275642265,-0.00023712505570497777,-0.00023712505570497777,-0.00023712505570497777,0.0,0.0,0.0,-0.0015643780860597756,-0.0015643780860597756,-0.0015643780860597756,-0.015180458504771913,-0.015180458504771913,-0.015180458504771913,0.0,0.0,0.0,0.6270430323369238
122,2025-03-03 00:00:00,0.6449186885497568,0.6218719761804784,0.6310506686359222,0.6449186885497568,0.6449186885497568,-0.01851162276020657,-0.01851162276020657,-0.01851162276020657,-0.002529776181165437,-0.002529776181165437,-0.002529776181165437,-0.0010137847574635181,-0.0010137847574635181,-0.0010137847574635181,-0.0015159914237019188,-0.0015159914237019188,-0.0015159914237019188,0.0,0.0,0.0,-0.001839265543530947,-0.001839265543530947,-0.001839265543530947,-0.014142581035510186,-0.014142581035510186,-0.014142581035510186,0.0,0.0,0.0,0.6264070657895502
123,2025-03-04 00:00:00,0.6448669251626675,0.6206324503096678,0.630227617301866,0.6448669251626675,0.6448669251626675,-0.019437507816624993,-0.019437507816624993,-0.019437507816624993,-0.004486446210534968,-0.004486446210534968,-0.004486446210534968,-0.0010145141981320182,-0.0010145141981320182,-0.0010145141981320182,-0.0034719320124029494,-0.0034719320124029494,-0.0034719320124029494,0.0,0.0,0.0,-0.0012254344380198043,-0.0012254344380198043,-0.0012254344380198043,-0.013725627168070223,-0.013725627168070223,-0.013725627168070223,0.0,0.0,0.0,0.6254294173460425
124,2025-03-05 00:00:00,0.6448151617755783,0.6246059746274059,0.6339377390866963,0.6448151617755783,0.6448151617755783,-0.015482198270668789,-0.015482198270668789,-0.015482198270668789,-0.00048723106730609415,-0.00048723106730609415,-0.00048723106730609415,-0.0010058193421755531,-0.0010058193421755531,-0.0010058193421755531,0.000518588274869459,0.000518588274869459,0.000518588274869459,0.0,0.0,0.0,-0.0017111182109678207,-0.0017111182109678207,-0.0017111182109678207,-0.013283848992394874,-0.013283848992394874,-0.013283848992394874,0.0,0.0,0.0,0.6293329635049095
125,2025-03-06 00:00:00,0.644763398388489,0.6266923636704231,0.6355783610064591,0.644763398388489,0.644763398388489,-0.01348093568202792,-0.01348093568202792,-0.01348093568202792,0.0012086593406545017,0.0012086593406545017,0.0012086593406545017,-0.0009815982908391234,-0.0009815982908391234,-0.0009815982908391234,0.002190257631493625,0.002190257631493625,0.002190257631493625,0.0,0.0,0.0,-0.0018637884741226002,-0.0018637884741226002,-0.0018637884741226002,-0.012825806548559821,-0.012825806548559821,-0.012825806548559821,0.0,0.0,0.0,0.631282462706461
126,2025-03-07 00:00:00,0.6447116350013996,0.625046736965144,0.6341910520880978,0.6447116350013996,0.6447116350013996,-0.014940065462226286,-0.014940065462226286,-0.014940065462226286,-0.0010144894317828579,-0.0010144894317828579,-0.0010144894317828579,-0.0009583656466966106,-0.0009583656466966106,-0.0009583656466966106,-5.612378508624726e-05,-5.612378508624726e-05,-5.612378508624726e-05,0.0,0.0,0.0,-0.0015643780860711378,-0.0015643780860711378,-0.0015643780860711378,-0.01236119794437229,-0.01236119794437229,-0.01236119794437229,0.0,0.0,0.0,0.6297715695391733
127,2025-03-10 00:00:00,0.6445563448401318,0.6243510427090105,0.6341259890849857,0.6445563448401318,0.6445563448401318,-0.015136971226628297,-0.015136971226628297,-0.015136971226628297,-0.0022615597059976057,-0.0022615597059976057,-0.0022615597059976057,-0.0009376549085584368,-0.0009376549085584368,-0.0009376549085584368,-0.0013239047974391686,-0.0013239047974391686,-0.0013239047974391686,0.0,0.0,0.0,-0.001839265543541214,-0.001839265543541214,-0.001839265543541214,-0.011036145977089476,-0.011036145977089476,-0.011036145977089476,0.0,0.0,0.0,0.6294193736135035
128,2025-03-11 00:00:00,0.6445045814530426,0.6251273850989075,0.6341940905616116,0.6445045814530426,0.6445045814530426,-0.015006543220649133,-0.015006543220649133,-0.015006543220649133,-0.003126150684096903,-0.003126150684096903,-0.003126150684096903,-0.0009338667001374652,-0.0009338667001374652,-0.0009338667001374652,-0.0021922839839594375,-0.0021922839839594375,-0.0021922839839594375,0.0,0.0,0.0,-0.0012254344380228748,-0.0012254344380228748,-0.0012254344380228748,-0.010654958098529356,-0.010654958098529356,-0.010654958098529356,0.0,0.0,0.0,0.6294980382323935
129,2025-03-12 00:00:00,0.6444528180659533,0.625764837373381,0.6351097473320141,0.6444528180659533,0.6444528180659533,-0.013876421304068276,-0.013876421304068276,-0.013876421304068276,-0.0018429212739936606,-0.0018429212739936606,-0.0018429212739936606,-0.0009352537072905082,-0.0009352537072905082,-0.0009352537072905082,-0.0009076675667031524,-0.0009076675667031524,-0.0009076675667031524,0.0,0.0,0.0,-0.00171111821098063,-0.00171111821098063,-0.00171111821098063,-0.010322381819093984,-0.010322381819093984,-0.010322381819093984,0.0,0.0,0.0,0.630576396761885
130,2025-03-13 00:00:00,0.644401054678864,0.624249846226344,0.6336359370977076,0.644401054678864,0.644401054678864,-0.015361335479861805,-0.015361335479861805,-0.015361335479861805,-0.0034490800544945566,-0.0034490800544945566,-0.0034490800544945566,-0.0009147237519280249,-0.0009147237519280249,-0.0009147237519280249,-0.002534356302566532,-0.002534356302566532,-0.002534356302566532,0.0,0.0,0.0,-0.001863788474109779,-0.001863788474109779,-0.001863788474109779,-0.01004846695125747,-0.01004846695125747,-0.01004846695125747,0.0,0.0,0.0,0.6290397191990021
131,2025-03-14 00:00:00,0.6443492912917748,0.624633126249433,0.6334427892808635,0.6443492912917748,0.6443492912917748,-0.015123540005025974,-0.015123540005025974,-0.015123540005025974,-0.0037170013124694307,-0.0037170013124694307,-0.0037170013124694307,-0.0009283055037358439,-0.0009283055037358439,-0.0009283055037358439,-0.002788695808733587,-0.002788695808733587,-0.002788695808733587,0.0,0.0,0.0,-0.0015643780860662593,-0.0015643780860662593,-0.0015643780860662593,-0.009842160606490284,-0.009842160606490284,-0.009842160606490284,0.0,0.0,0.0,0.6292257512867487
132,2025-03-17 00:00:00,0.644194001140443,0.6276354843719237,0.6368370352351796,0.644194001140443,0.644194001140443,-0.011854784707535591,-0.011854784707535591,-0.011854784707535591,-0.00031965088968736153,-0.00031965088968736153,-0.00031965088968736153,-0.0009422600685818197,-0.0009422600685818197,-0.0009422600685818197,0.0006226091788944582,0.0006226091788944582,0.0006226091788944582,0.0,0.0,0.0,-0.001839265543537693,-0.001839265543537693,-0.001839265543537693,-0.009695868274310536,-0.009695868274310536,-0.009695868274310536,0.0,0.0,0.0,0.6323392164329075
133,2025-03-18 00:00:00,0.6441422377566659,0.6295964931601248,0.6395423719657555,0.6441422377566659,0.6441422377566659,-0.009525674052086834,-0.009525674052086834,-0.009525674052086834,0.0015176171003844193,0.0015176171003844193,0.0015176171003844193,-0.0009303489800576479,-0.0009303489800576479,-0.0009303489800576479,0.0024479660804420673,0.0024479660804420673,0.0024479660804420673,0.0,0.0,0.0,-0.0012254344380118233,-0.0012254344380118233,-0.0012254344380118233,-0.00981785671445943,-0.00981785671445943,-0.00981785671445943,0.0,0.0,0.0,0.6346165637045791
134,2025-03-19 00:00:00,0.6440904743728887,0.6302797609793934,0.6397389760571027,0.6440904743728887,0.6440904743728887,-0.009194846148526583,-0.009194846148526583,-0.009194846148526583,0.002542960138267022,0.002542960138267022,0.002542960138267022,-0.0009266288052153775,-0.0009266288052153775,-0.0009266288052153775,0.0034695889434824,0.0034695889434824,0.0034695889434824,0.0,0.0,0.0,-0.001711118210974885,-0.001711118210974885,-0.001711118210974885,-0.010026688075818722,-0.010026688075818722,-0.010026688075818722,0.0,0.0,0.0,0.6348956282243621
135,2025-03-20 00:00:00,0.6440387109891114,0.6344170779655653,0.644050833255993,0.6440387109891114,0.6440387109891114,-0.004818157149340429,-0.004818157149340429,-0.004818157149340429,0.00736559759150772,0.00736559759150772,0.00736559759150772,-0.0009161159713310555,-0.0009161159713310555,-0.0009161159713310555,0.008281713562838775,0.008281713562838775,0.008281713562838775,0.0,0.0,0.0,-0.00186378847412405,-0.00186378847412405,-0.00186378847412405,-0.0103199662667241,-0.0103199662667241,-0.0103199662667241,0.0,0.0,0.0,0.6392205538397709
136,2025-03-21 00:00:00,0.6439869476053343,0.6314230578100578,0.6404154625709781,0.6439869476053343,0.6439869476053343,-0.008039864458847943,-0.008039864458847943,-0.008039864458847943,0.004217608071009036,0.004217608071009036,0.004217608071009036,-0.0009622331361831008,-0.0009622331361831008,-0.0009622331361831008,0.005179841207192137,0.005179841207192137,0.005179841207192137,0.0,0.0,0.0,-0.0015643780860776213,-0.0015643780860776213,-0.0015643780860776213,-0.010693094443779355,-0.010693094443779355,-0.010693094443779355,0.0,0.0,0.0,0.6359470831464863
137,2025-03-24 00:00:00,0.6438316574540026,0.6284768801363346,0.638149625902156,0.6438316574540026,0.6438316574540026,-0.010468283679697793,-0.010468283679697793,-0.010468283679697793,0.003585473336860438,0.003585473336860438,0.003585473336860438,-0.0009999736666565064,-0.0009999736666565064,-0.0009999736666565064,0.004585447003516945,0.004585447003516945,0.004585447003516945,0.0,0.0,0.0,-0.0018392655435479604,-0.0018392655435479604,-0.0018392655435479604,-0.012214491473010269,-0.012214491473010269,-0.012214491473010269,0.0,0.0,0.0,0.6333633737743048
138,2025-03-25 00:00:00,0.6437798940702254,0.6257811916667898,0.6353586884304906,0.6437798940702254,0.6437798940702254,-0.013044278947075437,-0.013044278947075437,-0.013044278947075437,0.0010018893527336409,0.0010018893527336409,0.0010018893527336409,-0.0010239947321910076,-0.0010239947321910076,-0.0010239947321910076,0.0020258840849246484,0.0020258840849246484,0.0020258840849246484,0.0,0.0,0.0,-0.0012254344380148942,-0.0012254344380148942,-0.0012254344380148942,-0.012820733861794184,-0.012820733861794184,-0.012820733861794184,0.0,0.0,0.0,0.63073561512315
139,2025-03-26 00:00:00,0.6437281306864482,0.6223086048177452,0.6315444547949467,0.6437281306864482,0.6437281306864482,-0.016750405732209355,-0.016750405732209355,-0.016750405732209355,-0.001583969844319931,-0.001583969844319931,-0.001583969844319931,-0.0010441886345941385,-0.0010441886345941385,-0.0010441886345941385,-0.0005397812097257926,-0.0005397812097257926,-0.0005397812097257926,0.0,0.0,0.0,-0.001711118210977517,-0.001711118210977517,-0.001711118210977517,-0.013455317676911908,-0.013455317676911908,-0.013455317676911908,0.0,0.0,0.0,0.6269777249542389
