,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 23:00:00,0.6393111170137156,0.6508934350803507,0.652176871290776,0.6393111170137156,0.6393111170137156,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,7.825035700172643e-05,7.825035700172643e-05,7.825035700172643e-05,0.0017294752547357259,0.0017294752547357259,0.0017294752547357259,0.001542869881205935,0.001542869881205935,0.001542869881205935,9.760608820079431e-05,9.760608820079431e-05,9.760608820079431e-05,0.019121215040112893,0.019121215040112893,0.019121215040112893,8.425406818472051e-05,8.425406818472051e-05,8.425406818472051e-05,0.0,0.0,0.0,0.0004570138539084867,0.0004570138539084867,0.0004570138539084867,0.016856475574466956,0.016856475574466956,0.016856475574466956,0.0,0.0,0.0,0.6515355223596697
11,2025-08-12 00:00:00,0.6392915462885927,0.6510085512360516,0.6522413962404268,0.6392915462885927,0.6392915462885927,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,0.00017765580000001576,0.00017765580000001576,0.00017765580000001576,0.0017453820056533844,0.0017453820056533844,0.0017453820056533844,0.001542869881205935,0.001542869881205935,0.001542869881205935,0.0001135128391184528,0.0001135128391184528,0.0001135128391184528,0.019275352812407942,0.019275352812407942,0.019275352812407942,8.425406818472051e-05,8.425406818472051e-05,8.425406818472051e-05,0.0,0.0,0.0,0.0003561965247033387,0.0003561965247033387,0.0003561965247033387,0.016996118482051202,0.016996118482051202,0.016996118482051202,0.0,0.0,0.0,0.6516141163932951
12,2025-08-12 01:00:00,0.6392719755634699,0.6509770231083054,0.6522656380166946,0.6392719755634699,0.6392719755634699,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,0.00010593318769094371,0.00010593318769094371,0.00010593318769094371,0.0018358118682469029,0.0018358118682469029,0.0018358118682469029,0.001542869881205935,0.001542869881205935,0.001542869881205935,0.00020394270171197133,0.00020394270171197133,0.00020394270171197133,0.01932221582497917,0.01932221582497917,0.01932221582497917,8.425406818472051e-05,8.425406818472051e-05,8.425406818472051e-05,0.0,0.0,0.0,0.0002452792133774754,0.0002452792133774754,0.0002452792133774754,0.017135191555663846,0.017135191555663846,0.017135191555663846,0.0,0.0,0.0,0.6516241266461681
13,2025-08-12 02:00:00,0.6392524048383472,0.6512678924744777,0.6526124991221443,0.6392524048383472,0.6392524048383472,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,-5.192930253651671e-05,-5.192930253651671e-05,-5.192930253651671e-05,0.0025145416718096217,0.0025145416718096217,0.0025145416718096217,0.001542869881205935,0.001542869881205935,0.001542869881205935,0.000228633186408275,0.000228633186408275,0.000228633186408275,0.019861651688349302,0.019861651688349302,0.019861651688349302,0.0007382933870511357,0.0007382933870511357,0.0007382933870511357,0.0,0.0,0.0,0.00012534031802243422,0.00012534031802243422,0.00012534031802243422,0.017273699001053765,0.017273699001053765,0.017273699001053765,0.0,0.0,0.0,0.6519490134441861
14,2025-08-12 03:00:00,0.6392328341132244,0.6515104335556444,0.6527689270672156,0.6392328341132244,0.6392328341132244,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,-0.00016060789060903948,-0.00016060789060903948,-0.00016060789060903948,0.0029864686004673147,0.0029864686004673147,0.0029864686004673147,0.001542869881205935,0.001542869881205935,0.001542869881205935,0.0003987333975868948,0.0003987333975868948,0.0003987333975868948,0.020235049995303882,0.020235049995303882,0.020235049995303882,0.0010401201045302086,0.0010401201045302086,0.0010401201045302086,0.0,0.0,0.0,-2.4558133143223325e-06,-2.4558133143223325e-06,-2.4558133143223325e-06,0.017411645098759927,0.017411645098759927,0.017411645098759927,0.0,0.0,0.0,0.6521677424701453
15,2025-08-12 04:00:00,0.6392133789509366,0.6512672432923597,0.6525427158691692,0.6392133789509366,0.6392133789509366,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,-0.00015098736092721894,-0.00015098736092721894,-0.00015098736092721894,0.002532033804329249,0.002532033804329249,0.002532033804329249,0.001542869881205935,0.001542869881205935,0.001542869881205935,0.0004325137051917033,0.0004325137051917033,0.0004325137051917033,0.019793208263104118,0.019793208263104118,0.019793208263104118,0.0005519050007873347,0.0005519050007873347,0.0005519050007873347,0.0,0.0,0.0,-0.0001368723842102642,-0.0001368723842102642,-0.0001368723842102642,0.017549034203912354,0.017549034203912354,0.017549034203912354,0.0,0.0,0.0,0.6518654624850749
16,2025-08-12 05:00:00,0.6391939237886488,0.651267573654875,0.6525539195534352,0.6391939237886488,0.6391939237886488,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,-6.417903087067788e-05,-6.417903087067788e-05,-6.417903087067788e-05,0.0025651599201302676,0.0025651599201302676,0.0025651599201302676,0.001542869881205935,0.001542869881205935,0.001542869881205935,0.00036395101441116784,0.00036395101441116784,0.00036395101441116784,0.019910237305883576,0.019910237305883576,0.019910237305883576,0.0006535938073688887,0.0006535938073688887,0.0006535938073688887,0.0,0.0,0.0,-0.0002766143293574042,-0.0002766143293574042,-0.0002766143293574042,0.01768587074598139,0.01768587074598139,0.01768587074598139,0.0,0.0,0.0,0.6519204264957597
17,2025-08-12 06:00:00,0.639174468626361,0.6500780686984082,0.6514202391352624,0.639174468626361,0.639174468626361,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,6.603189999683878e-06,6.603189999683878e-06,6.603189999683878e-06,0.0007359457785784525,0.0007359457785784525,0.0007359457785784525,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.00011329090664248622,-0.00011329090664248622,-0.00011329090664248622,0.018144365197363965,0.018144365197363965,0.018144365197363965,-0.0006983784131292724,-0.0006983784131292724,-0.0006983784131292724,0.0,0.0,0.0,-0.0004203429999947764,-0.0004203429999947764,-0.0004203429999947764,0.017822159228780603,0.017822159228780603,0.017822159228780603,0.0,0.0,0.0,0.6507718836099488
18,2025-08-12 07:00:00,0.6391550134640731,0.6498235442566245,0.6510878499026284,0.6391550134640731,0.6391550134640731,4.745217144276014e-06,4.745217144276014e-06,4.745217144276014e-06,9.951347768067372e-06,9.951347768067372e-06,9.951347768067372e-06,0.00029047661952035864,0.00029047661952035864,0.00029047661952035864,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.0004961278798779946,-0.0004961278798779946,-0.0004961278798779946,0.017691641018611218,0.017691641018611218,0.017691641018611218,-0.0007610105989518577,-0.0007610105989518577,-0.0007610105989518577,0.0,0.0,0.0,-0.0005666911787557448,-0.0005666911787557448,-0.0005666911787557448,0.017957904230078536,0.017957904230078536,0.017957904230078536,0.0,0.0,0.0,0.6504627145175251
19,2025-08-12 08:00:00,0.6391355583017854,0.6499128564713488,0.651124628823038,0.6391355583017854,0.6391355583017854,0.00015650982031854515,0.00015650982031854515,0.00015650982031854515,-2.5749487622372968e-05,-2.5749487622372968e-05,-2.5749487622372968e-05,0.00046422574190688117,0.00046422574190688117,0.00046422574190688117,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.0006667649644573642,-0.0006667649644573642,-0.0006667649644573642,0.017817308411063465,0.017817308411063465,0.017817308411063465,-0.0005683889951602347,-0.0005683889951602347,-0.0005683889951602347,0.0,0.0,0.0,-0.0007142782447372696,-0.0007142782447372696,-0.0007142782447372696,0.018093110401516226,0.018093110401516226,0.018093110401516226,0.0,0.0,0.0,0.6505232336605256
20,2025-08-12 09:00:00,0.6391161031394975,0.6494319804281004,0.6506607922583378,0.6391161031394975,0.6391161031394975,0.00016571921864110055,0.00016571921864110055,0.00016571921864110055,-3.771576017845419e-05,-3.771576017845419e-05,-3.771576017845419e-05,-0.00024319709787720039,-0.00024319709787720039,-0.00024319709787720039,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.0010284508209416547,-0.0010284508209416547,-0.0010284508209416547,0.01708514430170148,0.01708514430170148,0.01708514430170148,-0.0009233353767825811,-0.0009233353767825811,-0.0009233353767825811,0.0,0.0,0.0,-0.0008617253086788773,-0.0008617253086788773,-0.0008617253086788773,0.018227782468436014,0.018227782468436014,0.018227782468436014,0.0,0.0,0.0,0.650035493987177
21,2025-08-12 10:00:00,0.6390966479772097,0.6492140204781149,0.6504677641203922,0.6390966479772097,0.6390966479772097,0.00014298905922569078,0.00014298905922569078,0.00014298905922569078,-3.200774563196483e-07,-3.200774563196483e-07,-3.200774563196483e-07,-0.0005433381966497982,-0.0005433381966497982,-0.0005433381966497982,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.001354141700335592,-0.001354141700335592,-0.001354141700335592,0.01681059681563566,0.01681059681563566,0.01681059681563566,-0.000875055436745832,-0.000875055436745832,-0.000875055436745832,0.0,0.0,0.0,-0.0010076701398415559,-0.0010076701398415559,-0.0010076701398415559,0.018361925229583333,0.018361925229583333,0.018361925229583333,0.0,0.0,0.0,0.6498402440525787
22,2025-08-12 11:00:00,0.6390771928149219,0.6488914445387655,0.6501707710956306,0.6390771928149219,0.6390771928149219,9.902270945566403e-05,9.902270945566403e-05,9.902270945566403e-05,5.429257345735566e-05,5.429257345735566e-05,5.429257345735566e-05,-0.0010005996969238984,-0.0010005996969238984,-0.0010005996969238984,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.0016275318916090537,-0.0016275318916090537,-0.0016275318916090537,0.016398454723441765,0.016398454723441765,0.016398454723441765,-0.0010149603959764436,-0.0010149603959764436,-0.0010149603959764436,0.0,0.0,0.0,-0.0011507817101093654,-0.0011507817101093654,-0.0011507817101093654,0.01849554355701767,0.01849554355701767,0.01849554355701767,0.0,0.0,0.0,0.6495570712260816
23,2025-08-12 12:00:00,0.6390577376526341,0.6485948365303008,0.649901233461963,0.6390577376526341,0.6390577376526341,6.110727547246744e-05,6.110727547246744e-05,6.110727547246744e-05,8.2890599999799e-05,8.2890599999799e-05,8.2890599999799e-05,-0.0014402900022238386,-0.0014402900022238386,-0.0014402900022238386,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.0019129201647848201,-0.0019129201647848201,-0.0019129201647848201,0.015981468806855595,0.015981468806855595,0.015981468806855595,-0.0011313469941174208,-0.0011313469941174208,-0.0011313469941174208,0.0,0.0,0.0,-0.0012897741867443952,-0.0012897741867443952,-0.0012897741867443952,0.01862864239582403,0.01862864239582403,0.01862864239582403,0.0,0.0,0.0,0.6492708189527093
24,2025-08-12 13:00:00,0.6390382824903462,0.6495542706442687,0.6508160501441634,0.6390382824903462,0.6390382824903462,0.00029144456018671046,0.00029144456018671046,0.00029144456018671046,8.7104797119876e-05,8.7104797119876e-05,8.7104797119876e-05,-7.720891314512554e-06,-7.720891314512554e-06,-7.720891314512554e-06,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.001582394085849858,-0.001582394085849858,-0.001582394085849858,0.01741719045700751,0.01741719045700751,0.01741719045700751,-0.0002596412468573,-0.0002596412468573,-0.0002596412468573,0.0,0.0,0.0,-0.0014234202127340547,-0.0014234202127340547,-0.0014234202127340547,0.0187612267639362,0.0187612267639362,0.0187612267639362,0.0,0.0,0.0,0.6501685339657995
25,2025-08-12 14:00:00,0.6390188273280584,0.6497826296231307,0.6510646496514412,0.6390188273280584,0.6390188273280584,0.00047526415070649837,0.00047526415070649837,0.00047526415070649837,0.00011151988358254937,0.00011151988358254937,0.00011151988358254937,0.000343359914526562,0.000343359914526562,0.000343359914526562,0.001542869881205935,0.001542869881205935,0.001542869881205935,-0.0013549414477492204,-0.0013549414477492204,-0.0013549414477492204,0.0177976182257009,0.0177976182257009,0.0177976182257009,-0.0003198326696366507,-0.0003198326696366507,-0.0003198326696366507,0.0,0.0,0.0,-0.0015505633243070658,-0.0015505633243070658,-0.0015505633243070658,0.018893301751898853,0.018893301751898853,0.018893301751898853,0.0,0.0,0.0,0.6503918404558783
