,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
335,2025-08-25 11:00:00,116925.9920225833,110570.55544956242,111616.71646187235,116925.9920225833,116925.9920225833,-5821.912455051622,-5821.912455051622,-5821.912455051622,-323.60346577476287,-323.60346577476287,-323.60346577476287,-72.08378817326124,-72.08378817326124,-72.08378817326124,-1805.0297521491839,-1805.0297521491839,-1805.0297521491839,-636.4102869865001,-636.4102869865001,-636.4102869865001,71.9894136684533,71.9894136684533,71.9894136684533,-617.2665037159519,-617.2665037159519,-617.2665037159519,-268.1504077372782,-268.1504077372782,-268.1504077372782,37.920811908515866,37.920811908515866,37.920811908515866,2.5744746616011396,2.5744746616011396,2.5744746616011396,-4016.8827029024374,-4016.8827029024374,-4016.8827029024374,0.0,0.0,0.0,111104.07956753168
336,2025-08-25 12:00:00,116817.20982807486,110429.48812682128,111488.66145075804,116817.20982807486,116817.20982807486,-5841.859129987721,-5841.859129987721,-5841.859129987721,-330.35654723722644,-330.35654723722644,-330.35654723722644,-45.257521663856195,-45.257521663856195,-45.257521663856195,-1887.5963458204328,-1887.5963458204328,-1887.5963458204328,-715.1875837275178,-715.1875837275178,-715.1875837275178,56.60499923350377,56.60499923350377,56.60499923350377,-603.1231936087539,-603.1231936087539,-603.1231936087539,-281.7943984686967,-281.7943984686967,-281.7943984686967,35.13788115759888,35.13788115759888,35.13788115759888,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-3954.2627841672884,-3954.2627841672884,-3954.2627841672884,0.0,0.0,0.0,110975.35069808715
337,2025-08-25 13:00:00,116708.42763356643,110335.98280220634,111412.39975988779,116708.42763356643,116708.42763356643,-5829.991175371857,-5829.991175371857,-5829.991175371857,-344.35232229175017,-344.35232229175017,-344.35232229175017,-48.279490138617,-48.279490138617,-48.279490138617,-1938.1401408073896,-1938.1401408073896,-1938.1401408073896,-799.0972179897807,-799.0972179897807,-799.0972179897807,42.04715310340055,42.04715310340055,42.04715310340055,-550.1502090967871,-550.1502090967871,-550.1502090967871,-297.5261642939518,-297.5261642939518,-297.5261642939518,34.22087631192561,34.22087631192561,34.22087631192561,24.997233588170893,24.997233588170893,24.997233588170893,-3891.851034564467,-3891.851034564467,-3891.851034564467,0.0,0.0,0.0,110878.43645819457
338,2025-08-25 14:00:00,116649.54581845643,110972.17112899885,112024.24869582595,116649.54581845643,116649.54581845643,-5127.180647979364,-5127.180647979364,-5127.180647979364,-332.0298138047602,-332.0298138047602,-332.0298138047602,-0.3842227734137598,-0.3842227734137598,-0.3842227734137598,-1297.5293267266427,-1297.5293267266427,-1297.5293267266427,-867.1555286953054,-867.1555286953054,-867.1555286953054,30.421626638166966,30.421626638166966,30.421626638166966,-152.6957033134987,-152.6957033134987,-152.6957033134987,-17.62327075547944,-17.62327075547944,-17.62327075547944,42.001340243340685,42.001340243340685,42.001340243340685,-0.0637542656928094,-0.0637542656928094,-0.0637542656928094,-3829.6513212527207,-3829.6513212527207,-3829.6513212527207,0.0,0.0,0.0,111522.36517047707
339,2025-08-25 15:00:00,116590.66400334645,111054.79723589092,112118.10565980701,116590.66400334645,116590.66400334645,-5009.51535822047,-5009.51535822047,-5009.51535822047,-308.69560481506556,-308.69560481506556,-308.69560481506556,21.41904636458544,21.41904636458544,21.41904636458544,-1241.8478726834373,-1241.8478726834373,-1241.8478726834373,-874.771662428424,-874.771662428424,-874.771662428424,20.070368811144057,20.070368811144057,20.070368811144057,-11.900076111972238,-11.900076111972238,-11.900076111972238,-116.88825534790244,-116.88825534790244,-116.88825534790244,29.28529123434549,29.28529123434549,29.28529123434549,-0.3669803901482409,-0.3669803901482409,-0.3669803901482409,-3767.6674855370325,-3767.6674855370325,-3767.6674855370325,0.0,0.0,0.0,111581.14864512598
340,2025-08-25 16:00:00,116531.78218823644,111449.69022705352,112494.57011167204,116531.78218823644,116531.78218823644,-4579.482516958382,-4579.482516958382,-4579.482516958382,-271.80456183422837,-271.80456183422837,-271.80456183422837,55.24978908796834,55.24978908796834,55.24978908796834,-873.5791741988885,-873.5791741988885,-873.5791741988885,-876.7694835477621,-876.7694835477621,-876.7694835477621,12.101504337825505,12.101504337825505,12.101504337825505,288.8480956103984,288.8480956103984,288.8480956103984,-111.00593285348585,-111.00593285348585,-111.00593285348585,30.557150489269464,30.557150489269464,30.557150489269464,-0.7557354888738702,-0.7557354888738702,-0.7557354888738702,-3705.903342759493,-3705.903342759493,-3705.903342759493,0.0,0.0,0.0,111952.29967127806
341,2025-08-25 17:00:00,116472.90037312644,111655.75969107312,112723.14587248351,116472.90037312644,116472.90037312644,-4314.628683666438,-4314.628683666438,-4314.628683666438,-237.5485933520225,-237.5485933520225,-237.5485933520225,61.89528146936744,61.89528146936744,61.89528146936744,-670.2660014924825,-670.2660014924825,-670.2660014924825,-890.334337889582,-890.334337889582,-890.334337889582,3.1583032829999156,3.1583032829999156,3.1583032829999156,434.0988774762494,434.0988774762494,434.0988774762494,-70.76838566384674,-70.76838566384674,-70.76838566384674,27.673363554265237,27.673363554265237,27.673363554265237,1.5594896300867138,1.5594896300867138,1.5594896300867138,-3644.3626821739545,-3644.3626821739545,-3644.3626821739545,0.0,0.0,0.0,112158.27168946
342,2025-08-25 18:00:00,116414.01855801644,111571.93745996983,112640.49538366741,116414.01855801644,116414.01855801644,-4301.653861701457,-4301.653861701457,-4301.653861701457,-205.73947976140278,-205.73947976140278,-205.73947976140278,61.66731616059971,61.66731616059971,61.66731616059971,-718.6045949317688,-718.6045949317688,-718.6045949317688,-920.6038403250411,-920.6038403250411,-920.6038403250411,-6.9244625461861435,-6.9244625461861435,-6.9244625461861435,359.6064497180845,359.6064497180845,359.6064497180845,-25.276897345375186,-25.276897345375186,-25.276897345375186,22.286300673036614,22.286300673036614,22.286300673036614,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-3583.049266769687,-3583.049266769687,-3583.049266769687,0.0,0.0,0.0,112112.36469631498
343,2025-08-25 19:00:00,116355.13674290644,110628.19158898616,111660.55786918303,116355.13674290644,116355.13674290644,-5209.09516860737,-5209.09516860737,-5209.09516860737,-210.54067056007892,-210.54067056007892,-210.54067056007892,-41.70425978561285,-41.70425978561285,-41.70425978561285,-1687.1283354378884,-1687.1283354378884,-1687.1283354378884,-997.9303247383308,-997.9303247383308,-997.9303247383308,-23.58528232237655,-23.58528232237655,-23.58528232237655,-318.56561548309986,-318.56561548309986,-318.56561548309986,-215.59356596854178,-215.59356596854178,-215.59356596854178,124.41136492563695,124.41136492563695,124.41136492563695,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-3521.966833169482,-3521.966833169482,-3521.966833169482,0.0,0.0,0.0,111146.04157429907
344,2025-08-25 20:00:00,116296.25492779644,110279.62924118312,111368.51026770042,116296.25492779644,116296.25492779644,-5444.94521800355,-5444.94521800355,-5444.94521800355,-231.94715665663375,-231.94715665663375,-231.94715665663375,-131.02531763389618,-131.02531763389618,-131.02531763389618,-1983.8261264979524,-1983.8261264979524,-1983.8261264979524,-1079.9304761298913,-1079.9304761298913,-1079.9304761298913,-44.2612418101936,-44.2612418101936,-44.2612418101936,-382.0840352569276,-382.0840352569276,-382.0840352569276,-276.9637644858493,-276.9637644858493,-276.9637644858493,148.71363794783304,148.71363794783304,148.71363794783304,13.672227527606546,13.672227527606546,13.672227527606546,-3461.1190915055968,-3461.1190915055968,-3461.1190915055968,0.0,0.0,0.0,110851.3097097929
345,2025-08-25 21:00:00,116237.37311268644,110413.16178749636,111419.26603272719,116237.37311268644,116237.37311268644,-5330.557983441159,-5330.557983441159,-5330.557983441159,-254.61783171822788,-254.61783171822788,-254.61783171822788,-116.04879431701022,-116.04879431701022,-116.04879431701022,-1930.0482581364179,-1930.0482581364179,-1930.0482581364179,-1164.6624591795307,-1164.6624591795307,-1164.6624591795307,-63.510890977078866,-63.510890977078866,-63.510890977078866,-338.37204113372775,-338.37204113372775,-338.37204113372775,-152.7252744781649,-152.7252744781649,-152.7252744781649,153.45329902612005,153.45329902612005,153.45329902612005,6.435734641202392,6.435734641202392,6.435734641202392,-3400.509725304741,-3400.509725304741,-3400.509725304741,0.0,0.0,0.0,110906.81512924528
346,2025-08-25 22:00:00,116178.49129757643,110125.57754388056,111198.31708914351,116178.49129757643,116178.49129757643,-5509.384603937987,-5509.384603937987,-5509.384603937987,-262.30995158028736,-262.30995158028736,-262.30995158028736,-73.03574386775958,-73.03574386775958,-73.03574386775958,-2169.24221261348,-2169.24221261348,-2169.24221261348,-1259.645809171846,-1259.645809171846,-1259.645809171846,-83.50624950130295,-83.50624950130295,-83.50624950130295,-476.98825063860505,-476.98825063860505,-476.98825063860505,-166.90625220689054,-166.90625220689054,-166.90625220689054,152.74322286163522,152.74322286163522,152.74322286163522,0.4068214915759052,0.4068214915759052,0.4068214915759052,-3340.1423913245067,-3340.1423913245067,-3340.1423913245067,0.0,0.0,0.0,110669.10669363844
347,2025-08-25 23:00:00,116119.60948246645,110040.29382044675,111109.43488608857,116119.60948246645,116119.60948246645,-5537.866859608546,-5537.866859608546,-5537.866859608546,-272.63282460947386,-272.63282460947386,-272.63282460947386,-70.1941924535664,-70.1941924535664,-70.1941924535664,-2257.846140140709,-2257.846140140709,-2257.846140140709,-1344.573742518475,-1344.573742518475,-1344.573742518475,-102.41768910292802,-102.41768910292802,-102.41768910292802,-407.64452421437716,-407.64452421437716,-407.64452421437716,-206.71354119186236,-206.71354119186236,-206.71354119186236,149.0845588181962,149.0845588181962,149.0845588181962,-2.7541848682222656,-2.7541848682222656,-2.7541848682222656,-3280.0207194678374,-3280.0207194678374,-3280.0207194678374,0.0,0.0,0.0,110581.7426228579
348,2025-08-26 00:00:00,116060.72766735645,109304.5090015448,110334.04608123975,116060.72766735645,116060.72766735645,-6250.905777210674,-6250.905777210674,-6250.905777210674,-292.1256794400669,-292.1256794400669,-292.1256794400669,-85.4278799529512,-85.4278799529512,-85.4278799529512,-3030.7574645801715,-3030.7574645801715,-3030.7574645801715,-1446.953872047272,-1446.953872047272,-1446.953872047272,-125.84514213065255,-125.84514213065255,-125.84514213065255,-1022.188550342278,-1022.188550342278,-1022.188550342278,-223.88670841402688,-223.88670841402688,-223.88670841402688,157.89669180853545,157.89669180853545,157.89669180853545,7.773675938540862,7.773675938540862,7.773675938540862,-3220.148312630504,-3220.148312630504,-3220.148312630504,0.0,0.0,0.0,109809.82189014577
349,2025-08-26 01:00:00,116001.84585224644,109483.30201673778,110519.80099672278,116001.84585224644,116001.84585224644,-6005.814330148681,-6005.814330148681,-6005.814330148681,-312.27289930878817,-312.27289930878817,-312.27289930878817,-65.02002404335308,-65.02002404335308,-65.02002404335308,-2845.285583534898,-2845.285583534898,-2845.285583534898,-1520.7672475644733,-1520.7672475644733,-1520.7672475644733,-147.49974213036822,-147.49974213036822,-147.49974213036822,-810.1170561182789,-810.1170561182789,-810.1170561182789,-159.20733537110914,-159.20733537110914,-159.20733537110914,170.28399849153166,170.28399849153166,170.28399849153166,-0.6852774900587325,-0.6852774900587325,-0.6852774900587325,-3160.5287466137834,-3160.5287466137834,-3160.5287466137834,0.0,0.0,0.0,109996.03152209775
350,2025-08-26 02:00:00,115942.96403713644,109114.3818193251,110192.34238205307,115942.96403713644,115942.96403713644,-6264.088038570518,-6264.088038570518,-6264.088038570518,-326.9842813676042,-326.9842813676042,-326.9842813676042,-44.72820098029835,-44.72820098029835,-44.72820098029835,-3162.9224685798054,-3162.9224685798054,-3162.9224685798054,-1582.9993639594127,-1582.9993639594127,-1582.9993639594127,-169.15031291865853,-169.15031291865853,-169.15031291865853,-963.4296116548248,-963.4296116548248,-963.4296116548248,-242.94248060932372,-242.94248060932372,-242.94248060932372,161.55276834680313,161.55276834680313,161.55276834680313,5.759014563513679,5.759014563513679,5.759014563513679,-3101.165569990713,-3101.165569990713,-3101.165569990713,0.0,0.0,0.0,109678.87599856591
351,2025-08-26 03:00:00,115884.08222202644,109153.5860360927,110234.69792359298,115884.08222202644,115884.08222202644,-6207.340512959862,-6207.340512959862,-6207.340512959862,-341.550241949795,-341.550241949795,-341.550241949795,-38.85579380114994,-38.85579380114994,-38.85579380114994,-3165.278208980826,-3165.278208980826,-3165.278208980826,-1629.6534317434234,-1629.6534317434234,-1629.6534317434234,-190.85952094294453,-190.85952094294453,-190.85952094294453,-914.3741818009593,-914.3741818009593,-914.3741818009593,-209.42780755823958,-209.42780755823958,-209.42780755823958,163.06275032117043,163.06275032117043,163.06275032117043,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-3042.0623039790366,-3042.0623039790366,-3042.0623039790366,0.0,0.0,0.0,109676.74170906657
352,2025-08-26 04:00:00,115825.20040691644,109129.49378991549,110162.00226267781,115825.20040691644,115825.20040691644,-6183.283062925115,-6183.283062925115,-6183.283062925115,-341.719447783256,-341.719447783256,-341.719447783256,-22.11780753980274,-22.11780753980274,-22.11780753980274,-3200.0606205687977,-3200.0606205687977,-3200.0606205687977,-1670.8977569604576,-1670.8977569604576,-1670.8977569604576,-209.951481426243,-209.951481426243,-209.951481426243,-774.8846047518232,-774.8846047518232,-774.8846047518232,-318.0262058923024,-318.0262058923024,-318.0262058923024,141.1566652905717,141.1566652905717,141.1566652905717,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2983.2224423563175,-2983.2224423563175,-2983.2224423563175,0.0,0.0,0.0,109641.91734399133
353,2025-08-26 05:00:00,115766.31859180646,109764.74053118793,110770.99404426382,115766.31859180646,115766.31859180646,-5511.399607886766,-5511.399607886766,-5511.399607886766,-337.2595775833451,-337.2595775833451,-337.2595775833451,-11.676994954379834,-11.676994954379834,-11.676994954379834,-2586.7501565742414,-2586.7501565742414,-2586.7501565742414,-1715.8373743707727,-1715.8373743707727,-1715.8373743707727,-228.45783265778016,-228.45783265778016,-228.45783265778016,-149.55795908074572,-149.55795908074572,-149.55795908074572,-285.9041106715512,-285.9041106715512,-285.9041106715512,143.27331386323272,143.27331386323272,143.27331386323272,-1.329621118899194,-1.329621118899194,-1.329621118899194,-2924.649451312524,-2924.649451312524,-2924.649451312524,0.0,0.0,0.0,110254.91898391969
354,2025-08-26 06:00:00,115707.43677669644,109792.17592806923,110855.44426594663,115707.43677669644,115707.43677669644,-5369.751011949826,-5369.751011949826,-5369.751011949826,-335.8251360417369,-335.8251360417369,-335.8251360417369,-14.849603143866323,-14.849603143866323,-14.849603143866323,-2503.4042425944754,-2503.4042425944754,-2503.4042425944754,-1744.3295571335132,-1744.3295571335132,-1744.3295571335132,-248.19461959109063,-248.19461959109063,-248.19461959109063,118.37803096448195,118.37803096448195,118.37803096448195,-407.6885504164093,-407.6885504164093,-407.6885504164093,132.7251742731437,132.7251742731437,132.7251742731437,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2866.3467693553503,-2866.3467693553503,-2866.3467693553503,0.0,0.0,0.0,110337.68576474662
355,2025-08-26 07:00:00,115648.55496158644,109814.68796526201,110893.40550711972,115648.55496158644,115648.55496158644,-5278.560135861123,-5278.560135861123,-5278.560135861123,-337.2627563501058,-337.2627563501058,-337.2627563501058,-1.162969163132043,-1.162969163132043,-1.162969163132043,-2470.2423286584212,-2470.2423286584212,-2470.2423286584212,-1771.2516135703484,-1771.2516135703484,-1771.2516135703484,-266.4249087911989,-266.4249087911989,-266.4249087911989,94.76824483052123,94.76824483052123,94.76824483052123,-328.11465115991473,-328.11465115991473,-328.11465115991473,140.5948993762159,140.5948993762159,140.5948993762159,-1.3885738304584185,-1.3885738304584185,-1.3885738304584185,-2808.317807202702,-2808.317807202702,-2808.317807202702,0.0,0.0,0.0,110369.99482572533
356,2025-08-26 08:00:00,115589.67314647645,109727.61240257812,110825.4128140622,115589.67314647645,115589.67314647645,-5317.146628738504,-5317.146628738504,-5317.146628738504,-338.3575873108159,-338.3575873108159,-338.3575873108159,25.87417823620046,25.87417823620046,25.87417823620046,-2566.5806810479407,-2566.5806810479407,-2566.5806810479407,-1813.904302865762,-1813.904302865762,-1813.904302865762,-284.7044337339752,-284.7044337339752,-284.7044337339752,38.06308025166118,38.06308025166118,38.06308025166118,-330.4869658802139,-330.4869658802139,-330.4869658802139,140.5553317604492,140.5553317604492,140.5553317604492,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2750.5659476905635,-2750.5659476905635,-2750.5659476905635,0.0,0.0,0.0,110272.52651773795
357,2025-08-26 09:00:00,115530.79133136645,109840.94204186463,110887.36841291186,115530.79133136645,115530.79133136645,-5184.174620890109,-5184.174620890109,-5184.174620890109,-339.37421606004665,-339.37421606004665,-339.37421606004665,47.26232509337222,47.26232509337222,47.26232509337222,-2491.0800752829646,-2491.0800752829646,-2491.0800752829646,-1852.8649122678423,-1852.8649122678423,-1852.8649122678423,-303.23795161831583,-303.23795161831583,-303.23795161831583,13.866627043985966,13.866627043985966,13.866627043985966,-99.43728217032881,-99.43728217032881,-99.43728217032881,44.777284555663314,44.777284555663314,44.777284555663314,-2.0719498594522054,-2.0719498594522054,-2.0719498594522054,-2693.094545607144,-2693.094545607144,-2693.094545607144,0.0,0.0,0.0,110346.61671047634
358,2025-08-26 10:00:00,115471.90951625645,110365.43311241189,111417.14809531526,115471.90951625645,115471.90951625645,-4585.610995527207,-4585.610995527207,-4585.610995527207,-340.3182284700466,-340.3182284700466,-340.3182284700466,55.331231822985615,55.331231822985615,55.331231822985615,-1949.7040678579103,-1949.7040678579103,-1949.7040678579103,-1911.2060156224945,-1911.2060156224945,-1911.2060156224945,-321.0091854346745,-321.0091854346745,-321.0091854346745,401.1746493368278,401.1746493368278,401.1746493368278,179.24452534790493,179.24452534790493,179.24452534790493,-9.301063332928374,-9.301063332928374,-9.301063332928374,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2635.9069276692962,-2635.9069276692962,-2635.9069276692962,0.0,0.0,0.0,110886.29852072924
359,2025-08-26 11:00:00,115413.02770114645,109579.957197844,110648.77982821522,115413.02770114645,115413.02770114645,-5276.969889335296,-5276.969889335296,-5276.969889335296,-351.9977282857431,-351.9977282857431,-351.9977282857431,-17.19809060519885,-17.19809060519885,-17.19809060519885,-2697.9634969700433,-2697.9634969700433,-2697.9634969700433,-1980.231916963177,-1980.231916963177,-1980.231916963177,-340.3937521357168,-340.3937521357168,-340.3937521357168,47.35638764128188,47.35638764128188,47.35638764128188,-43.84979624328253,-43.84979624328253,-43.84979624328253,-8.028618872722143,-8.028618872722143,-8.028618872722143,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2579.006392365252,-2579.006392365252,-2579.006392365252,0.0,0.0,0.0,110136.05781181116
360,2025-08-26 12:00:00,115354.14588603645,109811.74891481767,110831.81424877292,115354.14588603645,115354.14588603645,-5017.506295594106,-5017.506295594106,-5017.506295594106,-340.46945767252294,-340.46945767252294,-340.46945767252294,33.72122622606644,33.72122622606644,33.72122622606644,-2495.110085733619,-2495.110085733619,-2495.110085733619,-2051.4894489695967,-2051.4894489695967,-2051.4894489695967,-358.5672355595649,-358.5672355595649,-358.5672355595649,179.25952356843166,179.25952356843166,179.25952356843166,46.70663097069873,46.70663097069873,46.70663097069873,-1.6325250990339917,-1.6325250990339917,-1.6325250990339917,-2.6387991980978796,-2.6387991980978796,-2.6387991980978796,-2522.3962098604866,-2522.3962098604866,-2522.3962098604866,0.0,0.0,0.0,110336.63959044234
361,2025-08-26 13:00:00,115295.26407092645,109554.1814188169,110597.7409007969,115295.26407092645,115295.26407092645,-5191.566744954607,-5191.566744954607,-5191.566744954607,-333.87867242177845,-333.87867242177845,-333.87867242177845,-10.210906612155648,-10.210906612155648,-10.210906612155648,-2725.487123033244,-2725.487123033244,-2725.487123033244,-2124.0128566065964,-2124.0128566065964,-2124.0128566065964,-376.790962028941,-376.790962028941,-376.790962028941,112.4237283993271,112.4237283993271,112.4237283993271,5.102481690035854,5.102481690035854,5.102481690035854,-1.3940932244275044,-1.3940932244275044,-1.3940932244275044,3.2741577712923577,3.2741577712923577,3.2741577712923577,-2466.079621921363,-2466.079621921363,-2466.079621921363,0.0,0.0,0.0,110103.69732597185
362,2025-08-26 14:00:00,115236.38225581645,110002.82687105105,111066.98418270386,115236.38225581645,115236.38225581645,-4735.2669530295,-4735.2669530295,-4735.2669530295,-314.42539354630566,-314.42539354630566,-314.42539354630566,56.011605936202095,56.011605936202095,56.011605936202095,-2325.207111239474,-2325.207111239474,-2325.207111239474,-2182.128181164717,-2182.128181164717,-2182.128181164717,-393.33643036586056,-393.33643036586056,-393.33643036586056,150.66730378806548,150.66730378806548,150.66730378806548,427.8466217517436,427.8466217517436,427.8466217517436,-66.22265613311781,-66.22265613311781,-66.22265613311781,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2410.0598417900246,-2410.0598417900246,-2410.0598417900246,0.0,0.0,0.0,110501.11530278696
363,2025-08-26 15:00:00,115177.50044070644,109153.60486411322,110230.78942977016,115177.50044070644,115177.50044070644,-5513.308006011914,-5513.308006011914,-5513.308006011914,-303.2353614555851,-303.2353614555851,-303.2353614555851,-33.30790825398691,-33.30790825398691,-33.30790825398691,-3158.967951919205,-3158.967951919205,-3158.967951919205,-2214.095384124127,-2214.095384124127,-2214.095384124127,-412.33413172122386,-412.33413172122386,-412.33413172122386,-160.08474114318756,-160.08474114318756,-160.08474114318756,11.282456605288255,11.282456605288255,11.282456605288255,-43.57290032089808,-43.57290032089808,-43.57290032089808,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2354.340054092709,-2354.340054092709,-2354.340054092709,0.0,0.0,0.0,109664.19243469453
364,2025-08-26 16:00:00,115118.61862559644,109448.94174422558,110511.58507944719,115118.61862559644,115118.61862559644,-5130.041026743612,-5130.041026743612,-5130.041026743612,-295.8862412581514,-295.8862412581514,-295.8862412581514,-62.99198806118532,-62.99198806118532,-62.99198806118532,-2831.1176119686347,-2831.1176119686347,-2831.1176119686347,-2206.590763089292,-2206.590763089292,-2206.590763089292,-429.85353982337665,-429.85353982337665,-429.85353982337665,69.00446383570903,69.00446383570903,69.00446383570903,132.8364622178962,132.8364622178962,132.8364622178962,-34.01602428474985,-34.01602428474985,-34.01602428474985,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2298.923414774976,-2298.923414774976,-2298.923414774976,0.0,0.0,0.0,109988.57759885283
365,2025-08-26 17:00:00,115059.73681048646,109212.9420785593,110259.58130125797,115059.73681048646,115059.73681048646,-5313.16007566012,-5313.16007566012,-5313.16007566012,-283.0751401543849,-283.0751401543849,-283.0751401543849,-60.8331667444862,-60.8331667444862,-60.8331667444862,-3069.3470246917245,-3069.3470246917245,-3069.3470246917245,-2213.944635476434,-2213.944635476434,-2213.944635476434,-447.37081122249924,-447.37081122249924,-447.37081122249924,-94.96231966307157,-94.96231966307157,-94.96231966307157,66.9937290000715,66.9937290000715,66.9937290000715,-32.5346989254353,-32.5346989254353,-32.5346989254353,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2243.8130509683956,-2243.8130509683956,-2243.8130509683956,0.0,0.0,0.0,109746.57673482633
366,2025-08-26 18:00:00,115000.85499537645,109980.92870601689,111046.80991808716,115000.85499537645,115000.85499537645,-4488.032521765298,-4488.032521765298,-4488.032521765298,-233.92789154786854,-233.92789154786854,-233.92789154786854,136.90243127887007,136.90243127887007,136.90243127887007,-2299.020460840002,-2299.020460840002,-2299.020460840002,-2198.101113219581,-2198.101113219581,-2198.101113219581,-461.3313267585048,-461.3313267585048,-461.3313267585048,254.29832451254092,254.29832451254092,254.29832451254092,194.52993022151674,194.52993022151674,194.52993022151674,3.7910839115017927,3.7910839115017927,3.7910839115017927,4.818100761522859,4.818100761522859,4.818100761522859,-2189.012060925296,-2189.012060925296,-2189.012060925296,0.0,0.0,0.0,110512.82247361114
367,2025-08-26 19:00:00,114941.97318026646,110330.28394321095,111366.32052233908,114941.97318026646,114941.97318026646,-4100.590765589708,-4100.590765589708,-4100.590765589708,-181.33556943151584,-181.33556943151584,-181.33556943151584,177.30415746933252,177.30415746933252,177.30415746933252,-1966.0672516768905,-1966.0672516768905,-1966.0672516768905,-2171.09507808404,-2171.09507808404,-2171.09507808404,-473.74315993863956,-473.74315993863956,-473.74315993863956,419.40794381436706,419.40794381436706,419.40794381436706,254.68883395550637,254.68883395550637,254.68883395550637,12.32560204358309,12.32560204358309,12.32560204358309,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2134.523513912818,-2134.523513912818,-2134.523513912818,0.0,0.0,0.0,110841.38241467676
368,2025-08-26 20:00:00,114883.09136515646,110508.71792026485,111607.66055550323,114883.09136515646,114883.09136515646,-3827.8214895935953,-3827.8214895935953,-3827.8214895935953,-138.94986422300153,-138.94986422300153,-138.94986422300153,160.08390812489887,160.08390812489887,160.08390812489887,-1747.471039432408,-1747.471039432408,-1747.471039432408,-2110.076522720481,-2110.076522720481,-2110.076522720481,-486.153070086048,-486.153070086048,-486.153070086048,463.82963615175385,463.82963615175385,463.82963615175385,361.03590394460946,361.03590394460946,361.03590394460946,6.378950881345353,6.378950881345353,6.378950881345353,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2080.3504501611874,-2080.3504501611874,-2080.3504501611874,0.0,0.0,0.0,111055.26987556287
369,2025-08-26 21:00:00,114824.20955004645,110754.95069099861,111806.15610506957,114824.20955004645,114824.20955004645,-3526.0539890344435,-3526.0539890344435,-3526.0539890344435,-105.11262457898329,-105.11262457898329,-105.11262457898329,126.32785978527964,126.32785978527964,126.32785978527964,-1499.5581083162112,-1499.5581083162112,-1499.5581083162112,-2059.775117792442,-2059.775117792442,-2059.775117792442,-489.6692591159309,-489.6692591159309,-489.6692591159309,681.6220264993268,681.6220264993268,681.6220264993268,346.11259141394373,346.11259141394373,346.11259141394373,4.55639697807913,4.55639697807913,4.55639697807913,-3.6199815054843953,-3.6199815054843953,-3.6199815054843953,-2026.495880718232,-2026.495880718232,-2026.495880718232,0.0,0.0,0.0,111298.15556101201
370,2025-08-26 22:00:00,114765.32773493645,110996.34413879941,112029.6221642577,114765.32773493645,114765.32773493645,-3269.9547723876453,-3269.9547723876453,-3269.9547723876453,-86.04001448673382,-86.04001448673382,-86.04001448673382,119.72156529886526,119.72156529886526,119.72156529886526,-1296.9919849838348,-1296.9919849838348,-1296.9919849838348,-1997.1497241035415,-1997.1497241035415,-1997.1497241035415,-492.4813434488917,-492.4813434488917,-492.4813434488917,703.9274767357051,703.9274767357051,703.9274767357051,446.06943661278115,446.06943661278115,446.06943661278115,4.548388048539423,4.548388048539423,4.548388048539423,4.412230359441326,4.412230359441326,4.412230359441326,-1972.962787403811,-1972.962787403811,-1972.962787403811,0.0,0.0,0.0,111495.3729625488
