,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
141,2025-03-28 00:00:00,0.9669834695842459,1.4277457017386839,1.4320432719934284,0.9669834695842459,0.9669834695842459,-0.00038706240985424855,-0.00038706240985424855,-0.00038706240985424855,-0.0011012958263573128,-0.0011012958263573128,-0.0011012958263573128,0.5145640000039563,0.5145640000039563,0.5145640000039563,-0.006976652631759029,-0.006976652631759029,-0.006976652631759029,0.0032587211981926663,0.0032587211981926663,0.0032587211981926663,-1.5773235521830147e-05,-1.5773235521830147e-05,-1.5773235521830147e-05,-0.002307907587487559,-0.002307907587487559,-0.002307907587487559,-0.002183437283339609,-0.002183437283339609,-0.002183437283339609,-0.0002599251192851414,-0.0002599251192851414,-0.0002599251192851414,0.47874595159092104,0.47874595159092104,0.47874595159092104,-0.0014886793893848927,-0.0014886793893848927,-0.0014886793893848927,0.0,0.0,0.0,-0.005347220474376698,-0.005347220474376698,-0.005347220474376698,-0.002491292978721101,-0.002491292978721101,-0.002491292978721101,-0.023494175306899536,-0.023494175306899536,-0.023494175306899536,0.0,0.0,0.0,1.4299228909030461
142,2025-03-30 23:00:00,0.9624344589990214,1.4273237202561826,1.4316141001776834,0.9624344589990214,0.9624344589990214,-0.0004526820302717201,-0.0004526820302717201,-0.0004526820302717201,-0.00023333874479383702,-0.00023333874479383702,-0.00023333874479383702,0.5146590034967726,0.5146590034967726,0.5146590034967726,-0.006312416793382158,-0.006312416793382158,-0.006312416793382158,0.003186732462559231,0.003186732462559231,0.003186732462559231,-1.555687557980383e-05,-1.555687557980383e-05,-1.555687557980383e-05,-0.002342493039449198,-0.002342493039449198,-0.002342493039449198,-0.0011745969611879886,-0.0011745969611879886,-0.0011745969611879886,-0.00038092143507929176,-0.00038092143507929176,-0.00038092143507929176,0.48532585910558224,0.48532585910558224,0.48532585910558224,-0.0028053438950550852,-0.0028053438950550852,-0.0028053438950550852,0.0,0.0,0.0,-0.005337963572961659,-0.005337963572961659,-0.005337963572961659,-0.0020942162745244647,-0.0020942162745244647,-0.0020942162745244647,-0.017682764024846594,-0.017682764024846594,-0.017682764024846594,0.0,0.0,0.0,1.4295287896455378
143,2025-03-31 23:00:00,0.9608967652800722,1.4384484819153807,1.4429220550447615,0.9608967652800722,0.9608967652800722,-0.000446909213066272,-0.000446909213066272,-0.000446909213066272,0.0011537520754934132,0.0011537520754934132,0.0011537520754934132,0.5146590034966667,0.5146590034966667,0.5146590034966667,0.006239362377489857,0.006239362377489857,0.006239362377489857,0.003132536290175886,0.003132536290175886,0.003132536290175886,-1.5672259222143962e-05,-1.5672259222143962e-05,-1.5672259222143962e-05,-0.0012925464775761105,-0.0012925464775761105,-0.0012925464775761105,0.0015547139773940074,0.0015547139773940074,0.0015547139773940074,0.0010367044458493093,0.0010367044458493093,0.0010367044458493093,0.49934367022682136,0.49934367022682136,0.49934367022682136,-0.0010831830298658762,-0.0010831830298658762,-0.0010831830298658762,0.0,0.0,0.0,-0.005707748220716849,-0.005707748220716849,-0.005707748220716849,0.0021999665683076442,0.0021999665683076442,0.0021999665683076442,-0.01584694742661843,-0.01584694742661843,-0.01584694742661843,0.0,0.0,0.0,1.4407144827641039
144,2025-04-01 23:00:00,0.9593590715611231,1.4278360894465092,1.432308012410086,0.9593590715611231,0.9593590715611231,-0.00030016955965959783,-0.00030016955965959783,-0.00030016955965959783,-0.0009460717320484325,-0.0009460717320484325,-0.0009460717320484325,0.514659003499568,0.514659003499568,0.514659003499568,-0.0037338142782188197,-0.0037338142782188197,-0.0037338142782188197,0.0030752288427911747,0.0030752288427911747,0.0030752288427911747,-1.560598825620958e-05,-1.560598825620958e-05,-1.560598825620958e-05,-0.0017418969199948274,-0.0017418969199948274,-0.0017418969199948274,-0.00025436628739546757,-0.00025436628739546757,-0.00025436628739546757,0.00023610502655350697,0.00023610502655350697,0.00023610502655350697,0.4907805134981898,0.4907805134981898,0.4907805134981898,-0.0014923537787490573,-0.0014923537787490573,-0.0014923537787490573,0.0,0.0,0.0,-0.006081837255423502,-0.006081837255423502,-0.006081837255423502,-0.002294683881459909,-0.002294683881459909,-0.002294683881459909,-0.014062838467735761,-0.014062838467735761,-0.014062838467735761,0.0,0.0,0.0,1.4301938093310376
145,2025-04-02 23:00:00,0.9578213778421739,1.4192491959673428,1.4238302544396932,0.9578213778421739,0.9578213778421739,-0.000646194540772759,-0.000646194540772759,-0.000646194540772759,-0.005008602936359165,-0.005008602936359165,-0.005008602936359165,0.5146590034944409,0.5146590034944409,0.5146590034944409,-0.012766058251392817,-0.012766058251392817,-0.012766058251392817,0.003008589522268817,0.003008589522268817,0.003008589522268817,-1.537404377859867e-05,-1.537404377859867e-05,-1.537404377859867e-05,-0.0030624821895721037,-0.0030624821895721037,-0.0030624821895721037,-0.0019217434103392611,-0.0019217434103392611,-0.0019217434103392611,-0.0011757456877403683,-0.0011757456877403683,-0.0011757456877403683,0.48415853208327325,0.48415853208327325,0.48415853208327325,-0.0036615054176432843,-0.0036615054176432843,-0.0036615054176432843,0.0,0.0,0.0,-0.0054138720568551076,-0.0054138720568551076,-0.0054138720568551076,-0.00028299954745609297,-0.00028299954745609297,-0.00028299954745609297,-0.012320541102919696,-0.012320541102919696,-0.012320541102919696,0.0,0.0,0.0,1.4215587701362191
146,2025-04-03 23:00:00,0.9562845392562406,1.4079207322626113,1.4122733713540307,0.9562845392562406,0.9562845392562406,-0.0008521725699821161,-0.0008521725699821161,-0.0008521725699821161,-0.0040323927552401205,-0.0040323927552401205,-0.0040323927552401205,0.5146590034973421,0.5146590034973421,0.5146590034973421,-0.02335932147634598,-0.02335932147634598,-0.02335932147634598,0.002893920625863045,0.002893920625863045,0.002893920625863045,-1.4984544361244814e-05,-1.4984544361244814e-05,-1.4984544361244814e-05,-0.005827480274096601,-0.005827480274096601,-0.005827480274096601,-0.004361517054580481,-0.004361517054580481,-0.004361517054580481,-0.0033131911274831764,-0.0033131911274831764,-0.0033131911274831764,0.4745264041602301,0.4745264041602301,0.4745264041602301,-0.004304223312928403,-0.004304223312928403,-0.004304223312928403,0.0,0.0,0.0,-0.006163819407057768,-0.006163819407057768,-0.006163819407057768,-0.0035472804635368824,-0.0035472804635368824,-0.0035472804635368824,-0.010609458453708212,-0.010609458453708212,-0.010609458453708212,0.0,0.0,0.0,1.4100668030235268
147,2025-04-06 23:00:00,0.9516740234984404,1.4206502145767055,1.425013163897713,0.9516740234984404,0.9516740234984404,-0.0010733431764667993,-0.0010733431764667993,-0.0010733431764667993,-0.0012026222615853482,-0.0012026222615853482,-0.0012026222615853482,0.5146590034980174,0.5146590034980174,0.5146590034980174,-0.008787040415949455,-0.008787040415949455,-0.008787040415949455,0.002823460852223162,0.002823460852223162,0.002823460852223162,-1.4795951496494513e-05,-1.4795951496494513e-05,-1.4795951496494513e-05,-0.005858942369205666,-0.005858942369205666,-0.005858942369205666,-0.0017290691729984955,-0.0017290691729984955,-0.0017290691729984955,-0.001022931959470554,-0.001022931959470554,-0.001022931959470554,0.49497832248240115,0.49497832248240115,0.49497832248240115,-0.0010184252406648722,-0.0010184252406648722,-0.0010184252406648722,0.0,0.0,0.0,-0.0053379635729448914,-0.0053379635729448914,-0.0053379635729448914,0.00030962886371561335,0.00030962886371561335,0.00030962886371561335,-0.005555677026721867,-0.005555677026721867,-0.005555677026721867,0.0,0.0,0.0,1.4227320351997756
148,2025-04-07 23:00:00,0.9501371849125072,1.41802231689754,1.422513503167453,0.9501371849125072,0.9501371849125072,-0.0009171910061737183,-0.0009171910061737183,-0.0009171910061737183,-0.0015524180167961672,-0.0015524180167961672,-0.0015524180167961672,0.5146590034979115,0.5146590034979115,0.5146590034979115,-0.010248580764885672,-0.010248580764885672,-0.010248580764885672,0.0027191615712443017,0.0027191615712443017,0.0027191615712443017,-1.4582211355180606e-05,-1.4582211355180606e-05,-1.4582211355180606e-05,-0.005867562431814691,-0.005867562431814691,-0.005867562431814691,-0.0014976862771348038,-0.0014976862771348038,-0.0014976862771348038,-0.0022369872315441013,-0.0022369872315441013,-0.0022369872315441013,0.49483887789497416,0.49483887789497416,0.49483887789497416,-0.0011114233780733806,-0.0011114233780733806,-0.0011114233780733806,0.0,0.0,0.0,-0.005707748220704499,-0.005707748220704499,-0.005707748220704499,0.00023010821676206836,0.00023010821676206836,0.00023010821676206836,-0.003863796617347156,-0.003863796617347156,-0.003863796617347156,0.0,0.0,0.0,1.420302003340902
149,2025-04-08 23:00:00,0.9486003463265739,1.4202396392083871,1.4248134234299294,0.9486003463265739,0.9486003463265739,-0.0009888876575013077,-0.0009888876575013077,-0.0009888876575013077,-0.0011522278733835226,-0.0011522278733835226,-0.0011522278733835226,0.5146590035008126,0.5146590035008126,0.5146590035008126,-0.006806291897730678,-0.006806291897730678,-0.006806291897730678,0.0026212481464214896,0.0026212481464214896,0.0026212481464214896,-1.4389818374259942e-05,-1.4389818374259942e-05,-1.4389818374259942e-05,-0.0056182420205988515,-0.0056182420205988515,-0.0056182420205988515,-0.0004762456676174171,-0.0004762456676174171,-0.0004762456676174171,-0.0006060806961627202,-0.0006060806961627202,-0.0006060806961627202,0.4996171422044202,0.4996171422044202,0.4996171422044202,-0.0011677600705427458,-0.0011677600705427458,-0.0011677600705427458,0.0,0.0,0.0,-0.006081837255405734,-0.006081837255405734,-0.006081837255405734,0.000596293760028657,0.000596293760028657,0.000596293760028657,-0.002153732143256059,-0.002153732143256059,-0.002153732143256059,0.0,0.0,0.0,1.42253734045238
150,2025-04-09 23:00:00,0.9470635077406403,1.4081692498905833,1.4126020115831883,0.9470635077406403,0.9470635077406403,-0.001552132088530052,-0.001552132088530052,-0.001552132088530052,-0.0029418923203774466,-0.0029418923203774466,-0.0029418923203774466,0.5146590034956856,0.5146590034956856,0.5146590034956856,-0.019622128507922082,-0.019622128507922082,-0.019622128507922082,0.00247912690007701,0.00247912690007701,0.00247912690007701,-1.3999925518420154e-05,-1.3999925518420154e-05,-1.3999925518420154e-05,-0.007334229102660393,-0.007334229102660393,-0.007334229102660393,-0.003526625587809884,-0.003526625587809884,-0.003526625587809884,-0.0017156943675598138,-0.0017156943675598138,-0.0017156943675598138,0.4892041940626382,0.4892041940626382,0.4892041940626382,-0.0025593474587831734,-0.0025593474587831734,-0.0025593474587831734,0.0,0.0,0.0,-0.005413872056869043,-0.005413872056869043,-0.005413872056869043,-0.002457334556759906,-0.002457334556759906,-0.002457334556759906,-0.00041880886825624,-0.00041880886825624,-0.00041880886825624,0.0,0.0,0.0,1.4103709477710353
151,2025-04-10 23:00:00,0.9455266691547071,1.3979432253313346,1.402407636192868,0.9455266691547071,0.9455266691547071,-0.002096240028897782,-0.002096240028897782,-0.002096240028897782,-0.0036242256025752493,-0.0036242256025752493,-0.0036242256025752493,0.5146590034985868,0.5146590034985868,0.5146590034985868,-0.02906950647765041,-0.02906950647765041,-0.02906950647765041,0.0022199899633221915,0.0022199899633221915,0.0022199899633221915,-1.3290076620155602e-05,-1.3290076620155602e-05,-1.3290076620155602e-05,-0.010552282058164286,-0.010552282058164286,-0.010552282058164286,-0.006380637225901773,-0.006380637225901773,-0.006380637225901773,-0.0019490943571021766,-0.0019490943571021766,-0.0019490943571021766,0.48077163256834426,0.48077163256834426,0.48077163256834426,-0.003595067570976944,-0.003595067570976944,-0.003595067570976944,0.0,0.0,0.0,-0.006163819407118898,-0.006163819407118898,-0.006163819407118898,-0.00307865952073424,-0.00307865952073424,-0.00307865952073424,0.0013459549545267397,0.0013459549545267397,0.0013459549545267397,0.0,0.0,0.0,1.4001090695211242
152,2025-04-13 23:00:00,0.9409182789736514,1.3884096795803562,1.3926396101326237,0.9409182789736514,0.9409182789736514,-0.0020503689481423406,-0.0020503689481423406,-0.0020503689481423406,-0.003111016223691558,-0.003111016223691558,-0.003111016223691558,0.514659003496255,0.514659003496255,0.514659003496255,-0.0383324734965143,-0.0383324734965143,-0.0383324734965143,0.0019496642778852272,0.0019496642778852272,0.0019496642778852272,-1.2185883702861958e-05,-1.2185883702861958e-05,-1.2185883702861958e-05,-0.01396114489945068,-0.01396114489945068,-0.01396114489945068,-0.007760881107395735,-0.007760881107395735,-0.007760881107395735,-0.005370884082364055,-0.005370884082364055,-0.005370884082364055,0.4778296616607865,0.4778296616607865,0.4778296616607865,-0.003885986099322416,-0.003885986099322416,-0.003885986099322416,0.0,0.0,0.0,-0.005337963572992036,-0.005337963572992036,-0.005337963572992036,-0.00412967053032988,-0.00412967053032988,-0.00412967053032988,0.006841095234037786,0.006841095234037786,0.006841095234037786,0.0,0.0,0.0,1.3905169418660808
153,2025-04-14 23:00:00,0.9393821489132996,1.3863775747385294,1.3906638781043137,0.9393821489132996,0.9393821489132996,-0.002077708344054492,-0.002077708344054492,-0.002077708344054492,-0.0022407252811894682,-0.0022407252811894682,-0.0022407252811894682,0.5146590034991563,0.5146590034991563,0.5146590034991563,-0.03946954657437149,-0.03946954657437149,-0.03946954657437149,0.0017340259845359193,0.0017340259845359193,0.0017340259845359193,-1.150746772935421e-05,-1.150746772935421e-05,-1.150746772935421e-05,-0.016142241846778416,-0.016142241846778416,-0.016142241846778416,-0.008685922159076289,-0.008685922159076289,-0.008685922159076289,-0.004945236171404841,-0.004945236171404841,-0.004945236171404841,0.47821919016719433,0.47821919016719433,0.47821919016719433,-0.0033862863025325273,-0.0033862863025325273,-0.0033862863025325273,0.0,0.0,0.0,-0.005707748220724411,-0.005707748220724411,-0.005707748220724411,-0.003713944986142024,-0.003713944986142024,-0.003713944986142024,0.008737481463133903,0.008737481463133903,0.008737481463133903,0.0,0.0,0.0,1.3886127194241367
154,2025-04-15 23:00:00,0.9378460188529477,1.3894604586218022,1.3938623468523643,0.9378460188529477,0.9378460188529477,-0.0022062132831390763,-0.0022062132831390763,-0.0022062132831390763,-0.0017079051222661237,-0.0017079051222661237,-0.0017079051222661237,0.5146590035020574,0.5146590035020574,0.5146590035020574,-0.035477422228371,-0.035477422228371,-0.035477422228371,0.0015470957418263832,0.0015470957418263832,0.0015470957418263832,-1.1013716480792016e-05,-1.1013716480792016e-05,-1.1013716480792016e-05,-0.016935806721625205,-0.016935806721625205,-0.016935806721625205,-0.006011417847157571,-0.006011417847157571,-0.006011417847157571,-0.0043337415364369854,-0.0043337415364369854,-0.0043337415364369854,0.4837602678629431,0.4837602678629431,0.4837602678629431,-0.0030123909392526615,-0.0030123909392526615,-0.0030123909392526615,0.0,0.0,0.0,-0.0060818372554141435,-0.0060818372554141435,-0.0060818372554141435,-0.0028060288038389675,-0.0028060288038389675,-0.0028060288038389675,0.01066052384467079,0.01066052384467079,0.01066052384467079,0.0,0.0,0.0,1.3915386601474444
155,2025-04-16 23:00:00,0.9363098887925959,1.3857622704736994,1.3902929247749465,0.9363098887925959,0.9363098887925959,-0.002225353395391767,-0.002225353395391767,-0.002225353395391767,-0.0017960212825597723,-0.0017960212825597723,-0.0017960212825597723,0.5146590034969305,0.5146590034969305,0.5146590034969305,-0.03934127085017354,-0.03934127085017354,-0.03934127085017354,0.0012964181939396902,0.0012964181939396902,0.0012964181939396902,-1.0417024862640972e-05,-1.0417024862640972e-05,-1.0417024862640972e-05,-0.018634374871851447,-0.018634374871851447,-0.018634374871851447,-0.006425988752798319,-0.006425988752798319,-0.006425988752798319,-0.003582417669603591,-0.003582417669603591,-0.003582417669603591,0.482508280279282,0.482508280279282,0.482508280279282,-0.003607259224472924,-0.003607259224472924,-0.003607259224472924,0.0,0.0,0.0,-0.005413872056882976,-0.005413872056882976,-0.005413872056882976,-0.004355856822572767,-0.004355856822572767,-0.004355856822572767,0.01260441968940805,0.01260441968940805,0.01260441968940805,0.0,0.0,0.0,1.388087163042397
156,2025-04-21 23:00:00,0.9286292384908366,1.3851008849076112,1.3895118963060402,0.9286292384908366,0.9286292384908366,-0.0022490494700311632,-0.0022490494700311632,-0.0022490494700311632,-0.0017934762716388648,-0.0017934762716388648,-0.0017934762716388648,0.514659003500401,0.514659003500401,0.514659003500401,-0.03735770269961741,-0.03735770269961741,-0.03735770269961741,0.001029858309361743,0.001029858309361743,0.001029858309361743,-9.799117230258667e-06,-9.799117230258667e-06,-9.799117230258667e-06,-0.020090150000501,-0.020090150000501,-0.020090150000501,-0.00452339667662862,-0.00452339667662862,-0.00452339667662862,-0.0017697962321122458,-0.0017697962321122458,-0.0017697962321122458,0.4939572460528737,0.4939572460528737,0.4939572460528737,-0.0037315279361521923,-0.0037315279361521923,-0.0037315279361521923,0.0,0.0,0.0,-0.005707748220739633,-0.005707748220739633,-0.005707748220739633,-0.004220365304684807,-0.004220365304684807,-0.004220365304684807,0.022363693472829817,0.022363693472829817,0.022363693472829817,0.0,0.0,0.0,1.3873323797399473
157,2025-04-22 23:00:00,0.9270931084304848,1.3820850532588889,1.3862489591982663,0.9270931084304848,0.9270931084304848,-0.0023602359574994647,-0.0023602359574994647,-0.0023602359574994647,-0.0014836182049049467,-0.0014836182049049467,-0.0014836182049049467,0.5146590035002951,0.5146590035002951,0.5146590035002951,-0.039812528726623386,-0.039812528726623386,-0.039812528726623386,0.000764826736155213,0.000764826736155213,0.000764826736155213,-9.164313600671834e-06,-9.164313600671834e-06,-9.164313600671834e-06,-0.020843696256685286,-0.020843696256685286,-0.020843696256685286,-0.007070977370899761,-0.007070977370899761,-0.007070977370899761,-0.00043987064999781797,-0.00043987064999781797,-0.00043987064999781797,0.49302840976957496,0.49302840976957496,0.49302840976957496,-0.004461444024140958,-0.004461444024140958,-0.004461444024140958,0.0,0.0,0.0,-0.006081837255422551,-0.006081837255422551,-0.006081837255422551,-0.003908348685049692,-0.003908348685049692,-0.003908348685049692,0.024263772251325717,0.024263772251325717,0.024263772251325717,0.0,0.0,0.0,1.3841763493882988
158,2025-04-23 23:00:00,0.9255193023490474,1.3836299115042114,1.3882431205776393,0.9255193023490474,0.9255193023490474,-0.0023410958452467737,-0.0023410958452467737,-0.0023410958452467737,-0.0011960902816771641,-0.0011960902816771641,-0.0011960902816771641,0.5146590034951681,0.5146590034951681,0.5146590034951681,-0.0379144375155899,-0.0379144375155899,-0.0379144375155899,0.0005235916671674511,0.0005235916671674511,0.0005235916671674511,-8.558585387453645e-06,-8.558585387453645e-06,-8.558585387453645e-06,-0.020854294654787334,-0.020854294654787334,-0.020854294654787334,-0.006538218693697615,-0.006538218693697615,-0.006538218693697615,-0.00042571746311357997,-0.00042571746311357997,-0.00042571746311357997,0.4974588670593064,0.4974588670593064,0.4974588670593064,-0.0037389732272756367,-0.0037389732272756367,-0.0037389732272756367,0.0,0.0,0.0,-0.005413872056867096,-0.005413872056867096,-0.005413872056867096,-0.003335080431571796,-0.003335080431571796,-0.003335080431571796,0.02612817313659523,0.02612817313659523,0.02612817313659523,0.0,0.0,0.0,1.3859270859371244
159,2025-04-24 23:00:00,0.9239454962676101,1.3807783211359752,1.3853392102222977,0.9239454962676101,0.9239454962676101,-0.0022226118504579365,-0.0022226118504579365,-0.0022226118504579365,-0.0011142507570208351,-0.0011142507570208351,-0.0011142507570208351,0.5146590034980693,0.5146590034980693,0.5146590034980693,-0.03955305583020474,-0.03955305583020474,-0.03955305583020474,0.0002970925386869202,0.0002970925386869202,0.0002970925386869202,-7.999220465030611e-06,-7.999220465030611e-06,-7.999220465030611e-06,-0.020841681083553453,-0.020841681083553453,-0.020841681083553453,-0.007082775876050458,-0.007082775876050458,-0.007082775876050458,-0.0015068831943190822,-0.0015068831943190822,-0.0015068831943190822,0.4968931299637618,0.4968931299637618,0.4968931299637618,-0.0034398747236026777,-0.0034398747236026777,-0.0034398747236026777,0.0,0.0,0.0,-0.006163819407092154,-0.006163819407092154,-0.006163819407092154,-0.00363407166342219,-0.00363407166342219,-0.00363407166342219,0.027951001702989337,0.027951001702989337,0.027951001702989337,0.0,0.0,0.0,1.3830476658239441
160,2025-04-27 23:00:00,0.9192240780232981,1.384947110654717,1.3893469806369654,0.9192240780232981,0.9192240780232981,-0.0022138005177974604,-0.0022138005177974604,-0.0022138005177974604,-0.001060469528906484,-0.001060469528906484,-0.001060469528906484,0.5146590034987446,0.5146590034987446,0.5146590034987446,-0.033589193020697794,-0.033589193020697794,-0.033589193020697794,6.557190864628465e-05,6.557190864628465e-05,6.557190864628465e-05,-7.436186572599343e-06,-7.436186572599343e-06,-7.436186572599343e-06,-0.02043621583303639,-0.02043621583303639,-0.02043621583303639,-0.004228624825176828,-0.004228624825176828,-0.004228624825176828,0.00012502702939245892,0.00012502702939245892,0.00012502702939245892,0.5088686989291463,0.5088686989291463,0.5088686989291463,-0.002436865455977539,-0.002436865455977539,-0.002436865455977539,0.0,0.0,0.0,-0.005337963572958498,-0.005337963572958498,-0.005337963572958498,-0.0033963796112692355,-0.0033963796112692355,-0.0033963796112692355,0.03313685202405815,0.03313685202405815,0.03313685202405815,0.0,0.0,0.0,1.3869884386313578
161,2025-04-28 23:00:00,0.9176502719418607,1.3816785924067168,1.3857986595896927,0.9176502719418607,0.9176502719418607,-0.00222929368718572,-0.00222929368718572,-0.00222929368718572,-0.001259342528220355,-0.001259342528220355,-0.001259342528220355,0.5146590035016457,0.5146590035016457,0.5146590035016457,-0.03571836667236147,-0.03571836667236147,-0.03571836667236147,-0.00019498403496298413,-0.00019498403496298413,-0.00019498403496298413,-6.962082268115919e-06,-6.962082268115919e-06,-6.962082268115919e-06,-0.020421419069552135,-0.020421419069552135,-0.020421419069552135,-0.0023003050436010124,-0.0023003050436010124,-0.0023003050436010124,-0.00010328751844253203,-0.00010328751844253203,-0.00010328751844253203,0.5080032716474319,0.5080032716474319,0.5080032716474319,-0.005082340729371483,-0.005082340729371483,-0.005082340729371483,0.0,0.0,0.0,-0.005707748220759543,-0.005707748220759543,-0.005707748220759543,-0.0041204319787571395,-0.0041204319787571395,-0.0041204319787571395,0.03477038303890713,0.03477038303890713,0.03477038303890713,0.0,0.0,0.0,1.3838196123164814
162,2025-04-29 23:00:00,0.9160764658604235,1.3811585963307724,1.3856083656810643,0.9160764658604235,0.9160764658604235,-0.002094103289781616,-0.002094103289781616,-0.002094103289781616,-0.0013735955605454653,-0.0013735955605454653,-0.0013735955605454653,0.5146590034965187,0.5146590034965187,0.5146590034965187,-0.03474751550375455,-0.03474751550375455,-0.03474751550375455,-0.00045821403550563215,-0.00045821403550563215,-0.00045821403550563215,-6.494263611825548e-06,-6.494263611825548e-06,-6.494263611825548e-06,-0.020227827075747117,-0.020227827075747117,-0.020227827075747117,-0.0009768041700724546,-0.0009768041700724546,-0.0009768041700724546,-0.0003435785129612013,-0.0003435785129612013,-0.0003435785129612013,0.5101911845232876,0.5101911845232876,0.5101911845232876,-0.005082334947988297,-0.005082334947988297,-0.005082334947988297,0.0,0.0,0.0,-0.006081837255417468,-0.006081837255417468,-0.006081837255417468,-0.0041845636475409415,-0.0041845636475409415,-0.0041845636475409415,0.03636153378594078,0.03636153378594078,0.03636153378594078,0.0,0.0,0.0,1.38345060309166
