,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
86,2025-01-10 00:00:00,1.0695893259260059,1.0279717251874037,1.0337943611108724,1.0695893259260059,1.0695893259260059,-0.03869025382143332,-0.03869025382143332,-0.03869025382143332,-0.0006616553296377297,-0.0006616553296377297,-0.0006616553296377297,-0.002883964682766968,-0.002883964682766968,-0.002883964682766968,-0.005240356638566363,-0.005240356638566363,-0.005240356638566363,-0.03182020156402399,-0.03182020156402399,-0.03182020156402399,-0.007636986837802119,-0.007636986837802119,-0.007636986837802119,0.004153280767216357,0.004153280767216357,0.004153280767216357,-0.017449731911442116,-0.017449731911442116,-0.017449731911442116,-0.0013085059548791262,-0.0013085059548791262,-0.0013085059548791262,-0.0007922809761459214,-0.0007922809761459214,-0.0007922809761459214,0.0,0.0,0.0,-0.006870052257409332,-0.006870052257409332,-0.006870052257409332,0.0,0.0,0.0,1.0308990721045725
87,2025-01-13 00:00:00,1.0729854869294786,1.0198525564051744,1.0256557441286505,1.0729854869294786,1.0729854869294786,-0.05014609972582064,-0.05014609972582064,-0.05014609972582064,-0.0006988223962640327,-0.0006988223962640327,-0.0006988223962640327,-0.002350703885114339,-0.002350703885114339,-0.002350703885114339,-0.006582142243570967,-0.006582142243570967,-0.006582142243570967,-0.03606454758075173,-0.03606454758075173,-0.03606454758075173,-0.007837882137288981,-0.007837882137288981,-0.007837882137288981,0.004349374588248753,0.004349374588248753,0.004349374588248753,-0.01849056222912879,-0.01849056222912879,-0.01849056222912879,-0.0020953644832214166,-0.0020953644832214166,-0.0020953644832214166,-0.0023584447944119545,-0.0023584447944119545,-0.0023584447944119545,0.0,0.0,0.0,-0.01408155214506891,-0.01408155214506891,-0.01408155214506891,0.0,0.0,0.0,1.0228393872036579
88,2025-01-14 00:00:00,1.0741175405973031,1.0221039535910115,1.0280051380705064,1.0741175405973031,1.0741175405973031,-0.04903904715380544,-0.04903904715380544,-0.04903904715380544,-0.0006338525062494235,-0.0006338525062494235,-0.0006338525062494235,-0.0021828090545723306,-0.0021828090545723306,-0.0021828090545723306,-0.0037204970859023357,-0.0037204970859023357,-0.0037204970859023357,-0.03251348665563391,-0.03251348665563391,-0.03251348665563391,-0.008052053090603088,-0.008052053090603088,-0.008052053090603088,0.00453556055236891,0.00453556055236891,0.00453556055236891,-0.018743887420755445,-0.018743887420755445,-0.018743887420755445,-0.00194405854561561,-0.00194405854561561,-0.00194405854561561,-0.0017718895043045849,-0.0017718895043045849,-0.0017718895043045849,0.0,0.0,0.0,-0.016525560498171544,-0.016525560498171544,-0.016525560498171544,0.0,0.0,0.0,1.0250784934434978
89,2025-01-15 00:00:00,1.0752495942651272,1.0258832094682326,1.0317838971301196,1.0752495942651272,1.0752495942651272,-0.04658858445216037,-0.04658858445216037,-0.04658858445216037,-0.0004976141552348844,-0.0004976141552348844,-0.0004976141552348844,-0.0018032746284798765,-0.0018032746284798765,-0.0018032746284798765,-0.0014206433225886883,-0.0014206433225886883,-0.0014206433225886883,-0.027623779705659903,-0.027623779705659903,-0.027623779705659903,-0.00823622788713147,-0.00823622788713147,-0.00823622788713147,0.004708895226829841,0.004708895226829841,0.004708895226829841,-0.017990758881924956,-0.017990758881924956,-0.017990758881924956,-0.00128073380487374,-0.00128073380487374,-0.00128073380487374,-0.0011034222522561287,-0.0011034222522561287,-0.0011034222522561287,0.0,0.0,0.0,-0.018964804746500467,-0.018964804746500467,-0.018964804746500467,0.0,0.0,0.0,1.028661009812967
90,2025-01-16 00:00:00,1.0763816479329515,1.024576095536892,1.0305019180023767,1.0763816479329515,1.0763816479329515,-0.04875066405289889,-0.04875066405289889,-0.04875066405289889,-0.0003788153019527341,-0.0003788153019527341,-0.0003788153019527341,-0.001824668156505541,-0.001824668156505541,-0.001824668156505541,-0.0021790899964741453,-0.0021790899964741453,-0.0021790899964741453,-0.027365723088767897,-0.027365723088767897,-0.027365723088767897,-0.008411015130819967,-0.008411015130819967,-0.008411015130819967,0.004904222589632093,0.004904222589632093,0.004904222589632093,-0.017447385963005924,-0.017447385963005924,-0.017447385963005924,-0.000844005349200689,-0.000844005349200689,-0.000844005349200689,-0.0011849657804409873,-0.0011849657804409873,-0.0011849657804409873,0.0,0.0,0.0,-0.021384940964131,-0.021384940964131,-0.021384940964131,0.0,0.0,0.0,1.0276309838800526
91,2025-01-17 00:00:00,1.0775137016007759,1.0250061289152883,1.0309324070684898,1.0775137016007759,1.0775137016007759,-0.04957211186902162,-0.04957211186902162,-0.04957211186902162,-0.0002381039994694024,-0.0002381039994694024,-0.0002381039994694024,-0.002762053966117936,-0.002762053966117936,-0.002762053966117936,-0.001310156523633837,-0.001310156523633837,-0.001310156523633837,-0.025799771066543076,-0.025799771066543076,-0.025799771066543076,-0.008453274241309873,-0.008453274241309873,-0.008453274241309873,0.005035966340807189,0.005035966340807189,0.005035966340807189,-0.01673470536641631,-0.01673470536641631,-0.01673470536641631,9.359343878403718e-05,9.359343878403718e-05,9.359343878403718e-05,-0.0014310367491869402,-0.0014310367491869402,-0.0014310367491869402,0.0,0.0,0.0,-0.023772340802478555,-0.023772340802478555,-0.023772340802478555,0.0,0.0,0.0,1.0279415897317543
92,2025-01-20 00:00:00,1.0809098626042488,1.024681903073552,1.0304335053183318,1.0809098626042488,1.0809098626042488,-0.053443425847721854,-0.053443425847721854,-0.053443425847721854,-5.2112003131333976e-05,-5.2112003131333976e-05,-5.2112003131333976e-05,-0.0020638559685259563,-0.0020638559685259563,-0.0020638559685259563,0.0013930796805497084,0.0013930796805497084,0.0013930796805497084,-0.02282645072083352,-0.02282645072083352,-0.02282645072083352,-0.008529881720339945,-0.008529881720339945,-0.008529881720339945,0.005194194065266264,0.005194194065266264,0.005194194065266264,-0.0164794149759339,-0.0164794149759339,-0.0164794149759339,-0.0005490466890959288,-0.0005490466890959288,-0.0005490466890959288,-0.00173941310962243,-0.00173941310962243,-0.00173941310962243,0.0,0.0,0.0,-0.030616975126888334,-0.030616975126888334,-0.030616975126888334,0.0,0.0,0.0,1.027466436756527
93,2025-01-21 00:00:00,1.0820419162720731,1.0361117151864843,1.0420747480653165,1.0820419162720731,1.0820419162720731,-0.04294758606143119,-0.04294758606143119,-0.04294758606143119,0.00011216017381412494,0.00011216017381412494,0.00011216017381412494,-0.001196791347479564,-0.001196791347479564,-0.001196791347479564,0.007339957736026441,0.007339957736026441,0.007339957736026441,-0.010189015034082814,-0.010189015034082814,-0.010189015034082814,-0.008540725225159012,-0.008540725225159012,-0.008540725225159012,0.005284102092808232,0.005284102092808232,0.005284102092808232,-0.013458945294130676,-0.013458945294130676,-0.013458945294130676,9.541592561273336e-05,9.541592561273336e-05,9.541592561273336e-05,0.00017581090442490648,0.00017581090442490648,0.00017581090442490648,0.0,0.0,0.0,-0.03275857102734838,-0.03275857102734838,-0.03275857102734838,0.0,0.0,0.0,1.039094330210642
94,2025-01-22 00:00:00,1.0831739698673797,1.0380148283254833,1.0439182341395135,1.0831739698673797,1.0831739698673797,-0.042225541474215283,-0.042225541474215283,-0.042225541474215283,0.000234295728913526,0.000234295728913526,0.000234295728913526,-0.0010585854946056437,-0.0010585854946056437,-0.0010585854946056437,0.00689052516016972,0.00689052516016972,0.00689052516016972,-0.007408756875763824,-0.007408756875763824,-0.007408756875763824,-0.008540630317114549,-0.008540630317114549,-0.008540630317114549,0.005363082626277199,0.005363082626277199,0.005363082626277199,-0.011250124011801355,-0.011250124011801355,-0.011250124011801355,0.00036688169264808125,0.00036688169264808125,0.00036688169264808125,0.0005857977397491971,0.0005857977397491971,0.0005857977397491971,0.0,0.0,0.0,-0.034816784598451465,-0.034816784598451465,-0.034816784598451465,0.0,0.0,0.0,1.0409484283931645
95,2025-01-23 00:00:00,1.0843060234626865,1.0389900337903404,1.0447924146575642,1.0843060234626865,1.0843060234626865,-0.04253279509420251,-0.04253279509420251,-0.04253279509420251,0.0003717573126985672,0.0003717573126985672,0.0003717573126985672,-0.0009596457089703794,-0.0009596457089703794,-0.0009596457089703794,0.004871357811638033,0.004871357811638033,0.004871357811638033,-0.005746825526268455,-0.005746825526268455,-0.005746825526268455,-0.008533998226401386,-0.008533998226401386,-0.008533998226401386,0.005426206144394535,0.005426206144394535,0.005426206144394535,-0.00934898956275681,-0.00934898956275681,-0.00934898956275681,0.0007328830500987334,0.0007328830500987334,0.0007328830500987334,0.001693603653030252,0.001693603653030252,0.001693603653030252,0.0,0.0,0.0,-0.03678596956793406,-0.03678596956793406,-0.03678596956793406,0.0,0.0,0.0,1.041773228368484
96,2025-01-24 00:00:00,1.085438077057993,1.041670251224555,1.0475913410821396,1.085438077057993,1.085438077057993,-0.04084707871229596,-0.04084707871229596,-0.04084707871229596,0.00038980844349968447,0.00038980844349968447,0.00038980844349968447,-7.034252258316917e-05,-7.034252258316917e-05,-7.034252258316917e-05,0.005840646137668456,0.005840646137668456,0.005840646137668456,-0.002184913208135853,-0.002184913208135853,-0.002184913208135853,-0.008519594105495739,-0.008519594105495739,-0.008519594105495739,0.005471466158599551,0.005471466158599551,0.005471466158599551,-0.00768020366760559,-0.00768020366760559,-0.00768020366760559,0.0009733179344456336,0.0009733179344456336,0.0009733179344456336,0.0014099884133353196,0.0014099884133353196,0.0014099884133353196,0.0,0.0,0.0,-0.0386621655041601,-0.0386621655041601,-0.0386621655041601,0.0,0.0,0.0,1.0445909983456971
97,2025-01-27 00:00:00,1.0888342378439129,1.0447310693151997,1.0504683081928987,1.0888342378439129,1.0888342378439129,-0.04132473176446771,-0.04132473176446771,-0.04132473176446771,0.00039198183201219445,0.00039198183201219445,0.00039198183201219445,0.0007841592103796305,0.0007841592103796305,0.0007841592103796305,0.006385777360340857,0.006385777360340857,0.006385777360340857,0.002394017478900377,0.002394017478900377,0.002394017478900377,-0.008480744383988518,-0.008480744383988518,-0.008480744383988518,0.005490564592835165,0.005490564592835165,0.005490564592835165,-0.0053608397190275285,-0.0053608397190275285,-0.0053608397190275285,0.002074875288241959,0.002074875288241959,0.002074875288241959,0.0011082432981066176,0.0011082432981066176,0.0011082432981066176,0.0,0.0,0.0,-0.04371874924336809,-0.04371874924336809,-0.04371874924336809,0.0,0.0,0.0,1.0475095060794453
98,2025-01-28 00:00:00,1.0899662914392196,1.0423297832024547,1.0483548162629983,1.0899662914392196,1.0899662914392196,-0.04464744129872338,-0.04464744129872338,-0.04464744129872338,0.00045935146579193507,0.00045935146579193507,0.00045935146579193507,0.0004064134466038867,0.0004064134466038867,0.0004064134466038867,0.00357082775718347,0.00357082775718347,0.00357082775718347,0.0005698023970714458,0.0005698023970714458,0.0005698023970714458,-0.008467020263577395,-0.008467020263577395,-0.008467020263577395,0.00551766420984964,0.00551766420984964,0.00551766420984964,-0.003938492504360049,-0.003938492504360049,-0.003938492504360049,0.0016178540530251068,0.0016178540530251068,0.0016178540530251068,0.0014032042325548527,0.0014032042325548527,0.0014032042325548527,0.0,0.0,0.0,-0.04521724369579483,-0.04521724369579483,-0.04521724369579483,0.0,0.0,0.0,1.0453188501404962
99,2025-01-29 00:00:00,1.0910983450345264,1.0413254827924494,1.047284270033071,1.0910983450345264,1.0910983450345264,-0.04679749006226662,-0.04679749006226662,-0.04679749006226662,0.000571634478475748,0.000571634478475748,0.000571634478475748,0.00017915474468076353,0.00017915474468076353,0.00017915474468076353,0.0024002172675461775,0.0024002172675461775,0.0024002172675461775,-0.0001695081606222097,-0.0001695081606222097,-0.0001695081606222097,-0.00844698632262621,-0.00844698632262621,-0.00844698632262621,0.005568346624603942,0.005568346624603942,0.005568346624603942,-0.0031138952061060027,-0.0031138952061060027,-0.0031138952061060027,0.0010117228977516257,0.0010117228977516257,0.0010117228977516257,0.0016602973550517467,0.0016602973550517467,0.0016602973550517467,0.0,0.0,0.0,-0.04662798190164441,-0.04662798190164441,-0.04662798190164441,0.0,0.0,0.0,1.0443008549722599
100,2025-01-30 00:00:00,1.092230398629833,1.0412262911347192,1.0469135313803708,1.092230398629833,1.092230398629833,-0.04822843048452154,-0.04822843048452154,-0.04822843048452154,0.0006501267998774789,0.0006501267998774789,0.0006501267998774789,-0.001003827076591338,-0.001003827076591338,-0.001003827076591338,0.0023799673163560865,0.0023799673163560865,0.0023799673163560865,-0.00027184419281527523,-0.00027184419281527523,-0.00027184419281527523,-0.008382782594948774,-0.008382782594948774,-0.008382782594948774,0.005624072582227253,0.005624072582227253,0.005624072582227253,-0.002539575875357466,-0.002539575875357466,-0.002539575875357466,0.0010939052558463518,0.0010939052558463518,0.0010939052558463518,0.0019062693997751326,0.0019062693997751326,0.0019062693997751326,0.0,0.0,0.0,-0.04795658629170626,-0.04795658629170626,-0.04795658629170626,0.0,0.0,0.0,1.0440019681453114
101,2025-01-31 00:00:00,1.0933624522251395,1.0392148616019463,1.0449187880974662,1.0933624522251395,1.0933624522251395,-0.05130293636395154,-0.05130293636395154,-0.05130293636395154,0.0007695323278366798,0.0007695323278366798,0.0007695323278366798,-0.001277929013678122,-0.001277929013678122,-0.001277929013678122,0.00048300484883133176,0.00048300484883133176,0.00048300484883133176,-0.0020929862559905463,-0.0020929862559905463,-0.0020929862559905463,-0.008269857666191842,-0.008269857666191842,-0.008269857666191842,0.005669576668207118,0.005669576668207118,0.005669576668207118,-0.002618047401826442,-0.002618047401826442,-0.002618047401826442,0.0007327714471496748,0.0007327714471496748,0.0007327714471496748,0.0024179625336810547,0.0024179625336810547,0.0024179625336810547,0.0,0.0,0.0,-0.049209950107961004,-0.049209950107961004,-0.049209950107961004,0.0,0.0,0.0,1.042059515861188
102,2025-02-03 00:00:00,1.0967586130110596,1.026583219495303,1.0322972789733895,1.0967586130110596,1.0967586130110596,-0.06739346928419912,-0.06739346928419912,-0.06739346928419912,0.000789454619895017,0.000789454619895017,0.000789454619895017,-0.00107230326701965,-0.00107230326701965,-0.00107230326701965,-0.0057185211628555275,-0.0057185211628555275,-0.0057185211628555275,-0.014790087815234047,-0.014790087815234047,-0.014790087815234047,-0.008320212119992934,-0.008320212119992934,-0.008320212119992934,0.005737278899962611,0.005737278899962611,0.005737278899962611,-0.005471236270054849,-0.005471236270054849,-0.005471236270054849,-0.0005668713342935415,-0.0005668713342935415,-0.0005668713342935415,-0.00016767718087517145,-0.00016767718087517145,-0.00016767718087517145,0.0,0.0,0.0,-0.05260338146896507,-0.05260338146896507,-0.05260338146896507,0.0,0.0,0.0,1.0293651437268605
103,2025-02-04 00:00:00,1.0978906666063661,1.0287794811668902,1.0346400597321683,1.0978906666063661,1.0978906666063661,-0.06605771371525598,-0.06605771371525598,-0.06605771371525598,0.0008880313237609949,0.0008880313237609949,0.0008880313237609949,-0.000976307028031743,-0.000976307028031743,-0.000976307028031743,-0.002584137874842117,-0.002584137874842117,-0.002584137874842117,-0.012413058045243678,-0.012413058045243678,-0.012413058045243678,-0.008371825409065406,-0.008371825409065406,-0.008371825409065406,0.005783879123211717,0.005783879123211717,0.005783879123211717,-0.006197722988458612,-0.006197722988458612,-0.006197722988458612,-0.001217500961898398,-0.001217500961898398,-0.001217500961898398,0.0002625257700798847,0.0002625257700798847,0.0002625257700798847,0.0,0.0,0.0,-0.0536446556700123,-0.0536446556700123,-0.0536446556700123,0.0,0.0,0.0,1.03183295289111
104,2025-02-05 00:00:00,1.099022720201673,1.0334880035504412,1.0393497230681397,1.099022720201673,1.099022720201673,-0.06255484419059273,-0.06255484419059273,-0.06255484419059273,0.001032378067326947,0.001032378067326947,0.001032378067326947,-0.0009827574795364762,-0.0009827574795364762,-0.0009827574795364762,0.00024365000673850503,0.00024365000673850503,0.00024365000673850503,-0.007896272082617034,-0.007896272082617034,-0.007896272082617034,-0.008347978459206007,-0.008347978459206007,-0.008347978459206007,0.005805729011350435,0.005805729011350435,0.005805729011350435,-0.005886299857506418,-0.005886299857506418,-0.005886299857506418,-0.0005995180911316138,-0.0005995180911316138,-0.0005995180911316138,0.0008385247193475947,0.0008385247193475947,0.0008385247193475947,0.0,0.0,0.0,-0.05465857210797571,-0.05465857210797571,-0.05465857210797571,0.0,0.0,0.0,1.0364678760110801
105,2025-02-06 00:00:00,1.100154773816211,1.0342501848053345,1.039956448249872,1.100154773816211,1.100154773816211,-0.0630518454847311,-0.0630518454847311,-0.0630518454847311,0.0011542855134916686,0.0011542855134916686,0.0011542855134916686,-0.0010847534834612892,-0.0010847534834612892,-0.0010847534834612892,-0.0006067894144058272,-0.0006067894144058272,-0.0006067894144058272,-0.007395730924322294,-0.007395730924322294,-0.007395730924322294,-0.008272609999482037,-0.008272609999482037,-0.008272609999482037,0.0058333386290883565,0.0058333386290883565,0.0058333386290883565,-0.005088890725197502,-0.005088890725197502,-0.005088890725197502,-0.000354230917239244,-0.000354230917239244,-0.000354230917239244,0.0010239194728835824,0.0010239194728835824,0.0010239194728835824,0.0,0.0,0.0,-0.055656114560408795,-0.055656114560408795,-0.055656114560408795,0.0,0.0,0.0,1.0371029283314799
106,2025-02-07 00:00:00,1.101286827430749,1.0331532838496524,1.0389982734529926,1.101286827430749,1.101286827430749,-0.06517919660068473,-0.06517919660068473,-0.06517919660068473,0.0012329005348517873,0.0012329005348517873,0.0012329005348517873,-0.0012287196740326614,-0.0012287196740326614,-0.0012287196740326614,-0.002067615221158706,-0.002067615221158706,-0.002067615221158706,-0.00853091277686433,-0.00853091277686433,-0.00853091277686433,-0.008195511293100814,-0.008195511293100814,-0.008195511293100814,0.005887343334269961,0.005887343334269961,0.005887343334269961,-0.004724262407430673,-0.004724262407430673,-0.004724262407430673,-0.0005699131891269837,-0.0005699131891269837,-0.0005699131891269837,0.0011348651388637587,0.0011348651388637587,0.0011348651388637587,0.0,0.0,0.0,-0.05664828382382041,-0.05664828382382041,-0.05664828382382041,0.0,0.0,0.0,1.0361076308300643
107,2025-02-10 00:00:00,1.104682988274363,1.025653264437795,1.031474383628545,1.104682988274363,1.104682988274363,-0.07617487219745994,-0.07617487219745994,-0.07617487219745994,0.0012775635119929541,0.0012775635119929541,0.0012775635119929541,-0.0015544111392020064,-0.0015544111392020064,-0.0015544111392020064,-0.005161061045084348,-0.005161061045084348,-0.005161061045084348,-0.016476148126489655,-0.016476148126489655,-0.016476148126489655,-0.00813673192519675,-0.00813673192519675,-0.00813673192519675,0.005964165107533697,0.005964165107533697,0.005964165107533697,-0.005802000845247038,-0.005802000845247038,-0.005802000845247038,-0.0018544662875027787,-0.0018544662875027787,-0.0018544662875027787,-0.0012092055037833855,-0.0012092055037833855,-0.0012092055037833855,0.0,0.0,0.0,-0.05969872407097029,-0.05969872407097029,-0.05969872407097029,0.0,0.0,0.0,1.028508116076903
108,2025-02-11 00:00:00,1.105815041888901,1.025810932252215,1.0317550068521004,1.105815041888901,1.105815041888901,-0.07704132240135066,-0.07704132240135066,-0.07704132240135066,0.0013415926318335806,0.0013415926318335806,0.0013415926318335806,-0.001613648254986092,-0.001613648254986092,-0.001613648254986092,-0.0042284513498631665,-0.0042284513498631665,-0.0042284513498631665,-0.016268351363926035,-0.016268351363926035,-0.016268351363926035,-0.008104998221135008,-0.008104998221135008,-0.008104998221135008,0.006038590241683249,0.006038590241683249,0.006038590241683249,-0.0068046203202131875,-0.0068046203202131875,-0.0068046203202131875,-0.0017304251130458965,-0.0017304251130458965,-0.0017304251130458965,-0.0011663909781995158,-0.0011663909781995158,-0.0011663909781995158,0.0,0.0,0.0,-0.06077297103742462,-0.06077297103742462,-0.06077297103742462,0.0,0.0,0.0,1.0287737194875504
109,2025-02-12 00:00:00,1.106947095503439,1.0310889162543164,1.0368272474593263,1.106947095503439,1.106947095503439,-0.072946032039271,-0.072946032039271,-0.072946032039271,0.0014528502921269,0.0014528502921269,0.0014528502921269,-0.0015057229059008883,-0.0015057229059008883,-0.0015057229059008883,-0.0013132274516817614,-0.0013132274516817614,-0.0013132274516817614,-0.011055630479334886,-0.011055630479334886,-0.011055630479334886,-0.008054154625873881,-0.008054154625873881,-0.008054154625873881,0.006080233622186436,0.006080233622186436,0.006080233622186436,-0.006367049353945364,-0.006367049353945364,-0.006367049353945364,-0.0009167948863759678,-0.0009167948863759678,-0.0009167948863759678,-0.0004317651698703597,-0.0004317651698703597,-0.0004317651698703597,0.0,0.0,0.0,-0.06189040155993612,-0.06189040155993612,-0.06189040155993612,0.0,0.0,0.0,1.034001063464168
110,2025-02-13 00:00:00,1.1080791491179771,1.036182395635839,1.0418690234744266,1.1080791491179771,1.1080791491179771,-0.06909422100524254,-0.06909422100524254,-0.06909422100524254,0.001494575472484388,0.001494575472484388,0.001494575472484388,-0.0011154001700864808,-0.0011154001700864808,-0.0011154001700864808,0.0017254149277785573,0.0017254149277785573,0.0017254149277785573,-0.006036030712503636,-0.006036030712503636,-0.006036030712503636,-0.007969537325067286,-0.007969537325067286,-0.007969537325067286,0.0061165493165604,0.0061165493165604,0.0061165493165604,-0.005484165769296774,-0.005484165769296774,-0.005484165769296774,-0.0006001478482265128,-0.0006001478482265128,-0.0006001478482265128,-0.00020331931664992756,-0.00020331931664992756,-0.00020331931664992756,0.0,0.0,0.0,-0.06305819029273892,-0.06305819029273892,-0.06305819029273892,0.0,0.0,0.0,1.0389849281127346
111,2025-02-14 00:00:00,1.1092112027325152,1.0444650068864623,1.050270950181999,1.1092112027325152,1.1092112027325152,-0.06179739140441594,-0.06179739140441594,-0.06179739140441594,0.00146073141206374,0.00146073141206374,0.00146073141206374,-0.00042417373034334306,-0.00042417373034334306,-0.00042417373034334306,0.00622830331915443,0.00622830331915443,0.00622830331915443,0.00248490768784139,0.00248490768784139,0.00248490768784139,-0.007829797223433311,-0.007829797223433311,-0.007829797223433311,0.006132582646447854,0.006132582646447854,0.006132582646447854,-0.0034676523813619684,-0.0034676523813619684,-0.0034676523813619684,0.00040498588795924315,0.00040498588795924315,0.00040498588795924315,-2.007224264525397e-05,-2.007224264525397e-05,-2.007224264525397e-05,0.0,0.0,0.0,-0.06428229909225733,-0.06428229909225733,-0.06428229909225733,0.0,0.0,0.0,1.0474138113280993
112,2025-02-17 00:00:00,1.1126073635761293,1.0475436297939045,1.053347463966405,1.1126073635761293,1.1126073635761293,-0.062231542940805254,-0.062231542940805254,-0.062231542940805254,0.001429304784530281,0.001429304784530281,0.001429304784530281,-0.0016353797979376298,-0.0016353797979376298,-0.0016353797979376298,0.006430668358260484,0.006430668358260484,0.006430668358260484,0.006099831374450542,0.006099831374450542,0.006099831374450542,-0.007644469972079012,-0.007644469972079012,-0.007644469972079012,0.006162034459656234,0.006162034459656234,0.006162034459656234,-0.0013712962464977674,-0.0013712962464977674,-0.0013712962464977674,0.002265077749678687,0.002265077749678687,0.002265077749678687,0.00046389203883926545,0.00046389203883926545,0.00046389203883926545,0.0,0.0,0.0,-0.0683313743152558,-0.0683313743152558,-0.0683313743152558,0.0,0.0,0.0,1.050375820635324
113,2025-02-18 00:00:00,1.1137394171906674,1.0449556570448681,1.0508399797619448,1.1137394171906674,1.1137394171906674,-0.06566963409232579,-0.06566963409232579,-0.06566963409232579,0.0014385615289616706,0.0014385615289616706,0.0014385615289616706,-0.0029376386362269078,-0.0029376386362269078,-0.0029376386362269078,0.004891871042278545,0.004891871042278545,0.004891871042278545,0.0041423317335947,0.0041423317335947,0.0041423317335947,-0.007587877660980407,-0.007587877660980407,-0.007587877660980407,0.006186510487234662,0.006186510487234662,0.006186510487234662,0.00017871695208674886,0.00017871695208674886,0.00017871695208674886,0.0013802379256623554,0.0013802379256623554,0.0013802379256623554,0.0005919500945780327,0.0005919500945780327,0.0005919500945780327,0.0,0.0,0.0,-0.06981196582592049,-0.06981196582592049,-0.06981196582592049,0.0,0.0,0.0,1.0480697830983416
