Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,PairCode,BaseCurrency,QuoteCurrency,Category,IsCommodityLinked,IsSafeHaven
2025-08-20 06:00:00+01:00,0.8084499835968018,0.8085100054740906,0.8080400228500366,0.8082000017166138,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 07:00:00+01:00,0.8082000017166138,0.8089699745178223,0.8079299926757812,0.8083400130271912,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 08:00:00+01:00,0.8083400130271912,0.8085700273513794,0.8075699806213379,0.8080300092697144,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 09:00:00+01:00,0.8080400228500366,0.8083500266075134,0.8077600002288818,0.8079400062561035,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 10:00:00+01:00,0.8078699707984924,0.8081899881362915,0.8071100115776062,0.8072199821472168,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 11:00:00+01:00,0.8072100281715393,0.8073999881744385,0.8066700100898743,0.8072699904441833,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 12:00:00+01:00,0.8072699904441833,0.8077200055122375,0.8070700168609619,0.8073599934577942,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 13:00:00+01:00,0.8073400259017944,0.8073599934577942,0.8056300282478333,0.8056700229644775,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 14:00:00+01:00,0.8056700229644775,0.8065000176429749,0.8050199747085571,0.8052499890327454,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 15:00:00+01:00,0.8052700161933899,0.8055099844932556,0.803309977054596,0.8038300275802612,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 16:00:00+01:00,0.8037599921226501,0.804639995098114,0.8036999702453613,0.804390013217926,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 17:00:00+01:00,0.8043799996376038,0.8044999837875366,0.8036500215530396,0.8039299845695496,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 18:00:00+01:00,0.8039299845695496,0.8040199875831604,0.8030800223350525,0.8032199740409851,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 19:00:00+01:00,0.8032299876213074,0.8041200041770935,0.8031899929046631,0.8039900064468384,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 20:00:00+01:00,0.8040099740028381,0.804099977016449,0.8034800291061401,0.8040500283241272,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 21:00:00+01:00,0.8040500283241272,0.804419994354248,0.8036500215530396,0.8041099905967712,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 22:00:00+01:00,0.8036500215530396,0.8041700124740601,0.8027700185775757,0.8032900094985962,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-20 23:00:00+01:00,0.8030499815940857,0.8040000200271606,0.8029000163078308,0.803849995136261,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 00:00:00+01:00,0.803849995136261,0.8042500019073486,0.803849995136261,0.8041099905967712,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 01:00:00+01:00,0.8041099905967712,0.8050000071525574,0.8040000200271606,0.8043699860572815,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 02:00:00+01:00,0.8043799996376038,0.8050299882888794,0.8040900230407715,0.8049600124359131,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 03:00:00+01:00,0.8049600124359131,0.8051300048828125,0.8046500086784363,0.8049700260162354,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 04:00:00+01:00,0.8049700260162354,0.8052399754524231,0.8047999739646912,0.8050600290298462,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 05:00:00+01:00,0.8050600290298462,0.8053500056266785,0.8047000169754028,0.8053399920463562,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 06:00:00+01:00,0.8052999973297119,0.8055099844932556,0.8047800064086914,0.8048099875450134,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 07:00:00+01:00,0.8047500252723694,0.8064000010490417,0.804610013961792,0.8059800267219543,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 08:00:00+01:00,0.8059700131416321,0.8065000176429749,0.8046900033950806,0.8049200177192688,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 09:00:00+01:00,0.8049700260162354,0.8054999709129333,0.8048099875450134,0.8052399754524231,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 10:00:00+01:00,0.8052399754524231,0.805400013923645,0.8048800230026245,0.8053399920463562,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 11:00:00+01:00,0.8053399920463562,0.8060399889945984,0.8052700161933899,0.8059499859809875,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 12:00:00+01:00,0.8059300184249878,0.806879997253418,0.805400013923645,0.8065900206565857,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 13:00:00+01:00,0.8065599799156189,0.80690997838974,0.805109977722168,0.8061100244522095,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 14:00:00+01:00,0.8061599731445312,0.807919979095459,0.8057900071144104,0.807479977607727,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 15:00:00+01:00,0.807449996471405,0.8083800077438354,0.8068199753761292,0.8079100251197815,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 16:00:00+01:00,0.8079500198364258,0.8089600205421448,0.8072400093078613,0.808489978313446,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 17:00:00+01:00,0.8084700107574463,0.8087800145149231,0.8080899715423584,0.8080999851226807,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 18:00:00+01:00,0.8080800175666809,0.8084499835968018,0.807699978351593,0.8083000183105469,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 19:00:00+01:00,0.8083000183105469,0.808899998664856,0.808139979839325,0.8088600039482117,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 20:00:00+01:00,0.8088799715042114,0.8090400099754333,0.8085899949073792,0.808929979801178,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 21:00:00+01:00,0.808929979801178,0.8090299963951111,0.8083099722862244,0.8083500266075134,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 22:00:00+01:00,0.8083800077438354,0.8086000084877014,0.8067100048065186,0.8074399828910828,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-21 23:00:00+01:00,0.8077999949455261,0.8086199760437012,0.8072400093078613,0.8085399866104126,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 00:00:00+01:00,0.8084999918937683,0.808899998664856,0.8084999918937683,0.80867999792099,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 01:00:00+01:00,0.80867999792099,0.8089799880981445,0.8086100220680237,0.8088300228118896,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 02:00:00+01:00,0.8088300228118896,0.809909999370575,0.8087199926376343,0.8097699880599976,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 03:00:00+01:00,0.8097699880599976,0.8101000189781189,0.8089699745178223,0.809149980545044,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 04:00:00+01:00,0.809149980545044,0.8101599812507629,0.8091400265693665,0.8099200129508972,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 05:00:00+01:00,0.809939980506897,0.8103700280189514,0.809689998626709,0.8103500008583069,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 06:00:00+01:00,0.8103100061416626,0.8104000091552734,0.8098300099372864,0.809939980506897,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 07:00:00+01:00,0.8099600076675415,0.8102999925613403,0.8095300197601318,0.8100900053977966,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 08:00:00+01:00,0.8100900053977966,0.8101199865341187,0.808929979801178,0.8094800114631653,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 09:00:00+01:00,0.8094800114631653,0.8098300099372864,0.8092799782752991,0.8093400001525879,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 10:00:00+01:00,0.8093100190162659,0.8096100091934204,0.8091199994087219,0.8095999956130981,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 11:00:00+01:00,0.8095499873161316,0.8095999956130981,0.8086400032043457,0.8088899850845337,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 12:00:00+01:00,0.8088899850845337,0.8090199828147888,0.8081499934196472,0.8082900047302246,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 13:00:00+01:00,0.8082900047302246,0.8084400296211243,0.8078699707984924,0.8080599904060364,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 14:00:00+01:00,0.8080599904060364,0.8088499903678894,0.8075299859046936,0.8087000250816345,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 15:00:00+01:00,0.808709979057312,0.808709979057312,0.801069974899292,0.8014900088310242,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 16:00:00+01:00,0.8015099763870239,0.8016899824142456,0.8001700043678284,0.8015900254249573,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 17:00:00+01:00,0.801580011844635,0.801800012588501,0.8011000156402588,0.801289975643158,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 18:00:00+01:00,0.8012999892234802,0.8013200163841248,0.7999799847602844,0.8004199862480164,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 19:00:00+01:00,0.8004199862480164,0.8011000156402588,0.8001999855041504,0.80103999376297,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 20:00:00+01:00,0.8010600209236145,0.8015000224113464,0.801010012626648,0.8012700080871582,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-22 21:00:00+01:00,0.8012400269508362,0.8016200065612793,0.8005599975585938,0.8008599877357483,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 00:00:00+01:00,0.8022300004959106,0.8026300072669983,0.8021000027656555,0.8023800253868103,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 01:00:00+01:00,0.8024200201034546,0.803309977054596,0.8024100065231323,0.8029500246047974,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 02:00:00+01:00,0.8029599785804749,0.8034800291061401,0.8024100065231323,0.8033499717712402,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 03:00:00+01:00,0.8033599853515625,0.8035299777984619,0.8030999898910522,0.8033599853515625,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 04:00:00+01:00,0.8033599853515625,0.8033699989318848,0.8025000095367432,0.802649974822998,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 05:00:00+01:00,0.802649974822998,0.8031100034713745,0.8025299906730652,0.8029099702835083,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 06:00:00+01:00,0.8029099702835083,0.8034999966621399,0.8029000163078308,0.8032900094985962,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 07:00:00+01:00,0.8032900094985962,0.8033699989318848,0.8019499778747559,0.8022199869155884,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 08:00:00+01:00,0.8022099733352661,0.8027200102806091,0.8016499876976013,0.8023800253868103,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 09:00:00+01:00,0.8024200201034546,0.8026000261306763,0.801580011844635,0.8019000291824341,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 10:00:00+01:00,0.8018900156021118,0.8024899959564209,0.8017600178718567,0.8023200035095215,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 11:00:00+01:00,0.8023200035095215,0.8028600215911865,0.8022099733352661,0.8027399778366089,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 12:00:00+01:00,0.8027399778366089,0.8027899861335754,0.8019800186157227,0.8020099997520447,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 13:00:00+01:00,0.8020300269126892,0.8026300072669983,0.8019700050354004,0.8023899793624878,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 14:00:00+01:00,0.8023899793624878,0.8027200102806091,0.8019199967384338,0.8022699952125549,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 15:00:00+01:00,0.8022199869155884,0.8031700253486633,0.8021699786186218,0.8029900193214417,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 16:00:00+01:00,0.8029900193214417,0.8037199974060059,0.802619993686676,0.8034399747848511,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 17:00:00+01:00,0.8034399747848511,0.8045499920845032,0.8033300042152405,0.8041099905967712,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 18:00:00+01:00,0.8041099905967712,0.8049200177192688,0.8040400147438049,0.804610013961792,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 19:00:00+01:00,0.804610013961792,0.8062300086021423,0.8044700026512146,0.8060200214385986,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 20:00:00+01:00,0.8059899806976318,0.8071200251579285,0.8058900237083435,0.806850016117096,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 21:00:00+01:00,0.8068100214004517,0.8068400025367737,0.8051699995994568,0.8053500056266785,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 22:00:00+01:00,0.8053299784660339,0.8061000108718872,0.8041300177574158,0.8051499724388123,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-25 23:00:00+01:00,0.8053299784660339,0.8061000108718872,0.805109977722168,0.8059999942779541,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 00:00:00+01:00,0.8059499859809875,0.8063399791717529,0.8058500289916992,0.8062000274658203,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 01:00:00+01:00,0.8062199950218201,0.8066999912261963,0.8026999831199646,0.8034499883651733,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 02:00:00+01:00,0.8034499883651733,0.8045700192451477,0.8033900260925293,0.8042299747467041,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 03:00:00+01:00,0.8042500019073486,0.8051000237464905,0.8037899732589722,0.8046200275421143,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 04:00:00+01:00,0.8046200275421143,0.8057900071144104,0.8045600056648254,0.8056700229644775,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 05:00:00+01:00,0.805679976940155,0.805899977684021,0.8053500056266785,0.8054199814796448,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 06:00:00+01:00,0.8054199814796448,0.8058000206947327,0.80485999584198,0.805079996585846,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 07:00:00+01:00,0.8050699830055237,0.8067799806594849,0.8050600290298462,0.8066400289535522,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 08:00:00+01:00,0.8066400289535522,0.8072199821472168,0.8057199716567993,0.805840015411377,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 09:00:00+01:00,0.805840015411377,0.8071100115776062,0.805620014667511,0.8067200183868408,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 10:00:00+01:00,0.8067299723625183,0.8068199753761292,0.8055700063705444,0.8057699799537659,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 11:00:00+01:00,0.8057699799537659,0.8064500093460083,0.8055800199508667,0.8057399988174438,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 12:00:00+01:00,0.8057399988174438,0.8059300184249878,0.8042399883270264,0.8046900033950806,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 13:00:00+01:00,0.8046600222587585,0.8047099709510803,0.8036999702453613,0.8044400215148926,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 14:00:00+01:00,0.8044499754905701,0.8051999807357788,0.8041200041770935,0.8041999936103821,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 15:00:00+01:00,0.8041800260543823,0.8050400018692017,0.8035399913787842,0.8038600087165833,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 16:00:00+01:00,0.8039100170135498,0.8040199875831604,0.8030499815940857,0.8030999898910522,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 17:00:00+01:00,0.8030999898910522,0.8033999800682068,0.8025299906730652,0.8033199906349182,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 18:00:00+01:00,0.8032799959182739,0.8036500215530396,0.8028799891471863,0.8036199808120728,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 19:00:00+01:00,0.803629994392395,0.8040099740028381,0.8030099868774414,0.8032100200653076,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 20:00:00+01:00,0.8032299876213074,0.8034600019454956,0.8028900027275085,0.8033599853515625,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 21:00:00+01:00,0.8033599853515625,0.8038300275802612,0.8027999997138977,0.8028900027275085,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 22:00:00+01:00,0.8028900027275085,0.8043799996376038,0.8021900057792664,0.8029500246047974,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-26 23:00:00+01:00,0.8029099702835083,0.8036999702453613,0.8025000095367432,0.8035399913787842,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 00:00:00+01:00,0.8034899830818176,0.8039000034332275,0.8033699989318848,0.8037899732589722,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 01:00:00+01:00,0.8038100004196167,0.8041499853134155,0.8035500049591064,0.8040400147438049,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 02:00:00+01:00,0.8040400147438049,0.8044400215148926,0.8036900162696838,0.8043500185012817,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 03:00:00+01:00,0.8044000267982483,0.8049100041389465,0.8043199777603149,0.8044999837875366,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 04:00:00+01:00,0.8044999837875366,0.8048200011253357,0.8042799830436707,0.8047000169754028,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 05:00:00+01:00,0.8047000169754028,0.8052999973297119,0.8046600222587585,0.8052200078964233,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 06:00:00+01:00,0.8052200078964233,0.805400013923645,0.8048800230026245,0.8050400018692017,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 07:00:00+01:00,0.805079996585846,0.8055199980735779,0.8049299716949463,0.8053299784660339,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 08:00:00+01:00,0.8053299784660339,0.8062000274658203,0.8051300048828125,0.8056600093841553,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 09:00:00+01:00,0.8056700229644775,0.8076500296592712,0.805620014667511,0.806410014629364,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 10:00:00+01:00,0.806410014629364,0.8069000244140625,0.8059300184249878,0.806850016117096,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 11:00:00+01:00,0.806850016117096,0.8072599768638611,0.8065699934959412,0.8070700168609619,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 12:00:00+01:00,0.8071100115776062,0.8072999715805054,0.8064299821853638,0.8068400025367737,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 13:00:00+01:00,0.8068600296974182,0.8069000244140625,0.8048700094223022,0.805180013179779,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 14:00:00+01:00,0.805180013179779,0.8055499792098999,0.8044599890708923,0.8048499822616577,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 15:00:00+01:00,0.8048700094223022,0.8050600290298462,0.803820013999939,0.8039399981498718,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 16:00:00+01:00,0.8039000034332275,0.8040400147438049,0.8029800057411194,0.8037400245666504,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 17:00:00+01:00,0.8037499785423279,0.8038399815559387,0.8015099763870239,0.801859974861145,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 18:00:00+01:00,0.801859974861145,0.8024799823760986,0.8015400171279907,0.8020300269126892,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 19:00:00+01:00,0.8020300269126892,0.8026400208473206,0.8019700050354004,0.8025199770927429,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 20:00:00+01:00,0.8025199770927429,0.8028299808502197,0.8022300004959106,0.8023999929428101,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 21:00:00+01:00,0.8023800253868103,0.802839994430542,0.8017299771308899,0.8018699884414673,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 22:00:00+01:00,0.8025000095367432,0.8025799989700317,0.8014299869537354,0.8019499778747559,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-27 23:00:00+01:00,0.8022000193595886,0.8022000193595886,0.8016700148582458,0.8017100095748901,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 00:00:00+01:00,0.8017100095748901,0.801800012588501,0.8014600276947021,0.8015599846839905,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 01:00:00+01:00,0.8015300035476685,0.801859974861145,0.8014400005340576,0.8016800284385681,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 02:00:00+01:00,0.8016800284385681,0.8018199801445007,0.8012999892234802,0.8015300035476685,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 03:00:00+01:00,0.8014900088310242,0.8015999794006348,0.8010500073432922,0.8011000156402588,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 04:00:00+01:00,0.8011199831962585,0.8014000058174133,0.8009499907493591,0.801289975643158,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 05:00:00+01:00,0.8013100028038025,0.801609992980957,0.8012700080871582,0.8015099763870239,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 06:00:00+01:00,0.8015199899673462,0.8019499778747559,0.8015000224113464,0.8016499876976013,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 07:00:00+01:00,0.8016899824142456,0.8021500110626221,0.8013299703598022,0.8017600178718567,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 08:00:00+01:00,0.8017600178718567,0.8019099831581116,0.801069974899292,0.8011800050735474,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 09:00:00+01:00,0.8011900186538696,0.8019099831581116,0.8009700179100037,0.8011699914932251,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 10:00:00+01:00,0.8011699914932251,0.8011999726295471,0.8002899885177612,0.8007799983024597,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 11:00:00+01:00,0.8007799983024597,0.8008700013160706,0.7993900179862976,0.7995799779891968,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 12:00:00+01:00,0.7995799779891968,0.8017699718475342,0.7993699908256531,0.8011500239372253,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 13:00:00+01:00,0.8011400103569031,0.8022500276565552,0.800790011882782,0.8019899725914001,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 14:00:00+01:00,0.8019899725914001,0.803059995174408,0.8013299703598022,0.8015900254249573,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 15:00:00+01:00,0.8015699982643127,0.8023099899291992,0.8012700080871582,0.8019199967384338,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 16:00:00+01:00,0.8018900156021118,0.8023200035095215,0.8014400005340576,0.8016600012779236,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 17:00:00+01:00,0.8016499876976013,0.8018400073051453,0.8004400134086609,0.8004699945449829,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 18:00:00+01:00,0.8004699945449829,0.8006899952888489,0.7997300028800964,0.8006299734115601,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
