ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 22:00:00,1.3462231618968774,1.342557198920982,1.3439770643550466,1.3462231618968774,1.3462231618968774,0.00011203423577724459,0.00011203423577724459,0.00011203423577724459,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.00223666844296565,-0.00223666844296565,-0.00223666844296565,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.001767942164916982,-0.001767942164916982,-0.001767942164916982,-0.0022200730911223518,-0.0022200730911223518,-0.0022200730911223518,0.0007578404652580127,0.0007578404652580127,0.0007578404652580127,1.6595351843298094e-05,1.6595351843298094e-05,1.6595351843298094e-05,0.0,0.0,0.0,1.3432344480805045
2025-08-11 23:00:00,1.3462694826880437,1.3427005055556296,1.343867205532715,1.3462694826880437,1.3462694826880437,0.00011203423577724459,0.00011203423577724459,0.00011203423577724459,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.002237712477070035,-0.002237712477070035,-0.002237712477070035,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.001768986199021367,-0.001768986199021367,-0.001768986199021367,-0.002199381739814551,-0.002199381739814551,-0.002199381739814551,0.0007578404652580127,0.0007578404652580127,0.0007578404652580127,3.833073725548371e-05,3.833073725548371e-05,3.833073725548371e-05,0.0,0.0,0.0,1.34330852217095
2025-08-12 00:00:00,1.34631580347921,1.3427627426674562,1.344201623151436,1.34631580347921,1.34631580347921,0.00011203423577724459,0.00011203423577724459,0.00011203423577724459,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.002223157817416781,-0.002223157817416781,-0.002223157817416781,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.0017544315393681128,-0.0017544315393681128,-0.0017544315393681128,-0.0021634109837609847,-0.0021634109837609847,-0.0021634109837609847,0.0007578404652580127,0.0007578404652580127,0.0007578404652580127,5.9746833655796596e-05,5.9746833655796596e-05,5.9746833655796596e-05,0.0,0.0,0.0,1.343403169082352
2025-08-12 01:00:00,1.3463621242703763,1.342779142895599,1.3439595083062266,1.3463621242703763,1.3463621242703763,1.848039675112482e-05,1.848039675112482e-05,1.848039675112482e-05,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.0023115120918569777,-0.0023115120918569777,-0.0023115120918569777,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.0017492319747821903,-0.0017492319747821903,-0.0017492319747821903,-0.002230753852837091,-0.002230753852837091,-0.002230753852837091,0.0007578404652580127,0.0007578404652580127,0.0007578404652580127,8.075823901988695e-05,8.075823901988695e-05,8.075823901988695e-05,0.0,0.0,0.0,1.3433587217743461
2025-08-12 02:00:00,1.3464084450615426,1.344129479307789,1.3452431775201923,1.3464084450615426,1.3464084450615426,2.0062819812991055e-05,2.0062819812991055e-05,2.0062819812991055e-05,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.00139764038442005,-0.00139764038442005,-0.00139764038442005,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.00171179785722181,-0.00171179785722181,-0.00171179785722181,-0.001296366254450878,-0.001296366254450878,-0.001296366254450878,0.001632695632072694,0.001632695632072694,0.001632695632072694,0.00010127412996917181,0.00010127412996917181,0.00010127412996917181,0.0,0.0,0.0,1.3446630065886571
2025-08-12 03:00:00,1.3464547658527088,1.3425218106731476,1.3440328923663754,1.3464547658527088,1.3464547658527088,2.2085126998287567e-05,2.2085126998287567e-05,2.2085126998287567e-05,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.002462905068928628,-0.002462905068928628,-0.002462905068928628,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.0017190717527257701,-0.0017190717527257701,-0.0017190717527257701,-0.002341706335942258,-0.002341706335942258,-0.002341706335942258,0.0005726825358827798,0.0005726825358827798,0.0005726825358827798,0.00012119873298636997,0.00012119873298636997,0.00012119873298636997,0.0,0.0,0.0,1.343301764196452
2025-08-12 04:00:00,1.3465010866438751,1.3438865226562051,1.3451269276729276,1.3465010866438751,1.3465010866438751,2.0972119864680574e-05,2.0972119864680574e-05,2.0972119864680574e-05,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.0016341623256484793,-0.0016341623256484793,-0.0016341623256484793,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.001696185426173246,-0.001696185426173246,-0.001696185426173246,-0.0014937303937044388,-0.0014937303937044388,-0.0014937303937044388,0.0013796519597440114,0.0013796519597440114,0.0013796519597440114,0.00014043193194404044,0.00014043193194404044,0.00014043193194404044,0.0,0.0,0.0,1.344489777045599
2025-08-12 05:00:00,1.3465474074350414,1.341252511602543,1.3427396930583462,1.3465474074350414,1.3465474074350414,1.6172937019082914e-05,1.6172937019082914e-05,1.6172937019082914e-05,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.003598986602739055,-0.003598986602739055,-0.003598986602739055,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.0017263181736480089,-0.0017263181736480089,-0.0017263181736480089,-0.003440116595448724,-0.003440116595448724,-0.003440116595448724,-0.0005502403870262035,-0.0005502403870262035,-0.0005502403870262035,0.00015887000729033037,0.00015887000729033037,0.00015887000729033037,0.0,0.0,0.0,1.3419151273521657
2025-08-12 06:00:00,1.3465937282262077,1.3425681844062156,1.3439960472430086,1.3465937282262077,1.3465937282262077,1.104426769508479e-05,1.104426769508479e-05,1.104426769508479e-05,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.002605207022309911,-0.002605207022309911,-0.002605207022309911,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.0017107263485357036,-0.0017107263485357036,-0.0017107263485357036,-0.002428800522310524,-0.002428800522310524,-0.002428800522310524,0.00043307603761463305,0.00043307603761463305,0.00043307603761463305,0.00017640649999938688,0.00017640649999938688,0.00017640649999938688,0.0,0.0,0.0,1.3433231206757519
2025-08-12 07:00:00,1.3466368910771458,1.3451381147794201,1.3463711921622872,1.3466368910771458,1.3466368910771458,1.3745424814523702e-06,1.3745424814523702e-06,1.3745424814523702e-06,-0.0002638877468931302,-0.0002638877468931302,-0.0002638877468931302,-0.0005724102828289318,-0.0005724102828289318,-0.0005724102828289318,-0.0008082212717587308,-0.0008082212717587308,-0.0008082212717587308,-0.0005023029493618633,-0.0005023029493618633,-0.0005023029493618633,-0.0015960955250558277,-0.0015960955250558277,-0.0015960955250558277,-0.0006152880803370476,-0.0006152880803370476,-0.0006152880803370476,0.0021251006898995698,0.0021251006898995698,0.0021251006898995698,0.0001929331914216833,0.0001929331914216833,0.0001929331914216833,0.0,0.0,0.0,1.3458083214495238
2025-08-12 08:00:00,1.3466800539280839,1.346278167263481,1.3476710150952331,1.3466800539280839,1.3466800539280839,-4.186671869104443e-06,-4.186671869104443e-06,-4.186671869104443e-06,-0.0002849892149724911,-0.0002849892149724911,-0.0002849892149724911,-0.000509964109025126,-0.000509964109025126,-0.000509964109025126,1.0500551378335226e-05,1.0500551378335226e-05,1.0500551378335226e-05,-0.00048336398230152815,-0.00048336398230152815,-0.00048336398230152815,-0.001382384491335863,-0.001382384491335863,-0.001382384491335863,0.0002188417396482797,0.0002188417396482797,0.0002188417396482797,0.002675389020882448,0.002675389020882448,0.002675389020882448,0.00020834118826994455,0.00020834118826994455,0.00020834118826994455,0.0,0.0,0.0,1.3469747637338352
2025-08-12 09:00:00,1.346723216779022,1.3453405012534985,1.3464937761591873,1.346723216779022,1.346723216779022,-7.3528416227368845e-06,-7.3528416227368845e-06,-7.3528416227368845e-06,-0.00028514724691841017,-0.00028514724691841017,-0.00028514724691841017,-0.0004808841948524993,-0.0004808841948524993,-0.0004808841948524993,-0.0008301672808075923,-0.0008301672808075923,-0.0008301672808075923,-0.00046759514210338815,-0.00046759514210338815,-0.00046759514210338815,-0.0012635637941474582,-0.0012635637941474582,-0.0012635637941474582,-0.0006076451806820037,-0.0006076451806820037,-0.0006076451806820037,0.0016743759388369004,0.0016743759388369004,0.0016743759388369004,0.00022252210012558847,0.00022252210012558847,0.00022252210012558847,0.0,0.0,0.0,1.3459048869066337
2025-08-12 10:00:00,1.34676637962996,1.3450870382278404,1.3464684040234478,1.34676637962996,1.34676637962996,-3.0551710385773272e-06,-3.0551710385773272e-06,-3.0551710385773272e-06,-0.00026356199338704655,-0.00026356199338704655,-0.00026356199338704655,-0.0004728102553624954,-0.0004728102553624954,-0.0004728102553624954,-0.0009047452637301991,-0.0009047452637301991,-0.0009047452637301991,-0.0004476707737771731,-0.0004476707737771731,-0.0004476707737771731,-0.0010834816484230586,-0.0010834816484230586,-0.0010834816484230586,-0.0006693759685071883,-0.0006693759685071883,-0.0006693759685071883,0.0013658345782581517,0.0013658345782581517,0.0013658345782581517,0.00023536929522301073,0.00023536929522301073,0.00023536929522301073,0.0,0.0,0.0,1.3458648865802423
2025-08-12 11:00:00,1.3468095424808981,1.3454111171677017,1.346838535742632,1.3468095424808981,1.3468095424808981,-2.1732469675785278e-06,-2.1732469675785278e-06,-2.1732469675785278e-06,-0.00024799935466722343,-0.00024799935466722343,-0.00024799935466722343,-0.00046255985066304014,-0.00046255985066304014,-0.00046255985066304014,-0.0007331452043757159,-0.0007331452043757159,-0.0007331452043757159,-0.00043088652500545345,-0.00043088652500545345,-0.00043088652500545345,-0.0009553608053305722,-0.0009553608053305722,-0.0009553608053305722,-0.00048636598556493424,-0.00048636598556493424,-0.00048636598556493424,0.0013658345782581517,0.0013658345782581517,0.0013658345782581517,0.0002467792188107819,0.0002467792188107819,0.0002467792188107819,0.0,0.0,0.0,1.3461545001304012
2025-08-12 12:00:00,1.346852705331836,1.347524180823337,1.3489157376127867,1.346852705331836,1.346852705331836,-2.584293030308422e-05,-2.584293030308422e-05,-2.584293030308422e-05,-0.00026507090196589705,-0.00026507090196589705,-0.00026507090196589705,-0.00039447128724912745,-0.00039447128724912745,-0.00039447128724912745,0.0008395604427107553,0.0008395604427107553,0.0008395604427107553,-0.0004059693278684718,-0.0004059693278684718,-0.0004059693278684718,-0.0007964066129301983,-0.0007964066129301983,-0.0007964066129301983,0.0010962131998285831,0.0010962131998285831,0.0010962131998285831,0.002727321503027534,0.002727321503027534,0.002727321503027534,0.0002566527571178279,0.0002566527571178279,0.0002566527571178279,0.0,0.0,0.0,1.3483291430456457
