Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_183,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-14 19:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1641442775726318,1.1645511388778689,1.163602590560913,1.16441547870636,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003493297191212,0.0004066228866581,0.0009485483169557,0.0002712011337282,4.066228866581589,9.485483169557885,1.168379880133129,1.1692204427719115,,0.0008598363118634,0.0668685141631458,0.0014043390750885,28.43317417646523,7.832718170633403,8.661776982750698,-0.0014811598851376,-0.0008964163533303,-0.0005847435318073,1.1732958555221558,1.1634671688079834,0.0088803768157956,0.0009483098983766,0.0964838870089614,19,3,14,8,NewYork,EUR,USD,False,True,5,-87.34408807432567,-102.39648839015604,33.54146092192313,-0.0009315804864366006,-0.002445217247794118,-0.005705589117777743,-0.003493243159146009,1.171783447265625,1.1634671688079834,0.1140305610504553,0.0009485483169557885,0.0013906657695770485,0.6820821635987173,0,-0.0025151129797809655,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-14 20:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1645511388778689,1.1653653383255005,1.1645511388778689,1.165229558944702,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0006991320995202,0.0008140802383418,0.0008141994476316,0.000678420066833,8.14080238341841,8.141994476316139,1.168100464911688,1.169171462059021,,0.0008719379873543,0.0678096480136201,0.0014243900775909,33.01743804493843,14.468520639768215,9.251967711758946,-0.0014534820058293,-0.0010078294857986,-0.0004456525200307,1.1732958555221558,1.1634671688079834,0.0080662965774538,0.0017623901367185,0.1793108467052133,20,3,14,8,NewYork,EUR,USD,False,True,5,-76.47957235586398,-62.00306520048273,33.872168959258865,-0.0010487570869288643,-0.002796553298049842,-0.005476533502637437,-0.002097354234187221,1.171783447265625,1.1634671688079834,0.2119205298012978,0.0008141994476316139,0.0014039337635040395,0.5799414963847553,0,-0.0027528189045931575,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-14 21:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.165229558944702,1.1655012369155884,1.164958119392395,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0001165258637285,-0.0001357793807981,0.0005431175231933,0.0001357793807981,-1.357793807981178,5.431175231933594,1.167788448787871,1.1691306686401368,,0.000871943522504,0.0678100784760579,0.0014309585094452,36.272422967985584,20.356992502483536,14.219410437628383,-0.0014260404553951,-0.0010914716809001,-0.0003345687744949,1.1732958555221558,1.1634671688079834,0.0082020759582519,0.0016266107559204,0.1654962461642955,21,3,14,8,Sydney,EUR,USD,False,True,5,-75.10536206235975,-49.26927111319761,34.006632287062125,0.0003495358287017858,-0.004077838226049679,-0.005475953842595471,-0.0017475901691669238,1.171783447265625,1.1634671688079834,0.19559358963332474,0.0005431175231933594,0.0014105021953582874,0.38505258976601586,0,-0.003126062567290196,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-14 22:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.165229558944702,1.1655012369155884,1.164958119392395,1.1655012369155884,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003497206480984,0.0004074573516845,0.0005431175231933,0.0002716779708864,4.074573516845703,5.431175231933594,1.1675023691994804,1.1690816640853885,,0.0008789599289664,0.0683557366070669,0.0014375269412994,39.60172004230813,26.51522601669214,20.446913052981294,-0.0013558366659474,-0.0011443446785075,-0.0002114919874398,1.1732958555221558,1.1634671688079834,0.0077946186065673,0.0020340681076049,0.206952176496986,22,3,14,8,Sydney,EUR,USD,False,True,5,-68.86938753169984,-37.83320116191091,34.13149109145087,0.0015152413799390807,-0.0030301890074785343,-0.005244656345640419,-0.002097884896402502,1.1716461181640625,1.1634671688079834,0.24869552543361026,0.0005431175231933594,0.0014170706272125355,0.3832677869145483,0,-0.0033872855175480433,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-14 23:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.165229558944702,1.1656370162963867,1.165229558944702,1.1653653383255005,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0001166009831508,-0.0001358985900878,0.0004074573516847,0.0001357793807985,-1.3589859008789062,4.074573516847924,1.1672032844452631,1.1690326714515686,,0.000873270818369,0.0679133008000342,0.001389342546463,42.55820670250528,28.358662798829915,25.076960439335195,-0.0012962037592476,-0.0011747164949302,-0.0001214872643173,1.1732958555221558,1.1634671688079834,0.0079305171966552,0.001898169517517,0.1931254472461764,23,3,14,8,Sydney,EUR,USD,False,True,5,-70.94926200945065,-29.128082894687456,34.054808097149056,0.0011653541113683108,-0.001048839180070149,-0.004661471845251675,-0.0020976197033545363,1.1709601879119873,1.1634671688079834,0.2533250604556446,0.00040745735168479236,0.0013688862323761209,0.2976561105282836,0,-0.003450183445732579,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 00:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.165229558944702,1.1656370162963867,1.164958119392395,1.1653653383255005,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0,0.0,0.0006788969039916,0.0001357793807985,0.0,6.788969039916992,1.1669433911641438,1.168986406326294,,0.0008744820511189,0.0680074970245639,0.001402735710144,36.46210130365332,29.744029483132948,28.20597276621833,-0.0012347086936075,-0.0011867149347525,-4.79937588549553e-05,1.1732958555221558,1.1634671688079834,0.0079305171966552,0.001898169517517,0.1931254472461764,0,4,15,8,Sydney,EUR,USD,False,True,5,-70.94926200945065,-26.968417272111534,34.17970809674981,0.000815739430221063,-0.00011660098315080525,-0.004544914853999216,-0.0019810727664718586,1.1709601879119873,1.1634671688079834,0.2533250604556446,0.0006788969039916992,0.0013822793960571512,0.49114303948116567,0,-0.003422368200901228,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 01:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1653653383255005,1.1656370162963867,1.1650937795639038,1.1655012369155884,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0001166145805255,0.0001358985900878,0.0005432367324829,0.0001358985900878,1.3589859008789062,5.432367324829102,1.1666964973722185,1.1689346742630005,,0.0008744719344588,0.0680067102631551,0.0014093339443207,28.89468099829313,29.96601945209734,29.35623724468673,-0.0011616294468446,-0.0011816978371419,2.006839029732423e-05,1.1732958555221558,1.1634671688079834,0.0077946186065673,0.0020340681076049,0.206952176496986,1,4,15,8,Sydney,EUR,USD,False,True,5,-68.20341762480666,-9.1619719902946,34.29568666780766,0.00023315403286927605,-0.0008158475760039474,-0.004545400860309967,-0.002214390969514035,1.1709601879119873,1.1634671688079834,0.27146175385007,0.0005432367324829102,0.0013888776302337868,0.3911336180074182,0,-0.0034596754685214583,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 02:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1653653383255005,1.16604483127594,1.165229558944702,1.1656370162963867,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0001164987015866,0.0001357793807983,0.000815272331238,0.0002716779708862,1.3577938079833984,8.15272331238015,1.166449541137332,1.168885657787323,,0.000877237405572,0.0682217778774816,0.0014158427715301,32.3518150266171,32.36394815324304,30.69133236282444,-0.0010803159855172,-0.001161421466723,8.110548120581515e-05,1.1732958555221558,1.1634671688079834,0.007658839225769,0.0021698474884033,0.2207667770379264,2,4,15,8,Sydney,EUR,USD,False,True,5,-63.755475906013544,42.325190137745906,33.75641122827954,0.00046626009168648785,0.0008159588949958607,-0.004079800141126744,-0.002098150241600094,1.1709601879119873,1.1634671688079834,0.2895825378643248,0.000815272331238015,0.0014022409915924404,0.5814067169097371,0,-0.0033365834113553376,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 03:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1656370162963867,1.1661807298660278,1.1653653383255005,1.16604483127594,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003498644722599,0.0004078149795532,0.0008153915405273,0.0004078149795532,4.078149795532227,8.153915405273438,1.1662415776933943,1.168839337825775,,0.0008467875673944,0.0658537278110269,0.0013539552688598,46.42274893403562,45.27635185229895,35.868773152546446,-0.0009718013446231,-0.0011234974421625,0.0001516960975394,1.1732958555221558,1.1634671688079834,0.0072510242462158,0.0025776624679565,0.2622590935002243,3,4,15,8,Tokyo,EUR,USD,False,True,5,-32.2120509122829,92.10763516301745,33.04402849583346,0.00046640393260344304,0.001982352027080969,-0.002448625022092199,-0.0019822626873533533,1.1700011491775513,1.1634671688079834,0.39450110379303427,0.0008153915405273438,0.0013403534889221524,0.6083406707756193,0,-0.0030997166159699397,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 04:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.16604483127594,1.1668611764907837,1.16604483127594,1.1663167476654053,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0002331954845748,0.0002719163894653,0.0008163452148437,0.0002719163894653,2.7191638946533203,8.1634521484375,1.1661182301385062,1.168803915977478,,0.0008462507655844,0.0658119813309824,0.0013196349143982,56.0062512072205,61.584592671345206,46.4082975589624,-0.0008540390967792,-0.0010696057729261,0.0002155666761468,1.1732958555221558,1.1634671688079834,0.0069791078567504,0.0028495788574218,0.2899246807117127,4,4,15,8,Tokyo,EUR,USD,False,True,5,-19.278695167667927,155.41401877573088,31.392824318385674,0.0008164043571707857,0.001982709868713295,-0.0017495294574865206,-0.001516232216520863,1.1700011491775513,1.1634671688079834,0.4361168378610133,0.00081634521484375,0.0013060331344604825,0.6250570474086625,0,-0.0028720469174533976,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 05:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1663167476654053,1.1667250394821167,1.1661807298660278,1.1667250394821167,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003500694108429,0.0004082918167114,0.0005443096160888,0.0004082918167114,4.082918167114258,5.443096160888672,1.166040335382734,1.168768470287323,,0.0008271249949824,0.064324591411835,0.0012650012969971,52.17880933747993,81.49938496900612,62.786776497550086,-0.0007195040042917,-0.0009995854190332,0.0002800814147414,1.1732958555221558,1.1634671688079834,0.006570816040039,0.0032578706741333,0.3314655120134871,5,4,15,8,Tokyo,EUR,USD,False,True,5,-4.011099013030804,155.4548040314407,29.859563296469876,0.0011667595662059327,0.001983450768210826,-0.0004666164476119228,-0.0015167210667628162,1.1700011491775513,1.1634671688079834,0.49860429475835144,0.0005443096160888672,0.0012513995170593596,0.43496070492973354,0,-0.002644200279889374,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 06:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1665889024734497,1.1674060821533203,1.1664528846740725,1.1674060821533203,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0005837216551947,0.0006810426712036,0.0009531974792478,0.0008171796798706,6.810426712036133,9.531974792478248,1.166046829450698,1.168741183280945,,0.0008013393608346,0.0623192713079655,0.0012239634990692,76.34910367769587,92.2367352731004,78.44023763781723,-0.0005516209242857,-0.0009099925199137,0.000358371595628,1.1732958555221558,1.1634671688079834,0.0058897733688354,0.0039389133453369,0.4007568314958338,6,4,15,8,Tokyo,EUR,USD,False,True,5,-0.0,171.4373817647733,27.92056821074062,0.0016343571138310864,0.001867892203652577,-0.0009338847544997364,-0.0011673381538432892,1.1700011491775513,1.1634671688079834,0.6028351973144077,0.0009531974792478248,0.0012171804904937966,0.7831192552725875,0,-0.002434686678047797,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 07:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1671334505081177,1.1678149700164795,1.1668611764907837,1.1675423383712769,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.000116717070469,0.0001362562179565,0.0009537935256958,0.0004088878631591,1.3625621795654297,9.537935256958008,1.166001353945051,1.1687166213989255,,0.0007501791015991,0.0583405948179445,0.0011964619159698,93.75137091467874,96.50558264730532,90.08056762980397,-0.000402942642447,-0.0008085825442665,0.0004056399018195,1.1732958555221558,1.1634671688079834,0.0057535171508789,0.0040751695632934,0.4146199468762507,7,4,15,8,Tokyo,EUR,USD,False,True,5,-6.472153045053203,161.1735696261118,26.600980893133958,0.0016345758141278477,0.002101598043283248,-0.0019848101596030565,-0.0010507573316638208,1.169864296913147,1.1634671688079834,0.6370311015038295,0.0009537935256958008,0.0011896789073944313,0.8017234900673715,0,-0.002204213390222808,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 08:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1676785945892334,1.1686338186264038,1.1675423383712769,1.1686338186264038,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.000934852826536,0.0010914802551269,0.0010914802551269,0.0009552240371704,10.914802551269531,10.914802551269531,1.1659427597409202,1.1687275409698483,,0.0007699901946937,0.059881281505525,0.0011963427066803,94.7433975320073,97.84261565164891,95.52831119068487,-0.0001948638791167,-0.0006858388110875,0.0004909749319708,1.1732958555221558,1.1634671688079834,0.0046620368957519,0.0051666498184204,0.5256704144380162,8,4,15,8,Tokyo,EUR,USD,False,True,5,-0.0,180.44337956199925,26.215660172297238,0.0022203154467319575,0.0026877549431911785,-0.00035057846977082363,0.00046741223340274196,1.1694538593292236,1.1634671688079834,0.8630227001194744,0.0010914802551269531,0.0011895596981048805,0.9175497933107684,1,-0.0019455023916162743,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 09:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1686338186264038,1.168770432472229,1.1680878400802612,1.1686338186264038,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0,0.0,0.0006825923919677,0.0,0.0,6.825923919677734,1.165923243477231,1.168705668449402,,0.0005941663320824,0.0462076551594062,0.0010260462760925,94.294512317248,96.76333667781148,97.03717832558856,-2.9619817304205043e-05,-0.0005545950122033,0.0005249751948991,1.1732958555221558,1.1634671688079834,0.0046620368957519,0.0051666498184204,0.5256704144380162,9,4,15,8,London,EUR,USD,False,True,5,-3.237836921512291,155.77303602720704,25.98619219585249,0.0019866566827893006,0.002804682955132032,0.0017529021136908352,-0.0009349408935750425,1.168770432472229,1.1634671688079834,0.9742396655202643,0.0006825923919677734,0.001019263267517112,0.6696919370306982,1,-0.0016471569596489563,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 10:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1684973239898682,1.169180393218994,1.1684973239898682,1.1690436601638794,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003507014181374,0.0004098415374755,0.0006830692291257,0.0005463361740112,4.098415374755859,6.830692291257545,1.1660401367005848,1.1686618518829346,,0.0005455031390247,0.0424231727302429,0.0009649813175201,93.76521762920076,97.84126273165192,97.48240502037076,0.0001328533595523,-0.0004171053377453,0.0005499586972977,1.1732958555221558,1.1634671688079834,0.0042521953582763,0.0055764913558959,0.5673689189680894,10,4,15,8,London,EUR,USD,False,True,5,-3.2383748835319963,146.6702876381138,26.15056918001455,0.0019872897240569287,0.003156367979559205,0.003039398960798856,-0.001870529210759475,1.169180393218994,1.1634671688079834,0.9760672703751997,0.0006830692291257545,0.0009581983089447133,0.7128683308552641,1,-0.0012949793157225617,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 11:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1690436601638794,1.1694538593292236,1.1683608293533323,1.1690436601638794,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0,0.0,0.0010930299758913,0.0,0.0,10.930299758913351,1.166208823521932,1.1686070561408997,,0.0005232446769603,0.0406921568784271,0.0008837640285492,96.7809340938612,94.79987116906076,96.46815685950804,0.0002586319761408,-0.0002819578748841,0.0005405898510249,1.1732958555221558,1.1634671688079834,0.0042521953582763,0.0055764913558959,0.5673689189680894,11,4,15,8,London,EUR,USD,False,True,5,-9.124174687773447,120.36230232247748,26.54388036162757,0.0014027492537460606,0.003039398960798856,0.0022210716985202605,-0.002338134326900554,1.1694538593292236,1.1634671688079834,0.9314814814814815,0.0010930299758913353,0.000876981019973766,1.246355338367565,1,-0.0009450181329944706,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 12:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1690436601638794,1.1694538593292236,1.1686338186264038,1.1690436601638794,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0,0.0,0.0008200407028198,0.0,0.0,8.200407028198242,1.1663321937833513,1.168522012233734,,0.00035969504156,0.0279730835382468,0.0008093178272247,96.437054631829,92.83775858030702,95.15963082700657,0.0003542280886745,-0.0001547206821091,0.0005089487707836,1.1732958555221558,1.1634671688079834,0.0042521953582763,0.0055764913558959,0.5673689189680894,12,4,15,8,London,EUR,USD,False,True,5,-9.124174687773447,105.67466500232608,26.909097887411086,0.0012858820988854713,0.002922559784791945,0.0037409033684403514,-0.0036241458948851335,1.1694538593292236,1.1634671688079834,0.9314814814814815,0.0008200407028198242,0.0008025348186493031,1.0218132394554347,1,-0.0005807734534554411,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 13:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.169180393218994,1.1701380014419556,1.1678149700164795,1.169727444648743,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0005849092794085,0.0006837844848635,0.002323031425476,0.0005470514297489,6.837844848635033,23.230314254760746,1.1665722302028112,1.168475399017334,,0.0002824700096259,0.0219673786495479,0.0008644938468933,100.0,91.2752211093768,92.97095028624818,0.0004796055690909,-2.7855431818611644e-05,0.0005074610009096,1.1726078987121582,1.1634671688079834,0.0028804540634153,0.0062602758407594,0.6848770181799455,13,4,15,8,London,EUR,USD,False,True,5,-7.925987296322695,98.33940045656892,25.929037921097905,0.0009358158260597271,0.0031582090791253403,0.005146821788376332,-0.0019885198601778953,1.1701380014419556,1.163602590560913,0.9371796508764909,0.0023230314254760742,0.0008577108383178822,2.70840861709517,1,-0.00022574032027119652,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 14:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1701380014419556,1.1709601879119873,1.1686338186264038,1.1706860065460205,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0008194745721858,0.0009585618972776,0.0023263692855834,0.0005480051040649,9.5856189727761,23.26369285583496,1.166903092747643,1.1684452080726624,,0.0003090626414573,0.0240354580661993,0.0009266078472137,100.0,92.75869540414844,92.29055836461076,0.0006487979470433,0.0001074752439968,0.0005413227030464,1.1726078987121582,1.1634671688079834,0.0019218921661376,0.0072188377380371,0.789744124781554,14,4,15,8,London,EUR,USD,False,True,5,-4.673751803458576,121.4923270375871,25.83567721741334,0.0017560572755193071,0.0037462026412302674,0.005736340142890484,-0.0012877947102889475,1.1709601879119873,1.163602590560913,0.9627349319507453,0.002326369285583496,0.0009198248386383167,2.529143797668466,1,0.00017403025877890053,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 15:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1709601879119873,1.171783447265625,1.1709601879119873,1.1715089082717896,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0007029226634363,0.000822901725769,0.0008232593536376,0.0005487203598022,8.22901725769043,8.232593536376953,1.167260238102504,1.1684698867797851,,0.000322684287284,0.0250947983200595,0.0009340524673461,100.0,94.40377086454116,92.81256245935548,0.0008395756803838,0.0002538953313115,0.0005856803490723,1.1726078987121582,1.1634671688079834,0.0010989904403686,0.0080417394638061,0.8797699470513055,15,4,15,8,London,EUR,USD,False,True,5,-4.188948306595224,160.84871317611854,26.418564486609633,0.00210877334347348,0.004100253811126109,0.006091837230908448,0.0010543977994041942,1.171783447265625,1.1645511388778689,0.962039921541478,0.0008232593536376953,0.0009135603904724121,0.9011548248189469,1,0.0005623191502052106,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 16:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1715089082717896,1.171783447265625,1.170823097229004,1.1709601879119873,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0004683876972064,-0.0005487203598022,0.000960350036621,0.0005487203598022,-5.487203598022461,9.603500366210938,1.1675718909218198,1.1684726285934448,,0.000351696910833,0.0273510778024793,0.0009345769882202,91.45376903082064,92.77005571410324,93.31084066093096,0.0009357220363606,0.0003902606723491,0.0005454613640114,1.1726078987121582,1.1634671688079834,0.0016477108001708,0.0074930191040039,0.819739690654425,16,4,15,8,NewYork,EUR,USD,False,True,5,-12.827132747636472,134.09598304334887,26.75101895726831,0.0016393979227766753,0.0030444468407353487,0.004918025742906229,0.00011708915147634613,1.171783447265625,1.164958119392395,0.8793817133874771,0.0009603500366210938,0.0009208679199218861,1.0428748964374357,1,0.0008641381332114909,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 17:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.170823097229004,1.1710972785949707,1.1702749729156494,1.1706860065460205,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0002341508864239,-0.0002741813659667,0.0008223056793212,0.0001370906829833,-2.7418136596679688,8.22305679321289,1.1678317217599778,1.168439688682556,,0.0003589757067648,0.0279171416708489,0.0009485363960266,86.91101461916229,87.95337719333831,91.70906792399424,0.0009785223489831,0.000507913007695,0.000470609341288,1.1726078987121582,1.1634671688079834,0.0019218921661376,0.0072188377380371,0.789744124781554,17,4,15,8,NewYork,EUR,USD,False,True,5,-19.12378736575334,97.86062676028834,26.255807729925795,0.0014048631698757585,0.0026925517571629864,0.004799808461950494,-0.0014048871280571973,1.171783447265625,1.164958119392395,0.8392105492970047,0.0008223056793212891,0.0009348273277282826,0.8796337622259807,1,0.001161402250786751,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 18:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.1706860065460205,1.1709601879119873,1.1702749729156494,1.170823097229004,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0001171028629511,0.0001370906829833,0.0006852149963378,0.0001370906829833,1.3709068298339844,6.852149963378906,1.168104546410697,1.1684204816818238,,0.0003589852207283,0.027917881561211,0.0009556412696838,86.62416679584561,83.6360965523436,88.11984315326173,0.0010118353408425,0.0006086974743377,0.0004031378665048,1.171783447265625,1.1634671688079834,0.000960350036621,0.0073559284210205,0.8845216593560964,18,4,15,8,NewYork,EUR,USD,False,True,5,-17.140790229579352,85.31548537643566,25.795968733107742,0.0009366733979556674,0.0018733657778049473,0.0045661558691258985,-0.0008195627262546079,1.171783447265625,1.164958119392395,0.8592961313422408,0.0006852149963378906,0.0009419322013855091,0.7274568119977134,0,0.0013652305572739944,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 19:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.170823097229004,1.1709601879119873,1.1702749729156494,1.170548915863037,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0002341783029525,-0.0002741813659667,0.0006852149963378,0.0002741813659667,-2.7418136596679688,6.852149963378906,1.168344912074861,1.168409514427185,,0.0003658210505641,0.028449496448703,0.0009695291519165,81.77010082602064,80.19197564068834,83.92714979545674,0.0010045389457469,0.0006878657686278,0.000316673177119,1.171783447265625,1.1634671688079834,0.0012345314025878,0.0070817470550537,0.8515524210888449,19,4,15,8,NewYork,EUR,USD,False,True,5,-23.15949548260227,67.19069951315282,25.36897537891955,-0.00011710286295119055,0.001638748773233667,0.00444802789911769,-0.0004682469526284816,1.171783447265625,1.164958119392395,0.8191249672517684,0.0006852149963378906,0.0009558200836181641,0.7168870042404589,0,0.0015385361908150188,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 20:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.170548915863037,1.1706860065460205,1.1704120635986328,1.1704120635986328,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.000116912896633,-0.0001368522644042,0.0002739429473876,0.0001368522644042,-1.3685226440429688,2.739429473876953,1.168585232325963,1.1684012937545776,,0.0003704598464956,0.0288102504517247,0.0009492814540863,77.4576418833573,77.27964045965068,80.3692375508942,0.0009764605026059,0.0007455847154282,0.0002308757871776,1.171783447265625,1.1634671688079834,0.0013713836669921,0.0069448947906494,0.8350964708580603,20,4,15,8,NewYork,EUR,USD,False,True,5,-27.860792908866337,51.90044059535331,24.972481550030516,-0.0009362666091671246,0.001170532360238452,0.0043305949706586855,-0.000351063821121933,1.171783447265625,1.1650937795639038,0.7949997327013204,0.0002739429473876953,0.0009355723857879638,0.2928078591770035,0,0.0016627004352922309,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
2025-08-15 21:00:00+01:00,EURUSD,forex,1h,yahoo_finance,1.170548915863037,1.1710972785949707,1.1704120635986328,1.170823097229004,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003511871102108,0.000411033630371,0.0006852149963378,0.0002741813659667,4.1103363037109375,6.852149963378906,1.1688451256070818,1.168409514427185,,0.0003708557394634,0.0288410386077471,0.000956380367279,78.53513883416628,75.44528955876663,77.63896855303521,0.0009761131155752,0.0007916903954607,0.0001844227201144,1.171783447265625,1.1634671688079834,0.000960350036621,0.0073559284210205,0.8845216593560964,21,4,15,8,Sydney,EUR,USD,False,True,5,-22.6438429322315,60.73784064438793,25.061050972345022,-0.00011707544321204466,0.001522130546326217,0.0045661558691258985,0.000351187110210871,1.171783447265625,1.165229558944702,0.8534686601913543,0.0006852149963378906,0.0009426712989807129,0.7268864524450852,0,0.0018079486237855531,sideways,1,2025-09-11 12:47:24.481018,2025-09-15T14:30:02.771852
