Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_20,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,silver_processing_timestamp
2024-12-19 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2570394277572632,1.2666244506835938,1.2526618242263794,1.2567708492279053,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0112606406714443,-0.0143132209777832,0.0139626264572143,0.0002685785293579,-143.13220977783203,139.62626457214355,1.267279278664362,1.2816068196296693,1.2673665225505828,0.0045789442718688,0.0726884868635326,0.0099857687950134,38.65983052054405,35.256433005727025,38.09792975804394,-0.0037071475040875,-0.003903937875639,0.0001967903715515,1.310186743736267,1.248860478401184,0.0534158945083618,0.0079103708267211,0.1289883018882595,-85.48337509739098,-179.85260604948348,25.902379182806122,-0.015558800953947904,-0.01050663940056884,-0.0069247834792378615,-0.038306436164331936,1.2809674739837646,1.248860478401184,0.24637530491993184,0.013962626457214355,0.008016055822372414,1.7418324880230196,2025-09-13T14:25:03.391087
2024-12-20 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.249750018119812,1.25911283493042,1.2476201057434082,1.2497968673706057,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0055491276405591,-0.0069739818572995,0.0114927291870117,4.684925079367908e-05,-69.73981857299583,114.9272918701172,1.2665298723039171,1.2804784297943117,1.2669324159622193,0.0045773878260566,0.0726637790522424,0.0097267091274261,33.9397072785555,23.92542484264412,32.60653318453212,-0.0049005500989049,-0.0041032603370851,-0.0007972897618198,1.310186743736267,1.2476201057434082,0.0603898763656614,0.0021767616271974,0.0347910914990499,-93.47246351943538,-206.40399198239675,27.064353970431153,-0.014147713434845444,-0.02048423360821705,-0.006898908740805676,-0.043193067804704555,1.2809674739837646,1.2476201057434082,0.06527536480564622,0.011492729187011719,0.008061426877975442,1.425644536752037,2025-09-13T14:25:03.391087
2024-12-23 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2571974992752075,1.2588117122650146,1.2510946989059448,1.256991982460022,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.00575702762366,0.0071951150894162,0.0077170133590698,0.0002055168151855,71.95115089416282,77.17013359069824,1.2664590619859242,1.279520194530487,1.2668128967285155,0.0047729664960459,0.0757684941874859,0.0098254799842834,43.31550129020072,16.382652835875266,25.18817022808214,-0.0052074623325648,-0.0043241007510657,-0.0008833615814991,1.310186743736267,1.2476201057434082,0.0531947612762451,0.0093718767166137,0.1497903198455931,-71.89620287554783,-132.34488848724646,28.14333055894011,-0.00455034088378381,-0.014069529499382227,-0.0018980610944331344,-0.03671670293758833,1.2809674739837646,1.2476201057434082,0.2810379712445217,0.007717013359069824,0.008095306158065774,0.95327010595899,2025-09-13T14:25:03.391087
2024-12-24 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2533683776855469,1.257403016090393,1.2524266242980957,1.2534469366073608,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.00282026130805,-0.0035450458526611,0.0049763917922973,7.855892181396484e-05,-35.45045852661133,49.76391792297363,1.266176422437032,1.278454225063324,1.266819965839386,0.0046884540126446,0.0744269001049238,0.0095353543758392,39.76055725618725,17.368156393959328,19.225411357492906,-0.005670516933028,-0.0045933840019778,-0.0010771329310501,1.3077365159988403,1.2476201057434082,0.0542895793914794,0.0058268308639526,0.0969257951230733,-82.52686442313879,-115.45468956760068,29.145237391127,-0.012283848805902275,-0.01683383968968577,0.00011280746096753447,-0.04078719003081166,1.2809674739837646,1.2476201057434082,0.17473135576861207,0.004976391792297363,0.007805180549621571,0.6375754872882012,2025-09-13T14:25:03.391087
2024-12-25 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2536041736602783,1.2813055515289309,1.240999698638916,1.2536041736602783,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0001254437250794,0.0001572370529174,0.0403058528900148,0.0,1.572370529174805,403.0585289001487,1.2661906424022855,1.277394473552704,1.2666308164596558,0.0046264162674518,0.0734420814308473,0.0107512652873992,37.44113044061714,25.61633464024627,19.789047956693626,-0.0059561373371572,-0.0048659346807704,-0.0010902026563867,1.3068649768829346,1.240999698638916,0.0532608032226562,0.0126044750213623,0.1913675210581374,-68.72792878057454,-66.29387550275672,27.575558148611183,-0.013751959414125547,-0.01909235769345541,-0.0030086100058704934,-0.04055404112554861,1.2813055515289309,1.240999698638916,0.31272071219425457,0.04030585289001487,0.009194356203079224,4.383760211129985,2025-09-13T14:25:03.391087
2024-12-26 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2543903589248655,1.2549996376037598,1.2502655982971191,1.254374623298645,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0006145876462082,0.0007704496383666,0.0047340393066406,1.573562622048108e-05,7.704496383666992,47.34039306640625,1.2660471882138933,1.2765015292167663,1.2659613192081451,0.0041919143748491,0.0665445777187655,0.0103999137878417,32.23811113948405,27.309595368265175,23.431362134156927,-0.0060506953042462,-0.0051028868136425,-0.0009478084906037,1.3068649768829346,1.240999698638916,0.0524903535842895,0.013374924659729,0.2030648775243521,-66.81642069149112,-97.05394002350532,26.11799885198935,-0.0019066530153307726,-0.017435788734525004,-0.010561854594077213,-0.0343698738687811,1.2813055515289309,1.240999698638916,0.3318357930850888,0.004734039306640625,0.009202355146408103,0.5144377967729742,2025-09-13T14:25:03.391087
2024-12-27 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2529443502426147,1.2591445446014404,1.2506722211837769,1.2529758214950562,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0011151387931545,-0.0013988018035888,0.0084723234176635,3.147125244140625e-05,-13.988018035888672,84.72323417663574,1.2653429621741883,1.2755295467376708,1.26512610912323,0.004165921183884,0.0661319486043175,0.0104478657245635,32.029609448794176,31.38958721520592,28.105172407905787,-0.0061671266359144,-0.005315734783973,-0.0008513918519414,1.3053126335144043,1.240999698638916,0.0523368120193481,0.0119761228561401,0.1862163945608493,-70.28688888231657,-75.52358050080224,25.197154239757626,0.0025435766462902354,-0.011640122582046608,-0.013156229438256895,-0.03733870579229448,1.2813055515289309,1.240999698638916,0.29713111117683433,0.008472323417663574,0.009250307083129905,0.9158964498719004,2025-09-13T14:25:03.391087
2024-12-30 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.257956624031067,1.2607479095458984,1.2508130073547363,1.257880687713623,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0039145737167651,0.0049048662185668,0.0099349021911621,7.593631744384766e-05,49.04866218566895,99.3490219116211,1.2647810890561058,1.2745819282531738,1.264511948823929,0.0042853304320338,0.0680275116533905,0.0104308664798736,37.09367297225005,34.926306034525055,31.20849620599872,-0.0057976009348796,-0.0054121080162828,-0.0003854929185968,1.3043761253356934,1.240999698638916,0.0464954376220703,0.016880989074707,0.2663606952072831,-58.117772322617135,-48.65707422666282,24.506084745459415,0.0007070094845489372,-0.00384654853339772,-0.009670567748737757,-0.03629994461760577,1.2813055515289309,1.240999698638916,0.4188222767738287,0.00993490219116211,0.009233307838439963,1.0759851577569286,2025-09-13T14:25:03.391087
2024-12-31 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.254900336265564,1.256818175315857,1.2514861822128296,1.254909873008728,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0023617619174159,-0.002970814704895,0.0053319931030273,9.5367431640625e-06,-29.708147048950195,53.31993103027344,1.2640547071184431,1.2737141942977903,1.2639647006988526,0.0042545088080905,0.0675382335416485,0.0104439318180084,32.46228662886264,35.368962763597445,33.89495200444281,-0.0056785249711104,-0.0054653914081897,-0.0002131335629206,1.3043761253356934,1.240999698638916,0.0494662523269653,0.013910174369812,0.2194849898427507,-65.48845050427394,-61.67157289631248,23.86437735789679,0.0011671307006635434,-0.011131054962302378,-0.008646301451393557,-0.033418171738040736,1.2813055515289309,1.240999698638916,0.3451154949572605,0.005331993103027344,0.009217441082000765,0.5784678258957707,2025-09-13T14:25:03.391087
2025-01-02 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2521003484725952,1.2540757656097412,1.2360633611679075,1.2519248723983765,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0023786573638111,-0.0029850006103515,0.0180124044418337,0.0001754760742187,-29.850006103515625,180.12404441833718,1.263391375541687,1.272787096500397,1.2631895840168,0.0042568488876301,0.0675753811527083,0.010978090763092,31.6853606942973,37.15096382435063,35.81541087415771,-0.0057581881212742,-0.0055239507516344,-0.0002342373696398,1.3043761253356934,1.2360633611679075,0.0524512529373168,0.0158615112304689,0.2321895684313233,-64.94088570005702,-133.47771879213573,22.931636293550806,-0.0013395785505393443,-0.015073116134805775,-0.012231340440841065,-0.03570485439032722,1.2813055515289309,1.2360633611679075,0.3505911429994297,0.018012404441833718,0.009709894657135055,1.8550566280961438,2025-09-13T14:25:03.391087
2025-01-03 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2380222082138062,1.2419891357421875,1.237884283065796,1.2380222082138062,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0111050307339419,-0.0139026641845703,0.0041048526763916,0.0,-139.02664184570312,41.048526763916016,1.2619911375499906,1.271720094680786,1.2615849196910858,0.0048031077485067,0.076246971736778,0.0112002313137054,29.498322696978093,24.633451599760644,32.3844593959029,-0.0068621352611359,-0.0057915876565611,-0.0010705476045748,1.3043761253356934,1.2360633611679075,0.0663539171218872,0.0019588470458986,0.0286746857598596,-95.67030899638708,-197.75907804985957,22.06551959094382,-0.013036308915303718,-0.014918106212932436,-0.025268006450982594,-0.04131271130239822,1.2813055515289309,1.2360633611679075,0.043296910036129156,0.0041048526763916016,0.009531772136688276,0.4306494760393835,2025-09-13T14:25:03.391087
2025-01-06 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.24251389503479,1.2550673484802246,1.241896629333496,1.2426837682724,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0037653283015974,0.0046615600585937,0.0131707191467285,0.0001698732376098,46.6156005859375,131.70719146728516,1.260684864861625,1.2706270384788514,1.2599224388599397,0.0047540695510008,0.075468514484716,0.0115098893642425,36.09766820709116,18.007354923820547,26.59725678264394,-0.0072775313317936,-0.006088776394296,-0.0011887549374975,1.3043761253356934,1.2360633611679075,0.0616923570632934,0.0066204071044924,0.0969131784542014,-85.36674053209423,-102.35055889462927,21.16671073506119,-0.008214087651249091,-0.005691404166479286,-0.026059053722191416,-0.04212693221480257,1.2813055515289309,1.2360633611679075,0.14633259467905774,0.013170719146728516,0.00979971289634709,1.3439903072709396,2025-09-13T14:25:03.391087
2025-01-07 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2510634660720823,1.2576401233673096,1.2485017776489258,1.2510946989059448,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0067683596167333,0.0084109306335449,0.0091383457183837,3.123283386252673e-05,84.10930633544922,91.38345718383788,1.2595020702907018,1.269732460975647,1.2587306916713714,0.0050862722309127,0.0807420685402136,0.0118564963340759,37.91667670271589,17.39570350891555,20.012170010832246,-0.0068500369991675,-0.0062410285163722,-0.0006090084827953,1.3043761253356934,1.2360633611679075,0.0532814264297485,0.0150313377380373,0.2200370299922021,-66.77583994477203,-20.991162357573067,20.573535458185553,-0.005394779388824822,-0.0046915840644708995,-0.018695105183459182,-0.03451771989288843,1.2813055515289309,1.2360633611679075,0.33224160055227964,0.009138345718383789,0.009855419397354171,0.9272406733737896,2025-09-13T14:25:03.391087
2025-01-08 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2476606369018557,1.2494065761566162,1.2322555780410769,1.247785210609436,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0026452740143514,-0.0033094882965087,0.0171509981155393,0.0001245737075803,-33.09488296508789,171.5099811553933,1.2582094782874698,1.268738741874695,1.2573745250701904,0.0050953591020064,0.0808863181468702,0.0125921368598938,34.570123457959625,26.506085788939043,20.636381407225045,-0.006700682468911,-0.0063329593074122,-0.0003677231614988,1.3043761253356934,1.2322555780410769,0.0565909147262573,0.0155296325683591,0.2153288230733986,-68.3391621563166,-130.67567309184656,19.817829150410983,-0.005677429552936819,-0.0045169251546053335,-0.021274727650348213,-0.0382944579908614,1.2813055515289309,1.2322555780410769,0.316608378436834,0.01715099811553933,0.010506653785705599,1.6323939539031374,2025-09-13T14:25:03.391087
2025-01-09 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2359411716461182,1.236644268035889,1.224589705467224,1.2359870672225952,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0094552678510096,-0.0117981433868408,0.0120545625686649,4.589557647705078e-05,-117.9814338684082,120.54562568664994,1.2563560746964957,1.2674303722381592,1.25527366399765,0.0053532529998254,0.0849802568564915,0.0134146809577942,35.76143147647545,28.32684962413077,24.076212973995123,-0.0074472873179165,-0.0065558249105453,-0.0008914624073712,1.3043761253356934,1.224589705467224,0.0683890581130981,0.0113973617553713,0.1428483916706658,-79.90444902651905,-198.70371814392195,19.71596265108525,-0.012730640254193792,-0.014053165112113963,-0.03287721475052363,-0.05026756023483048,1.2813055515289309,1.224589705467224,0.2009555097348095,0.012054562568664995,0.010772150754928645,1.1190488179112792,2025-09-13T14:25:03.391087
2025-01-10 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.229906439781189,1.2321947813034058,1.2196757793426514,1.2299367189407349,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0048951550079372,-0.0060503482818603,0.0125190019607543,3.027915954589844e-05,-60.50348281860352,125.19001960754396,1.2540671428044636,1.266109948158264,1.2529388129711152,0.005399349387965,0.0857120143326252,0.0136581659317016,36.21980290725836,22.80190381066751,25.878279741245777,-0.0084294346964584,-0.0069305468691164,-0.0014988878273419,1.3043761253356934,1.2196757793426514,0.0744394063949585,0.0102609395980834,0.1211440104261961,-83.35067738516182,-183.10793817654235,19.97411190474721,-0.0065309727236128046,-0.019482141860974078,-0.036578244085915035,-0.050943941023336436,1.2813055515289309,1.2196757793426514,0.16649322614838197,0.012519001960754395,0.010826021432876632,1.1563806739506808,2025-09-13T14:25:03.391087
2025-01-13 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2204201221466064,1.2207627296447754,1.2101263999938965,1.220494508743286,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0076769886222934,-0.0094422101974489,0.0106363296508789,7.438659667946546e-05,-94.42210197448952,106.36329650878906,1.251393846103123,1.264724371433258,1.2505769193172456,0.0054367107453725,0.0863051074946909,0.0138623416423797,25.44161504932316,17.10369643101623,22.744149955271507,-0.0098552579225474,-0.0075154890815365,-0.0023397688410109,1.3043761253356934,1.2101263999938965,0.0838816165924074,0.0103681087493894,0.1100067794552127,-85.43378429527044,-194.0060334711853,20.829409908931332,-0.01785591805062514,-0.02592333562591287,-0.03726170740353829,-0.053713961851684644,1.2813055515289309,1.2101263999938965,0.14566215704729552,0.010636329650878906,0.011006915569305465,0.9663315380141557,2025-09-13T14:25:03.391087
2025-01-14 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2231218814849854,1.224289894104004,1.2141668796539309,1.2233314514160156,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.002324420677362,0.0028369426727297,0.010123014450073,0.0002095699310302,28.369426727297142,101.2301445007302,1.2492795160838537,1.2632841968536377,1.248606598377228,0.0054921309891675,0.0871848765907717,0.0140253722667694,29.54095986860979,16.589130375554458,18.83157687241273,-0.0106339269227766,-0.0081391766512636,-0.002494750271513,1.3043761253356934,1.2101263999938965,0.0810446739196777,0.0132050514221191,0.1401070546808596,-81.44814719290436,-133.3125426806042,21.220241851884634,-0.02219116387768849,-0.02746622683301192,-0.03120712519186719,-0.055590593166766955,1.2813055515289309,1.2101263999938965,0.18551852807095642,0.01012301445007302,0.011169946193695102,0.9062724452322766,2025-09-13T14:25:03.391087
2025-01-15 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2210757732391355,1.2306934595108032,1.216944694519043,1.221344232559204,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0016244320821731,-0.0019872188568115,0.0137487649917602,0.0002684593200685,-19.872188568115234,137.48764991760254,1.2473083904811315,1.2618019962310791,1.2462220311164856,0.0052712241047959,0.0836780885170751,0.0142469942569732,28.615815458919,18.42609266831785,17.372973158296176,-0.011281165724625,-0.008767574467128,-0.0025135912574969,1.3043761253356934,1.2101263999938965,0.0830318927764892,0.0112178325653076,0.119022443032339,-77.83979050687165,-98.00935376611618,20.88654526930501,-0.021190328131327818,-0.026747451089095486,-0.03758077870322363,-0.05720775576977688,1.2813055515289309,1.2101263999938965,0.15759997588319377,0.013748764991760254,0.011593115329742453,1.1859422252522083,2025-09-13T14:25:03.391087
2025-01-16 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2243348360061646,1.2248448133468628,1.217700481414795,1.2243348360061646,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.002448616341925,0.0029906034469604,0.0071443319320678,0.0,29.90603446960449,71.44331932067871,1.2451797837302798,1.260201508998871,1.2438845694065097,0.0053037055072799,0.0841937147963191,0.0143904387950897,30.65682897023524,22.92668131691198,19.31396812026143,-0.0114213128602584,-0.0092983221465596,-0.0021229907136988,1.3009145259857178,1.2101263999938965,0.0765796899795532,0.014208436012268,0.1565010386220335,-71.93201834948805,-85.7327786006325,20.576684156909646,-0.009427470177834962,-0.022038092700687573,-0.03677902610482631,-0.061351475695221924,1.2813055515289309,1.2101263999938965,0.19961513597523944,0.007144331932067871,0.011736559867858909,0.6087245336372323,2025-09-13T14:25:03.391087
2025-01-17 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.223466157913208,1.2244248390197754,1.2162491083145142,1.223690629005432,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0005261689709279,-0.0006442070007326,0.0081757307052612,0.0002244710922238,-6.442070007326439,81.7573070526123,1.2429229531969344,1.2589087653160096,1.2422305583953857,0.0048235676651258,0.0765717628440931,0.0138781130313873,30.957674073936303,25.67452579886509,22.34243326136497,-0.0114522892603099,-0.0097291155698327,-0.0017231736904771,1.2985326051712036,1.2101263999938965,0.0748419761657717,0.0135642290115354,0.1534307346902975,-73.20461374704503,-77.27094926932709,20.40753776630692,-0.005078383171357226,-0.011576189112997848,-0.02632160050720156,-0.05017137989523168,1.2813055515289309,1.2101263999938965,0.1905646347141284,0.00817573070526123,0.011447215080261253,0.7142113298245674,2025-09-13T14:25:03.391087
2025-01-20 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2175670862197876,1.232392191886902,1.216663479804993,1.2171002626419067,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0053856474890893,-0.0065903663635251,0.0157287120819091,0.0004668235778808,-65.90366363525169,157.2871208190918,1.24103387764522,1.2572861862182618,1.2405957281589508,0.0048161597425687,0.0764541657191863,0.0140899121761322,24.051815813866146,23.18031448677571,23.927173867517595,-0.0118713793103748,-0.0101575683183573,-0.0017138109920174,1.292657732963562,1.2101263999938965,0.0755574703216552,0.0069738626480102,0.0844995760649292,-85.3224244431398,-65.28853840845416,19.36196040769223,-0.0027810416819278316,-0.020587301680185077,-0.02616153519210518,-0.06249201126576809,1.2813055515289309,1.2101263999938965,0.09797619805256763,0.01572871208190918,0.011659014225006125,1.3490602016913584,2025-09-13T14:25:03.391087
2025-01-21 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2333194017410278,1.2345222234725952,1.2231967449188232,1.233136773109436,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0131759978694931,0.0160365104675292,0.0113254785537719,0.0001826286315917,160.36510467529297,113.25478553771973,1.2402405398232597,1.2561148023605346,1.2394029676914216,0.005609741004577,0.0890518777055544,0.0145102679729461,38.1211107411185,29.96728694494645,26.27404241019575,-0.0107860136163808,-0.0102832573780597,-0.0005027562383211,1.2874155044555664,1.2101263999938965,0.0542787313461303,0.0230103731155395,0.2977182007193668,-51.57110097497579,-10.068377839391633,18.16890552784678,0.00801526167096478,-0.014353770191986803,-0.018978012336959837,-0.0453425117079187,1.2813055515289309,1.2101263999938965,0.3232740573511028,0.011325478553771973,0.011839437484741233,0.9565892440724777,2025-09-13T14:25:03.391087
2025-01-22 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.234126091003418,1.2375471591949463,1.23093581199646,1.2335399389266968,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0003269433091708,0.0004031658172607,0.0066113471984863,0.0005861520767211,4.031658172607422,66.11347198486328,1.2391237758454825,1.2550356340408326,1.2384076178073884,0.0055984288942958,0.0888723035219103,0.0145920157432556,39.67884935071199,37.46129953283455,30.202966988185576,-0.0097805914226343,-0.0101827241869121,0.0004021327642778,1.2813055515289309,1.2101263999938965,0.0477656126022341,0.0234135389328002,0.3289381571410856,-50.72257598338076,23.494246349250382,16.996769259922928,0.009985478329838093,-0.011416445363847227,-0.015881803289212404,-0.04190950285820261,1.2813055515289309,1.2101263999938965,0.32893815714108565,0.006611347198486328,0.011921185255050681,0.5545880763563573,2025-09-13T14:25:03.391087
2025-01-23 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.231569528579712,1.235803723335266,1.2294225692749023,1.231420874595642,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0017178724937746,-0.0021190643310546,0.0063811540603635,0.0001486539840698,-21.190643310546875,63.81154060363548,1.2380749157496862,1.2541856956481934,1.2372984528541564,0.0055978200650862,0.0888626386578339,0.012895780801773,45.72899280864076,47.50794917213198,38.312178549971,-0.0090503483183794,-0.0099562490130929,0.0009059006947135,1.2813055515289309,1.2101263999938965,0.0498846769332887,0.0212944746017456,0.2991673002910755,-55.18247552524751,14.887204801866593,15.821779315275759,0.005787663947055988,-0.0036943692600391875,-0.01769561679095666,-0.033359232302524466,1.2607479095458984,1.2101263999938965,0.42066060040881303,0.0063811540603635475,0.010224950313568116,0.6240767793165705,2025-09-13T14:25:03.391087
2025-01-24 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.235467791557312,1.2495627403259275,1.2350252866744995,1.2353914976119995,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0032244239952983,0.0039706230163574,0.014537453651428,7.62939453125e-05,39.70623016357422,145.37453651428,1.2372076454616727,1.2534799194335935,1.2363492965698242,0.0056644538873966,0.0899204177942671,0.0135661721229553,45.23939970302673,49.08975497649119,44.68633456048591,-0.0080585013284282,-0.009576699476009,0.0015181981475808,1.2813055515289309,1.2101263999938965,0.0459140539169313,0.025265097618103,0.3549508117649806,-46.82568356189817,85.31710216022181,15.956781006773076,0.009561949997179964,0.004435007579871586,-0.015133537727928026,-0.0277715885721298,1.2607479095458984,1.2101263999938965,0.4990980680287488,0.014537453651428,0.010715121030807484,1.356723233422261,2025-09-13T14:25:03.391087
2025-01-27 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2459661960601809,1.2523951530456543,1.242714524269104,1.2459352016448977,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0085347066523275,0.0105437040328981,0.0096806287765502,3.0994415283203125e-05,105.43704032898172,96.80628776550292,1.2368057682400655,1.253062925338745,1.2359972655773164,0.0060305890053931,0.0957326326050633,0.0139927387237548,46.722988371723424,60.90293287712311,52.50021234191542,-0.006348897120753,-0.0089311390047523,0.0025822418839993,1.2813055515289309,1.2101263999938965,0.0353703498840332,0.0358088016510012,0.5030799170649863,-15.283042281484967,155.35485409851154,16.30960943106805,0.023691506680312502,0.02084457793079908,-0.005619118684794366,-0.016458756839700217,1.2607479095458984,1.2101263999938965,0.7073831256299438,0.009680628776550293,0.01077553629875182,0.8983895101046288,2025-09-13T14:25:03.391087
2025-01-28 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2454074621200562,1.2465718984603882,1.2416189908981323,1.2460592985153198,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,9.960138397113738e-05,0.0001240968704221,0.0049529075622558,0.0006518363952636,1.2409687042214124,49.529075622558594,1.2364764100029355,1.2527487921714782,1.2354061961174012,0.0059512612915369,0.0944733441874307,0.0137436389923095,48.857574820248345,74.30060732194374,61.43109839185268,-0.0049272191782157,-0.0081303550392411,0.0032031358610254,1.2813055515289309,1.2101263999938965,0.035246253013611,0.0359328985214233,0.5048233611458146,-14.989452190785613,132.25232057628406,16.50023977781799,0.010479393436057194,0.018578650187564882,-0.009397862065749885,-0.0124481551255331,1.2576401233673096,1.2101263999938965,0.7562635796614933,0.004952907562255859,0.010526436567306507,0.4705208197082409,2025-09-13T14:25:03.391087
2025-01-29 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2442607879638672,1.2462767362594604,1.2394338846206665,1.244168043136597,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0015177892263845,-0.0018912553787229,0.0068428516387939,9.274482727028575e-05,-18.912553787229225,68.42851638793945,1.235823426927839,1.252273645401001,1.2348691046237943,0.0059400124017057,0.0942947735973177,0.0137660562992095,56.23261955836664,83.42123174345356,72.87492398084014,-0.0039080262520627,-0.0072858892816334,0.0033778630295706,1.2813055515289309,1.2101263999938965,0.0371375083923339,0.0340416431427004,0.4782530053894378,-19.463810297368727,102.15025087431037,16.39719954241493,0.008615938466611572,0.018687451063299054,-0.008559841709091742,-0.018737174022616543,1.2576401233673096,1.2101263999938965,0.716459176965888,0.006842851638793945,0.010601979494094837,0.6454315104651281,2025-09-13T14:25:03.391087
2025-01-30 00:00:00+00:00,GBPUSD,forex,1d,yahoo_finance,1.2455161809921265,1.2475829124450684,1.2425910234451294,1.245530128479004,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0010947760231592,0.001362085342407,0.0049918889999389,1.3947486877441406e-05,13.620853424070043,49.91888999938965,1.2353767724264235,1.2517951607704163,1.2345493674278258,0.005930285793711,0.0941403684821931,0.0130733251571654,62.79363638675402,83.10178917918884,80.27454274819537,-0.0029563647026147,-0.0064199843656885,0.0034636196630738,1.2813055515289309,1.2101263999938965,0.0357754230499269,0.0354037284851074,0.4973890208241903,-16.241369974279138,97.64316242196547,16.427555474486148,0.011457702378153023,0.01731167965617919,-0.0051079294455759205,-0.01884607456788001,1.2576401233673096,1.2101263999938965,0.74512637552876,0.004991888999938965,0.0099509537220001,0.5016493031117841,2025-09-13T14:25:03.391087
