Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_183,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-25 03:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6475006341934204,0.6482982039451599,0.6475006341934204,0.6482982039451599,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0012317667499013,0.0007975697517395,0.0007975697517395,0.0007975697517395,7.9756975173950195,7.9756975173950195,0.6460985229128883,0.6440410852432251,0.6481225754393906,0.0024399524912146,0.1897523929439572,0.0010213583707809,73.29059222906206,74.2795278372961,78.00834312560802,0.0015003761434785,0.0014672780646422,3.309807883625552e-05,0.6501950621604919,0.6417661309242249,0.001896858215332,0.006532073020935,0.7749586321014893,3,0,25,8,Tokyo,AUD,USD,False,True,5,-24.285899617671074,2.203369638140497,39.52366832824366,-0.0016207564031672783,-0.0005186411711586292,0.010048538171574029,0.0070664579444366105,0.6501950621604919,0.6417661309242249,0.7749586321014893,0.000797569751739502,0.0008215367794036865,0.9708265919858377,0,0.007433779854700515,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 04:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.648382306098938,0.6490556597709656,0.648382306098938,0.648929238319397,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0009733705421315,0.000631034374237,0.0006733536720275,0.0005469322204589,6.3103437423706055,6.733536720275879,0.6464356978734335,0.6441604149341583,0.6480854176432709,0.0024417530496993,0.1898924203757768,0.0010283112525939,74.5638088548491,75.58008528840291,75.40012147828968,0.0014788001973016,0.0014695824911741,9.217706127475883e-06,0.6501950621604919,0.6417661309242249,0.0012658238410949,0.0071631073951721,0.8498239212524927,4,0,25,8,Tokyo,AUD,USD,False,True,5,-16.206625508436417,25.942576372379428,39.44979691431108,-0.0004542711124518872,-0.00012986011108828688,0.010707315189314892,0.009279673685064438,0.6501950621604919,0.6418073177337646,0.8490865032723862,0.0006733536720275879,0.0008242845535278321,0.8168946866051543,0,0.007234070503777206,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 05:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.648929238319397,0.6494349837303162,0.648929238319397,0.6492663025856018,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0005194160569459,0.0003370642662048,0.0005057454109191,0.0003370642662048,3.37064266204834,5.057454109191895,0.6467791142917815,0.644278211593628,0.6480502662111501,0.0024407322443212,0.1898130334762678,0.0010164588689804,74.2554675003304,78.31819526297129,76.0592694628901,0.0014719318590782,0.0014700523647549,1.879494323270888e-06,0.6501950621604919,0.6417661309242249,0.0009287595748901,0.0075001716613769,0.8898128898128899,5,0,25,8,Tokyo,AUD,USD,False,True,5,-24.55288908497865,55.636819687548936,39.60680496399637,0.00090894146819398,-0.0005844438301311206,0.01038819904150734,0.009154566962996213,0.6501950621604919,0.6418073177337646,0.8892718318967049,0.0005057454109191895,0.0008124321699142456,0.6225078592992843,0,0.006990981470634378,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 06:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6492241621017456,0.649688184261322,0.6491820216178894,0.6495193243026733,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0003897040645171,0.0002530217170715,0.0005061626434326,0.0002951622009277,2.530217170715332,5.061626434326172,0.6471090373538789,0.6444250321388245,0.6480221272817727,0.0024385992715477,0.1896471545547287,0.0010045647621154,50.31093050461339,78.18181438271834,77.36003164469751,0.0014699605983919,0.0014700340114823,-7.341309037544806e-08,0.6501950621604919,0.6417661309242249,0.0006757378578186,0.0077531933784484,0.9198311341168484,6,0,25,8,Tokyo,AUD,USD,False,True,5,-24.695042258429904,87.2023757347146,39.90096914139922,0.001558799746253836,0.0006493999019656638,0.009807726380761883,0.011431447144245155,0.6501950621604919,0.6418073177337646,0.9194374764608486,0.0005061626434326172,0.0008005380630493164,0.6322780474729726,0,0.00682696772993361,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 07:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.649645984172821,0.6506603956222534,0.649645984172821,0.6504064798355103,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0013658647243319,0.0008871555328369,0.0010144114494323,0.0007604956626892,8.87155532836914,10.14411449432373,0.6474516845884777,0.6445854711532593,0.6479962578888148,0.0023942719071488,0.1861998647005689,0.0010037869215011,62.9881421543355,80.94044101826807,79.1468168879859,0.0015224347164736,0.0014805141524806,4.19205639929992e-05,0.6506603956222534,0.6417661309242249,0.0002539157867431,0.0086403489112854,0.971451739366443,7,0,25,8,Tokyo,AUD,USD,False,True,5,-7.93074560178721,175.7624212516911,40.6898840505137,0.004487788101875223,0.0022113471859166456,0.012812925678979514,0.012487770732598102,0.6506603956222534,0.6418073177337646,0.9713189254696021,0.001014411449432373,0.0007934272289276123,1.2785185741651954,0,0.006799005226914422,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 08:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6502373218536377,0.6502373218536377,0.6489713788032532,0.6489713788032532,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0022064679192925,-0.001435101032257,0.0012659430503845,0.0012659430503845,-14.3510103225708,12.659430503845217,0.6477751646723066,0.6447213327884674,0.6479607631599968,0.0024711413528512,0.1921779160433029,0.0010528713464736,49.73251916252393,71.53995348964247,76.88740296354297,0.0014317162414024,0.0014707545702649,-3.90383288625118e-05,0.6506603956222534,0.6417661309242249,0.0016890168190002,0.0072052478790283,0.810100455029788,8,0,25,8,Tokyo,AUD,USD,False,True,5,-52.75435167085544,47.402643747136544,40.479112771773565,0.0010383722398068507,-0.0005840671118170215,0.010837792679866398,0.010578186450223903,0.6506603956222534,0.6419721245765686,0.8055980516584914,0.0012659430503845215,0.0008340537548065186,1.5178194967519705,1,0.006528017149179999,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 09:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6491398811340332,0.6500259637832642,0.6491398811340332,0.6498570442199707,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0013647218438981,0.0008856654167175,0.0008860826492309,0.0007171630859375,8.856654167175293,8.86082649230957,0.648148672921317,0.644863350391388,0.6479348442593559,0.0024779548283449,0.1927077924584542,0.0010829150676727,51.29795391732096,71.40773837227341,74.62937762672799,0.0014149760298018,0.0014595988621723,-4.46228323704779e-05,0.6506603956222534,0.6417661309242249,0.0008033514022827,0.0080909132957458,0.9096775922959904,9,0,25,8,London,AUD,USD,False,True,5,-25.091687610537097,84.59479768448493,40.28339658437201,0.0014297489553354303,0.0009748283492350129,0.011567419429572068,0.011047548888554415,0.6506603956222534,0.6423845291137695,0.902928424297423,0.000886082649230957,0.0008556723594665527,1.0355396425138272,1,0.006404492553780072,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 10:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.649772584438324,0.649772584438324,0.648929238319397,0.6490556597709656,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0012331703659026,-0.0008013844490051,0.000843346118927,0.0007169246673583,-8.01384449005127,8.43346118927002,0.6484643788564772,0.6449967730045318,0.6479047100400664,0.0025082542843028,0.195064147466848,0.0011127889156341,49.74867583804344,57.34400695026218,66.76389960405936,0.0013218072929864,0.0014320405483351,-0.0001102332553487,0.6506603956222534,0.6417661309242249,0.0016047358512878,0.0072895288467407,0.8195763330898466,10,0,25,8,London,AUD,USD,False,True,5,-50.121939867820906,28.067301307426614,39.79951069342296,-0.00032443207632582016,0.0005842145021004441,0.010319984464818965,0.010384949130701315,0.6506603956222534,0.6423845291137695,0.80609452198839,0.000843346118927002,0.0008813232183456421,0.9569089993000206,1,0.006255064699003295,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 11:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6491820216178894,0.649350643157959,0.6488871574401855,0.6492241621017456,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0002596115267516,0.00016850233078,0.0004634857177734,4.214048385620117e-05,1.685023307800293,4.634857177734375,0.648788108712151,0.6451327395439148,0.6478772518413315,0.0025081267020638,0.1950542255379451,0.0010863661766052,51.50006012973876,59.97579819417295,62.90918117223618,0.0012471902941467,0.0013950704974975,-0.0001478802033507,0.6506603956222534,0.6417661309242249,0.0014362335205078,0.0074580311775207,0.8385213877403315,11,0,25,8,London,AUD,USD,False,True,5,-44.85897793912315,12.311555283150748,39.2875933277649,-0.00045443174649906215,0.0011036596316638114,0.009803241702168064,0.010582275178493639,0.6506603956222534,0.6464123725891113,0.6619054300547215,0.0004634857177734375,0.0008549004793167114,0.5421516644181595,1,0.00615393239329577,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 12:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6492663025856018,0.6500682234764099,0.6492663025856018,0.6500682234764099,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.001300107765447,0.0008440613746643,0.0008019208908081,0.0008019208908081,8.440613746643066,8.019208908081055,0.6491284313656035,0.6452814590930939,0.6478541955921819,0.0010764372596946,0.0837133290982306,0.0007944554090499,54.03562641208375,62.17443916969189,59.83141477137567,0.0012418492183177,0.0013644262416615,-0.0001225770233438,0.6506603956222534,0.6417661309242249,0.0005921721458435,0.008302092552185,0.9334208992031952,12,0,25,8,London,AUD,USD,False,True,5,-18.495764683980266,93.35023043408256,39.329872589587886,-0.0005200691714908334,0.0039653849701444255,0.0009100237426626911,0.011571124083854079,0.6506603956222534,0.6474587321281433,0.8150423531601974,0.0008019208908081055,0.0007354289293289185,1.090412491034125,1,0.006319943933778135,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 13:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6501104831695557,0.6501528024673462,0.6494349837303162,0.6495193243026733,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0008443716427195,-0.0005488991737365,0.00071781873703,0.0005911588668823,-5.488991737365723,7.178187370300293,0.6491304380553109,0.6454183745384217,0.6478266654118814,0.0010511554507072,0.0817471909170243,0.0007523238658905,51.58468056782253,67.00176859350275,63.05066865245586,0.0011797256586258,0.0013274861250544,-0.0001477604664285,0.6506603956222534,0.6417661309242249,0.00114107131958,0.0077531933784484,0.8717070653594333,13,0,25,8,London,AUD,USD,False,True,5,-35.63995159638835,72.11407323238478,39.426978830340865,0.000844329222084772,0.0018835781899169124,0.0013639601175599037,0.010652021146190682,0.6506603956222534,0.6474587321281433,0.6436004840361166,0.0007178187370300293,0.0006932973861694336,1.0353691667526392,1,0.006295667110971785,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 14:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6494349837303162,0.6502373218536377,0.6492663025856018,0.6498992443084717,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0005849248691811,0.0003799200057983,0.0009710192680358,0.0004642605781555,3.7992000579833984,9.710192680358888,0.649190658614749,0.6455546224117279,0.6478003918147478,0.0010511751927094,0.0817487262305883,0.0007629632949829,56.68393782383419,74.03022122932762,67.73547633084075,0.001147916195702,0.0012915721391839,-0.0001436559434818,0.6506603956222534,0.6417661309242249,0.0007611513137817,0.0081331133842468,0.914422232795652,14,0,25,8,London,AUD,USD,False,True,5,-23.773620031648516,75.47698626681624,39.23458210692301,6.493749490954492e-05,0.0014947792945603222,0.0013647250712669479,0.010593271590766618,0.6506603956222534,0.6474587321281433,0.7622637996835149,0.0009710192680358887,0.0007081449031829834,1.3712155007701565,1,0.006233542165597169,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 15:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6499415040016174,0.6506181359291077,0.6498992443084717,0.6502373218536377,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0005201999358004,0.000338077545166,0.0007188916206359,0.0002958178520202,3.380775451660156,7.188916206359863,0.6492489349274408,0.6457075500488281,0.6477761998202631,0.0010353613047147,0.080518897740257,0.000750395655632,59.27990069360907,75.79074746346458,72.27424576209832,0.0011368817344349,0.0012606340582341,-0.0001237523237992,0.6506603956222534,0.6417661309242249,0.0004230737686157,0.0084711909294128,0.952432968550003,15,0,25,8,London,AUD,USD,False,True,5,-13.214185981569395,116.92122431912946,39.3450936157855,0.0018205866706240137,0.0014955639375846541,0.0009102460343375363,0.011899299194954915,0.6506603956222534,0.6474587321281433,0.8678581401843061,0.0007188916206359863,0.0007018953561782837,1.0242148125188415,1,0.0061456091823658835,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 16:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6501528024673462,0.6505334377288818,0.649814784526825,0.6499837636947632,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0003899471013931,-0.0002535581588745,0.0007186532020568,0.000169038772583,-2.535581588745117,7.186532020568848,0.6492650196665809,0.645862010717392,0.6477496848731744,0.0010196866655123,0.0792998984737176,0.0007483661174774,64.50254125182761,80.53272483983055,76.78456451087425,0.0010950537225082,0.0012275179910889,-0.0001324642685806,0.6506603956222534,0.6417661309242249,0.0006766319274902,0.0082176327705383,0.9239249167342398,16,0,25,8,NewYork,AUD,USD,False,True,5,-21.414019467290423,92.04937928098006,39.296336854499046,0.0011700143607695779,0.000715050922601046,0.0013649151785657399,0.012024763564458807,0.6506603956222534,0.6474587321281433,0.7886623848087126,0.0007186532020568848,0.0006998658180236816,1.0268442657854844,1,0.0059768951498792595,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 17:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6499415040016174,0.6501528024673462,0.649772584438324,0.649772584438324,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0003248992793893,-0.0002111792564392,0.0003802180290222,0.0001689195632934,-2.11179256439209,3.802180290222168,0.6492971522467477,0.6460130727291107,0.6477193194008916,0.0010218691794047,0.0794696301530005,0.0007484257221221,59.24419995216455,75.46668400265635,77.26338543531716,0.0010329570350079,0.0011886057998727,-0.0001556487648648,0.6506603956222534,0.6417661309242249,0.0008878111839294,0.0080064535140991,0.9001816098270351,17,0,25,8,NewYork,AUD,USD,False,True,5,-38.97174254317112,51.6831053255172,39.1714815781465,-0.0004547815558572088,-0.0009746142094810839,0.0012345777660460744,0.011760933412717112,0.6506603956222534,0.6474587321281433,0.7227031555431443,0.0003802180290222168,0.000699925422668457,0.5432264877201349,1,0.005643535900146608,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 18:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.649814784526825,0.6498570442199707,0.6493085026741028,0.6493085026741028,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.000714221829815,-0.0004640817642211,0.0005485415458679,0.0005062818527221,-4.640817642211914,5.485415458679199,0.6493132057644072,0.646144119501114,0.647685267560469,0.0010281791270204,0.0799603477648216,0.0007463455200195,52.42879281782718,54.45852750911786,70.15264545053492,0.0009355134266905,0.0011379873252363,-0.0002024738985458,0.6506603956222534,0.6417661309242249,0.0013518929481506,0.0075423717498779,0.8480039672700224,18,0,25,8,NewYork,AUD,USD,False,True,5,-76.23865546218488,-41.034301798591436,38.20186349588942,-0.0003245809950256362,0.0005194741738399067,-6.489634575745917e-05,0.01019412798568653,0.6506603956222534,0.6474587321281433,0.577752955412827,0.0005485415458679199,0.000699952244758606,0.7836842441402507,0,0.00549175249901261,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 19:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.649350643157959,0.64939284324646,0.6485084295272827,0.6485084295272827,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0012321926226517,-0.00080007314682,0.0008844137191772,0.0008422136306762,-8.000731468200684,8.844137191772461,0.6492731003534227,0.6462698984146118,0.6476403507378583,0.0010639240041377,0.0827401871235394,0.0007842421531677,45.41831520838288,28.26320066488134,52.72947072555184,0.0007846840991352,0.0010673266800161,-0.0002826425808808,0.6506603956222534,0.6417661309242249,0.0021519660949707,0.0067422986030578,0.7580501403957888,19,0,25,8,NewYork,AUD,USD,False,True,5,-100.0,-169.7867592058772,36.055306380549844,-0.0021400467739716156,-0.0020752482483386014,-0.001102442909927781,0.00979251771866485,0.6506603956222534,0.6474587321281433,0.32786000186167735,0.0008844137191772461,0.0007441729307174682,1.1884518808344313,0,0.005087384091834205,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 20:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6485504508018494,0.6485925316810608,0.6480461359024048,0.6481721997261047,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0005184663542817,-0.0003362298011779,0.000546395778656,0.0003782510757446,-3.362298011779785,5.463957786560059,0.6492230069069636,0.6463848257064819,0.6475978340607523,0.0010536818464786,0.0819436659077696,0.0007820844650268,41.93714102243945,9.527835320174582,30.74985449805793,0.00063074895425,0.0009800111348628,-0.0003492621806128,0.6506603956222534,0.6417661309242249,0.0024881958961486,0.0064060688018798,0.7202471502000388,20,0,25,8,NewYork,AUD,USD,False,True,5,-95.17783857729138,-200.89472404571654,33.51239410106954,-0.0031759513920947002,-0.001361146816241554,-0.0007777275158507013,0.008944790634579203,0.6506603956222534,0.6474587321281433,0.22284278134599275,0.0005463957786560059,0.0007483333349227906,0.7301502594594164,0,0.00477200234473064,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 21:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6481721997261047,0.6486766934394836,0.6481721997261047,0.6485504508018494,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0005835657189623,0.0003782510757446,0.0005044937133789,0.0003782510757446,3.782510757446289,5.044937133789063,0.6492169953527904,0.6464965796470642,0.6475626666689179,0.0010612081306068,0.0825289766580581,0.0007820725440979,38.17060106217282,8.14335000001004,15.311461995021986,0.0005331303485708,0.0008906349776044,-0.0003575046290336,0.6506603956222534,0.6417661309242249,0.002109944820404,0.0067843198776245,0.7627746764865535,21,0,25,8,Sydney,AUD,USD,False,True,5,-80.3921114226785,-138.36445154425564,31.196390811529145,-0.002205151840664943,-0.0010377175392166649,6.47968054898751e-05,0.008690545441904174,0.6506603956222534,0.6474587321281433,0.3409848273294238,0.0005044937133789062,0.0007483214139938354,0.674167147892232,0,0.004494107045212567,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 22:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6481721997261047,0.6485084295272827,0.6481721997261047,0.6483402252197266,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0003241468444943,-0.0002102255821228,0.0003362298011779,0.0001680254936218,-2.102255821228028,3.362298011779785,0.6492089856238592,0.6466074347496032,0.6475245913521188,0.0010000596941839,0.0777735307312203,0.0007400870323181,45.23305752383696,11.954771906029984,9.87531907540487,0.0004338028436493,0.0007992685508134,-0.0003654657071641,0.6506603956222534,0.6417661309242249,0.0023201704025268,0.0065740942955017,0.7391385930934654,22,0,25,8,Sydney,AUD,USD,False,True,5,-88.56573428194017,-122.968611541043,29.045816328384493,-0.0022044008209973764,-0.0026581798560194603,0.0012966644076759515,0.008622863942126413,0.6506603956222534,0.6475006341934204,0.2657134233758394,0.0003362298011779785,0.0007042348384857178,0.47743988624725986,0,0.004054654747521739,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-25 23:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6485084295272827,0.6485925316810608,0.6484243273735046,0.6485504508018494,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0003242519497406,0.0002102255821228,0.0001682043075561,4.202127456665039e-05,2.102255821228028,1.6820430755615234,0.6492589768909273,0.6467324042320252,0.6474889083638218,0.0009642953122843,0.0749921745072578,0.0007128238677978,39.01037750037599,16.88334762423428,12.327156510091434,0.0003678086585945,0.0007129765723696,-0.0003451679137751,0.6506603956222534,0.6417661309242249,0.002109944820404,0.0067843198776245,0.7627746764865535,23,0,25,8,Sydney,AUD,USD,False,True,5,-80.3921114226785,-85.29133564905989,27.172415441202123,-0.0011674756593075264,-0.0014916777139220017,0.00038909078438664757,0.009728249869919825,0.6506603956222534,0.6480461359024048,0.1929092567259462,0.00016820430755615234,0.0006727665662765503,0.25001882671887943,0,0.0037108285542547495,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-26 00:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6485925316810608,0.6485925316810608,0.6482141613960266,0.6483402252197266,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0003241468444943,-0.0002102255821228,0.0003783702850341,0.0002523064613342,-2.102255821228028,3.783702850341797,0.6492609779040018,0.6468539941310882,0.6474589571926763,0.0009401150353893,0.073111701252398,0.0006938695907592,43.3180800961956,14.158806671147056,14.332308733803773,0.0002951421292504,0.0006294096837458,-0.0003342675544954,0.6506603956222534,0.6417661309242249,0.0023201704025268,0.0065740942955017,0.7391385930934654,0,1,26,8,Sydney,AUD,USD,False,True,5,-88.56573428194017,-85.1330189803054,25.36034738786238,-0.0002593710426844753,-0.002398862750492947,-0.0009076692263024766,0.009465774048854403,0.6506603956222534,0.6480461359024048,0.11249430004559964,0.0003783702850341797,0.0006580173969268799,0.5750156254246039,0,0.003281144251879406,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-26 01:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6482561826705933,0.6495615243911743,0.6481721997261047,0.6491820216178894,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0012983868120746,0.0008417963981628,0.0013893246650695,0.0009258389472961,8.417963981628418,13.8932466506958,0.6492730152039301,0.6469932448863983,0.6474360338325709,0.0009800178806948,0.0762149011750417,0.0007380485534667,49.65039114653902,25.068557700478166,18.703570665286502,0.0003019980693441,0.0005639273608654,-0.0002619292915213,0.6506603956222534,0.6417661309242249,0.001478374004364,0.0074158906936645,0.8337834487103022,1,1,26,8,Sydney,AUD,USD,False,True,5,-55.83648119394684,-22.99044070732751,24.746896998576403,0.0015579531059977114,-0.0016229462694327124,-0.00012980955176133957,0.010841368006678564,0.6506603956222534,0.6480461359024048,0.43449612403100774,0.00138932466506958,0.0007021963596343994,1.97854153757353,0,0.0029021021480575703,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-26 02:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6490135192871094,0.649350643157959,0.6477103233337402,0.6477103233337402,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0022670040684142,-0.0014716982841491,0.0016403198242187,0.0013031959533691,-14.7169828414917,16.4031982421875,0.6491989209538415,0.647094806432724,0.6474086108103476,0.001096663238921,0.0852862810190812,0.0007947564125061,32.2832600342162,18.532594841371,19.253319737665407,0.0001865275264267,0.0004884473939777,-0.0003019198675509,0.6506603956222534,0.6417661309242249,0.0029500722885131,0.0059441924095153,0.6683174620194209,2,1,26,8,Sydney,AUD,USD,False,True,5,-100.0,-82.56424528171732,23.46294034400152,-0.0012953926206826782,-0.0034976879239256853,-0.002785138026301648,0.00790199581137463,0.6506603956222534,0.6477103233337402,0.0,0.00164031982421875,0.000758904218673706,2.1614319486659914,0,0.0023933663011041963,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-26 03:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6479201316833496,0.6486766934394836,0.6479201316833496,0.6482982039451599,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0009076289048379,0.0005878806114196,0.000756561756134,0.0003780722618103,5.878806114196777,7.565617561340332,0.6491407723653884,0.647206473350525,0.6473831426901896,0.0010679830796226,0.0830558569118551,0.0007860213518142,40.87820689778,21.46026623588742,21.68713959257886,0.0001408299414102,0.0004189239034642,-0.0002780939620539,0.6506603956222534,0.6417661309242249,0.0023621916770935,0.006532073020935,0.7344140570027007,3,1,26,8,Tokyo,AUD,USD,False,True,5,-79.7827200983909,-70.18809068108715,22.27069487903913,-6.481361626520243e-05,-0.0022690715620735658,-0.0032414743021679238,0.008687127456397326,0.6506181359291077,0.6477103233337402,0.202172799016091,0.0007565617561340332,0.0007460117340087891,1.0141418983700863,0,0.0019926097610579886,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-26 04:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6481301784515381,0.6481301784515381,0.6473748683929443,0.6475006341934204,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0012302513671732,-0.0007975697517395,0.0007553100585937,0.0006295442581176,-7.9756975173950195,7.5531005859375,0.6490023987633842,0.647302188873291,0.6473537589031491,0.0009890028262493,0.076913650402975,0.0007604330778121,33.1346811506739,8.031676568015339,16.00817921509125,3.979829290179371e-05,0.0003430987813517,-0.0003033004884499,0.6506603956222534,0.6417661309242249,0.003159761428833,0.0057345032691955,0.6447416918530233,4,1,26,8,Tokyo,AUD,USD,False,True,5,-96.12225019756308,-120.37465546113938,20.9966557627264,-0.0016187123255114733,-0.002784298177579525,-0.0022662703747350355,0.007446188738794213,0.6506181359291077,0.6473748683929443,0.038777498024369174,0.00075531005859375,0.0007204800844192505,1.0483427299764636,0,0.0015651539308824622,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-26 05:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6474587321281433,0.6481721997261047,0.6474587321281433,0.6480881571769714,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0009073705144442,0.000587522983551,0.0007134675979614,0.0006294250488281,5.875229835510254,7.134675979614258,0.6489603405907041,0.6474162614345551,0.6473291685672405,0.0009578338339444,0.0744896725194701,0.0007433772087097,35.40072395112115,15.559227896517754,15.01705690014017,7.056831315188639e-06,0.0002758903913444,-0.0002688335600292,0.6506603956222534,0.6417661309242249,0.0025722384452819,0.0063220262527465,0.7107980780185095,5,1,26,8,Tokyo,AUD,USD,False,True,5,-77.41734601449276,-90.90334730399742,19.749205859081677,-0.00038878976338341253,-0.000648059965261516,-0.0027219633282924427,0.008878837837316134,0.6506181359291077,0.6473748683929443,0.2199290610699649,0.0007134675979614258,0.000711849331855774,1.002273326718497,0,0.0013237662075241611,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
