,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,0.54392546254198,0.5936803182210058,0.5944292201998906,0.54392546254198,0.54392546254198,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,3.196655920090638e-05,3.196655920090638e-05,3.196655920090638e-05,0.00011602308274843245,0.00011602308274843245,0.00011602308274843245,0.0012125465462225564,0.0012125465462225564,0.0012125465462225564,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0007435721322102317,0.0007435721322102317,0.0007435721322102317,0.00023000744832150165,0.00023000744832150165,0.00023000744832150165,0.00014916241326683156,0.00014916241326683156,0.00014916241326683156,0.09218218914514752,0.09218218914514752,0.09218218914514752,2.045762004110187e-05,2.045762004110187e-05,2.045762004110187e-05,0.0,0.0,0.0,0.000976797198684286,0.000976797198684286,0.000976797198684286,-1.837671768913764e-06,-1.837671768913764e-06,-1.837671768913764e-06,0.08987682231749224,0.08987682231749224,0.08987682231749224,0.0,0.0,0.0,0.5940657024108867
11,2025-08-11 23:00:00,0.5439130817057001,0.593622277709725,0.5943655434150533,0.5439130817057001,0.5439130817057001,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,3.196655920090638e-05,3.196655920090638e-05,3.196655920090638e-05,5.2916250358356746e-05,5.2916250358356746e-05,5.2916250358356746e-05,0.0011342162521412193,0.0011342162521412193,0.0011342162521412193,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0007819245216899855,0.0007819245216899855,0.0007819245216899855,0.00017037633894783437,0.00017037633894783437,0.00017037633894783437,9.211083907940792e-05,9.211083907940792e-05,9.211083907940792e-05,0.09207702249977925,0.09207702249977925,0.09207702249977925,2.045762004110187e-05,2.045762004110187e-05,2.045762004110187e-05,0.0,0.0,0.0,0.0009568350972231843,0.0009568350972231843,0.0009568350972231843,-1.837671768913764e-06,-1.837671768913764e-06,-1.837671768913764e-06,0.08993305490005649,0.08993305490005649,0.08993305490005649,0.0,0.0,0.0,0.5939949787678401
12,2025-08-12 00:00:00,0.5439007008694201,0.5938619423453245,0.5946055430221636,0.5439007008694201,0.5439007008694201,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,3.196655920090638e-05,3.196655920090638e-05,3.196655920090638e-05,-2.5703000000106253e-05,-2.5703000000106253e-05,-2.5703000000106253e-05,0.0016707044730949027,0.0016707044730949027,0.0016707044730949027,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0008530135969205302,0.0008530135969205302,0.0008530135969205302,0.0003122032111346387,0.0003122032111346387,0.0003122032111346387,0.0004156831126157425,0.0004156831126157425,0.0004156831126157425,0.09255527725771755,0.09255527725771755,0.09255527725771755,2.045762004110187e-05,2.045762004110187e-05,2.045762004110187e-05,0.0,0.0,0.0,0.0009227557481733635,0.0009227557481733635,0.0009227557481733635,-1.837671768913764e-06,-1.837671768913764e-06,-1.837671768913764e-06,0.08998752003644937,0.08998752003644937,0.08998752003644937,0.0,0.0,0.0,0.5942415810390562
13,2025-08-12 01:00:00,0.5439388505486518,0.5940712522695226,0.5947953148666275,0.5439388505486518,0.5439388505486518,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,0.0004052644280127466,0.0004052644280127466,0.0004052644280127466,-6.336718717150473e-05,-6.336718717150473e-05,-6.336718717150473e-05,0.0019756390277426107,0.0019756390277426107,0.0019756390277426107,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0009013323282189657,0.0009013323282189657,0.0009013323282189657,0.00022266222070220498,0.00022266222070220498,0.00022266222070220498,0.00020631642439338134,0.00020631642439338134,0.00020631642439338134,0.09282703443324104,0.09282703443324104,0.09282703443324104,0.00022742418291223735,0.00022742418291223735,0.00022742418291223735,0.0,0.0,0.0,0.000874533113166861,0.000874533113166861,0.000874533113166861,-2.6578601447822155e-05,-2.6578601447822155e-05,-2.6578601447822155e-05,0.09004022947950308,0.09004022947950308,0.09004022947950308,0.0,0.0,0.0,0.594431080958109
14,2025-08-12 02:00:00,0.5439770002278834,0.594112834189108,0.5948418182178786,0.5439770002278834,0.5439770002278834,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,0.00039333490346648783,0.00039333490346648783,0.00039333490346648783,-3.931340240320632e-05,-3.931340240320632e-05,-3.931340240320632e-05,0.0019696208631511426,0.0019696208631511426,0.0019696208631511426,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0009241773652177765,0.0009241773652177765,0.0009241773652177765,0.00019280192279547915,0.00019280192279547915,0.00019280192279547915,0.00022536032992334371,0.00022536032992334371,0.00022536032992334371,0.09283380613026707,0.09283380613026707,0.09283380613026707,0.0002191383097895665,0.0002191383097895665,0.0002191383097895665,0.0,0.0,0.0,0.0008123035891249625,0.0008123035891249625,0.0008123035891249625,-2.4410012992408227e-05,-2.4410012992408227e-05,-2.4410012992408227e-05,0.09009119508039415,0.09009119508039415,0.09009119508039415,0.0,0.0,0.0,0.5944764556063631
15,2025-08-12 03:00:00,0.544015149907115,0.5937269488150231,0.5944529001281261,0.544015149907115,0.544015149907115,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,0.00017611654399611934,0.00017611654399611934,0.00017611654399611934,2.6560374195440052e-05,2.6560374195440052e-05,2.6560374195440052e-05,0.0011589861982735574,0.0011589861982735574,0.0011589861982735574,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0008272788827789438,0.0008272788827789438,0.0008272788827789438,5.8468862748215334e-05,5.8468862748215334e-05,5.8468862748215334e-05,-3.0492246305932904e-06,-3.0492246305932904e-06,-3.0492246305932904e-06,0.09206234011977442,0.09206234011977442,0.09206234011977442,6.540872796995893e-05,6.540872796995893e-05,6.540872796995893e-05,0.0,0.0,0.0,0.0007363647592363758,0.0007363647592363758,0.0007363647592363758,-4.455639539983697e-06,-4.455639539983697e-06,-4.455639539983697e-06,0.09014042878806905,0.09014042878806905,0.09014042878806905,0.0,0.0,0.0,0.5940984576681738
16,2025-08-12 04:00:00,0.5440532995863466,0.5935844786923334,0.5943351722993356,0.5440532995863466,0.5440532995863466,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,-0.0001433027554593413,-0.0001433027554593413,-0.0001433027554593413,9.90344811268952e-05,9.90344811268952e-05,9.90344811268952e-05,0.000744700272915516,0.000744700272915516,0.000744700272915516,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0007575470315106877,0.0007575470315106877,0.0007575470315106877,6.2834744010527505e-06,6.2834744010527505e-06,6.2834744010527505e-06,-7.911743950849708e-05,-7.911743950849708e-05,-7.911743950849708e-05,0.09167884964760765,0.09167884964760765,0.09167884964760765,0.00016864361602370736,0.00016864361602370736,0.00016864361602370736,0.0,0.0,0.0,0.0006471722451601174,0.0006471722451601174,0.0006471722451601174,-4.571699002990525e-06,-4.571699002990525e-06,-4.571699002990525e-06,0.09018794264840513,0.09018794264840513,0.09018794264840513,0.0,0.0,0.0,0.5939314802394082
17,2025-08-12 05:00:00,0.5440914492655783,0.5928252786123508,0.5935254865977898,0.5440914492655783,0.5440914492655783,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,-0.0005163572622628388,-0.0005163572622628388,-0.0005163572622628388,0.00015279497802443841,0.00015279497802443841,0.00015279497802443841,-0.0007130849180635501,-0.0007130849180635501,-0.0007130849180635501,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0005013453499306139,0.0005013453499306139,0.0005013453499306139,-8.30389587293651e-05,-8.30389587293651e-05,-8.30389587293651e-05,-0.0006297842059772205,-0.0006297842059772205,-0.0006297842059772205,0.09021879356306922,0.09021879356306922,0.09021879356306922,-5.935603826888467e-05,-5.935603826888467e-05,-5.935603826888467e-05,0.0,0.0,0.0,0.0005453346994223274,0.0005453346994223274,0.0005453346994223274,3.48881522932481e-05,3.48881522932481e-05,3.48881522932481e-05,0.09023374880368601,0.09023374880368601,0.09023374880368601,0.0,0.0,0.0,0.5931787234063006
18,2025-08-12 06:00:00,0.54412959894481,0.5926166843090677,0.5933324736816088,0.54412959894481,0.54412959894481,8.69415843869289e-06,8.69415843869289e-06,8.69415843869289e-06,-0.0005645153742113507,-0.0005645153742113507,-0.0005645153742113507,0.0001757538999999635,0.0001757538999999635,0.0001757538999999635,-0.0011384072067883169,-0.0011384072067883169,-0.0011384072067883169,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.0002865395818561329,0.0002865395818561329,0.0002865395818561329,-0.00017980487542756875,-0.00017980487542756875,-0.00017980487542756875,-0.0006676847531865654,-0.0006676847531865654,-0.0006676847531865654,0.08974681318506586,0.08974681318506586,0.08974681318506586,-9.034124323921368e-05,-9.034124323921368e-05,-9.034124323921368e-05,0.0,0.0,0.0,0.000431607000004293,0.000431607000004293,0.000431607000004293,3.818141246935176e-05,3.818141246935176e-05,3.818141246935176e-05,0.09027785949184994,0.09027785949184994,0.09027785949184994,0.0,0.0,0.0,0.5929634964097746
19,2025-08-12 07:00:00,0.5441677486240416,0.5931473786237409,0.5938675374988747,0.5441677486240416,0.5441677486240416,0.00020707067568700757,0.00020707067568700757,0.00020707067568700757,-0.00030249453834514575,-0.00030249453834514575,-0.00030249453834514575,0.00015773224469293714,0.00015773224469293714,0.00015773224469293714,-0.00011900181598054898,-0.00011900181598054898,-0.00011900181598054898,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,0.00028446604601170257,0.00028446604601170257,0.00028446604601170257,-3.097580300136525e-05,-3.097580300136525e-05,-3.097580300136525e-05,-0.0003072334541012358,-0.0003072334541012358,-0.0003072334541012358,0.09066589920535979,0.09066589920535979,0.09066589920535979,-8.869999745137735e-06,-8.869999745137735e-06,-8.869999745137735e-06,0.0,0.0,0.0,0.0003068817308165381,0.0003068817308165381,0.0003068817308165381,8.511371001421311e-06,8.511371001421311e-06,8.511371001421311e-06,0.09032028704583087,0.09032028704583087,0.09032028704583087,0.0,0.0,0.0,0.5935052068715965
20,2025-08-12 08:00:00,0.5442058983032733,0.5923258236520181,0.5930475469236778,0.5442058983032733,0.5442058983032733,0.0001726818518510896,0.0001726818518510896,0.0001726818518510896,-0.000562014180131528,-0.000562014180131528,-0.000562014180131528,8.803534350445053e-05,8.803534350445053e-05,8.803534350445053e-05,-0.0015411611546885312,-0.0015411611546885312,-0.0015411611546885312,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,-3.2649698035013674e-05,-3.2649698035013674e-05,-3.2649698035013674e-05,-0.0002837284778886915,-0.0002837284778886915,-0.0002837284778886915,-0.0007238975497593709,-0.0007238975497593709,-0.0007238975497593709,0.08908009713399087,0.08908009713399087,0.08908009713399087,-0.00018355165988267645,-0.00018355165988267645,-0.00018355165988267645,0.0,0.0,0.0,0.0001721790523429483,0.0001721790523429483,0.0001721790523429483,4.1474672645455404e-05,4.1474672645455404e-05,4.1474672645455404e-05,0.090361043892832,0.090361043892832,0.090361043892832,0.0,0.0,0.0,0.5926838125850196
21,2025-08-12 09:00:00,0.5442440479825049,0.5920054710256003,0.5927766945407571,0.5442440479825049,0.5442440479825049,0.00017598071804894672,0.00017598071804894672,0.00017598071804894672,-0.0005885137605156544,-0.0005885137605156544,-0.0005885137605156544,-2.848861782294889e-05,-2.848861782294889e-05,-2.848861782294889e-05,-0.001953601173396507,-0.001953601173396507,-0.001953601173396507,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,-0.00029965441495689957,-0.00029965441495689957,-0.00029965441495689957,-0.00034315938335104844,-0.00034315938335104844,-0.00034315938335104844,-0.0007996466991659849,-0.0007996466991659849,-0.0007996466991659849,0.08844668784889193,0.08844668784889193,0.08844668784889193,-0.00016086356816678168,-0.00016086356816678168,-0.00016086356816678168,0.0,0.0,0.0,2.8635086478275983e-05,2.8635086478275983e-05,2.8635086478275983e-05,3.173204819871135e-05,3.173204819871135e-05,3.173204819871135e-05,0.09040014255363309,0.09040014255363309,0.09040014255363309,0.0,0.0,0.0,0.5923806314080309
22,2025-08-12 10:00:00,0.5442821976617366,0.5920115842653957,0.5927966524817206,0.5442821976617366,0.5442821976617366,0.0001948935104299098,0.0001948935104299098,0.0001948935104299098,-0.0004096779749842142,-0.0004096779749842142,-0.0004096779749842142,-0.0001548772976012513,-0.0001548772976012513,-0.0001548772976012513,-0.001744644910345728,-0.001744644910345728,-0.001744644910345728,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,-0.0005254229683816959,-0.0005254229683816959,-0.0005254229683816959,-0.0004099951189430102,-0.0004099951189430102,-0.0004099951189430102,-0.0004201273374657703,-0.0004201273374657703,-0.0004201273374657703,0.08841556239151299,0.08841556239151299,0.08841556239151299,-0.00023981849719411058,-0.00023981849719411058,-0.00023981849719411058,0.0,0.0,0.0,-0.00012251104251534596,-0.00012251104251534596,-0.00012251104251534596,3.497958968095937e-05,3.497958968095937e-05,3.497958968095937e-05,0.09043759564197532,0.09043759564197532,0.09043759564197532,0.0,0.0,0.0,0.5924052142676877
23,2025-08-12 11:00:00,0.5443203473409682,0.5916815519405787,0.5924200496623512,0.5443203473409682,0.5443203473409682,0.0002076965056088035,0.0002076965056088035,0.0002076965056088035,-0.00047200505531714096,-0.00047200505531714096,-0.00047200505531714096,-0.00023161556748222154,-0.00023161556748222154,-0.00023161556748222154,-0.002297833702369218,-0.002297833702369218,-0.002297833702369218,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,-0.0007829954309716148,-0.0007829954309716148,-0.0007829954309716148,-0.000484045043046628,-0.000484045043046628,-0.000484045043046628,-0.0005715165137195447,-0.0005715165137195447,-0.0005715165137195447,0.0876640352409537,0.0876640352409537,0.0876640352409537,-0.00025860702428517364,-0.00025860702428517364,-0.00025860702428517364,0.0,0.0,0.0,-0.00027993135295102136,-0.00027993135295102136,-0.00027993135295102136,3.31149728498767e-05,3.31149728498767e-05,3.31149728498767e-05,0.09047341586375618,0.09047341586375618,0.09047341586375618,0.0,0.0,0.0,0.592037665452635
24,2025-08-12 12:00:00,0.5443584970201998,0.5926220142974922,0.5933838518951811,0.5443584970201998,0.5443584970201998,2.3087285979005296e-05,2.3087285979005296e-05,2.3087285979005296e-05,2.353089326667709e-05,2.353089326667709e-05,2.353089326667709e-05,-0.0002156320000011473,-0.0002156320000011473,-0.0002156320000011473,-0.00044145776182979686,-0.00044145776182979686,-0.00044145776182979686,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,-0.000472851534394859,-0.000472851534394859,-0.000472851534394859,-9.061006026576955e-05,-9.061006026576955e-05,-9.061006026576955e-05,7.306871323376735e-05,7.306871323376735e-05,7.306871323376735e-05,0.08940830209002747,0.08940830209002747,0.08940830209002747,-1.2850839526404232e-05,-1.2850839526404232e-05,-1.2850839526404232e-05,0.0,0.0,0.0,-0.0004422241644552056,-0.0004422241644552056,-0.0004422241644552056,-1.535610663441789e-05,-1.535610663441789e-05,-1.535610663441789e-05,0.09050761601631363,0.09050761601631363,0.09050761601631363,0.0,0.0,0.0,0.5930286659670551
25,2025-08-12 13:00:00,0.5443966466994316,0.5930711187102581,0.593797252991353,0.5443966466994316,0.5443966466994316,-7.717278894289245e-05,-7.717278894289245e-05,-7.717278894289245e-05,5.633472146070896e-05,5.633472146070896e-05,5.633472146070896e-05,-0.00011857257272967146,-0.00011857257272967146,-0.00011857257272967146,0.000260588220437646,0.000260588220437646,0.000260588220437646,3.052388651220407e-05,3.052388651220407e-05,3.052388651220407e-05,-0.0002782315377382369,-0.0002782315377382369,-0.0002782315377382369,-3.840340395091142e-05,-3.840340395091142e-05,-3.840340395091142e-05,0.0006242693100600056,0.0006242693100600056,0.0006242693100600056,0.09007429454977453,0.09007429454977453,0.09007429454977453,-4.698430655066328e-05,-4.698430655066328e-05,-4.698430655066328e-05,0.0,0.0,0.0,-0.0006079300857547937,-0.0006079300857547937,-0.0006079300857547937,-9.7476604125685e-06,-9.7476604125685e-06,-9.7476604125685e-06,0.09054020898782134,0.09054020898782134,0.09054020898782134,0.0,0.0,0.0,0.5934327906061457
