,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
74,2024-12-24 00:00:00,59.50370614309601,156.6471302338212,157.39952080569682,59.50370614309601,59.50370614309601,-0.00010494761801129653,-0.00010494761801129653,-0.00010494761801129653,3.190053532018278e-05,3.190053532018278e-05,3.190053532018278e-05,0.006529070549934094,0.006529070549934094,0.006529070549934094,1.1907250000018237,1.1907250000018237,1.1907250000018237,0.09454285806223953,0.09454285806223953,0.09454285806223953,0.0021957375070339458,0.0021957375070339458,0.0021957375070339458,0.017856627079039435,0.017856627079039435,0.017856627079039435,0.034391894435697346,0.034391894435697346,0.034391894435697346,0.007476860112246598,0.007476860112246598,0.007476860112246598,0.002904851253651704,0.002904851253651704,0.002904851253651704,0.0054111937053250465,0.0054111937053250465,0.0054111937053250465,1.6387119033859041,1.6387119033859041,1.6387119033859041,0.007066030363201903,0.007066030363201903,0.007066030363201903,-0.0004199672637950556,-0.0004199672637950556,-0.0004199672637950556,0.0,0.0,0.0,-0.002749835473533963,-0.002749835473533963,-0.002749835473533963,0.01120360740259563,0.01120360740259563,0.01120360740259563,0.3561938807953744,0.3561938807953744,0.3561938807953744,0.0,0.0,0.0,157.01313769536438
75,2024-12-25 00:00:00,59.40698328391522,156.58631151024872,157.3616822762436,59.40698328391522,59.40698328391522,-4.887774336581743e-06,-4.887774336581743e-06,-4.887774336581743e-06,0.0009544773751586867,0.0009544773751586867,0.0009544773751586867,0.00012247560150967037,0.00012247560150967037,0.00012247560150967037,1.1907250000020804,1.1907250000020804,1.1907250000020804,0.09703136901030851,0.09703136901030851,0.09703136901030851,0.0023916769870907786,0.0023916769870907786,0.0023916769870907786,0.01925629559882294,0.01925629559882294,0.01925629559882294,0.038380296376459115,0.038380296376459115,0.038380296376459115,0.006851275347097991,0.006851275347097991,0.006851275347097991,0.004381973714309541,0.004381973714309541,0.004381973714309541,0.006259933867281328,0.006259933867281328,0.006259933867281328,1.6425332158198147,1.6425332158198147,1.6425332158198147,0.006615392766666426,0.006615392766666426,0.006615392766666426,9.812717717221436e-05,9.812717717221436e-05,9.812717717221436e-05,0.0,0.0,0.0,-0.0015759962520940029,-0.0015759962520940029,-0.0015759962520940029,0.011724331973076402,0.011724331973076402,0.011724331973076402,0.35635284305951975,0.35635284305951975,0.35635284305951975,0.0,0.0,0.0,156.98492657939846
76,2024-12-26 00:00:00,59.310260424734416,157.12043370973376,157.89336256277696,59.310260424734416,59.310260424734416,6.390004676553474e-05,6.390004676553474e-05,6.390004676553474e-05,0.0008688119983625578,0.0008688119983625578,0.0008688119983625578,0.006097402802653276,0.006097402802653276,0.006097402802653276,1.1907250000145153,1.1907250000145153,1.1907250000145153,0.107864217355733,0.107864217355733,0.107864217355733,0.002668851907770783,0.002668851907770783,0.002668851907770783,0.020577135885945452,0.020577135885945452,0.020577135885945452,0.041133714767206904,0.041133714767206904,0.041133714767206904,0.006286798776959808,0.006286798776959808,0.006286798776959808,0.0063317100197441125,0.0063317100197441125,0.0063317100197441125,0.004271244245069006,0.004271244245069006,0.004271244245069006,1.6555495979495212,1.6555495979495212,1.6555495979495212,0.007246543142212735,0.007246543142212735,0.007246543142212735,0.000987557547247628,0.000987557547247628,0.000987557547247628,0.0,0.0,0.0,0.0008972650000126648,0.0008972650000126648,0.0008972650000126648,0.011330546215795198,0.011330546215795198,0.011330546215795198,0.35606311557926,0.35606311557926,0.35606311557926,0.0,0.0,0.0,157.50133822518487
77,2024-12-27 00:00:00,59.330423721145486,157.17704280412926,157.98370081708154,59.330423721145486,59.330423721145486,0.00012777445207464263,0.00012777445207464263,0.00012777445207464263,0.0007549070122563767,0.0007549070122563767,0.0007549070122563767,0.005417134422170159,0.005417134422170159,0.005417134422170159,1.190725000007479,1.190725000007479,1.190725000007479,0.1110215957838725,0.1110215957838725,0.1110215957838725,0.002983178330142931,0.002983178330142931,0.002983178330142931,0.021913882103290736,0.021913882103290736,0.021913882103290736,0.04436008555042668,0.04436008555042668,0.04436008555042668,0.006632169319642061,0.006632169319642061,0.006632169319642061,0.0072083503498160265,0.0072083503498160265,0.0072083503498160265,9.629559706166101e-06,9.629559706166101e-06,9.629559706166101e-06,1.6560723716651038,1.6560723716651038,1.6560723716651038,0.007772032322365091,0.007772032322365091,0.007772032322365091,0.0010237376589721158,0.0010237376589721158,0.0010237376589721158,0.0,0.0,0.0,-0.001045452133988703,-0.001045452133988703,-0.001045452133988703,0.012818714703009515,0.012818714703009515,0.012818714703009515,0.35537122800774124,0.35537122800774124,0.35537122800774124,0.0,0.0,0.0,157.58589924491844
78,2024-12-30 00:00:00,59.39091361037871,157.43039544319763,158.2525072979884,59.39091361037871,59.39091361037871,0.00022903329358262334,0.00022903329358262334,0.00022903329358262334,0.00067633263867907,0.00067633263867907,0.00067633263867907,0.00443008440998336,0.00443008440998336,0.00443008440998336,1.1907250000058411,1.1907250000058411,1.1907250000058411,0.11764463699649184,0.11764463699649184,0.11764463699649184,0.0033644915613475447,0.0033644915613475447,0.0033644915613475447,0.0233598682438281,0.0233598682438281,0.0233598682438281,0.046695811613482886,0.046695811613482886,0.046695811613482886,0.005622554748421196,0.005622554748421196,0.005622554748421196,0.008852456524848437,0.008852456524848437,0.008852456524848437,0.0022182541515128945,0.0022182541515128945,0.0022182541515128945,1.6577271446526536,1.6577271446526536,1.6577271446526536,0.007327424675941152,0.007327424675941152,0.007327424675941152,0.0017471398637553303,0.0017471398637553303,0.0017471398637553303,0.0,0.0,0.0,-0.002011486061869525,-0.002011486061869525,-0.002011486061869525,0.013121185271109248,0.013121185271109248,0.013121185271109248,0.35136899371219016,0.35136899371219016,0.35136899371219016,0.0,0.0,0.0,157.84484324802423
79,2024-12-31 00:00:00,59.41107690678978,156.74888491419472,157.5436708690715,59.41107690678978,59.41107690678978,0.0003610091481214881,0.0003610091481214881,0.0003610091481214881,0.0007077634698801258,0.0007077634698801258,0.0007077634698801258,0.0026738364700649745,0.0026738364700649745,0.0026738364700649745,1.1907249999988045,1.1907249999988045,1.1907249999988045,0.1072573347803556,0.1072573347803556,0.1072573347803556,0.003722471472432798,0.003722471472432798,0.003722471472432798,0.02447673711186527,0.02447673711186527,0.02447673711186527,0.04579996962608415,0.04579996962608415,0.04579996962608415,0.0036264259313879815,0.0036264259313879815,0.0036264259313879815,0.008323633742654877,0.008323633742654877,0.008323633742654877,-0.0004771713727368736,-0.0004771713727368736,-0.0004771713727368736,1.6447894840007018,1.6447894840007018,1.6447894840007018,0.005553670395953128,0.005553670395953128,0.005553670395953128,0.001492371257560247,0.001492371257560247,0.001492371257560247,0.0,0.0,0.0,-0.0027498354735455044,-0.0027498354735455044,-0.0027498354735455044,0.010996617527087436,0.010996617527087436,0.010996617527087436,0.34955698469508734,0.34955698469508734,0.34955698469508734,0.0,0.0,0.0,157.12979143623457
80,2025-01-02 00:00:00,59.451403499611935,157.31739319033403,158.07096440532456,59.451403499611935,59.451403499611935,0.00043391917334019745,0.00043391917334019745,0.00043391917334019745,0.0006613266839904691,0.0006613266839904691,0.0006613266839904691,0.0032690682668308694,0.0032690682668308694,0.0032690682668308694,1.1907250000114964,1.1907250000114964,1.1907250000114964,0.11557737363119225,0.11557737363119225,0.11557737363119225,0.004108421892765016,0.004108421892765016,0.004108421892765016,0.0256269886976416,0.0256269886976416,0.0256269886976416,0.04638738091876794,0.04638738091876794,0.04638738091876794,0.0052605090387946975,0.0052605090387946975,0.0052605090387946975,0.008977216927744022,0.008977216927744022,0.008977216927744022,0.0009141570211533114,0.0009141570211533114,0.0009141570211533114,1.652703802438677,1.652703802438677,1.652703802438677,0.005707708133918454,0.005707708133918454,0.005707708133918454,0.0014821521817758954,0.0014821521817758954,0.0014821521817758954,0.0,0.0,0.0,0.0008972650000038423,0.0008972650000038423,0.0008972650000038423,0.01274852469446977,0.01274852469446977,0.01274852469446977,0.34550416379598464,0.34550416379598464,0.34550416379598464,0.0,0.0,0.0,157.70696412373667
81,2025-01-03 00:00:00,59.5433776389095,156.95918032998816,157.77211239995984,59.5433776389095,59.5433776389095,0.0005016213396147126,0.0005016213396147126,0.0005016213396147126,0.0006204429847812043,0.0006204429847812043,0.0006204429847812043,0.0028753211228844822,0.0028753211228844822,0.0028753211228844822,1.19072500000446,1.19072500000446,1.19072500000446,0.109589441393921,0.109589441393921,0.109589441393921,0.00443331477362284,0.00443331477362284,0.00443331477362284,0.026429771450578853,0.026429771450578853,0.026429771450578853,0.045427482254846455,0.045427482254846455,0.045427482254846455,0.0033259346695679753,0.0033259346695679753,0.0033259346695679753,0.007486365792020832,0.007486365792020832,0.007486365792020832,0.0002326100643552296,0.0002326100643552296,0.0002326100643552296,1.642621861902121,1.642621861902121,1.642621861902121,0.004942615551285898,0.004942615551285898,0.004942615551285898,0.0014292796416033654,0.0014292796416033654,0.0014292796416033654,0.0,0.0,0.0,-0.0010454521339821402,-0.0010454521339821402,-0.0010454521339821402,0.011884681748759158,0.011884681748759158,0.011884681748759158,0.3433528726377221,0.3433528726377221,0.3433528726377221,0.0,0.0,0.0,157.35063148007612
82,2025-01-06 00:00:00,59.81930005680218,156.9894361112774,157.77491448652034,59.81930005680218,59.81930005680218,0.0006178536107717984,0.0006178536107717984,0.0006178536107717984,0.0006692416354602467,0.0006692416354602467,0.0006692416354602467,0.0024569978625750837,0.0024569978625750837,0.0024569978625750837,1.190725000010115,1.190725000010115,1.190725000010115,0.10561687060438113,0.10561687060438113,0.10561687060438113,0.004781110524382077,0.004781110524382077,0.004781110524382077,0.027425689640962314,0.027425689640962314,0.027425689640962314,0.04445651292894806,0.04445651292894806,0.04445651292894806,-0.00037868112134658915,-0.00037868112134658915,-0.00037868112134658915,0.008044261550623941,0.008044261550623941,0.008044261550623941,-0.0006479487457147921,-0.0006479487457147921,-0.0006479487457147921,1.6311997608491127,1.6311997608491127,1.6311997608491127,0.004464173931640275,0.004464173931640275,0.004464173931640275,0.0015550170811904262,0.0015550170811904262,0.0015550170811904262,0.0,0.0,0.0,-0.0020114860618901786,-0.0020114860618901786,-0.0020114860618901786,0.012172641704888286,0.012172641704888286,0.012172641704888286,0.3368693762965065,0.3368693762965065,0.3368693762965065,0.0,0.0,0.0,157.3965280036192
83,2025-01-07 00:00:00,59.91127419609972,157.33826826215872,158.13126815039146,59.91127419609972,59.91127419609972,0.0006507562533627009,0.0006507562533627009,0.0006507562533627009,0.0006076835060678522,0.0006076835060678522,0.0006076835060678522,0.004250731059534235,0.004250731059534235,0.004250731059534235,1.190725000003079,1.190725000003079,1.190725000003079,0.11014666581600455,0.11014666581600455,0.11014666581600455,0.005149896195091127,0.005149896195091127,0.005149896195091127,0.02826307926019203,0.02826307926019203,0.02826307926019203,0.04384560226601399,0.04384560226601399,0.04384560226601399,0.0013840025939928346,0.0013840025939928346,0.0013840025939928346,0.008549036971352595,0.008549036971352595,0.008549036971352595,-0.00040499894271272147,-0.00040499894271272147,-0.00040499894271272147,1.6329264824388314,1.6329264824388314,1.6329264824388314,0.004198565930521053,0.004198565930521053,0.004198565930521053,0.0016365074259469844,0.0016365074259469844,0.0016365074259469844,0.0,0.0,0.0,-0.00274983547352219,-0.00274983547352219,-0.00274983547352219,0.012015803296641873,0.012015803296641873,0.012015803296641873,0.3348046520932702,0.3348046520932702,0.3348046520932702,0.0,0.0,0.0,157.74198042756515
84,2025-01-08 00:00:00,59.95660510035813,157.84848261597568,158.58984296397435,59.95660510035813,59.95660510035813,0.0006613356250922914,0.0006613356250922914,0.0006613356250922914,0.0004497054018116238,0.0004497054018116238,0.0004497054018116238,0.006115962451235154,0.006115962451235154,0.006115962451235154,1.1907250000155136,1.1907250000155136,1.1907250000155136,0.11693360514762144,0.11693360514762144,0.11693360514762144,0.005476366420645902,0.005476366420645902,0.005476366420645902,0.029146959854545993,0.029146959854545993,0.029146959854545993,0.044101630338118716,0.044101630338118716,0.044101630338118716,0.0011998766609456707,0.0011998766609456707,0.0011998766609456707,0.007480817709701688,0.007480817709701688,0.007480817709701688,0.0020349334748697235,0.0020349334748697235,0.0020349334748697235,1.6389115332303572,1.6389115332303572,1.6389115332303572,0.005429582728973705,0.005429582728973705,0.005429582728973705,0.0019411790067270993,0.0019411790067270993,0.0019411790067270993,0.0,0.0,0.0,-0.001575996252102689,-0.001575996252102689,-0.001575996252102689,0.01289525547495389,0.01289525547495389,0.01289525547495389,0.3328289243193245,0.3328289243193245,0.3328289243193245,0.0,0.0,0.0,158.2201766926731
85,2025-01-09 00:00:00,60.001936004616546,157.7585438123996,158.59273816000203,60.001936004616546,60.001936004616546,0.0006986403379727195,0.0006986403379727195,0.0006986403379727195,0.00034938925152041135,0.00034938925152041135,0.00034938925152041135,0.005113234602422706,0.005113234602422706,0.005113234602422706,1.1907250000084773,1.1907250000084773,1.1907250000084773,0.11376199603729695,0.11376199603729695,0.11376199603729695,0.00578165557717106,0.00578165557717106,0.00578165557717106,0.03000654683414494,0.03000654683414494,0.03000654683414494,0.04369079007179038,0.04369079007179038,0.04369079007179038,0.0012183153123637399,0.0012183153123637399,0.0012183153123637399,0.006966993014343208,0.006966993014343208,0.006966993014343208,0.0006635765655075746,0.0006635765655075746,0.0006635765655075746,1.6363426790097753,1.6363426790097753,1.6363426790097753,0.004577072529885219,0.004577072529885219,0.004577072529885219,0.001902937759820222,0.001902937759820222,0.001902937759820222,0.0,0.0,0.0,0.0008972650000060141,0.0008972650000060141,0.0008972650000060141,0.01279284418035475,0.01279284418035475,0.01279284418035475,0.3309584179639949,0.3309584179639949,0.3309584179639949,0.0,0.0,0.0,158.1856647121839
86,2025-01-10 00:00:00,60.04726690887497,157.3225969576904,158.14074399295973,60.04726690887497,60.04726690887497,0.000635735010491191,0.000635735010491191,0.000635735010491191,0.0004286721845345344,0.0004286721845345344,0.0004286721845345344,0.0046002983055034394,0.0046002983055034394,0.0046002983055034394,1.1907250000014409,1.1907250000014409,1.1907250000014409,0.10766252902656588,0.10766252902656588,0.10766252902656588,0.0060591179510474736,0.0060591179510474736,0.0060591179510474736,0.030853201577719674,0.030853201577719674,0.030853201577719674,0.0425119707049752,0.0425119707049752,0.0425119707049752,0.0010004876107763128,0.0010004876107763128,0.0010004876107763128,0.006299692913922441,0.006299692913922441,0.006299692913922441,0.001043859290638006,0.001043859290638006,0.001043859290638006,1.6265455690878012,1.6265455690878012,1.6265455690878012,0.0006039162025179659,0.0006039162025179659,0.0006039162025179659,0.0018522110443542372,0.0018522110443542372,0.0018522110443542372,0.0,0.0,0.0,-0.0010454521339755781,-0.0010454521339755781,-0.0010454521339755781,0.0117733662300854,0.0117733662300854,0.0117733662300854,0.32920349219376954,0.32920349219376954,0.32920349219376954,0.0,0.0,0.0,157.71688283533808
87,2025-01-13 00:00:00,60.47001615764278,157.89896727388776,158.6510461416754,60.47001615764278,60.47001615764278,0.0006083434160467486,0.0006083434160467486,0.0006083434160467486,0.0003829457610319142,0.0003829457610319142,0.0003829457610319142,0.0017805606635301508,0.0017805606635301508,0.0017805606635301508,1.1907250000070961,1.1907250000070961,1.1907250000070961,0.10428709798412412,0.10428709798412412,0.10428709798412412,0.0063125291013901704,0.0063125291013901704,0.0063125291013901704,0.03188564953441101,0.03188564953441101,0.03188564953441101,0.04070231103089533,0.04070231103089533,0.04070231103089533,6.4923080625732426e-06,6.4923080625732426e-06,6.4923080625732426e-06,0.005727425844540108,0.005727425844540108,0.005727425844540108,0.0005458814079498574,0.0005458814079498574,0.0005458814079498574,1.6176464198290441,1.6176464198290441,1.6176464198290441,0.0031268583292481046,0.0031268583292481046,0.0031268583292481046,0.0018002671637866372,0.0018002671637866372,0.0018002671637866372,0.0,0.0,0.0,-0.0020114860618801918,-0.0020114860618801918,-0.0020114860618801918,0.011407833423231515,0.011407833423231515,0.011407833423231515,0.324645807899704,0.324645807899704,0.324645807899704,0.0,0.0,0.0,158.28912130205808
88,2025-01-14 00:00:00,60.61093257389872,157.50585179200576,158.27677549928373,60.61093257389872,60.61093257389872,0.0005513477420563192,0.0005513477420563192,0.0005513477420563192,0.0002749490427996429,0.0002749490427996429,0.0002749490427996429,0.001389116803559686,0.001389116803559686,0.001389116803559686,1.1907250000000598,1.1907250000000598,1.1907250000000598,0.09375936855560814,0.09375936855560814,0.09375936855560814,0.00649952761971654,0.00649952761971654,0.00649952761971654,0.03277302655306425,0.03277302655306425,0.03277302655306425,0.03751325977447894,0.03751325977447894,0.03751325977447894,-0.0008191945150366902,-0.0008191945150366902,-0.0008191945150366902,0.004162667247143031,0.004162667247143031,0.004162667247143031,-0.0008464455120936214,-0.0008464455120936214,-0.0008464455120936214,1.6050717232431528,1.6050717232431528,1.6050717232431528,0.0002781552449884166,0.0002781552449884166,0.0002781552449884166,0.0017624485732198993,0.0017624485732198993,0.0017624485732198993,0.0,0.0,0.0,-0.0027498354735337326,-0.0027498354735337326,-0.0027498354735337326,0.010220509981711718,0.010220509981711718,0.010220509981711718,0.3233371901610183,0.3233371901610183,0.3233371901610183,0.0,0.0,0.0,157.8958265676609
89,2025-01-15 00:00:00,60.75184899015467,157.5791299788502,158.37608561070508,60.75184899015467,60.75184899015467,0.0006161494904653428,0.0006161494904653428,0.0006161494904653428,0.00041496615695520546,0.00041496615695520546,0.00041496615695520546,-0.0025463290535872865,-0.0025463290535872865,-0.0025463290535872865,1.190725000012495,1.190725000012495,1.190725000012495,0.08935103070326435,0.08935103070326435,0.08935103070326435,0.006689060687292338,0.006689060687292338,0.006689060687292338,0.033782229022193716,0.033782229022193716,0.033782229022193716,0.036305112526621136,0.036305112526621136,0.036305112526621136,0.0011808740215464666,0.0011808740215464666,0.0011808740215464666,0.0042031621552102065,0.0042031621552102065,0.0042031621552102065,-0.000503375593406954,-0.000503375593406954,-0.000503375593406954,1.6006072740672346,1.6006072740672346,1.6006072740672346,0.0018739210325811348,0.0018739210325811348,0.0018739210325811348,0.0017532554864368361,0.0017532554864368361,0.0017532554864368361,0.0,0.0,0.0,-0.0015759962521059618,-0.0015759962521059618,-0.0015759962521059618,0.005582004770956218,0.005582004770956218,0.005582004770956218,0.3221072396035815,0.3221072396035815,0.3221072396035815,0.0,0.0,0.0,157.99170039683042
90,2025-01-16 00:00:00,60.892765406410604,155.60840374626673,156.42743119393387,60.892765406410604,60.892765406410604,0.0007512536736267924,0.0007512536736267924,0.0007512536736267924,0.000672905230309129,0.000672905230309129,0.000672905230309129,-0.013555089096890842,-0.013555089096890842,-0.013555089096890842,1.1907250000054583,1.1907250000054583,1.1907250000054583,0.04976952428613983,0.04976952428613983,0.04976952428613983,0.006817344336737289,0.006817344336737289,0.006817344336737289,0.03462468859000707,0.03462468859000707,0.03462468859000707,0.030454040229577387,0.030454040229577387,0.030454040229577387,-0.0020376699372791234,-0.0020376699372791234,-0.0020376699372791234,0.002806307757328709,0.002806307757328709,0.002806307757328709,-0.003597734978378267,-0.003597734978378267,-0.003597734978378267,1.562324055108885,1.562324055108885,1.562324055108885,-0.001682758551835432,-0.001682758551835432,-0.001682758551835432,0.000904929860592171,0.000904929860592171,0.000904929860592171,0.0,0.0,0.0,0.0008972649999971918,0.0008972649999971918,0.0008972649999971918,-0.00638869282765505,-0.00638869282765505,-0.00638869282765505,0.3209322658172895,0.3209322658172895,0.3209322658172895,0.0,0.0,0.0,156.02699758294804
91,2025-01-17 00:00:00,60.982888935351426,154.58382701986147,155.40053483844247,60.982888935351426,60.982888935351426,0.0008884479198657293,0.0008884479198657293,0.0008884479198657293,0.0003376917104871716,0.0003376917104871716,0.0003376917104871716,-0.011908119331782385,-0.011908119331782385,-0.011908119331782385,1.190725000005715,1.190725000005715,1.190725000005715,0.03171073879034985,0.03171073879034985,0.03171073879034985,0.00685000091674677,0.00685000091674677,0.00685000091674677,0.03480576389726134,0.03480576389726134,0.03480576389726134,0.0232741937820483,0.0232741937820483,0.0232741937820483,-0.0027346658730548206,-0.0027346658730548206,-0.0027346658730548206,0.0005973334387337216,0.0005973334387337216,0.0005973334387337216,-0.004936265657725249,-0.004936265657725249,-0.004936265657725249,1.5411744304497386,1.5411744304497386,1.5411744304497386,-0.004037519314814403,-0.004037519314814403,-0.004037519314814403,0.0009275682746003598,0.0009275682746003598,0.0009275682746003598,0.0,0.0,0.0,-0.0010454521339784877,-0.0010454521339784877,-0.0010454521339784877,-0.012353690972016676,-0.012353690972016676,-0.012353690972016676,0.31978414378765213,0.31978414378765213,0.31978414378765213,0.0,0.0,0.0,154.96815805747133
92,2025-01-20 00:00:00,61.25325952217387,155.84696076596333,156.62688667047743,61.25325952217387,61.25325952217387,0.0009954301095202287,0.0009954301095202287,0.0009954301095202287,8.967787809933782e-05,8.967787809933782e-05,8.967787809933782e-05,-0.006544454894337866,-0.006544454894337866,-0.006544454894337866,1.1907250000040772,1.1907250000040772,1.1907250000040772,0.04566991152903024,0.04566991152903024,0.04566991152903024,0.006786026529863319,0.006786026529863319,0.006786026529863319,0.035352139534582605,0.035352139534582605,0.035352139534582605,0.019762730768811607,0.019762730768811607,0.019762730768811607,-0.0016714060786658612,-0.0016714060786658612,-0.0016714060786658612,-0.0015859816731376237,-0.0015859816731376237,-0.0015859816731376237,-0.00297402668235989,-0.00297402668235989,-0.00297402668235989,1.5505505504224233,1.5505505504224233,1.5505505504224233,-0.0024667988367626913,-0.0024667988367626913,-0.0024667988367626913,0.0032350061788696633,0.0032350061788696633,0.0032350061788696633,0.0,0.0,0.0,-0.0020114860618753593,-0.0020114860618753593,-0.0020114860618753593,-0.005308431305452596,-0.005308431305452596,-0.005308431305452596,0.3161671249511913,0.3161671249511913,0.3161671249511913,0.0,0.0,0.0,156.2295347894481
93,2025-01-21 00:00:00,61.34338305111468,154.9332725430541,155.744617749986,61.34338305111468,61.34338305111468,0.0011532375933021623,0.0011532375933021623,0.0011532375933021623,0.00011330914664475299,0.00011330914664475299,0.00011330914664475299,-0.007916771644439704,-0.007916771644439704,-0.007916771644439704,1.1907249999970406,1.1907249999970406,1.1907249999970406,0.02982727664100199,0.02982727664100199,0.02982727664100199,0.006724633385134253,0.006724633385134253,0.006724633385134253,0.035762005272768696,0.035762005272768696,0.035762005272768696,0.014142014742303559,0.014142014742303559,0.014142014742303559,-0.0033507066430761368,-0.0033507066430761368,-0.0033507066430761368,-0.0015378180173898684,-0.0015378180173898684,-0.0015378180173898684,-0.00393196682326356,-0.00393196682326356,-0.00393196682326356,1.5325830146284019,1.5325830146284019,1.5325830146284019,-0.002668305862097677,-0.002668305862097677,-0.002668305862097677,0.00326540947029128,0.00326540947029128,0.00326540947029128,0.0,0.0,0.0,-0.002749835473545275,-0.002749835473545275,-0.002749835473545275,-0.011927763979175764,-0.011927763979175764,-0.011927763979175764,0.31478057346390415,0.31478057346390415,0.31478057346390415,0.0,0.0,0.0,155.35720997509682
94,2025-01-22 00:00:00,61.39299960975206,155.33195132187606,156.08292326583924,61.39299960975206,61.39299960975206,0.0011896840874543325,0.0011896840874543325,0.0011896840874543325,0.00017735174144155547,0.00017735174144155547,0.00017735174144155547,-0.004465066088559678,-0.004465066088559678,-0.004465066088559678,1.1907250000094756,1.1907250000094756,1.1907250000094756,0.0335520461817999,0.0335520461817999,0.0335520461817999,0.006658125178578026,0.006658125178578026,0.006658125178578026,0.03616296059632108,0.03616296059632108,0.03616296059632108,0.01089262286548796,0.01089262286548796,0.01089262286548796,-0.0033001081982894104,-0.0033001081982894104,-0.0033001081982894104,-0.0016474128636330394,-0.0016474128636330394,-0.0016474128636330394,-0.0042004156595341026,-0.0042004156595341026,-0.0042004156595341026,1.5359399438539667,1.5359399438539667,1.5359399438539667,-0.003014115932413253,-0.003014115932413253,-0.003014115932413253,0.003310126627013364,0.003310126627013364,0.003310126627013364,0.0,0.0,0.0,-0.0015759962520931503,-0.0015759962520931503,-0.0015759962520931503,-0.008211706172066933,-0.008211706172066933,-0.008211706172066933,0.3132388939147841,0.3132388939147841,0.3132388939147841,0.0,0.0,0.0,155.68895998338124
95,2025-01-23 00:00:00,61.44261616838943,156.2109500295996,157.02121401136068,61.44261616838943,61.44261616838943,0.0011972817115493784,0.0011972817115493784,0.0011972817115493784,-0.001085286751362919,-0.001085286751362919,-0.001085286751362919,-0.0023615070857152675,-0.0023615070857152675,-0.0023615070857152675,1.1907250000024394,1.1907250000024394,1.1907250000024394,0.04577343085330375,0.04577343085330375,0.04577343085330375,0.00662623392446454,0.00662623392446454,0.00662623392446454,0.03647495045703568,0.03647495045703568,0.03647495045703568,0.00989111475748635,0.00989111475748635,0.00989111475748635,-0.0023982723761495845,-0.0023982723761495845,-0.0023982723761495845,-0.0008682060701302345,-0.0008682060701302345,-0.0008682060701302345,0.00015617005902180688,0.00015617005902180688,0.00015617005902180688,1.5488990781634606,1.5488990781634606,1.5488990781634606,-0.0014989232587782504,-0.0014989232587782504,-0.0014989232587782504,0.0031375765105408275,0.0031375765105408275,0.0031375765105408275,0.0,0.0,0.0,0.0008972649999999237,0.0008972649999999237,0.0008972649999999237,-0.003497701024658582,-0.003497701024658582,-0.003497701024658582,0.3115033823077173,0.3115033823077173,0.3115033823077173,0.0,0.0,0.0,156.61102771155916
96,2025-01-24 00:00:00,61.492232727026796,155.79642567703075,156.59517105440983,61.492232727026796,61.492232727026796,0.001311468298024284,0.001311468298024284,0.001311468298024284,-0.001001276482869581,-0.001001276482869581,-0.001001276482869581,-0.003690756968314408,-0.003690756968314408,-0.003690756968314408,1.190725000002696,1.190725000002696,1.190725000002696,0.0411460149530637,0.0411460149530637,0.0411460149530637,0.006579472439262545,0.006579472439262545,0.006579472439262545,0.03660184318910504,0.03660184318910504,0.03660184318910504,0.00828158065478014,0.00828158065478014,0.00828158065478014,-0.0025797454108465044,-0.0025797454108465044,-0.0025797454108465044,-0.0012029892264741212,-0.0012029892264741212,-0.0012029892264741212,0.0012629109512112097,0.0012629109512112097,0.0012629109512112097,1.5403622861061927,1.5403622861061927,1.5403622861061927,-0.002020666801347196,-0.002020666801347196,-0.002020666801347196,0.0031191546016534786,0.0031191546016534786,0.0031191546016534786,0.0,0.0,0.0,-0.0010454521339719252,-0.0010454521339719252,-0.0010454521339719252,-0.005514980291121183,-0.005514980291121183,-0.005514980291121183,0.3095367232844051,0.3095367232844051,0.3095367232844051,0.0,0.0,0.0,156.21254890820384
