,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
99,2025-01-29 00:00:00,0.588269156983784,0.562223084434152,0.5705157396994064,0.588269156983784,0.588269156983784,-0.021952366400419754,-0.021952366400419754,-0.021952366400419754,0.004974856789444427,0.004974856789444427,0.004974856789444427,-0.00035778397361801696,-0.00035778397361801696,-0.00035778397361801696,0.0053326407630624436,0.0053326407630624436,0.0053326407630624436,0.0,0.0,0.0,0.020475889710552694,0.020475889710552694,0.020475889710552694,-0.04740311290041688,-0.04740311290041688,-0.04740311290041688,0.0,0.0,0.0,0.5663167905833643
100,2025-01-30 00:00:00,0.5882150823517251,0.5634374098727564,0.5714040038346475,0.5882150823517251,0.5882150823517251,-0.020736711208873927,-0.020736711208873927,-0.020736711208873927,0.005929001919267654,0.005929001919267654,0.005929001919267654,-0.00035232107600814883,-0.00035232107600814883,-0.00035232107600814883,0.0062813229952758025,0.0062813229952758025,0.0062813229952758025,0.0,0.0,0.0,0.0203202777859577,0.0203202777859577,0.0203202777859577,-0.04698599091409928,-0.04698599091409928,-0.04698599091409928,0.0,0.0,0.0,0.5674783711428513
101,2025-01-31 00:00:00,0.5881610077196664,0.563049044615057,0.570928218943772,0.5881610077196664,0.5881610077196664,-0.021224075662272242,-0.021224075662272242,-0.021224075662272242,0.005923997220133616,0.005923997220133616,0.005923997220133616,-0.00034877079217302594,-0.00034877079217302594,-0.00034877079217302594,0.006272768012306642,0.006272768012306642,0.006272768012306642,0.0,0.0,0.0,0.019390724456278055,0.019390724456278055,0.019390724456278055,-0.046538797338683914,-0.046538797338683914,-0.046538797338683914,0.0,0.0,0.0,0.5669369320573941
102,2025-02-03 00:00:00,0.5879987838234897,0.5583617013325277,0.5666908684081431,0.5879987838234897,0.5879987838234897,-0.025582233429040743,-0.025582233429040743,-0.025582233429040743,-0.0012498463016269786,-0.0012498463016269786,-0.0012498463016269786,-0.00035257232776415154,-0.00035257232776415154,-0.00035257232776415154,-0.0008972739738628269,-0.0008972739738628269,-0.0008972739738628269,0.0,0.0,0.0,0.020798571391377703,0.020798571391377703,0.020798571391377703,-0.04513095851879147,-0.04513095851879147,-0.04513095851879147,0.0,0.0,0.0,0.5624165503944489
103,2025-02-04 00:00:00,0.5879447091914308,0.5621845797537222,0.5705320540315887,0.5879447091914308,0.5879447091914308,-0.02154662214398757,-0.02154662214398757,-0.02154662214398757,0.0022530828687595946,0.0022530828687595946,0.0022530828687595946,-0.000353579235994701,-0.000353579235994701,-0.000353579235994701,0.0026066621047542956,0.0026066621047542956,0.0026066621047542956,0.0,0.0,0.0,0.020876620887793153,0.020876620887793153,0.020876620887793153,-0.04467632590054032,-0.04467632590054032,-0.04467632590054032,0.0,0.0,0.0,0.5663980870474432
104,2025-02-05 00:00:00,0.5878906345593721,0.5622777633156005,0.5700583801559735,0.5878906345593721,0.5878906345593721,-0.021706177712803143,-0.021706177712803143,-0.021706177712803143,0.0020635180661755185,0.0020635180661755185,0.0020635180661755185,-0.00035252226265871625,-0.00035252226265871625,-0.00035252226265871625,0.0024160403288342345,0.0024160403288342345,0.0024160403288342345,0.0,0.0,0.0,0.02047588971050572,0.02047588971050572,0.02047588971050572,-0.04424558548948438,-0.04424558548948438,-0.04424558548948438,0.0,0.0,0.0,0.5661844568465689
105,2025-02-06 00:00:00,0.5878365599273131,0.5655051718844701,0.5734237898754158,0.5878365599273131,0.5878365599273131,-0.018313878768368333,-0.018313878768368333,-0.018313878768368333,0.005212825933905024,0.005212825933905024,0.005212825933905024,-0.00034566153950526065,-0.00034566153950526065,-0.00034566153950526065,0.005558487473410285,0.005558487473410285,0.005558487473410285,0.0,0.0,0.0,0.020320277785967244,0.020320277785967244,0.020320277785967244,-0.0438469824882406,-0.0438469824882406,-0.0438469824882406,0.0,0.0,0.0,0.5695226811589448
106,2025-02-07 00:00:00,0.5877824852952542,0.5652053937574857,0.5735914502541998,0.5877824852952542,0.5877824852952542,-0.018470800735675266,-0.018470800735675266,-0.018470800735675266,0.0056257597423954855,0.0056257597423954855,0.0056257597423954855,-0.00033900536667547495,-0.00033900536667547495,-0.00033900536667547495,0.005964765109070961,0.005964765109070961,0.005964765109070961,0.0,0.0,0.0,0.01939072445625567,0.01939072445625567,0.01939072445625567,-0.04348728493432642,-0.04348728493432642,-0.04348728493432642,0.0,0.0,0.0,0.5693116845595789
107,2025-02-10 00:00:00,0.5876202613990776,0.5601560715207313,0.5685618642736306,0.5876202613990776,0.5876202613990776,-0.023104982803149692,-0.023104982803149692,-0.023104982803149692,-0.0012199631213011895,-0.0012199631213011895,-0.0012199631213011895,-0.00033225067234804125,-0.00033225067234804125,-0.00033225067234804125,-0.000887712448953148,-0.000887712448953148,-0.000887712448953148,0.0,0.0,0.0,0.020798571391428006,0.020798571391428006,0.020798571391428006,-0.04268359107327652,-0.04268359107327652,-0.04268359107327652,0.0,0.0,0.0,0.564515278595928
108,2025-02-11 00:00:00,0.5875661867670188,0.5614403620900564,0.5692513990317497,0.5875661867670188,0.5875661867670188,-0.022353995728086537,-0.022353995728086537,-0.022353995728086537,-0.0007183748854047744,-0.0007183748854047744,-0.0007183748854047744,-0.00032972991622635137,-0.00032972991622635137,-0.00032972991622635137,-0.00038864496917842296,-0.00038864496917842296,-0.00038864496917842296,0.0,0.0,0.0,0.020876620887700533,0.020876620887700533,0.020876620887700533,-0.04251224173038229,-0.04251224173038229,-0.04251224173038229,0.0,0.0,0.0,0.5652121910389323
109,2025-02-12 00:00:00,0.5875121121349599,0.5624934138833181,0.5705525728271809,0.5875121121349599,0.5875121121349599,-0.02119350081603347,-0.02119350081603347,-0.02119350081603347,0.0007174725802080996,0.0007174725802080996,0.0007174725802080996,-0.00032512402402403877,-0.00032512402402403877,-0.00032512402402403877,0.0010425966042321383,0.0010425966042321383,0.0010425966042321383,0.0,0.0,0.0,0.020475889710518287,0.020475889710518287,0.020475889710518287,-0.042386863106759855,-0.042386863106759855,-0.042386863106759855,0.0,0.0,0.0,0.5663186113189265
110,2025-02-13 00:00:00,0.5874580375029012,0.5604235453129794,0.5683742003339377,0.5874580375029012,0.5874580375029012,-0.023058824472919327,-0.023058824472919327,-0.023058824472919327,-0.001075703507854331,-0.001075703507854331,-0.001075703507854331,-0.00032405149979357,-0.00032405149979357,-0.00032405149979357,-0.0007516520080607609,-0.0007516520080607609,-0.0007516520080607609,0.0,0.0,0.0,0.020320277785983117,0.020320277785983117,0.020320277785983117,-0.042303398751048105,-0.042303398751048105,-0.042303398751048105,0.0,0.0,0.0,0.5643992130299819
111,2025-02-14 00:00:00,0.5874039628708422,0.560864205734721,0.5689431861655876,0.5874039628708422,0.5874039628708422,-0.02257605859348584,-0.02257605859348584,-0.02257605859348584,0.00028942198497973476,0.00028942198497973476,0.00028942198497973476,-0.00031816887427931883,-0.00031816887427931883,-0.00031816887427931883,0.0006075908592590536,0.0006075908592590536,0.0006075908592590536,0.0,0.0,0.0,0.019390724456206543,0.019390724456206543,0.019390724456206543,-0.04225620503467212,-0.04225620503467212,-0.04225620503467212,0.0,0.0,0.0,0.5648279042773563
112,2025-02-17 00:00:00,0.5872417389746656,0.5659297833820761,0.5743965642551271,0.5872417389746656,0.5872417389746656,-0.017035420109602982,-0.017035420109602982,-0.017035420109602982,0.004422711954088767,0.004422711954088767,0.004422711954088767,-0.0003062540129211346,-0.0003062540129211346,-0.0003062540129211346,0.004728965967009902,0.004728965967009902,0.004728965967009902,0.0,0.0,0.0,0.020798571391478306,0.020798571391478306,0.020798571391478306,-0.042256703455170054,-0.042256703455170054,-0.042256703455170054,0.0,0.0,0.0,0.5702063188650626
113,2025-02-18 00:00:00,0.5871876643426067,0.5662646356440404,0.5746019748901535,0.5871876643426067,0.5871876643426067,-0.01685356158475719,-0.01685356158475719,-0.01685356158475719,0.004544432089178315,0.004544432089178315,0.004544432089178315,-0.00030212249612388085,-0.00030212249612388085,-0.00030212249612388085,0.004846554585302196,0.004846554585302196,0.004846554585302196,0.0,0.0,0.0,0.020876620887732705,0.020876620887732705,0.020876620887732705,-0.042274614561668214,-0.042274614561668214,-0.042274614561668214,0.0,0.0,0.0,0.5703341027578496
114,2025-02-19 00:00:00,0.5871335897105479,0.5641917154001256,0.5723102365536727,0.5871335897105479,0.5871335897105479,-0.018811468893293066,-0.018811468893293066,-0.018811468893293066,0.002998114928127899,0.002998114928127899,0.002998114928127899,-0.0002985010389158893,-0.0002985010389158893,-0.0002985010389158893,0.003296615967043788,0.003296615967043788,0.003296615967043788,0.0,0.0,0.0,0.02047588971049271,0.02047588971049271,0.02047588971049271,-0.04228547353191368,-0.04228547353191368,-0.04228547353191368,0.0,0.0,0.0,0.5683221208172548
115,2025-02-20 00:00:00,0.587079515078489,0.5652283964597025,0.5735058109681648,0.587079515078489,0.587079515078489,-0.017526780989394607,-0.017526780989394607,-0.017526780989394607,0.004432699344231858,0.004432699344231858,0.004432699344231858,-0.00029542703169236007,-0.00029542703169236007,-0.00029542703169236007,0.004728126375924219,0.004728126375924219,0.004728126375924219,0.0,0.0,0.0,0.020320277785986333,0.020320277785986333,0.020320277785986333,-0.0422797581196128,-0.0422797581196128,-0.0422797581196128,0.0,0.0,0.0,0.5695527340890943
116,2025-02-21 00:00:00,0.587025440463444,0.5715519989851973,0.5797185986771592,0.587025440463444,0.587025440463444,-0.011461690229064682,-0.011461690229064682,-0.011461690229064682,0.011396024857772177,0.011396024857772177,0.011396024857772177,-0.0002881652514576785,-0.0002881652514576785,-0.0002881652514576785,0.011684190109229855,0.011684190109229855,0.011684190109229855,0.0,0.0,0.0,0.019390724456367716,0.019390724456367716,0.019390724456367716,-0.04224843954320458,-0.04224843954320458,-0.04224843954320458,0.0,0.0,0.0,0.5755637502343792
117,2025-02-24 00:00:00,0.5868632166183088,0.5701202692757813,0.5782268786473459,0.5868632166183088,0.5868632166183088,-0.012656410492794135,-0.012656410492794135,-0.012656410492794135,0.008469545989046007,0.008469545989046007,0.008469545989046007,-0.0002833484228276932,-0.0002833484228276932,-0.0002833484228276932,0.0087528944118737,0.0087528944118737,0.0087528944118737,0.0,0.0,0.0,0.020798571391454312,0.020798571391454312,0.020798571391454312,-0.041924527873294454,-0.041924527873294454,-0.041924527873294454,0.0,0.0,0.0,0.5742068061255147
118,2025-02-25 00:00:00,0.5868091420032636,0.5677050457018789,0.575693496690387,0.5868091420032636,0.5868091420032636,-0.015175309950097353,-0.015175309950097353,-0.015175309950097353,0.005669073992278808,0.005669073992278808,0.005669073992278808,-0.0002785724945126638,-0.0002785724945126638,-0.0002785724945126638,0.005947646486791472,0.005947646486791472,0.005947646486791472,0.0,0.0,0.0,0.020876620887702476,0.020876620887702476,0.020876620887702476,-0.04172100483007864,-0.04172100483007864,-0.04172100483007864,0.0,0.0,0.0,0.5716338320531663
119,2025-02-26 00:00:00,0.5867550673882185,0.5654617652597684,0.5733876490722435,0.5867550673882185,0.5867550673882185,-0.017196107505286922,-0.017196107505286922,-0.017196107505286922,0.0037922817517248362,0.0037922817517248362,0.0037922817517248362,-0.00027321606446878476,-0.00027321606446878476,-0.00027321606446878476,0.004065497816193621,0.004065497816193621,0.004065497816193621,0.0,0.0,0.0,0.020475889710467144,0.020475889710467144,0.020475889710467144,-0.0414642789674789,-0.0414642789674789,-0.0414642789674789,0.0,0.0,0.0,0.5695589598829316
120,2025-02-27 00:00:00,0.5867009927731734,0.5641749658925954,0.5727568456475604,0.5867009927731734,0.5867009927731734,-0.018228270225280178,-0.018228270225280178,-0.018228270225280178,0.0026052678558599416,0.0026052678558599416,0.0026052678558599416,-0.0002703796593133127,-0.0002703796593133127,-0.0002703796593133127,0.002875647515173254,0.002875647515173254,0.002875647515173254,0.0,0.0,0.0,0.02032027778594171,0.02032027778594171,0.02032027778594171,-0.041153815867081826,-0.041153815867081826,-0.041153815867081826,0.0,0.0,0.0,0.5684727225478933
121,2025-02-28 00:00:00,0.5866469181581284,0.5610600067243944,0.5692829586988202,0.5866469181581284,0.5866469181581284,-0.02148397431166344,-0.02148397431166344,-0.02148397431166344,-8.370631064634761e-05,-8.370631064634761e-05,-8.370631064634761e-05,-0.000271131952114757,-0.000271131952114757,-0.000271131952114757,0.00018742564146840938,0.00018742564146840938,0.00018742564146840938,0.0,0.0,0.0,0.01939072445631859,0.01939072445631859,0.01939072445631859,-0.04079099245733568,-0.04079099245733568,-0.04079099245733568,0.0,0.0,0.0,0.5651629438464649
122,2025-03-03 00:00:00,0.5864846943129932,0.5631694572154072,0.5715089597286916,0.5864846943129932,0.5864846943129932,-0.01920643285476869,-0.01920643285476869,-0.01920643285476869,-0.0005749065370285997,-0.0005749065370285997,-0.0005749065370285997,-0.0002682212049088571,-0.0002682212049088571,-0.0002682212049088571,-0.0003066853321197425,-0.0003066853321197425,-0.0003066853321197425,0.0,0.0,0.0,0.020798571391395033,0.020798571391395033,0.020798571391395033,-0.03943009770913512,-0.03943009770913512,-0.03943009770913512,0.0,0.0,0.0,0.5672782614582246
123,2025-03-04 00:00:00,0.5864306196979481,0.5626210042273536,0.5711090326953602,0.5864306196979481,0.5864306196979481,-0.019582769379546457,-0.019582769379546457,-0.019582769379546457,-0.0015513001914748018,-0.0015513001914748018,-0.0015513001914748018,-0.0002693165436177508,-0.0002693165436177508,-0.0002693165436177508,-0.0012819836478570508,-0.0012819836478570508,-0.0012819836478570508,0.0,0.0,0.0,0.020876620887760475,0.020876620887760475,0.020876620887760475,-0.038908090075832125,-0.038908090075832125,-0.038908090075832125,0.0,0.0,0.0,0.5668478503184016
124,2025-03-05 00:00:00,0.586376545082903,0.566642784796195,0.574874747226172,0.586376545082903,0.586376545082903,-0.015798535177844995,-0.015798535177844995,-0.015798535177844995,0.002092279181779047,0.002092279181779047,0.002092279181779047,-0.000268238949503188,-0.000268238949503188,-0.000268238949503188,0.002360518131282235,0.002360518131282235,0.002360518131282235,0.0,0.0,0.0,0.020475889710517847,0.020475889710517847,0.020475889710517847,-0.03836670407014189,-0.03836670407014189,-0.03836670407014189,0.0,0.0,0.0,0.570578009905058
125,2025-03-06 00:00:00,0.5863224704678579,0.5682994952983756,0.5762636915581829,0.5863224704678579,0.5863224704678579,-0.014037436627375647,-0.014037436627375647,-0.014037436627375647,0.003458728506532167,0.003458728506532167,0.003458728506532167,-0.0002649410386484353,-0.0002649410386484353,-0.0002649410386484353,0.003723669545180602,0.003723669545180602,0.003723669545180602,0.0,0.0,0.0,0.020320277785951257,0.020320277785951257,0.020320277785951257,-0.03781644291985906,-0.03781644291985906,-0.03781644291985906,0.0,0.0,0.0,0.5722850338404822
126,2025-03-07 00:00:00,0.5862683958528129,0.5655015858379727,0.5737376685770985,0.5862683958528129,0.5862683958528129,-0.016634516539726075,-0.016634516539726075,-0.016634516539726075,0.0012432133606877067,0.0012432133606877067,0.0012432133606877067,-0.0002598928478077405,-0.0002598928478077405,-0.0002598928478077405,0.0015031062084954472,0.0015031062084954472,0.0015031062084954472,0.0,0.0,0.0,0.0193907244562962,0.0193907244562962,0.0193907244562962,-0.03726845435670998,-0.03726845435670998,-0.03726845435670998,0.0,0.0,0.0,0.5696338793130868
127,2025-03-10 00:00:00,0.5861061720076777,0.5667412294330609,0.5751549045567297,0.5861061720076777,0.5861061720076777,-0.015011700220879642,-0.015011700220879642,-0.015011700220879642,-5.839293361799464e-05,-5.839293361799464e-05,-5.839293361799464e-05,-0.0002547230772465435,-0.0002547230772465435,-0.0002547230772465435,0.00019633014362854887,0.00019633014362854887,0.00019633014362854887,0.0,0.0,0.0,0.02079857139137103,0.02079857139137103,0.02079857139137103,-0.03575187867863268,-0.03575187867863268,-0.03575187867863268,0.0,0.0,0.0,0.5710944717867981
128,2025-03-11 00:00:00,0.5860520973926325,0.5684286010554545,0.5760688204794556,0.5860520973926325,0.5860520973926325,-0.013923379610559141,-0.013923379610559141,-0.013923379610559141,0.0005249504910492789,0.0005249504910492789,0.0005249504910492789,-0.0002498096283254432,-0.0002498096283254432,-0.0002498096283254432,0.000774760119374722,0.000774760119374722,0.000774760119374722,0.0,0.0,0.0,0.02087662088773025,0.02087662088773025,0.02087662088773025,-0.035324950989338674,-0.035324950989338674,-0.035324950989338674,0.0,0.0,0.0,0.5721287177820734
129,2025-03-12 00:00:00,0.5859980227775875,0.5688640962516524,0.5768906367986409,0.5859980227775875,0.5859980227775875,-0.012860586392588854,-0.012860586392588854,-0.012860586392588854,0.0016167770088324766,0.0016167770088324766,0.0016167770088324766,-0.000245492134529906,-0.000245492134529906,-0.000245492134529906,0.0018622691433623827,0.0018622691433623827,0.0018622691433623827,0.0,0.0,0.0,0.020475889710492273,0.020475889710492273,0.020475889710492273,-0.03495325311191361,-0.03495325311191361,-0.03495325311191361,0.0,0.0,0.0,0.5731374363849987
130,2025-03-13 00:00:00,0.5859439481625425,0.5668183238225376,0.5751911642745211,0.5859439481625425,0.5859439481625425,-0.014784735563104882,-0.014784735563104882,-0.014784735563104882,-0.0004606414978151431,-0.0004606414978151431,-0.0004606414978151431,-0.00023767286204034283,-0.00023767286204034283,-0.00023767286204034283,-0.00022296863577480028,-0.00022296863577480028,-0.00022296863577480028,0.0,0.0,0.0,0.020320277785967115,0.020320277785967115,0.020320277785967115,-0.03464437185125686,-0.03464437185125686,-0.03464437185125686,0.0,0.0,0.0,0.5711592125994376
131,2025-03-14 00:00:00,0.5858898735474974,0.5654349494436283,0.5735083987556491,0.5858898735474974,0.5858898735474974,-0.01649932755621713,-0.01649932755621713,-0.01649932755621713,-0.0014858702385420516,-0.0014858702385420516,-0.0014858702385420516,-0.0002357838427261917,-0.0002357838427261917,-0.0002357838427261917,-0.00125008639581586,-0.00125008639581586,-0.00125008639581586,0.0,0.0,0.0,0.019390724456247076,0.019390724456247076,0.019390724456247076,-0.034404181773922154,-0.034404181773922154,-0.034404181773922154,0.0,0.0,0.0,0.5693905459912804
132,2025-03-17 00:00:00,0.5857276497472144,0.5707430196648516,0.5784886229671115,0.5857276497472144,0.5857276497472144,-0.010955378530715383,-0.010955378530715383,-0.010955378530715383,0.002370565651260919,0.002370565651260919,0.002370565651260919,-0.00023418707298077178,-0.00023418707298077178,-0.00023418707298077178,0.0026047527242416906,0.0026047527242416906,0.0026047527242416906,0.0,0.0,0.0,0.020798571391495633,0.020798571391495633,0.020798571391495633,-0.03412451557347193,-0.03412451557347193,-0.03412451557347193,0.0,0.0,0.0,0.574772271216499
133,2025-03-18 00:00:00,0.58567357514712,0.5734091411543839,0.5814170920049077,0.58567357514712,0.58567357514712,-0.008171920386636443,-0.008171920386636443,-0.008171920386636443,0.005128417352471852,0.005128417352471852,0.005128417352471852,-0.0002266309957241672,-0.0002266309957241672,-0.0002266309957241672,0.005355048348196018,0.005355048348196018,0.005355048348196018,0.0,0.0,0.0,0.020876620887762425,0.020876620887762425,0.020876620887762425,-0.03417695862687072,-0.03417695862687072,-0.03417695862687072,0.0,0.0,0.0,0.5775016547604837
134,2025-03-19 00:00:00,0.5856195005470257,0.574174228676229,0.5824471398755926,0.5856195005470257,0.5856195005470257,-0.007323348200160495,-0.007323348200160495,-0.007323348200160495,0.006496751492461574,0.006496751492461574,0.006496751492461574,-0.00021735652025275416,-0.00021735652025275416,-0.00021735652025275416,0.0067141080127143295,0.0067141080127143295,0.0067141080127143295,0.0,0.0,0.0,0.020475889710504843,0.020475889710504843,0.020475889710504843,-0.03429598940312691,-0.03429598940312691,-0.03429598940312691,0.0,0.0,0.0,0.5782961523468653
135,2025-03-20 00:00:00,0.5855654259469314,0.5787811444854813,0.5870240392930937,0.5855654259469314,0.5855654259469314,-0.002662234976732478,-0.002662234976732478,-0.002662234976732478,0.011492087735197675,0.011492087735197675,0.011492087735197675,-0.00020750831914758072,-0.00020750831914758072,-0.00020750831914758072,0.011699596054345255,0.011699596054345255,0.011699596054345255,0.0,0.0,0.0,0.02032027778590985,0.02032027778590985,0.02032027778590985,-0.034474600497840006,-0.034474600497840006,-0.034474600497840006,0.0,0.0,0.0,0.5829031909701989
136,2025-03-21 00:00:00,0.585511351346837,0.5747284858040419,0.5827975353268866,0.585511351346837,0.585511351346837,-0.006555447663299177,-0.006555447663299177,-0.006555447663299177,0.008757624315386146,0.008757624315386146,0.008757624315386146,-0.00020770389967631262,-0.00020770389967631262,-0.00020770389967631262,0.008965328215062459,0.008965328215062459,0.008965328215062459,0.0,0.0,0.0,0.019390724456224685,0.019390724456224685,0.019390724456224685,-0.034703796434910006,-0.034703796434910006,-0.034703796434910006,0.0,0.0,0.0,0.5789559036835378
137,2025-03-24 00:00:00,0.585349127546554,0.5737724863677852,0.5823732538186621,0.585349127546554,0.585349127546554,-0.007350730343684085,-0.007350730343684085,-0.007350730343684085,0.00743069102048938,0.00743069102048938,0.00743069102048938,-0.00020817686136369017,-0.00020817686136369017,-0.00020817686136369017,0.0076388678818530694,0.0076388678818530694,0.0076388678818530694,0.0,0.0,0.0,0.020798571391471635,0.020798571391471635,0.020798571391471635,-0.0355799927556451,-0.0355799927556451,-0.0355799927556451,0.0,0.0,0.0,0.5779983972028699
138,2025-03-25 00:00:00,0.5852950529464597,0.5708429566438025,0.5787346823435257,0.5852950529464597,0.5852950529464597,-0.010566564207133715,-0.010566564207133715,-0.010566564207133715,0.00444721828023796,0.00444721828023796,0.00444721828023796,-0.00020816077423146644,-0.00020816077423146644,-0.00020816077423146644,0.004655379054469426,0.004655379054469426,0.004655379054469426,0.0,0.0,0.0,0.020876620887732206,0.020876620887732206,0.020876620887732206,-0.03589040337510388,-0.03589040337510388,-0.03589040337510388,0.0,0.0,0.0,0.5747284887393259
139,2025-03-26 00:00:00,0.5852409783463653,0.5667731327913538,0.5749860311765684,0.5852409783463653,0.5852409783463653,-0.014401854047283887,-0.014401854047283887,-0.014401854047283887,0.0013080957142500842,0.0013080957142500842,0.0013080957142500842,-0.00020799683172944232,-0.00020799683172944232,-0.00020799683172944232,0.0015160925459795265,0.0015160925459795265,0.0015160925459795265,0.0,0.0,0.0,0.020475889710496017,0.020475889710496017,0.020475889710496017,-0.03618583947202999,-0.03618583947202999,-0.03618583947202999,0.0,0.0,0.0,0.5708391242990815
140,2025-03-27 00:00:00,0.585186903746271,0.5647109349651733,0.5729278185048279,0.585186903746271,0.585186903746271,-0.016072416357391265,-0.016072416357391265,-0.016072416357391265,5.879664109354204e-05,5.879664109354204e-05,5.879664109354204e-05,-0.00020643447869720305,-0.00020643447869720305,-0.00020643447869720305,0.0002652311197907451,0.0002652311197907451,0.0002652311197907451,0.0,0.0,0.0,0.02032027778591939,0.02032027778591939,0.02032027778591939,-0.0364514907844042,-0.0364514907844042,-0.0364514907844042,0.0,0.0,0.0,0.5691144873888797
141,2025-03-28 00:00:00,0.5851328291461767,0.5664162355499941,0.5744231752733477,0.5851328291461767,0.5851328291461767,-0.0146111727180444,-0.0146111727180444,-0.0146111727180444,0.002670996368626315,0.002670996368626315,0.002670996368626315,-0.0001975030491332395,-0.0001975030491332395,-0.0001975030491332395,0.0028684994177595544,0.0028684994177595544,0.0028684994177595544,0.0,0.0,0.0,0.019390724456148818,0.019390724456148818,0.019390724456148818,-0.03667289354281954,-0.03667289354281954,-0.03667289354281954,0.0,0.0,0.0,0.5705216564281324
142,2025-03-30 23:00:00,0.584972858454231,0.5658911422423312,0.5740954923148427,0.584972858454231,0.584972858454231,-0.015146016216892906,-0.015146016216892906,-0.015146016216892906,0.0018176480474827131,0.0018176480474827131,0.0018176480474827131,-0.00018916747719706652,-0.00018916747719706652,-0.00018916747719706652,0.0020068155246797796,0.0020068155246797796,0.0020068155246797796,0.0,0.0,0.0,0.019977988562549485,0.019977988562549485,0.019977988562549485,-0.0369416528269251,-0.0369416528269251,-0.0369416528269251,0.0,0.0,0.0,0.569826842237338
143,2025-03-31 23:00:00,0.5849187838541365,0.5636485737034518,0.5715820489909755,0.5849187838541365,0.5849187838541365,-0.017208041663879535,-0.017208041663879535,-0.017208041663879535,-0.0011788249777518976,-0.0011788249777518976,-0.0011788249777518976,-0.00018449704147031752,-0.00018449704147031752,-0.00018449704147031752,-0.0009943279362815802,-0.0009943279362815802,-0.0009943279362815802,0.0,0.0,0.0,0.020836510791953897,0.020836510791953897,0.020836510791953897,-0.036865727478081534,-0.036865727478081534,-0.036865727478081534,0.0,0.0,0.0,0.567710742190257
144,2025-04-01 23:00:00,0.5848647092540422,0.5646934111064689,0.5730597459838395,0.5848647092540422,0.5848647092540422,-0.01595384358045518,-0.01595384358045518,-0.01595384358045518,-9.424500110285784e-05,-9.424500110285784e-05,-9.424500110285784e-05,-0.00018021883927651355,-0.00018021883927651355,-0.00018021883927651355,8.59738381736557e-05,8.59738381736557e-05,8.59738381736557e-05,0.0,0.0,0.0,0.020832109976416793,0.020832109976416793,0.020832109976416793,-0.03669170855576911,-0.03669170855576911,-0.03669170855576911,0.0,0.0,0.0,0.5689108656735871
145,2025-04-02 23:00:00,0.5848106346539479,0.5663521015575818,0.574766007434845,0.5848106346539479,0.5848106346539479,-0.014302595153806262,-0.014302595153806262,-0.014302595153806262,0.002486993720063792,0.002486993720063792,0.002486993720063792,-0.00018038258678299628,-0.00018038258678299628,-0.00018038258678299628,0.0026673763068467884,0.0026673763068467884,0.0026673763068467884,0.0,0.0,0.0,0.019624848695167087,0.019624848695167087,0.019624848695167087,-0.036414437569037145,-0.036414437569037145,-0.036414437569037145,0.0,0.0,0.0,0.5705080395001416
146,2025-04-03 23:00:00,0.5847565600538536,0.5687159343936838,0.5768447378243554,0.5847565600538536,0.5847565600538536,-0.01174955415153854,-0.01174955415153854,-0.01174955415153854,0.002977926253101581,0.002977926253101581,0.002977926253101581,-0.0001762938227583489,-0.0001762938227583489,-0.0001762938227583489,0.00315422007585993,0.00315422007585993,0.00315422007585993,0.0,0.0,0.0,0.021303659911043497,0.021303659911043497,0.021303659911043497,-0.036031140315683614,-0.036031140315683614,-0.036031140315683614,0.0,0.0,0.0,0.573007005902315
147,2025-04-06 23:00:00,0.5845943362535706,0.5567364860621845,0.5646449605171449,0.5845943362535706,0.5845943362535706,-0.02384786267946944,-0.02384786267946944,-0.02384786267946944,-0.009571551195011643,-0.009571551195011643,-0.009571551195011643,-0.00019013251013494945,-0.00019013251013494945,-0.00019013251013494945,-0.009381418684876694,-0.009381418684876694,-0.009381418684876694,0.0,0.0,0.0,0.019977988562529008,0.019977988562529008,0.019977988562529008,-0.03425430004698681,-0.03425430004698681,-0.03425430004698681,0.0,0.0,0.0,0.5607464735741011
148,2025-04-07 23:00:00,0.5845402616534762,0.5582863701853352,0.5663218917801356,0.5845402616534762,0.5845402616534762,-0.02218184802462894,-0.02218184802462894,-0.02218184802462894,-0.009550177160865626,-0.009550177160865626,-0.009550177160865626,-0.00020305374348594154,-0.00020305374348594154,-0.00020305374348594154,-0.009347123417379683,-0.009347123417379683,-0.009347123417379683,0.0,0.0,0.0,0.020836510791925663,0.020836510791925663,0.020836510791925663,-0.033468181655688975,-0.033468181655688975,-0.033468181655688975,0.0,0.0,0.0,0.5623584136288472
