,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,1.228173911111037,1.3419716825508479,1.3443015557562479,1.228173911111037,1.228173911111037,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,0.00010898929512467064,0.00010898929512467064,0.00010898929512467064,0.00036464115109284263,0.00036464115109284263,0.00036464115109284263,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.00029239735613911116,0.00029239735613911116,0.00029239735613911116,0.09359624856589836,0.09359624856589836,0.09359624856589836,3.239300648536793e-05,3.239300648536793e-05,3.239300648536793e-05,0.0,0.0,0.0,0.0023663706458053606,0.0023663706458053606,0.0023663706458053606,0.09075624747387549,0.09075624747387549,0.09075624747387549,0.0,0.0,0.0,1.3431263817775372
11,2025-08-11 23:00:00,1.228109391669639,1.3420521461388824,1.3443715432657317,1.228109391669639,1.228109391669639,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,0.00012311862551532158,0.00012311862551532158,0.00012311862551532158,0.0003977134783220298,0.0003977134783220298,0.0003977134783220298,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0003254696833682983,0.0003254696833682983,0.0003254696833682983,0.09370687815020327,0.09370687815020327,0.09370687815020327,3.239300648536793e-05,3.239300648536793e-05,3.239300648536793e-05,0.0,0.0,0.0,0.0023190732867666257,0.0023190732867666257,0.0023190732867666257,0.09086697275959929,0.09086697275959929,0.09086697275959929,0.0,0.0,0.0,1.3431916887899462
12,2025-08-12 00:00:00,1.2280448722282409,1.3418444343664198,1.3442592222349024,1.2280448722282409,1.2280448722282409,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,7.487309999989073e-05,7.487309999989073e-05,7.487309999989073e-05,0.0003715831769903628,0.0003715831769903628,0.0003715831769903628,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0002993393820366313,0.0002993393820366313,0.0002993393820366313,0.0936822416796844,0.0936822416796844,0.0936822416796844,3.239300648536793e-05,3.239300648536793e-05,3.239300648536793e-05,0.0,0.0,0.0,0.002259417143409935,0.002259417143409935,0.002259417143409935,0.09097636825928421,0.09097636825928421,0.09097636825928421,0.0,0.0,0.0,1.343090868741824
13,2025-08-12 01:00:00,1.2279803527868431,1.3420819326359652,1.3444010268973603,1.2279803527868431,1.2279803527868431,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,4.718068387678825e-06,4.718068387678825e-06,4.718068387678825e-06,0.0006225179283699656,0.0006225179283699656,0.0006225179283699656,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0002873194881884477,0.0002873194881884477,0.0002873194881884477,0.09389943980994409,0.09389943980994409,0.09389943980994409,0.00029534765171315437,0.00029534765171315437,0.00029534765171315437,0.0,0.0,0.0,0.002187765725482297,0.002187765725482297,0.002187765725482297,0.09108443808770414,0.09108443808770414,0.09108443808770414,0.0,0.0,0.0,1.343287020011145
14,2025-08-12 02:00:00,1.227915833345445,1.3422634385129382,1.344612038848706,1.227915833345445,1.227915833345445,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,-4.372678962450346e-05,-4.372678962450346e-05,-4.372678962450346e-05,0.000859105779198837,0.000859105779198837,0.000859105779198837,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0003429184798304165,0.0003429184798304165,0.0003429184798304165,0.0941111276640244,0.0941111276640244,0.0941111276640244,0.00047633651090005707,0.00047633651090005707,0.00047633651090005707,0.0,0.0,0.0,0.0021045622491599955,0.0021045622491599955,0.0021045622491599955,0.09119118642529007,0.09119118642529007,0.09119118642529007,0.0,0.0,0.0,1.3434763770980949
15,2025-08-12 03:00:00,1.2281612468975838,1.34228581852786,1.344729417843841,1.2281612468975838,1.2281612468975838,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,-4.787835062393929e-05,-4.787835062393929e-05,-4.787835062393929e-05,0.0007029233123205891,0.0007029233123205891,0.0007029233123205891,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.00032133349975271884,0.00032133349975271884,0.00032133349975271884,0.09396198752775463,0.09396198752775463,0.09396198752775463,0.00034173902409950676,0.00034173902409950676,0.00034173902409950676,0.0,0.0,0.0,0.002010325048114365,0.002010325048114365,0.002010325048114365,0.09129661751794362,0.09129661751794362,0.09129661751794362,0.0,0.0,0.0,1.343561718660646
16,2025-08-12 04:00:00,1.2284066604497226,1.3435963585801733,1.3459282565862392,1.2284066604497226,1.2284066604497226,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,-1.123561420175291e-05,-1.123561420175291e-05,-1.123561420175291e-05,0.0014729204727779903,0.0014729204727779903,0.0014729204727779903,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.00037409360187482926,0.00037409360187482926,0.00037409360187482926,0.09476806294096757,0.09476806294096757,0.09476806294096757,0.0010589760824347976,0.0010589760824347976,0.0010589760824347976,0.0,0.0,0.0,0.0019056424057158714,0.0019056424057158714,0.0019056424057158714,0.09140073567667546,0.09140073567667546,0.09140073567667546,0.0,0.0,0.0,1.3448203801643257
17,2025-08-12 05:00:00,1.2286520740018612,1.34293310604003,1.3452442091581476,1.2286520740018612,1.2286520740018612,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,4.3894457805313864e-05,4.3894457805313864e-05,4.3894457805313864e-05,0.0005956559521894798,0.0005956559521894798,0.0005956559521894798,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.00025582998689699144,0.00025582998689699144,0.00025582998689699144,0.0939342625551447,0.0939342625551447,0.0939342625551447,0.0002999751768241248,0.0002999751768241248,0.0002999751768241248,0.0,0.0,0.0,0.0017911668677396176,0.0017911668677396176,0.0017911668677396176,0.09150354527741028,0.09150354527741028,0.09150354527741028,0.0,0.0,0.0,1.3440646005100751
18,2025-08-12 06:00:00,1.228897487554,1.3431560267526683,1.345491249163742,1.228897487554,1.228897487554,-3.8804937126027304e-06,-3.8804937126027304e-06,-3.8804937126027304e-06,8.560879999980583e-05,8.560879999980583e-05,8.560879999980583e-05,0.0006043399301403448,0.0006043399301403448,0.0006043399301403448,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0002641642853862523,0.0002641642853862523,0.0002641642853862523,0.09396260859087666,0.09396260859087666,0.09396260859087666,0.00030032485628572893,0.00030032485628572893,0.00030032485628572893,0.0,0.0,0.0,0.0016676091000045975,0.0016676091000045975,0.0016676091000045975,0.0916050507607319,0.0916050507607319,0.0916050507607319,0.0,0.0,0.0,1.3443679011753482
19,2025-08-12 07:00:00,1.2291429011061388,1.344301666476901,1.3466405257215124,1.2291429011061388,1.2291429011061388,5.097465826430041e-05,5.097465826430041e-05,5.097465826430041e-05,8.213609733552247e-05,8.213609733552247e-05,8.213609733552247e-05,0.001306252294773081,0.001306252294773081,0.001306252294773081,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.000539932892161184,0.000539932892161184,0.000539932892161184,0.0946293763826503,0.0946293763826503,0.0946293763826503,0.0006716134621666303,0.0006716134621666303,0.0006716134621666303,0.0,0.0,0.0,0.001535731358989165,0.001535731358989165,0.001535731358989165,0.09170525663155255,0.09170525663155255,0.09170525663155255,0.0,0.0,0.0,1.3454559273229743
20,2025-08-12 08:00:00,1.2293883146582776,1.344975449711299,1.3473171199159013,1.2293883146582776,1.2293883146582776,4.3437057476350066e-05,4.3437057476350066e-05,4.3437057476350066e-05,1.652329924237298e-05,1.652329924237298e-05,1.652329924237298e-05,0.0017532203572587293,0.0017532203572587293,0.0017532203572587293,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0008821824122763033,0.0008821824122763033,0.0008821824122763033,0.09497025176160037,0.09497025176160037,0.09497025176160037,0.0007838696053251098,0.0007838696053251098,0.0007838696053251098,0.0,0.0,0.0,0.0013963406462281153,0.0013963406462281153,0.0013963406462281153,0.09180416745887117,0.09180416745887117,0.09180416745887117,0.0,0.0,0.0,1.3461436324141438
21,2025-08-12 09:00:00,1.2296337282104162,1.3451824724116932,1.3474608036226043,1.2296337282104162,1.2296337282104162,1.281611622365676e-05,1.281611622365676e-05,1.281611622365676e-05,-9.639605143965331e-05,-9.639605143965331e-05,-9.639605143965331e-05,0.0017881943218608107,0.0017881943218608107,0.0017881943218608107,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0010212029093659386,0.0010212029093659386,0.0010212029093659386,0.0948438677656383,0.0948438677656383,0.0948438677656383,0.000710444014090249,0.000710444014090249,0.000710444014090249,0.0,0.0,0.0,0.0012502816197041584,0.0012502816197041584,0.0012502816197041584,0.09190178787551298,0.09190178787551298,0.09190178787551298,0.0,0.0,0.0,1.3462569469289736
22,2025-08-12 10:00:00,1.229879141762555,1.3451334674374407,1.3473885109340709,1.229879141762555,1.229879141762555,4.4794724735559656e-05,4.4794724735559656e-05,4.4794724735559656e-05,-0.00020537341037630598,-0.00020537341037630598,-0.00020537341037630598,0.0017384227649804853,0.0017384227649804853,0.0017384227649804853,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0010781981033488573,0.0010781981033488573,0.0010781981033488573,0.09462960126919531,0.09462960126919531,0.09462960126919531,0.000571698654715102,0.000571698654715102,0.000571698654715102,0.0,0.0,0.0,0.0010984293367515886,0.0010984293367515886,0.0010984293367515886,0.09199812257783953,0.09199812257783953,0.09199812257783953,0.0,0.0,0.0,1.3462621145568459
23,2025-08-12 11:00:00,1.2301245553146938,1.3452274828540645,1.3476054481986384,1.2301245553146938,1.2301245553146938,5.0477146641751576e-05,5.0477146641751576e-05,5.0477146641751576e-05,-0.0002443497217582605,-0.0002443497217582605,-0.0002443497217582605,0.0017607125333532687,0.0017607125333532687,0.0017607125333532687,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0011100724553986677,0.0011100724553986677,0.0011100724553986677,0.09455122104017608,0.09455122104017608,0.09455122104017608,0.000556431649131883,0.000556431649131883,0.000556431649131883,0.0,0.0,0.0,0.0009416819031326149,0.0009416819031326149,0.0009416819031326149,0.09209317632544846,0.09209317632544846,0.09209317632544846,0.0,0.0,0.0,1.3464343340512015
24,2025-08-12 12:00:00,1.2303699688668326,1.346400914312714,1.3486606945918678,1.2303699688668326,1.2303699688668326,-5.305622084132981e-05,-5.305622084132981e-05,-5.305622084132981e-05,-0.00017466710000219239,-0.00017466710000219239,-0.00017466710000219239,0.0023861769522070496,0.0023861769522070496,0.0023861769522070496,4.3731282180966255e-05,4.3731282180966255e-05,4.3731282180966255e-05,0.0014779478106946035,0.0014779478106946035,0.0014779478106946035,0.09517941689583986,0.09517941689583986,0.09517941689583986,0.0009175540801728097,0.0009175540801728097,0.0009175540801728097,0.0,0.0,0.0,0.0007809531027302646,0.0007809531027302646,0.0007809531027302646,0.09218695394090473,0.09218695394090473,0.09218695394090473,0.0,0.0,0.0,1.3474758650697305
