ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-09 02:00:00,0.5906534689228955,0.5946989886046251,0.5955018330048903,0.5906534689228955,0.5906534689228955,0.007278250730915252,0.007278250730915252,0.007278250730915252,0.004436977161111187,0.004436977161111187,0.004436977161111187,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.007597839823998598,0.007597839823998598,0.007597839823998598,0.002859422107798419,0.002859422107798419,0.002859422107798419,0.00031958909308334556,0.00031958909308334556,0.00031958909308334556,0.0,0.0,0.0,0.5951411593712608
2025-09-09 03:00:00,0.590674262514031,0.5944870882108696,0.5953734633046638,0.590674262514031,0.590674262514031,0.006770291190318553,0.006770291190318553,0.006770291190318553,0.004486478790528969,0.004486478790528969,0.004486478790528969,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.007171494600155503,0.007171494600155503,0.007171494600155503,0.0023019609377839373,0.0023019609377839373,0.0023019609377839373,0.0004012034098369497,0.0004012034098369497,0.0004012034098369497,0.0,0.0,0.0,0.5949102797981012
2025-09-09 04:00:00,0.5906950561051666,0.5949254940005457,0.5957877011855512,0.5906950561051666,0.5906950561051666,0.007457832122004063,0.007457832122004063,0.007457832122004063,0.004573247568200853,0.004573247568200853,0.004573247568200853,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.007936097318223779,0.007936097318223779,0.007936097318223779,0.0029027330917975646,0.0029027330917975646,0.0029027330917975646,0.00047826519621971606,0.00047826519621971606,0.00047826519621971606,0.0,0.0,0.0,0.5953828695558109
2025-09-09 05:00:00,0.5907158496963022,0.5954348918423163,0.5962335594598596,0.5907158496963022,0.5907158496963022,0.008112653398187779,0.008112653398187779,0.008112653398187779,0.004753173777531269,0.004753173777531269,0.004753173777531269,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.008663050978857011,0.008663050978857011,0.008663050978857011,0.003377628158650865,0.003377628158650865,0.003377628158650865,0.0005503975806692335,0.0005503975806692335,0.0005503975806692335,0.0,0.0,0.0,0.5958332512162401
2025-09-09 06:00:00,0.5907366432874378,0.5945422039671318,0.5953344086520279,0.5907366432874378,0.5907366432874378,0.006468441566308098,0.006468441566308098,0.006468441566308098,0.004765575282328445,0.004765575282328445,0.004765575282328445,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.007085730666310324,0.007085730666310324,0.007085730666310324,0.001721014821974007,0.001721014821974007,0.001721014821974007,0.0006172891000022264,0.0006172891000022264,0.0006172891000022264,0.0,0.0,0.0,0.5949224440364929
2025-09-09 07:00:00,0.5907574368785734,0.5944073919043279,0.5951505261305121,0.5907574368785734,0.5907574368785734,0.00616885882318459,0.00616885882318459,0.00616885882318459,0.004740803589665378,0.004740803589665378,0.004740803589665378,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.0068475537770827585,0.0068475537770827585,0.0068475537770827585,0.001358650631277182,0.001358650631277182,0.001358650631277182,0.0006786949538981674,0.0006786949538981674,0.0006786949538981674,0.0,0.0,0.0,0.5948026801968109
2025-09-09 08:00:00,0.5907782304697089,0.5948664567702271,0.5957474804840502,0.5907782304697089,0.5907782304697089,0.006954466069540405,0.006954466069540405,0.006954466069540405,0.004870967195150365,0.004870967195150365,0.004870967195150365,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.0076889034722016384,0.0076889034722016384,0.0076889034722016384,0.00201409427214801,0.00201409427214801,0.00201409427214801,0.0007344374026612329,0.0007344374026612329,0.0007344374026612329,0.0,0.0,0.0,0.5953206672572686
2025-09-09 09:00:00,0.5907990240608446,0.595437551416542,0.5962850190665493,0.5907990240608446,0.5907990240608446,0.007650315689240414,0.007650315689240414,0.007650315689240414,0.005007613405415761,0.005007613405415761,0.005007613405415761,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.008434721006480597,0.008434721006480597,0.008434721006480597,0.0025732976815826232,0.0025732976815826232,0.0025732976815826232,0.0007844053172401838,0.0007844053172401838,0.0007844053172401838,0.0,0.0,0.0,0.5957822489996989
2025-09-09 10:00:00,0.5908198176519801,0.5951341905393602,0.5958337866132377,0.5908198176519801,0.5908198176519801,0.007206369165511082,0.007206369165511082,0.007206369165511082,0.005001391775062999,0.005001391775062999,0.005001391775062999,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.008034922066939648,0.008034922066939648,0.008034922066939648,0.0021355727882060526,0.0021355727882060526,0.0021355727882060526,0.0008285529014285685,0.0008285529014285685,0.0008285529014285685,0.0,0.0,0.0,0.5955670088424172
2025-09-09 11:00:00,0.5908406112431157,0.5947311638589424,0.5955091213486122,0.5908406112431157,0.5908406112431157,0.006320382453177003,0.006320382453177003,0.006320382453177003,0.0050447866028761005,0.0050447866028761005,0.0050447866028761005,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.00718728006942101,0.00718728006942101,0.00718728006942101,0.0012061912480588726,0.0012061912480588726,0.0012061912480588726,0.0008668976162440074,0.0008668976162440074,0.0008668976162440074,0.0,0.0,0.0,0.5950871481925079
2025-09-09 12:00:00,0.5908614048342513,0.5941009227814168,0.5949148993884529,0.5908614048342513,0.5908614048342513,0.005279145309685907,0.005279145309685907,0.005279145309685907,0.005001454408925572,0.005001454408925572,0.005001454408925572,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.006178662656441839,0.006178662656441839,0.006178662656441839,0.00020828629851830493,0.00020828629851830493,0.00020828629851830493,0.0008995173467559312,0.0008995173467559312,0.0008995173467559312,0.0,0.0,0.0,0.5945121381314334
2025-09-09 13:00:00,0.5908821984253869,0.594363147557267,0.5951560335167514,0.5908821984253869,0.5908821984253869,0.005635308220744872,0.005635308220744872,0.005635308220744872,0.004914643875345241,0.004914643875345241,0.004914643875345241,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.006561855081274754,0.006561855081274754,0.006561855081274754,0.0006512597431576008,0.0006512597431576008,0.0006512597431576008,0.0009265468605298827,0.0009265468605298827,0.0009265468605298827,0.0,0.0,0.0,0.5947594817815594
2025-09-09 14:00:00,0.5909029920165225,0.593322515694583,0.5941677086005092,0.5909029920165225,0.5909029920165225,0.0038473408419067343,0.0038473408419067343,0.0038473408419067343,0.004511949894657889,0.004511949894657889,0.004511949894657889,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.004795514457936641,0.004795514457936641,0.004795514457936641,-0.0007340136549931843,-0.0007340136549931843,-0.0007340136549931843,0.0009481736160299057,0.0009481736160299057,0.0009481736160299057,0.0,0.0,0.0,0.5937366758579757
2025-09-09 15:00:00,0.590923785607658,0.5928160401019572,0.593684073581166,0.590923785607658,0.590923785607658,0.0029934888701334344,0.0029934888701334344,0.0029934888701334344,0.004078774100832553,0.004078774100832553,0.004078774100832553,6.940460224202966e-05,6.940460224202966e-05,6.940460224202966e-05,0.003958121856847858,0.003958121856847858,0.003958121856847858,-0.001154689832941148,-0.001154689832941148,-0.001154689832941148,0.0009646329867144241,0.0009646329867144241,0.0009646329867144241,0.0,0.0,0.0,0.5932627339592029
