,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
274,2025-08-27 00:00:00,0.5972380285419476,0.5839890501830726,0.5863067889534199,0.5972380285419476,0.5972380285419476,-0.012127269694518068,-0.012127269694518068,-0.012127269694518068,0.0003729319287739079,0.0003729319287739079,0.0003729319287739079,0.0003729319287739079,0.0003729319287739079,0.0003729319287739079,0.0,0.0,0.0,-0.0017611661428626553,-0.0017611661428626553,-0.0017611661428626553,-0.01073903548042932,-0.01073903548042932,-0.01073903548042932,0.0,0.0,0.0,0.5851107588474296
275,2025-08-27 01:00:00,0.5974188649218484,0.5834529202699232,0.5858398381808514,0.5974188649218484,0.5974188649218484,-0.012787386976277506,-0.012787386976277506,-0.012787386976277506,-0.00013048072786479362,-0.00013048072786479362,-0.00013048072786479362,-0.00013048072786479362,-0.00013048072786479362,-0.00013048072786479362,0.0,0.0,0.0,-0.0017812283722569852,-0.0017812283722569852,-0.0017812283722569852,-0.01087567787615573,-0.01087567787615573,-0.01087567787615573,0.0,0.0,0.0,0.5846314779455709
276,2025-08-27 02:00:00,0.5975997013017491,0.5835326225589538,0.5857686892650436,0.5975997013017491,0.5975997013017491,-0.012936622123480674,-0.012936622123480674,-0.012936622123480674,-0.00013037361180999948,-0.00013037361180999948,-0.00013037361180999948,-0.00013037361180999948,-0.00013037361180999948,-0.00013037361180999948,0.0,0.0,0.0,-0.0017940841167007732,-0.0017940841167007732,-0.0017940841167007732,-0.011012164394969898,-0.011012164394969898,-0.011012164394969898,0.0,0.0,0.0,0.5846630791782684
277,2025-08-27 03:00:00,0.59778053768165,0.5831403403403517,0.5853387786144684,0.59778053768165,0.59778053768165,-0.013509162331344042,-0.013509162331344042,-0.013509162331344042,-0.0005605039861600785,-0.0005605039861600785,-0.0005605039861600785,-0.0005605039861600785,-0.0005605039861600785,-0.0005605039861600785,0.0,0.0,0.0,-0.0018001591497734835,-0.0018001591497734835,-0.0018001591497734835,-0.01114849919541048,-0.01114849919541048,-0.01114849919541048,0.0,0.0,0.0,0.5842713753503059
278,2025-08-27 04:00:00,0.5979613740615507,0.5825044653743346,0.5846820204819445,0.5979613740615507,0.5979613740615507,-0.01434673267790815,-0.01434673267790815,-0.01434673267790815,-0.0012620893591693005,-0.0012620893591693005,-0.0012620893591693005,-0.0012620893591693005,-0.0012620893591693005,-0.0012620893591693005,0.0,0.0,0.0,-0.0017999568570892183,-0.0017999568570892183,-0.0017999568570892183,-0.011284686461649634,-0.011284686461649634,-0.011284686461649634,0.0,0.0,0.0,0.5836146413836425
279,2025-08-27 05:00:00,0.5981422104414514,0.5822756252054831,0.584465246453632,0.5981422104414514,0.5981422104414514,-0.01478637402094675,-0.01478637402094675,-0.01478637402094675,-0.0015715934496149551,-0.0015715934496149551,-0.0015715934496149551,-0.0015715934496149551,-0.0015715934496149551,-0.0015715934496149551,0.0,0.0,0.0,-0.0017940501686189024,-0.0017940501686189024,-0.0017940501686189024,-0.011420730402712891,-0.011420730402712891,-0.011420730402712891,0.0,0.0,0.0,0.5833558364205047
280,2025-08-27 06:00:00,0.5983230468213522,0.582266010506487,0.5845350028484347,0.5983230468213522,0.5983230468213522,-0.014897316436533914,-0.014897316436533914,-0.014897316436533914,-0.0015576086311226462,-0.0015576086311226462,-0.0015576086311226462,-0.0015576086311226462,-0.0015576086311226462,-0.0015576086311226462,0.0,0.0,0.0,-0.0017830725541739404,-0.0017830725541739404,-0.0017830725541739404,-0.011556635251237327,-0.011556635251237327,-0.011556635251237327,0.0,0.0,0.0,0.5834257303848183
281,2025-08-27 07:00:00,0.5985038832046894,0.5820349171973977,0.5843740340194234,0.5985038832046894,0.5985038832046894,-0.015327225489846575,-0.015327225489846575,-0.015327225489846575,-0.001867112023100945,-0.001867112023100945,-0.001867112023100945,-0.001867112023100945,-0.001867112023100945,-0.001867112023100945,0.0,0.0,0.0,-0.00176770820336993,-0.00176770820336993,-0.00176770820336993,-0.0116924052633757,-0.0116924052633757,-0.0116924052633757,0.0,0.0,0.0,0.5831766577148428
282,2025-08-27 08:00:00,0.5986847195880268,0.5819873061632944,0.5842768912232891,0.5986847195880268,0.5986847195880268,-0.015547316109291248,-0.015547316109291248,-0.015547316109291248,-0.0019705898699622026,-0.0019705898699622026,-0.0019705898699622026,-0.0019705898699622026,-0.0019705898699622026,-0.0019705898699622026,0.0,0.0,0.0,-0.0017486815222823816,-0.0017486815222823816,-0.0017486815222823816,-0.011828044717046666,-0.011828044717046666,-0.011828044717046666,0.0,0.0,0.0,0.5831374034787355
283,2025-08-27 09:00:00,0.5988655559713641,0.5820895056226881,0.5844024221659806,0.5988655559713641,0.5988655559713641,-0.015603842477905801,-0.015603842477905801,-0.015603842477905801,-0.001913538478354742,-0.001913538478354742,-0.001913538478354742,-0.001913538478354742,-0.001913538478354742,-0.001913538478354742,0.0,0.0,0.0,-0.0017267460876972808,-0.0017267460876972808,-0.0017267460876972808,-0.01196355791185378,-0.01196355791185378,-0.01196355791185378,0.0,0.0,0.0,0.5832617134934583
