,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
284,2025-06-22,2696.7655806813045,2227.096002677863,2361.4178378747483,2696.7655806813045,2696.7655806813045,-405.28916454353134,-405.28916454353134,-405.28916454353134,-7.309115094327641,-7.309115094327641,-7.309115094327641,-104.07982296769437,-104.07982296769437,-104.07982296769437,-374.18236307555156,-374.18236307555156,-374.18236307555156,-9.935938862624296,-9.935938862624296,-9.935938862624296,-86.86403462369445,-86.86403462369445,-86.86403462369445,-104.4166735533687,-104.4166735533687,-104.4166735533687,-64.94697329604438,-64.94697329604438,-64.94697329604438,3.541463030109369,3.541463030109369,3.541463030109369,-0.171267707907113,-0.171267707907113,-0.171267707907113,-31.106801467979775,-31.106801467979775,-31.106801467979775,0.0,0.0,0.0,2291.4764161377734
285,2025-06-23,2697.342128568886,2337.5981533891077,2470.61784195258,2697.342128568886,2697.342128568886,-296.45716130830016,-296.45716130830016,-296.45716130830016,-7.375014745389755,-7.375014745389755,-7.375014745389755,-53.86106390269052,-53.86106390269052,-53.86106390269052,-254.95122993363034,-254.95122993363034,-254.95122993363034,-10.567765342997406,-10.567765342997406,-10.567765342997406,-81.86463863643455,-81.86463863643455,-81.86463863643455,-43.02830485600113,-43.02830485600113,-43.02830485600113,-58.70513204775067,-58.70513204775067,-58.70513204775067,0.5448978016900132,0.5448978016900132,0.5448978016900132,-0.09420820405636256,-0.09420820405636256,-0.09420820405636256,-41.505931374669764,-41.505931374669764,-41.505931374669764,0.0,0.0,0.0,2400.8849672605857
286,2025-06-24,2697.9186764564674,2351.4783385466067,2480.717041493274,2697.9186764564674,2697.9186764564674,-283.54499841056156,-283.54499841056156,-283.54499841056156,-7.667334076395879,-7.667334076395879,-7.667334076395879,-21.971745130699095,-21.971745130699095,-21.971745130699095,-230.46544096187088,-230.46544096187088,-230.46544096187088,-11.15971541337287,-11.15971541337287,-11.15971541337287,-76.74229752983831,-76.74229752983831,-76.74229752983831,-25.972448084551786,-25.972448084551786,-25.972448084551786,-90.35741550420187,-90.35741550420187,-90.35741550420187,3.2658863931680195,3.2658863931680195,3.2658863931680195,0.13962838402089123,0.13962838402089123,0.13962838402089123,-53.079557448690636,-53.079557448690636,-53.079557448690636,0.0,0.0,0.0,2414.3736780459058
287,2025-06-25,2698.4952243440493,2335.917713518312,2468.0606023722403,2698.4952243440493,2698.4952243440493,-296.5514950630469,-296.5514950630469,-296.5514950630469,-7.938773455187283,-7.938773455187283,-7.938773455187283,-18.28679887132038,-18.28679887132038,-18.28679887132038,-230.6429522859825,-230.6429522859825,-230.6429522859825,-11.148569307661148,-11.148569307661148,-11.148569307661148,-71.81633920804045,-71.81633920804045,-71.81633920804045,-36.15040774661232,-36.15040774661232,-36.15040774661232,-88.80846914902715,-88.80846914902715,-88.80846914902715,3.2837842828509713,3.2837842828509713,3.2837842828509713,0.22262116901525053,0.22262116901525053,0.22262116901525053,-65.90854277706441,-65.90854277706441,-65.90854277706441,0.0,0.0,0.0,2401.9437292810026
288,2025-06-26,2699.0717722316303,2362.1283832166437,2489.50788162595,2699.0717722316303,2699.0717722316303,-273.64295448722413,-273.64295448722413,-273.64295448722413,-8.452871970256988,-8.452871970256988,-8.452871970256988,-6.503396752548586,-6.503396752548586,-6.503396752548586,-193.60095190155906,-193.60095190155906,-193.60095190155906,-11.373536389066949,-11.373536389066949,-11.373536389066949,-66.88779440117573,-66.88779440117573,-66.88779440117573,-35.47497875348471,-35.47497875348471,-35.47497875348471,-69.64329959283124,-69.64329959283124,-69.64329959283124,4.552122141465991,4.552122141465991,4.552122141465991,0.18280381633916346,0.18280381633916346,0.18280381633916346,-80.0420025856651,-80.0420025856651,-80.0420025856651,0.0,0.0,0.0,2425.4288177444064
289,2025-06-27,2699.648320119212,2368.3417484913634,2497.3509296966085,2699.648320119212,2699.648320119212,-266.08781104268127,-266.08781104268127,-266.08781104268127,-8.868436727749799,-8.868436727749799,-8.868436727749799,-11.987644907550854,-11.987644907550854,-11.987644907550854,-170.59349442900077,-170.59349442900077,-170.59349442900077,-11.75176714731649,-11.75176714731649,-11.75176714731649,-65.11581826199632,-65.11581826199632,-65.11581826199632,-26.523905096241176,-26.523905096241176,-26.523905096241176,-51.62203866891512,-51.62203866891512,-51.62203866891512,4.989068995064991,4.989068995064991,4.989068995064991,0.2870473857040107,0.2870473857040107,0.2870473857040107,-95.49431661368051,-95.49431661368051,-95.49431661368051,0.0,0.0,0.0,2433.5605090765307
290,2025-06-28,2700.2248680067937,2375.506695626774,2507.0146706039745,2700.2248680067937,2700.2248680067937,-259.78936272506274,-259.78936272506274,-259.78936272506274,-9.25431828827884,-9.25431828827884,-9.25431828827884,-6.002333984418333,-6.002333984418333,-6.002333984418333,-147.5463615497628,-147.5463615497628,-147.5463615497628,-12.023275450336039,-12.023275450336039,-12.023275450336039,-64.36902767327656,-64.36902767327656,-64.36902767327656,-26.48173535478518,-26.48173535478518,-26.48173535478518,-35.084862127411355,-35.084862127411355,-35.084862127411355,5.136861335203322,5.136861335203322,5.136861335203322,0.5323299935402093,0.5323299935402093,0.5323299935402093,-112.24300117529992,-112.24300117529992,-112.24300117529992,0.0,0.0,0.0,2440.435505281731
291,2025-06-29,2700.801415894375,2414.1647375101447,2546.8018860141,2700.801415894375,2700.801415894375,-219.46308734292188,-219.46308734292188,-219.46308734292188,-9.74063774215307,-9.74063774215307,-9.74063774215307,21.364881843321044,21.364881843321044,21.364881843321044,-89.23560288145976,-89.23560288145976,-89.23560288145976,-12.68864281109015,-12.68864281109015,-12.68864281109015,-65.03315622943745,-65.03315622943745,-65.03315622943745,-10.08787800579985,-10.08787800579985,-10.08787800579985,-17.827416367475685,-17.827416367475685,-17.827416367475685,4.392275959866309,4.392275959866309,4.392275959866309,0.3849704713090925,0.3849704713090925,0.3849704713090925,-130.2274844614621,-130.2274844614621,-130.2274844614621,0.0,0.0,0.0,2481.3383285514533
292,2025-06-30,2701.3779637819566,2428.3595258511873,2563.653472336669,2701.3779637819566,2701.3779637819566,-210.1606369182718,-210.1606369182718,-210.1606369182718,-10.192220092179138,-10.192220092179138,-10.192220092179138,28.493751698430454,28.493751698430454,28.493751698430454,-60.811829807803726,-60.811829807803726,-60.811829807803726,-13.893859912752664,-13.893859912752664,-13.893859912752664,-65.22697044249394,-65.22697044249394,-65.22697044249394,15.49120878242923,15.49120878242923,15.49120878242923,-20.087407352966128,-20.087407352966128,-20.087407352966128,4.370645233162858,4.370645233162858,4.370645233162858,0.23302227856560226,0.23302227856560226,0.23302227856560226,-149.34880711046807,-149.34880711046807,-149.34880711046807,0.0,0.0,0.0,2491.217326863685
293,2025-07-01,2701.954511669538,2375.0415077899684,2503.175190233392,2701.954511669538,2701.954511669538,-262.66186512538656,-262.66186512538656,-262.66186512538656,-10.616875317700325,-10.616875317700325,-10.616875317700325,4.177728199437626,4.177728199437626,4.177728199437626,-93.19161650754245,-93.19161650754245,-93.19161650754245,-15.248998388997306,-15.248998388997306,-15.248998388997306,-65.96563236248487,-65.96563236248487,-65.96563236248487,23.514334174631784,23.514334174631784,23.514334174631784,-32.88039440524773,-32.88039440524773,-32.88039440524773,3.531261371527029,3.531261371527029,3.531261371527029,0.29696022129133903,0.29696022129133903,0.29696022129133903,-169.4702486178441,-169.4702486178441,-169.4702486178441,0.0,0.0,0.0,2439.2926465441515
294,2025-07-02,2702.53105955712,2509.7349051242527,2638.0243021181177,2702.53105955712,2702.53105955712,-127.77646068436748,-127.77646068436748,-127.77646068436748,-10.661235986611334,-10.661235986611334,-10.661235986611334,59.15301348398386,59.15301348398386,59.15301348398386,62.64239858117465,62.64239858117465,62.64239858117465,-15.545498835899892,-15.545498835899892,-15.545498835899892,-66.85258277569118,-66.85258277569118,-66.85258277569118,90.88229006198661,90.88229006198661,90.88229006198661,6.4467509000077055,6.4467509000077055,6.4467509000077055,-0.8065595761488458,-0.8065595761488458,-0.8065595761488458,0.026221309547727372,0.026221309547727372,0.026221309547727372,-190.41885926554212,-190.41885926554212,-190.41885926554212,0.0,0.0,0.0,2574.7545988727525
295,2025-07-03,2703.1076074447014,2476.6750737755347,2605.7371413481083,2703.1076074447014,2703.1076074447014,-161.68051692445192,-161.68051692445192,-161.68051692445192,-10.612845924463288,-10.612845924463288,-10.612845924463288,94.43995463181706,94.43995463181706,94.43995463181706,50.30734046540515,50.30734046540515,50.30734046540515,-15.503042150562683,-15.503042150562683,-15.503042150562683,-67.00793708036268,-67.00793708036268,-67.00793708036268,38.50825046704926,38.50825046704926,38.50825046704926,11.211224980370542,11.211224980370542,11.211224980370542,-0.8213753147812,-0.8213753147812,-0.8213753147812,0.09311085633813043,0.09311085633813043,0.09311085633813043,-211.98785738985703,-211.98785738985703,-211.98785738985703,0.0,0.0,0.0,2541.4270905202493
296,2025-07-04,2703.684155332283,2390.053970842036,2519.4192844117874,2703.6841552637347,2703.684155332283,-249.68249756316345,-249.68249756316345,-249.68249756316345,-11.06633505373713,-11.06633505373713,-11.06633505373713,48.34159786762972,48.34159786762972,48.34159786762972,-15.742664165418818,-15.742664165418818,-15.742664165418818,-15.594895634196993,-15.594895634196993,-15.594895634196993,-67.32049474290065,-67.32049474290065,-67.32049474290065,10.408054295305986,10.408054295305986,10.408054295305986,19.11322667858097,19.11322667858097,19.11322667858097,0.15581379018200123,0.15581379018200123,0.15581379018200123,0.22036863371727705,0.22036863371727705,0.22036863371727705,-233.93983339774468,-233.93983339774468,-233.93983339774468,0.0,0.0,0.0,2454.0016577691194
297,2025-07-05,2704.260703219864,2395.9982104718947,2531.8616394249857,2704.26070295106,2704.2607033174145,-241.88904210297895,-241.88904210297895,-241.88904210297895,-11.48743210234856,-11.48743210234856,-11.48743210234856,33.633774881174936,33.633774881174936,33.633774881174936,14.121643247115674,14.121643247115674,14.121643247115674,-15.70381600178894,-15.70381600178894,-15.70381600178894,-67.47553655957248,-67.47553655957248,-67.47553655957248,20.2295568381905,20.2295568381905,20.2295568381905,52.02470486936967,52.02470486936967,52.02470486936967,2.4034870850835826,2.4034870850835826,2.4034870850835826,0.4969042370069521,0.4969042370069521,0.4969042370069521,-256.0106853500946,-256.0106853500946,-256.0106853500946,0.0,0.0,0.0,2462.3716611168848
298,2025-07-06,2704.837251107446,2442.068935895259,2586.1973900988623,2704.8372506574774,2704.8372513974487,-191.39636393655357,-191.39636393655357,-191.39636393655357,-11.477917272455453,-11.477917272455453,-11.477917272455453,54.20320891077626,54.20320891077626,54.20320891077626,86.5178325356076,86.5178325356076,86.5178325356076,-15.59093615310587,-15.59093615310587,-15.59093615310587,-66.69711302959307,-66.69711302959307,-66.69711302959307,34.979521083322595,34.979521083322595,34.979521083322595,86.91309296887655,86.91309296887655,86.91309296887655,3.8270520756611366,3.8270520756611366,3.8270520756611366,0.36092395212545164,0.36092395212545164,0.36092395212545164,-277.91419647216117,-277.91419647216117,-277.91419647216117,0.0,0.0,0.0,2513.4408871708924
299,2025-07-07,2705.4137989950273,2358.2843459576147,2490.3740880897344,2705.4137983465453,2705.4137994337952,-277.5264686013514,-277.5264686013514,-277.5264686013514,-11.469082073269004,-11.469082073269004,-11.469082073269004,41.78030807954779,41.78030807954779,41.78030807954779,21.820684262024475,21.820684262024475,21.820684262024475,-15.472086043909247,-15.472086043909247,-15.472086043909247,-66.33204544090417,-66.33204544090417,-66.33204544090417,25.620901998960917,25.620901998960917,25.620901998960917,36.90526918821081,36.90526918821081,36.90526918821081,10.609489640020678,10.609489640020678,10.609489640020678,0.17792891336669736,0.17792891336669736,0.17792891336669736,-299.3471528633758,-299.3471528633758,-299.3471528633758,0.0,0.0,0.0,2427.8873303936757
300,2025-07-08,2705.9903468826087,2384.794258703855,2516.8125571708592,2705.990345934377,2705.9903474867087,-255.9478821144466,-255.9478821144466,-255.9478821144466,-11.257783243263724,-11.257783243263724,-11.257783243263724,56.83038727341416,56.83038727341416,56.83038727341416,64.04700803548266,64.04700803548266,64.04700803548266,-15.1359907860959,-15.1359907860959,-15.1359907860959,-65.62816124586334,-65.62816124586334,-65.62816124586334,40.589106130088695,40.589106130088695,40.589106130088695,48.52438025342355,48.52438025342355,48.52438025342355,9.915672257174815,9.915672257174815,9.915672257174815,0.20939739660440085,0.20939739660440085,0.20939739660440085,-319.99489014992923,-319.99489014992923,-319.99489014992923,0.0,0.0,0.0,2450.042464768162
301,2025-07-09,2706.5668947701906,2474.2376793926305,2611.0950745550645,2706.566893490477,2706.566895564073,-162.09777903838926,-162.09777903838926,-162.09777903838926,-10.320628929851075,-10.320628929851075,-10.320628929851075,108.13245653845149,108.13245653845149,108.13245653845149,177.43937191617394,177.43937191617394,177.43937191617394,-14.217948973074437,-14.217948973074437,-14.217948973074437,-63.617705013377865,-63.617705013377865,-63.617705013377865,62.18152794889599,62.18152794889599,62.18152794889599,88.24704623166691,88.24704623166691,88.24704623166691,7.163062674541107,7.163062674541107,7.163062674541107,-0.12843856107815335,-0.12843856107815335,-0.12843856107815335,-339.5371509545632,-339.5371509545632,-339.5371509545632,0.0,0.0,0.0,2544.469115731801
302,2025-07-10,2707.143442657772,2561.1814460179507,2695.541742769636,2707.1434411068735,2707.1434437785806,-77.87896757881764,-77.87896757881764,-77.87896757881764,-8.849404051900702,-8.849404051900702,-8.849404051900702,134.43521991042536,134.43521991042536,134.43521991042536,279.77516332194944,279.77516332194944,279.77516332194944,-12.200216842097973,-12.200216842097973,-12.200216842097973,-60.33631828872817,-60.33631828872817,-60.33631828872817,112.28593240310478,112.28593240310478,112.28593240310478,110.5285773644482,110.5285773644482,110.5285773644482,4.2733466688916595,4.2733466688916595,4.2733466688916595,-0.3619738421936966,-0.3619738421936966,-0.3619738421936966,-357.6541309007671,-357.6541309007671,-357.6541309007671,0.0,0.0,0.0,2629.2644750789545
303,2025-07-11,2707.7199905453535,2553.889992726439,2684.1762922596026,2707.719988662544,2707.719991995067,-90.375502067228,-90.375502067228,-90.375502067228,-7.378484487471539,-7.378484487471539,-7.378484487471539,107.00540390354627,107.00540390354627,107.00540390354627,283.65708732702495,283.65708732702495,283.65708732702495,-9.777680175778785,-9.777680175778785,-9.777680175778785,-57.94167497886467,-57.94167497886467,-57.94167497886467,137.8794270689496,137.8794270689496,137.8794270689496,110.09466755092117,110.09466755092117,110.09466755092117,4.217482019335351,4.217482019335351,4.217482019335351,-0.4420535736124232,-0.4420535736124232,-0.4420535736124232,-374.03258939425297,-374.03258939425297,-374.03258939425297,0.0,0.0,0.0,2617.3444884781256
304,2025-07-12,2708.296538432935,2448.487817434911,2580.3263062650553,2708.296536200645,2708.2965402125456,-192.08017972367082,-192.08017972367082,-192.08017972367082,-6.084016701545817,-6.084016701545817,-6.084016701545817,71.06130538346403,71.06130538346403,71.06130538346403,196.29172283062496,196.29172283062496,196.29172283062496,-7.143959488793537,-7.143959488793537,-7.143959488793537,-54.54638339280322,-54.54638339280322,-54.54638339280322,84.97905905952618,84.97905905952618,84.97905905952618,103.85685261228089,103.85685261228089,103.85685261228089,3.916931958161373,3.916931958161373,3.916931958161373,0.2519334003350901,0.2519334003350901,0.2519334003350901,-388.3719025542958,-388.3719025542958,-388.3719025542958,0.0,0.0,0.0,2516.216358709264
305,2025-07-13,2708.8730863205164,2433.572354484303,2569.3530769522276,2708.8730837442713,2708.8730884670654,-209.40225484975852,-209.40225484975852,-209.40225484975852,-4.785474732130857,-4.785474732130857,-4.785474732130857,60.24453752608293,60.24453752608293,60.24453752608293,190.98768441499075,190.98768441499075,190.98768441499075,-5.111513130767675,-5.111513130767675,-5.111513130767675,-50.93714500695943,-50.93714500695943,-50.93714500695943,86.88497059574016,86.88497059574016,86.88497059574016,100.4081889080021,100.4081889080021,100.4081889080021,4.068597239353613,4.068597239353613,4.068597239353613,0.2155230156699164,0.2155230156699164,0.2155230156699164,-400.3899392647493,-400.3899392647493,-400.3899392647493,0.0,0.0,0.0,2499.4708314707577
306,2025-07-14,2709.449634208098,2464.370670172106,2599.2754077779314,2709.4496313034483,2709.449636699616,-174.5457584586425,-174.5457584586425,-174.5457584586425,-3.4196807481070572,-3.4196807481070572,-3.4196807481070572,55.29218110782295,55.29218110782295,55.29218110782295,235.28288872898352,235.28288872898352,235.28288872898352,-3.0281828073818353,-3.0281828073818353,-3.0281828073818353,-47.174033151295866,-47.174033151295866,-47.174033151295866,120.30089093883974,120.30089093883974,120.30089093883974,109.30904310842391,109.30904310842391,109.30904310842391,4.449001952315679,4.449001952315679,4.449001952315679,-0.4463316716340153,-0.4463316716340153,-0.4463316716340153,-409.8286471876261,-409.8286471876261,-409.8286471876261,0.0,0.0,0.0,2534.9038757494554
307,2025-07-15,2710.0261820956794,2535.435271389873,2672.4073945973355,2710.0261787635436,2710.0261850265756,-106.62518410510674,-106.62518410510674,-106.62518410510674,-2.00619815496032,-2.00619815496032,-2.00619815496032,53.28988008462499,53.28988008462499,53.28988008462499,309.83405940530554,309.83405940530554,309.83405940530554,-0.3727906865129159,-0.3727906865129159,-0.3727906865129159,-42.4801907165697,-42.4801907165697,-42.4801907165697,148.99088543367046,148.99088543367046,148.99088543367046,146.59251039500666,146.59251039500666,146.59251039500666,6.359167367166659,6.359167367166659,6.359167367166659,-0.5392043171203084,-0.5392043171203084,-0.5392043171203084,-416.45924351041225,-416.45924351041225,-416.45924351041225,0.0,0.0,0.0,2603.4009979905727
308,2025-07-16,2710.602729983261,2606.669081928526,2739.9399606384736,2710.6027262019597,2710.602733208475,-37.03699507799438,-37.03699507799438,-37.03699507799438,-0.21217041543285958,-0.21217041543285958,-0.21217041543285958,73.21048567738801,73.21048567738801,73.21048567738801,383.04991983961287,383.04991983961287,383.04991983961287,3.147787188731505,3.147787188731505,3.147787188731505,-36.70462031678014,-36.70462031678014,-36.70462031678014,188.7730417639068,188.7730417639068,188.7730417639068,149.8373184642479,149.8373184642479,149.8373184642479,5.807694376359145,5.807694376359145,5.807694376359145,-0.8096168988074578,-0.8096168988074578,-0.8096168988074578,-420.08691491760726,-420.08691491760726,-420.08691491760726,0.0,0.0,0.0,2673.5657349052663
309,2025-07-17,2711.1792778708427,2661.0280200214315,2794.981328682478,2711.179273566965,2711.1792814403125,17.288841539820933,17.288841539820933,17.288841539820933,1.5771640659596775,1.5771640659596775,1.5771640659596775,77.34029810921469,77.34029810921469,77.34029810921469,437.84378404293716,437.84378404293716,437.84378404293716,7.027871732139671,7.027871732139671,7.027871732139671,-30.22683365152671,-30.22683365152671,-30.22683365152671,223.60383648118386,223.60383648118386,223.60383648118386,153.48052473523248,153.48052473523248,153.48052473523248,5.877083052207764,5.877083052207764,5.877083052207764,-0.8361604814742977,-0.8361604814742977,-0.8361604814742977,-420.5549425031162,-420.5549425031162,-420.5549425031162,0.0,0.0,0.0,2728.468119410664
310,2025-07-18,2711.755825758424,2715.011228892971,2845.6462734512666,2711.755821081971,2711.7558298026156,62.99330877743716,62.99330877743716,62.99330877743716,3.401287810368986,3.401287810368986,3.401287810368986,80.90656100382542,80.90656100382542,80.90656100382542,480.7414885551076,480.7414885551076,480.7414885551076,11.125337275481229,11.125337275481229,11.125337275481229,-22.756147218244664,-22.756147218244664,-22.756147218244664,217.2062528227436,217.2062528227436,217.2062528227436,182.7112573105915,182.7112573105915,182.7112573105915,9.389732258727816,9.389732258727816,9.389732258727816,-1.2427927083863315,-1.2427927083863315,-1.2427927083863315,-417.74817977767043,-417.74817977767043,-417.74817977767043,0.0,0.0,0.0,2774.7491345358612
311,2025-07-19,2712.3323736460056,2680.4585066295776,2809.4953147263504,2712.3323683354424,2712.332377948645,36.14367430843902,36.14367430843902,36.14367430843902,5.0951170016062015,5.0951170016062015,5.0951170016062015,68.36405061687445,68.36405061687445,68.36405061687445,447.7394995725099,447.7394995725099,447.7394995725099,15.157970252045926,15.157970252045926,15.157970252045926,-14.070987121516904,-14.070987121516904,-14.070987121516904,180.26261289400873,180.26261289400873,180.26261289400873,183.21106093468288,183.21106093468288,183.21106093468288,9.806363788625436,9.806363788625436,9.806363788625436,-0.08668879381681864,-0.08668879381681864,-0.08668879381681864,-411.59582526407087,-411.59582526407087,-411.59582526407087,0.0,0.0,0.0,2748.4760479544448
312,2025-07-20,2712.908921533587,2693.6479503771825,2822.6651247614786,2712.908915661967,2712.9089261169993,46.473546325687806,46.473546325687806,46.473546325687806,6.854964756631242,6.854964756631242,6.854964756631242,68.16245921217748,68.16245921217748,68.16245921217748,448.54699143458714,448.54699143458714,448.54699143458714,19.849102450612257,19.849102450612257,19.849102450612257,-4.040215881457412,-4.040215881457412,-4.040215881457412,164.53712050078673,164.53712050078673,164.53712050078673,184.51021799984844,184.51021799984844,184.51021799984844,9.407287418264174,9.407287418264174,9.407287418264174,-0.7339450222758034,-0.7339450222758034,-0.7339450222758034,-402.0734451088993,-402.0734451088993,-402.0734451088993,0.0,0.0,0.0,2759.382467859275
313,2025-07-21,2713.485469421169,2723.7328337437584,2858.256947989786,2713.4854630954464,2713.4854743843257,77.88426387542317,77.88426387542317,77.88426387542317,8.517663923386271,8.517663923386271,8.517663923386271,60.07531042101596,60.07531042101596,60.07531042101596,467.0884792512338,467.0884792512338,467.0884792512338,24.851887466118892,24.851887466118892,24.851887466118892,5.963822706864803,5.963822706864803,5.963822706864803,164.54360177292645,164.54360177292645,164.54360177292645,193.38291316687585,193.38291316687585,193.38291316687585,10.41789418334983,10.41789418334983,10.41789418334983,-0.6646143893043045,-0.6646143893043045,-0.6646143893043045,-389.2042153758106,-389.2042153758106,-389.2042153758106,0.0,0.0,0.0,2791.369733296592
314,2025-07-22,2714.06201730875,2735.919992953362,2866.9721200017475,2714.0620106199203,2714.062022838082,90.22522356284243,90.22522356284243,90.22522356284243,9.523723457935347,9.523723457935347,9.523723457935347,46.988057597325806,46.988057597325806,46.988057597325806,463.28459150519217,463.28459150519217,463.28459150519217,29.192211079500012,29.192211079500012,29.192211079500012,15.274430520362296,15.274430520362296,15.274430520362296,165.5645864469279,165.5645864469279,165.5645864469279,188.31392064187847,188.31392064187847,188.31392064187847,9.184208889341008,9.184208889341008,9.184208889341008,-0.7565471280786831,-0.7565471280786831,-0.7565471280786831,-373.05936794234975,-373.05936794234975,-373.05936794234975,0.0,0.0,0.0,2804.2872408715925
315,2025-07-23,2714.6385651963315,2677.8699299474943,2812.3265593460583,2714.638557922317,2714.638571142884,31.509078339694977,31.509078339694977,31.509078339694977,9.898945837712489,9.898945837712489,9.898945837712489,33.449352829982196,33.449352829982196,33.449352829982196,385.26691627309316,385.26691627309316,385.26691627309316,33.01988940305923,33.01988940305923,33.01988940305923,23.72392689651921,23.72392689651921,23.72392689651921,132.43660958488152,132.43660958488152,132.43660958488152,146.1795816445221,146.1795816445221,146.1795816445221,7.1769256226219404,7.1769256226219404,7.1769256226219404,-0.6183155462055381,-0.6183155462055381,-0.6183155462055381,-353.75783793339815,-353.75783793339815,-353.75783793339815,0.0,0.0,0.0,2746.1476435360264
316,2025-07-24,2715.215113083913,2719.7310862493587,2844.2517370814044,2715.215105349576,2715.2151196734258,69.05641328180879,69.05641328180879,69.05641328180879,10.140473777314734,10.140473777314734,10.140473777314734,31.44234404721136,31.44234404721136,31.44234404721136,400.5215374445733,400.5215374445733,400.5215374445733,37.44009539000925,37.44009539000925,37.44009539000925,32.686538519879726,32.686538519879726,32.686538519879726,138.52723498466693,138.52723498466693,138.52723498466693,140.93858892442074,140.93858892442074,140.93858892442074,9.933022109116143,9.933022109116143,9.933022109116143,-0.5867603080455684,-0.5867603080455684,-0.5867603080455684,-331.4651241627645,-331.4651241627645,-331.4651241627645,0.0,0.0,0.0,2784.271526365722
317,2025-07-25,2715.791660971495,2736.582203693353,2869.0464074416154,2715.7916526682957,2715.7916681469715,82.17977328571709,82.17977328571709,82.17977328571709,10.364749721231114,10.364749721231114,10.364749721231114,30.222812311791316,30.222812311791316,30.222812311791316,388.5711601856431,388.5711601856431,388.5711601856431,41.89899291156569,41.89899291156569,41.89899291156569,43.37438245649108,43.37438245649108,43.37438245649108,111.47487574230001,111.47487574230001,111.47487574230001,141.80982217127237,141.80982217127237,141.80982217127237,10.078045230913517,10.078045230913517,10.078045230913517,-0.6525203599219186,-0.6525203599219186,-0.6525203599219186,-306.39138689992603,-306.39138689992603,-306.39138689992603,0.0,0.0,0.0,2797.971434257212
318,2025-07-26,2716.3682088590763,2739.0333956225277,2867.7135725365333,2716.368200003247,2716.36821667577,87.61574069543727,87.61574069543727,87.61574069543727,10.665815818883189,10.665815818883189,10.665815818883189,34.62743227719167,34.62743227719167,34.62743227719167,366.40455996458064,366.40455996458064,366.40455996458064,46.211123328184485,46.211123328184485,46.211123328184485,53.680849717351265,53.680849717351265,53.680849717351265,63.317446909683206,63.317446909683206,63.317446909683206,147.45370640700557,147.45370640700557,147.45370640700557,10.486198408178666,10.486198408178666,10.486198408178666,-0.0380129018973978,-0.0380129018973978,-0.0380129018973978,-278.7888192691434,-278.7888192691434,-278.7888192691434,0.0,0.0,0.0,2803.9839495545134
319,2025-07-27,2716.9447567466577,2798.720763630546,2936.5142838845454,2716.9447473718783,2716.9447650104094,151.80843428935233,151.80843428935233,151.80843428935233,11.11456805866734,11.11456805866734,11.11456805866734,45.53535478942657,45.53535478942657,45.53535478942657,400.75677385217705,400.75677385217705,400.75677385217705,51.120509213950356,51.120509213950356,51.120509213950356,64.67653414096523,64.67653414096523,64.67653414096523,66.36540862588785,66.36540862588785,66.36540862588785,151.94443357658523,151.94443357658523,151.94443357658523,10.186545933650542,10.186545933650542,10.186545933650542,-0.1865804869561323,-0.1865804869561323,-0.1865804869561323,-248.9483395628247,-248.9483395628247,-248.9483395628247,0.0,0.0,0.0,2868.75319103601
320,2025-07-28,2717.5213046342396,2790.0834194143417,2921.1730950654865,2717.521294742637,2717.5213134725036,138.81117098656313,138.81117098656313,138.81117098656313,11.645418113573621,11.645418113573621,11.645418113573621,44.70456881480387,44.70456881480387,44.70456881480387,356.0068325933795,356.0068325933795,356.0068325933795,55.4391272056993,55.4391272056993,55.4391272056993,75.08439878177478,75.08439878177478,75.08439878177478,36.839157879668576,36.839157879668576,36.839157879668576,124.54720153452094,124.54720153452094,124.54720153452094,8.175237431936578,8.175237431936578,8.175237431936578,-0.42827716859818105,-0.42827716859818105,-0.42827716859818105,-217.1956616068164,-217.1956616068164,-217.1956616068164,0.0,0.0,0.0,2856.3324756208026
321,2025-07-29,2718.097852521821,2813.371886120213,2949.5642222879615,2718.097842063085,2718.0978619933935,163.9950733758576,163.9950733758576,163.9950733758576,11.857582906575947,11.857582906575947,11.857582906575947,38.50870827210327,38.50870827210327,38.50870827210327,347.88188234156263,347.88188234156263,347.88188234156263,59.20777408360758,59.20777408360758,59.20777408360758,84.1495303534399,84.1495303534399,84.1495303534399,29.335626097391852,29.335626097391852,29.335626097391852,116.44923826461564,116.44923826461564,116.44923826461564,8.791559532375391,8.791559532375391,8.791559532375391,-0.41813716854694555,-0.41813716854694555,-0.41813716854694555,-183.88680896570503,-183.88680896570503,-183.88680896570503,0.0,0.0,0.0,2882.0929258976785
