Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,PairCode,BaseCurrency,QuoteCurrency,Category,IsCommodityLinked,IsSafeHaven
2025-08-28 01:00:00+01:00,1.378100037574768,1.3783400058746338,1.3774000406265259,1.3781700134277344,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 02:00:00+01:00,1.3781800270080566,1.3783199787139893,1.3773000240325928,1.3780299425125122,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 03:00:00+01:00,1.3780200481414795,1.3781499862670898,1.3767999410629272,1.3772599697113037,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 04:00:00+01:00,1.3772599697113037,1.37785005569458,1.3765000104904175,1.3776700496673584,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 05:00:00+01:00,1.3776999711990356,1.3782000541687012,1.3773000240325928,1.378100037574768,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 06:00:00+01:00,1.378119945526123,1.3788000345230103,1.3776999711990356,1.3777999877929688,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 07:00:00+01:00,1.3781700134277344,1.3785400390625,1.3773000240325928,1.3782800436019897,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 08:00:00+01:00,1.3783299922943115,1.378749966621399,1.3773000240325928,1.3777999877929688,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 09:00:00+01:00,1.3777999877929688,1.3785300254821777,1.3769999742507935,1.3775800466537476,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 10:00:00+01:00,1.377619981765747,1.3776400089263916,1.3762999773025513,1.3767999410629272,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 11:00:00+01:00,1.3771300315856934,1.3774000406265259,1.3756999969482422,1.3759000301361084,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 12:00:00+01:00,1.376189947128296,1.376729965209961,1.375499963760376,1.3763999938964844,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 13:00:00+01:00,1.3763999938964844,1.3767999410629272,1.3747999668121338,1.3760299682617188,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 14:00:00+01:00,1.3760600090026855,1.3784600496292114,1.375499963760376,1.3765000104904175,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 15:00:00+01:00,1.3764499425888062,1.3773000240325928,1.375,1.3765499591827393,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 16:00:00+01:00,1.3765499591827393,1.3768199682235718,1.3746000528335571,1.3751399517059326,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 17:00:00+01:00,1.3751300573349,1.3753299713134766,1.3740999698638916,1.3747400045394897,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 18:00:00+01:00,1.374750018119812,1.375040054321289,1.3738000392913818,1.3746099472045898,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 19:00:00+01:00,1.3746000528335571,1.3748199939727783,1.3736000061035156,1.3745900392532349,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 20:00:00+01:00,1.3745900392532349,1.3754500150680542,1.3740999698638916,1.3753700256347656,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 21:00:00+01:00,1.3753700256347656,1.3756400346755981,1.374400019645691,1.374809980392456,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 22:00:00+01:00,1.3747700452804565,1.375190019607544,1.3743000030517578,1.3751800060272217,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 23:00:00+01:00,1.3750799894332886,1.3759100437164307,1.374500036239624,1.3751300573349,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 00:00:00+01:00,1.3751300573349,1.3752599954605103,1.374500036239624,1.3751599788665771,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 01:00:00+01:00,1.3751499652862549,1.3752100467681885,1.3741999864578247,1.3746399879455566,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 02:00:00+01:00,1.3745900392532349,1.3755300045013428,1.3740999698638916,1.3746999502182007,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 03:00:00+01:00,1.3750100135803223,1.375480055809021,1.374400019645691,1.3754199743270874,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 04:00:00+01:00,1.375380039215088,1.3757100105285645,1.3747999668121338,1.375380039215088,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 05:00:00+01:00,1.3753900527954102,1.3756099939346313,1.3746999502182007,1.3752800226211548,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 06:00:00+01:00,1.374899983406067,1.375599980354309,1.3746999502182007,1.375290036201477,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 07:00:00+01:00,1.3752700090408325,1.3757400512695312,1.374500036239624,1.3754299879074097,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 08:00:00+01:00,1.375440001487732,1.375599980354309,1.3736000061035156,1.374019980430603,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 09:00:00+01:00,1.3740400075912476,1.3744900226593018,1.3732999563217163,1.374060034751892,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 10:00:00+01:00,1.3740400075912476,1.3756500482559204,1.3736000061035156,1.3755600452423096,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 11:00:00+01:00,1.3755099773406982,1.3757400512695312,1.374500036239624,1.3749799728393555,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 12:00:00+01:00,1.3749799728393555,1.3753399848937988,1.374400019645691,1.3751200437545776,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 13:00:00+01:00,1.3751300573349,1.3779000043869019,1.374400019645691,1.376979947090149,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 14:00:00+01:00,1.3769899606704712,1.3779200315475464,1.3753000497817993,1.376039981842041,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 15:00:00+01:00,1.3755500316619873,1.3756300210952759,1.3723000288009644,1.3729000091552734,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 16:00:00+01:00,1.3729000091552734,1.3740299940109253,1.3722000122070312,1.372499942779541,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 17:00:00+01:00,1.3728100061416626,1.3735699653625488,1.3722000122070312,1.373129963874817,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 18:00:00+01:00,1.373129963874817,1.3737000226974487,1.3726999759674072,1.3730000257492065,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 19:00:00+01:00,1.3732999563217163,1.373729944229126,1.3723000288009644,1.3727500438690186,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 20:00:00+01:00,1.3727500438690186,1.3737200498580933,1.3723000288009644,1.3733400106430054,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 21:00:00+01:00,1.3733799457550049,1.374650001525879,1.3725999593734741,1.3734999895095825,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-29 22:00:00+01:00,1.374400019645691,1.374400019645691,1.3734999895095825,1.3734999895095825,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 00:00:00+01:00,1.3740099668502808,1.3741199970245361,1.3732999563217163,1.3739099502563477,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 01:00:00+01:00,1.3737000226974487,1.3739299774169922,1.3730000257492065,1.373520016670227,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 02:00:00+01:00,1.3733999729156494,1.3744800090789795,1.3731000423431396,1.3739800453186035,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 03:00:00+01:00,1.3739299774169922,1.3741099834442139,1.3727999925613403,1.37336003780365,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 04:00:00+01:00,1.3733099699020386,1.3738000392913818,1.3729000091552734,1.3735400438308716,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 05:00:00+01:00,1.3735400438308716,1.3739700317382812,1.3731000423431396,1.373810052871704,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 06:00:00+01:00,1.3737800121307373,1.3738600015640259,1.3729000091552734,1.3733999729156494,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 07:00:00+01:00,1.3736799955368042,1.374959945678711,1.3732999563217163,1.3747600317001343,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 08:00:00+01:00,1.374750018119812,1.3752599954605103,1.3741999864578247,1.374400019645691,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 09:00:00+01:00,1.3747199773788452,1.3750699758529663,1.3733999729156494,1.37391996383667,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 10:00:00+01:00,1.37391996383667,1.3740700483322144,1.3732000589370728,1.3738700151443481,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 11:00:00+01:00,1.3738700151443481,1.3740099668502808,1.3729000091552734,1.3738900423049927,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 12:00:00+01:00,1.3738900423049927,1.374210000038147,1.3731000423431396,1.374150037765503,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 13:00:00+01:00,1.374150037765503,1.3752199411392212,1.3737000226974487,1.3751800060272217,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 14:00:00+01:00,1.3751599788665771,1.3752599954605103,1.3739999532699585,1.3747999668121338,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 15:00:00+01:00,1.374809980392456,1.375059962272644,1.373900055885315,1.3747899532318115,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 16:00:00+01:00,1.3747800588607788,1.3761999607086182,1.3743000030517578,1.3756500482559204,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 17:00:00+01:00,1.3756500482559204,1.3760299682617188,1.3747999668121338,1.3754199743270874,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 18:00:00+01:00,1.3754199743270874,1.3756699562072754,1.375,1.3754500150680542,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 19:00:00+01:00,1.3754700422286987,1.3755799531936646,1.3746999502182007,1.375190019607544,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 20:00:00+01:00,1.375190019607544,1.3753000497817993,1.374500036239624,1.375,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 21:00:00+01:00,1.3749899864196777,1.3751399517059326,1.374500036239624,1.3748799562454224,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 22:00:00+01:00,1.374940037727356,1.3751100301742554,1.3740299940109253,1.3747299909591675,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-01 23:00:00+01:00,1.3746299743652344,1.3753000497817993,1.3743900060653687,1.3751499652862549,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 00:00:00+01:00,1.3751100301742554,1.3752599954605103,1.3741999864578247,1.3746000528335571,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 01:00:00+01:00,1.374809980392456,1.375249981880188,1.3740999698638916,1.3746000528335571,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 02:00:00+01:00,1.374750018119812,1.3751599788665771,1.3740999698638916,1.3747999668121338,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 03:00:00+01:00,1.374959945678711,1.3756699562072754,1.374400019645691,1.375,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 04:00:00+01:00,1.3753700256347656,1.3756400346755981,1.3747999668121338,1.3754700422286987,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 05:00:00+01:00,1.3754299879074097,1.3759299516677856,1.374899983406067,1.3757200241088867,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 06:00:00+01:00,1.3757200241088867,1.3759100437164307,1.375,1.3755799531936646,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 07:00:00+01:00,1.3755199909210205,1.3755700588226318,1.3741999864578247,1.374400019645691,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 08:00:00+01:00,1.3746800422668457,1.3779499530792236,1.3740999698638916,1.3776700496673584,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 09:00:00+01:00,1.3776700496673584,1.3783799409866333,1.3762999773025513,1.3769199848175049,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 10:00:00+01:00,1.3769199848175049,1.3778799772262573,1.3762999773025513,1.37746000289917,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 11:00:00+01:00,1.37746000289917,1.3779000043869019,1.3767999410629272,1.3773499727249146,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 12:00:00+01:00,1.3773399591445923,1.3795900344848633,1.3766000270843506,1.378790020942688,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 13:00:00+01:00,1.3788299560546875,1.3814799785614014,1.378000020980835,1.380810022354126,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 14:00:00+01:00,1.3808799982070923,1.3809800148010254,1.3783999681472778,1.3788100481033325,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 15:00:00+01:00,1.3787800073623657,1.379539966583252,1.377500057220459,1.3793799877166748,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 16:00:00+01:00,1.3794300556182861,1.3800300359725952,1.3779000043869019,1.3782000541687012,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 17:00:00+01:00,1.3784799575805664,1.3789900541305542,1.3768999576568604,1.3773000240325928,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 18:00:00+01:00,1.3773200511932373,1.3780399560928345,1.3767000436782837,1.3778799772262573,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 19:00:00+01:00,1.3778899908065796,1.3792500495910645,1.3774000406265259,1.378559947013855,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 20:00:00+01:00,1.3785699605941772,1.3788000345230103,1.3774000406265259,1.3784799575805664,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 21:00:00+01:00,1.3785200119018555,1.3785799741744995,1.3770999908447266,1.3779100179672241,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 22:00:00+01:00,1.3780100345611572,1.3782999515533447,1.3773000240325928,1.3781299591064453,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-02 23:00:00+01:00,1.377940058708191,1.3783999681472778,1.377500057220459,1.378100037574768,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 00:00:00+01:00,1.3783600330352783,1.3785099983215332,1.3779000043869019,1.3784500360488892,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 01:00:00+01:00,1.3784500360488892,1.3791999816894531,1.378000020980835,1.3790099620819092,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 02:00:00+01:00,1.3789700269699097,1.3791099786758423,1.378100037574768,1.378749966621399,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 03:00:00+01:00,1.3786900043487549,1.3792400360107422,1.3779000043869019,1.3791300058364868,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 04:00:00+01:00,1.3790899515151978,1.3796099424362183,1.378499984741211,1.3795299530029297,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 05:00:00+01:00,1.3791999816894531,1.379699945449829,1.3787000179290771,1.3791799545288086,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 06:00:00+01:00,1.3791799545288086,1.3800300359725952,1.3787000179290771,1.37978994846344,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 07:00:00+01:00,1.3797500133514404,1.3799799680709839,1.3787000179290771,1.3796299695968628,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 08:00:00+01:00,1.3796299695968628,1.3807599544525146,1.3788000345230103,1.3797099590301514,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 09:00:00+01:00,1.3797199726104736,1.380560040473938,1.3782999515533447,1.3800599575042725,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 10:00:00+01:00,1.3800699710845947,1.3801300525665283,1.3789000511169434,1.379729986190796,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 11:00:00+01:00,1.379729986190796,1.3805700540542603,1.378999948501587,1.3798799514770508,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 12:00:00+01:00,1.3799200057983398,1.380139946937561,1.3791999816894531,1.3795000314712524,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 13:00:00+01:00,1.3797800540924072,1.3805999755859375,1.37909996509552,1.3799099922180176,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 14:00:00+01:00,1.3798799514770508,1.3805099725723267,1.3788000345230103,1.3802800178527832,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 15:00:00+01:00,1.3803900480270386,1.3803900480270386,1.3777999877929688,1.378999948501587,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 16:00:00+01:00,1.378999948501587,1.3793400526046753,1.3779000043869019,1.3787699937820435,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 17:00:00+01:00,1.3787699937820435,1.37909996509552,1.378100037574768,1.3786300420761108,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 18:00:00+01:00,1.3786300420761108,1.3799200057983398,1.378100037574768,1.3796800374984741,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 19:00:00+01:00,1.3796800374984741,1.3798500299453735,1.3782999515533447,1.3796900510787964,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 20:00:00+01:00,1.3796900510787964,1.3801699876785278,1.37909996509552,1.379830002784729,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 21:00:00+01:00,1.3798400163650513,1.3799899816513062,1.3783999681472778,1.378999948501587,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 22:00:00+01:00,1.3791799545288086,1.3794200420379639,1.3787000179290771,1.3790199756622314,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-03 23:00:00+01:00,1.3790199756622314,1.3796000480651855,1.3787000179290771,1.3791999816894531,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 00:00:00+01:00,1.3794200420379639,1.3794499635696411,1.3788000345230103,1.3792500495910645,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 01:00:00+01:00,1.3792400360107422,1.379870057106018,1.3789000511169434,1.3797600269317627,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 02:00:00+01:00,1.3797600269317627,1.38018000125885,1.37909996509552,1.3799400329589844,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 03:00:00+01:00,1.3799500465393066,1.3806999921798706,1.3796000480651855,1.3805500268936157,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 04:00:00+01:00,1.3805400133132935,1.3807100057601929,1.3799999952316284,1.3805700540542603,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 05:00:00+01:00,1.3805700540542603,1.3808300495147705,1.3799999952316284,1.3807100057601929,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 06:00:00+01:00,1.3807100057601929,1.3810399770736694,1.3803000450134277,1.3804999589920044,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 07:00:00+01:00,1.3808300495147705,1.3814400434494019,1.3803000450134277,1.3813400268554688,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 08:00:00+01:00,1.3813300132751465,1.3815200328826904,1.3803999423980713,1.3811899423599243,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 09:00:00+01:00,1.3811800479888916,1.3813600540161133,1.3803999423980713,1.3809599876403809,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 10:00:00+01:00,1.3809599876403809,1.3822699785232544,1.3803999423980713,1.3819600343704224,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 11:00:00+01:00,1.3819500207901,1.3820600509643555,1.381100058555603,1.3820099830627441,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 12:00:00+01:00,1.3820099830627441,1.3826099634170532,1.381500005722046,1.3820799589157104,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 13:00:00+01:00,1.3820799589157104,1.3827300071716309,1.3803900480270386,1.3815499544143677,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 14:00:00+01:00,1.3815200328826904,1.3820799589157104,1.3802000284194946,1.3812899589538574,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 15:00:00+01:00,1.3812799453735352,1.3842699527740479,1.381100058555603,1.3835999965667725,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 16:00:00+01:00,1.384119987487793,1.3845399618148804,1.3824000358581543,1.3828999996185303,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 17:00:00+01:00,1.3828699588775635,1.3840500116348267,1.3823000192642212,1.3831900358200073,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 18:00:00+01:00,1.3831900358200073,1.3836699724197388,1.382599949836731,1.3831299543380737,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 19:00:00+01:00,1.3831299543380737,1.3832199573516846,1.382200002670288,1.3828799724578857,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 20:00:00+01:00,1.3828500509262085,1.3828999996185303,1.381600022315979,1.3825299739837646,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 21:00:00+01:00,1.3825199604034424,1.3828599452972412,1.381100058555603,1.381790041923523,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 22:00:00+01:00,1.3817700147628784,1.3818999528884888,1.3809499740600586,1.3816200494766235,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-04 23:00:00+01:00,1.381600022315979,1.3820099830627441,1.381250023841858,1.3819600343704224,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 00:00:00+01:00,1.3820099830627441,1.3820199966430664,1.381100058555603,1.3811999559402466,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 01:00:00+01:00,1.3814899921417236,1.381700038909912,1.3804999589920044,1.3809800148010254,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 02:00:00+01:00,1.3809499740600586,1.3811399936676025,1.3802000284194946,1.3806899785995483,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 03:00:00+01:00,1.3806999921798706,1.3808000087738037,1.3798999786376953,1.3807200193405151,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 04:00:00+01:00,1.3807200193405151,1.3808399438858032,1.3799999952316284,1.380679965019226,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 05:00:00+01:00,1.3806699514389038,1.381119966506958,1.3801000118255615,1.3809700012207031,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 06:00:00+01:00,1.3809700012207031,1.381100058555603,1.3796000480651855,1.3801699876785278,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 07:00:00+01:00,1.3801599740982056,1.3809000253677368,1.379699945449829,1.3805999755859375,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 08:00:00+01:00,1.3805999755859375,1.3806300163269043,1.3789000511169434,1.3793599605560303,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 09:00:00+01:00,1.3793699741363525,1.3794900178909302,1.378499984741211,1.3791699409484863,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 10:00:00+01:00,1.3791500329971313,1.3797999620437622,1.378499984741211,1.3794699907302856,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 11:00:00+01:00,1.3794699907302856,1.3796499967575073,1.378499984741211,1.3793599605560303,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 12:00:00+01:00,1.3794000148773193,1.3805500268936157,1.3787000179290771,1.3802000284194946,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-09-05 13:00:00+01:00,1.3802299499511719,1.3817299604415894,1.3753999471664429,1.3799999952316284,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
