ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-27 23:00:00,1.1367926098748413,1.1287079899108385,1.1477613066503287,1.1367926098748413,1.1367926098748413,0.0018159531838307966,0.0018159531838307966,0.0018159531838307966,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.0013365315700456031,0.0013365315700456031,0.0013365315700456031,0.0014087065156243087,0.0014087065156243087,0.0014087065156243087,0.0024655976584569868,0.0024655976584569868,0.0024655976584569868,-0.0004794216137851933,-0.0004794216137851933,-0.0004794216137851933,0.0,0.0,0.0,1.1383119690865335
2025-04-28 23:00:00,1.1363322297689478,1.1254308007011664,1.1424397462313642,1.1363322297689478,1.1363322297689478,-0.001561903155835266,-0.001561903155835266,-0.001561903155835266,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0012798679655901001,-0.0012798679655901001,-0.0012798679655901001,-0.0014668713360180378,-0.0014668713360180378,-0.0014668713360180378,0.0019633191704332706,0.0019633191704332706,0.0019633191704332706,0.0002820351902451658,0.0002820351902451658,0.0002820351902451658,0.0,0.0,0.0,1.134877874549799
2025-04-29 23:00:00,1.1358718496630544,1.130688846655835,1.1457878205564955,1.1358718496630544,1.1358718496630544,0.0015132837989231035,0.0015132837989231035,0.0015132837989231035,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.001394022026002761,0.001394022026002761,0.001394022026002761,0.0022467468135580104,0.0022467468135580104,0.0022467468135580104,0.0013248879756155919,0.0013248879756155919,0.0013248879756155919,-0.00011926177292034247,-0.00011926177292034247,-0.00011926177292034247,0.0,0.0,0.0,1.1374552800402011
2025-04-30 23:00:00,1.1351712233430786,1.1221699993132437,1.1408106690750748,1.1351712233430786,1.1351712233430786,-0.0038770984082265197,-0.0038770984082265197,-0.0038770984082265197,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.003573265227907491,-0.003573265227907491,-0.003573265227907491,-0.0011167836440353575,-0.0011167836440353575,-0.0011167836440353575,-0.0007019637739406635,-0.0007019637739406635,-0.0007019637739406635,0.0003038331803190292,0.0003038331803190292,0.0003038331803190292,0.0,0.0,0.0,1.1311149554829856
2025-05-01 23:00:00,1.1344705970231026,1.1194635579068015,1.13862413874721,1.1344705970231026,1.1344705970231026,-0.005165018904326846,-0.005165018904326846,-0.005165018904326846,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0042121833765021675,-0.0042121833765021675,-0.0042121833765021675,-0.00285556441349773,-0.00285556441349773,-0.00285556441349773,-0.00025110350057861727,-0.00025110350057861727,-0.00025110350057861727,0.000952835527824679,0.000952835527824679,0.000952835527824679,0.0,0.0,0.0,1.1296919988331913
2025-05-04 23:00:00,1.1323687180631752,1.1188679522273184,1.1352049023434865,1.1323687180631752,1.1323687180631752,-0.004027353802726448,-0.004027353802726448,-0.004027353802726448,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.004506775416511417,-0.004506775416511417,-0.004506775416511417,-0.001457213325125533,-0.001457213325125533,-0.001457213325125533,-0.0005117894873504159,-0.0005117894873504159,-0.0005117894873504159,-0.00047942161378496914,-0.00047942161378496914,-0.00047942161378496914,0.0,0.0,0.0,1.1272653865621816
2025-05-05 23:00:00,1.1316680917431994,1.1204792714509848,1.1374294810719563,1.1316680917431994,1.1316680917431994,-0.0017485572390849792,-0.0017485572390849792,-0.0017485572390849792,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0014665220488390709,-0.0014665220488390709,-0.0014665220488390709,0.0007111167988469737,0.0007111167988469737,0.0007111167988469737,-0.00040132304768145425,-0.00040132304768145425,-0.00040132304768145425,0.0002820351902459088,0.0002820351902459088,0.0002820351902459088,0.0,0.0,0.0,1.1300084755346902
2025-05-06 23:00:00,1.1309674652686383,1.1168498654590127,1.1336161641938265,1.1309674652686383,1.1309674652686383,-0.004019389073257644,-0.004019389073257644,-0.004019389073257644,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.004138650846178347,-0.004138650846178347,-0.004138650846178347,-0.0007291302360686732,-0.0007291302360686732,-0.0007291302360686732,-0.0012319078469384716,-0.0012319078469384716,-0.0012319078469384716,-0.00011926177292070358,-0.00011926177292070358,-0.00011926177292070358,0.0,0.0,0.0,1.126286785811504
2025-05-07 23:00:00,1.1302668387940773,1.1198751919036107,1.1376642250272668,1.1302668387940773,1.1302668387940773,-0.0021764038345133594,-0.0021764038345133594,-0.0021764038345133594,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0018725706541973986,-0.0018725706541973986,-0.0018725706541973986,0.0008138403642204326,0.0008138403642204326,0.0008138403642204326,-0.0009318932084832931,-0.0009318932084832931,-0.0009318932084832931,0.00030383318031596094,0.00030383318031596094,0.00030383318031596094,0.0,0.0,0.0,1.128150334280339
2025-05-08 23:00:00,1.1295662123195163,1.1140833090085693,1.1324004240742385,1.1295662123195163,1.1295662123195163,-0.005164875859717537,-0.005164875859717537,-0.005164875859717537,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0042120403318927115,-0.0042120403318927115,-0.0042120403318927115,-0.00177505390214224,-0.00177505390214224,-0.00177505390214224,-0.0013314709673247977,-0.0013314709673247977,-0.0013314709673247977,0.0009528355278248255,0.0009528355278248255,0.0009528355278248255,0.0,0.0,0.0,1.1248084338756832
