,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 23:00:00,136.59144398811154,148.11271799880194,148.2787478090588,136.59144398811154,136.59144398811154,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,-1.70231366401838e-05,-1.70231366401838e-05,-1.70231366401838e-05,-0.00010173857814025085,-0.00010173857814025085,-0.00010173857814025085,0.0009600337780227493,0.0009600337780227493,0.0009600337780227493,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0003186050793015517,0.0003186050793015517,0.0003186050793015517,0.00025394904989979806,0.00025394904989979806,0.00025394904989979806,0.0004044338699991593,0.0004044338699991593,0.0004044338699991593,0.08496895283472289,0.08496895283472289,0.08496895283472289,-1.8325616680574213e-06,-1.8325616680574213e-06,-1.8325616680574213e-06,0.0,0.0,0.0,0.0008977263362476875,0.0008977263362476875,0.0008977263362476875,-6.181101172150539e-06,-6.181101172150539e-06,-6.181101172150539e-06,0.0832129312985927,0.0832129312985927,0.0832129312985927,0.0,0.0,0.0,148.19747594996406
11,2025-08-12 00:00:00,136.59912401934454,148.08508563194806,148.24880817753842,136.59912401934454,136.59912401934454,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,-1.70231366401838e-05,-1.70231366401838e-05,-1.70231366401838e-05,-3.526669999986651e-05,-3.526669999986651e-05,-3.526669999986651e-05,0.000492831847813717,0.000492831847813717,0.000492831847813717,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.00031894972268390324,0.00031894972268390324,0.00031894972268390324,0.0001725819212866048,0.0001725819212866048,0.0001725819212866048,1.825442502096879e-05,1.825442502096879e-05,1.825442502096879e-05,0.08467660872790114,0.08467660872790114,0.08467660872790114,-1.8325616680574213e-06,-1.8325616680574213e-06,-1.8325616680574213e-06,0.0,0.0,0.0,0.0008988046490133681,0.0008988046490133681,0.0008988046490133681,-6.181101172150539e-06,-6.181101172150539e-06,-6.181101172150539e-06,0.08332023893107392,0.08332023893107392,0.08332023893107392,0.0,0.0,0.0,148.16587459650464
12,2025-08-12 01:00:00,136.60680405057758,148.2073779923479,148.36934454974514,136.60680405057758,136.60680405057758,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,-1.70231366401838e-05,-1.70231366401838e-05,-1.70231366401838e-05,2.857926081103456e-05,2.857926081103456e-05,2.857926081103456e-05,0.0011147311492625863,0.0011147311492625863,0.0011147311492625863,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0005368764358992987,0.0005368764358992987,0.0005368764358992987,0.00023579486017701135,0.00023579486017701135,0.00023579486017701135,0.0003590140743640361,0.0003590140743640361,0.0003590140743640361,0.08548363270667605,0.08548363270667605,0.08548363270667605,-1.8325616680574213e-06,-1.8325616680574213e-06,-1.8325616680574213e-06,0.0,0.0,0.0,0.0009106830225797365,0.0009106830225797365,0.0009106830225797365,-6.181101172150539e-06,-6.181101172150539e-06,-6.181101172150539e-06,0.0834296392740227,0.0834296392740227,0.0834296392740227,0.0,0.0,0.0,148.28444991327004
13,2025-08-12 02:00:00,136.5898633151627,148.28303548978465,148.44377943526803,136.5898633151627,136.5898633151627,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,0.00034032382540667765,0.00034032382540667765,0.00034032382540667765,1.314241730056657e-05,1.314241730056657e-05,1.314241730056657e-05,0.0016980152872826564,0.0016980152872826564,0.0016980152872826564,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.000597255373710277,0.000597255373710277,0.000597255373710277,0.0001983709870665808,0.0001983709870665808,0.0001983709870665808,0.0003272761959330283,0.0003272761959330283,0.0003272761959330283,0.0861856099265215,0.0861856099265215,0.0861856099265215,3.69111250788735e-05,3.69111250788735e-05,3.69111250788735e-05,0.0,0.0,0.0,0.0009333154135849863,0.0009333154135849863,0.0009333154135849863,0.00018979520178458712,0.00018979520178458712,0.00018979520178458712,0.08354113680835329,0.08354113680835329,0.08354113680835329,0.0,0.0,0.0,148.3619439947602
14,2025-08-12 03:00:00,136.5729225797478,148.27727405964055,148.4416695869297,136.5729225797478,136.5729225797478,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,0.00028414529200582173,0.00028414529200582173,0.00028414529200582173,-7.79480015801641e-05,-7.79480015801641e-05,-7.79480015801641e-05,0.0017498198420378861,0.0017498198420378861,0.0017498198420378861,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0006305891209078757,0.0006305891209078757,0.0006305891209078757,0.0002011088984135002,0.0002011088984135002,0.0002011088984135002,0.00040413306661789673,0.00040413306661789673,0.00040413306661789673,0.08629311677415696,0.08629311677415696,0.08629311677415696,3.6449749630878384e-05,3.6449749630878384e-05,3.6449749630878384e-05,0.0,0.0,0.0,0.0009665090482531661,0.0009665090482531661,0.0009665090482531661,0.00018531113615928132,0.00018531113615928132,0.00018531113615928132,0.08365473588544609,0.08365473588544609,0.08365473588544609,0.0,0.0,0.0,148.35822573610986
15,2025-08-12 04:00:00,136.5559818443329,148.3318736998438,148.4882622338311,136.5559818443329,136.5559818443329,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,0.00036635730860185706,0.00036635730860185706,0.00036635730860185706,-0.00017078001530575264,-0.00017078001530575264,-0.00017078001530575264,0.002192056796931568,0.002192056796931568,0.002192056796931568,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0007548811136848551,0.0007548811136848551,0.0007548811136848551,0.00027612835621040335,0.00027612835621040335,0.00027612835621040335,0.00045286355241374253,0.00045286355241374253,0.00045286355241374253,0.08680164413314914,0.08680164413314914,0.08680164413314914,3.7948466334373064e-05,3.7948466334373064e-05,3.7948466334373064e-05,0.0,0.0,0.0,0.001009926624878481,0.001009926624878481,0.001009926624878481,0.00029579542138370496,0.00029579542138370496,0.00029579542138370496,0.08377044072664486,0.08377044072664486,0.08377044072664486,0.0,0.0,0.0,148.40926558463747
16,2025-08-12 05:00:00,136.53904110891798,148.2897828060891,148.45424808002412,136.53904110891798,136.53904110891798,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,0.0003173866308890411,0.0003173866308890411,0.0003173866308890411,-0.00019296954629970017,-0.00019296954629970017,-0.00019296954629970017,0.001899001298120142,0.001899001298120142,0.001899001298120142,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0007844438986628842,0.0007844438986628842,0.0007844438986628842,0.00013956861446638342,0.00013956861446638342,0.00013956861446638342,0.000412501924975998,0.000412501924975998,0.000412501924975998,0.0866573774162744,0.0866573774162744,0.0866573774162744,2.3160607201740994e-05,2.3160607201740994e-05,2.3160607201740994e-05,0.0,0.0,0.0,0.0010630902413748687,0.0010630902413748687,0.0010630902413748687,0.00021385704362146215,0.00021385704362146215,0.00021385704362146215,0.08388825542307908,0.08388825542307908,0.08388825542307908,0.0,0.0,0.0,148.3711563263497
17,2025-08-12 06:00:00,136.5221003735031,148.19164593304433,148.35916721628718,136.5221003735031,136.5221003735031,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,0.0001851596143345311,0.0001851596143345311,0.0001851596143345311,-0.00013635450000066066,-0.00013635450000066066,-0.00013635450000066066,0.001108590873058556,0.001108590873058556,0.001108590873058556,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0007828513460359054,0.0007828513460359054,0.0007828513460359054,6.661712824403833e-05,6.661712824403833e-05,6.661712824403833e-05,-0.0001562156127956997,-0.0001562156127956997,-0.0001562156127956997,0.08610580730831492,0.08610580730831492,0.08610580730831492,2.7264678632629393e-05,2.7264678632629393e-05,2.7264678632629393e-05,0.0,0.0,0.0,0.0011253869999976037,0.0011253869999976037,0.0011253869999976037,0.00019483114030451954,0.00019483114030451954,0.00019483114030451954,0.08400818393525943,0.08400818393525943,0.08400818393525943,0.0,0.0,0.0,148.2774460415904
18,2025-08-12 07:00:00,136.5051596380882,148.18148674163476,148.34726073398704,136.5051596380882,136.5051596380882,-4.604141447854763e-06,-4.604141447854763e-06,-4.604141447854763e-06,6.711779062733845e-05,6.711779062733845e-05,6.711779062733845e-05,-5.420503948097242e-05,-5.420503948097242e-05,-5.420503948097242e-05,0.0008721324094318374,0.0008721324094318374,0.0008721324094318374,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0006982577835653206,0.0006982577835653206,0.0006982577835653206,7.824476780513794e-05,7.824476780513794e-05,7.824476780513794e-05,-8.819792857390419e-05,-8.819792857390419e-05,-8.819792857390419e-05,0.0861442336837415,0.0861442336837415,0.0861442336837415,2.0048414560532938e-05,2.0048414560532938e-05,2.0048414560532938e-05,0.0,0.0,0.0,0.0011960762210357313,0.0011960762210357313,0.0011960762210357313,8.857900314477957e-05,8.857900314477957e-05,8.857900314477957e-05,0.08413023009275492,0.08413023009275492,0.08413023009275492,0.0,0.0,0.0,148.2642920089881
19,2025-08-12 08:00:00,136.4882189026733,148.21901615420217,148.37760309374985,136.4882189026733,136.4882189026733,0.0001726037332998847,0.0001726037332998847,0.0001726037332998847,5.355375077046872e-05,5.355375077046872e-05,5.355375077046872e-05,-3.5400655238363398e-06,-3.5400655238363398e-06,-3.5400655238363398e-06,0.0009862087794266338,0.0009862087794266338,0.0009862087794266338,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0006217659128555108,0.0006217659128555108,0.0006217659128555108,0.00010417378941253253,0.00010417378941253253,0.00010417378941253253,-8.39444776026619e-05,-8.39444776026619e-05,-8.39444776026619e-05,0.08651136448563874,0.08651136448563874,0.08651136448563874,1.9586433382274578e-05,1.9586433382274578e-05,1.9586433382274578e-05,0.0,0.0,0.0,0.001274298177859817,0.001274298177859817,0.001274298177859817,8.578291755813752e-05,8.578291755813752e-05,8.578291755813752e-05,0.08425439759387612,0.08425439759387612,0.08425439759387612,0.0,0.0,0.0,148.29600095615814
20,2025-08-12 09:00:00,136.47127816725842,148.3076239553938,148.4757360587015,136.47127816725842,136.47127816725842,0.00015868893848610302,0.00015868893848610302,0.00015868893848610302,0.00025946223625951815,0.00025946223625951815,0.00025946223625951815,5.47766754960161e-06,5.47766754960161e-06,5.47766754960161e-06,0.0016132042077679045,0.0016132042077679045,0.0016132042077679045,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0007183851373705977,0.0007183851373705977,0.0007183851373705977,0.0001504173175225501,0.0001504173175225501,0.0001504173175225501,1.1829534394137e-05,1.1829534394137e-05,1.1829534394137e-05,0.08735845612784848,0.08735845612784848,0.08735845612784848,2.0589049489882e-05,2.0589049489882e-05,2.0589049489882e-05,0.0,0.0,0.0,0.001359084247139358,0.001359084247139358,0.001359084247139358,0.00028114527449462956,0.00028114527449462956,0.00028114527449462956,0.08438069000539161,0.08438069000539161,0.08438069000539161,0.0,0.0,0.0,148.39319833374427
21,2025-08-12 10:00:00,136.4543374318435,148.3912914774532,148.5468640081079,136.4543374318435,136.4543374318435,0.00016390657191687257,0.00016390657191687257,0.00016390657191687257,0.0003361622417168249,0.0003361622417168249,0.0003361622417168249,4.653982701944759e-06,4.653982701944759e-06,4.653982701944759e-06,0.002113915112364308,0.002113915112364308,0.002113915112364308,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0008308626990864686,0.0008308626990864686,0.0008308626990864686,0.0002070121491757736,0.0002070121491757736,0.0002070121491757736,0.00022891217658802543,0.00022891217658802543,0.00022891217658802543,0.08807704820828066,0.08807704820828066,0.08807704820828066,1.7490485267626877e-05,1.7490485267626877e-05,1.7490485267626877e-05,0.0,0.0,0.0,0.001449368350967716,0.001449368350967716,0.001449368350967716,0.00031688206886222885,0.00031688206886222885,0.00031688206886222885,0.0845091107622467,0.0845091107622467,0.0845091107622467,0.0,0.0,0.0,148.47283268805697
22,2025-08-12 11:00:00,136.4373966964286,148.3963355930949,148.5619266219516,136.4373966964286,136.4373966964286,0.00018281676148382611,0.00018281676148382611,0.00018281676148382611,0.00030842074497236066,0.00030842074497236066,0.00030842074497236066,2.0033071092187458e-05,2.0033071092187458e-05,2.0033071092187458e-05,0.0020334440474917186,0.0020334440474917186,0.0020334440474917186,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0009042409502651266,0.0009042409502651266,0.0009042409502651266,3.251876027728531e-05,3.251876027728531e-05,3.251876027728531e-05,0.0002523169512387907,0.0002523169512387907,0.0002523169512387907,0.08823713983778955,0.08823713983778955,0.08823713983778955,2.7466665397041273e-05,2.7466665397041273e-05,2.7466665397041273e-05,0.0,0.0,0.0,0.0015439995520357388,0.0015439995520357388,0.0015439995520357388,0.0003129764941068011,0.0003129764941068011,0.0003129764941068011,0.0846396631671699,0.0846396631671699,0.0846396631671699,0.0,0.0,0.0,148.47624234783532
23,2025-08-12 12:00:00,136.42045596101372,148.43587497832834,148.60266698500536,136.42045596101372,136.42045596101372,0.00020825148058563225,0.00020825148058563225,0.00020825148058563225,0.00033249969569976276,0.00033249969569976276,0.00033249969569976276,3.8037099999873516e-05,3.8037099999873516e-05,3.8037099999873516e-05,0.002207540612439769,0.002207540612439769,0.002207540612439769,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0009261601770850681,0.0009261601770850681,0.0009261601770850681,8.90349367635411e-05,8.90349367635411e-05,8.90349367635411e-05,0.00036103241232371587,0.00036103241232371587,0.00036103241232371587,0.08865968375223934,0.08865968375223934,0.08865968375223934,2.9752773324523608e-05,2.9752773324523608e-05,2.9752773324523608e-05,0.0,0.0,0.0,0.0016417556493010437,0.0016417556493010437,0.0016417556493010437,0.0002481224169070388,0.0002481224169070388,0.0002481224169070388,0.08477235039049864,0.08477235039049864,0.08477235039049864,0.0,0.0,0.0,148.5154504438535
24,2025-08-12 13:00:00,136.40351522559882,148.0345725919291,148.19782593277495,136.40351522559882,136.40351522559882,8.73868099242322e-05,8.73868099242322e-05,8.73868099242322e-05,-0.0005393217040414332,-0.0005393217040414332,-0.0005393217040414332,2.4247015210632985e-05,2.4247015210632985e-05,2.4247015210632985e-05,-0.000815782175173861,-0.000815782175173861,-0.000815782175173861,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0004937221384519963,0.0004937221384519963,0.0004937221384519963,-0.00018321792963547375,-0.00018321792963547375,-0.00018321792963547375,-0.0004949377784913691,-0.0004949377784913691,-0.0004949377784913691,0.08585699791899441,0.08585699791899441,0.08585699791899441,-1.4123348052411546e-05,-1.4123348052411546e-05,-1.4123348052411546e-05,0.0,0.0,0.0,0.0017413576091162486,0.0017413576091162486,0.0017413576091162486,-0.00017797708307988884,-0.00017797708307988884,-0.00017797708307988884,0.08490717546984139,0.08490717546984139,0.08490717546984139,0.0,0.0,0.0,148.1147115484666
25,2025-08-12 14:00:00,136.3865744901839,148.0557727236674,148.2206738806745,136.3865744901839,136.3865744901839,-9.568959421854548e-06,-9.568959421854548e-06,-9.568959421854548e-06,-0.0004144780441818464,-0.0004144780441818464,-0.0004144780441818464,-2.6232084009160335e-05,-2.6232084009160335e-05,-2.6232084009160335e-05,-0.0007052534934526633,-0.0007052534934526633,-0.0007052534934526633,1.2686719750486813e-05,1.2686719750486813e-05,1.2686719750486813e-05,0.0003322189494989516,0.0003322189494989516,0.0003322189494989516,-0.00014771566575220513,-0.00014771566575220513,-0.00014771566575220513,-0.00047952714350526067,-0.00047952714350526067,-0.00047952714350526067,0.08615414038979555,0.08615414038979555,0.08615414038979555,3.291137322269829e-07,3.291137322269829e-07,3.291137322269829e-07,0.0,0.0,0.0,0.0018414846574761716,0.0018414846574761716,0.0018414846574761716,8.015364268381029e-07,8.015364268381029e-07,8.015364268381029e-07,0.08504414130978119,0.08504414130978119,0.08504414130978119,0.0,0.0,0.0,148.13684257609452
