ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-06-04 23:00:00,0.821983638462154,0.8133450625194192,0.8268339689635138,0.821983638462154,0.821983638462154,-0.002959459475044503,-0.002959459475044503,-0.002959459475044503,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-0.0021383420390476858,-0.0021383420390476858,-0.0021383420390476858,0.002121584133567704,0.002121584133567704,0.002121584133567704,-0.006043849060165897,-0.006043849060165897,-0.006043849060165897,0.000821117435996817,0.000821117435996817,0.000821117435996817,0.0,0.0,0.0,0.8202259562926211
2025-06-05 23:00:00,0.8212500243166724,0.8094773189372164,0.8243098200951164,0.8212500243166724,0.8212500243166724,-0.004562356435349611,-0.004562356435349611,-0.004562356435349611,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-0.006035319743108792,-0.006035319743108792,-0.006035319743108792,-0.0011568454104028862,-0.0011568454104028862,-0.0011568454104028862,-0.004368316476500414,-0.004368316476500414,-0.004368316476500414,-0.0014729633077591813,-0.0014729633077591813,-0.0014729633077591813,0.0,0.0,0.0,0.8162935178308854
2025-06-08 23:00:00,0.8190491818802274,0.8128174014141659,0.8281287710550123,0.8190491818802274,0.8190491818802274,0.00036295418272751993,0.00036295418272751993,0.00036295418272751993,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0015115635244325302,0.0015115635244325302,0.0015115635244325302,0.0005491881074645614,0.0005491881074645614,0.0005491881074645614,-0.0011490393762907311,-0.0011490393762907311,-0.0011490393762907311,0.00114860934170501,0.00114860934170501,0.00114860934170501,0.0,0.0,0.0,0.8202872267482738
2025-06-09 23:00:00,0.8183155677347457,0.812392472122528,0.824890063403698,0.8183155677347457,0.8183155677347457,0.00028581389464324924,0.00028581389464324924,0.00028581389464324924,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.00043621211108956946,0.00043621211108956946,0.00043621211108956946,0.0007501425620589903,0.0007501425620589903,0.0007501425620589903,-0.001427134118969431,-0.001427134118969431,-0.001427134118969431,0.00015039821644632014,0.00015039821644632014,0.00015039821644632014,0.0,0.0,0.0,0.8186725268960846
2025-06-10 23:00:00,0.8174154158730211,0.8121241567185011,0.8257767310252806,0.8174154158730211,0.8174154158730211,0.0024074099598297783,0.0024074099598297783,0.0024074099598297783,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0019634600190949025,0.0019634600190949025,0.0019634600190949025,0.0001787820392333954,0.0001787820392333954,0.0001787820392333954,0.0012658224690426934,0.0012658224690426934,0.0012658224690426934,-0.00044394994073487597,-0.00044394994073487597,-0.00044394994073487597,0.0,0.0,0.0,0.8190203783610797
2025-06-11 23:00:00,0.8165152640112967,0.8150283384756682,0.8275088073700866,0.8165152640112967,0.8165152640112967,0.006141952785747088,0.006141952785747088,0.006141952785747088,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.006963070221739531,0.006963070221739531,0.006963070221739531,0.000393565103391027,0.000393565103391027,0.000393565103391027,0.004785582230802371,0.004785582230802371,0.004785582230802371,0.0008211174359924439,0.0008211174359924439,0.0008211174359924439,0.0,0.0,0.0,0.8222007171317296
2025-06-12 23:00:00,0.8156151121495722,0.8113326565913451,0.825624363178833,0.8156151121495722,0.8156151121495722,0.006337808033716928,0.006337808033716928,0.006337808033716928,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.004864844725954526,0.004864844725954526,0.004864844725954526,-0.0007732177447305205,-0.0007732177447305205,-0.0007732177447305205,0.006148220326893759,0.006148220326893759,0.006148220326893759,-0.0014729633077624018,-0.0014729633077624018,-0.0014729633077624018,0.0,0.0,0.0,0.8195829530263218
2025-06-15 23:00:00,0.8129146565643988,0.8065658676770803,0.8200262942734647,0.8129146565643988,0.8129146565643988,-0.0009339475294811322,-0.0009339475294811322,-0.0009339475294811322,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0002146618122222209,0.0002146618122222209,0.0002146618122222209,-0.0024022343599334945,-0.0024022343599334945,-0.0024022343599334945,0.0005054813788986725,0.0005054813788986725,0.0005054813788986725,0.0011486093417033532,0.0011486093417033532,0.0011486093417033532,0.0,0.0,0.0,0.813089158297759
2025-06-16 23:00:00,0.8118214923039397,0.8070427141011262,0.8210032368540224,0.8118214923039397,0.8118214923039397,0.0018711060531126974,0.0018711060531126974,0.0018711060531126974,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0020215042695523465,0.0020215042695523465,0.0020215042695523465,0.001094296279115891,0.001094296279115891,0.001094296279115891,-0.00018599567755688337,-0.00018599567755688337,-0.00018599567755688337,0.00015039821643964907,0.00015039821643964907,0.00015039821643964907,0.0,0.0,0.0,0.8134625929167465
2025-06-17 23:00:00,0.8107283280434808,0.8024511151493295,0.8186229612939602,0.8107283280434808,0.8107283280434808,0.0009587637654523439,0.0009587637654523439,0.0009587637654523439,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0005148138247233448,0.0005148138247233448,0.0005148138247233448,0.0006112752209469751,0.0006112752209469751,0.0006112752209469751,-0.0006153169070483209,-0.0006153169070483209,-0.0006153169070483209,-0.0004439499407289994,-0.0004439499407289994,-0.0004439499407289994,0.0,0.0,0.0,0.8111457021948524
