ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-12 23:00:00,0.8348347079865179,0.8048359873856208,0.8112685130645635,0.8348347079865179,0.8348347079865179,-0.03126792532291666,-0.03126792532291666,-0.03126792532291666,-0.03229500210364148,-0.03229500210364148,-0.03229500210364148,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.032039980909708936,-0.032039980909708936,-0.032039980909708936,0.002247719847513327,0.002247719847513327,0.002247719847513327,-0.0007720555867922705,-0.0007720555867922705,-0.0007720555867922705,0.0,0.0,0.0,0.8080866198798674
2025-08-13 23:00:00,0.8347187847157175,0.8040778540523771,0.8104521215526628,0.8347187847157175,0.8347187847157175,-0.032913395129421597,-0.032913395129421597,-0.032913395129421597,-0.03248099677210339,-0.03248099677210339,-0.03248099677210339,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03283359040719378,-0.03283359040719378,-0.03283359040719378,0.0007882447094703047,0.0007882447094703047,0.0007882447094703047,7.980472222781222e-05,7.980472222781222e-05,7.980472222781222e-05,0.0,0.0,0.0,0.807311970033171
2025-08-14 23:00:00,0.8346028614449169,0.8056614677112582,0.8115041526842427,0.8346028614449169,0.8346028614449169,-0.029847985429630224,-0.029847985429630224,-0.029847985429630224,-0.032225085312431546,-0.032225085312431546,-0.032225085312431546,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03074705894244609,-0.03074705894244609,-0.03074705894244609,0.0035977429495898253,0.0035977429495898253,0.0035977429495898253,-0.000899073512815866,-0.000899073512815866,-0.000899073512815866,0.0,0.0,0.0,0.8089412780705358
2025-08-17 23:00:00,0.8342550916325152,0.8054522506291474,0.810689103642837,0.8342550916325152,0.8342550916325152,-0.030999814232007025,-0.030999814232007025,-0.030999814232007025,-0.03234675619956688,-0.03234675619956688,-0.03234675619956688,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03173918140737045,-0.03173918140737045,-0.03173918140737045,0.0025675850343483578,0.0025675850343483578,0.0025675850343483578,-0.0007393671753634158,-0.0007393671753634158,-0.0007393671753634158,0.0,0.0,0.0,0.8077765179391684
2025-08-18 23:00:00,0.8341391683617146,0.8049480983633748,0.8105034224565302,0.8341391683617146,0.8341391683617146,-0.03075161321110219,-0.03075161321110219,-0.03075161321110219,-0.03296067030378667,-0.03296067030378667,-0.03296067030378667,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03143500635041877,-0.03143500635041877,-0.03143500635041877,0.003429700159472982,0.003429700159472982,0.003429700159472982,-0.0006833931393165844,-0.0006833931393165844,-0.0006833931393165844,0.0,0.0,0.0,0.8079179983071312
2025-08-19 23:00:00,0.8340232450909142,0.8055367764481342,0.8114671263929143,0.8340232450909142,0.8340232450909142,-0.030124114453218106,-0.030124114453218106,-0.030124114453218106,-0.03273272389353169,-0.03273272389353169,-0.03273272389353169,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.030896170040003005,-0.030896170040003005,-0.030896170040003005,0.0038292525071020873,0.0038292525071020873,0.0038292525071020873,-0.0007720555867848967,-0.0007720555867848967,-0.0007720555867848967,0.0,0.0,0.0,0.8082551210932702
2025-08-20 23:00:00,0.8339073218201136,0.8016435503000613,0.8081914231321706,0.8339073218201136,0.8339073218201136,-0.034651246116879045,-0.034651246116879045,-0.034651246116879045,-0.03281383503984362,-0.03281383503984362,-0.03281383503984362,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.034571441394649474,-0.034571441394649474,-0.034571441394649474,-0.000616768010246918,-0.000616768010246918,-0.000616768010246918,7.980472222957362e-05,7.980472222957362e-05,7.980472222957362e-05,0.0,0.0,0.0,0.8050779437152404
2025-08-21 23:00:00,0.8337913985493131,0.8064050010656497,0.8109816360978561,0.8337913985493131,0.8337913985493131,-0.02938681677871106,-0.02938681677871106,-0.02938681677871106,-0.03265301308352447,-0.03265301308352447,-0.03265301308352447,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03028589029152574,-0.03028589029152574,-0.03028589029152574,0.004486839371601907,0.004486839371601907,0.004486839371601907,-0.0008990735128146811,-0.0008990735128146811,-0.0008990735128146811,0.0,0.0,0.0,0.8085392837268307
2025-08-24 23:00:00,0.8334436287369114,0.7994196014885045,0.805218899198253,0.8334436287369114,0.8334436287369114,-0.03688876594565592,-0.03688876594565592,-0.03688876594565592,-0.03325993384155619,-0.03325993384155619,-0.03325993384155619,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.0376281331210122,-0.0376281331210122,-0.0376281331210122,-0.0024081890373112242,-0.0024081890373112242,-0.0024081890373112242,-0.0007393671753562756,-0.0007393671753562756,-0.0007393671753562756,0.0,0.0,0.0,0.8020827009259394
2025-08-25 23:00:00,0.8333277054661109,0.8025103465783809,0.8086470580003979,0.8333277054661109,0.8333277054661109,-0.03296799644140699,-0.03296799644140699,-0.03296799644140699,-0.03343334215394676,-0.03343334215394676,-0.03343334215394676,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.033651389580720066,-0.033651389580720066,-0.033651389580720066,0.0016859887793282792,0.0016859887793282792,0.0016859887793282792,-0.0006833931393130667,-0.0006833931393130667,-0.0006833931393130667,0.0,0.0,0.0,0.8052850702010632
