ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-27 09:00:00,1.1667054237996706,1.1582545612286588,1.1614084090418961,1.1667054237996706,1.1667054237996706,-0.0020875611870284343,-0.0020875611870284343,-0.0020875611870284343,-0.0001482549715652255,-0.0001482549715652255,-0.0001482549715652255,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.001227465678700926,-0.001227465678700926,-0.001227465678700926,-0.006064594352662507,-0.006064594352662507,-0.006064594352662507,-0.000267788244366943,-0.000267788244366943,-0.000267788244366943,-0.00033699155305777923,-0.00033699155305777923,-0.00033699155305777923,-0.00025913421634477543,-0.00025913421634477543,-0.00025913421634477543,-0.003977033165634074,-0.003977033165634074,-0.003977033165634074,0.0,0.0,0.0,1.1596298286752744
2025-08-27 10:00:00,1.1664511458267708,1.159065395771816,1.161693360395126,1.1664511458267708,1.1664511458267708,-0.0015919931563382183,-0.0015919931563382183,-0.0015919931563382183,-0.00010320654928828838,-0.00010320654928828838,-0.00010320654928828838,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0010794869944144945,-0.0010794869944144945,-0.0010794869944144945,-0.005413565638957268,-0.005413565638957268,-0.005413565638957268,1.8922792244046373e-05,1.8922792244046373e-05,1.8922792244046373e-05,-0.0003090103379975828,-0.0003090103379975828,-0.0003090103379975828,-0.00027128554388911426,-0.00027128554388911426,-0.00027128554388911426,-0.0038215724826190494,-0.0038215724826190494,-0.0038215724826190494,0.0,0.0,0.0,1.1601364859842007
2025-08-27 11:00:00,1.1661968678538712,1.1586849320517216,1.1614774109910035,1.1661968678538712,1.1661968678538712,-0.0016299064175125672,-0.0016299064175125672,-0.0016299064175125672,-5.074655044551624e-05,-5.074655044551624e-05,-5.074655044551624e-05,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0012856378615075984,-0.0012856378615075984,-0.0012856378615075984,-0.00529688322208231,-0.00529688322208231,-0.00529688322208231,-0.00019594800313523517,-0.00019594800313523517,-0.00019594800313523517,2.2034966827453983e-05,2.2034966827453983e-05,2.2034966827453983e-05,-0.00027168244625888665,-0.00027168244625888665,-0.00027168244625888665,-0.003666976804569742,-0.003666976804569742,-0.003666976804569742,0.0,0.0,0.0,1.1600196592308911
2025-08-27 12:00:00,1.1659425898809719,1.1587401375851356,1.1615552554005328,1.1659425898809719,1.1659425898809719,-0.001312398534614121,-0.001312398534614121,-0.001312398534614121,5.549962736203351e-06,5.549962736203351e-06,5.549962736203351e-06,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0010789080521942877,-0.0010789080521942877,-0.0010789080521942877,-0.004828091704997718,-0.004828091704997718,-0.004828091704997718,9.056060502045554e-05,9.056060502045554e-05,9.056060502045554e-05,-0.00022606140502880097,-0.00022606140502880097,-0.00022606140502880097,-0.0002556131221549065,-0.0002556131221549065,-0.0002556131221549065,-0.0035156931703835973,-0.0035156931703835973,-0.0035156931703835973,0.0,0.0,0.0,1.160313312134264
2025-08-27 13:00:00,1.1656883119080723,1.1591950707858143,1.1621840549336313,1.1656883119080723,1.1656883119080723,-0.0009356235087131287,-0.0009356235087131287,-0.0009356235087131287,6.184647591792295e-05,6.184647591792295e-05,6.184647591792295e-05,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0010198103019180755,-0.0010198103019180755,-0.0010198103019180755,-0.004305628708562483,-0.004305628708562483,-0.004305628708562483,1.890990507046739e-05,1.890990507046739e-05,1.890990507046739e-05,0.00010475016972960935,0.00010475016972960935,0.00010475016972960935,-0.00025339323452026777,-0.00025339323452026777,-0.00025339323452026777,-0.003370005199849354,-0.003370005199849354,-0.003370005199849354,0.0,0.0,0.0,1.1606692908470853
2025-08-27 14:00:00,1.1654340339351728,1.1600345892406234,1.1626321963413049,1.1654340339351728,1.1654340339351728,-0.0003242565601356024,-0.0003242565601356024,-0.0003242565601356024,0.0001143064747606951,0.0001143064747606951,0.0001143064747606951,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0006062642982105817,-0.0006062642982105817,-0.0006062642982105817,-0.003556260369751882,-0.003556260369751882,-0.003556260369751882,0.00021019579152972413,0.00021019579152972413,0.00021019579152972413,2.2020086903903716e-05,2.2020086903903716e-05,2.2020086903903716e-05,-0.00021658809212655864,-0.00021658809212655864,-0.00021658809212655864,-0.00323200380961628,-0.00323200380961628,-0.00323200380961628,0.0,0.0,0.0,1.161289447066729
2025-08-27 15:00:00,1.1651797559622732,1.159961582732261,1.1624596599480759,1.1651797559622732,1.1651797559622732,-0.0003084132600881486,-0.0003084132600881486,-0.0003084132600881486,0.00015935489703763217,0.00015935489703763217,0.00015935489703763217,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0005173432642606902,-0.0005173432642606902,-0.0005173432642606902,-0.003411974078490886,-0.003411974078490886,-0.003411974078490886,-0.0001244610915733134,-0.0001244610915733134,-0.0001244610915733134,0.00024288460380616253,0.00024288460380616253,0.00024288460380616253,-0.00022092188210515477,-0.00022092188210515477,-0.00022092188210515477,-0.003103560818402738,-0.003103560818402738,-0.003103560818402738,0.0,0.0,0.0,1.1612041928381476
2025-08-27 16:00:00,1.1649254779893736,1.160186251692115,1.1629522769020668,1.1649254779893736,1.1649254779893736,0.00014405374582411552,0.00014405374582411552,0.00014405374582411552,0.00019392176721659863,0.00019392176721659863,0.00019392176721659863,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-0.0002515641904793754,-0.0002515641904793754,-0.0002515641904793754,-0.002842252025877858,-0.002842252025877858,-0.002842252025877858,0.00033009124900515425,0.00033009124900515425,0.00033009124900515425,-0.0001435204372699416,-0.0001435204372699416,-0.0001435204372699416,-0.00013694811965553547,-0.00013694811965553547,-0.00013694811965553547,-0.0029863057717019735,-0.0029863057717019735,-0.0029863057717019735,0.0,0.0,0.0,1.1616144661895615
2025-08-27 17:00:00,1.165167482127391,1.16173525492656,1.1641708836233666,1.165167482127391,1.165167482127391,0.0012443122752095542,0.0012443122752095542,0.0012443122752095542,0.0002156514102193518,0.0002156514102193518,0.0002156514102193518,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.00034072516292729297,0.00034072516292729297,0.00034072516292729297,-0.001637293998814619,-0.001637293998814619,-0.001637293998814619,0.000474813770885385,0.000474813770885385,0.000474813770885385,0.00038131955467602963,0.00038131955467602963,0.00038131955467602963,-1.509662299799819e-05,-1.509662299799819e-05,-1.509662299799819e-05,-0.0028816062740241732,-0.0028816062740241732,-0.0028816062740241732,0.0,0.0,0.0,1.1632597604012898
2025-08-27 18:00:00,1.1654094862654083,1.1623534155077766,1.1649015883096516,1.1654094862654083,1.1654094862654083,0.0012887913688193556,0.0012887913688193556,0.0012887913688193556,0.00022306298678518693,0.00022306298678518693,0.00022306298678518693,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.0006950689004475735,0.0006950689004475735,0.0006950689004475735,-0.0015017607011639897,-0.0015017607011639897,-0.0015017607011639897,-4.980101284269567e-06,-4.980101284269567e-06,-4.980101284269567e-06,0.0005484205910965185,0.0005484205910965185,0.0005484205910965185,-1.96800077251468e-05,-1.96800077251468e-05,-1.96800077251468e-05,-0.002790552069983345,-0.002790552069983345,-0.002790552069983345,0.0,0.0,0.0,1.163659320098171
2025-08-27 19:00:00,1.1656514904034256,1.1620457197097271,1.1649068610063238,1.1656514904034256,1.1656514904034256,0.0007888774067058089,0.0007888774067058089,0.0007888774067058089,0.00021565141021935184,0.00021565141021935184,0.00021565141021935184,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.0008715338541967532,0.0008715338541967532,0.0008715338541967532,-0.0019250656598004449,-0.0019250656598004449,-0.0019250656598004449,-0.00012483986453438276,-0.00012483986453438276,-0.00012483986453438276,-5.564042850774963e-06,-5.564042850774963e-06,-5.564042850774963e-06,-1.4802949824631442e-05,-1.4802949824631442e-05,-1.4802949824631442e-05,-0.002713943066506254,-0.002713943066506254,-0.002713943066506254,0.0,0.0,0.0,1.1634075347479549
2025-08-27 20:00:00,1.165893494541443,1.1625598946723208,1.1654497180794567,1.165893494541443,1.165893494541443,0.0008790128199597512,0.0008790128199597512,0.0008790128199597512,0.00019392176721659866,0.00019392176721659866,0.00019392176721659866,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.0009308298409085049,0.0009308298409085049,0.0009308298409085049,-0.0017732686162962924,-0.0017732686162962924,-0.0017732686162962924,6.695649554280877e-05,6.695649554280877e-05,6.695649554280877e-05,-0.00014395778007975752,-0.00014395778007975752,-0.00014395778007975752,-1.563650312789655e-05,-1.563650312789655e-05,-1.563650312789655e-05,-0.0026522814362560437,-0.0026522814362560437,-0.0026522814362560437,0.0,0.0,0.0,1.1638260521976285
2025-08-27 21:00:00,1.1661354986794603,1.1633754872261197,1.165797535525989,1.1661354986794603,1.1661354986794603,0.0013377201652863297,0.0013377201652863297,0.0013377201652863297,0.00015935489703763228,0.00015935489703763228,0.00015935489703763228,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.0012257982439883449,0.0012257982439883449,0.0012257982439883449,-0.0012680477240198818,-0.0012680477240198818,-0.0012680477240198818,4.299607287655296e-05,4.299607287655296e-05,4.299607287655296e-05,7.74961452263489e-05,7.74961452263489e-05,7.74961452263489e-05,-1.4824193342042162e-05,-1.4824193342042162e-05,-1.4824193342042162e-05,-0.0026057678893062113,-0.0026057678893062113,-0.0026057678893062113,0.0,0.0,0.0,1.164656783214461
2025-08-27 22:00:00,1.1663775028174777,1.1636067004820048,1.1656734699468967,1.1663775028174777,1.1663775028174777,0.0010433403970904584,0.0010433403970904584,0.0010433403970904584,0.00011430647476069525,0.00011430647476069525,0.00011430647476069525,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.0010782638972570125,0.0010782638972570125,0.0010782638972570125,-0.0015309617484022947,-0.0015309617484022947,-0.0015309617484022947,-2.8952053934337963e-05,-2.8952053934337963e-05,-2.8952053934337963e-05,4.9830710651364174e-05,4.9830710651364174e-05,4.9830710651364174e-05,-1.7007631143768424e-05,-1.7007631143768424e-05,-1.7007631143768424e-05,-0.002574302145492753,-0.002574302145492753,-0.002574302145492753,0.0,0.0,0.0,1.1645918234764672
2025-08-27 23:00:00,1.166619506955495,1.1635215735419542,1.166357871608477,1.166619506955495,1.166619506955495,0.001119981329640751,0.001119981329640751,0.001119981329640751,6.184647591792312e-05,6.184647591792312e-05,6.184647591792312e-05,-0.0001531010005005071,-0.0001531010005005071,-0.0001531010005005071,0.0011672867937841372,0.0011672867937841372,0.0011672867937841372,-0.0014375062552907977,-0.0014375062552907977,-0.0014375062552907977,9.102438761322713e-05,9.102438761322713e-05,9.102438761322713e-05,-3.32427902966243e-05,-3.32427902966243e-05,-3.32427902966243e-05,-1.3832536877405069e-05,-1.3832536877405069e-05,-1.3832536877405069e-05,-0.0025574875849315483,-0.0025574875849315483,-0.0025574875849315483,0.0,0.0,0.0,1.1649424841167022
2025-08-28 00:00:00,1.1668615110935123,1.1638541887027178,1.166576803113882,1.1668615110935123,1.1668615110935123,0.0011643200657958954,0.0011643200657958954,0.0011643200657958954,5.549962736203378e-06,5.549962736203378e-06,5.549962736203378e-06,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,0.0010201966497848424,0.0010201966497848424,0.0010201966497848424,-0.001390319934199753,-0.001390319934199753,-0.001390319934199753,9.104296640886121e-05,9.104296640886121e-05,9.104296640886121e-05,0.00010528566725217224,0.00010528566725217224,0.00010528566725217224,-1.9094608951072737e-05,-1.9094608951072737e-05,-1.9094608951072737e-05,-0.0025546399999956484,-0.0025546399999956484,-0.0025546399999956484,0.0,0.0,0.0,1.1652392002741885
2025-08-28 01:00:00,1.1671035152315297,1.1637701423253306,1.1666524530682447,1.1671035152315297,1.1671035152315297,0.0010332184979250868,0.0010332184979250868,0.0010332184979250868,-5.074655044551618e-05,-5.074655044551618e-05,-5.074655044551618e-05,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,0.0011084248590510516,0.0011084248590510516,0.0011084248590510516,-0.0015315818205770743,-0.0015315818205770743,-0.0015315818205770743,-5.2990358704400485e-05,-5.2990358704400485e-05,-5.2990358704400485e-05,0.00010530711889608751,0.00010530711889608751,0.00010530711889608751,-3.811599943702415e-05,-3.811599943702415e-05,-3.811599943702415e-05,-0.002564800318502161,-0.002564800318502161,-0.002564800318502161,0.0,0.0,0.0,1.1653160007048695
2025-08-28 02:00:00,1.167345519369547,1.1634009413964703,1.1663467202513793,1.167345519369547,1.167345519369547,0.0004448654831844811,0.0004448654831844811,0.0004448654831844811,-0.00010320654928828838,-0.00010320654928828838,-0.00010320654928828838,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,0.0006947905779157412,0.0006947905779157412,0.0006947905779157412,-0.0021418856331788636,-0.0021418856331788636,-0.0021418856331788636,-4.980101284269567e-06,-4.980101284269567e-06,-4.980101284269567e-06,-6.0998149923326135e-05,-6.0998149923326135e-05,-6.0998149923326135e-05,-4.2079722800264867e-05,-4.2079722800264867e-05,-4.2079722800264867e-05,-0.002586751116363345,-0.002586751116363345,-0.002586751116363345,0.0,0.0,0.0,1.1648451987726536
2025-08-28 03:00:00,1.16762063854135,1.163393758035839,1.1661940769976133,1.16762063854135,1.16762063854135,0.0001913334947274805,0.0001913334947274805,0.0001913334947274805,-0.00014825497156522547,-0.00014825497156522547,-0.00014825497156522547,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,0.00028042189224839804,0.00028042189224839804,0.00028042189224839804,-0.002427703193919675,-0.002427703193919675,-0.002427703193919675,0.00013914750395237088,0.00013914750395237088,0.00013914750395237088,-5.564042850774963e-06,-5.564042850774963e-06,-5.564042850774963e-06,-3.57563156221767e-05,-3.57563156221767e-05,-3.57563156221767e-05,-0.0026190366886471557,-0.0026190366886471557,-0.0026190366886471557,0.0,0.0,0.0,1.1647860021878764
2025-08-28 04:00:00,1.167895757713153,1.1632910600516326,1.1659270215874966,1.167895757713153,1.167895757713153,-0.00022587012849635226,-0.00022587012849635226,-0.00022587012849635226,-0.0001828218417441919,-0.0001828218417441919,-0.0001828218417441919,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,7.301887210711288e-05,7.301887210711288e-05,7.301887210711288e-05,-0.0028858565304797183,-0.0028858565304797183,-0.0028858565304797183,-0.0001729903779521056,-0.0001729903779521056,-0.0001729903779521056,0.000160850084673737,0.000160850084673737,0.000160850084673737,-6.52662941457933e-05,-6.52662941457933e-05,-6.52662941457933e-05,-0.002659986401983366,-0.002659986401983366,-0.002659986401983366,0.0,0.0,0.0,1.164525378113837
2025-08-28 05:00:00,1.1681708768849561,1.1631871472768434,1.1658530740943907,1.1681708768849561,1.1681708768849561,-0.0004929611556327247,-0.0004929611556327247,-0.0004929611556327247,-0.00020455148474694506,-0.00020455148474694506,-0.00020455148474694506,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,0.00013214119992539078,0.00013214119992539078,0.00013214119992539078,-0.0032007021640798037,-0.0032007021640798037,-0.0032007021640798037,-7.694683651951203e-05,-7.694683651951203e-05,-7.694683651951203e-05,-0.00019955383100359947,-0.00019955383100359947,-0.00019955383100359947,-0.00010538963185294764,-0.00010538963185294764,-0.00010538963185294764,-0.002707741008447079,-0.002707741008447079,-0.002707741008447079,0.0,0.0,0.0,1.1644319098312954
2025-08-28 06:00:00,1.1684459960567593,1.1633862200330136,1.1659916503402596,1.1684459960567593,1.1684459960567593,-0.0004055137880671369,-0.0004055137880671369,-0.0004055137880671369,-0.00021196306131278017,-0.00021196306131278017,-0.00021196306131278017,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,4.333789731480526e-05,4.333789731480526e-05,4.333789731480526e-05,-0.00316579535105699,-0.00316579535105699,-0.00316579535105699,-4.980101284269567e-06,-4.980101284269567e-06,-4.980101284269567e-06,-8.865902965289931e-05,-8.865902965289931e-05,-8.865902965289931e-05,-0.00010458892169688179,-0.00010458892169688179,-0.00010458892169688179,-0.002760281562989853,-0.002760281562989853,-0.002760281562989853,0.0,0.0,0.0,1.1647469351544817
2025-08-28 07:00:00,1.1687211152285624,1.1639165227180452,1.166385992475594,1.1687211152285624,1.1687211152285624,-0.00024449692716514004,-0.00024449692716514004,-0.00024449692716514004,-0.00020455148474694506,-0.00020455148474694506,-0.00020455148474694506,-3.866057143511129e-05,-3.866057143511129e-05,-3.866057143511129e-05,7.298447234253468e-05,7.298447234253468e-05,7.298447234253468e-05,-0.003059957479517392,-0.003059957479517392,-0.003059957479517392,6.701177558555651e-05,6.701177558555651e-05,6.701177558555651e-05,-5.564042850774963e-06,-5.564042850774963e-06,-5.564042850774963e-06,-0.0001357170760603999,-0.0001357170760603999,-0.0001357170760603999,-0.0028154605523522517,-0.0028154605523522517,-0.0028154605523522517,0.0,0.0,0.0,1.165144878310549
2025-08-28 08:00:00,1.1689962344003655,1.1644995197739534,1.1671471978505654,1.1689962344003655,1.1689962344003655,6.190564731471603e-05,6.190564731471603e-05,6.190564731471603e-05,-0.00018282184174419196,-0.00018282184174419196,-0.00018282184174419196,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,0.00013220790032670107,0.00013220790032670107,0.00013220790032670107,-0.0028091291678953223,-0.0028091291678953223,-0.0028091291678953223,1.9022871956612466e-05,1.9022871956612466e-05,1.9022871956612466e-05,7.755997324921986e-05,7.755997324921986e-05,7.755997324921986e-05,-0.0001361367334808405,-0.0001361367334808405,-0.0001361367334808405,-0.002871034815210038,-0.002871034815210038,-0.002871034815210038,0.0,0.0,0.0,1.1657123729811516
2025-08-28 09:00:00,1.1692713535721684,1.164501637080894,1.1669850009333202,1.1692713535721684,1.1692713535721684,-0.0002036262157570124,-0.0002036262157570124,-0.0002036262157570124,-0.0001482549715652255,-0.0001482549715652255,-0.0001482549715652255,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-4.553518867181156e-05,-4.553518867181156e-05,-4.553518867181156e-05,-0.0031283260254139932,-0.0031283260254139932,-0.0031283260254139932,-5.29593670017883e-05,-5.29593670017883e-05,-5.29593670017883e-05,2.2150521915060174e-05,2.2150521915060174e-05,2.2150521915060174e-05,-0.00013110068744046232,-0.00013110068744046232,-0.00013110068744046232,-0.0029246998096569806,-0.0029246998096569806,-0.0029246998096569806,0.0,0.0,0.0,1.1656134915660175
2025-08-28 10:00:00,1.1695464727439715,1.1647055458123814,1.1675675326799004,1.1695464727439715,1.1695464727439715,-5.6891005484378246e-05,-5.6891005484378246e-05,-5.6891005484378246e-05,-0.00010320654928828838,-0.00010320654928828838,-0.00010320654928828838,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,-1.5874838342637732e-05,-1.5874838342637732e-05,-1.5874838342637732e-05,-0.0030310157724475284,-0.0030310157724475284,-0.0030310157724475284,0.00011506982803061964,0.00011506982803061964,0.00011506982803061964,-6.096236595853855e-05,-6.096236595853855e-05,-6.096236595853855e-05,-0.0001439905569327483,-0.0001439905569327483,-0.0001439905569327483,-0.00297412476696315,-0.00297412476696315,-0.00297412476696315,0.0,0.0,0.0,1.166001558938474
2025-08-28 11:00:00,1.1698215919157746,1.1663950372556495,1.1691553034596238,1.1698215919157746,1.1698215919157746,0.0010305325707013636,0.0010305325707013636,0.0010305325707013636,-5.074655044551624e-05,-5.074655044551624e-05,-5.074655044551624e-05,0.00015207347700721508,0.00015207347700721508,0.00015207347700721508,0.0005185663769617021,0.0005185663769617021,0.0005185663769617021,-0.0019864556881571418,-0.0019864556881571418,-0.0019864556881571418,0.000379942664087696,0.000379942664087696,0.000379942664087696,0.00013304926591485046,0.00013304926591485046,0.00013304926591485046,-0.00010235266282458397,-0.00010235266282458397,-0.00010235266282458397,-0.0030169882588585053,-0.0030169882588585053,-0.0030169882588585053,0.0,0.0,0.0,1.1674977931603845
