,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
11,2025-08-11 23:00:00,1.0776054074199675,1.160828132035085,1.1628868024776498,1.0776054074199675,1.0776054074199675,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,5.3519732216894634e-05,5.3519732216894634e-05,5.3519732216894634e-05,-8.837752486266854e-05,-8.837752486266854e-05,-8.837752486266854e-05,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,2.0136163621828063e-05,2.0136163621828063e-05,2.0136163621828063e-05,0.07818726310247955,0.07818726310247955,0.07818726310247955,1.878949328279071e-05,1.878949328279071e-05,1.878949328279071e-05,0.0,0.0,0.0,0.0021601639656494897,0.0021601639656494897,0.0021601639656494897,0.07606195692947584,0.07606195692947584,0.07606195692947584,0.0,0.0,0.0,1.161860424930567
12,2025-08-12 00:00:00,1.0775852907906531,1.160668303807729,1.162773877546355,1.0775852907906531,1.0775852907906531,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,-1.960920000016175e-05,-1.960920000016175e-05,-1.960920000016175e-05,-7.056085801310745e-05,-7.056085801310745e-05,-7.056085801310745e-05,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,3.795283047138915e-05,3.795283047138915e-05,3.795283047138915e-05,0.07810061602605317,0.07810061602605317,0.07810061602605317,1.878949328279071e-05,1.878949328279071e-05,1.878949328279071e-05,0.0,0.0,0.0,0.002098564996910702,0.002098564996910702,0.002098564996910702,0.07609222108715574,0.07609222108715574,0.07609222108715574,0.0,0.0,0.0,1.1617453658220167
13,2025-08-12 01:00:00,1.0775651741613386,1.160543648648227,1.1625591047979686,1.0775651741613386,1.0775651741613386,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,-0.00010663708062934522,-0.00010663708062934522,-0.00010663708062934522,-5.391226648977039e-05,-5.391226648977039e-05,-5.391226648977039e-05,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.00010569098519000683,0.00010569098519000683,0.00010569098519000683,0.07798426396177163,0.07798426396177163,0.07798426396177163,-3.230006991248992e-05,-3.230006991248992e-05,-3.230006991248992e-05,0.0,0.0,0.0,0.002022187614677818,0.002022187614677818,0.002022187614677818,0.07612262569421294,0.07612262569421294,0.07612262569421294,0.0,0.0,0.0,1.1615983011391489
14,2025-08-12 02:00:00,1.0775450575320242,1.1607154767408723,1.162675242013999,1.0775450575320242,1.0775450575320242,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,-0.00011108099564227918,-0.00011108099564227918,-0.00011108099564227918,0.000104083366236909,0.000104083366236909,0.000104083366236909,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.00019252793534003628,0.00019252793534003628,0.00019252793534003628,0.07807799505816718,0.07807799505816718,0.07807799505816718,3.885861266416002e-05,3.885861266416002e-05,3.885861266416002e-05,0.0,0.0,0.0,0.0019318137620558398,0.0019318137620558398,0.0019318137620558398,0.07615317892551672,0.07615317892551672,0.07615317892551672,0.0,0.0,0.0,1.161677615208962
15,2025-08-12 03:00:00,1.0777618185782138,1.1609111523906093,1.1629337822639192,1.0777618185782138,1.0777618185782138,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,-1.529663745021846e-05,-1.529663745021846e-05,-1.529663745021846e-05,0.0001465556845960846,0.0001465556845960846,0.0001465556845960846,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0002350002536992119,0.0002350002536992119,0.0002350002536992119,0.07814347065120632,0.07814347065120632,0.07814347065120632,3.885861266416002e-05,3.885861266416002e-05,3.885861266416002e-05,0.0,0.0,0.0,0.0018283226303104179,0.0018283226303104179,0.0018283226303104179,0.07618388897375003,0.07618388897375003,0.07618388897375003,0.0,0.0,0.0,1.1619818676172713
16,2025-08-12 04:00:00,1.0779785796244032,1.1623477896826262,1.1644662576156508,1.0779785796244032,1.0779785796244032,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,0.00011406745880718385,0.00011406745880718385,0.00011406745880718385,0.0012065888896106796,0.0012065888896106796,0.0012065888896106796,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0003634476839403739,0.0003634476839403739,0.0003634476839403739,0.07924810044064842,0.07924810044064842,0.07924810044064842,0.000970444387437593,0.000970444387437593,0.000970444387437593,0.0,0.0,0.0,0.0017126800432960584,0.0017126800432960584,0.0017126800432960584,0.0762147640489345,0.0762147640489345,0.0762147640489345,0.0,0.0,0.0,1.1634063343753456
17,2025-08-12 05:00:00,1.0781953406705929,1.1617182530744028,1.163762018039223,1.0781953406705929,1.0781953406705929,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,0.0001898819337186358,0.0001898819337186358,0.0001898819337186358,0.0004002250919854521,0.0004002250919854521,0.0004002250919854521,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0002721929902798882,0.0002721929902798882,0.0002721929902798882,0.07842184661615702,0.07842184661615702,0.07842184661615702,0.0002553352834728513,0.0002553352834728513,0.0002553352834728513,0.0,0.0,0.0,0.001585927212400635,0.001585927212400635,0.001585927212400635,0.0762458123780523,0.0762458123780523,0.0762458123780523,0.0,0.0,0.0,1.1627494102989173
18,2025-08-12 06:00:00,1.0784121017167823,1.1614987901264393,1.163543288768845,1.0784121017167823,1.0784121017167823,7.018290785698231e-07,7.018290785698231e-07,7.018290785698231e-07,0.00017600460000042462,0.00017600460000042462,0.00017600460000042462,6.789704380196615e-05,6.789704380196615e-05,6.789704380196615e-05,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.00011445713223253611,0.00011445713223253611,0.00011445713223253611,0.07797011284847344,0.07797011284847344,0.07797011284847344,8.074309333671735e-05,8.074309333671735e-05,8.074309333671735e-05,0.0,0.0,0.0,0.0014491690000050835,0.0014491690000050835,0.0014491690000050835,0.07627704220466597,0.07627704220466597,0.07627704220466597,0.0,0.0,0.0,1.1624960149847992
19,2025-08-12 07:00:00,1.0786288627629719,1.1615809385784965,1.1636050785088337,1.0786288627629719,1.0786288627629719,-0.00014649694810192564,-0.00014649694810192564,-0.00014649694810192564,0.00010594749263685567,0.00010594749263685567,0.00010594749263685567,0.00010135245140981895,0.00010135245140981895,0.00010135245140981895,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.00015897510969233426,0.00015897510969233426,0.00015897510969233426,0.07781932356529976,0.07781932356529976,0.07781932356529976,0.00021687930066526743,0.00021687930066526743,0.00021687930066526743,0.0,0.0,0.0,0.0013035618327850258,0.0013035618327850258,0.0013035618327850258,0.07630846178846806,0.07630846178846806,0.07630846178846806,0.0,0.0,0.0,1.1625670312411949
20,2025-08-12 08:00:00,1.0788456238091613,1.161353761566681,1.1634265330091536,1.0788456238091613,1.0788456238091613,-0.0001884357637929262,-0.0001884357637929262,-0.0001884357637929262,4.266303661661856e-05,4.266303661661856e-05,4.266303661661856e-05,-0.00014212051682860745,-0.00014212051682860745,-0.00014212051682860745,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.00010449383689249926,0.00010449383689249926,0.00010449383689249926,0.07739092333253048,0.07739092333253048,0.07739092333253048,6.982642091767661e-05,6.982642091767661e-05,6.982642091767661e-05,0.0,0.0,0.0,0.0011503014078685387,0.0011503014078685387,0.0011503014078685387,0.07634007940487395,0.07634007940487395,0.07634007940487395,0.0,0.0,0.0,1.1623384827690122
21,2025-08-12 09:00:00,1.0790623848553509,1.161316649766805,1.1632801790708014,1.0790623848553509,1.0790623848553509,-0.00014679250000954194,-0.00014679250000954194,-0.00014679250000954194,2.5557731997252962e-05,2.5557731997252962e-05,2.5557731997252962e-05,-0.0002754114043416181,-0.0002754114043416181,-0.0002754114043416181,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,-7.034993134808568e-05,-7.034993134808568e-05,-7.034993134808568e-05,0.07711266000751354,0.07711266000751354,0.07711266000751354,6.973603786186663e-05,6.973603786186663e-05,6.973603786186663e-05,0.0,0.0,0.0,0.0009906103352460656,0.0009906103352460656,0.0009906103352460656,0.07637190334461183,0.07637190334461183,0.07637190334461183,0.0,0.0,0.0,1.1622717556655984
22,2025-08-12 10:00:00,1.0792791459015405,1.1608181915766924,1.1628097497096785,1.0792791459015405,1.0792791459015405,-0.0002720621760534973,-0.0002720621760534973,-0.0002720621760534973,5.271939564124721e-05,5.271939564124721e-05,5.271939564124721e-05,-0.0007467060311805837,-0.0007467060311805837,-0.0007467060311805837,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,-0.00016246271205662405,-0.00016246271205662405,-0.00016246271205662405,0.07653568113594993,0.07653568113594993,0.07653568113594993,-0.00018417613222460519,-0.00018417613222460519,-0.00018417613222460519,0.0,0.0,0.0,0.0008257258581645086,0.0008257258581645086,0.0008257258581645086,0.07640394191332475,0.07640394191332475,0.07640394191332475,0.0,0.0,0.0,1.1618825104689412
23,2025-08-12 11:00:00,1.0794959069477301,1.1606693106249684,1.1627252062137625,1.0794959069477301,1.0794959069477301,-0.00030537826483972353,-0.00030537826483972353,-0.00030537826483972353,0.00010277714372105242,0.00010277714372105242,0.00010277714372105242,-0.0010351434382232971,-0.0010351434382232971,-0.0010351434382232971,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,-0.0003222140253520479,-0.0003222140253520479,-0.0003222140253520479,0.07616072492630337,0.07616072492630337,0.07616072492630337,-0.0002795461371856684,-0.0002795461371856684,-0.0002795461371856684,0.0,0.0,0.0,0.0006568877896550182,0.0006568877896550182,0.0006568877896550182,0.0764362034311506,0.0764362034311506,0.0764362034311506,0.0,0.0,0.0,1.1617110977758467
24,2025-08-12 12:00:00,1.0797126679939195,1.1625647997119364,1.1645622347631872,1.0797126679939195,1.0797126679939195,-2.0052453225099652e-05,-2.0052453225099652e-05,-2.0052453225099652e-05,0.00016073879999893768,0.00016073879999893768,0.00016073879999893768,0.0004939077457416902,0.0004939077457416902,0.0004939077457416902,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0001641963817751059,0.0001641963817751059,0.0001641963817751059,0.07760866957643245,0.07760866957643245,0.07760866957643245,0.0004777688280375412,0.0004777688280375412,0.0004777688280375412,0.0,0.0,0.0,0.0004853267984435064,0.0004853267984435064,0.0004853267984435064,0.07646869623224832,0.07646869623224832,0.07646869623224832,0.0,0.0,0.0,1.163507731681748
25,2025-08-12 13:00:00,1.079929429040109,1.1635593005214955,1.1657133826631516,1.079929429040109,1.079929429040109,0.0001484786332964731,0.0001484786332964731,0.0001484786332964731,0.00021636074707277476,0.00021636074707277476,0.00021636074707277476,0.001394710248230001,0.001394710248230001,0.001394710248230001,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0007681743297022566,0.0007681743297022566,0.0007681743297022566,0.07842475283106513,0.07842475283106513,0.07842475283106513,0.0006060622960771282,0.0006060622960771282,0.0006060622960771282,0.0,0.0,0.0,0.0003122531712954882,0.0003122531712954882,0.0003122531712954882,0.07650142866446687,0.07650142866446687,0.07650142866446687,0.0,0.0,0.0,1.1646226275875726
26,2025-08-12 14:00:00,1.0801461900862985,1.1643956264294384,1.1665049381011334,1.0801461900862985,1.0801461900862985,0.00022450936153127016,0.00022450936153127016,0.00022450936153127016,0.00024340720833414712,0.00024340720833414712,0.00024340720833414712,0.0020707991023967724,0.0020707991023967724,0.0020707991023967724,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0012978350344572886,0.0012978350344572886,0.0012978350344572886,0.07898746156965657,0.07898746156965657,0.07898746156965657,0.0006764597172540709,0.0006764597172540709,0.0006764597172540709,0.0,0.0,0.0,0.00013884617005575613,0.00013884617005575613,0.00013884617005575613,0.07653440908886988,0.07653440908886988,0.07653440908886988,0.0,0.0,0.0,1.165464195765351
27,2025-08-12 15:00:00,1.0803629511324881,1.1655073666457019,1.1675386865970456,1.0803629511324881,1.0803629511324881,0.00041123905676433275,0.00041123905676433275,0.00041123905676433275,0.0001966006374520289,0.0001966006374520289,0.0001966006374520289,0.003009577186199521,0.003009577186199521,0.003009577186199521,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.001951229023697861,0.001951229023697861,0.001951229023697861,0.07974006779575755,0.07974006779575755,0.07974006779575755,0.0007751141165831842,0.0007751141165831842,0.0007751141165831842,0.0,0.0,0.0,-3.3755907178168744e-05,-3.3755907178168744e-05,-3.3755907178168744e-05,0.07656764587928416,0.07656764587928416,0.07656764587928416,0.0,0.0,0.0,1.1665111660998175
28,2025-08-12 16:00:00,1.0805797121786775,1.1661230522631898,1.1682366044253334,1.0805797121786775,1.0805797121786775,0.00043763184211467103,0.00043763184211467103,0.00043763184211467103,4.605716338297533e-05,4.605716338297533e-05,4.605716338297533e-05,0.003706832256687098,0.003706832256687098,0.003706832256687098,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.002578588371057737,0.002578588371057737,0.002578588371057737,0.08014957198003685,0.08014957198003685,0.08014957198003685,0.0008186170543605468,0.0008186170543605468,0.0008186170543605468,0.0,0.0,0.0,-0.00020446486199040452,-0.00020446486199040452,-0.00020446486199040452,0.07660114742195717,0.07660114742195717,0.07660114742195717,0.0,0.0,0.0,1.16718771360011
29,2025-08-12 17:00:00,1.0807965128084447,1.166258924419017,1.1682371530720694,1.0807965128084447,1.0807965128084447,0.00043817861314371766,0.00043817861314371766,0.00043817861314371766,-0.00017725080015008936,-0.00017725080015008936,-0.00017725080015008936,0.0038955575717162104,0.0038955575717162104,0.0038955575717162104,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0028946147785022195,0.0028946147785022195,0.0028946147785022195,0.07998097804443788,0.07998097804443788,0.07998097804443788,0.0006907691909161304,0.0006907691909161304,0.0006907691909161304,0.0,0.0,0.0,-0.000372250842203878,-0.000372250842203878,-0.000372250842203878,0.07663492211507565,0.07663492211507565,0.07663492211507565,0.0,0.0,0.0,1.167239674969882
30,2025-08-12 18:00:00,1.0810133134382118,1.166127524058622,1.1680682343395155,1.0810133134382118,1.0810133134382118,0.0004724700232251642,0.0004724700232251642,0.0004724700232251642,-0.00037608339999590807,-0.00037608339999590807,-0.00037608339999590807,0.0038927765124727484,0.0038927765124727484,0.0038927765124727484,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.003011079449237873,0.003011079449237873,0.003011079449237873,0.07964952185611654,0.07964952185611654,0.07964952185611654,0.0005372320508555682,0.0005372320508555682,0.0005372320508555682,0.0,0.0,0.0,-0.0005361496246851954,-0.0005361496246851954,-0.0005361496246851954,0.0766689783683249,0.0766689783683249,0.0766689783683249,0.0,0.0,0.0,1.1671155069736618
31,2025-08-12 19:00:00,1.081230114067979,1.1667296190691565,1.1687543155706794,1.081230114067979,1.081230114067979,0.0005065767133642734,0.0005065767133642734,0.0005065767133642734,-0.0004435483685787369,-0.0004435483685787369,-0.0004435483685787369,0.004415834153467874,0.004415834153467874,0.004415834153467874,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.003210368509072955,0.003210368509072955,0.003210368509072955,0.07998034151378275,0.07998034151378275,0.07998034151378275,0.0008268939418765034,0.0008268939418765034,0.0008268939418765034,0.0,0.0,0.0,-0.0006952688736207348,-0.0006952688736207348,-0.0006952688736207348,0.07670332460251435,0.07670332460251435,0.07670332460251435,0.0,0.0,0.0,1.1677072678461222
32,2025-08-12 20:00:00,1.0814469146977461,1.167016925886346,1.1691008559325289,1.0814469146977461,1.0814469146977461,0.0004817207979336387,0.0004817207979336387,0.0004817207979336387,-0.00034391725881489286,-0.00034391725881489286,-0.00034391725881489286,0.004565140620869306,0.004565140620869306,0.004565140620869306,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0033035823102289877,0.0033035823102289877,0.0033035823102289877,0.08011039928326817,0.08011039928326817,0.08011039928326817,0.0009078425235525375,0.0009078425235525375,0.0009078425235525375,0.0,0.0,0.0,-0.0008487933278759134,-0.0008487933278759134,-0.0008487933278759134,0.07673796924908967,0.07673796924908967,0.07673796924908967,0.0,0.0,0.0,1.1680820588378409
33,2025-08-12 21:00:00,1.0816637153275133,1.1672300738351282,1.1693452180301085,1.0816637153275133,1.0816637153275133,0.0004654284990261554,0.0004654284990261554,0.0004654284990261554,-0.00014791253200392671,-0.00014791253200392671,-0.00014791253200392671,0.004445327231108625,0.004445327231108625,0.004445327231108625,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0033127662260052887,0.0033127662260052887,0.0033127662260052887,0.08007434656374969,0.08007434656374969,0.08007434656374969,0.0007951375169230384,0.0007951375169230384,0.0007951375169230384,0.0,0.0,0.0,-0.0009959888851054353,-0.0009959888851054353,-0.0009959888851054353,0.07677292074975042,0.07677292074975042,0.07677292074975042,0.0,0.0,0.0,1.1682772305340816
34,2025-08-12 22:00:00,1.0818805159572804,1.167800693829339,1.1698583989819433,1.0818805159572804,1.0818805159572804,0.0004489219249857095,0.0004489219249857095,0.0004489219249857095,1.5033191666266073e-05,1.5033191666266073e-05,1.5033191666266073e-05,0.004621949093639631,0.004621949093639631,0.004621949093639631,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.0033539684044636203,0.0033539684044636203,0.0033539684044636203,0.08030896427630985,0.08030896427630985,0.08030896427630985,0.0009470637750361585,0.0009470637750361585,0.0009470637750361585,0.0,0.0,0.0,-0.0011362055649711716,-0.0011362055649711716,-0.0011362055649711716,0.07680818755597513,0.07680818755597513,0.07680818755597513,0.0,0.0,0.0,1.1687652196645295
35,2025-08-12 23:00:00,1.0820973165870476,1.1681295990329883,1.1701486572904203,1.0820973165870476,1.0820973165870476,0.0004407868587284835,0.0004407868587284835,0.0004407868587284835,5.3519732218019256e-05,5.3519732218019256e-05,5.3519732218019256e-05,0.004804061960210453,0.004804061960210453,0.004804061960210453,-0.00012800501084585714,-0.00012800501084585714,-0.00012800501084585714,0.003346349600483402,0.003346349600483402,0.003346349600483402,0.08043248047209987,0.08043248047209987,0.08043248047209987,0.0011449305118444246,0.0011449305118444246,0.0011449305118444246,0.0,0.0,0.0,-0.0012688793489456936,-0.0012688793489456936,-0.0012688793489456936,0.07684377812861709,0.07684377812861709,0.07684377812861709,0.0,0.0,0.0,1.169133087872347
