,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
314,2025-08-24 14:00:00,67231.72188494282,114094.10247616211,114673.34317363283,67231.72188494282,67231.72188494282,0.00030908257784860243,0.00030908257784860243,0.00030908257784860243,-0.0008721370373931127,-0.0008721370373931127,-0.0008721370373931127,-8.657864630454653e-05,-8.657864630454653e-05,-8.657864630454653e-05,-0.005089680428699078,-0.005089680428699078,-0.005089680428699078,0.001240705865106009,0.001240705865106009,0.001240705865106009,0.0008927103342771404,0.0008927103342771404,0.0008927103342771404,0.000949722036292177,0.000949722036292177,0.000949722036292177,-0.00118974808968686,-0.00118974808968686,-0.00118974808968686,-0.0007861938906452242,-0.0007861938906452242,-0.0007861938906452242,-0.0005452280799881942,-0.0005452280799881942,-0.0005452280799881942,0.70125983054624,0.70125983054624,0.70125983054624,-0.003939378777326275,-0.003939378777326275,-0.003939378777326275,-0.00029985297980319396,-0.00029985297980319396,-0.00029985297980319396,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.008282951922905674,0.008282951922905674,0.008282951922905674,-0.0008853995336559492,-0.0008853995336559492,-0.0008853995336559492,0.6981531376983379,0.6981531376983379,0.6981531376983379,0.0,0.0,0.0,114378.62778130975
315,2025-08-24 15:00:00,67202.5479417653,113897.4471517442,114461.50716648898,67202.5479417653,67202.5479417653,0.0003146284952845463,0.0003146284952845463,0.0003146284952845463,-0.0007268739568831948,-0.0007268739568831948,-0.0007268739568831948,-1.9299921571500907e-05,-1.9299921571500907e-05,-1.9299921571500907e-05,-0.007516711229078998,-0.007516711229078998,-0.007516711229078998,0.001146635823699757,0.001146635823699757,0.001146635823699757,0.000861676201646973,0.000861676201646973,0.000861676201646973,0.0009744261046832984,0.0009744261046832984,0.0009744261046832984,-0.0013766925565322228,-0.0013766925565322228,-0.0013766925565322228,-0.001183791335946791,-0.001183791335946791,-0.001183791335946791,-0.0009541156234451145,-0.0009541156234451145,-0.0009541156234451145,0.6988512807544469,0.6988512807544469,0.6988512807544469,-0.005097649987629372,-0.005097649987629372,-0.005097649987629372,-0.0003069531068481294,-0.0003069531068481294,-0.0003069531068481294,3.4637129402767216e-05,3.4637129402767216e-05,3.4637129402767216e-05,0.008261170588626732,0.008261170588626732,0.008261170588626732,-0.0012026384165115158,-0.0012026384165115158,-0.0012026384165115158,0.6981261213164707,0.6981261213164707,0.6981261213164707,0.0,0.0,0.0,114167.13464083009
316,2025-08-24 16:00:00,67173.37399858778,113734.78247954266,114326.95280517032,67173.37399858778,67173.37399858778,0.00030690012054176074,0.00030690012054176074,0.00030690012054176074,-0.0010215188946205774,-0.0010215188946205774,-0.0010215188946205774,-1.0132344401178343e-05,-1.0132344401178343e-05,-1.0132344401178343e-05,-0.008712730193096457,-0.008712730193096457,-0.008712730193096457,0.0010558916817084694,0.0010558916817084694,0.0010558916817084694,0.0008167150808903856,0.0008167150808903856,0.0008167150808903856,0.0009550735066660729,0.0009550735066660729,0.0009550735066660729,-0.0013147157424519607,-0.0013147157424519607,-0.0013147157424519607,-0.0020542312874166097,-0.0020542312874166097,-0.0020542312874166097,-0.0010512782335360845,-0.0010512782335360845,-0.0010512782335360845,0.6975646013105541,0.6975646013105541,0.6975646013105541,-0.0046447260417765476,-0.0046447260417765476,-0.0046447260417765476,-0.00036053863674106453,-0.00036053863674106453,-0.00036053863674106453,-0.0001103101290963693,-0.0001103101290963693,-0.0001103101290963693,0.008186490927179138,0.008186490927179138,0.008186490927179138,-0.0012899916172639326,-0.0012899916172639326,-0.0012899916172639326,0.6981009729208726,0.6981009729208726,0.6981009729208726,0.0,0.0,0.0,114031.1418505974
317,2025-08-24 17:00:00,67144.20005541024,113803.07419564592,114407.93201192001,67144.20005541024,67144.20005541024,0.0002944924348919671,0.0002944924348919671,0.0002944924348919671,-0.0008225532402732173,-0.0008225532402732173,-0.0008225532402732173,-5.846743081720702e-05,-5.846743081720702e-05,-5.846743081720702e-05,-0.006790870035134652,-0.006790870035134652,-0.006790870035134652,0.00096248369238012,0.00096248369238012,0.00096248369238012,0.0007834342201997696,0.0007834342201997696,0.0007834342201997696,0.0009283455316640116,0.0009283455316640116,0.0009283455316640116,-0.001365179434218043,-0.001365179434218043,-0.001365179434218043,-0.0013254343934175528,-0.0013254343934175528,-0.0013254343934175528,-0.0007450688401242909,-0.0007450688401242909,-0.0007450688401242909,0.6992886343807657,0.6992886343807657,0.6992886343807657,-0.004126813014014641,-0.004126813014014641,-0.004126813014014641,-0.0003559176578330833,-0.0003559176578330833,-0.0003559176578330833,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.008060332804635072,0.008060332804635072,0.008060332804635072,-0.001054696480665495,-0.001054696480665495,-0.001054696480665495,0.6980776390420825,0.6980776390420825,0.6980776390420825,0.0,0.0,0.0,114097.376018747
318,2025-08-24 18:00:00,67115.02611223272,114001.79281839781,114574.20462003544,67115.02611223272,67115.02611223272,0.00032331875433562837,0.00032331875433562837,0.00032331875433562837,-0.0002881303772354723,-0.0002881303772354723,-0.0002881303772354723,-0.00011318009999943683,-0.00011318009999943683,-0.00011318009999943683,-0.002611419045264612,-0.002611419045264612,-0.002611419045264612,0.0009216671391763387,0.0009216671391763387,0.0009216671391763387,0.0007502316402815271,0.0007502316402815271,0.0007502316402815271,0.000908932865930635,0.000908932865930635,0.000908932865930635,-0.0003526071699025335,-0.0003526071699025335,-0.0003526071699025335,-0.001316937509162917,-0.001316937509162917,-0.001316937509162917,8.367353430116237e-05,8.367353430116237e-05,8.367353430116237e-05,0.7032159478227498,0.7032159478227498,0.7032159478227498,-0.0027663026164758,-0.0027663026164758,-0.0027663026164758,-0.00033104447240067355,-0.00033104447240067355,-0.00033104447240067355,-7.732785953472641e-05,-7.732785953472641e-05,-7.732785953472641e-05,0.007884480976438478,0.007884480976438478,0.007884480976438478,-0.00046689297457778105,-0.00046689297457778105,-0.00046689297457778105,0.6980560659915753,0.6980560659915753,0.6980560659915753,0.0,0.0,0.0,114311.38281289506
319,2025-08-24 19:00:00,67085.85216905519,112349.98930134217,112926.07252824625,67085.85216905519,67085.85216905519,0.0002265335189056652,0.0002265335189056652,0.0002265335189056652,-0.0024153609555066305,-0.0024153609555066305,-0.0024153609555066305,-0.00012822481163053256,-0.00012822481163053256,-0.00012822481163053256,-0.02659333933263655,-0.02659333933263655,-0.02659333933263655,0.0005293517594443561,0.0005293517594443561,0.0005293517594443561,0.0006191805411803629,0.0006191805411803629,0.0006191805411803629,0.0008551368763396296,0.0008551368763396296,0.0008551368763396296,-0.007130151428830284,-0.007130151428830284,-0.007130151428830284,-0.0074488268844888905,-0.0074488268844888905,-0.0074488268844888905,-0.005907928597208368,-0.005907928597208368,-0.005907928597208368,0.678975704699898,0.678975704699898,0.678975704699898,-0.005222797560472477,-0.005222797560472477,-0.005222797560472477,0.00018861922891598887,0.00018861922891598887,0.00018861922891598887,-0.00034106888022534973,-0.00034106888022534973,-0.00034106888022534973,0.007661068979087748,0.007661068979087748,0.007661068979087748,-0.000546026950690552,-0.000546026950690552,-0.000546026950690552,0.6980361998650775,0.6980361998650775,0.6980361998650775,0.0,0.0,0.0,112635.51592093261
320,2025-08-24 20:00:00,67056.67822587768,112518.98264758423,113099.14882169361,67056.67822587768,67056.67822587768,0.00013666151457784222,0.00013666151457784222,0.00013666151457784222,-0.0016194231727852094,-0.0016194231727852094,-0.0016194231727852094,-0.0001095029168983711,-0.0001095029168983711,-0.0001095029168983711,-0.02320992113793574,-0.02320992113793574,-0.02320992113793574,0.00016950820958000617,0.00016950820958000617,0.00016950820958000617,0.0004988846610538562,0.0004988846610538562,0.0004988846610538562,0.0008056832194912383,0.0008056832194912383,0.0008056832194912383,-0.006504427144701977,-0.006504427144701977,-0.006504427144701977,-0.006778042679013882,-0.006778042679013882,-0.006778042679013882,-0.0049381613835840854,-0.0049381613835840854,-0.0049381613835840854,0.6820911226526243,0.6820911226526243,0.6820911226526243,-0.0044225408763728345,-0.0044225408763728345,-0.0044225408763728345,0.00019863331913897757,0.00019863331913897757,0.00019863331913897757,-0.0003450166008031951,-0.0003450166008031951,-0.0003450166008031951,0.007392560162049382,0.007392560162049382,0.007392560162049382,-0.00041168020451647417,-0.00041168020451647417,-0.00041168020451647417,0.698017986545409,0.698017986545409,0.698017986545409,0.0,0.0,0.0,112795.44315832238
321,2025-08-24 21:00:00,67027.50428270015,112792.36562403414,113359.75392284502,67027.50428270015,67027.50428270015,7.789059437509225e-05,7.789059437509225e-05,7.789059437509225e-05,-0.0008585539222068332,-0.0008585539222068332,-0.0008585539222068332,-0.00010317440472547657,-0.00010317440472547657,-0.00010317440472547657,-0.018198123003908356,-0.018198123003908356,-0.018198123003908356,-0.00011959090535471959,-0.00011959090535471959,-0.00011959090535471959,0.0003894289205613304,0.0003894289205613304,0.0003894289205613304,0.0007616824911435531,0.0007616824911435531,0.0007616824911435531,-0.005144231615270051,-0.005144231615270051,-0.005144231615270051,-0.006092287991461168,-0.006092287991461168,-0.006092287991461168,-0.003609287872757362,-0.003609287872757362,-0.003609287872757362,0.6867818003412367,0.6867818003412367,0.6867818003412367,-0.003459219733071374,-0.003459219733071374,-0.003459219733071374,0.00021414416820013954,0.00021414416820013954,0.00021414416820013954,-0.00021856020486352599,-0.00021856020486352599,-0.00021856020486352599,0.0070817260440824035,0.0070817260440824035,0.0070817260440824035,-0.00013953693320343694,-0.00013953693320343694,-0.00013953693320343694,0.6980013717057881,0.6980013717057881,0.6980013717057881,0.0,0.0,0.0,113060.7743463529
322,2025-08-24 22:00:00,66983.59359450628,113159.24584759634,113725.94809055266,66983.59359450628,66983.59359450628,3.546733737457095e-05,3.546733737457095e-05,3.546733737457095e-05,-0.0005184051595570903,-0.0005184051595570903,-0.0005184051595570903,-0.00013680725369795188,-0.00013680725369795188,-0.00013680725369795188,-0.011110619919618613,-0.011110619919618613,-0.011110619919618613,-0.0003239916648913104,-0.0003239916648913104,-0.0003239916648913104,0.00031806935666310365,0.00031806935666310365,0.00031806935666310365,0.0007189420585652893,0.0007189420585652893,0.0007189420585652893,-0.0035119874738490306,-0.0035119874738490306,-0.0035119874738490306,-0.003720955001015808,-0.003720955001015808,-0.003720955001015808,-0.002434796089604188,-0.002434796089604188,-0.002434796089604188,0.6934704958439639,0.6934704958439639,0.6934704958439639,-0.002100967600107891,-0.002100967600107891,-0.002100967600107891,0.00023787402428243946,0.00023787402428243946,0.00023787402428243946,4.867797291078731e-06,4.867797291078731e-06,4.867797291078731e-06,0.006731622203833586,0.006731622203833586,0.006731622203833586,0.00018526249523022407,0.00018526249523022407,0.00018526249523022407,0.6979863008134468,0.6979863008134468,0.6979863008134468,0.0,0.0,0.0,113434.73945789912
323,2025-08-24 23:00:00,66939.68290631242,113018.32509654241,113581.87968481392,66939.68290631242,66939.68290631242,1.0107422843757672e-05,1.0107422843757672e-05,1.0107422843757672e-05,-0.00026608972086693397,-0.00026608972086693397,-0.00026608972086693397,-0.0001758773657121705,-0.0001758773657121705,-0.0001758773657121705,-0.011588045741533767,-0.011588045741533767,-0.011588045741533767,-0.0005143316372854338,-0.0005143316372854338,-0.0005143316372854338,0.0002477319858861696,0.0002477319858861696,0.0002477319858861696,0.0006761759094960476,0.0006761759094960476,0.0006761759094960476,-0.003243245256466046,-0.003243245256466046,-0.003243245256466046,-0.003657607200257891,-0.003657607200257891,-0.003657607200257891,-0.0030145250490131938,-0.0030145250490131938,-0.0030145250490131938,0.6925543579622352,0.6925543579622352,0.6925543579622352,-0.002187179588543774,-0.002187179588543774,-0.002187179588543774,0.00023729816273434024,0.00023729816273434024,0.00023729816273434024,-8.778076571210359e-05,-8.778076571210359e-05,-8.778076571210359e-05,0.006345561937166289,0.006345561937166289,0.006345561937166289,0.00021139999565129378,0.00021139999565129378,0.00021139999565129378,0.6979727191323147,0.6979727191323147,0.6979727191323147,0.0,0.0,0.0,113299.05202368923
324,2025-08-25 00:00:00,66895.77221811857,112667.90590753967,113236.66137833416,66895.77221811857,66895.77221811857,-4.4607139095425406e-05,-4.4607139095425406e-05,-4.4607139095425406e-05,-0.0005697534249461023,-0.0005697534249461023,-0.0005697534249461023,-0.00014579940000037544,-0.00014579940000037544,-0.00014579940000037544,-0.015146393133330579,-0.015146393133330579,-0.015146393133330579,-0.0008392050229645531,-0.0008392050229645531,-0.0008392050229645531,0.00013797779994899177,0.00013797779994899177,0.00013797779994899177,0.0006267256314566927,0.0006267256314566927,0.0006267256314566927,-0.00584365130699493,-0.00584365130699493,-0.00584365130699493,-0.006133310291696066,-0.006133310291696066,-0.006133310291696066,0.0006381241094425589,0.0006381241094425589,0.0006381241094425589,0.6885954671282244,0.6885954671282244,0.6885954671282244,-0.002982513097161825,-0.002982513097161825,-0.002982513097161825,0.0002715741584259509,0.0002715741584259509,0.0002715741584259509,-2.137306280261712e-05,-2.137306280261712e-05,-2.137306280261712e-05,0.005927087934797466,0.005927087934797466,0.005927087934797466,-0.00038638148694325247,-0.00038638148694325247,-0.00038638148694325247,0.6979605717267579,0.6979605717267579,0.6979605717267579,0.0,0.0,0.0,112959.89773755721
325,2025-08-25 01:00:00,66851.86152992469,112948.78362701437,113520.28190431546,66851.86152992469,66851.86152992469,-9.54135180389526e-05,-9.54135180389526e-05,-9.54135180389526e-05,-0.0003986586958382525,-0.0003986586958382525,-0.0003986586958382525,-4.197897738636346e-06,-4.197897738636346e-06,-4.197897738636346e-06,-0.009720242146155692,-0.009720242146155692,-0.009720242146155692,-0.001064075963578834,-0.001064075963578834,-0.001064075963578834,5.2453609865391404e-05,5.2453609865391404e-05,5.2453609865391404e-05,0.000580866558140696,0.000580866558140696,0.000580866558140696,-0.00391666718517502,-0.00391666718517502,-0.00391666718517502,-0.004614259057555461,-0.004614259057555461,-0.004614259057555461,0.0014191342573805798,0.0014191342573805798,0.0014191342573805798,0.69370530567247,0.69370530567247,0.69370530567247,-0.001975433680596401,-0.001975433680596401,-0.001975433680596401,0.0002957763458587385,0.0002957763458587385,0.0002957763458587385,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.005479942252035831,0.005479942252035831,0.005479942252035831,-4.0001962893980775e-05,-4.0001962893980775e-05,-4.0001962893980775e-05,0.6979498034643284,0.6979498034643284,0.6979498034643284,0.0,0.0,0.0,113227.35256731474
326,2025-08-25 02:00:00,66807.95084173082,113117.13244856654,113664.59291239986,66807.95084173082,66807.95084173082,-0.00011103357647813451,-0.00011103357647813451,-0.00011103357647813451,-0.000127172597508961,-0.000127172597508961,-0.000127172597508961,0.00020556858059957053,0.00020556858059957053,0.00020556858059957053,-0.005839887887631354,-0.005839887887631354,-0.005839887887631354,-0.0012106214516708054,-0.0012106214516708054,-0.0012106214516708054,-1.1175727761727798e-05,-1.1175727761727798e-05,-1.1175727761727798e-05,0.0005396179636064397,0.0005396179636064397,0.0005396179636064397,-0.0024039130626729212,-0.0024039130626729212,-0.0024039130626729212,-0.003241466174463595,-0.003241466174463595,-0.003241466174463595,0.0014517528441437195,0.0014517528441437195,0.0014517528441437195,0.697314074568951,0.697314074568951,0.697314074568951,-0.0012853317937650027,-0.0012853317937650027,-0.0012853317937650027,0.0003098705386621197,0.0003098705386621197,0.0003098705386621197,2.0131080425276638e-05,2.0131080425276638e-05,2.0131080425276638e-05,0.005008034856415296,0.005008034856415296,0.005008034856415296,0.00022945406985223828,0.00022945406985223828,0.00022945406985223828,0.6979403590195674,0.6979403590195674,0.6979403590195674,0.0,0.0,0.0,113394.07525678033
327,2025-08-25 03:00:00,66764.04015353697,112686.45622672889,113253.2492482469,66764.04015353697,66764.04015353697,-0.0001243958595296937,-0.0001243958595296937,-0.0001243958595296937,-0.00012672950698356365,-0.00012672950698356365,-0.00012672950698356365,0.00037547652157044213,0.00037547652157044213,0.00037547652157044213,-0.010727577489408249,-0.010727577489408249,-0.010727577489408249,-0.001411560773571805,-0.001411560773571805,-0.001411560773571805,-9.010511224126423e-05,-9.010511224126423e-05,-9.010511224126423e-05,0.0005001647367943382,0.0005001647367943382,0.0005001647367943382,-0.0034561294243927454,-0.0034561294243927454,-0.0034561294243927454,-0.004202753871357708,-0.004202753871357708,-0.004202753871357708,-0.0006942287454677976,-0.0006942287454677976,-0.0006942287454677976,0.6920954929607707,0.6920954929607707,0.6920954929607707,-0.0014824224673752877,-0.0014824224673752877,-0.0014824224673752877,0.0003123387532232442,0.0003123387532232442,0.0003123387532232442,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.0045154110517025585,0.0045154110517025585,0.0045154110517025585,1.2207635218231568e-05,1.2207635218231568e-05,1.2207635218231568e-05,0.6979321828769058,0.6979321828769058,0.6979321828769058,0.0,0.0,0.0,112971.13143565183
328,2025-08-25 04:00:00,66720.12946534311,112234.78719382311,112814.50785388044,66720.12946534311,66720.12946534311,-0.00015051510546389032,-0.00015051510546389032,-0.00015051510546389032,-0.0004081241448595662,-0.0004081241448595662,-0.0004081241448595662,0.00041484151689724256,0.00041484151689724256,0.00041484151689724256,-0.015675629011180067,-0.015675629011180067,-0.015675629011180067,-0.0017064789092305279,-0.0017064789092305279,-0.0017064789092305279,-0.00018013254354228397,-0.00018013254354228397,-0.00018013254354228397,0.0004619439305771356,0.0004619439305771356,0.0004619439305771356,-0.005265909722736029,-0.005265909722736029,-0.005265909722736029,-0.004907200400968296,-0.004907200400968296,-0.004907200400968296,-0.001760518578044019,-0.001760518578044019,-0.001760518578044019,0.6866706499257793,0.6866706499257793,0.6866706499257793,-0.0017946057399954457,-0.0017946057399954457,-0.0017946057399954457,0.0003159440760382918,0.0003159440760382918,0.0003159440760382918,-1.4916927820390603e-05,-1.4916927820390603e-05,-1.4916927820390603e-05,0.004006218085988646,0.004006218085988646,0.004006218085988646,-0.0002651149451350474,-0.0002651149451350474,-0.0002651149451350474,0.6979252193340735,0.6979252193340735,0.6979252193340735,0.0,0.0,0.0,112534.8841284424
329,2025-08-25 05:00:00,66676.21877714925,112433.34403720783,113017.26634361295,66676.21877714925,66676.21877714925,-0.00018177279473024577,-0.00018177279473024577,-0.00018177279473024577,-0.0005697226189729175,-0.0005697226189729175,-0.0005697226189729175,0.00032066546854336565,0.00032066546854336565,0.00032066546854336565,-0.011132787277174113,-0.011132787277174113,-0.011132787277174113,-0.0017230588827245135,-0.0017230588827245135,-0.0017230588827245135,-0.0002897780450142524,-0.0002897780450142524,-0.0002897780450142524,0.000423917124311936,0.000423917124311936,0.000423917124311936,0.00010827896628456775,0.00010827896628456775,0.00010827896628456775,-0.006141550404931897,-0.006141550404931897,-0.006141550404931897,-0.0005405412781805932,-0.0005405412781805932,-0.0005405412781805932,0.6905919619521982,0.6905919619521982,0.6905919619521982,-0.0020019405474878058,-0.0020019405474878058,-0.0020019405474878058,0.0003208788435404824,0.0003208788435404824,0.0003208788435404824,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.0034846712553070654,0.0034846712553070654,0.0034846712553070654,-0.0005735347855446776,-0.0005735347855446776,-0.0005735347855446776,0.6979194125055217,0.6979194125055217,0.6979194125055217,0.0,0.0,0.0,112722.27951801475
330,2025-08-25 06:00:00,66632.30808895538,111839.39764703721,112419.45176425869,66632.30808895538,66632.30808895538,-0.00022269444194090846,-0.00022269444194090846,-0.00022269444194090846,-0.0008553260961721154,-0.0008553260961721154,-0.0008553260961721154,0.00017322590000173077,0.00017322590000173077,0.00017322590000173077,-0.0183601758990994,-0.0183601758990994,-0.0183601758990994,-0.0018453560618375883,-0.0018453560618375883,-0.0018453560618375883,-0.00041906433205986504,-0.00041906433205986504,-0.00041906433205986504,0.00037626953474764415,0.00037626953474764415,0.00037626953474764415,-0.0019688317488936184,-0.0019688317488936184,-0.0019688317488936184,-0.007379479780542559,-0.007379479780542559,-0.007379479780542559,-0.0031857233009086956,-0.0031857233009086956,-0.0031857233009086956,0.6826827761441917,0.6826827761441917,0.6826827761441917,-0.0022435902650782885,-0.0022435902650782885,-0.0022435902650782885,0.0003264803117442297,0.0003264803117442297,0.0003264803117442297,-2.968287185972241e-05,-2.968287185972241e-05,-2.968287185972241e-05,0.0029550198179821197,0.0029550198179821197,0.0029550198179821197,-0.0009131768462979116,-0.0009131768462979116,-0.0009131768462979116,0.6979147063253072,0.6979147063253072,0.6979147063253072,0.0,0.0,0.0,112121.03715601853
331,2025-08-25 07:00:00,66588.39740076152,111234.44827176518,111801.00182206792,66588.39740076152,66588.39740076152,-0.00026879699132638564,-0.00026879699132638564,-0.00026879699132638564,-0.001108255753814915,-0.001108255753814915,-0.001108255753814915,6.324601115604413e-05,6.324601115604413e-05,6.324601115604413e-05,-0.02584000825858131,-0.02584000825858131,-0.02584000825858131,-0.0020990640621517454,-0.0020990640621517454,-0.0020990640621517454,-0.0005646183421127001,-0.0005646183421127001,-0.0005646183421127001,0.0003225737831579568,0.0003225737831579568,0.0003225737831579568,-0.004536371887921458,-0.004536371887921458,-0.004536371887921458,-0.008411074059810503,-0.008411074059810503,-0.008411074059810503,-0.005527641854788562,-0.005527641854788562,-0.005527641854788562,0.6745557953372331,0.6745557953372331,0.6745557953372331,-0.0025931067483776363,-0.0025931067483776363,-0.0025931067483776363,0.00032777209819650024,0.00032777209819650024,0.00032777209819650024,-0.00012832585955686496,-0.00012832585955686496,-0.00012832585955686496,0.0024215130335430097,0.0024215130335430097,0.0024215130335430097,-0.0012530985800749972,-0.0012530985800749972,-0.0012530985800749972,0.6979110445511155,0.6979110445511155,0.6979110445511155,0.0,0.0,0.0,111505.98676966396
332,2025-08-25 08:00:00,66558.03465045226,111133.52595686454,111714.4047823524,66558.03465045226,66558.03465045226,-0.0003165617203433016,-0.0003165617203433016,-0.0003165617203433016,-0.0010712749343290574,-0.0010712749343290574,-0.0010712749343290574,1.9512744401949667e-05,1.9512744401949667e-05,1.9512744401949667e-05,-0.025898896247945745,-0.025898896247945745,-0.025898896247945745,-0.0024138242113654184,-0.0024138242113654184,-0.0024138242113654184,-0.000703831609603923,-0.000703831609603923,-0.000703831609603923,0.00027240025227386804,0.00027240025227386804,0.00027240025227386804,-0.005708509235719521,-0.005708509235719521,-0.005708509235719521,-0.008016223875752935,-0.008016223875752935,-0.008016223875752935,-0.004474105850866015,-0.004474105850866015,-0.004474105850866015,0.6739173538977344,0.6739173538977344,0.6739173538977344,-0.00277648905895221,-0.00277648905895221,-0.00277648905895221,0.00032231367389910635,0.00032231367389910635,0.00032231367389910635,-1.3448825762140121e-05,-1.3448825762140121e-05,-1.3448825762140121e-05,0.001888366634404714,0.001888366634404714,0.001888366634404714,-0.000999340851424197,-0.000999340851424197,-0.000999340851424197,0.6979083707668736,0.6979083707668736,0.6979083707668736,0.0,0.0,0.0,111412.64924271878
