,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
73,2024-11-23,639.3097183460893,3322.579433636081,3420.666499106945,639.3097183460893,639.3097183460893,0.008296501908881706,0.008296501908881706,0.008296501908881706,0.04058123394106305,0.04058123394106305,0.04058123394106305,4.04456,4.04456,4.04456,0.5730886858048497,0.5730886858048497,0.5730886858048497,-0.04186869958824942,-0.04186869958824942,-0.04186869958824942,0.1357598499249561,0.1357598499249561,0.1357598499249561,0.009586643237787486,0.009586643237787486,0.009586643237787486,0.04420004664625919,0.04420004664625919,0.04420004664625919,0.2398939348520735,0.2398939348520735,0.2398939348520735,0.049892296291281286,0.049892296291281286,0.049892296291281286,4.2761876289928855,4.2761876289928855,4.2761876289928855,0.03739995023833833,0.03739995023833833,0.03739995023833833,0.00023880706748454256,0.00023880706748454256,0.00023880706748454256,-0.005307695831790999,-0.005307695831790999,-0.005307695831790999,0.007709265975632781,0.007709265975632781,0.007709265975632781,0.05441581711676495,0.05441581711676495,0.05441581711676495,-0.3491703227875966,-0.3491703227875966,-0.3491703227875966,0.0,0.0,0.0,3373.1180270325626
74,2024-11-24,641.2296427404827,3344.495585903781,3444.4477974235515,641.2296427404827,641.2296427404827,0.009683047046740284,0.009683047046740284,0.009683047046740284,0.02699137259189782,0.02699137259189782,0.02699137259189782,4.04456,4.04456,4.04456,0.6200317279678313,0.6200317279678313,0.6200317279678313,-0.044340577351869866,-0.044340577351869866,-0.044340577351869866,0.15260305158349205,0.15260305158349205,0.15260305158349205,0.014702032019261325,0.014702032019261325,0.014702032019261325,0.07434263808924033,0.07434263808924033,0.07434263808924033,0.25362551925488086,0.25362551925488086,0.25362551925488086,0.07109452875478334,0.07109452875478334,0.07109452875478334,4.293347255479602,4.293347255479602,4.293347255479602,0.022439502871806363,0.022439502871806363,0.022439502871806363,0.00024981402101037866,0.00024981402101037866,0.00024981402101037866,-0.0014515198396293045,-0.0014515198396293045,-0.0014515198396293045,-0.018158563747955547,-0.018158563747955547,-0.018158563747955547,0.04009231892621783,0.04009231892621783,0.04009231892621783,-0.353085908740274,-0.353085908740274,-0.353085908740274,0.0,0.0,0.0,3394.2511695324997
75,2024-11-25,648.6804910027078,3417.9722428108366,3519.7276062919263,648.6804910027078,648.6804910027078,0.011505792071036275,0.011505792071036275,0.011505792071036275,0.031659632895176225,0.031659632895176225,0.031659632895176225,4.04456,4.04456,4.04456,0.6546235985263783,0.6546235985263783,0.6546235985263783,-0.04685944288963126,-0.04685944288963126,-0.04685944288963126,0.1698689699238124,0.1698689699238124,0.1698689699238124,0.019955327735431173,0.019955327735431173,0.019955327735431173,0.07472220486745056,0.07472220486745056,0.07472220486745056,0.25744324426141446,0.25744324426141446,0.25744324426141446,0.09956837842880117,0.09956837842880117,0.09956837842880117,4.3453768970130895,4.3453768970130895,4.3453768970130895,0.0002946444186492173,0.0002946444186492173,0.0002946444186492173,-0.0006135726833071543,-0.0006135726833071543,-0.0006135726833071543,-0.00979019978951773,-0.00979019978951773,-0.00979019978951773,0.0018906032490103118,0.0018906032490103118,0.0018906032490103118,0.04686861928706299,0.04686861928706299,0.04686861928706299,-0.355697304762298,-0.355697304762298,-0.355697304762298,0.0,0.0,0.0,3467.441710148981
76,2024-11-26,656.1313392649326,3259.4956949754023,3357.857248997763,656.1313392649326,656.1313392649326,0.012356849065674705,0.012356849065674705,0.012356849065674705,0.018146559273223624,0.018146559273223624,0.018146559273223624,4.04456,4.04456,4.04456,0.3609456168264243,0.3609456168264243,0.3609456168264243,-0.04842707188549428,-0.04842707188549428,-0.04842707188549428,0.18036464465006524,0.18036464465006524,0.18036464465006524,0.02483703773058305,0.02483703773058305,0.02483703773058305,0.04242796719385574,0.04242796719385574,0.04242796719385574,0.13265286039302504,0.13265286039302504,0.13265286039302504,-0.015528127059134955,-0.015528127059134955,-0.015528127059134955,4.042969194868007,4.042969194868007,4.042969194868007,0.0087748673765545,0.0087748673765545,0.0087748673765545,-0.0008856158744088698,-0.0008856158744088698,-0.0008856158744088698,-0.0056842851646931964,-0.0056842851646931964,-0.0056842851646931964,-0.0054101247274493955,-0.0054101247274493955,-0.0054101247274493955,0.011909931127173659,0.011909931127173659,0.011909931127173659,-0.3571262972309676,-0.3571262972309676,-0.3571262972309676,0.0,0.0,0.0,3308.850131700545
77,2024-11-27,663.5821875271575,3580.094693136523,3679.1160360775075,663.5821875271575,663.5821875271575,0.014353570291443586,0.014353570291443586,0.014353570291443586,0.03883274440826999,0.03883274440826999,0.03883274440826999,4.04456,4.04456,4.04456,0.7738287970755083,0.7738287970755083,0.7738287970755083,-0.0531450266490861,-0.0531450266490861,-0.0531450266490861,0.19363633106735628,0.19363633106735628,0.19363633106735628,0.03140595448541247,0.03140595448541247,0.03140595448541247,0.1496156206344557,0.1496156206344557,0.1496156206344557,0.1605003321368162,0.1605003321368162,0.1605003321368162,0.08689472661943139,0.08689472661943139,0.08689472661943139,4.468808183207926,4.468808183207926,4.468808183207926,0.06680691912025429,0.06680691912025429,0.06680691912025429,0.0014819165178770037,0.0014819165178770037,0.0014819165178770037,-0.006911995754890505,-0.006911995754890505,-0.006911995754890505,0.0079187282094856,0.0079187282094856,0.0079187282094856,0.09035770419816809,0.09035770419816809,0.09035770419816809,-0.35749934207706713,-0.35749934207706713,-0.35749934207706713,0.0,0.0,0.0,3629.003697379536
78,2024-11-28,671.0330357893824,3524.6586582316495,3626.2844149258112,671.0330357893824,671.0330357893824,0.016207668572514707,0.016207668572514707,0.016207668572514707,0.036377521897574594,0.036377521897574594,0.036377521897574594,4.04456,4.04456,4.04456,0.6395395696418762,0.6395395696418762,0.6395395696418762,-0.05616240028707512,-0.05616240028707512,-0.05616240028707512,0.2043962802926682,0.2043962802926682,0.2043962802926682,0.037943141816736546,0.037943141816736546,0.037943141816736546,0.08808673770529288,0.08808673770529288,0.08808673770529288,0.12424861269728346,0.12424861269728346,0.12424861269728346,0.04547004989952025,0.04547004989952025,0.04547004989952025,4.327297396148599,4.327297396148599,4.327297396148599,0.07916961807374567,0.07916961807374567,0.07916961807374567,0.0010046312586691154,0.0010046312586691154,0.0010046312586691154,-0.0030249482879290803,-0.0030249482879290803,-0.0030249482879290803,0.00014386000001604012,0.00014386000001604012,0.00014386000001604012,0.065822656002875,0.065822656002875,0.065822656002875,-0.35694603349329274,-0.35694603349329274,-0.35694603349329274,0.0,0.0,0.0,3574.7925442904666
79,2024-11-29,676.035380043051,3566.1332483085885,3667.0318613315203,676.035380043051,676.035380043051,0.01792933126208074,0.01792933126208074,0.01792933126208074,0.03146487148081153,0.03146487148081153,0.03146487148081153,4.04456,4.04456,4.04456,0.6550809045789481,0.6550809045789481,0.6550809045789481,-0.06007337543154523,-0.06007337543154523,-0.06007337543154523,0.21245254097229074,0.21245254097229074,0.21245254097229074,0.04447012240666238,0.04447012240666238,0.04447012240666238,0.12089371085079746,0.12089371085079746,0.12089371085079746,0.0838715711403208,0.0838715711403208,0.0838715711403208,0.05900255332770448,0.05900255332770448,0.05900255332770448,4.3499496885819635,4.3499496885819635,4.3499496885819635,0.07599059828052408,0.07599059828052408,0.07599059828052408,0.0010194922384245363,0.0010194922384245363,0.0010194922384245363,-0.0013531822127771979,-0.0013531822127771979,-0.0013531822127771979,0.0059062310413234165,0.0059062310413234165,0.0059062310413234165,0.06941267026365372,0.06941267026365372,0.06941267026365372,-0.35559744703830837,-0.35559744703830837,-0.35559744703830837,0.0,0.0,0.0,3616.7552709317097
80,2024-11-30,681.0377242967193,3674.6093344803976,3769.8824809508283,681.0377242967193,681.0377242967193,0.019979975740609352,0.019979975740609352,0.019979975740609352,0.03512184660785525,0.03512184660785525,0.03512184660785525,4.04456,4.04456,4.04456,0.7672930815423762,0.7672930815423762,0.7672930815423762,-0.06521259415766008,-0.06521259415766008,-0.06521259415766008,0.22141530193810294,0.22141530193810294,0.22141530193810294,0.05131845331795655,0.05131845331795655,0.05131845331795655,0.1640147950817622,0.1640147950817622,0.1640147950817622,0.09284859958631445,0.09284859958631445,0.09284859958631445,0.07536825426542489,0.07536825426542489,0.07536825426542489,4.465977981853133,4.465977981853133,4.465977981853133,0.08424771290520888,0.08424771290520888,0.08424771290520888,0.0011183333559229164,0.0011183333559229164,0.0011183333559229164,-0.0024282537080880587,-0.0024282537080880587,-0.0024282537080880587,0.00770926597558343,0.00770926597558343,0.00770926597558343,0.08950065660896697,0.08950065660896697,0.08950065660896697,-0.35358436566482765,-0.35358436566482765,-0.35358436566482765,0.0,0.0,0.0,3722.5372058172316
81,2024-12-01,686.0400685503877,3630.9232191051674,3733.052562174163,686.0400685503877,686.0400685503877,0.021919753076435927,0.021919753076435927,0.021919753076435927,0.03303596349129351,0.03303596349129351,0.03303596349129351,4.04456,4.04456,4.04456,0.6927648096675303,0.6927648096675303,0.6927648096675303,-0.06805276496674684,-0.06805276496674684,-0.06805276496674684,0.2272761014616995,0.2272761014616995,0.2272761014616995,0.05798035838742527,0.05798035838742527,0.05798035838742527,0.07817357603673723,0.07817357603673723,0.07817357603673723,0.05199565421222952,0.05199565421222952,0.05199565421222952,0.1038532613197219,0.1038532613197219,0.1038532613197219,4.368130841201088,4.368130841201088,4.368130841201088,0.09820118984517039,0.09820118984517039,0.09820118984517039,0.0008782669731918318,0.0008782669731918318,0.0008782669731918318,-0.001492663982090734,-0.001492663982090734,-0.001492663982090734,-0.01815856374796701,-0.01815856374796701,-0.01815856374796701,0.08899611381246271,0.08899611381246271,0.08899611381246271,-0.35103540471847555,-0.35103540471847555,-0.35103540471847555,0.0,0.0,0.0,3682.7528502850446
82,2024-12-02,691.042412804056,3564.6684186507337,3660.9063630612022,691.042412804056,691.042412804056,0.02177552891609412,0.02177552891609412,0.02177552891609412,0.02259512600115105,0.02259512600115105,0.02259512600115105,4.04456,4.04456,4.04456,0.5268863851257084,0.5268863851257084,0.5268863851257084,-0.07058861938234084,-0.07058861938234084,-0.07058861938234084,0.23421006653755694,0.23421006653755694,0.23421006653755694,0.06432865645327676,0.06432865645327676,0.06432865645327676,0.06947618642885228,0.06947618642885228,0.06947618642885228,0.06721707903231187,0.06721707903231187,0.06721707903231187,-0.009168646330582723,-0.009168646330582723,-0.009168646330582723,4.225261928627793,4.225261928627793,4.225261928627793,0.06884534958364882,0.06884534958364882,0.06884534958364882,0.0008647620358241892,0.0008647620358241892,0.0008647620358241892,-0.008287817747143392,-0.008287817747143392,-0.008287817747143392,0.001890603248975246,0.001890603248975246,0.001890603248975246,0.0656187135970593,0.0656187135970593,0.0656187135970593,-0.3480750597468901,-0.3480750597468901,-0.3480750597468901,0.0,0.0,0.0,3610.877610692125
83,2024-12-03,696.0447570577243,3593.09902309642,3690.3719195499084,696.0447570577243,696.0447570577243,0.020756968175673792,0.020756968175673792,0.020756968175673792,0.013645849968097961,0.013645849968097961,0.013645849968097961,4.04456,4.04456,4.04456,0.5408895165471644,0.5408895165471644,0.5408895165471644,-0.07240971300820492,-0.07240971300820492,-0.07240971300820492,0.24166981122340048,0.24166981122340048,0.24166981122340048,0.06968029414916611,0.06968029414916611,0.06968029414916611,0.046150198933073705,0.046150198933073705,0.046150198933073705,0.07486247441525277,0.07486247441525277,0.07486247441525277,0.005048021406593343,0.005048021406593343,0.005048021406593343,4.235217683142421,4.235217683142421,4.235217683142421,0.08684346497445367,0.08684346497445367,0.08684346497445367,0.00047787506315165334,0.00047787506315165334,0.00047787506315165334,-0.004603961654650352,-0.004603961654650352,-0.004603961654650352,-0.005410124727439167,-0.005410124727439167,-0.005410124727439167,0.058768232901156216,0.058768232901156216,0.058768232901156216,-0.34482170867730444,-0.34482170867730444,-0.34482170867730444,0.0,0.0,0.0,3643.945820407169
84,2024-12-04,699.6025414656752,3825.749019510407,3924.5562178930845,699.6025414656752,699.6025414656752,0.021267833835532494,0.021267833835532494,0.021267833835532494,0.03255478576967987,0.03255478576967987,0.03255478576967987,4.04456,4.04456,4.04456,0.8266064314756898,0.8266064314756898,0.8266064314756898,-0.07628467640569067,-0.07628467640569067,-0.07628467640569067,0.2553025092919903,0.2553025092919903,0.2553025092919903,0.07634579950570783,0.07634579950570783,0.07634579950570783,0.11000736391576363,0.11000736391576363,0.11000736391576363,0.1556689258728591,0.1556689258728591,0.1556689258728591,0.05960887776188665,0.05960887776188665,0.05960887776188665,4.537699552489199,4.537699552489199,4.537699552489199,0.11641884213630709,0.11641884213630709,0.11641884213630709,0.0008911454070304458,0.0008911454070304458,0.0008911454070304458,-0.01164354882045868,-0.01164354882045868,-0.01164354882045868,0.00791872820942053,0.00791872820942053,0.00791872820942053,0.08646857320508182,0.08646857320508182,0.08646857320508182,-0.34138560719591005,-0.34138560719591005,-0.34138560719591005,0.0,0.0,0.0,3874.1886807947762
85,2024-12-05,703.1603258736262,3747.7356269697534,3849.1250896221263,703.1603258736262,703.1603258736262,0.022065669708387744,0.022065669708387744,0.022065669708387744,0.03335159690748478,0.03335159690748478,0.03335159690748478,4.04456,4.04456,4.04456,0.6965854152081985,0.6965854152081985,0.6965854152081985,-0.07950898637956513,-0.07950898637956513,-0.07950898637956513,0.2676385636720566,0.2676385636720566,0.2676385636720566,0.08282027755582587,0.08282027755582587,0.08282027755582587,0.08849571106615796,0.08849571106615796,0.08849571106615796,0.13732857570162302,0.13732857570162302,0.13732857570162302,0.02115870108140516,0.02115870108140516,0.02115870108140516,4.403422352561361,4.403422352561361,4.403422352561361,0.08148507526235485,0.08148507526235485,0.08148507526235485,-0.0009357588884834725,-0.0009357588884834725,-0.0009357588884834725,-0.012972664745206221,-0.012972664745206221,-0.012972664745206221,0.00014386000007854133,0.00014386000007854133,0.00014386000007854133,0.05565865426615749,0.05565865426615749,0.05565865426615749,-0.33786692264691576,-0.33786692264691576,-0.33786692264691576,0.0,0.0,0.0,3799.472222259883
86,2024-12-06,706.7181102815772,3943.4083391901736,4042.368570192064,706.7181102815772,706.7181102815772,0.02345312959284077,0.02345312959284077,0.02345312959284077,0.04518775818352587,0.04518775818352587,0.04518775818352587,4.04456,4.04456,4.04456,0.9350905745143081,0.9350905745143081,0.9350905745143081,-0.0850195481478661,-0.0850195481478661,-0.0850195481478661,0.28284216418927993,0.28284216418927993,0.28284216418927993,0.09038271941415799,0.09038271941415799,0.09038271941415799,0.1623281874443212,0.1623281874443212,0.1623281874443212,0.17074877979309266,0.17074877979309266,0.17074877979309266,0.06949474623177761,0.06949474623177761,0.06949474623177761,4.651202948444784,4.651202948444784,4.651202948444784,0.10887729395511568,0.10887729395511568,0.10887729395511568,-0.0005709102928686224,-0.0005709102928686224,-0.0005709102928686224,-0.010251821806179793,-0.010251821806179793,-0.010251821806179793,0.005906231041374669,0.005906231041374669,0.005906231041374669,0.07761807595711101,0.07761807595711101,0.07761807595711101,-0.3343538571108979,-0.3343538571108979,-0.3343538571108979,0.0,0.0,0.0,3993.807468542575
87,2024-12-07,710.2758946895281,3941.784206608083,4041.4237429708396,710.2758946895281,710.2758946895281,0.0247414851998329,0.0247414851998329,0.0247414851998329,0.04075055327004204,0.04075055327004204,0.04075055327004204,4.04456,4.04456,4.04456,0.8969631358099732,0.8969631358099732,0.8969631358099732,-0.08782185344572846,-0.08782185344572846,-0.08782185344572846,0.2989953074951715,0.2989953074951715,0.2989953074951715,0.09772718779992,0.09772718779992,0.09772718779992,0.07000309132842886,0.07000309132842886,0.07000309132842886,0.18598017961386465,0.18598017961386465,0.18598017961386465,0.0874907497459467,0.0874907497459467,0.0874907497459467,4.618311487569189,4.618311487569189,4.618311487569189,0.10236504502169198,0.10236504502169198,0.10236504502169198,-0.0005226682333950025,-0.0005226682333950025,-0.0005226682333950025,0.0004271752186969745,0.0004271752186969745,0.0004271752186969745,0.007709265975585637,0.007709265975585637,0.007709265975585637,0.07682688279550107,0.07682688279550107,0.07682688279550107,-0.330920914216369,-0.330920914216369,-0.330920914216369,0.0,0.0,0.0,3990.551218477659
88,2024-12-08,713.833679097479,3955.590929542074,4056.2317503830127,713.833679097479,713.833679097479,0.025155913782455176,0.025155913782455176,0.025155913782455176,0.032060138410606086,0.032060138410606086,0.032060138410606086,4.04456,4.04456,4.04456,0.9100886797152452,0.9100886797152452,0.9100886797152452,-0.0912767827819658,-0.0912767827819658,-0.0912767827819658,0.3128974912770458,0.3128974912770458,0.3128974912770458,0.10504957231722573,0.10504957231722573,0.10504957231722573,0.0906268273367173,0.0906268273367173,0.0906268273367173,0.1509858143795986,0.1509858143795986,0.1509858143795986,0.0950351986262422,0.0950351986262422,0.0950351986262422,4.608862749556759,4.608862749556759,4.608862749556759,0.11159564835882002,0.11159564835882002,0.11159564835882002,-0.0006348279880676602,-0.0006348279880676602,-0.0006348279880676602,0.0010024973491536175,0.0010024973491536175,0.0010024973491536175,-0.018158563747922664,-0.018158563747922664,-0.018158563747922664,0.07759118864741414,0.07759118864741414,0.07759118864741414,-0.32762736641056295,-0.32762736641056295,-0.32762736641056295,0.0,0.0,0.0,4003.7951320689035
89,2024-12-09,717.2071287230997,3696.475997581784,3795.86737117475,717.2071287230997,717.2071287230997,0.020588791191858427,0.020588791191858427,0.020588791191858427,0.00304963165205679,0.00304963165205679,0.00304963165205679,4.04456,4.04456,4.04456,0.4988154968522563,0.4988154968522563,0.4988154968522563,-0.09229239802085976,-0.09229239802085976,-0.09229239802085976,0.3234795615540833,0.3234795615540833,0.3234795615540833,0.11029607056493702,0.11029607056493702,0.11029607056493702,0.019853796087859817,0.019853796087859817,0.019853796087859817,0.11543578815603915,0.11543578815603915,0.11543578815603915,-0.03605715731093149,-0.03605715731093149,-0.03605715731093149,4.2207501204461515,4.2207501204461515,4.2207501204461515,0.04012824725014358,0.04012824725014358,0.04012824725014358,0.0012984487135974212,0.0012984487135974212,0.0012984487135974212,-0.011724697088466119,-0.011724697088466119,-0.011724697088466119,0.0018906032489826507,0.0018906032489826507,0.0018906032489826507,0.0047594141019381446,0.0047594141019381446,0.0047594141019381446,-0.324515979655087,-0.324515979655087,-0.324515979655087,0.0,0.0,0.0,3744.359203665961
90,2024-12-10,720.5805783487203,3630.2564592902304,3732.825275143253,720.5805783487203,720.5805783487203,0.016302428714765664,0.016302428714765664,0.016302428714765664,-0.014691610933755527,-0.014691610933755527,-0.014691610933755527,4.04456,4.04456,4.04456,0.39366477950058937,0.39366477950058937,0.39366477950058937,-0.09169313704197692,-0.09169313704197692,-0.09169313704197692,0.33323116422399834,0.33323116422399834,0.33323116422399834,0.11550908864581344,0.11550908864581344,0.11550908864581344,-0.026223486218194925,-0.026223486218194925,-0.026223486218194925,0.10678657353750752,0.10678657353750752,0.10678657353750752,-0.05036362941844518,-0.05036362941844518,-0.05036362941844518,4.111202604104419,4.111202604104419,4.111202604104419,0.04016005817476345,0.04016005817476345,0.04016005817476345,0.0012623442137751088,0.0012623442137751088,0.0012623442137751088,-0.012213726689932834,-0.012213726689932834,-0.012213726689932834,-0.005410124727428939,-0.005410124727428939,-0.005410124727428939,-0.024401287707728803,-0.024401287707728803,-0.024401287707728803,-0.3216120506687404,-0.3216120506687404,-0.3216120506687404,0.0,0.0,0.0,3683.033328523048
91,2024-12-11,723.954027974341,3710.802480678406,3804.7528871035943,723.954027974341,723.954027974341,0.012912391789127254,0.012912391789127254,0.012912391789127254,-0.0015008419597852404,-0.0015008419597852404,-0.0015008419597852404,4.04456,4.04456,4.04456,0.45633938177412187,0.45633938177412187,0.45633938177412187,-0.09268004270135793,-0.09268004270135793,-0.09268004270135793,0.34145153348418195,0.34145153348418195,0.34145153348418195,0.12205219214590624,0.12205219214590624,0.12205219214590624,0.018122313607324858,0.018122313607324858,0.018122313607324858,0.07902440383097609,0.07902440383097609,0.07902440383097609,-0.04673154310285227,-0.04673154310285227,-0.04673154310285227,4.1898953021555165,4.1898953021555165,4.1898953021555165,0.02273846175552031,0.02273846175552031,0.02273846175552031,-0.000577756952276144,-0.000577756952276144,-0.000577756952276144,-0.00429649808708826,-0.00429649808708826,-0.00429649808708826,0.00791872820945728,0.00791872820945728,0.00791872820945728,0.005824767964445001,0.005824767964445001,0.005824767964445001,-0.3189228078280627,-0.3189228078280627,-0.3189228078280627,0.0,0.0,0.0,3757.2456087605956
92,2024-12-12,727.3274775999616,3815.4352503715963,3912.6467426974796,727.3274775999616,727.3274775999616,0.01081107742870157,0.01081107742870157,0.01081107742870157,0.017120690041787734,0.017120690041787734,0.017120690041787734,4.04456,4.04456,4.04456,0.583105666737234,0.583105666737234,0.583105666737234,-0.09461807201314815,-0.09461807201314815,-0.09461807201314815,0.35106121245695393,0.35106121245695393,0.35106121245695393,0.12946606321156356,0.12946606321156356,0.12946606321156356,0.04569401367750606,0.04569401367750606,0.04569401367750606,0.09574272715184697,0.09574272715184697,0.09574272715184697,-0.03411439825503793,-0.03411439825503793,-0.03411439825503793,4.3113723060704885,4.3113723060704885,4.3113723060704885,0.045516979470566876,0.045516979470566876,0.045516979470566876,-0.0007789998471256202,-0.0007789998471256202,-0.0007789998471256202,-0.006766579199611858,-0.006766579199611858,-0.006766579199611858,0.00014386000003278844,0.00014386000003278844,0.00014386000003278844,0.0239709526132308,0.0239709526132308,0.0239709526132308,-0.31643722066677793,-0.31643722066677793,-0.31643722066677793,0.0,0.0,0.0,3863.10702196854
93,2024-12-13,730.7009272255823,3861.2415994818725,3963.173138926214,730.7009272255823,730.7009272255823,0.008859856951163453,0.008859856951163453,0.008859856951163453,0.01709925357067755,0.01709925357067755,0.01709925357067755,4.04456,4.04456,4.04456,0.6191353849066478,0.6191353849066478,0.6191353849066478,-0.09697461434886165,-0.09697461434886165,-0.09697461434886165,0.3600345660133146,0.3600345660133146,0.3600345660133146,0.13689452512230715,0.13689452512230715,0.13689452512230715,0.058038107994327424,0.058038107994327424,0.058038107994327424,0.0865095712059799,0.0865095712059799,0.0865095712059799,-0.028153704033834905,-0.028153704033834905,-0.028153704033834905,4.355475361292852,4.355475361292852,4.355475361292852,0.0474133315370193,0.0474133315370193,0.0474133315370193,-0.0007811833069592089,-0.0007811833069592089,-0.0007811833069592089,-0.0039180920438790035,-0.0039180920438790035,-0.0039180920438790035,0.005906231041351911,0.005906231041351911,0.005906231041351911,0.03411376624539319,0.03411376624539319,0.03411376624539319,-0.31412625465514793,-0.31412625465514793,-0.31412625465514793,0.0,0.0,0.0,3913.250812230447
94,2024-12-14,731.2731414150408,3842.8809462248573,3940.786387461437,731.2731414150408,731.2731414150408,0.006716030265988819,0.006716030265988819,0.006716030265988819,0.009964367882678432,0.009964367882678432,0.009964367882678432,4.04456,4.04456,4.04456,0.5856395219512117,0.5856395219512117,0.5856395219512117,-0.09719424580096389,-0.09719424580096389,-0.09719424580096389,0.3688295514053721,0.3688295514053721,0.3688295514053721,0.14462388171677965,0.14462388171677965,0.14462388171677965,-0.0035250418276624165,-0.0035250418276624165,-0.0035250418276624165,0.08546334571113305,0.08546334571113305,0.08546334571113305,0.03238857400504599,0.03238857400504599,0.03238857400504599,4.325965190172749,4.325965190172749,4.325965190172749,0.02237699403741119,0.02237699403741119,0.02237699403741119,-0.0009179365721692548,-0.0009179365721692548,-0.0009179365721692548,-0.0017529735734799587,-0.0017529735734799587,-0.0017529735734799587,0.007709265975587845,0.007709265975587845,0.007709265975587845,0.018666974701077994,0.018666974701077994,0.018666974701077994,-0.31194359775404945,-0.31194359775404945,-0.31194359775404945,0.0,0.0,0.0,3894.735295684781
