,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
261,2025-05-30,463.09738274318613,2528.13472026788,2628.8254603607666,463.09738274318613,463.09738274318613,-0.0006009115300983916,-0.0006009115300983916,-0.0006009115300983916,4.65376,4.65376,4.65376,-0.49917618301202266,-0.49917618301202266,-0.49917618301202266,-0.028653523615834255,-0.028653523615834255,-0.028653523615834255,-0.0745481382120598,-0.0745481382120598,-0.0745481382120598,-0.3539438366659891,-0.3539438366659891,-0.3539438366659891,-0.005943714079986881,-0.005943714079986881,-0.005943714079986881,-0.017595294234757464,-0.017595294234757464,-0.017595294234757464,4.567321223276715,4.567321223276715,4.567321223276715,-0.007573373820237064,-0.007573373820237064,-0.007573373820237064,0.004682853135342169,0.004682853135342169,0.004682853135342169,-0.00024660694019426214,-0.00024660694019426214,-0.00024660694019426214,-0.0009148763704800895,-0.0009148763704800895,-0.0009148763704800895,-0.014753637048207624,-0.014753637048207624,-0.014753637048207624,0.41365228265921705,0.41365228265921705,0.41365228265921705,0.0,0.0,0.0,2578.21188739004
262,2025-05-31,464.8495029098585,2530.7171321667715,2627.6977164486607,464.8495029098585,464.8495029098585,-0.016238563386040034,-0.016238563386040034,-0.016238563386040034,4.65376,4.65376,4.65376,-0.4966928361011916,-0.4966928361011916,-0.4966928361011916,-0.029604322229757372,-0.029604322229757372,-0.029604322229757372,-0.07389080466514718,-0.07389080466514718,-0.07389080466514718,-0.34255403514872107,-0.34255403514872107,-0.34255403514872107,-0.01780431572052468,-0.01780431572052468,-0.01780431572052468,-0.02456778004477953,-0.02456778004477953,-0.02456778004477953,4.54655977405173,4.54655977405173,4.54655977405173,0.015711829106649144,0.015711829106649144,0.015711829106649144,0.0050637232246157305,0.0050637232246157305,0.0050637232246157305,0.0022335177988735046,0.0022335177988735046,0.0022335177988735046,0.011516114075729927,0.011516114075729927,0.011516114075729927,-0.015042085036360106,-0.015042085036360106,-0.015042085036360106,0.3779764960771907,0.3779764960771907,0.3779764960771907,0.0,0.0,0.0,2578.3155538277633
263,2025-06-01,466.60162307653087,2463.8748166203263,2566.390579541245,466.60162307653087,466.60162307653087,-0.01894899294404222,-0.01894899294404222,-0.01894899294404222,4.65376,4.65376,4.65376,-0.5841175805344221,-0.5841175805344221,-0.5841175805344221,-0.03483215775244639,-0.03483215775244639,-0.03483215775244639,-0.07250048393571515,-0.07250048393571515,-0.07250048393571515,-0.331983592704653,-0.331983592704653,-0.331983592704653,-0.05826961781869836,-0.05826961781869836,-0.05826961781869836,-0.07080795146604803,-0.07080795146604803,-0.07080795146604803,4.391963165703793,4.391963165703793,4.391963165703793,0.010052335917196778,0.010052335917196778,0.010052335917196778,0.0050979984306095925,0.0050979984306095925,0.0050979984306095925,0.0023983654301934186,0.0023983654301934186,0.0023983654301934186,-0.019166771309845874,-0.019166771309845874,-0.019166771309845874,-0.014323483690818681,-0.014323483690818681,-0.014323483690818681,0.34148751754806217,0.34148751754806217,0.34148751754806217,0.0,0.0,0.0,2515.8987646862597
264,2025-06-02,468.35374324320327,2547.1061393468576,2645.918432425592,468.35374324320327,468.35374324320327,-0.003923886767049261,-0.003923886767049261,-0.003923886767049261,4.65376,4.65376,4.65376,-0.4258891887830333,-0.4258891887830333,-0.4258891887830333,-0.03153517034703052,-0.03153517034703052,-0.03153517034703052,-0.07504730236416163,-0.07504730236416163,-0.07504730236416163,-0.3200198358549828,-0.3200198358549828,-0.3200198358549828,0.0248944378937086,0.0248944378937086,0.0248944378937086,-0.04409502206467554,-0.04409502206467554,-0.04409502206467554,4.541151230294009,4.541151230294009,4.541151230294009,0.024268230494312776,0.024268230494312776,0.024268230494312776,0.004746218232472629,0.004746218232472629,0.004746218232472629,0.001590177335091809,0.001590177335091809,0.001590177335091809,0.00860846400124212,0.00860846400124212,0.00860846400124212,-0.006767035340719354,-0.006767035340719354,-0.006767035340719354,0.3046719550757997,0.3046719550757997,0.3046719550757997,0.0,0.0,0.0,2595.2189205848804
265,2025-06-03,470.1058634098756,2543.336330542304,2642.972131974838,470.1058634098756,470.1058634098756,0.011063992278627503,0.011063992278627503,0.011063992278627503,4.65376,4.65376,4.65376,-0.3993091467897622,-0.3993091467897622,-0.3993091467897622,-0.02897485426671903,-0.02897485426671903,-0.02897485426671903,-0.07563256658568611,-0.07563256658568611,-0.07563256658568611,-0.30852852883132,-0.30852852883132,-0.30852852883132,0.017429700112882026,0.017429700112882026,0.017429700112882026,-0.026320207559241568,-0.026320207559241568,-0.026320207559241568,4.516975170389243,4.516975170389243,4.516975170389243,0.020581442940380786,0.020581442940380786,0.020581442940380786,0.00472182713384482,0.00472182713384482,0.00472182713384482,0.0012284409960355922,0.0012284409960355922,0.0012284409960355922,-0.005441459226885223,-0.005441459226885223,-0.005441459226885223,-0.014878393008566276,-0.014878393008566276,-0.014878393008566276,0.2679657764058894,0.2679657764058894,0.2679657764058894,0.0,0.0,0.0,2593.5623758866805
266,2025-06-04,471.85798357654795,2581.1227806828933,2678.86211279592,471.85798357654795,471.85798357654795,0.014683977585023735,0.014683977585023735,0.014683977585023735,4.65376,4.65376,4.65376,-0.3198021046482713,-0.3198021046482713,-0.3198021046482713,-0.02664978280106256,-0.02664978280106256,-0.02664978280106256,-0.07347792788608876,-0.07347792788608876,-0.07347792788608876,-0.29645111524223877,-0.29645111524223877,-0.29645111524223877,0.014870038691706097,0.014870038691706097,0.014870038691706097,0.03642624530540224,0.03642624530540224,0.03642624530540224,4.575686371050637,4.575686371050637,4.575686371050637,0.01619201181024025,0.01619201181024025,0.01619201181024025,0.00476326836194247,0.00476326836194247,0.00476326836194247,0.0011512698339180049,0.0011512698339180049,0.0011512698339180049,0.009984778830268489,0.009984778830268489,0.009984778830268489,-0.011310090307114041,-0.011310090307114041,-0.011310090307114041,0.23174369686864013,0.23174369686864013,0.23174369686864013,0.0,0.0,0.0,2630.9321280991935
267,2025-06-05,473.61010374322035,2374.297822538923,2472.0130333107472,473.61010374322035,473.61010374322035,-0.03678196249110438,-0.03678196249110438,-0.03678196249110438,4.65376,4.65376,4.65376,-0.7252117505508255,-0.7252117505508255,-0.7252117505508255,-0.03269361933839855,-0.03269361933839855,-0.03269361933839855,-0.077663048525432,-0.077663048525432,-0.077663048525432,-0.2865266596339146,-0.2865266596339146,-0.2865266596339146,-0.06831815392939888,-0.06831815392939888,-0.06831815392939888,-0.06670267857052213,-0.06670267857052213,-0.06670267857052213,4.120272665992,4.120272665992,4.120272665992,-0.08963471776549975,-0.08963471776549975,-0.08963471776549975,0.003074780684863077,0.003074780684863077,0.003074780684863077,-0.0006195784511156228,-0.0006195784511156228,-0.0006195784511156228,-0.004586249999968222,-0.004586249999968222,-0.004586249999968222,-0.06934611253030262,-0.06934611253030262,-0.06934611253030262,0.19631066654279475,0.19631066654279475,0.19631066654279475,0.0,0.0,0.0,2425.0128685340464
268,2025-06-06,475.36222390989275,2420.4321032737294,2524.6795796411925,475.36222390989275,475.36222390989275,-0.037206238462976,-0.037206238462976,-0.037206238462976,4.65376,4.65376,4.65376,-0.6125164631765561,-0.6125164631765561,-0.6125164631765561,-0.04029170502904105,-0.04029170502904105,-0.04029170502904105,-0.07761281709958544,-0.07761281709958544,-0.07761281709958544,-0.27593361737071465,-0.27593361737071465,-0.27593361737071465,-0.08094486247330308,-0.08094486247330308,-0.08094486247330308,-0.037673323671248246,-0.037673323671248246,-0.037673323671248246,4.202224365634749,4.202224365634749,4.202224365634749,-0.023965695764736925,-0.023965695764736925,-0.023965695764736925,0.0038717552788151855,0.0038717552788151855,0.0038717552788151855,0.0009674242141942912,0.0009674242141942912,0.0009674242141942912,-0.0009148763704055684,-0.0009148763704055684,-0.0009148763704055684,-0.04372738279796015,-0.04372738279796015,-0.04372738279796015,0.1618957051817111,0.1618957051817111,0.1618957051817111,0.0,0.0,0.0,2472.9409437263653
269,2025-06-07,477.11434407656515,2450.9561445382224,2549.902647500858,477.11434407656515,477.11434407656515,-0.01991187874991876,-0.01991187874991876,-0.01991187874991876,4.65376,4.65376,4.65376,-0.5504598895077479,-0.5504598895077479,-0.5504598895077479,-0.04665662272144618,-0.04665662272144618,-0.04665662272144618,-0.07662691043102654,-0.07662691043102654,-0.07662691043102654,-0.2648322135965402,-0.2648322135965402,-0.2648322135965402,-0.06872405268870121,-0.06872405268870121,-0.06872405268870121,-0.04805556865176259,-0.04805556865176259,-0.04805556865176259,4.24346449448726,4.24346449448726,4.24346449448726,-0.0067555153645870655,-0.0067555153645870655,-0.0067555153645870655,0.0036437086739781865,0.0036437086739781865,0.0036437086739781865,0.0027779988087842005,0.0027779988087842005,0.0027779988087842005,0.011516114075670644,0.011516114075670644,0.011516114075670644,-0.02531883478652784,-0.02531883478652784,-0.02531883478652784,0.12864826991933817,0.12864826991933817,0.12864826991933817,0.0,0.0,0.0,2501.7321229760473
270,2025-06-08,478.8664642432375,2432.04295323531,2533.743094632555,478.8664642432375,478.8664642432375,-0.016902128681921785,-0.016902128681921785,-0.016902128681921785,4.65376,4.65376,4.65376,-0.5505778084137886,-0.5505778084137886,-0.5505778084137886,-0.051638255773257175,-0.051638255773257175,-0.051638255773257175,-0.07726785491103184,-0.07726785491103184,-0.07726785491103184,-0.2542010713568559,-0.2542010713568559,-0.2542010713568559,-0.0564868938925587,-0.0564868938925587,-0.0564868938925587,-0.0492785296619601,-0.0492785296619601,-0.0492785296619601,4.180652692295144,4.180652692295144,4.180652692295144,-0.01995789550997342,-0.01995789550997342,-0.01995789550997342,0.0036647949386334087,0.0036647949386334087,0.0036647949386334087,0.0026767818561561595,0.0026767818561561595,0.0026767818561561595,-0.019166771309858367,-0.019166771309858367,-0.019166771309858367,-0.03118675542101924,-0.03118675542101924,-0.03118675542101924,0.09663727201879019,0.09663727201879019,0.09663727201879019,0.0,0.0,0.0,2480.840837231585
271,2025-06-09,480.61858440990983,2612.2067247714945,2710.2785151948783,480.61858440990983,480.61858440990983,0.015166579341104148,0.015166579341104148,0.015166579341104148,4.65376,4.65376,4.65376,-0.1934475761684043,-0.1934475761684043,-0.1934475761684043,-0.04544232658670429,-0.04544232658670429,-0.04544232658670429,-0.07178087193455338,-0.07178087193455338,-0.07178087193455338,-0.2412475548790657,-0.2412475548790657,-0.2412475548790657,0.0540145580876939,0.0540145580876939,0.0540145580876939,0.03210597505760836,0.03210597505760836,0.03210597505760836,4.534773674453539,4.534773674453539,4.534773674453539,0.029076426287050133,0.029076426287050133,0.029076426287050133,0.001422342365411713,0.001422342365411713,0.001422342365411713,0.0006873614624068435,0.0006873614624068435,0.0006873614624068435,0.008608464001255683,0.008608464001255683,0.008608464001255683,0.03254993463064399,0.03254993463064399,0.03254993463064399,0.06585278662068689,0.06585278662068689,0.06585278662068689,0.0,0.0,0.0,2660.115088445095
272,2025-06-10,482.3707045765823,2764.4236533388053,2866.1458757806076,482.3707045765823,482.3707045765823,0.04937977825513822,0.04937977825513822,0.04937977825513822,4.65376,4.65376,4.65376,0.15555994905397885,0.15555994905397885,0.15555994905397885,-0.03381556210202141,-0.03381556210202141,-0.03381556210202141,-0.0626731992692303,-0.0626731992692303,-0.0626731992692303,-0.2266389731101855,-0.2266389731101855,-0.2266389731101855,0.10869349823260853,0.10869349823260853,0.10869349823260853,0.21799142169164304,0.21799142169164304,0.21799142169164304,4.840088915303347,4.840088915303347,4.840088915303347,0.03713941525604758,0.03713941525604758,0.03713941525604758,0.0010312688384378444,0.0010312688384378444,0.0010312688384378444,-0.0028085230550102596,-0.0028085230550102596,-0.0028085230550102596,-0.005441459226918372,-0.005441459226918372,-0.005441459226918372,0.06726082431655107,0.06726082431655107,0.06726082431655107,0.036210425476286195,0.036210425476286195,0.036210425476286195,0.0,0.0,0.0,2817.0878048647637
273,2025-06-11,484.1228247432546,2723.718413732339,2818.3796027354483,484.1228247432546,484.1228247432546,0.04780456801622722,0.04780456801622722,0.04780456801622722,4.65376,4.65376,4.65376,0.05492933433947855,0.05492933433947855,0.05492933433947855,-0.02411687134114145,-0.02411687134114145,-0.02411687134114145,-0.058859110077074735,-0.058859110077074735,-0.058859110077074735,-0.21460670712601637,-0.21460670712601637,-0.21460670712601637,0.08901239607613431,0.08901239607613431,0.08901239607613431,0.15700307908958208,0.15700307908958208,0.15700307908958208,4.7262323820993295,4.7262323820993295,4.7262323820993295,0.019882970258581937,0.019882970258581937,0.019882970258581937,0.0008903954812160033,0.0008903954812160033,0.0008903954812160033,-0.001674369720812937,-0.001674369720812937,-0.001674369720812937,0.009984778830244342,0.009984778830244342,0.009984778830244342,0.03959298368278245,0.03959298368278245,0.03959298368278245,0.007558268929605871,0.007558268929605871,0.007558268929605871,0.0,0.0,0.0,2772.199795958223
274,2025-06-12,485.87494490992697,2594.3401066846764,2692.4264250850265,485.87494490992697,485.87494490992697,0.02143138604790231,0.02143138604790231,0.02143138604790231,4.65376,4.65376,4.65376,-0.18674283949743573,-0.18674283949743573,-0.18674283949743573,-0.02228974362434831,-0.02228974362434831,-0.02228974362434831,-0.0544877244996501,-0.0544877244996501,-0.0544877244996501,-0.20447491740059018,-0.20447491740059018,-0.20447491740059018,0.00951627272565457,0.00951627272565457,0.00951627272565457,0.061603281057026574,0.061603281057026574,0.061603281057026574,4.442117092382009,4.442117092382009,4.442117092382009,-0.00039198233937732337,-0.00039198233937732337,-0.00039198233937732337,0.00014617288014885424,0.00014617288014885424,0.00014617288014885424,-0.0005565607192712462,-0.0005565607192712462,-0.0005565607192712462,-0.004586250000039933,-0.004586250000039933,-0.004586250000039933,0.0027609763750691203,0.0027609763750691203,0.0027609763750691203,-0.020313818120514818,-0.020313818120514818,-0.020313818120514818,0.0,0.0,0.0,2644.188342454481
275,2025-06-13,487.6270650765993,2550.637585930601,2646.686953774811,487.6270650765993,487.6270650765993,-0.00743888752396012,-0.00743888752396012,-0.00743888752396012,4.65376,4.65376,4.65376,-0.2747134512905287,-0.2747134512905287,-0.2747134512905287,-0.022853614147537518,-0.022853614147537518,-0.022853614147537518,-0.05278455563900311,-0.05278455563900311,-0.05278455563900311,-0.1948882218417672,-0.1948882218417672,-0.1948882218417672,-0.013856863905363658,-0.013856863905363658,-0.013856863905363658,0.031323982146308445,0.031323982146308445,0.031323982146308445,4.3304689433256165,4.3304689433256165,4.3304689433256165,0.007777838143597294,0.007777838143597294,0.007777838143597294,0.0005007676706359764,0.0005007676706359764,0.0005007676706359764,-0.0033769602772900894,-0.0033769602772900894,-0.0033769602772900894,-0.0009148763704214268,-0.0009148763704214268,-0.0009148763704214268,-0.01911693591614873,-0.01911693591614873,-0.01911693591614873,-0.0476627290134332,-0.0476627290134332,-0.0476627290134332,0.0,0.0,0.0,2599.280926315832
276,2025-06-14,489.37918524327165,2473.3094881298925,2572.974052035342,489.37918524327165,489.37918524327165,-0.013122541060421303,-0.013122541060421303,-0.013122541060421303,4.65376,4.65376,4.65376,-0.4327302097599378,-0.4327302097599378,-0.4327302097599378,-0.025927552293767402,-0.025927552293767402,-0.025927552293767402,-0.053423414237765914,-0.053423414237765914,-0.053423414237765914,-0.1860456393479577,-0.1860456393479577,-0.1860456393479577,-0.03831605324851135,-0.03831605324851135,-0.03831605324851135,-0.08116639351618364,-0.08116639351618364,-0.08116639351618364,4.157767083089404,4.157767083089404,4.157767083089404,-0.0041867014249392575,-0.0041867014249392575,-0.0041867014249392575,0.0003403321142024828,0.0003403321142024828,0.0003403321142024828,0.0021652029949186537,0.0021652029949186537,0.0021652029949186537,0.01151611407574971,0.01151611407574971,0.01151611407574971,-0.03304744973951234,-0.03304744973951234,-0.03304744973951234,-0.07477882122640844,-0.07477882122640844,-0.07477882122640844,0.0,0.0,0.0,2524.103852796858
277,2025-06-15,491.1313054099441,2479.4393504872737,2576.665567690157,491.1313054099441,491.1313054099441,-0.013985452180467858,-0.013985452180467858,-0.013985452180467858,4.65376,4.65376,4.65376,-0.3822912039869132,-0.3822912039869132,-0.3822912039869132,-0.020590946575289964,-0.020590946575289964,-0.020590946575289964,-0.054026753258793705,-0.054026753258793705,-0.054026753258793705,-0.1774618129311668,-0.1774618129311668,-0.1774618129311668,0.04789449863095893,0.04789449863095893,0.04789449863095893,-0.1350616325600002,-0.1350616325600002,-0.1350616325600002,4.150330880844969,4.150330880844969,4.150330880844969,-0.002638100555922225,-0.002638100555922225,-0.002638100555922225,0.00033347005317029156,0.00033347005317029156,0.00033347005317029156,0.0022407548015527996,0.0022407548015527996,0.0022407548015527996,-0.019166771309844996,-0.019166771309844996,-0.019166771309844996,-0.028995229410954438,-0.028995229410954438,-0.028995229410954438,-0.10197114385827394,-0.10197114385827394,-0.10197114385827394,0.0,0.0,0.0,2529.488728802537
278,2025-06-16,492.8834255766165,2476.667552564025,2578.260221843416,492.8834255766165,492.8834255766165,-0.0034473248374077966,-0.0034473248374077966,-0.0034473248374077966,4.65376,4.65376,4.65376,-0.403469642879444,-0.403469642879444,-0.403469642879444,-0.017998904607061272,-0.017998904607061272,-0.017998904607061272,-0.0582974120566934,-0.0582974120566934,-0.0582974120566934,-0.16860821382048471,-0.16860821382048471,-0.16860821382048471,0.018311351533503252,0.018311351533503252,0.018311351533503252,-0.12034439597952647,-0.12034439597952647,-0.12034439597952647,4.129347230757269,4.129347230757269,4.129347230757269,-0.0230579192543088,-0.0230579192543088,-0.0230579192543088,0.0006781078683711866,0.0006781078683711866,0.0006781078683711866,0.00017591196794133936,0.00017591196794133936,0.00017591196794133936,0.008608464001211283,0.008608464001211283,0.008608464001211283,-0.030880843693777322,-0.030880843693777322,-0.030880843693777322,-0.1295515903644981,-0.1295515903644981,-0.1295515903644981,0.0,0.0,0.0,2528.1702340675747
279,2025-06-17,494.63554574328884,2461.386838429753,2561.620096920209,494.63554574328884,494.63554574328884,-0.013752324591178429,-0.013752324591178429,-0.013752324591178429,4.65376,4.65376,4.65376,-0.41679119201633885,-0.41679119201633885,-0.41679119201633885,-0.018642474073599737,-0.018642474073599737,-0.018642474073599737,-0.06427635650963613,-0.06427635650963613,-0.06427635650963613,-0.1601788628622209,-0.1601788628622209,-0.1601788628622209,-0.0148060776934047,-0.0148060776934047,-0.0148060776934047,-0.0783935113605583,-0.0783935113605583,-0.0783935113605583,4.073708933535784,4.073708933535784,4.073708933535784,-0.026975942340123227,-0.026975942340123227,-0.026975942340123227,0.000637706832454554,0.000637706832454554,0.000637706832454554,-0.0004930230464246743,-0.0004930230464246743,-0.0004930230464246743,-0.005441459226951521,-0.005441459226951521,-0.005441459226951521,-0.0399103263716473,-0.0399103263716473,-0.0399103263716473,-0.1578184152209258,-0.1578184152209258,-0.1578184152209258,0.0,0.0,0.0,2509.6367872820724
280,2025-06-18,496.3876659099612,2494.5137011024353,2593.7373442017456,496.3876659099612,496.3876659099612,-0.015547999661070776,-0.015547999661070776,-0.015547999661070776,4.65376,4.65376,4.65376,-0.35290815771751194,-0.35290815771751194,-0.35290815771751194,-0.018090040438599825,-0.018090040438599825,-0.018090040438599825,-0.0680549090964551,-0.0680549090964551,-0.0680549090964551,-0.15159302593453106,-0.15159302593453106,-0.15159302593453106,-0.0027219382112867495,-0.0027219382112867495,-0.0027219382112867495,-0.03508911897749721,-0.03508911897749721,-0.03508911897749721,4.123797044041181,4.123797044041181,4.123797044041181,-0.0274970151379368,-0.0274970151379368,-0.0274970151379368,0.0006411866937947648,0.0006411866937947648,0.0006411866937947648,0.0008583408869328034,0.0008583408869328034,0.0008583408869328034,0.009984778830298628,0.009984778830298628,0.009984778830298628,-0.035813637840861966,-0.035813637840861966,-0.035813637840861966,-0.1870395770716055,-0.1870395770716055,-0.1870395770716055,0.0,0.0,0.0,2543.3896552879605
281,2025-06-19,498.1397860766336,2487.805560975301,2589.8849980224177,498.1397860766336,498.1397860766336,-0.015275358760174997,-0.015275358760174997,-0.015275358760174997,4.65376,4.65376,4.65376,-0.33533608681382526,-0.33533608681382526,-0.33533608681382526,-0.02462484482179369,-0.02462484482179369,-0.02462484482179369,-0.06834400372290551,-0.06834400372290551,-0.06834400372290551,-0.1429746002295348,-0.1429746002295348,-0.1429746002295348,-0.07035233233284052,-0.07035233233284052,-0.07035233233284052,-0.012286733864271624,-0.012286733864271624,-0.012286733864271624,4.096401280228494,4.096401280228494,4.096401280228494,0.029265379298687902,0.029265379298687902,0.029265379298687902,0.003354734064237181,0.003354734064237181,0.003354734064237181,0.0025164777101819432,0.0025164777101819432,0.0025164777101819432,-0.004586250000017961,-0.004586250000017961,-0.004586250000017961,-0.03661480415541114,-0.03661480415541114,-0.03661480415541114,-0.217436382957663,-0.217436382957663,-0.217436382957663,0.0,0.0,0.0,2538.7202434937035
282,2025-06-20,499.891906243306,2344.973248835265,2444.5406523470406,499.891906243306,499.891906243306,-0.031073489752720358,-0.031073489752720358,-0.031073489752720358,4.65376,4.65376,4.65376,-0.6108988572415304,-0.6108988572415304,-0.6108988572415304,-0.041229789336198905,-0.041229789336198905,-0.041229789336198905,-0.07259089198843872,-0.07259089198843872,-0.07259089198843872,-0.13624823005251493,-0.13624823005251493,-0.13624823005251493,-0.15854569767963836,-0.15854569767963836,-0.15854569767963836,-0.08057643678699118,-0.08057643678699118,-0.08057643678699118,3.792778358340374,3.792778358340374,3.792778358340374,-0.026721033312197887,-0.026721033312197887,-0.026721033312197887,0.0025404911139085347,0.0025404911139085347,0.0025404911139085347,0.00022264577108881015,0.00022264577108881015,0.00022264577108881015,-0.0009148763703728793,-0.0009148763703728793,-0.0009148763703728793,-0.06667642521782732,-0.06667642521782732,-0.06667642521782732,-0.24916790804772362,-0.24916790804772362,-0.24916790804772362,0.0,0.0,0.0,2395.8711097524324
283,2025-06-21,501.64402640997827,2263.6958539077623,2363.093006476651,501.64402640997827,501.64402640997827,-0.05129785151803076,-0.05129785151803076,-0.05129785151803076,4.65376,4.65376,4.65376,-0.7699109302754653,-0.7699109302754653,-0.7699109302754653,-0.06056617412095034,-0.06056617412095034,-0.06056617412095034,-0.0808128143400612,-0.0808128143400612,-0.0808128143400612,-0.13082780450194087,-0.13082780450194087,-0.13082780450194087,-0.185778952539289,-0.185778952539289,-0.185778952539289,-0.1346847577456509,-0.1346847577456509,-0.1346847577456509,3.613048530985192,3.613048530985192,3.613048530985192,-0.07010447628842444,-0.07010447628842444,-0.07010447628842444,0.002006012333348553,0.002006012333348553,0.002006012333348553,0.0017387471205507112,0.0017387471205507112,0.0017387471205507112,0.01151611407569043,0.01151611407569043,0.01151611407569043,-0.059582858675017066,-0.059582858675017066,-0.059582858675017066,-0.2823166528150337,-0.2823166528150337,-0.2823166528150337,0.0,0.0,0.0,2314.108239108047
284,2025-06-22,503.3961465766507,2211.5722969462568,2310.237631697501,503.3961465766507,503.3961465766507,-0.05761566995806888,-0.05761566995806888,-0.05761566995806888,4.65376,4.65376,4.65376,-0.8257724554855017,-0.8257724554855017,-0.8257724554855017,-0.07788110388801896,-0.07788110388801896,-0.07788110388801896,-0.09402546723599917,-0.09402546723599917,-0.09402546723599917,-0.12615823467155107,-0.12615823467155107,-0.12615823467155107,-0.1745221129564906,-0.1745221129564906,-0.1745221129564906,-0.1592395845085901,-0.1592395845085901,-0.1592395845085901,3.491944898139737,3.491944898139737,3.491944898139737,-0.0814604236333188,-0.0814604236333188,-0.0814604236333188,0.0017200502946712734,0.0017200502946712734,0.0017200502946712734,-0.0011488952756977886,-0.0011488952756977886,-0.0011488952756977886,-0.019166771309857493,-0.019166771309857493,-0.019166771309857493,-0.05544101365243768,-0.05544101365243768,-0.05544101365243768,-0.3168758750649032,-0.3168758750649032,-0.3168758750649032,0.0,0.0,0.0,2261.2277523581893
285,2025-06-23,505.14826674332306,2351.7867736832955,2450.4078536784696,505.14826674332306,505.14826674332306,-0.02981597386432045,-0.02981597386432045,-0.02981597386432045,4.65376,4.65376,4.65376,-0.5579243869060606,-0.5579243869060606,-0.5579243869060606,-0.08432588020109569,-0.08432588020109569,-0.08432588020109569,-0.10000454790975723,-0.10000454790975723,-0.10000454790975723,-0.11889728973721686,-0.11889728973721686,-0.11889728973721686,-0.07191754367244037,-0.07191754367244037,-0.07191754367244037,-0.06124613423161253,-0.06124613423161253,-0.06124613423161253,3.7517050789358026,3.7517050789358026,3.7517050789358026,-0.07363152866664764,-0.07363152866664764,-0.07363152866664764,0.00026465096949880964,0.00026465096949880964,0.00026465096949880964,-0.0006319659549074458,-0.0006319659549074458,-0.0006319659549074458,0.008608464001224846,0.008608464001224846,0.008608464001224846,-0.017718173637561167,-0.017718173637561167,-0.017718173637561167,-0.35273899815936144,-0.35273899815936144,-0.35273899815936144,0.0,0.0,0.0,2400.315584699866
286,2025-06-24,506.90038690999546,2349.4726302089366,2442.0732490652154,506.90038690999546,506.90038690999546,-0.01216294167070305,-0.01216294167070305,-0.01216294167070305,4.65376,4.65376,4.65376,-0.529610595765858,-0.529610595765858,-0.529610595765858,-0.0878182527696594,-0.0878182527696594,-0.0878182527696594,-0.10560627138219161,-0.10560627138219161,-0.10560627138219161,-0.11145778368395526,-0.11145778368395526,-0.11145778368395526,-0.043410370816419276,-0.043410370816419276,-0.043410370816419276,-0.04572951583787389,-0.04572951583787389,-0.04572951583787389,3.729016494971947,3.729016494971947,3.729016494971947,-0.1133317377521639,-0.1133317377521639,-0.1133317377521639,0.0015862057023246898,0.0015862057023246898,0.0015862057023246898,0.0009366528735348138,0.0009366528735348138,0.0009366528735348138,-0.00544145922693702,-0.00544145922693702,-0.00544145922693702,-0.01261658042875109,-0.01261658042875109,-0.01261658042875109,-0.38969145003525846,-0.38969145003525846,-0.38969145003525846,0.0,0.0,0.0,2397.140291005031
287,2025-06-25,508.6525070766679,2367.6448799619457,2466.9437530122764,508.6525070766679,508.6525070766679,-0.01012305880541912,-0.01012305880541912,-0.01012305880541912,4.65376,4.65376,4.65376,-0.49079622757113023,-0.49079622757113023,-0.49079622757113023,-0.09303121834173599,-0.09303121834173599,-0.09303121834173599,-0.10550079390171428,-0.10550079390171428,-0.10550079390171428,-0.104303497003215,-0.104303497003215,-0.104303497003215,-0.06042182085941318,-0.06042182085941318,-0.06042182085941318,0.0008464349370937883,0.0008464349370937883,0.0008464349370937883,3.7455433199624997,3.7455433199624997,3.7455433199624997,-0.1113889555119097,-0.1113889555119097,-0.1113889555119097,0.001594898513787472,0.001594898513787472,0.001594898513787472,0.0014933837351910856,0.0014933837351910856,0.0014933837351910856,0.009984778830196044,0.009984778830196044,0.009984778830196044,-0.009961600333795303,-0.009961600333795303,-0.009961600333795303,-0.42740523129656605,-0.42740523129656605,-0.42740523129656605,0.0,0.0,0.0,2413.8325071398594
