Datetime,ETH_volatility,ETH_returns,ETH_momentum_20,ETH_volatility_raw,BTC_volatility,BTC_returns,BTC_momentum_20,BTC_volatility_raw,EURUSD_volatility,EURUSD_returns,EURUSD_momentum_20,USDJPY_volatility,USDJPY_returns,USDJPY_momentum_20,GBPUSD_volatility,GBPUSD_returns,GBPUSD_momentum_20,AUDUSD_volatility,AUDUSD_returns,AUDUSD_momentum_20,USDCAD_volatility,USDCAD_returns,USDCAD_momentum_20,USDCHF_volatility,USDCHF_returns,USDCHF_momentum_20,NZDUSD_volatility,NZDUSD_returns,NZDUSD_momentum_20,market_volatility,market_momentum,market_rsi,crypto_sentiment,forex_sentiment,volatility_regime,vol_regime_duration,trend_regime,trend_regime_duration,risk_sentiment,risk_sentiment_duration
2025-09-04 19:00:00+00:00,0.0048211213016303,0.00015829988435100972,-0.0019532544581720044,0.004836220352519869,0.002584729768837,-0.0011162911184980917,-0.0008155413376107812,0.0026718148707695617,0.0006517213553703,0.0005826961853001578,-4.6436542371591785e-05,0.0007289460764729,-0.0005587305969502188,0.00017229880909269135,0.000817365105728,0.0006449320539576586,-2.2528995314341493e-05,0.0007914231305461,0.0007823982353956094,-0.00020221373790182406,0.0004821069897075,-0.0002530938917993941,0.00011887868501022635,0.0007055897770456,-0.0008681917290248586,0.00010897873579672201,0.0009242773079566,0.0010524730361183288,-0.0002957121223448156,0.0018195741851439755,-0.0003261701070906354,,0.001398387407978358,0.00030081799370435,low_volatility,16,strong_downtrend,6,risk_off,2
2025-09-04 20:00:00+00:00,0.0052631598895653,0.0063610049162192706,-0.0018692539062028057,0.004970248615956349,0.0028224266465612,0.00419126744519005,-0.00081255164938292,0.0026776688329661893,0.0006504806891013,-0.00011651228703413175,-4.0596241553447765e-05,0.0007303336399962,-0.00010769798033405387,0.00014968265247157774,0.0008167989480694,-1.348657633148953e-05,-2.8582187212189414e-05,0.0007769431813848,-6.517935246097561e-05,-0.0002283981131860513,0.0004994762288024,-0.000535201459762602,7.363112525893278e-05,0.0007092962736972,-0.0003227471957175654,7.480396764940611e-05,0.0009154140637445,0.00023394280786415145,-0.00030755483706446096,0.0018938406372586215,-0.00033209102102466206,,0.002950496348859079,0.0001840403498753762,normal_volatility,1,strong_downtrend,7,neutral,1
2025-09-04 21:00:00+00:00,0.0053845705481534,0.004108070989153889,-0.0016183079389597954,0.005144820844509155,0.002849894653951,0.0017398925425036182,-0.0006148737767842805,0.002714470185394672,0.0006495189932658,0.0,-4.642800484253584e-05,0.0007417449708291,-0.0004715377433691659,0.0001308321625668629,0.0008139489054187,-0.0001208484519595876,-1.7824675786165533e-05,0.000734467771808,-0.0002607344043434878,-0.00017602544067813475,0.0005011714738268,-0.00012302335502634154,6.095686567613723e-05,0.000715181022247,-0.00036015471998085413,6.114736854609948e-05,0.0009189852299263,5.84975008623978e-05,-0.0002928605087965108,0.0019244340544845389,-0.0002792648832287026,,0.002463567255990207,0.00016747690286621013,normal_volatility,2,strong_downtrend,8,neutral,2
2025-09-04 22:00:00+00:00,0.0056486493712077,0.005579088468822269,-0.0008453025445769813,0.0049973351644758595,0.0036596957722042,0.008592763814294191,1.6184096017352045e-05,0.0032860343298671316,0.0006371440996715,0.0,-1.7287920453834536e-05,0.0007246202475248,0.00029654673181656044,0.00010410760150247889,0.0008047220271343,2.6888037148342647e-05,1.0384704208027395e-05,0.0007388518283238,0.0002608024045029911,-0.0001433709700201291,0.0004952089476532,0.0002460769832688392,5.1158524887057186e-05,0.0007367488798877,0.0008695398502325258,9.156610775608031e-05,0.000910358731986,0.0,-0.0002487754537669362,0.00205812449090329,-0.00010903731716076502,,0.003866806059038965,0.00031406149348872875,normal_volatility,3,weak_downtrend,1,risk_on,1
2025-09-04 23:00:00+00:00,0.0060451453683763,-0.011085713541316933,-0.001131606907862659,0.005416064365633176,0.0041471466233233,-0.006867832825838915,-0.00021247654935446225,0.0035994631960653304,0.0006570407287336,0.0006996667094305575,1.769541501769334e-05,0.0007152848264001,-0.0003571074665270624,4.912297604238725e-05,0.0008213034844469,0.0007798208488494218,5.8104790731861036e-05,0.000748290681583,0.0005871095177747421,-8.460749108885613e-05,0.0005131697831366,-0.0005500002976005502,2.2933177340522803e-05,0.0007575101624698,-0.0007074408455024495,4.6867059541017e-05,0.0009237688517535,0.0005267524301284521,-0.00019599793256076526,0.002213108006538328,-0.0001588850513548068,,-1.1226283871857855e-05,0.00028710892429049863,normal_volatility,4,weak_downtrend,2,risk_off,1
2025-09-05 00:00:00+00:00,0.0057695195380697,0.0009447075256361348,-0.0010725015229916036,0.005432760847277144,0.0041756268240564,-0.002143260051073348,-0.0002537917238924825,0.003617504815111253,0.0006579341632164,0.00023319548457489958,3.517944580744281e-05,0.0007925890946657,-0.0014758311061843221,-2.3654702849823515e-05,0.0008238578959471,0.0003899612725364321,8.162859173662107e-05,0.0007589701018536,0.0007180607772343528,-1.93156275876627e-05,0.0005143805387087,-0.00015923917335447513,9.902598448807699e-06,0.000759924321876,-0.00022349429141987898,3.38287736545595e-05,0.0009559734481905,0.0010543761499137716,-0.00010805461854803688,0.002205367417179318,-0.00014630875402468646,,0.0020588207815241495,0.00027667491135336607,normal_volatility,5,weak_downtrend,3,neutral,1
2025-09-05 01:00:00+00:00,0.0060588893840274,0.0050850790069998375,-0.0005138502637713705,0.005464248426018765,0.0044097984867575,0.005306519520082764,0.0001950315252906898,0.0037265660024114904,0.0006850488426297,0.0009339954091336367,6.439418286970921e-05,0.0007935699691909,-0.00022275228730450625,-2.871922872736965e-05,0.000824361098369,0.0002152016571590476,8.970315394535855e-05,0.0007474389542718,0.00045715110044497465,3.943709383510408e-05,0.0005155020179278,-0.00021002201217146244,7.00797448312529e-06,0.0007704284000567,-0.0006087304730134635,1.7688976998120332e-05,0.0009931205198682,0.001173019632740857,-2.5931150583818895e-05,0.0022717247365026598,-1.7248637295605748e-05,,0.0037165352609771353,0.0003443292301011149,normal_volatility,6,sideways,1,risk_on,1
2025-09-05 02:00:00+00:00,0.0060263621655366,3.736296483602963e-05,-0.000457727310167777,0.005463836732047772,0.0044533608516933,0.0026815939814364143,0.0004321368025351935,0.003726362196774428,0.0006818420236837,-0.00023353625561017832,7.019629109327186e-05,0.0007948299687573,0.00025658787568216823,-5.435647601137461e-06,0.0008179978495179,6.734681634323891e-05,6.686921048680294e-05,0.0007474626503562,0.0,3.6171967693010565e-05,0.0004957867280174,2.1757774324671075e-05,-2.2330355142502478e-05,0.0007542313122099,0.000285842674651704,-5.321821318293729e-06,0.000994656787392,-0.00029308916282499986,-4.352104755692143e-05,0.0022687935696351362,7.893121113516304e-06,,0.002795411048086495,0.0002613497923883445,normal_volatility,7,sideways,2,neutral,1
2025-09-05 03:00:00+00:00,0.0057378172525697,0.0005366069442176435,-0.0005301544161271599,0.005439295943092677,0.0042890841503531,-0.000665098403630604,0.0003480568177762211,0.0037314508507121586,0.0006844389127675,0.0003503351420364176,8.771304819509274e-05,0.0007465947487916,-2.028697104816679e-05,-6.414281868453165e-05,0.0008014076844967,5.3785216579393946e-05,0.00010111397253141363,0.0007489027477372,0.00026137057839736855,4.27106707427849e-05,0.0004953765856016,-2.900973457908851e-05,-1.834827303878184e-05,0.0007500625033228,-0.0003479054896997624,-4.5083650605082234e-05,0.0009940889747389,0.0004692427919743558,6.338177332310124e-06,0.002219865486743994,-7.977385764192566e-06,,0.0023608823923704668,0.00028898594369476297,normal_volatility,8,sideways,3,neutral,2
2025-09-05 04:00:00+00:00,0.0054135085480503,0.0010716229746308148,-0.00042102802176176567,0.005448916430407355,0.0038970879282205,0.0013543149794816856,0.00035964226501628005,0.003734340836086253,0.0006890582570358,-0.0004668137967367425,4.105216172808346e-05,0.0007158000115544,0.000290202254906502,9.176085423723279e-07,0.0006647785077548,-0.0002555324910802348,-1.2568187200151514e-05,0.0007585070935032,-0.0005876564232644155,-2.994583442755827e-06,0.0004966042188134,0.00021006765421782703,4.796243710247783e-07,0.0007192350854646,0.0003853707027572373,2.510526758790488e-05,0.0009930708148865,-0.0009377405887840418,-8.458078272566283e-05,0.002139173430161555,-1.0441627542741149e-05,,0.0026073007425164276,0.00017344582904236415,normal_volatility,9,sideways,4,neutral,3
2025-09-05 05:00:00+00:00,0.0047877827006963,0.001593486494356755,-0.0006193496949025434,0.005289627463421572,0.0036943961461414,0.0012448874449315639,0.00035645530437246055,0.003733515435516817,0.000641798996966,0.0009344722290236529,0.00015182530017886496,0.0006996124845575,-0.0003102966071114599,-4.9343909707438846e-05,0.0006490103336867,0.0008480635896139788,7.956813626229798e-05,0.00074507637118,0.0014385553464495437,0.00014065542410020558,0.0004819467560089,-0.0005793127594865277,-6.46944026584495e-05,0.0007223466593727,-0.0009319845345229227,-6.376276234568712e-05,0.0009672935641672,0.0012910230874876305,6.202228787545172e-05,0.0020374915374286443,-7.360352027597922e-07,,0.0025101001618167904,0.0003739940757665781,normal_volatility,10,sideways,5,neutral,4
2025-09-05 06:00:00+00:00,0.0047805449037388,-0.0020599106816967527,-0.0009884163750497666,0.005107688980587403,0.0036478266954981,0.002376906926647937,0.0005334484897526526,0.0037415919251815896,0.0006411270737636,-0.000700403964594698,7.018295792013407e-05,0.0007037600365821,0.0004588954399118439,-7.185988942715049e-06,0.0006395160123377,-0.00025564687825219146,3.517606428736775e-05,0.0007567633483483,-0.0004575287268149264,0.00010800208489031849,0.0004888643048221,0.00031154706394742604,-5.0924217942049935e-05,0.0007307431118719,0.00043532689624825593,-3.64063069497822e-05,0.0009673932221234,0.0,5.909340154075515e-05,0.0020187108740777264,-3.0781098943676205e-05,,0.0021424601080824953,0.00023325213976661133,normal_volatility,11,sideways,6,neutral,5
2025-09-05 07:00:00+00:00,0.0072820165250393,0.021071529076867934,0.00016966479396592903,0.007086999613558393,0.0042589581003586,0.009894216130646782,0.0009605776028987934,0.004287659467559145,0.0006202131165014,0.0007008948741431542,0.0001459923840718469,0.0006926634957575,-0.0001821975682492205,-4.3276660509183884e-05,0.0005747469291246,0.0005251534229215871,0.00012255690198220148,0.0008169292192943,0.0016365119458805477,0.00021264056554086696,0.0005233133171914,-0.0008981711225807265,-9.8364443661908e-05,0.0007334861416167,-0.0008702749384086328,-0.00011346446771082764,0.00101873103795,0.0017046875403115003,0.0001765436411060528,0.002535974269450122,0.00017031892418708564,,0.0068764526638618595,0.0003809197777272933,normal_volatility,12,weak_uptrend,1,risk_on,1
2025-09-05 08:00:00+00:00,0.0070170571777338,-0.0036193393165391274,-7.544419860954222e-05,0.00713110875886033,0.0044634608646904,-0.0029553114692060234,0.0007506362127791211,0.00437498316170875,0.0006241459887395,0.00046741223340274196,0.00015771009556696524,0.0006800932211078,-0.0003507684939265676,-8.946318104835482e-05,0.0005649564440921,0.00037712588116667334,0.00010915025345784035,0.0008164268265718,6.54664305625996e-05,0.00019634583624619228,0.000519134904916,-0.00013775926007564276,-8.607824463824354e-05,0.0007343611490084,-0.00042305620728921856,-0.00014082586406871656,0.0010154986966532,0.00011762333135845182,0.00019121152886749648,0.0025401115630983707,0.00011258249317252867,,0.0021358938989272137,0.000257557693841477,normal_volatility,13,weak_uptrend,2,neutral,1
2025-09-05 09:00:00+00:00,0.0070848453482959,-0.001949671587889057,0.00022611906631299085,0.006903083354175305,0.0045849624080044,-0.003047167596298639,0.0008011736085560106,0.004322031315529716,0.0006266115721405,0.0004677038982430215,0.00016361745473864042,0.0006809866167329,7.425677312400403e-05,-8.406945137804379e-05,0.0005843301071521,0.0007819314716179804,0.0001455596126716696,0.0008160126386535,-6.546214498959202e-05,0.00017024008024676406,0.0005228492981389,0.00021755823766933524,-6.579077576845393e-05,0.0007272188122713,-0.0002988023124791406,-0.00012535212485551562,0.001016349095041,-0.00011760949773753637,0.00018825708334757607,0.0025335709605577746,0.00015775050598573756,,0.002365671989585828,0.00030601887831337653,normal_volatility,14,weak_uptrend,3,neutral,2
2025-09-05 10:00:00+00:00,0.0069910706647766,0.003592280594067576,0.0007836408343953105,0.00668823849821603,0.0045438920201577,-0.0003382020702057398,0.0010703592295105424,0.0040537014910378534,0.0005270227886098,0.00035084334951518414,0.00024517488931344864,0.0004367557429066,-0.00018228117788243736,-0.00019997251290688746,0.0005121468747417,-0.00016172875214459648,0.00019252707032706428,0.0005815702354966,0.0,0.00028415021841351475,0.0003260226474574,-7.976264434494951e-05,-0.00015339775998490234,0.0005567821054281,-0.00016187798051991997,-0.00022660511967190767,0.0006361655902007,-0.00011752193193481641,0.00034290980768944546,0.002350306241729917,0.0002598651841206254,,0.0034231226577444837,0.00017661540193853045,normal_volatility,15,strong_uptrend,1,risk_on,1
2025-09-05 11:00:00+00:00,0.0069602823027229,0.0010725432685019243,0.0012898218272304918,0.006275078375921978,0.0045426602129454,0.0008016312130334491,0.001275157883338296,0.003922943102566706,0.0005142656416155,-0.00046762706883951566,0.00016936236957352247,0.0004348753123312,0.0003510324918269969,-0.00014611901554516525,0.0005708471755424,-0.0011712859825088184,9.0953333983812e-05,0.0005909758042006,-0.0003926164792572573,0.0002286923918516981,0.0003564729016139,0.0006090272934451413,-9.765017711450552e-05,0.000570327668378,0.0006476167569722246,-0.00015268991412002996,0.0006574650478493,-0.000411324401698443,0.00031358776498248143,0.002308744867789808,0.0003301240515756224,,0.0032675147732826432,0.00015553280548014485,normal_volatility,16,strong_uptrend,2,risk_on,2
2025-09-05 12:00:00+00:00,0.0072961492757942,0.010513234712905328,0.001926819843108074,0.006540342312905512,0.0043788066744001,0.007191864153692551,0.0016769946162977112,0.004101884077082367,0.0009737842024594,0.0039906598064232135,0.0003980046414581662,0.0013919198339373,-0.006066468277973303,-0.00044775871240438915,0.0010187265667984,0.004218351253490349,0.00036763576675719056,0.0010836488882054,0.004337602073013036,0.0004553452344835618,0.0003491228892379,-0.00014493057799402909,-0.00011538322714938488,0.0011214038454141,-0.004679793709838509,-0.00043383243515,0.0011234384304559,0.004425890255777443,0.000537802075819338,0.002670838817880962,0.0004850697559133632,,0.005453261958273231,0.000662150896343861,normal_volatility,17,strong_uptrend,3,risk_on,3
2025-09-05 13:00:00+00:00,0.0066216983200875,-0.005122305796646853,0.0015450027032708092,0.006724562734991061,0.0038067060297551,-0.001036860934419015,0.0014533075840984012,0.004122790989352113,0.0009718745901946,0.0011751222655300708,0.00047422114125881263,0.0014099196846756,-0.0016430135562085502,-0.000535628060780996,0.0010725565889456,0.0019099550787593511,0.0004584393597162562,0.0011714728574873,0.0025696451562464695,0.0005903347729911468,0.0003489804141669,-5.796335765573257e-05,-0.00011610955022496316,0.0012044004999354,-0.002463445953258425,-0.0005551464056192112,0.0012159122462357,0.0027218094947485394,0.000673892550556765,0.0026064431778024433,0.0004431460105852245,,0.0022643627038111394,0.000599868086557173,normal_volatility,18,strong_uptrend,4,neutral,1
2025-09-05 14:00:00+00:00,0.0122159403305966,-0.0359918314165496,9.480727404640455e-05,0.01064577231988138,0.0072013686347511,-0.02144791296672177,0.00028789603580244293,0.006569816423763316,0.0010212628968417,-0.0009391972734265064,0.00039814534702574677,0.0014182395624736,0.00014962954753983126,-0.0005035909359130564,0.0011920917733884,-0.0018658328705859484,0.00034970772986402945,0.0016481342899348,-0.00459112591591615,0.0003347185059427715,0.0006309895319101,0.0022392776258490787,4.891149314539822e-06,0.0012101169069738,-2.5105501011313258e-05,-0.0005334654500412483,0.0015306016797273,-0.003478875421487282,0.000473658852740938,0.004116757668203827,0.00010075205653139647,,-0.002553017920553766,3.1632001483101454e-05,extreme_volatility,1,weak_uptrend,1,risk_off,1
2025-09-05 15:00:00+00:00,0.0121174695050459,-0.0004692709627558411,6.3428731691062e-05,0.010646500186336408,0.0070503630112528,0.0008552876468888027,0.0003864749740717877,0.006562425356093489,0.0010735973596291,0.0018818866103660348,0.0004631048682790406,0.0014395017643484,-0.0016045938736178877,-0.0005558840997464398,0.00122315582729,0.0015979421073086808,0.0003973582325315805,0.0016689273768659,0.0015766633825951004,0.0003744317633027461,0.0006351570777326,-0.00040494662384582547,-2.7014872877817454e-06,0.0012794450491949,-0.0024069008984034523,-0.000610400908510178,0.0015703475520711,0.0021273025560988312,0.0005274003287399631,0.004115171824169145,0.00011591248923019784,,0.004651584806078051,0.0005833711411877339,extreme_volatility,2,weak_uptrend,2,risk_on,1
2025-09-05 16:00:00+00:00,0.0121798953120342,0.003924216919347634,-5.841066815251983e-05,0.010584399346452477,0.0070118454864898,0.001034586012806482,0.00022864090245260926,0.006503798383368591,0.0011782211006992,-0.0017611891558911852,0.000380871024836188,0.0015536734698288,0.0020770831882832574,-0.00044664504131557424,0.001272178443621,-0.0012038507732073933,0.00033784002268778536,0.0016803162664462,-0.0005908737945475862,0.00034814704119841554,0.0006385505836841,0.0006582832844592712,5.6972749923311915e-05,0.0013687875604113,0.001570746941065737,-0.0005157262016710129,0.0016154600133036,-0.0011804691515056032,0.0004566797307714754,0.004144284178758115,8.759661785896426e-05,,0.0051761214618499096,0.00045214558586101377,extreme_volatility,3,weak_uptrend,3,risk_on,2
2025-09-05 17:00:00+00:00,0.0121795732263901,-0.001462178213680998,-0.0003369231282942642,0.010542196642891874,0.0070246567335189,-0.001938443150128033,4.47241178210267e-05,0.00651081828035648,0.0012191092828008,-0.001055511626669503,0.0003280954435027128,0.0015812543947571,0.0008699486409864399,-0.00037957072209779397,0.0013043613166553,-0.0010133489198818069,0.0002932149992916744,0.0017101723261327,-0.0011803581003652086,0.00030216585639732953,0.0006584572492479,0.0008096021660628505,0.00010360402597777152,0.0013971929131779,0.0007402812934305114,-0.00046070440100044464,0.0016640243115572,-0.0013556649100114893,0.00038597161022778105,0.004162892425226023,3.117531131397702e-05,,0.004070553063609385,0.00037725224524665356,extreme_volatility,4,sideways,1,risk_on,3
2025-09-05 18:00:00+00:00,0.0122937134591575,0.005810500054914902,-0.0003253525489896325,0.0105491561949928,0.0071851995194537,0.005402384092824786,-0.00011479486825244356,0.006326847350498035,0.001239052846497,-0.0007033338022225388,0.00029292875339158585,0.0016187789235658,0.001290163888735485,-0.00032988986425184775,0.0013152889179116,-0.0004996895466958806,0.00026688612009946323,0.0017217932392933,-0.0005898311795723421,0.00025963417719356284,0.0006580310006424,0.00020225833616049904,0.00010141309362235451,0.0013939032368152,0.000802355848891656,-0.0004640636010674881,0.0016800829719775,-0.000706865433046544,0.0003506283385754538,0.004180167969164076,4.154400035667591e-06,,0.0058909566568249565,0.00047140601269124856,extreme_volatility,5,sideways,2,risk_on,4
2025-09-05 19:00:00+00:00,0.0123189468098628,0.003176730500007441,0.0003877696530765862,0.010261623918874745,0.0072249314951598,0.002953371133654903,0.00037626532972224737,0.006153895938139444,0.0012368398182954,0.0,0.000257945417920058,0.001620792098614,3.383713411264644e-05,-0.0003103426342198623,0.0013128163175763,-0.00016205661495505286,0.00021979224690923949,0.0017205214327664,6.557547619068238e-05,0.00023355747511435987,0.0006402736532363,0.00023105644879506393,0.00014046593094213522,0.0013963760870592,0.0,-0.00042869155879236566,0.0016803145738617,0.00011789424087149669,0.00033018542911260606,0.004142484740313281,0.00013410525442055602,,0.005356691847312247,0.0004922453796862052,extreme_volatility,6,weak_uptrend,1,risk_on,5
2025-09-05 20:00:00+00:00,0.0123195315959329,0.0021914255568407093,0.0004501055546368149,0.010268969258808814,0.0071961579400862,0.0007159768113456089,0.0005192271728431952,0.006125429751222344,0.0012368384370016,0.00023454180336401897,0.00025801273385951396,0.0015982532329055,-0.0004814643967787635,-0.00026062429874958436,0.0013125803618977,0.0003511795767092707,0.0002178531621178814,0.0017205706957458,0.0007213738843918627,0.00023372313047223536,0.0007821129282834,-0.001877115143413377,5.457213243919013e-05,0.0013977292784747,-0.0007891683305233377,-0.00045697526074753856,0.0016742239374894,0.0007073832455908313,0.00031283578389645905,0.004148399765258942,0.00014763667897424077,,0.004973352955214573,0.0004261160425917506,extreme_volatility,7,weak_uptrend,2,risk_on,6
2025-09-07 23:00:00+00:00,0.0020534797360288,-0.0011672376712078547,7.795154350240808e-05,0.002024801346128157,0.0013239579001349,-0.0011760453787404979,0.00022384367963906304,0.0014349582785159875,0.0012367845833394,-0.0005859119594575635,0.00019369417821046286,0.0021640164509059,0.006262155637084099,6.36210974698459e-05,0.0013449127770269,-0.0010659180792045309,0.00014435386018220032,0.0017238273736892,-0.00032777979667841795,0.00019775732503111155,0.0007878643182107,0.0005785879522659521,0.00010086932845593255,0.001501231323991,0.0020059018035480936,-0.00032624364691946075,0.0016867321363616,-0.0011191966690959898,0.00022762174875436969,0.001571142384030231,0.00010038545714732593,,0.0005994636792501204,0.0007997562734843238,low_volatility,1,weak_uptrend,3,risk_off,1
2025-09-08 00:00:00+00:00,0.0020458684587789,-0.0012113664949118252,-3.0377166798101207e-05,0.002033335990635421,0.0015082241741663,-0.0027524211964969902,0.00011765909849932865,0.0015732763018237053,0.0012369302051039,0.0,0.00017617742110864198,0.0021635738871623,0.00010781778752755322,5.618259306211515e-05,0.0013452277623454,0.0003104771824009589,0.00015718845847327855,0.0017237624286325,0.00019680508533426178,0.0001945290503779562,0.0007875557178836,0.0002024016083903568,0.00011243989560440482,0.001503810160379,-0.0011135179784939053,-0.00039621167957674117,0.0016863518816768,0.0004124780478900192,0.00022478351155015287,0.0016007197244170752,6.804124247789288e-05,,0.00041052489571209234,0.0005280363346110739,low_volatility,2,weak_uptrend,4,risk_off,2
2025-09-08 01:00:00+00:00,0.0020565546375807,-0.001368997221460333,-1.8129529084986996e-05,0.0020240117859345983,0.0015117827576606,0.0009150250969349738,0.00012164294482514549,0.0015752888728671045,0.0012298137351675,-0.00011710864752234595,0.00019366267856936182,0.0021858712788894,-0.0013348213601455106,-9.544126392752039e-06,0.0013425571343411,0.0003914649338572218,0.00018953832972015138,0.0017374494489146,0.0015106021623214616,0.0002994419796572501,0.000795043250858,-0.000390248508182256,8.242408748440066e-05,0.001504505981522,-0.0001879210444916124,-0.0003882124573163337,0.0016811529021511,0.001357096137960978,0.00033952534788740386,0.0016040028896260638,9.003880614996007e-05,,0.0008521474181572251,0.0005910615831071962,low_volatility,3,weak_uptrend,5,risk_off,3
2025-09-08 02:00:00+00:00,0.0022036465888549,0.0033746426532859086,0.0002730722965081256,0.0020741483637168774,0.0016232248973469,0.002370890578977436,0.00030920994461894336,0.0016099750160689403,0.0012175199602815,0.00023434648417697268,0.0001586563913270278,0.0021863230037912,-0.0003982210868674896,-4.3965293481451614e-05,0.001333601534242,0.0001891222397158998,0.00015659126222524744,0.0017224703091487,-0.00039393737548232277,0.00020781734356065674,0.0007856907672219,-0.0003180948300066655,9.548498395839378e-05,0.0014941395365724,-0.0002255177686345533,-0.00041875688088592323,0.001667989165462,-5.8994487450059196e-05,0.00027202446914051934,0.001628975376609756,0.00011223716855239329,,0.0017298512924222539,0.00046972808228647395,low_volatility,4,weak_uptrend,6,neutral,1
2025-09-08 03:00:00+00:00,0.0021851697951088,0.0004544009909093205,0.00018563744542547943,0.0020247770640971644,0.0016534011654616,-0.0014659020408467338,0.00014320159096467555,0.0016134471655183038,0.0012099884723563,-0.00046848142432998063,0.00017025251834026366,0.0021936176344603,0.0008171627675912507,1.2407675253683914e-05,0.001340840297979,-0.0005803242365258754,0.00014035739431156324,0.001725428913942,-0.0005905488400231862,0.00020116633790024375,0.0007862464057931,0.00034716214558438985,9.726573804024197e-05,0.0014935151482899,0.00011278431918526621,-0.0003665184382005138,0.0016669388180794,0.00017709492793249737,0.0002808792155371442,0.0016266700800987152,9.607216417475356e-05,,0.0008492666470798261,0.000512725513880809,low_volatility,5,weak_uptrend,7,risk_off,1
2025-09-08 04:00:00+00:00,0.0022931876932811,-0.0027971091516078017,-7.948739277733874e-05,0.00205201356636858,0.0016544377971835,-0.0007106687483682261,-5.728896903198222e-05,0.0014405084246870445,0.0012044329384437,0.0003514494158642911,0.00015278024542632053,0.0021914596453123,-0.00018893686615417682,-1.9983940049617123e-05,0.0013378963742739,4.045373188321655e-05,0.00011612240975964472,0.0016936758106696,0.0004594559634440998,0.00014231353877842135,0.000751199276044,7.23901165433638e-06,0.0001425362447519951,0.0014835263713338,-0.000751760879994845,-0.00042587282701266884,0.0016332398916974,0.00035422814777463785,0.00021335624591030112,0.0016123252535722658,2.0497283972786214e-05,,0.0004744491524668595,0.0005185147976100311,low_volatility,6,sideways,1,risk_off,2
2025-09-08 05:00:00+00:00,0.0022931035764888,-6.521301479089914e-05,-5.436533141928157e-06,0.0020228124315538527,0.0016185418770046,0.0007818620948749633,-1.9975069055438997e-05,0.0014526550731538553,0.0012021615449081,0.00011721039265477629,0.00013527015338892222,0.0021916696799183,-0.00022954760687610154,-2.2351441980961172e-05,0.0013367364057828,-1.351347293254701e-05,9.65904420546837e-05,0.0016937792306955,0.00026276293317528676,0.00015217836390905571,0.0007555853022467,-0.00031093053546404903,0.0001338776809825748,0.0014800081867186,-0.0003009754234545303,-0.0003974078512649637,0.0016331745957593,0.0002951360806533465,0.00022223188337504584,0.0016072934458391279,3.277529202966558e-05,,0.0010097938045109758,0.0004968403116309448,low_volatility,7,sideways,2,risk_off,3
2025-09-08 06:00:00+00:00,0.0022212884217615,-0.0008810012100416431,-0.00011927240471065748,0.002003783853254074,0.0016311951029469,0.0007313018361621015,-8.423440355326273e-06,0.0014579188933341383,0.0012178069444132,0.0010556855027739065,0.00016466923361546648,0.0022388695666942,-0.002079175540201983,-0.00010877179429473194,0.0013721492694814,0.0016222569376944662,0.000138606715358508,0.0017309700055603,0.0017760431870961213,0.00024425363051334135,0.0007586574194847,-0.00018801286521774596,0.00011359912583822074,0.0014870067604013,-0.001041058992869437,-0.0004283079905439746,0.0016818045086819,0.0020709956737923196,0.00033166214195153867,0.0016183137041830555,3.6446135263598326e-05,,0.0008795988815438858,0.0006742718781058579,low_volatility,8,sideways,3,risk_off,4
2025-09-08 07:00:00+00:00,0.0020212808530923,-0.00043406588158023673,-0.00018065267882412251,0.001993124541168385,0.0015412469119007,0.0012606880447714186,1.2094576663007616e-05,0.001473445534933229,0.0012190489096363,0.0004694101397668682,0.0001705975731280507,0.0022794457955665,-0.002042941827974598,-0.00021463172434966205,0.0013717171683782,-0.00012169046038501552,0.00014060862994648703,0.0017504313072795,0.0014492320266323855,0.0003167152318449606,0.0007814073180519,-0.0007377077378868391,8.070187116112625e-05,0.0014892968337545,-0.0008287008757301706,-0.00045480291870652614,0.0017108976904025,0.001837752003405635,0.0004294258387185612,0.0016028493512876376,3.333959995354253e-05,,0.0009608952377655851,0.0005283910853638411,low_volatility,9,sideways,4,risk_off,5
2025-09-08 08:00:00+00:00,0.0020174001683166,0.0016085728662802445,-3.9525847051302685e-06,0.0019869440753718473,0.0017353736948778,0.003172360868247903,0.00023303198766233546,0.0016006089732860263,0.0012118905290122,-0.00011722129063673759,0.0001881178620381896,0.002297350253704,0.001064314156578039,-0.00015230195762663823,0.0013432601123013,-0.00039183805649734005,0.00017958102624706095,0.0017468115459762,-0.0001976080021830473,0.00032646565569867115,0.0007714496135389,5.789706970937836e-05,5.314535997433811e-05,0.0014944305135314,0.00016336093591351464,-0.0004385409728848544,0.0017142665555637,-0.0005333016945199276,0.000423326974077487,0.0016290714577709066,8.987481672016214e-05,,0.0015437925061672032,0.0005335645804531349,low_volatility,10,weak_uptrend,1,risk_off,6
