,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
304,2025-08-28 06:00:00,0.592472395429595,0.5860249046772129,0.5870271302744231,0.592472395429595,0.592472395429595,-0.005965529998082671,-0.005965529998082671,-0.005965529998082671,0.0003832085085768147,0.0003832085085768147,0.0003832085085768147,5.141036698423874e-05,5.141036698423874e-05,5.141036698423874e-05,0.00011006382239723281,0.00011006382239723281,0.00011006382239723281,0.0008993377005216867,0.0008993377005216867,0.0008993377005216867,-0.0006663872346652063,-0.0006663872346652063,-0.0006663872346652063,0.0009368141857477995,0.0009368141857477995,0.0009368141857477995,7.518546452446061e-05,7.518546452446061e-05,7.518546452446061e-05,9.042586956346597e-06,9.042586956346597e-06,9.042586956346597e-06,0.0,0.0,0.0,-0.006864867698604358,-0.006864867698604358,-0.006864867698604358,0.0,0.0,0.0,0.5865068654315123
305,2025-08-28 07:00:00,0.5925784734114761,0.5860643930053457,0.5870923670811011,0.5925784734114761,0.5925784734114761,-0.006010785573191266,-0.006010785573191266,-0.006010785573191266,0.00041462077069499674,0.00041462077069499674,0.00041462077069499674,5.236628417656988e-05,5.236628417656988e-05,5.236628417656988e-05,-2.985094548692034e-06,-2.985094548692034e-06,-2.985094548692034e-06,0.000860750721970039,0.000860750721970039,0.000860750721970039,-0.0006594472419628569,-0.0006594472419628569,-0.0006594472419628569,0.0009233804531659004,0.0009233804531659004,0.0009233804531659004,0.00011307304595908955,0.00011307304595908955,0.00011307304595908955,1.9742504485031063e-05,1.9742504485031063e-05,1.9742504485031063e-05,0.0,0.0,0.0,-0.006871536295161305,-0.006871536295161305,-0.006871536295161305,0.0,0.0,0.0,0.5865676878382848
306,2025-08-28 08:00:00,0.5926845513933572,0.5867567437910057,0.5877913667948871,0.5926845513933572,0.5926845513933572,-0.005410923987097568,-0.005410923987097568,-0.005410923987097568,0.00042092286121506444,0.00042092286121506444,0.00042092286121506444,3.74099868661882e-05,3.74099868661882e-05,3.74099868661882e-05,0.000485369890588179,0.000485369890588179,0.000485369890588179,0.001467594046121365,0.001467594046121365,0.001467594046121365,-0.0006498288592496734,-0.0006498288592496734,-0.0006498288592496734,0.0009989789014029703,0.0009989789014029703,0.0009989789014029703,0.00022697716197836887,0.00022697716197836887,0.00022697716197836887,-5.223589667973216e-05,-5.223589667973216e-05,-5.223589667973216e-05,0.0,0.0,0.0,-0.006878518033218933,-0.006878518033218933,-0.006878518033218933,0.0,0.0,0.0,0.5872736274062597
307,2025-08-28 09:00:00,0.5927906293752382,0.5869777374728694,0.5880791620461265,0.5927906293752382,0.5927906293752382,-0.005264159756185723,-0.005264159756185723,-0.005264159756185723,0.0004214615501935019,0.0004214615501935019,0.0004214615501935019,4.683592254383568e-05,4.683592254383568e-05,4.683592254383568e-05,0.0006535717157847473,0.0006535717157847473,0.0006535717157847473,0.001621650992866965,0.001621650992866965,0.001621650992866965,-0.0006412803466101513,-0.0006412803466101513,-0.0006412803466101513,0.0010233424750615107,0.0010233424750615107,0.0010233424750615107,0.00015106333311357828,0.00015106333311357828,0.00015106333311357828,-3.334365722005767e-05,-3.334365722005767e-05,-3.334365722005767e-05,0.0,0.0,0.0,-0.006885810749052688,-0.006885810749052688,-0.006885810749052688,0.0,0.0,0.0,0.5875264696190524
308,2025-08-28 10:00:00,0.5928967073571193,0.5875591686733551,0.5885713654312851,0.5928967073571193,0.5928967073571193,-0.004818409545069153,-0.004818409545069153,-0.004818409545069153,0.00040221307171412016,0.00040221307171412016,0.00040221307171412016,4.999975466718296e-05,4.999975466718296e-05,4.999975466718296e-05,0.0008154169025816656,0.0008154169025816656,0.0008154169025816656,0.002075002677218344,0.002075002677218344,0.002075002677218344,-0.0006281795460941964,-0.0006281795460941964,-0.0006281795460941964,0.0011589714498530853,0.0011589714498530853,0.0011589714498530853,0.000394296141327136,0.000394296141327136,0.000394296141327136,-0.00011771509683064986,-0.00011771509683064986,-0.00011771509683064986,0.0,0.0,0.0,-0.006893412222287497,-0.006893412222287497,-0.006893412222287497,0.0,0.0,0.0,0.5880782978120501
309,2025-08-28 11:00:00,0.5930027853390003,0.5877251877400067,0.588767821671513,0.5930027853390003,0.5930027853390003,-0.004780407376383051,-0.004780407376383051,-0.004780407376383051,0.000380873708694601,0.000380873708694601,0.000380873708694601,6.558416570792465e-05,6.558416570792465e-05,6.558416570792465e-05,0.0007357038400443955,0.0007357038400443955,0.0007357038400443955,0.0021209127994488153,0.0021209127994488153,0.0021209127994488153,-0.00061827442519936,-0.00061827442519936,-0.00061827442519936,0.0012494340543441093,0.0012494340543441093,0.0012494340543441093,0.00043224873964187177,0.00043224873964187177,0.00043224873964187177,-0.00012465728378472727,-0.00012465728378472727,-0.00012465728378472727,0.0,0.0,0.0,-0.006901320175831865,-0.006901320175831865,-0.006901320175831865,0.0,0.0,0.0,0.5882223779626172
310,2025-08-28 12:00:00,0.5931088633208814,0.5875540927915291,0.5885713553036985,0.5931088633208814,0.5931088633208814,-0.005055643124784801,-0.005055643124784801,-0.005055643124784801,0.0003529872037321492,0.0003529872037321492,0.0003529872037321492,8.972107481472995e-05,8.972107481472995e-05,8.972107481472995e-05,0.0005814909278685812,0.0005814909278685812,0.0005814909278685812,0.0018538891511192237,0.0018538891511192237,0.0018538891511192237,-0.0006094361560815605,-0.0006094361560815605,-0.0006094361560815605,0.0013087172820768881,0.0013087172820768881,0.0013087172820768881,0.00024995606683422177,0.00024995606683422177,0.00024995606683422177,-0.00011954724812578614,-0.00011954724812578614,-0.00011954724812578614,0.0,0.0,0.0,-0.006909532275904024,-0.006909532275904024,-0.006909532275904024,0.0,0.0,0.0,0.5880532201960966
311,2025-08-28 13:00:00,0.5932149413027624,0.587331151456705,0.5883566353226399,0.5932149413027624,0.5932149413027624,-0.005376505706826571,-0.005376505706826571,-0.005376505706826571,0.0003397171717581327,0.0003397171717581327,0.0003397171717581327,7.865400696613803e-05,7.865400696613803e-05,7.865400696613803e-05,0.00036244304217674506,0.00036244304217674506,0.00036244304217674506,0.001541540425216635,0.001541540425216635,0.001541540425216635,-0.0006043447539882962,-0.0006043447539882962,-0.0006043447539882962,0.00129054988467751,0.00129054988467751,0.00129054988467751,0.0001511400412176214,0.0001511400412176214,0.0001511400412176214,-7.661896759121583e-05,-7.661896759121583e-05,-7.661896759121583e-05,0.0,0.0,0.0,-0.006918046132043207,-0.006918046132043207,-0.006918046132043207,0.0,0.0,0.0,0.5878384355959358
312,2025-08-28 14:00:00,0.5933210192846435,0.5879695877105833,0.5889415738495538,0.5933210192846435,0.5933210192846435,-0.0048565069657040705,-0.0048565069657040705,-0.0048565069657040705,0.0002975587213901686,0.0002975587213901686,0.0002975587213901686,4.1762370896843685e-05,4.1762370896843685e-05,4.1762370896843685e-05,0.0005835399582417723,0.0005835399582417723,0.0005835399582417723,0.0020703523312640333,0.0020703523312640333,0.0020703523312640333,-0.0005948192419412308,-0.0005948192419412308,-0.0005948192419412308,0.0014110001744134864,0.0014110001744134864,0.0014110001744134864,0.00047830018414555836,0.00047830018414555836,0.00047830018414555836,-0.00014698983588256573,-0.00014698983588256573,-0.00014698983588256573,0.0,0.0,0.0,-0.006926859296968103,-0.006926859296968103,-0.006926859296968103,0.0,0.0,0.0,0.5884645123189395
313,2025-08-28 15:00:00,0.5934270972665245,0.5882985967225723,0.5893048763737153,0.5934270972665245,0.5934270972665245,-0.004614843738747586,-0.004614843738747586,-0.004614843738747586,0.00025841158890563054,0.00025841158890563054,0.00025841158890563054,3.305760283560373e-05,3.305760283560373e-05,3.305760283560373e-05,0.0006062379985842037,0.0006062379985842037,0.0006062379985842037,0.0023211255280314053,0.0023211255280314053,0.0023211255280314053,-0.0005835398673645013,-0.0005835398673645013,-0.0005835398673645013,0.0015654900579296037,0.0015654900579296037,0.0015654900579296037,0.0006232525622449264,0.0006232525622449264,0.0006232525622449264,-0.00018178441510406152,-0.00018178441510406152,-0.00018178441510406152,0.0,0.0,0.0,-0.006935969266778992,-0.006935969266778992,-0.006935969266778992,0.0,0.0,0.0,0.588812253527777
314,2025-08-28 16:00:00,0.5935331752484057,0.5885357234071722,0.5896165031454405,0.5935331752484057,0.5935331752484057,-0.004432396414158585,-0.004432396414158585,-0.004432396414158585,0.00020779324688276082,0.00020779324688276082,0.00020779324688276082,2.3073343842025416e-05,2.3073343842025416e-05,2.3073343842025416e-05,0.0006317032851014516,0.0006317032851014516,0.0006317032851014516,0.002512977066622945,0.002512977066622945,0.002512977066622945,-0.0005723798315937475,-0.0005723798315937475,-0.0005723798315937475,0.0017292098785201152,0.0017292098785201152,0.0017292098785201152,0.0006616916352892302,0.0006616916352892302,0.0006616916352892302,-0.0001681144914188904,-0.0001681144914188904,-0.0001681144914188904,0.0,0.0,0.0,-0.0069453734807815295,-0.0069453734807815295,-0.0069453734807815295,0.0,0.0,0.0,0.589100778834247
315,2025-08-28 17:00:00,0.5936392532302868,0.5887270244407807,0.58977191925907,0.5936392532302868,0.5936392532302868,-0.004395847214717399,-0.004395847214717399,-0.004395847214717399,0.00015588872271422104,0.00015588872271422104,0.00015588872271422104,3.8681018354243585e-05,3.8681018354243585e-05,3.8681018354243585e-05,0.0005814250195941575,0.0005814250195941575,0.0005814250195941575,0.002559222106840857,0.002559222106840857,0.002559222106840857,-0.0005625559725317645,-0.0005625559725317645,-0.0005625559725317645,0.001850960747187625,0.001850960747187625,0.001850960747187625,0.000661790292988159,0.000661790292988159,0.000661790292988159,-0.00016696772146578456,-0.00016696772146578456,-0.00016696772146578456,0.0,0.0,0.0,-0.006955069321558255,-0.006955069321558255,-0.006955069321558255,0.0,0.0,0.0,0.5892434060155693
