,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
182,2025-03-12,86000.22974235118,83996.76784616424,88041.70491825059,86000.22974235118,86000.22974235118,-0.01356256,-0.01356256,-0.01356256,-0.016506011402406165,-0.016506011402406165,-0.016506011402406165,-0.000539658043619918,-0.000539658043619918,-0.000539658043619918,0.0003361682042300852,0.0003361682042300852,0.0003361682042300852,0.0008330537039043947,0.0008330537039043947,0.0008330537039043947,-0.017227936164774263,-0.017227936164774263,-0.017227936164774263,0.002289943570011598,0.002289943570011598,0.002289943570011598,-0.0013645289682536652,-0.0013645289682536652,-0.0013645289682536652,0.0031999641307612807,0.0031999641307612807,0.0031999641307612807,0.027701660975549276,0.027701660975549276,0.027701660975549276,0.0,0.0,0.0,86071.87255227467
183,2025-03-13,86084.2868588601,82348.66347116549,86485.39268068282,86084.2868588601,86084.2868588601,-0.01356256,-0.01356256,-0.01356256,-0.027768850208411754,-0.027768850208411754,-0.027768850208411754,-0.0006883865265644391,-0.0006883865265644391,-0.0006883865265644391,0.0002861746734277882,0.0002861746734277882,0.0002861746734277882,-0.020023731806334488,-0.020023731806334488,-0.020023731806334488,-0.026415267429783486,-0.026415267429783486,-0.026415267429783486,0.0023674373936128585,0.0023674373936128585,0.0023674373936128585,-0.003318808319104474,-0.003318808319104474,-0.003318808319104474,-0.001757130000002387,-0.001757130000002387,-0.001757130000002387,0.02306480840207965,0.02306480840207965,0.02306480840207965,0.0,0.0,0.0,84360.55818605871
184,2025-03-14,86168.343975369,83198.79538348484,87161.89666909979,86168.343975369,86168.343975369,-0.01356256,-0.01356256,-0.01356256,-0.0181804360249273,-0.0181804360249273,-0.0181804360249273,-0.0008129157631488529,-0.0008129157631488529,-0.0008129157631488529,0.00024192567219876734,0.00024192567219876734,0.00024192567219876734,-0.010519060864883476,-0.010519060864883476,-0.010519060864883476,-0.016367114727431714,-0.016367114727431714,-0.016367114727431714,0.0024753592218717817,0.0024753592218717817,0.0024753592218717817,-0.00371769042841728,-0.00371769042841728,-0.00371769042841728,0.0023281789382500924,0.0023281789382500924,0.0023281789382500924,0.018895756221793732,0.018895756221793732,0.018895756221793732,0.0,0.0,0.0,85261.93392046588
185,2025-03-15,86252.40109187791,82712.71259324448,86552.54156156747,86252.40109187791,86252.40109187791,-0.01356256,-0.01356256,-0.01356256,-0.025740019555956097,-0.025740019555956097,-0.025740019555956097,-0.0009307502843696846,-0.0009307502843696846,-0.0009307502843696846,0.0001966024789741205,0.0001966024789741205,0.0001966024789741205,-0.018897040707359408,-0.018897040707359408,-0.018897040707359408,-0.020250549843003274,-0.020250549843003274,-0.020250549843003274,0.0024461121097418223,0.0024461121097418223,0.0024461121097418223,-0.007201434017299082,-0.007201434017299082,-0.007201434017299082,0.0052126784018446445,0.0052126784018446445,0.0052126784018446445,0.015192860446752046,0.015192860446752046,0.015192860446752046,0.0,0.0,0.0,84622.4859573372
186,2025-03-16,86336.45820838682,78807.74200563878,82882.51433797166,86336.45820838682,86336.45820838682,-0.01356256,-0.01356256,-0.01356256,-0.060944135302265674,-0.060944135302265674,-0.060944135302265674,-0.0010180434653366882,-0.0010180434653366882,-0.0010180434653366882,0.00014760810806665784,0.00014760810806665784,0.00014760810806665784,-0.063844241761005,-0.063844241761005,-0.063844241761005,-0.0561282399301326,-0.0561282399301326,-0.0561282399301326,0.0015772805345418911,0.0015772805345418911,0.0015772805345418911,-0.005522740549404941,-0.005522740549404941,-0.005522740549404941,-0.0012845870731332748,-0.0012845870731332748,-0.0012845870731332748,0.011947040614393948,0.011947040614393948,0.011947040614393948,0.0,0.0,0.0,80824.37249774166
187,2025-03-17,86420.5153256185,81153.37272194256,85230.58093602545,86420.5153256185,86420.5153256185,-0.01356256,-0.01356256,-0.01356256,-0.028424504900122254,-0.028424504900122254,-0.028424504900122254,-0.0010640726812836555,-0.0010640726812836555,-0.0010640726812836555,0.00010642307613438265,0.00010642307613438265,0.00010642307613438265,-0.03760351811600157,-0.03760351811600157,-0.03760351811600157,-0.02367710463591325,-0.02367710463591325,-0.02367710463591325,0.000910556056938971,0.000910556056938971,0.000910556056938971,-0.004700306715998704,-0.004700306715998704,-0.004700306715998704,-0.004758330324111543,-0.004758330324111543,-0.004758330324111543,0.009141877108232221,0.009141877108232221,0.009141877108232221,0.0,0.0,0.0,83170.79991197742
188,2025-03-18,86504.57244285016,80263.88460587122,84393.83035310815,86504.57244285016,86504.57244285016,-0.01356256,-0.01356256,-0.01356256,-0.03930319173128021,-0.03930319173128021,-0.03930319173128021,-0.0010801567727530945,-0.0010801567727530945,-0.0010801567727530945,6.355057415750072e-05,6.355057415750072e-05,6.355057415750072e-05,-0.04905263164187843,-0.04905263164187843,-0.04905263164187843,-0.034272802683078286,-0.034272802683078286,-0.034272802683078286,0.0009044566760647248,0.0009044566760647248,0.0009044566760647248,-0.004918239525671056,-0.004918239525671056,-0.004918239525671056,-0.0029407740736268366,-0.0029407740736268366,-0.0029407740736268366,0.006753894163028618,0.006753894163028618,0.006753894163028618,0.0,0.0,0.0,82261.29551547284
189,2025-03-19,86588.62956008184,81108.45724680944,85174.62527097283,86588.62956008184,86588.62956008184,-0.01356256,-0.01356256,-0.01356256,-0.03334540540614206,-0.03334540540614206,-0.03334540540614206,-0.0010589223245019983,-0.0010589223245019983,-0.0010589223245019983,3.1503860698466566e-05,3.1503860698466566e-05,3.1503860698466566e-05,-0.03895497340195758,-0.03895497340195758,-0.03895497340195758,-0.030794551373089292,-0.030794551373089292,-0.030794551373089292,0.0010261636175089165,0.0010261636175089165,0.0010261636175089165,-0.002549599186758152,-0.002549599186758152,-0.002549599186758152,0.00319996413076003,0.00319996413076003,0.00319996413076003,0.004753027873424447,0.004753027873424447,0.004753027873424447,0.0,0.0,0.0,83215.57179865689
190,2025-03-20,86672.6866773135,79981.87962342815,84073.27885403845,86672.6866773135,86672.6866773135,-0.01356256,-0.01356256,-0.01356256,-0.04155067005323726,-0.04155067005323726,-0.04155067005323726,-0.0010609550290976615,-0.0010609550290976615,-0.0010609550290976615,-1.1737905044326849e-05,-1.1737905044326849e-05,-1.1737905044326849e-05,-0.053767087047232244,-0.053767087047232244,-0.053767087047232244,-0.037748778206294006,-0.037748778206294006,-0.037748778206294006,0.0011107081706637457,0.0011107081706637457,0.0011107081706637457,-0.003839907083465014,-0.003839907083465014,-0.003839907083465014,-0.0017571299999891749,-0.0017571299999891749,-0.0017571299999891749,0.003103273005994188,0.003103273005994188,0.003103273005994188,0.0,0.0,0.0,82012.5487881169
191,2025-03-21,86756.74379454518,80780.10097174285,85189.04028929898,86756.74379454518,86756.74379454518,-0.01356256,-0.01356256,-0.01356256,-0.032928016966277625,-0.032928016966277625,-0.032928016966277625,-0.0010805961221293354,-0.0010805961221293354,-0.0010805961221293354,-5.7538509248144064e-05,-5.7538509248144064e-05,-5.7538509248144064e-05,-0.04239890110206773,-0.04239890110206773,-0.04239890110206773,-0.026752609011273392,-0.026752609011273392,-0.026752609011273392,0.0009881756104709782,0.0009881756104709782,0.0009881756104709782,-0.006025448934097734,-0.006025448934097734,-0.006025448934097734,0.0023281789382616227,0.0023281789382616227,0.0023281789382616227,0.001763496925948271,0.001763496925948271,0.001763496925948271,0.0,0.0,0.0,83078.35319446283
192,2025-03-22,86840.80091177685,81134.10603190733,85275.95530019746,86840.80091177685,86840.80091177685,-0.01356256,-0.01356256,-0.01356256,-0.033585816312941684,-0.033585816312941684,-0.033585816312941684,-0.0011834683048192257,-0.0011834683048192257,-0.0011834683048192257,-9.864767904025582e-05,-9.864767904025582e-05,-9.864767904025582e-05,-0.04124729424354496,-0.04124729424354496,-0.04124729424354496,-0.025259554752163235,-0.025259554752163235,-0.025259554752163235,0.0009851348612876596,0.0009851348612876596,0.0009851348612876596,-0.008029280438206622,-0.008029280438206622,-0.008029280438206622,0.005212678401846495,0.005212678401846495,0.005212678401846495,0.0006884036675502275,0.0006884036675502275,0.0006884036675502275,0.0,0.0,0.0,83258.85284422369
193,2025-03-23,86924.85802900852,83752.69068513579,87850.34658663368,86924.85802900852,86924.85802900852,-0.01356256,-0.01356256,-0.01356256,0.0031173681463972725,0.0031173681463972725,0.0031173681463972725,-0.0011835798782646161,-0.0011835798782646161,-0.0011835798782646161,-0.0001309672679430499,-0.0001309672679430499,-0.0001309672679430499,-0.011900152655942726,-0.011900152655942726,-0.011900152655942726,0.011350861346616352,0.011350861346616352,0.011350861346616352,0.000513287798988445,0.000513287798988445,0.000513287798988445,-0.007432233852999859,-0.007432233852999859,-0.007432233852999859,-0.0012845870731321512,-0.0012845870731321512,-0.0012845870731321512,-0.00017037372920784832,-0.00017037372920784832,-0.00017037372920784832,0.0,0.0,0.0,85890.43894886717
194,2025-03-24,87008.9151462402,85503.69769219517,89746.1923106023,87008.9151462402,87008.9151462402,-0.01356256,-0.01356256,-0.01356256,0.025902019402670493,0.025902019402670493,0.025902019402670493,-0.001180846868972996,-0.001180846868972996,-0.001180846868972996,-0.00015352234283588244,-0.00015352234283588244,-0.00015352234283588244,0.006718050221305467,0.006718050221305467,0.006718050221305467,0.029478018581726176,0.029478018581726176,0.029478018581726176,0.0003843334623155168,0.0003843334623155168,0.0003843334623155168,-0.002625963429562321,-0.002625963429562321,-0.002625963429562321,-0.004758330324116589,-0.004758330324116589,-0.004758330324116589,-0.0008630788572484352,-0.0008630788572484352,-0.0008630788572484352,0.0,0.0,0.0,87593.44540789395
195,2025-03-25,87092.97226347188,84055.67859355593,88236.80810794454,87092.97226347188,87092.97226347188,-0.01356256,-0.01356256,-0.01356256,0.007216893540486896,0.007216893540486896,0.007216893540486896,-0.0012119761688767939,-0.0012119761688767939,-0.0012119761688767939,-0.00018436376995587436,-0.00018436376995587436,-0.00018436376995587436,-0.01072700601429054,-0.01072700601429054,-0.01072700601429054,0.012210020182295805,0.012210020182295805,0.012210020182295805,2.9594240931361238e-05,2.9594240931361238e-05,2.9594240931361238e-05,-0.0036263809439076025,-0.0036263809439076025,-0.0036263809439076025,-0.0029407740736226064,-0.0029407740736226064,-0.0029407740736226064,-0.001440565481154829,-0.001440565481154829,-0.001440565481154829,0.0,0.0,0.0,86158.72542619918
196,2025-03-26,87177.02934611417,83907.96221294398,88064.38051423384,87177.02934611417,87177.02934611417,-0.01356256,-0.01356256,-0.01356256,-0.0018082029231038042,-0.0018082029231038042,-0.0018082029231038042,-0.0012422065540926394,-0.0012422065540926394,-0.0012422065540926394,-0.00020864726350236406,-0.00020864726350236406,-0.00020864726350236406,-0.014123790552548754,-0.014123790552548754,-0.014123790552548754,0.003952385480897168,0.003952385480897168,0.003952385480897168,3.837286980563879e-05,3.837286980563879e-05,3.837286980563879e-05,-0.004348107456211607,-0.004348107456211607,-0.004348107456211607,0.003199964130762259,0.003199964130762259,0.003199964130762259,-0.0019529917602072074,-0.0019529917602072074,-0.0019529917602072074,0.0,0.0,0.0,85945.75924263625
197,2025-03-27,87261.08642875649,85299.99884719965,89428.49363983751,87261.08642875649,87261.08642875649,-0.01356256,-0.01356256,-0.01356256,0.01958625557801941,0.01958625557801941,0.01958625557801941,-0.0012379159146889383,-0.0012379159146889383,-0.0012379159146889383,-0.00022953845530276229,-0.00022953845530276229,-0.00022953845530276229,0.001818055692911442,0.001818055692911442,0.001818055692911442,0.026080324915211877,0.026080324915211877,0.026080324915211877,-0.00017781968834058303,-0.00017781968834058303,-0.00017781968834058303,-0.004848795278860184,-0.004848795278860184,-0.004848795278860184,-0.0017571299999886072,-0.0017571299999886072,-0.0017571299999886072,-0.0024485098851193612,-0.0024485098851193612,-0.0024485098851193612,0.0,0.0,0.0,87419.73194370793
198,2025-03-28,87345.14351139881,82515.38608647196,86767.5612686317,87345.14351139881,87345.14351139881,-0.01356256,-0.01356256,-0.01356256,-0.016956211219928092,-0.016956211219928092,-0.016956211219928092,-0.001255707866905432,-0.001255707866905432,-0.001255707866905432,-0.00025663126898346235,-0.00025663126898346235,-0.00025663126898346235,-0.03116257907827091,-0.03116257907827091,-0.03116257907827091,-0.012586909067078914,-0.012586909067078914,-0.012586909067078914,-0.0001470656836123751,-0.0001470656836123751,-0.0001470656836123751,-0.002709897333347906,-0.002709897333347906,-0.002709897333347906,0.0023281789382533693,0.0023281789382533693,0.0023281789382533693,-0.002971986796596191,-0.002971986796596191,-0.002971986796596191,0.0,0.0,0.0,84623.24356962192
199,2025-03-29,87429.2005940411,81316.32654060348,85461.18159672794,87429.2005940411,87429.2005940411,-0.01356256,-0.01356256,-0.01356256,-0.03432464346855373,-0.03432464346855373,-0.03432464346855373,-0.0012359889965342333,-0.0012359889965342333,-0.0012359889965342333,-0.00028746778503716615,-0.00028746778503716615,-0.00028746778503716615,-0.04623831661647288,-0.04623831661647288,-0.04623831661647288,-0.02624586111254241,-0.02624586111254241,-0.02624586111254241,-7.935826398355281e-05,-7.935826398355281e-05,-7.935826398355281e-05,-0.006475967310456371,-0.006475967310456371,-0.006475967310456371,0.005212678401837521,0.005212678401837521,0.005212678401837521,-0.0035637915497566675,-0.0035637915497566675,-0.0035637915497566675,0.0,0.0,0.0,83386.6215354487
200,2025-03-30,87513.25767668342,81621.38110981477,85474.22615975376,87513.25767668342,87513.25767668342,-0.01356256,-0.01356256,-0.01356256,-0.0254880630292067,-0.0254880630292067,-0.0254880630292067,-0.001198433421112291,-0.001198433421112291,-0.001198433421112291,-0.00031878335485629924,-0.00031878335485629924,-0.00031878335485629924,-0.04459389381765169,-0.04459389381765169,-0.04459389381765169,-0.016864076970830377,-0.016864076970830377,-0.016864076970830377,-0.00014868061936734904,-0.00014868061936734904,-0.00014868061936734904,-0.006958088663040389,-0.006958088663040389,-0.006958088663040389,-0.0012845870731406448,-0.0012845870731406448,-0.0012845870731406448,-0.004258683715304346,-0.004258683715304346,-0.004258683715304346,0.0,0.0,0.0,83610.70075621261
201,2025-03-31,87597.31475932575,80715.37653805649,84699.04155119784,87597.31475932575,87597.31475932575,-0.01356256,-0.01356256,-0.01356256,-0.03195028306486432,-0.03195028306486432,-0.03195028306486432,-0.0012015276938003947,-0.0012015276938003947,-0.0012015276938003947,-0.0003496634306845812,-0.0003496634306845812,-0.0003496634306845812,-0.05535600837948366,-0.05535600837948366,-0.05535600837948366,-0.02634564232454631,-0.02634564232454631,-0.02634564232454631,-0.00020813018268846798,-0.00020813018268846798,-0.00020813018268846798,-0.0038453194331445643,-0.0038453194331445643,-0.0038453194331445643,-0.004758330324115003,-0.004758330324115003,-0.004758330324115003,-0.005084834990504336,-0.005084834990504336,-0.005084834990504336,0.0,0.0,0.0,82748.27706948825
202,2025-04-01,87681.37184196804,83245.0128637064,87186.22324865923,87681.37184196804,87681.37184196804,-0.01356256,-0.01356256,-0.01356256,-0.0041336199348953875,-0.0041336199348953875,-0.0041336199348953875,-0.001187238268144444,-0.001187238268144444,-0.001187238268144444,-0.00037681873941304686,-0.00037681873941304686,-0.00037681873941304686,-0.02669996698317441,-0.02669996698317441,-0.02669996698317441,0.0015456792242811775,0.0015456792242811775,0.0015456792242811775,-8.880704131377668e-05,-8.880704131377668e-05,-8.880704131377668e-05,-0.004026435110305298,-0.004026435110305298,-0.004026435110305298,-0.0029407740736162756,-0.0029407740736162756,-0.0029407740736162756,-0.006063012974662748,-0.006063012974662748,-0.006063012974662748,0.0,0.0,0.0,85340.28210874806
203,2025-04-02,87765.42892461036,79914.36881695034,84061.25012729746,87765.42892461036,87765.42892461036,-0.01356256,-0.01356256,-0.01356256,-0.04918462345011648,-0.04918462345011648,-0.04918462345011648,-0.0011732234551386635,-0.0011732234551386635,-0.0011732234551386635,-0.0004061727359772413,-0.0004061727359772413,-0.0004061727359772413,-0.06675317124944323,-0.06675317124944323,-0.06675317124944323,-0.0474437871031164,-0.0474437871031164,-0.0474437871031164,-0.00037748899961740967,-0.00037748899961740967,-0.00037748899961740967,0.00021604884373323046,0.00021604884373323046,0.00021604884373323046,0.0031999641307610084,0.0031999641307610084,0.0031999641307610084,-0.007205951930087745,-0.007205951930087745,-0.007205951930087745,0.0,0.0,0.0,81906.808217825
204,2025-04-03,87849.48600725268,81061.49487495073,85237.78476976078,87849.48600725268,87849.48600725268,-0.01356256,-0.01356256,-0.01356256,-0.028351336358645854,-0.028351336358645854,-0.028351336358645854,-0.0011817791939665184,-0.0011817791939665184,-0.0011817791939665184,-0.0004388940639364006,-0.0004388940639364006,-0.0004388940639364006,-0.05218895676998733,-0.05218895676998733,-0.05218895676998733,-0.02407549165123661,-0.02407549165123661,-0.02407549165123661,-0.0005252908986446148,-0.0005252908986446148,-0.0005252908986446148,-0.002129880550861709,-0.002129880550861709,-0.002129880550861709,-0.0017571299999880395,-0.0017571299999880395,-0.0017571299999880395,-0.008517930411353443,-0.008517930411353443,-0.008517930411353443,0.0,0.0,0.0,83264.71297975456
205,2025-04-04,87933.54308999414,82281.02428284076,86511.02932992845,87933.54308999414,87933.54308999414,-0.01356256,-0.01356256,-0.01356256,-0.019269622985184247,-0.019269622985184247,-0.019269622985184247,-0.0011867105705005887,-0.0011867105705005887,-0.0011867105705005887,-0.00046718194409636705,-0.00046718194409636705,-0.00046718194409636705,-0.040498574082319445,-0.040498574082319445,-0.040498574082319445,-0.01679363876442763,-0.01679363876442763,-0.01679363876442763,-0.0005076847517646947,-0.0005076847517646947,-0.0005076847517646947,-0.00031440695439496853,-0.00031440695439496853,-0.00031440695439496853,0.0023281789382649,0.0023281789382649,0.0023281789382649,-0.009994570035400097,-0.009994570035400097,-0.009994570035400097,0.0,0.0,0.0,84372.35998084318
206,2025-04-05,88017.6001727356,81676.62455155073,86102.6300910177,88017.6001727356,88017.6001727356,-0.01356256,-0.01356256,-0.01356256,-0.027026884716292762,-0.027026884716292762,-0.027026884716292762,-0.0011775737392680124,-0.0011775737392680124,-0.0011775737392680124,-0.0004981793148634974,-0.0004981793148634974,-0.0004981793148634974,-0.0469996298714347,-0.0469996298714347,-0.0469996298714347,-0.0178036840346127,-0.0178036840346127,-0.0178036840346127,-0.0005056497917886458,-0.0005056497917886458,-0.0005056497917886458,-0.007041797835759909,-0.007041797835759909,-0.007041797835759909,0.005212678401839371,0.005212678401839371,0.005212678401839371,-0.011622863556981316,-0.011622863556981316,-0.011622863556981316,0.0,0.0,0.0,83880.8055424451
207,2025-04-06,88101.65725547707,77178.57218033413,81331.9574759849,88101.65725547707,88101.65725547707,-0.01356256,-0.01356256,-0.01356256,-0.07197946644178473,-0.07197946644178473,-0.07197946644178473,-0.0012354618390107914,-0.0012354618390107914,-0.0012354618390107914,-0.0005410444675334339,-0.0005410444675334339,-0.0005410444675334339,-0.10020804748180169,-0.10020804748180169,-0.10020804748180169,-0.06794062269617668,-0.06794062269617668,-0.06794062269617668,-1.0647920190325687e-05,-1.0647920190325687e-05,-1.0647920190325687e-05,-0.002251689518873501,-0.002251689518873501,-0.002251689518873501,-0.0012845870731144184,-0.0012845870731144184,-0.0012845870731144184,-0.013381433966902542,-0.013381433966902542,-0.013381433966902542,0.0,0.0,0.0,79273.16220199481
208,2025-04-07,88185.71433821853,77552.92029068945,81548.54397692838,88185.71433821853,88185.71433821853,-0.01356256,-0.01356256,-0.01356256,-0.06413763242894607,-0.06413763242894607,-0.06413763242894607,-0.0012698632655388077,-0.0012698632655388077,-0.0012698632655388077,-0.0005785394383871656,-0.0005785394383871656,-0.0005785394383871656,-0.09769954251053839,-0.09769954251053839,-0.09769954251053839,-0.07201550256550486,-0.07201550256550486,-0.07201550256550486,-3.718860300927918e-05,-3.718860300927918e-05,-3.718860300927918e-05,0.009763461443494045,0.009763461443494045,0.009763461443494045,-0.004758330324113547,-0.004758330324113547,-0.004758330324113547,-0.015241019757478783,-0.015241019757478783,-0.015241019757478783,0.0,0.0,0.0,79570.01039140955
209,2025-04-08,88269.77142095998,75846.41186093628,79869.06960468632,88269.77142095998,88269.77142095998,-0.01356256,-0.01356256,-0.01356256,-0.08353977856640393,-0.08353977856640393,-0.08353977856640393,-0.0013743789574865042,-0.0013743789574865042,-0.0013743789574865042,-0.0006217046502903161,-0.0006217046502903161,-0.0006217046502903161,-0.11720828762003319,-0.11720828762003319,-0.11720828762003319,-0.08201054783252114,-0.08201054783252114,-0.08201054783252114,9.11940953561798e-05,9.11940953561798e-05,9.11940953561798e-05,0.0003756587785378466,0.0003756587785378466,0.0003756587785378466,-0.0029407740736141458,-0.0029407740736141458,-0.0029407740736141458,-0.01716517498001511,-0.01716517498001511,-0.01716517498001511,0.0,0.0,0.0,77923.82266409752
210,2025-04-09,88353.82850370144,81198.37391413713,85197.4694989279,88353.82850370144,88353.82850370144,-0.01356256,-0.01356256,-0.01356256,-0.02840097036539012,-0.02840097036539012,-0.02840097036539012,-0.0013901145941292636,-0.0013901145941292636,-0.0013901145941292636,-0.0006504031924299042,-0.0006504031924299042,-0.0006504031924299042,-0.057874732699188636,-0.057874732699188636,-0.057874732699188636,-0.035705480302459645,-0.035705480302459645,-0.035705480302459645,0.001122336038247635,0.001122336038247635,0.001122336038247635,0.008222691685381058,0.008222691685381058,0.008222691685381058,0.003199964130762476,0.003199964130762476,0.003199964130762476,-0.019111166464561,-0.019111166464561,-0.019111166464561,0.0,0.0,0.0,83240.37429609976
211,2025-04-10,88437.8855864429,78829.46543058415,82936.62047785593,88437.8855864429,88437.8855864429,-0.01356256,-0.01356256,-0.01356256,-0.049172449422007346,-0.049172449422007346,-0.049172449422007346,-0.001433740042756585,-0.001433740042756585,-0.001433740042756585,-0.0006880526024844096,-0.0006880526024844096,-0.0006880526024844096,-0.08552318419309306,-0.08552318419309306,-0.08552318419309306,-0.04786338879626257,-0.04786338879626257,-0.04786338879626257,0.0012232381052593947,0.0012232381052593947,0.0012232381052593947,-0.00041050608576317243,-0.00041050608576317243,-0.00041050608576317243,-0.0017571299999944692,-0.0017571299999944692,-0.0017571299999944692,-0.021031044771091252,-0.021031044771091252,-0.021031044771091252,0.0,0.0,0.0,80874.39600778586
212,2025-04-11,88521.94266918437,81585.61818302095,85684.15951505685,88521.94266918437,88521.94266918437,-0.01356256,-0.01356256,-0.01356256,-0.02100757747572375,-0.02100757747572375,-0.02100757747572375,-0.0014379637072290286,-0.0014379637072290286,-0.0014379637072290286,-0.0007210972480717045,-0.0007210972480717045,-0.0007210972480717045,-0.05511481881111443,-0.05511481881111443,-0.05511481881111443,-0.019170326580226396,-0.019170326580226396,-0.019170326580226396,0.0014014569110763534,0.0014014569110763534,0.0014014569110763534,-0.0010796468512729732,-0.0010796468512729732,-0.0010796468512729732,0.0023281789382451133,0.0023281789382451133,0.0023281789382451133,-0.02287286027363579,-0.02287286027363579,-0.02287286027363579,0.0,0.0,0.0,83643.07183816441
213,2025-04-12,88605.99975192583,82795.0724279107,86901.93161860111,88605.99975192583,88605.99975192583,-0.01356256,-0.01356256,-0.01356256,-0.009628151890953028,-0.009628151890953028,-0.009628151890953028,-0.0014455415966285205,-0.0014455415966285205,-0.0014455415966285205,-0.0007450874610398569,-0.0007450874610398569,-0.0007450874610398569,-0.0425600249035982,-0.0425600249035982,-0.0425600249035982,-0.003951545100747862,-0.003951545100747862,-0.003951545100747862,0.0013967886433820238,0.0013967886433820238,0.0013967886433820238,-0.004882766375918813,-0.004882766375918813,-0.004882766375918813,0.005212678401830395,0.005212678401830395,0.005212678401830395,-0.024581991414475566,-0.024581991414475566,-0.024581991414475566,0.0,0.0,0.0,84834.92619587565
214,2025-04-13,88690.0568307605,81637.13235043194,85972.86327081891,88690.0568307605,88690.0568307605,-0.01356256,-0.01356256,-0.01356256,-0.014484310008180182,-0.014484310008180182,-0.014484310008180182,-0.0014832099028967388,-0.0014832099028967388,-0.0014832099028967388,-0.0007736248372012542,-0.0007736248372012542,-0.0007736248372012542,-0.055434005821702145,-0.055434005821702145,-0.055434005821702145,-0.0097766355001141,-0.0097766355001141,-0.0097766355001141,0.0014397802131311662,0.0014397802131311662,0.0014397802131311662,-0.0038906199810992553,-0.0038906199810992553,-0.0038906199810992553,-0.0012845870731229116,-0.0012845870731229116,-0.0012845870731229116,-0.02610254874039905,-0.02610254874039905,-0.02610254874039905,0.0,0.0,0.0,83773.61170407703
215,2025-04-14,88774.11390959517,81830.2105279243,85751.89774304227,88774.11390959517,88774.11390959517,-0.01356256,-0.01356256,-0.01356256,-0.01094983889804846,-0.01094983889804846,-0.01094983889804846,-0.001512141221358385,-0.001512141221358385,-0.001512141221358385,-0.0007995918581053317,-0.0007995918581053317,-0.0007995918581053317,-0.05664954518899406,-0.05664954518899406,-0.05664954518899406,-0.007351171663881297,-0.007351171663881297,-0.007351171663881297,0.0014465376386713308,0.0014465376386713308,0.0014465376386713308,-0.0027334717933747772,-0.0027334717933747772,-0.0027334717933747772,-0.0047583303241120894,-0.0047583303241120894,-0.0047583303241120894,-0.027378815966833503,-0.027378815966833503,-0.027378815966833503,0.0,0.0,0.0,83745.10073206066
216,2025-04-15,88858.17098842983,80430.38515691689,84611.49614096194,88858.17098842983,88858.17098842983,-0.01356256,-0.01356256,-0.01356256,-0.026470293466888242,-0.026470293466888242,-0.026470293466888242,-0.0015440609489071125,-0.0015440609489071125,-0.0015440609489071125,-0.0008167441894290678,-0.0008167441894290678,-0.0008167441894290678,-0.07133031562602524,-0.07133031562602524,-0.07133031562602524,-0.021414475361598743,-0.021414475361598743,-0.021414475361598743,0.0013610028490636244,0.0013610028490636244,0.0013610028490636244,-0.004056015816016945,-0.004056015816016945,-0.004056015816016945,-0.0029407740736078153,-0.0029407740736078153,-0.0029407740736078153,-0.028356688085529182,-0.028356688085529182,-0.028356688085529182,0.0,0.0,0.0,82519.88960587382
217,2025-04-16,88942.22806726448,82291.85075848435,86444.42769582699,88942.22806726448,88942.22806726448,-0.01356256,-0.01356256,-0.01356256,-0.013126482975295034,-0.013126482975295034,-0.013126482975295034,-0.001575105064105721,-0.001575105064105721,-0.001575105064105721,-0.0008271524508499846,-0.0008271524508499846,-0.0008271524508499846,-0.052474145335465835,-0.052474145335465835,-0.052474145335465835,-0.00826574829334993,-0.00826574829334993,-0.00826574829334993,0.001252723066833508,0.001252723066833508,0.001252723066833508,-0.0037112002338229077,-0.0037112002338229077,-0.0037112002338229077,0.0031999641307619876,0.0031999641307619876,0.0031999641307619876,-0.02898506649093279,-0.02898506649093279,-0.02898506649093279,0.0,0.0,0.0,84275.0606652027
218,2025-04-17,89026.28514609915,81700.91451508523,85944.95053499032,89026.28514609915,89026.28514609915,-0.01356256,-0.01356256,-0.01356256,-0.013909922569042676,-0.013909922569042676,-0.013909922569042676,-0.0015697460665243855,-0.0015697460665243855,-0.0015697460665243855,-0.0008259378784454606,-0.0008259378784454606,-0.0008259378784454606,-0.058446784829089604,-0.058446784829089604,-0.058446784829089604,-0.007236628588624408,-0.007236628588624408,-0.007236628588624408,0.001256803921560088,0.001256803921560088,0.001256803921560088,-0.00553441395700851,-0.00553441395700851,-0.00553441395700851,-0.0017571300000008996,-0.0017571300000008996,-0.0017571300000008996,-0.029217172260046026,-0.029217172260046026,-0.029217172260046026,0.0,0.0,0.0,83822.98501403192
