,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
59,2024-12-03 00:00:00,1.2556376960814144,1.2669060937693188,1.2724004662691168,1.2556376960814144,1.2556376960814144,0.00024664369050362623,0.00024664369050362623,0.00024664369050362623,0.0007205209550314945,0.0007205209550314945,0.0007205209550314945,0.061762400000535095,0.061762400000535095,0.061762400000535095,-0.009919956730806716,-0.009919956730806716,-0.009919956730806716,-0.0022620972942925845,-0.0022620972942925845,-0.0022620972942925845,0.002094112334499887,0.002094112334499887,0.002094112334499887,-0.01246111476307134,-0.01246111476307134,-0.01246111476307134,-0.00038425049153764494,-0.00038425049153764494,-0.00038425049153764494,0.0019278010606256688,0.0019278010606256688,0.0019278010606256688,0.011084015417407219,0.011084015417407219,0.011084015417407219,-0.00039977953441770313,-0.00039977953441770313,-0.00039977953441770313,0.0,0.0,0.0,0.012300036553635447,0.012300036553635447,0.012300036553635447,0.0005982073118518808,0.0005982073118518808,0.0005982073118518808,-0.05305846440595661,-0.05305846440595661,-0.05305846440595661,0.0,0.0,0.0,1.2695552036634585
60,2024-12-04 00:00:00,1.2555970685089717,1.266665665674363,1.2721522115150121,1.2555970685089717,1.2555970685089717,4.467115425501818e-05,4.467115425501818e-05,4.467115425501818e-05,0.00110862202203513,0.00110862202203513,0.00110862202203513,0.06176240000018906,0.06176240000018906,0.06176240000018906,-0.009460989834201579,-0.009460989834201579,-0.009460989834201579,-0.002483025805874339,-0.002483025805874339,-0.002483025805874339,0.0016916745547631872,0.0016916745547631872,0.0016916745547631872,-0.011645144286021827,-0.011645144286021827,-0.011645144286021827,-0.000379894087832616,-0.000379894087832616,-0.000379894087832616,0.0014886092925833151,0.0014886092925833151,0.0014886092925833151,0.010960080048920441,0.010960080048920441,0.010960080048920441,-0.0001988519575454949,-0.0001988519575454949,-0.0001988519575454949,0.0,0.0,0.0,0.011984384816192975,0.011984384816192975,0.011984384816192975,0.0009123492794360465,0.0009123492794360465,0.0009123492794360465,-0.05332571493326001,-0.05332571493326001,-0.05332571493326001,0.0,0.0,0.0,1.26935851288902
61,2024-12-05 00:00:00,1.2555564409365287,1.2673439314387016,1.272961830898735,1.2555564409365287,1.2555564409365287,-6.792917578296356e-05,-6.792917578296356e-05,-6.792917578296356e-05,0.0022596331060529985,0.0022596331060529985,0.0022596331060529985,0.061762400000800605,0.061762400000800605,0.061762400000800605,-0.008014607990302697,-0.008014607990302697,-0.008014607990302697,-0.002591972554458676,-0.002591972554458676,-0.002591972554458676,0.001363207028661861,0.001363207028661861,0.001363207028661861,-0.010605808806245844,-0.010605808806245844,-0.010605808806245844,0.00024879669801202944,0.00024879669801202944,0.00024879669801202944,0.0001610369533182943,0.0001610369533182943,0.0001610369533182943,0.011701988789871064,0.011701988789871064,0.011701988789871064,9.298574110653747e-05,9.298574110653747e-05,9.298574110653747e-05,0.0,0.0,0.0,0.011474929999953035,0.011474929999953035,0.011474929999953035,0.0011254430190330653,0.0011254430190330653,0.0011254430190330653,-0.053520733220579875,-0.053520733220579875,-0.053520733220579875,0.0,0.0,0.0,1.2702489483334185
62,2024-12-06 00:00:00,1.2555158133640858,1.2725883951716277,1.2778024549648634,1.2555158133640858,1.2555158133640858,-5.7539862530497904e-05,-5.7539862530497904e-05,-5.7539862530497904e-05,0.002982958063410288,0.002982958063410288,0.002982958063410288,0.06176240000045455,0.06176240000045455,0.06176240000045455,-0.003393404725801202,-0.003393404725801202,-0.003393404725801202,-0.0027253470330055214,-0.0027253470330055214,-0.0027253470330055214,0.0010134462421674218,0.0010134462421674218,0.0010134462421674218,-0.00907206050621993,-0.00907206050621993,-0.00907206050621993,0.0014840064697999352,0.0014840064697999352,0.0014840064697999352,0.0008260207433245518,0.0008260207433245518,0.0008260207433245518,0.015618888731793432,0.015618888731793432,0.015618888731793432,0.0005694951864899543,0.0005694951864899543,0.0005694951864899543,0.0,0.0,0.0,0.010893459538209058,0.010893459538209058,0.010893459538209058,0.0015856159707625958,0.0015856159707625958,0.0015856159707625958,-0.05364356608106897,-0.05364356608106897,-0.05364356608106897,0.0,0.0,0.0,1.2751255751540265
63,2024-12-09 00:00:00,1.2553939306467574,1.2712046576098674,1.2765512541628725,1.2553939306467574,1.2553939306467574,-0.0001304832136531468,-0.0001304832136531468,-0.0001304832136531468,0.002252026823483546,0.002252026823483546,0.002252026823483546,0.061762400000373995,0.061762400000373995,0.061762400000373995,-0.004340445882236638,-0.004340445882236638,-0.004340445882236638,-0.002825703606867046,-0.002825703606867046,-0.002825703606867046,0.0006746302322871541,0.0006746302322871541,0.0006746302322871541,-0.007890304971964206,-0.007890304971964206,-0.007890304971964206,0.0013003110349399413,0.0013003110349399413,0.0013003110349399413,0.0005719875857988547,0.0005719875857988547,0.0005719875857988547,0.014857117483575353,0.014857117483575353,0.014857117483575353,0.00028396480593879947,0.00028396480593879947,0.00028396480593879947,0.0,0.0,0.0,0.011030689421089103,0.011030689421089103,0.011030689421089103,0.0014231254277994663,0.0014231254277994663,0.0014231254277994663,-0.05359552605565111,-0.05359552605565111,-0.05359552605565111,0.0,0.0,0.0,1.2740454657625437
64,2024-12-10 00:00:00,1.2553533030743143,1.2745081956870052,1.2799195391714433,1.2553533030743143,1.2553533030743143,-0.00036255586192026387,-0.00036255586192026387,-0.00036255586192026387,0.0018126931437139164,0.0018126931437139164,0.0018126931437139164,0.06176240000038663,0.06176240000038663,0.06176240000038663,-0.0031706350708963302,-0.0031706350708963302,-0.0031706350708963302,-0.0029010163200205844,-0.0029010163200205844,-0.0029010163200205844,0.0003395283113278326,0.0003395283113278326,0.0003395283113278326,-0.006893758796844124,-0.006893758796844124,-0.006893758796844124,0.0018898217121386966,0.0018898217121386966,0.0018898217121386966,0.0013083068872456179,0.0013083068872456179,0.0013083068872456179,0.017440446296486813,0.017440446296486813,0.017440446296486813,0.00021663620073490364,0.00021663620073490364,0.00021663620073490364,0.0,0.0,0.0,0.012300036553613947,0.012300036553613947,0.012300036553613947,0.0014197096527276763,0.0014197096527276763,0.0014197096527276763,-0.05345135518661743,-0.05345135518661743,-0.05345135518661743,0.0,0.0,0.0,1.277247224939699
65,2024-12-11 00:00:00,1.2553126996791253,1.276456925803946,1.28205749499836,1.2553126996791253,1.2553126996791253,-0.0005519613287032115,-0.0005519613287032115,-0.0005519613287032115,0.001810727627782174,0.001810727627782174,0.001810727627782174,0.061762400000040574,0.061762400000040574,0.061762400000040574,-0.0014115542738736041,-0.0014115542738736041,-0.0014115542738736041,-0.002876570762200831,-0.002876570762200831,-0.002876570762200831,7.553048859138667e-05,7.553048859138667e-05,7.553048859138667e-05,-0.005723400246364329,-0.005723400246364329,-0.005723400246364329,0.001788589319749353,0.001788589319749353,0.001788589319749353,0.0015666703384344864,0.0015666703384344864,0.0015666703384344864,0.019084401362259723,0.019084401362259723,0.019084401362259723,0.000577996608768895,0.000577996608768895,0.000577996608768895,0.0,0.0,0.0,0.011984384816164907,0.011984384816164907,0.011984384816164907,0.001920863680068473,0.001920863680068473,0.001920863680068473,-0.05325082918007216,-0.05325082918007216,-0.05325082918007216,0.0,0.0,0.0,1.2792695910749436
66,2024-12-12 00:00:00,1.2552720962839363,1.2739916493232775,1.2794689940535644,1.2552720962839363,1.2552720962839363,-0.000541307929020645,-0.000541307929020645,-0.000541307929020645,0.0012503649470010346,0.0012503649470010346,0.0012503649470010346,0.06176240000065212,0.06176240000065212,0.06176240000065212,-0.003061341737257763,-0.003061341737257763,-0.003061341737257763,-0.0028409571215043373,-0.0028409571215043373,-0.0028409571215043373,-0.00019155709937084954,-0.00019155709937084954,-0.00019155709937084954,-0.004903553638181521,-0.004903553638181521,-0.004903553638181521,0.0006556538166160661,0.0006556538166160661,0.0006556538166160661,0.000870817363259504,0.000870817363259504,0.000870817363259504,0.017176155554980768,0.017176155554980768,0.017176155554980768,0.0009871858251935255,0.0009871858251935255,0.0009871858251935255,0.0,0.0,0.0,0.011474929999974676,0.011474929999974676,0.011474929999974676,0.0016520120987494598,0.0016520120987494598,0.0016520120987494598,-0.05299983270838827,-0.05299983270838827,-0.05299983270838827,0.0,0.0,0.0,1.276832845073536
67,2024-12-13 00:00:00,1.2552314928887471,1.26307232887285,1.2684608485974076,1.2552314928887471,1.2552314928887471,-0.00043450219108591377,-0.00043450219108591377,-0.00043450219108591377,-0.001077903842220487,-0.001077903842220487,-0.001077903842220487,0.06176240000030607,0.06176240000030607,0.06176240000030607,-0.011488419172762547,-0.011488419172762547,-0.011488419172762547,-0.0028352892891369947,-0.0028352892891369947,-0.0028352892891369947,-0.00043360612183431695,-0.00043360612183431695,-0.00043360612183431695,-0.0051663732564783136,-0.0051663732564783136,-0.0051663732564783136,-0.00037231282143902186,-0.00037231282143902186,-0.00037231282143902186,-0.0016324243272274406,-0.0016324243272274406,-0.0016324243272274406,0.008462506632573797,0.008462506632573797,0.008462506632573797,0.00034947118567707865,0.00034947118567707865,0.00034947118567707865,0.0,0.0,0.0,0.01089345953832729,0.01089345953832729,0.01089345953832729,0.00011452149098286363,0.00011452149098286363,0.00011452149098286363,-0.05270493373329702,-0.05270493373329702,-0.05270493373329702,0.0,0.0,0.0,1.2658538977227338
68,2024-12-16 00:00:00,1.2551096827031798,1.2591689580268577,1.2645219306077369,1.2551096827031798,1.2551096827031798,-0.00040925323196762403,-0.00040925323196762403,-0.00040925323196762403,-0.001605185186391946,-0.001605185186391946,-0.001605185186391946,0.061762400000584194,0.061762400000584194,0.061762400000584194,-0.01571070533974144,-0.01571070533974144,-0.01571070533974144,-0.002829475268340503,-0.002829475268340503,-0.002829475268340503,-0.00069967504286958,-0.00069967504286958,-0.00069967504286958,-0.005860249236720828,-0.005860249236720828,-0.005860249236720828,-0.000892033535869729,-0.000892033535869729,-0.000892033535869729,-0.0023113731479286427,-0.0023113731479286427,-0.0023113731479286427,0.005452355942679242,0.005452355942679242,0.005452355942679242,0.00041184882640546433,0.00041184882640546433,0.00041184882640546433,0.0,0.0,0.0,0.011030689421171738,0.011030689421171738,0.011030689421171738,-0.0015153095160580525,-0.0015153095160580525,-0.0015153095160580525,-0.05163002813933525,-0.05163002813933525,-0.05163002813933525,0.0,0.0,0.0,1.2619529874403808
69,2024-12-17 00:00:00,1.2550690793079908,1.2664382284302984,1.2716380529492106,1.2550690793079908,1.2550690793079908,-0.00037841252974305477,-0.00037841252974305477,-0.00037841252974305477,-0.0005440717866198231,-0.0005440717866198231,-0.0005440717866198231,0.06176240000023815,0.06176240000023815,0.06176240000023815,-0.011657552304402526,-0.011657552304402526,-0.011657552304402526,-0.0028228340349689884,-0.0028228340349689884,-0.0028228340349689884,-0.0009104288845181847,-0.0009104288845181847,-0.0009104288845181847,-0.005685680132167118,-0.005685680132167118,-0.005685680132167118,0.00011536805698633866,0.00011536805698633866,0.00011536805698633866,-0.0012381072236574528,-0.0012381072236574528,-0.0012381072236574528,0.011170638202588578,0.011170638202588578,0.011170638202588578,0.0004975787182673528,0.0004975787182673528,0.0004975787182673528,0.0,0.0,0.0,0.012300036553645095,0.012300036553645095,0.012300036553645095,-0.0006909644879815951,-0.0006909644879815951,-0.0006909644879815951,-0.05123424604689213,-0.05123424604689213,-0.05123424604689213,0.0,0.0,0.0,1.2690890019121965
70,2024-12-18 00:00:00,1.2550284759128016,1.2669530771101307,1.272375274422455,1.2550284759128016,1.2550284759128016,-0.0004405111142048768,-0.0004405111142048768,-0.0004405111142048768,-0.00020767157550781343,-0.00020767157550781343,-0.00020767157550781343,0.06176239999989211,0.06176239999989211,0.06176239999989211,-0.011142484733006509,-0.011142484733006509,-0.011142484733006509,-0.002813085049526916,-0.002813085049526916,-0.002813085049526916,-0.0011156377124502941,-0.0011156377124502941,-0.0011156377124502941,-0.005283628434489844,-0.005283628434489844,-0.005283628434489844,0.0001602645658746128,0.0001602645658746128,0.0001602645658746128,-0.001413144319037426,-0.001413144319037426,-0.001413144319037426,0.011771369677145052,0.011771369677145052,0.011771369677145052,0.0001311344426544884,0.0001311344426544884,0.0001311344426544884,0.0,0.0,0.0,0.011984384816178188,0.011984384816178188,0.011984384816178188,-0.0001602055363184392,-0.0001602055363184392,-0.0001602055363184392,-0.050832930405918735,-0.050832930405918735,-0.050832930405918735,0.0,0.0,0.0,1.2698018800581152
71,2024-12-19 00:00:00,1.2546027046554709,1.2524843064464983,1.2578730925106612,1.2546027046554709,1.2546027046554709,-0.0003260487834679149,-0.0003260487834679149,-0.0003260487834679149,-0.0035738074811471105,-0.0035738074811471105,-0.0035738074811471105,0.061762400000503655,0.061762400000503655,0.061762400000503655,-0.022325997852601802,-0.022325997852601802,-0.022325997852601802,-0.00286550893335311,-0.00286550893335311,-0.00286550893335311,-0.001383162964064108,-0.001383162964064108,-0.001383162964064108,-0.006445372796803815,-0.006445372796803815,-0.006445372796803815,-0.0014536430645590078,-0.0014536430645590078,-0.0014536430645590078,-0.003609849029896234,-0.003609849029896234,-0.003609849029896234,0.0004774893533776095,0.0004774893533776095,0.0004774893533776095,-0.0006260512864979333,-0.0006260512864979333,-0.0006260512864979333,0.0,0.0,0.0,0.011474929999996313,0.011474929999996313,0.011474929999996313,-0.0020425535128125697,-0.0020425535128125697,-0.0020425535128125697,-0.05043384279452055,-0.05043384279452055,-0.05043384279452055,0.0,0.0,0.0,1.2552017640896627
72,2024-12-20 00:00:00,1.2541769333981398,1.246670603602058,1.2520740208365004,1.2541769333981398,1.2541769333981398,-0.0004092226132510752,-0.0004092226132510752,-0.0004092226132510752,-0.004093816253521618,-0.004093816253521618,-0.004093816253521618,0.061762400000157605,0.061762400000157605,0.061762400000157605,-0.026426387974197215,-0.026426387974197215,-0.026426387974197215,-0.0029174457601200284,-0.0029174457601200284,-0.0029174457601200284,-0.0016846737219666143,-0.0016846737219666143,-0.0016846737219666143,-0.008039840675653739,-0.008039840675653739,-0.008039840675653739,-0.002656079564721586,-0.002656079564721586,-0.002656079564721586,-0.0033042731584847313,-0.0033042731584847313,-0.0033042731584847313,-0.0038149662375511414,-0.0038149662375511414,-0.0038149662375511414,-0.0008632392596845467,-0.0008632392596845467,-0.0008632392596845467,0.0,0.0,0.0,0.010893459538302477,0.010893459538302477,0.010893459538302477,-0.002457796966793278,-0.002457796966793278,-0.002457796966793278,-0.05004443780181401,-0.05004443780181401,-0.05004443780181401,0.0,0.0,0.0,1.2493922907413104
73,2024-12-23 00:00:00,1.252899619626147,1.2535268400284219,1.2587124256082165,1.252899619626147,1.252899619626147,-0.0003775111912752188,-0.0003775111912752188,-0.0003775111912752188,-0.002643369049410487,-0.002643369049410487,-0.002643369049410487,0.06176240000043573,0.06176240000043573,0.06176240000043573,-0.02118063366016631,-0.02118063366016631,-0.02118063366016631,-0.0029317451278388852,-0.0029317451278388852,-0.0029317451278388852,-0.0019407184253054453,-0.0019407184253054453,-0.0019407184253054453,-0.008449896511230055,-0.008449896511230055,-0.008449896511230055,-0.0018830200277549177,-0.0018830200277549177,-0.0018830200277549177,-0.0012259290155099542,-0.0012259290155099542,-0.0012259290155099542,0.00261086698913357,0.00261086698913357,0.00261086698913357,-0.0003921020743553692,-0.0003921020743553692,-0.0003921020743553692,0.0,0.0,0.0,0.01103068942114732,0.01103068942114732,0.01103068942114732,-0.0013363422374859785,-0.0013363422374859785,-0.0013363422374859785,-0.04900158877228317,-0.04900158877228317,-0.04900158877228317,0.0,0.0,0.0,1.2561707738837269
74,2024-12-24 00:00:00,1.252473848368816,1.2506659059893765,1.2561014217377835,1.252473848368816,1.252473848368816,-0.0004706590679679189,-0.0004706590679679189,-0.0004706590679679189,-0.002312574580618607,-0.002312574580618607,-0.002312574580618607,0.06176240000008969,0.06176240000008969,0.06176240000008969,-0.02458468083008116,-0.02458468083008116,-0.02458468083008116,-0.002930899374292369,-0.002930899374292369,-0.002930899374292369,-0.002225550184573665,-0.002225550184573665,-0.002225550184573665,-0.009068569279161507,-0.009068569279161507,-0.009068569279161507,-0.0022161571950336184,-0.0022161571950336184,-0.0022161571950336184,-0.00290064684156808,-0.00290064684156808,-0.00290064684156808,0.0007627649435486775,0.0007627649435486775,0.0007627649435486775,-0.0005707393528736034,-0.0005707393528736034,-0.0005707393528736034,0.0,0.0,0.0,0.012300036553676003,0.012300036553676003,0.012300036553676003,-0.0018888849539917942,-0.0018888849539917942,-0.0018888849539917942,-0.048714990780135844,-0.048714990780135844,-0.048714990780135844,0.0,0.0,0.0,1.2534291915130633
75,2024-12-25 00:00:00,1.2520480771114852,1.2512146650887523,1.256435406867635,1.2520480771114852,1.2520480771114852,-8.027808689336238e-05,-8.027808689336238e-05,-8.027808689336238e-05,-0.0013497602614194893,-0.0013497602614194893,-0.0013497602614194893,0.06176240000010231,0.06176240000010231,0.06176240000010231,-0.023908335105704982,-0.023908335105704982,-0.023908335105704982,-0.0029535293431328506,-0.0029535293431328506,-0.0029535293431328506,-0.0025087204783348395,-0.0025087204783348395,-0.0025087204783348395,-0.00945017776728267,-0.00945017776728267,-0.00945017776728267,-0.002488339489431331,-0.002488339489431331,-0.002488339489431331,-0.003218571259694636,-0.003218571259694636,-0.003218571259694636,0.0013718403588631606,0.0013718403588631606,0.0013718403588631606,-0.0006872914251682213,-0.0006872914251682213,-0.0006872914251682213,0.0,0.0,0.0,0.01198438481619147,0.01198438481619147,0.01198438481619147,-0.0011716669943475822,-0.0011716669943475822,-0.0011716669943475822,-0.048466609351725636,-0.048466609351725636,-0.048466609351725636,0.0,0.0,0.0,1.2537656871949039
76,2024-12-26 00:00:00,1.251622305985117,1.2521364381610185,1.2574765468451163,1.251622305985117,1.251622305985117,-0.00019308317959813731,-0.00019308317959813731,-0.00019308317959813731,-0.0019521959847376828,-0.0019521959847376828,-0.0019521959847376828,0.061762400000713855,0.061762400000713855,0.061762400000713855,-0.02246592901569041,-0.02246592901569041,-0.02246592901569041,-0.0030336284793927226,-0.0030336284793927226,-0.0030336284793927226,-0.0027473191567853913,-0.0027473191567853913,-0.0027473191567853913,-0.009576513709459692,-0.009576513709459692,-0.009576513709459692,-0.0022887002838473483,-0.0022887002838473483,-0.0022887002838473483,-0.0006534292851910336,-0.0006534292851910336,-0.0006534292851910336,0.0025116129940455107,0.0025116129940455107,0.0025116129940455107,-0.0009487451074595071,-0.0009487451074595071,-0.0009487451074595071,0.0,0.0,0.0,0.011474929999974234,0.011474929999974234,0.011474929999974234,-0.0010723138292188944,-0.0010723138292188944,-0.0010723138292188944,-0.048259787990952166,-0.048259787990952166,-0.048259787990952166,0.0,0.0,0.0,1.2547658968324664
77,2024-12-27 00:00:00,1.2511965348587488,1.2529908568416415,1.2581931572603207,1.2511965348587488,1.2511965348587488,-0.0001776877061930468,-0.0001776877061930468,-0.0001776877061930468,-0.001530523991702321,-0.001530523991702321,-0.001530523991702321,0.061762400000367805,0.061762400000367805,0.061762400000367805,-0.02107275484962513,-0.02107275484962513,-0.02107275484962513,-0.003133553619109555,-0.003133553619109555,-0.003133553619109555,-0.0030070371768853897,-0.0030070371768853897,-0.0030070371768853897,-0.009732073969880503,-0.009732073969880503,-0.009732073969880503,-0.001590243283145224,-0.001590243283145224,-0.001590243283145224,0.000310283304157115,0.000310283304157115,0.000310283304157115,0.0034861437093280023,0.0034861437093280023,0.0034861437093280023,-0.000959222396056717,-0.000959222396056717,-0.000959222396056717,0.0,0.0,0.0,0.01089345953827374,0.01089345953827374,0.01089345953827374,-0.0012526960108094906,-0.0012526960108094906,-0.0012526960108094906,-0.04809696097968841,-0.04809696097968841,-0.04809696097968841,0.0,0.0,0.0,1.2555583857878798
78,2024-12-30 00:00:00,1.2499192214796444,1.2548044766703974,1.2599777421829577,1.2499192214796444,1.2499192214796444,-0.00018314549241445313,-0.00018314549241445313,-0.00018314549241445313,-0.0010043435888824096,-0.0010043435888824096,-0.0010043435888824096,0.06176240000028725,0.06176240000028725,0.06176240000028725,-0.01895651262417554,-0.01895651262417554,-0.01895651262417554,-0.003207032202312276,-0.003207032202312276,-0.003207032202312276,-0.0032602450298013725,-0.0032602450298013725,-0.0032602450298013725,-0.009238362239012648,-0.009238362239012648,-0.009238362239012648,-0.0006510110686669239,-0.0006510110686669239,-0.0006510110686669239,-8.743165204333245e-05,-8.743165204333245e-05,-8.743165204333245e-05,0.005953570440763049,0.005953570440763049,0.005953570440763049,-0.0007047512940033032,-0.0007047512940033032,-0.0007047512940033032,0.0,0.0,0.0,0.011030689421122904,0.011030689421122904,0.011030689421122904,-0.0006201900570388186,-0.0006201900570388186,-0.0006201900570388186,-0.04788300635647157,-0.04788300635647157,-0.04788300635647157,0.0,0.0,0.0,1.257360703609987
79,2024-12-31 00:00:00,1.2494934503532764,1.2537048820669963,1.2589797948450905,1.2494934503532764,1.2494934503532764,-0.0001789507282498725,-0.0001789507282498725,-0.0001789507282498725,-0.0012592324859582095,-0.0012592324859582095,-0.0012592324859582095,0.06176239999994121,0.06176239999994121,0.06176239999994121,-0.020739520044968825,-0.020739520044968825,-0.020739520044968825,-0.003272505364509045,-0.003272505364509045,-0.003272505364509045,-0.0034921073829946928,-0.0034921073829946928,-0.0034921073829946928,-0.009079268568362355,-0.009079268568362355,-0.009079268568362355,-0.0015288936757857448,-0.0015288936757857448,-0.0015288936757857448,1.2209185017268265e-05,1.2209185017268265e-05,1.2209185017268265e-05,0.005420665421821929,0.005420665421821929,0.005420665421821929,-0.0009374802045665424,-0.0009374802045665424,-0.0009374802045665424,0.0,0.0,0.0,0.012300036553707157,0.012300036553707157,0.012300036553707157,-0.0010032908195596326,-0.0010032908195596326,-0.0010032908195596326,-0.04790225108685761,-0.04790225108685761,-0.04790225108685761,0.0,0.0,0.0,1.2562665362943992
80,2025-01-02 00:00:00,1.2486419081005402,1.2482133326516884,1.253446101487695,1.2486419081005402,1.2486419081005402,-7.453383297231218e-06,-7.453383297231218e-06,-7.453383297231218e-06,-0.0026655555257640196,-0.0026655555257640196,-0.0026655555257640196,0.061762400000565376,0.061762400000565376,0.061762400000565376,-0.02344973055323728,-0.02344973055323728,-0.02344973055323728,-0.0033652408859662928,-0.0033652408859662928,-0.0033652408859662928,-0.0037398320174985606,-0.0037398320174985606,-0.0037398320174985606,-0.009185704011536172,-0.009185704011536172,-0.009185704011536172,-0.002003965936798157,-0.002003965936798157,-0.002003965936798157,-0.0005306273530727065,-0.0005306273530727065,-0.0005306273530727065,0.00172135345512903,0.00172135345512903,0.00172135345512903,-0.0009765210258095983,-0.0009765210258095983,-0.0009765210258095983,0.0,0.0,0.0,0.011474929999995873,0.011474929999995873,0.011474929999995873,-0.0009748304134945412,-0.0009748304134945412,-0.0009748304134945412,-0.04806624599219494,-0.04806624599219494,-0.04806624599219494,0.0,0.0,0.0,1.250791262163268
81,2025-01-03 00:00:00,1.248216136974172,1.2374737480795774,1.2429649805771752,1.248216136974172,1.248216136974172,6.386717584936037e-05,6.386717584936037e-05,6.386717584936037e-05,-0.003924505653589079,-0.003924505653589079,-0.003924505653589079,0.061762400000219334,0.061762400000219334,0.061762400000219334,-0.030810788651194482,-0.030810788651194482,-0.030810788651194482,-0.003557224088566021,-0.003557224088566021,-0.003557224088566021,-0.0040249396259096825,-0.0040249396259096825,-0.0040249396259096825,-0.010660653255070415,-0.010660653255070415,-0.010660653255070415,-0.001985285122157998,-0.001985285122157998,-0.001985285122157998,-0.003063594674725164,-0.003063594674725164,-0.003063594674725164,-0.006359972306635991,-0.006359972306635991,-0.006359972306635991,-0.00108642051005436,-0.00108642051005436,-0.00108642051005436,0.0,0.0,0.0,0.010893459538248922,0.010893459538248922,0.010893459538248922,-0.0025720328969711234,-0.0025720328969711234,-0.0025720328969711234,-0.04820504319390976,-0.04820504319390976,-0.04820504319390976,0.0,0.0,0.0,1.2402775169103202
82,2025-01-06 00:00:00,1.2469388243027204,1.240721518631011,1.2460315626598848,1.2469388243027204,1.2469388243027204,0.00016328614842130154,0.00016328614842130154,0.00016328614842130154,-0.0020559302411666315,-0.0020559302411666315,-0.0020559302411666315,0.06176240000049746,0.06176240000049746,0.06176240000049746,-0.02686538822372207,-0.02686538822372207,-0.02686538822372207,-0.0037561244997669956,-0.0037561244997669956,-0.0037561244997669956,-0.004317009080586154,-0.004317009080586154,-0.004317009080586154,-0.011215650952025747,-0.011215650952025747,-0.011215650952025747,-0.0008733413924485134,-0.0008733413924485134,-0.0008733413924485134,-0.002019326020262239,-0.002019326020262239,-0.002019326020262239,-0.0028738267627059924,-0.0028738267627059924,-0.0028738267627059924,-0.0007548009091130814,-0.0007548009091130814,-0.0007548009091130814,0.0,0.0,0.0,0.011030689421205535,0.011030689421205535,0.011030689421205535,-0.0020364912767740096,-0.0020364912767740096,-0.0020364912767740096,-0.04880152796068691,-0.04880152796068691,-0.04880152796068691,0.0,0.0,0.0,1.243355338137982
83,2025-01-07 00:00:00,1.2465130534122366,1.2462574922711922,1.2512342862857446,1.2465130534122366,1.2465130534122366,0.00027456795997873076,0.00027456795997873076,0.00027456795997873076,-0.00046250683113210883,-0.00046250683113210883,-0.00046250683113210883,0.06176240000015141,0.06176240000015141,0.06176240000015141,-0.023182422289366716,-0.023182422289366716,-0.023182422289366716,-0.0038987059968964583,-0.0038987059968964583,-0.0038987059968964583,-0.0045560441485582035,-0.0045560441485582035,-0.0045560441485582035,-0.01064448914567238,-0.01064448914567238,-0.01064448914567238,-0.000752849402171977,-0.000752849402171977,-0.000752849402171977,-0.0014087950876267659,-0.0014087950876267659,-0.0014087950876267659,0.001834944392190744,0.001834944392190744,0.001834944392190744,-0.0006633950461372039,-0.0006633950461372039,-0.0006633950461372039,0.0,0.0,0.0,0.012300036553633,0.012300036553633,0.012300036553633,-0.0010702045911503493,-0.0010702045911503493,-0.0010702045911503493,-0.04904506987222695,-0.04904506987222695,-0.04904506987222695,0.0,0.0,0.0,1.248800335549388
84,2025-01-08 00:00:00,1.2460872825217528,1.2419226678428956,1.2471897604575235,1.2460872825217528,1.2460872825217528,0.0005107530846097335,0.0005107530846097335,0.0005107530846097335,-0.002610677473506174,-0.002610677473506174,-0.002610677473506174,0.061762400000762954,0.061762400000762954,0.061762400000762954,-0.025612220175010372,-0.025612220175010372,-0.025612220175010372,-0.004060958751682192,-0.004060958751682192,-0.004060958751682192,-0.004821570290217688,-0.004821570290217688,-0.004821570290217688,-0.0104449412294127,-0.0104449412294127,-0.0104449412294127,-0.0007318006158683712,-0.0007318006158683712,-0.0007318006158683712,-0.0014700039559881438,-0.0014700039559881438,-0.0014700039559881438,-0.0011682027223235934,-0.0011682027223235934,-0.0011682027223235934,-0.0008315606088970478,-0.0008315606088970478,-0.0008315606088970478,0.0,0.0,0.0,0.011984384816196732,0.011984384816196732,0.011984384816196732,-0.001151460334047786,-0.001151460334047786,-0.001151460334047786,-0.04930276736427291,-0.04930276736427291,-0.04930276736427291,0.0,0.0,0.0,1.2446315999660582
