,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
396,2025-08-28 00:00:00,2126.8473260170945,4474.861338753839,4520.702808928577,2126.8473260170945,2126.8473260170945,0.0007588490342352919,0.0007588490342352919,0.0007588490342352919,-0.004500667918465779,-0.004500667918465779,-0.004500667918465779,-0.00037069099999884135,-0.00037069099999884135,-0.00037069099999884135,-0.0063024895481362635,-0.0063024895481362635,-0.0063024895481362635,0.016631257906879537,0.016631257906879537,0.016631257906879537,0.01799241391433194,0.01799241391433194,0.01799241391433194,-1.6113350469260253e-06,-1.6113350469260253e-06,-1.6113350469260253e-06,-0.010206853258025412,-0.010206853258025412,-0.010206853258025412,-0.009248969348630271,-0.009248969348630271,-0.009248969348630271,-0.00988856749213677,-0.00988856749213677,-0.00988856749213677,1.1141314828654998,1.1141314828654998,1.1141314828654998,-0.004292506474701659,-0.004292506474701659,-0.004292506474701659,-0.0003067492548889395,-0.0003067492548889395,-0.0003067492548889395,2.8505855875324574e-06,2.8505855875324574e-06,2.8505855875324574e-06,1.661000000163413e-05,1.661000000163413e-05,1.661000000163413e-05,-0.003241935907274806,-0.003241935907274806,-0.003241935907274806,1.1207880534136332,1.1207880534136332,1.1207880534136332,0.0,0.0,0.0,4496.434891181044
397,2025-08-28 01:00:00,2125.573888860814,4480.119246814568,4522.279875287423,2125.573888860814,2125.573888860814,0.0006870264711735058,0.0006870264711735058,0.0006870264711735058,-0.00308741376036247,-0.00308741376036247,-0.00308741376036247,-7.653192739616623e-05,-7.653192739616623e-05,-7.653192739616623e-05,-0.003981000125678537,-0.003981000125678537,-0.003981000125678537,0.014422494102457521,0.014422494102457521,0.014422494102457521,0.01727717658971615,0.01727717658971615,0.01727717658971615,-1.68604598108529e-06,-1.68604598108529e-06,-1.68604598108529e-06,-0.011928480557167607,-0.011928480557167607,-0.011928480557167607,-0.006209149949691721,-0.006209149949691721,-0.006209149949691721,-0.008383336015569547,-0.008383336015569547,-0.008383336015569547,1.1177459146513733,1.1177459146513733,1.1177459146513733,-0.004272839189493933,-0.004272839189493933,-0.004272839189493933,-0.0002974740146500641,-0.0002974740146500641,-0.0002974740146500641,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,1.716894169995968e-05,1.716894169995968e-05,1.716894169995968e-05,-0.0020657979724876597,-0.0020657979724876597,-0.0020657979724876597,1.121786277762748,1.121786277762748,1.121786277762748,0.0,0.0,0.0,4501.425419424621
398,2025-08-28 02:00:00,2124.3004517045333,4496.772314861732,4538.963873766104,2124.3004517045333,2124.3004517045333,0.0006624899234260048,0.0006624899234260048,0.0006624899234260048,-0.0024383329575966783,-0.0024383329575966783,-0.0024383329575966783,0.00024139747981237033,0.00024139747981237033,0.00024139747981237033,0.0031536880697619896,0.0031536880697619896,0.0031536880697619896,0.012479045675602254,0.012479045675602254,0.012479045675602254,0.016701655296028538,0.016701655296028538,0.016701655296028538,-1.7791069051829538e-06,-1.7791069051829538e-06,-1.7791069051829538e-06,-0.01059202480272021,-0.01059202480272021,-0.01059202480272021,-0.005104026993231478,-0.005104026993231478,-0.005104026993231478,-0.0010248415021583443,-0.0010248415021583443,-0.0010248415021583443,1.1261546730274417,1.1261546730274417,1.1261546730274417,-0.00471878356764105,-0.00471878356764105,-0.00471878356764105,-0.00031324398323409353,-0.00031324398323409353,-0.00031324398323409353,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-3.0274584850762385e-05,-3.0274584850762385e-05,-3.0274584850762385e-05,-0.0023749501281861473,-0.0023749501281861473,-0.0023749501281861473,1.122789862062718,1.122789862062718,1.122789862062718,0.0,0.0,0.0,4516.5913323058985
399,2025-08-28 03:00:00,2123.027014548253,4519.6445274941,4563.79888244704,2123.027014548253,2123.027014548253,0.0007554427711057619,0.0007554427711057619,0.0007554427711057619,-0.0015124930559461112,-0.0015124930559461112,-0.0015124930559461112,0.0001190269771630215,0.0001190269771630215,0.0001190269771630215,0.015317308146257659,0.015317308146257659,0.015317308146257659,0.01109262321388175,0.01109262321388175,0.01109262321388175,0.01645898623224197,0.01645898623224197,0.01645898623224197,-1.8461275372333854e-06,-1.8461275372333854e-06,-1.8461275372333854e-06,-0.007662017706908065,-0.007662017706908065,-0.007662017706908065,-0.002398523830814532,-0.002398523830814532,-0.002398523830814532,0.002249559508343248,0.002249559508343248,0.002249559508343248,1.1391091278169119,1.1391091278169119,1.1391091278169119,-0.002383944178348141,-0.002383944178348141,-0.002383944178348141,-0.00012961615478712638,-0.00012961615478712638,-0.00012961615478712638,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.00012597090743489208,-0.00012597090743489208,-0.00012597090743489208,-0.001029342741352236,-0.001029342741352236,-0.001029342741352236,1.1237987636009261,1.1237987636009261,1.1237987636009261,0.0,0.0,0.0,4541.386465422057
400,2025-08-28 04:00:00,2121.7535773919726,4546.33709238487,4590.956277679766,2121.7535773919726,2121.7535773919726,0.0009420045427129792,0.0009420045427129792,0.0009420045427129792,-0.00013960284312454496,-0.00013960284312454496,-0.00013960284312454496,-0.0004711002725584464,-0.0004711002725584464,-0.0004711002725584464,0.02945364395207658,0.02945364395207658,0.02945364395207658,0.010650274307898317,0.010650274307898317,0.010650274307898317,0.01628301769539989,0.01628301769539989,0.01628301769539989,-1.938253355233984e-06,-1.938253355233984e-06,-1.938253355233984e-06,-0.002704945656286195,-0.002704945656286195,-0.002704945656286195,-0.001849188064572743,-0.001849188064572743,-0.001849188064572743,0.008184032744537462,0.008184032744537462,0.008184032744537462,1.1535257216242032,1.1535257216242032,1.1535257216242032,-0.0017291585184730503,-0.0017291585184730503,-0.0017291585184730503,-5.0474705164283124e-05,-5.0474705164283124e-05,-5.0474705164283124e-05,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.0002697610447763984,-0.0002697610447763984,-0.0002697610447763984,-8.857513874395652e-06,-8.857513874395652e-06,-8.857513874395652e-06,1.1248129389894617,1.1248129389894617,1.1248129389894617,0.0,0.0,0.0,4569.250903861783
401,2025-08-28 05:00:00,2120.4801402356925,4547.15496150721,4592.085861449682,2120.4801402356925,2120.4801402356925,0.0010906463974234234,0.0010906463974234234,0.0010906463974234234,0.0005552792277076524,0.0005552792277076524,0.0005552792277076524,-0.0010533278009005084,-0.0010533278009005084,-0.0010533278009005084,0.030383977341222487,0.030383977341222487,0.030383977341222487,0.010603183466360924,0.010603183466360924,0.010603183466360924,0.01610841803382034,0.01610841803382034,0.01610841803382034,-2.029860104578176e-06,-2.029860104578176e-06,-2.029860104578176e-06,-0.0006077252182112253,-0.0006077252182112253,-0.0006077252182112253,-0.0018380638139426754,-0.0018380638139426754,-0.0018380638139426754,0.009122063307082734,0.009122063307082734,0.009122063307082734,1.15470191201603,1.15470191201603,1.15470191201603,-0.004359948473566387,-0.004359948473566387,-0.004359948473566387,-0.0004619451473647049,-0.0004619451473647049,-0.0004619451473647049,0.00014986436590345357,0.00014986436590345357,0.00014986436590345357,-0.0004610816911324693,-0.0004610816911324693,-0.0004610816911324693,2.423505611352824e-05,2.423505611352824e-05,2.423505611352824e-05,1.1258323441668405,1.1258323441668405,1.1258323441668405,0.0,0.0,0.0,4569.002612557866
402,2025-08-28 06:00:00,2119.4892690567362,4550.693141875693,4594.775722493596,2119.4892690567362,2119.4892690567362,0.0012258969192982974,0.0012258969192982974,0.0012258969192982974,0.0011889263116981162,0.0011889263116981162,0.0011889263116981162,-0.001112613000009956,-0.001112613000009956,-0.001112613000009956,0.032837311389780466,0.032837311389780466,0.032837311389780466,0.010520439450882057,0.010520439450882057,0.010520439450882057,0.016108667607763128,0.016108667607763128,0.016108667607763128,-2.1067237390496026e-06,-2.1067237390496026e-06,-2.1067237390496026e-06,-0.0007964997194426433,-0.0007964997194426433,-0.0007964997194426433,-0.00041653438049342933,-0.00041653438049342933,-0.00041653438049342933,0.007301334231918731,0.007301334231918731,0.007301334231918731,1.1578826592955087,1.1578826592955087,1.1578826592955087,-0.0026568172649830005,-0.0026568172649830005,-0.0026568172649830005,-0.00046339445817926076,-0.00046339445817926076,-0.00046339445817926076,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.0006989734954647301,-0.0006989734954647301,-0.0006989734954647301,0.0009489191986791434,0.0009489191986791434,0.0009489191986791434,1.1268569344012032,1.1268569344012032,1.1268569344012032,0.0,0.0,0.0,4573.609140260444
403,2025-08-28 07:00:00,2118.4983978777805,4573.4130966134335,4616.599465314451,2118.4983978777805,2118.4983978777805,0.0013190827464026225,0.0013190827464026225,0.0013190827464026225,0.00214403680737925,0.00214403680737925,0.00214403680737925,-0.0006226798777816475,-0.0006226798777816475,-0.0006226798777816475,0.042646109947991756,0.042646109947991756,0.042646109947991756,0.011655695353469726,0.011655695353469726,0.011655695353469726,0.01593641999152396,0.01593641999152396,0.01593641999152396,-2.190542632678225e-06,-2.190542632678225e-06,-2.190542632678225e-06,0.005777639834799058,0.005777639834799058,0.005777639834799058,-0.0018129439753939186,-0.0018129439753939186,-0.0018129439753939186,0.008938866176089914,0.008938866176089914,0.008938866176089914,1.168928001849078,1.168928001849078,1.168928001849078,-0.002216933839607813,-0.002216933839607813,-0.002216933839607813,-0.00045058573030380943,-0.00045058573030380943,-0.00045058573030380943,2.808525913003482e-05,2.808525913003482e-05,2.808525913003482e-05,-0.0009820925126698323,-0.0009820925126698323,-0.0009820925126698323,0.001328937867135403,0.001328937867135403,0.001328937867135403,1.127886664291538,1.127886664291538,1.127886664291538,0.0,0.0,0.0,4594.8704970295275
404,2025-08-28 08:00:00,2117.507526698824,4581.3039712050995,4625.206958207031,2117.507526698824,2117.507526698824,0.0012335505470304424,0.0012335505470304424,0.0012335505470304424,0.003832210376543789,0.003832210376543789,0.003832210376543789,-9.050534458684403e-05,-9.050534458684403e-05,-9.050534458684403e-05,0.04632092541422375,0.04632092541422375,0.04632092541422375,0.012869320459957324,0.012869320459957324,0.012869320459957324,0.01581364473732411,0.01581364473732411,0.01581364473732411,-2.290146430231684e-06,-2.290146430231684e-06,-2.290146430231684e-06,0.006193585333452767,0.006193585333452767,0.006193585333452767,-0.0014116482851706188,-0.0014116482851706188,-0.0014116482851706188,0.006196496952447167,0.006196496952447167,0.006196496952447167,1.1738431831637257,1.1738431831637257,1.1738431831637257,-5.6882422369693814e-05,-5.6882422369693814e-05,-5.6882422369693814e-05,-0.0005940133933730335,-0.0005940133933730335,-0.0005940133933730335,-3.8033939631985866e-05,-3.8033939631985866e-05,-3.8033939631985866e-05,-0.001308724676225431,-0.001308724676225431,-0.001308724676225431,0.0022849851944437114,0.0022849851944437114,0.0022849851944437114,1.1289214877703142,1.1289214877703142,1.1289214877703142,0.0,0.0,0.0,4603.12930221212
405,2025-08-28 09:00:00,2116.5166555198684,4577.207603060117,4620.225535745218,2116.5166555198684,2116.5166555198684,0.0012261821754800456,0.0012261821754800456,0.0012261821754800456,0.0026677051380804865,0.0026677051380804865,0.0026677051380804865,-4.969097838620519e-05,-4.969097838620519e-05,-4.969097838620519e-05,0.044090405766366685,0.044090405766366685,0.044090405766366685,0.014305413977790938,0.014305413977790938,0.014305413977790938,0.01574869500940314,0.01574869500940314,0.01574869500940314,-2.3772245011777326e-06,-2.3772245011777326e-06,-2.3772245011777326e-06,0.00743728460853498,0.00743728460853498,0.00743728460853498,-0.0009460160453277759,-0.0009460160453277759,-0.0009460160453277759,0.0019781438534376807,0.0019781438534376807,0.0019781438534376807,1.1723252697803033,1.1723252697803033,1.1723252697803033,0.0007192361762425556,0.0007192361762425556,0.0007192361762425556,-0.0006740682273733127,-0.0006740682273733127,-0.0006740682273733127,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.0016768031142114616,-0.0016768031142114616,-0.0016768031142114616,0.00175172610822075,0.00175172610822075,0.00175172610822075,1.1299613581065342,1.1299613581065342,1.1299613581065342,0.0,0.0,0.0,4597.762614696703
406,2025-08-28 10:00:00,2115.525784340912,4590.413934325236,4634.904842586477,2115.525784340912,2115.525784340912,0.0012084578820775922,0.0012084578820775922,0.0012084578820775922,0.0028405946837829583,0.0028405946837829583,0.0028405946837829583,-0.0005002614798318441,-0.0005002614798318441,-0.0005002614798318441,0.05241245382886991,0.05241245382886991,0.05241245382886991,0.016170046477028667,0.016170046477028667,0.016170046477028667,0.01575116427886826,0.01575116427886826,0.01575116427886826,-2.4762395861897328e-06,-2.4762395861897328e-06,-2.4762395861897328e-06,0.009780123352243892,0.009780123352243892,0.009780123352243892,-0.00039856180931184266,-0.00039856180931184266,-0.00039856180931184266,0.004238678643259951,0.004238678643259951,0.004238678643259951,1.1808344921501512,1.1808344921501512,1.1808344921501512,0.0008925578503719944,0.0008925578503719944,0.0008925578503719944,-0.0006568439446962537,-0.0006568439446962537,-0.0006568439446962537,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.002083928105826856,-0.002083928105826856,-0.002083928105826856,0.0027102324384525034,0.0027102324384525034,0.0027102324384525034,1.1310062279069402,1.1310062279069402,1.1310062279069402,0.0,0.0,0.0,4613.611599523663
407,2025-08-28 11:00:00,2114.5349131619564,4569.37970232691,4613.397631631366,2114.5349131619564,2114.5349131619564,0.001191999609632457,0.001191999609632457,0.001191999609632457,0.0021372776830866653,0.0021372776830866653,0.0021372776830866653,-0.0008679989339132911,-0.0008679989339132911,-0.0008679989339132911,0.04302332662003161,0.04302332662003161,0.04302332662003161,0.017317356217857453,0.017317356217857453,0.017317356217857453,0.015230034979033311,0.015230034979033311,0.015230034979033311,-2.5680917845820043e-06,-2.5680917845820043e-06,-2.5680917845820043e-06,0.005840881342251261,0.005840881342251261,0.005840881342251261,-0.004594479897510099,-0.004594479897510099,-0.004594479897510099,0.0006737627228411868,0.0006737627228411868,0.0006737627228411868,1.1716839873510745,1.1716839873510745,1.1716839873510745,0.004879455759586972,0.004879455759586972,0.004879455759586972,-0.0016133120476646094,-0.0016133120476646094,-0.0016133120476646094,7.018542029346849e-05,7.018542029346849e-05,7.018542029346849e-05,-0.0025273894541688133,-0.0025273894541688133,-0.0025273894541688133,0.0018927329224081243,0.0018927329224081243,0.0018927329224081243,1.1320560491191252,1.1320560491191252,1.1320560491191252,0.0,0.0,0.0,4592.101611608616
408,2025-08-28 12:00:00,2113.544041983,4582.314007276643,4626.166911216548,2113.544041983,2113.544041983,0.0012224106562721464,0.0012224106562721464,0.0012224106562721464,0.0020171824507456914,0.0020171824507456914,0.0020171824507456914,-0.0005526890000268353,-0.0005526890000268353,-0.0005526890000268353,0.048632535120125414,0.048632535120125414,0.048632535120125414,0.018739454959918536,0.018739454959918536,0.018739454959918536,0.014974074212077235,0.014974074212077235,0.014974074212077235,-2.6540628568457587e-06,-2.6540628568457587e-06,-2.6540628568457587e-06,0.007338051392461431,0.007338051392461431,0.007338051392461431,-0.002480425377376552,-0.002480425377376552,-0.002480425377376552,0.0010980010517460505,0.0010980010517460505,0.0010980010517460505,1.17818642812352,1.17818642812352,1.17818642812352,0.005081267862857603,0.005081267862857603,0.005081267862857603,-0.001609017637417496,-0.001609017637417496,-0.001609017637417496,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.003004191030927284,-0.003004191030927284,-0.003004191030927284,0.0023757093953192354,0.0023757093953192354,0.0023757093953192354,1.1331107730343488,1.1331107730343488,1.1331107730343488,0.0,0.0,0.0,4603.692947488698
409,2025-08-28 13:00:00,2112.5531708040444,4551.823529018561,4595.421932569391,2112.5531708040444,2112.5531708040444,0.0013366894202499818,0.0013366894202499818,0.0013366894202499818,0.001026388544225923,0.001026388544225923,0.001026388544225923,0.00045574171708841134,0.00045574171708841134,0.00045574171708841134,0.03427273722050927,0.03427273722050927,0.03427273722050927,0.019175372584795538,0.019175372584795538,0.019175372584795538,0.014507416315985927,0.014507416315985927,0.014507416315985927,-2.732997810010878e-06,-2.732997810010878e-06,-2.732997810010878e-06,0.0019851283695274374,0.0019851283695274374,0.0019851283695274374,-0.004179581955283619,-0.004179581955283619,-0.004179581955283619,-0.0035048909649567574,-0.0035048909649567574,-0.0035048909649567574,1.165387751994924,1.165387751994924,1.165387751994924,0.004671293184921333,0.004671293184921333,0.004671293184921333,-0.0015467434864539888,-0.0015467434864539888,-0.0015467434864539888,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.0035110772316146077,-0.0035110772316146077,-0.0035110772316146077,0.0009259179889291271,0.0009259179889291271,0.0009259179889291271,1.1341703502889409,1.1341703502889409,1.1341703502889409,0.0,0.0,0.0,4574.496761497118
410,2025-08-28 14:00:00,2111.562299625088,4551.109849953967,4595.631997711648,2111.562299625088,2111.562299625088,0.00148585099880988,0.00148585099880988,0.00148585099880988,-0.00032404241963763765,-0.00032404241963763765,-0.00032404241963763765,0.0015017824696043655,0.0015017824696043655,0.0015017824696043655,0.03329803861314242,0.03329803861314242,0.03329803861314242,0.019174502243759682,0.019174502243759682,0.019174502243759682,0.01428981430776464,0.01428981430776464,0.01428981430776464,-2.768789028481255e-06,-2.768789028481255e-06,-2.768789028481255e-06,-0.00036098941309982874,-0.00036098941309982874,-0.00036098941309982874,-0.002185620054109781,-0.002185620054109781,-0.002185620054109781,-0.002563012647648609,-0.002563012647648609,-0.002563012647648609,1.165989990882869,1.165989990882869,1.165989990882869,0.005111984772670121,0.005111984772670121,0.005111984772670121,-0.001571531667187472,-0.001571531667187472,-0.001571531667187472,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.004044561067772094,-0.004044561067772094,-0.004044561067772094,0.000365371064471533,0.000365371064471533,0.000365371064471533,1.1352347308678945,1.1352347308678945,1.1352347308678945,0.0,0.0,0.0,4573.622806113554
411,2025-08-28 15:00:00,2110.571428446132,4482.755310001846,4527.202506230352,2110.571428446132,2110.571428446132,0.001353062261310669,0.001353062261310669,0.001353062261310669,-0.004428402022816505,-0.004428402022816505,-0.004428402022816505,0.0018250550228508474,0.0018250550228508474,0.0018250550228508474,0.0009680345536383951,0.0009680345536383951,0.0009680345536383951,0.018157689743390406,0.018157689743390406,0.018157689743390406,0.013767482515295823,0.013767482515295823,0.013767482515295823,-2.783171142841235e-06,-2.783171142841235e-06,-2.783171142841235e-06,-0.005787938592299294,-0.005787938592299294,-0.005787938592299294,-0.004683293099493039,-0.004683293099493039,-0.004683293099493039,-0.012242531531602586,-0.012242531531602586,-0.012242531531602586,1.1344960000724367,1.1344960000724367,1.1344960000724367,-0.000975978370911659,-0.000975978370911659,-0.000975978370911659,-0.0008514508717207275,-0.0008514508717207275,-0.0008514508717207275,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.004600953610871694,-0.004600953610871694,-0.004600953610871694,-0.003216302522750226,-0.003216302522750226,-0.003216302522750226,1.1363038641068193,1.1363038641068193,1.1363038641068193,0.0,0.0,0.0,4505.006271885438
412,2025-08-28 16:00:00,2110.1380514654597,4461.129156487219,4506.613184264097,2110.1380514654597,2110.1380514654597,0.0012125845360043794,0.0012125845360043794,0.0012125845360043794,-0.005938567080062529,-0.005938567080062529,-0.005938567080062529,0.0012361953445618112,0.0012361953445618112,0.0012361953445618112,-0.008651021842914528,-0.008651021842914528,-0.008651021842914528,0.016661750651669575,0.016661750651669575,0.016661750651669575,0.012992415510011419,0.012992415510011419,0.012992415510011419,-2.7488033201788824e-06,-2.7488033201788824e-06,-2.7488033201788824e-06,-0.008323146562296069,-0.008323146562296069,-0.008323146562296069,-0.006724573200203592,-0.006724573200203592,-0.006724573200203592,-0.012266245695336133,-0.012266245695336133,-0.012266245695336133,1.1247864777011585,1.1247864777011585,1.1247864777011585,-0.0014427785653179342,-0.0014427785653179342,-0.0014427785653179342,-0.0008183725262375614,-0.0008183725262375614,-0.0008183725262375614,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.005176394495321405,-0.005176394495321405,-0.005176394495321405,-0.0038798203242042797,-0.0038798203242042797,-0.0038798203242042797,1.1373776986948323,1.1373776986948323,1.1373776986948323,0.0,0.0,0.0,4483.59279783648
413,2025-08-28 17:00:00,2109.704674484788,4463.415695785631,4508.041211360818,2109.704674484788,2109.704674484788,0.001015124033016509,0.001015124033016509,0.001015124033016509,-0.005891155067852139,-0.005891155067852139,-0.005891155067852139,0.00027144001125728787,0.00027144001125728787,0.00027144001125728787,-0.006666572536440445,-0.006666572536440445,-0.006666572536440445,0.015147711547254552,0.015147711547254552,0.015147711547254552,0.012806448889760982,0.012806448889760982,0.012806448889760982,-2.7348375040981014e-06,-2.7348375040981014e-06,-2.7348375040981014e-06,-0.00840867663914742,-0.00840867663914742,-0.00840867663914742,-0.001955394582103517,-0.001955394582103517,-0.001955394582103517,-0.012797938903869962,-0.012797938903869962,-0.012797938903869962,1.1262941669665258,1.1262941669665258,1.1262941669665258,-0.0033291393577246134,-0.0033291393577246134,-0.0033291393577246134,-0.0010312757646686113,-0.0010312757646686113,-0.0010312757646686113,0.0005185512600235007,0.0005185512600235007,0.0005185512600235007,-0.005766883185283314,-0.005766883185283314,-0.005766883185283314,-0.0027380931136256315,-0.0027380931136256315,-0.0027380931136256315,1.1384561826769923,1.1384561826769923,1.1384561826769923,0.0,0.0,0.0,4485.852743379018
414,2025-08-28 18:00:00,2109.271297504116,4450.777716806226,4494.708170181324,2109.271297504116,2109.271297504116,0.000898443361193509,0.000898443361193509,0.000898443361193509,-0.004277507529008836,-0.004277507529008836,-0.004277507529008836,-0.0003107669999864289,-0.0003107669999864289,-0.0003107669999864289,-0.0120839264724487,-0.0120839264724487,-0.0120839264724487,0.013293985268431625,0.013293985268431625,0.013293985268431625,0.012492186137180478,0.012492186137180478,0.012492186137180478,-2.696690652946347e-06,-2.696690652946347e-06,-2.696690652946347e-06,-0.010193554256432997,-0.010193554256432997,-0.010193554256432997,-0.003012664220319685,-0.003012664220319685,-0.003012664220319685,-0.010761054443903038,-0.010761054443903038,-0.010761054443903038,1.1207762592768349,1.1207762592768349,1.1207762592768349,-0.00592730283191929,-0.00592730283191929,-0.00592730283191929,-0.0011907262264483597,-0.0011907262264483597,-0.0011907262264483597,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.0063683107080196215,-0.0063683107080196215,-0.0063683107080196215,-0.0032815152569475375,-0.0032815152569475375,-0.0032815152569475375,1.1395392634572896,1.1395392634572896,1.1395392634572896,0.0,0.0,0.0,4473.292492120775
415,2025-08-28 19:00:00,2108.837920523444,4430.413906394869,4474.548543495338,2108.837920523444,2108.837920523444,0.0007013444951508207,0.0007013444951508207,0.0007013444951508207,-0.004219277204071356,-0.004219277204071356,-0.004219277204071356,-0.00020182503442502624,-0.00020182503442502624,-0.00020182503442502624,-0.022130799411037388,-0.022130799411037388,-0.022130799411037388,0.01110975275781037,0.01110975275781037,0.01110975275781037,0.01212488135889268,0.01212488135889268,0.01212488135889268,-2.661106540261498e-06,-2.661106540261498e-06,-2.661106540261498e-06,-0.011974926102239072,-0.011974926102239072,-0.011974926102239072,-0.0034673384820159674,-0.0034673384820159674,-0.0034673384820159674,-0.01416435472147507,-0.01416435472147507,-0.01416435472147507,1.1113177717971057,1.1113177717971057,1.1113177717971057,-0.007035594669142124,-0.007035594669142124,-0.007035594669142124,-0.0010836792344715842,-0.0010836792344715842,-0.0010836792344715842,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.006976491558663286,-0.006976491558663286,-0.006976491558663286,-0.003997426719314203,-0.003997426719314203,-0.003997426719314203,1.1406268878012316,1.1406268878012316,1.1406268878012316,0.0,0.0,0.0,4452.4269794408
416,2025-08-28 20:00:00,2108.4045435427724,4441.967071602736,4488.356564018575,2108.4045435427724,2108.4045435427724,0.00047672237441915514,0.00047672237441915514,0.00047672237441915514,-0.003712274261523163,-0.003712274261523163,-0.003712274261523163,0.00024879027253259326,0.00024879027253259326,0.00024879027253259326,-0.01622895970511161,-0.01622895970511161,-0.01622895970511161,0.008724440659354597,0.008724440659354597,0.008724440659354597,0.011869249575770359,0.011869249575770359,0.011869249575770359,-2.6140108411380894e-06,-2.6140108411380894e-06,-2.6140108411380894e-06,-0.012990715591889536,-0.012990715591889536,-0.012990715591889536,-0.0025440106927585022,-0.0025440106927585022,-0.0025440106927585022,-0.0059586453142927275,-0.0059586453142927275,-0.0059586453142927275,1.1181516369171507,1.1181516369171507,1.1181516369171507,-0.007655752734895618,-0.007655752734895618,-0.007655752734895618,-0.0011328574932352683,-0.0011328574932352683,-0.0011328574932352683,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007587195488463561,-0.007587195488463561,-0.007587195488463561,-0.0031809824315981437,-0.0031809824315981437,-0.0031809824315981437,1.1417190018381933,1.1417190018381933,1.1417190018381933,0.0,0.0,0.0,4465.920535188681
417,2025-08-28 21:00:00,2107.9711665621003,4473.212871253286,4516.0870766484695,2107.9711665621003,2107.9711665621003,0.0004159056276086064,0.0004159056276086064,0.0004159056276086064,-0.0023745089556838567,-0.0023745089556838567,-0.0023745089556838567,0.0004523689783979042,0.0004523689783979042,0.0004523689783979042,-0.0031156686520966304,-0.0031156686520966304,-0.0031156686520966304,0.007101000456935026,0.007101000456935026,0.007101000456935026,0.01163548954545973,0.01163548954545973,0.01163548954545973,-2.5617646245829253e-06,-2.5617646245829253e-06,-2.5617646245829253e-06,-0.008986496574191772,-0.008986496574191772,-0.008986496574191772,-0.0023497709409148184,-0.0023497709409148184,-0.0023497709409148184,-0.00026541710858775044,-0.00026541710858775044,-0.00026541710858775044,1.131956072495509,1.131956072495509,1.131956072495509,-0.00557878314437892,-0.00557878314437892,-0.00557878314437892,-0.0008767737540151547,-0.0008767737540151547,-0.0008767737540151547,7.912297446285572e-05,7.912297446285572e-05,7.912297446285572e-05,-0.008196178895633307,-0.008196178895633307,-0.008196178895633307,-0.0019128750141659925,-0.0019128750141659925,-0.0019128750141659925,1.142815551064841,1.142815551064841,1.142815551064841,0.0,0.0,0.0,4494.101929197512
