ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-20 00:00:00,0.5719299351488099,0.5725615513200021,0.5820696499980071,0.5719299351488099,0.5719299351488099,0.00010880387918956897,0.00010880387918956897,0.00010880387918956897,0.008748224438503486,0.008748224438503486,0.008748224438503486,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.006471131231545606,0.006471131231545606,0.006471131231545606,0.009930429438503747,0.009930429438503747,0.009930429438503747,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,-0.0005327077812918631,-0.0005327077812918631,-0.0005327077812918631,-0.0009098115068699858,-0.0009098115068699858,-0.0009098115068699858,-0.005800957838680548,-0.005800957838680548,-0.005800957838680548,0.0011822050000002606,0.0011822050000002606,0.0011822050000002606,0.0,0.0,0.0,0.577609445013573
2025-03-21 00:00:00,0.5720618491246395,0.5711858432090727,0.5813823679171998,0.5720618491246395,0.5720618491246395,-0.000595966963276565,-0.000595966963276565,-0.000595966963276565,0.005520964097006203,0.005520964097006203,0.005520964097006203,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.003197092042825897,0.003197092042825897,0.003197092042825897,0.006294396108866788,0.006294396108866788,0.006294396108866788,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,9.026500834453752e-05,9.026500834453752e-05,9.026500834453752e-05,-0.0009327128428415002,-0.0009327128428415002,-0.0009327128428415002,-0.005649479602656873,-0.005649479602656873,-0.005649479602656873,0.0007734320118605851,0.0007734320118605851,0.0007734320118605851,0.0,0.0,0.0,0.5756626330018009
2025-03-24 00:00:00,0.5724575910521285,0.5679671622334167,0.5763300683863009,0.5724575910521285,0.5724575910521285,-0.0002435815420434981,-0.0002435815420434981,-0.0002435815420434981,-0.0006967982436027363,-0.0006967982436027363,-0.0006967982436027363,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-7.154135294682141e-05,-7.154135294682141e-05,-7.154135294682141e-05,-0.0011922245319230893,-0.0011922245319230893,-0.0011922245319230893,0.001101546942166707,0.001101546942166707,0.001101546942166707,-0.004197496996759376,-0.004197496996759376,-0.004197496996759376,-0.0008870378156208841,-0.0008870378156208841,-0.0008870378156208841,-0.005800957838680548,-0.005800957838680548,-0.005800957838680548,-0.0004954262883203541,-0.0004954262883203541,-0.0004954262883203541,0.0,0.0,0.0,0.5717750930685905
2025-03-25 00:00:00,0.5723765248791677,0.5685817451099218,0.5793246142667056,0.5723765248791677,0.5723765248791677,0.00039139504602384874,0.00039139504602384874,0.00039139504602384874,0.0022904490932369598,0.0022904490932369598,0.0022904490932369598,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.0004048780262563365,0.0004048780262563365,0.0004048780262563365,0.0034407771266534975,0.0034407771266534975,0.0034407771266534975,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,-0.0012545645006546797,-0.0012545645006546797,-0.0012545645006546797,-0.0008620680943187051,-0.0008620680943187051,-0.0008620680943187051,-0.005800957838680548,-0.005800957838680548,-0.005800957838680548,0.001150328033416539,0.001150328033416539,0.001150328033416539,0.0,0.0,0.0,0.5743459449338054
2025-03-26 00:00:00,0.5722954587062069,0.570079668412292,0.5781173933396399,0.5722954587062069,0.5722954587062069,0.0005482213121145914,0.0005482213121145914,0.0005482213121145914,0.0025362986814911614,0.0025362986814911614,0.0025362986814911614,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.000255437325133846,0.000255437325133846,0.000255437325133846,0.0027989054292704187,0.0027989054292704187,0.0027989054292704187,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,-0.0014058432313186855,-0.0014058432313186855,-0.0014058432313186855,-0.000926760048439774,-0.000926760048439774,-0.000926760048439774,-0.005346523130609524,-0.005346523130609524,-0.005346523130609524,0.0002626067477792568,0.0002626067477792568,0.0002626067477792568,0.0,0.0,0.0,0.5738972595727265
2025-03-27 00:00:00,0.5722143925332461,0.569820932368797,0.5793053801763128,0.5722143925332461,0.5722143925332461,0.00010880387918956897,0.00010880387918956897,0.00010880387918956897,0.0032924533715321443,0.0032924533715321443,0.0032924533715321443,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.00028183436178093394,-0.00028183436178093394,-0.00028183436178093394,0.0044746583715347555,0.0044746583715347555,0.0044746583715347555,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,0.0003222112891614174,0.0003222112891614174,0.0003222112891614174,-0.0009219707590390907,-0.0009219707590390907,-0.0009219707590390907,-0.005346523130609524,-0.005346523130609524,-0.005346523130609524,0.0011822050000026105,0.0011822050000026105,0.0011822050000026105,0.0,0.0,0.0,0.5747748564551076
2025-03-28 00:00:00,0.5721280536136799,0.5693895385785529,0.5771165159406106,0.5721280536136799,0.5721280536136799,-0.000595966963276565,-0.000595966963276565,-0.000595966963276565,-0.00021701345200461717,-0.00021701345200461717,-0.00021701345200461717,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.0022237959848534572,-0.0022237959848534572,-0.0022237959848534572,0.0005564185598522552,0.0005564185598522552,0.0005564185598522552,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,-0.00109457854996442,-0.00109457854996442,-0.00109457854996442,-0.0011253064580297322,-0.0011253064580297322,-0.0011253064580297322,-0.00458913195049115,-0.00458913195049115,-0.00458913195049115,0.0007734320118568724,0.0007734320118568724,0.0007734320118568724,0.0,0.0,0.0,0.5724463962813228
2025-03-30 23:00:00,0.5718726343099633,0.565862388657593,0.5748173383563369,0.5718726343099633,0.5718726343099633,-0.000878558130110845,-0.000878558130110845,-0.000878558130110845,-0.001245134571767202,-0.001245134571767202,-0.001245134571767202,-0.0014423937484523042,-0.0014423937484523042,-0.0014423937484523042,-0.001442393748452306,-0.001442393748452306,-0.001442393748452306,0.0003261934342849792,0.0003261934342849792,0.0003261934342849792,-0.0019838465304114488,-0.0019838465304114488,-0.0019838465304114488,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,0.0010963132228825388,0.0010963132228825388,0.0010963132228825388,-0.0026559627270592388,-0.0026559627270592388,-0.0026559627270592388,0.0037421710308109504,0.0037421710308109504,0.0037421710308109504,-0.0007387119586442463,-0.0007387119586442463,-0.0007387119586442463,0.0,0.0,0.0,0.5707381267685502
2025-03-31 23:00:00,0.571786295390397,0.5637886726517635,0.5732808737531446,0.571786295390397,0.571786295390397,-0.0002435815420434981,-0.0002435815420434981,-0.0002435815420434981,-0.006713603566134414,-0.006713603566134414,-0.006713603566134414,-0.0014423937484523042,-0.0014423937484523042,-0.0014423937484523042,-0.001442393748452306,-0.001442393748452306,-0.001442393748452306,-0.003595485103974086,-0.003595485103974086,-0.003595485103974086,-0.0054746157847744715,-0.0054746157847744715,-0.0054746157847744715,0.001101546942166707,0.001101546942166707,0.001101546942166707,-0.002148670677561616,-0.002148670677561616,-0.002148670677561616,-0.002533318482604587,-0.002533318482604587,-0.002533318482604587,0.003590692794787276,0.003590692794787276,0.003590692794787276,0.0012389877813599437,0.0012389877813599437,0.0012389877813599437,0.0,0.0,0.0,0.5686559851121351
2025-04-01 23:00:00,0.5716999564708307,0.5591882945601913,0.5697674252286531,0.5716999564708307,0.5716999564708307,0.00039139504602384874,0.00039139504602384874,0.00039139504602384874,-0.013200931771532313,-0.013200931771532313,-0.013200931771532313,-0.0014423937484523042,-0.0014423937484523042,-0.0014423937484523042,-0.001442393748452306,-0.001442393748452306,-0.001442393748452306,-0.008994734793148332,-0.008994734793148332,-0.008994734793148332,-0.012998793785856937,-0.012998793785856937,-0.012998793785856937,0.001101546942166707,0.001101546942166707,0.001101546942166707,-0.0026681752540002527,-0.0026681752540002527,-0.0026681752540002527,-0.0020706084141965306,-0.0020706084141965306,-0.0020706084141965306,0.0019244321985268556,0.0019244321985268556,0.0019244321985268556,0.00020213798567537738,0.00020213798567537738,0.00020213798567537738,0.0,0.0,0.0,0.564268546629283
2025-04-02 23:00:00,0.57160578599169,0.5623139764533064,0.5738806149511771,0.57160578599169,0.57160578599169,0.0005482213121145914,0.0005482213121145914,0.0005482213121145914,-0.006525530337894388,-0.006525530337894388,-0.006525530337894388,-0.0014423937484523042,-0.0014423937484523042,-0.0014423937484523042,-0.001442393748452306,-0.001442393748452306,-0.001442393748452306,-0.00651769413379997,-0.00651769413379997,-0.00651769413379997,-0.005308115739356379,-0.005308115739356379,-0.005308115739356379,-0.0010825547535086603,-0.0010825547535086603,-0.0010825547535086603,0.0029289055381990633,0.0029289055381990633,0.0029289055381990633,-0.002199444182640031,-0.002199444182640031,-0.002199444182640031,0.0026818233786452287,0.0026818233786452287,0.0026818233786452287,0.0012174145985380086,0.0012174145985380086,0.0012174145985380086,0.0,0.0,0.0,0.5685716363223603
