,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
76,2024-12-26 00:00:00,0.22470600967487706,0.5641286234303449,0.5671329737916504,0.22470600967487706,0.22470600967487706,9.71642721648412e-05,9.71642721648412e-05,9.71642721648412e-05,-0.003355632322136256,-0.003355632322136256,-0.003355632322136256,1.4621010000170145,1.4621010000170145,1.4621010000170145,-0.06259470968398623,-0.06259470968398623,-0.06259470968398623,-7.058167826241143e-05,-7.058167826241143e-05,-7.058167826241143e-05,-0.0003962190223998815,-0.0003962190223998815,-0.0003962190223998815,-0.03781646664526248,-0.03781646664526248,-0.03781646664526248,-0.007157020661589094,-0.007157020661589094,-0.007157020661589094,0.0029399013197030227,0.0029399013197030227,0.0029399013197030227,1.5174922258944137,1.5174922258944137,1.5174922258944137,-0.00877819619596436,-0.00877819619596436,-0.00877819619596436,0.0,0.0,0.0,0.051129799999991773,0.051129799999991773,0.051129799999991773,-0.008057658750239614,-0.008057658750239614,-0.008057658750239614,0.06685613556139386,0.06685613556139386,0.06685613556139386,0.0,0.0,0.0,0.5656956324682579
77,2024-12-27 00:00:00,0.22485827256790988,0.5620769306291629,0.5650880840631249,0.22485827256790988,0.22485827256790988,9.529167565265166e-05,9.529167565265166e-05,9.529167565265166e-05,-0.0033726675721137116,-0.0033726675721137116,-0.0033726675721137116,1.4621010000087664,1.4621010000087664,1.4621010000087664,-0.06812709365034948,-0.06812709365034948,-0.06812709365034948,-8.401532100551998e-05,-8.401532100551998e-05,-8.401532100551998e-05,-0.0003416869900160117,-0.0003416869900160117,-0.0003416869900160117,-0.038378732027445926,-0.038378732027445926,-0.038378732027445926,-0.007262010989603327,-0.007262010989603327,-0.007262010989603327,1.1939583482301982e-06,1.1939583482301982e-06,1.1939583482301982e-06,1.506657320196588,1.506657320196588,1.506657320196588,-0.008448607465271388,-0.008448607465271388,-0.008448607465271388,0.0,0.0,0.0,0.04985637398893948,0.04985637398893948,0.04985637398893948,-0.010335858918894481,-0.010335858918894481,-0.010335858918894481,0.06282703984923167,0.06282703984923167,0.06282703984923167,0.0,0.0,0.0,0.5636426349391109
78,2024-12-30 00:00:00,0.2253150612470084,0.5616084124025331,0.5647309250070406,0.2253150612470084,0.2253150612470084,0.0001074651984972141,0.0001074651984972141,0.0001074651984972141,-0.0020754131549873102,-0.0020754131549873102,-0.0020754131549873102,1.4621010000068466,1.4621010000068466,1.4621010000068466,-0.06546082178345602,-0.06546082178345602,-0.06546082178345602,-9.726540825094876e-05,-9.726540825094876e-05,-9.726540825094876e-05,-0.0002868812565245554,-0.0002868812565245554,-0.0002868812565245554,-0.03771604817911915,-0.03771604817911915,-0.03771604817911915,-0.006554585456491247,-0.006554585456491247,-0.006554585456491247,-0.0008460476332484982,-0.0008460476332484982,-0.0008460476332484982,1.4993142049446249,1.4993142049446249,1.4993142049446249,-0.008900868791497622,-0.008900868791497622,-0.008900868791497622,0.0,0.0,0.0,0.052075502206082314,0.052075502206082314,0.052075502206082314,-0.009091177101833901,-0.009091177101833901,-0.009091177101833901,0.05059852451515212,0.05059852451515212,0.05059852451515212,0.0,0.0,0.0,0.5631331331626163
79,2024-12-31 00:00:00,0.22546732414004123,0.5619293564352037,0.5649750285004583,0.22546732414004123,0.22546732414004123,8.24369094372161e-05,8.24369094372161e-05,8.24369094372161e-05,-0.002529734249647227,-0.002529734249647227,-0.002529734249647227,1.4621009999985985,1.4621009999985985,1.4621009999985985,-0.06305098129185453,-0.06305098129185453,-0.06305098129185453,-0.0001094134528885324,-0.0001094134528885324,-0.0001094134528885324,-0.00023880809219925064,-0.00023880809219925064,-0.00023880809219925064,-0.036713094234171614,-0.036713094234171614,-0.036713094234171614,-0.007631384959154693,-0.007631384959154693,-0.007631384959154693,-0.0004079487578989936,-0.0004079487578989936,-0.0004079487578989936,1.4991166736319488,1.4991166736319488,1.4991166736319488,-0.007654200948288119,-0.007654200948288119,-0.007654200948288119,0.0,0.0,0.0,0.053583436681662155,0.053583436681662155,0.053583436681662155,-0.007848833507043317,-0.007848833507043317,-0.007848833507043317,0.0464832182435424,0.0464832182435424,0.0464832182435424,0.0,0.0,0.0,0.5634691491175562
80,2025-01-02 00:00:00,0.22577184992610694,0.558083066498456,0.5611654807662481,0.22577184992610694,0.22577184992610694,9.40158527213836e-05,9.40158527213836e-05,9.40158527213836e-05,-0.003281862476409955,-0.003281862476409955,-0.003281862476409955,1.4621010000134755,1.4621010000134755,1.4621010000134755,-0.0725508088062613,-0.0725508088062613,-0.0725508088062613,-0.00012348652398099872,-0.00012348652398099872,-0.00012348652398099872,-0.00018273873208771168,-0.00018273873208771168,-0.00018273873208771168,-0.03734426977641045,-0.03734426977641045,-0.03734426977641045,-0.00807040652501006,-0.00807040652501006,-0.00807040652501006,-0.003925334327509303,-0.003925334327509303,-0.003925334327509303,1.478879769127541,1.478879769127541,1.478879769127541,-0.008420827538097817,-0.008420827538097817,-0.008420827538097817,0.0,0.0,0.0,0.05112980000001942,0.05112980000001942,0.05112980000001942,-0.01129589875947639,-0.01129589875947639,-0.01129589875947639,0.038199777920307446,0.038199777920307446,0.038199777920307446,0.0,0.0,0.0,0.5596612712203258
81,2025-01-03 00:00:00,0.22592411281913977,0.5586840354879479,0.5617475598769512,0.22592411281913977,0.22592411281913977,0.00011151097233256187,0.00011151097233256187,0.00011151097233256187,-0.0033231876204663268,-0.0033231876204663268,-0.0033231876204663268,1.4621010000052277,1.4621010000052277,1.4621010000052277,-0.0664232385630503,-0.0664232385630503,-0.0664232385630503,-0.00013659267627753925,-0.00013659267627753925,-0.00013659267627753925,-0.00013095543869291184,-0.00013095543869291184,-0.00013095543869291184,-0.037619649385814885,-0.037619649385814885,-0.037619649385814885,-0.0009456278709490198,-0.0009456278709490198,-0.0009456278709490198,-0.004607719552914629,-0.004607719552914629,-0.004607719552914629,1.479565453625858,1.479565453625858,1.479565453625858,-0.008014472710674785,-0.008014472710674785,-0.008014472710674785,0.0,0.0,0.0,0.04985637398889571,0.04985637398889571,0.04985637398889571,-0.011756544279592768,-0.011756544279592768,-0.011756544279592768,0.034031318194784964,0.034031318194784964,0.034031318194784964,0.0,0.0,0.0,0.5601936252874098
82,2025-01-06 00:00:00,0.22638221594649285,0.5602367564472875,0.5631582257518354,0.22638221594649285,0.22638221594649285,4.4128214181253884e-05,4.4128214181253884e-05,4.4128214181253884e-05,-0.0006014997269073419,-0.0006014997269073419,-0.0006014997269073419,1.4621010000118566,1.4621010000118566,1.4621010000118566,-0.054122005087301764,-0.054122005087301764,-0.054122005087301764,-0.00014979436140478186,-0.00014979436140478186,-0.00014979436140478186,-8.178963623968823e-05,-8.178963623968823e-05,-8.178963623968823e-05,-0.036318861035758786,-0.036318861035758786,-0.036318861035758786,-0.0002453751669844118,-0.0002453751669844118,-0.0002453751669844118,-0.0006276674099975699,-0.0006276674099975699,-0.0006276674099975699,1.4814626885210398,1.4814626885210398,1.4814626885210398,-0.006347870052848958,-0.006347870052848958,-0.006347870052848958,0.0,0.0,0.0,0.052075502206386126,0.052075502206386126,0.052075502206386126,-0.009793275911341477,-0.009793275911341477,-0.009793275911341477,0.02140819139009866,0.02140819139009866,0.02140819139009866,0.0,0.0,0.0,0.5617590222159348
83,2025-01-07 00:00:00,0.2265349169889439,0.5617101664808063,0.5647845635024195,0.2265349169889439,0.2265349169889439,5.5679732208970586e-05,5.5679732208970586e-05,5.5679732208970586e-05,0.0018784608329539287,0.0018784608329539287,0.0018784608329539287,1.4621010000036085,1.4621010000036085,1.4621010000036085,-0.04629597235321349,-0.04629597235321349,-0.04629597235321349,-0.00015970041519715772,-0.00015970041519715772,-0.00015970041519715772,-3.919221216809988e-05,-3.919221216809988e-05,-3.919221216809988e-05,-0.03380076374830793,-0.03380076374830793,-0.03380076374830793,-0.0003007859055579962,-0.0003007859055579962,-0.0003007859055579962,0.00013511222594890716,0.00013511222594890716,0.00013511222594890716,1.4865454759182497,1.4865454759182497,1.4865454759182497,-0.006229453161155758,-0.006229453161155758,-0.006229453161155758,0.0,0.0,0.0,0.053583436681451435,0.053583436681451435,0.053583436681451435,-0.007835329701938358,-0.007835329701938358,-0.007835329701938358,0.017157011586403363,0.017157011586403363,0.017157011586403363,0.0,0.0,0.0,0.5632893729763747
84,2025-01-08 00:00:00,0.22668761803139492,0.5603929132148595,0.5635357532914572,0.22668761803139492,0.22668761803139492,7.518896265575453e-05,7.518896265575453e-05,7.518896265575453e-05,-0.0018878567453352217,-0.0018878567453352217,-0.0018878567453352217,1.4621010000181847,1.4621010000181847,1.4621010000181847,-0.0473365718891612,-0.0473365718891612,-0.0473365718891612,-0.000170787397884075,-0.000170787397884075,-0.000170787397884075,4.7739415416895805e-06,4.7739415416895805e-06,4.7739415416895805e-06,-0.031567825933603896,-0.031567825933603896,-0.031567825933603896,-0.00022657850249636495,-0.00022657850249636495,-0.00022657850249636495,-0.000189958567329132,-0.000189958567329132,-0.000189958567329132,1.4796549107069996,1.4796549107069996,1.4796549107069996,-0.0053451552401115,-0.0053451552401115,-0.0053451552401115,0.0,0.0,0.0,0.05200846794947093,0.05200846794947093,0.05200846794947093,-0.008028372406598452,-0.008028372406598452,-0.008028372406598452,0.012882014628505172,0.012882014628505172,0.012882014628505172,0.0,0.0,0.0,0.562107065248021
85,2025-01-09 00:00:00,0.22684031907384594,0.5599240348100698,0.5629744279152804,0.22684031907384594,0.22684031907384594,0.0001374322277434344,0.0001374322277434344,0.0001374322277434344,-0.005680344721807193,-0.005680344721807193,-0.005680344721807193,1.4621010000099368,1.4621010000099368,1.4621010000099368,-0.04683751919713723,-0.04683751919713723,-0.04683751919713723,-0.000180550581160216,-0.000180550581160216,-0.000180550581160216,5.0616038459689695e-05,5.0616038459689695e-05,5.0616038459689695e-05,-0.03078580467671838,-0.03078580467671838,-0.03078580467671838,-0.0019238871806594427,-0.0019238871806594427,-0.0019238871806594427,0.0007391644224375829,0.0007391644224375829,0.0007391644224375829,1.4749755424572675,1.4749755424572675,1.4749755424572675,6.641975408090407e-05,6.641975408090407e-05,6.641975408090407e-05,0.0,0.0,0.0,0.05112979999988744,0.05112979999988744,0.05112979999988744,-0.009260564479513613,-0.009260564479513613,-0.009260564479513613,0.008582261644580428,0.008582261644580428,0.008582261644580428,0.0,0.0,0.0,0.5614242417509715
86,2025-01-10 00:00:00,0.226993020116297,0.5585783409229833,0.5616560625132543,0.226993020116297,0.226993020116297,0.00011114457090606062,0.00011114457090606062,0.00011114457090606062,-0.00599632496905187,-0.00599632496905187,-0.00599632496905187,1.4621010000016887,1.4621010000016887,1.4621010000016887,-0.048796140182410054,-0.048796140182410054,-0.048796140182410054,-0.00019050710680093875,-0.00019050710680093875,-0.00019050710680093875,9.794048384357019e-05,9.794048384357019e-05,9.794048384357019e-05,-0.030323390272097885,-0.030323390272097885,-0.030323390272097885,-0.002719791218158268,-0.002719791218158268,-0.002719791218158268,0.00020060279893328257,0.00020060279893328257,0.00020060279893328257,1.4674184428101977,1.4674184428101977,1.4674184428101977,-0.0016609237403959049,-0.0016609237403959049,-0.0016609237403959049,0.0,0.0,0.0,0.049856373988851954,0.049856373988851954,0.049856373988851954,-0.0083148907295881,-0.0083148907295881,-0.0083148907295881,0.004257209002066906,0.004257209002066906,0.004257209002066906,0.0,0.0,0.0,0.5600867642241374
87,2025-01-13 00:00:00,0.22745112324365005,0.5544293412961503,0.5575951008881005,0.22745112324365005,0.22745112324365005,9.072591895454688e-05,9.072591895454688e-05,9.072591895454688e-05,-0.006789938234229167,-0.006789938234229167,-0.006789938234229167,1.4621010000083177,1.4621010000083177,1.4621010000083177,-0.06057995951399313,-0.06057995951399313,-0.06057995951399313,-0.00020070156270741952,-0.00020070156270741952,-0.00020070156270741952,0.0001489111150250884,0.0001489111150250884,0.0001489111150250884,-0.030880094110530245,-0.030880094110530245,-0.030880094110530245,-0.0029175378763185243,-0.0029175378763185243,-0.0029175378763185243,-0.004089250985386275,-0.004089250985386275,-0.004089250985386275,1.4447298235444368,1.4447298235444368,1.4447298235444368,-0.005664031039353585,-0.005664031039353585,-0.005664031039353585,0.0,0.0,0.0,0.05207550220633868,0.05207550220633868,0.05207550220633868,-0.010278042739447543,-0.010278042739447543,-0.010278042739447543,-0.008866719156226745,-0.008866719156226745,-0.008866719156226745,0.0,0.0,0.0,0.5560565443924326
88,2025-01-14 00:00:00,0.22754662334839967,0.5580144834188876,0.561065357232812,0.22754662334839967,0.22754662334839967,1.490495789070536e-05,1.490495789070536e-05,1.490495789070536e-05,-0.0010242397857369407,-0.0010242397857369407,-0.0010242397857369407,1.4621010000000698,1.4621010000000698,1.4621010000000698,-0.04361044531544961,-0.04361044531544961,-0.04361044531544961,-0.0002089619149138823,-0.0002089619149138823,-0.0002089619149138823,0.00019693938459993453,0.00019693938459993453,0.00019693938459993453,-0.029135287536059866,-0.029135287536059866,-0.029135287536059866,-0.0015282786526263324,-0.0015282786526263324,-0.0015282786526263324,-0.0027219655699318086,-0.0027219655699318086,-0.0027219655699318086,1.4587875932872363,1.4587875932872363,1.4587875932872363,-0.0018023610601930723,-0.0018023610601930723,-0.0018023610601930723,0.0,0.0,0.0,0.05358343668152036,0.05358343668152036,0.05358343668152036,-0.0074011951384783435,-0.0074011951384783435,-0.0074011951384783435,-0.013286398078904364,-0.013286398078904364,-0.013286398078904364,0.0,0.0,0.0,0.5594888143834489
89,2025-01-15 00:00:00,0.22764212345314927,0.5589344726747096,0.562079306266785,0.22764212345314927,0.22764212345314927,-9.419050583022072e-06,-9.419050583022072e-06,-9.419050583022072e-06,0.001055752796403179,0.001055752796403179,0.001055752796403179,1.462101000014646,1.462101000014646,1.462101000014646,-0.03426985916736049,-0.03426985916736049,-0.03426985916736049,-0.00021833767427151447,-0.00021833767427151447,-0.00021833767427151447,0.00024340044641353874,0.00024340044641353874,0.00024340044641353874,-0.027451096012010626,-0.027451096012010626,-0.027451096012010626,-0.0016097910043589324,-0.0016097910043589324,-0.0016097910043589324,-0.0025233239856635625,-0.0025233239856635625,-0.0025233239856635625,1.4621153465448025,1.4621153465448025,1.4621153465448025,-0.001977620181477433,-0.001977620181477433,-0.001977620181477433,0.0,0.0,0.0,0.05200846794949518,0.05200846794949518,0.05200846794949518,-0.0017794245018121209,-0.0017794245018121209,-0.0017794245018121209,-0.017724262251978054,-0.017724262251978054,-0.017724262251978054,0.0,0.0,0.0,0.5604811656740453
90,2025-01-16 00:00:00,0.2277376235578989,0.5617738144803734,0.5649302987463162,0.2277376235578989,0.2277376235578989,4.0975406696780304e-05,4.0975406696780304e-05,4.0975406696780304e-05,0.001112799605340266,0.001112799605340266,0.001112799605340266,1.4621010000063979,1.4621010000063979,1.4621010000063979,-0.01723214383351659,-0.01723214383351659,-0.01723214383351659,-0.00022477793534224,-0.00022477793534224,-0.00022477793534224,0.00029206553420405023,0.00029206553420405023,0.00029206553420405023,-0.024630058015437856,-0.024630058015437856,-0.024630058015437856,0.001996292680312494,0.001996292680312494,0.001996292680312494,0.002057917595294786,0.002057917595294786,0.002057917595294786,1.4738222917454824,1.4738222917454824,1.4738222917454824,-0.0003676650262804544,-0.0003676650262804544,-0.0003676650262804544,0.0,0.0,0.0,0.051129799999915085,0.051129799999915085,0.051129799999915085,0.002490306321695583,0.002490306321695583,0.002490306321695583,-0.02217636442731439,-0.02217636442731439,-0.02217636442731439,0.0,0.0,0.0,0.5633824098266713
91,2025-01-17 00:00:00,0.22783312366264852,0.5594880278180054,0.5625324876360115,0.22783312366264852,0.22783312366264852,0.00019801571630920724,0.00019801571630920724,0.00019801571630920724,-0.0016714791643079158,-0.0016714791643079158,-0.0016714791643079158,1.462101000006699,1.462101000006699,1.462101000006699,-0.02281523012760368,-0.02281523012760368,-0.02281523012760368,-0.00022523578922135847,-0.00022523578922135847,-0.00022523578922135847,0.0003335135480839142,0.0003335135480839142,0.0003335135480839142,-0.023017787017763774,-0.023017787017763774,-0.023017787017763774,0.001193246159566373,0.001193246159566373,0.001193246159566373,0.0013715448298012149,0.0013715448298012149,0.0013715448298012149,1.4625043180697868,1.4625043180697868,1.4625043180697868,-7.706421188806503e-05,-7.706421188806503e-05,-7.706421188806503e-05,0.0,0.0,0.0,0.04985637398864733,0.04985637398864733,0.04985637398864733,-0.0009199841981832738,-0.0009199841981832738,-0.0009199841981832738,-0.02663782579795573,-0.02663782579795573,-0.02663782579795573,0.0,0.0,0.0,0.5610400508185996
92,2025-01-20 00:00:00,0.22811962397689736,0.5571758308684702,0.5600764207153132,0.22811962397689736,0.22811962397689736,0.00012621420083450772,0.00012621420083450772,0.00012621420083450772,0.0024703080114051343,0.0024703080114051343,0.0024703080114051343,1.462101000004779,1.462101000004779,1.462101000004779,-0.025355550306431066,-0.025355550306431066,-0.025355550306431066,-0.00022722944201485754,-0.00022722944201485754,-0.00022722944201485754,0.00038802683074671434,0.00038802683074671434,0.00038802683074671434,-0.022397063230110936,-0.022397063230110936,-0.022397063230110936,-0.0011875086965801671,-0.0011875086965801671,-0.0011875086965801671,0.0020404836296838472,0.0020404836296838472,0.0020404836296838472,1.4488049543082484,1.4488049543082484,1.4488049543082484,-0.0021416047716922054,-0.0021416047716922054,-0.0021416047716922054,0.0,0.0,0.0,0.052075502205981124,0.052075502205981124,0.052075502205981124,-0.004427176838703103,-0.004427176838703103,-0.004427176838703103,-0.040015997596080814,-0.040015997596080814,-0.040015997596080814,0.0,0.0,0.0,0.558620465369561
93,2025-01-21 00:00:00,0.22821512408164696,0.5658825365487318,0.5690711211542662,0.22821512408164696,0.22821512408164696,1.4424479917534617e-06,1.4424479917534617e-06,1.4424479917534617e-06,0.008875368700707684,0.008875368700707684,0.008875368700707684,1.4621009999965313,1.4621009999965313,1.4621009999965313,0.01545602350192061,0.01545602350192061,0.01545602350192061,-0.00022573211051389244,-0.00022573211051389244,-0.00022573211051389244,0.0004236840941188566,0.0004236840941188566,0.0004236840941188566,-0.017322226743708303,-0.017322226743708303,-0.017322226743708303,0.0026758872575915627,0.0026758872575915627,0.0026758872575915627,0.006599843469043818,0.006599843469043818,0.006599843469043818,1.4866920761890074,1.4866920761890074,1.4866920761890074,0.002905427794366946,0.002905427794366946,0.002905427794366946,0.0,0.0,0.0,0.0535834366815893,0.0535834366815893,0.0535834366815893,0.011522328592322184,0.011522328592322184,0.011522328592322184,-0.04444838399103376,-0.04444838399103376,-0.04444838399103376,0.0,0.0,0.0,0.5675007407203226
94,2025-01-22 00:00:00,0.22858741711400352,0.5647776425353055,0.5679444252807543,0.22858741711400352,0.22858741711400352,-3.4289370165711935e-05,-3.4289370165711935e-05,-3.4289370165711935e-05,0.007745770645250953,0.007745770645250953,0.007745770645250953,1.462101000011107,1.462101000011107,1.462101000011107,0.012592156372527655,0.012592156372527655,0.012592156372527655,-0.00022502174955516978,-0.00022502174955516978,-0.00022502174955516978,0.0004623101629273751,0.0004623101629273751,0.0004623101629273751,-0.014058254211927029,-0.014058254211927029,-0.014058254211927029,0.0017454920624879325,0.0017454920624879325,0.0017454920624879325,0.004967232554140232,0.004967232554140232,0.004967232554140232,1.4778485782231536,1.4778485782231536,1.4778485782231536,0.003990685370419975,0.003990685370419975,0.003990685370419975,0.0,0.0,0.0,0.05200846794944307,0.05200846794944307,0.05200846794944307,0.007998230908949097,0.007998230908949097,0.007998230908949097,-0.048853046109924095,-0.048853046109924095,-0.048853046109924095,0.0,0.0,0.0,0.5664050064956366
95,2025-01-23 00:00:00,0.2289597101463601,0.5652964762245296,0.5682843687379417,0.2289597101463601,0.2289597101463601,0.0003564503259608469,0.0003564503259608469,0.0003564503259608469,0.00637206621343765,0.00637206621343765,0.00637206621343765,1.4621010000028591,1.4621010000028591,1.4621010000028591,0.015287712685043982,0.015287712685043982,0.015287712685043982,-0.00022424772961021874,-0.00022424772961021874,-0.00022424772961021874,0.0004948560184028695,0.0004948560184028695,0.0004948560184028695,-0.011179037112066335,-0.011179037112066335,-0.011179037112066335,0.0035329116196179495,0.0035329116196179495,0.0035329116196179495,0.003077837748353548,0.003077837748353548,0.003077837748353548,1.4752978527420573,1.4752978527420573,1.4752978527420573,0.0044040197895521245,0.0044040197895521245,0.0044040197895521245,0.0,0.0,0.0,0.05112979999994499,0.05112979999994499,0.05112979999994499,0.00845285581139555,0.00845285581139555,0.00845285581139555,-0.05322065994579095,-0.05322065994579095,-0.05322065994579095,0.0,0.0,0.0,0.566743478889729
96,2025-01-24 00:00:00,0.22933200317871663,0.5663059340695663,0.569301129389115,0.22933200317871663,0.22933200317871663,0.00032018865184827464,0.00032018865184827464,0.00032018865184827464,0.0077701856016728745,0.0077701856016728745,0.0077701856016728745,1.4621010000031602,1.4621010000031602,1.4621010000031602,0.021421472887058948,0.021421472887058948,0.021421472887058948,-0.00022302747584262316,-0.00022302747584262316,-0.00022302747584262316,0.000520849780115027,0.000520849780115027,0.000520849780115027,-0.008215853170353038,-0.008215853170353038,-0.008215853170353038,0.0048344428296920655,0.0048344428296920655,0.0048344428296920655,0.00575051584040673,0.00575051584040673,0.00575051584040673,1.4758372529478414,1.4758372529478414,1.4758372529478414,0.0039616600340397976,0.0039616600340397976,0.0039616600340397976,0.0,0.0,0.0,0.049856373988603576,0.049856373988603576,0.049856373988603576,0.006702510795479839,0.006702510795479839,0.006702510795479839,-0.05754159393098123,-0.05754159393098123,-0.05754159393098123,0.0,0.0,0.0,0.5677887167630195
97,2025-01-27 00:00:00,0.23044888227578625,0.5690528967866444,0.5719536242870474,0.23044888227578625,0.23044888227578625,0.00033270773292446706,0.00033270773292446706,0.00033270773292446706,0.007005629937920177,0.007005629937920177,0.007005629937920177,1.4621010000012404,1.4621010000012404,1.4621010000012404,0.03167099976878177,0.03167099976878177,0.03167099976878177,-0.00021971859823472777,-0.00021971859823472777,-0.00021971859823472777,0.0005405890531982999,0.0005405890531982999,0.0005405890531982999,-0.00499761526316424,-0.00499761526316424,-0.00499761526316424,0.00734647614400635,0.00734647614400635,0.00734647614400635,0.008899621644630044,0.008899621644630044,0.008899621644630044,1.4757201289310284,1.4757201289310284,1.4757201289310284,0.0037025965722060983,0.0037025965722060983,0.0037025965722060983,0.0,0.0,0.0,0.05207550220593366,0.05207550220593366,0.05207550220593366,0.009060712545295297,0.009060712545295297,0.009060712545295297,-0.0701273730449275,-0.0701273730449275,-0.0701273730449275,0.0,0.0,0.0,0.5705269365398209
98,2025-01-28 00:00:00,0.2308211753081428,0.5648838069512795,0.567937578825775,0.2308211753081428,0.2308211753081428,0.0003262507305397542,0.0003262507305397542,0.0003262507305397542,0.003812193887971936,0.003812193887971936,0.003812193887971936,1.4621010000015413,1.4621010000015413,1.4621010000015413,0.012150348822991507,0.012150348822991507,0.012150348822991507,-0.00021828992263994994,-0.00021828992263994994,-0.00021828992263994994,0.0005650296507649903,0.0005650296507649903,0.0005650296507649903,-0.0034755740441139034,-0.0034755740441139034,-0.0034755740441139034,0.0038488045999734155,0.0038488045999734155,0.0038488045999734155,-0.0009540232512577018,-0.0009540232512577018,-0.0009540232512577018,1.4536688900892614,1.4536688900892614,1.4536688900892614,0.002568555045378644,0.002568555045378644,0.002568555045378644,0.0,0.0,0.0,0.05358343668137856,0.05358343668137856,0.05358343668137856,0.005677402126374322,0.005677402126374322,0.005677402126374322,-0.07416589541664975,-0.07416589541664975,-0.07416589541664975,0.0,0.0,0.0,0.5663587370274296
99,2025-01-29 00:00:00,0.23119346834049936,0.5652077894300289,0.5681756640031863,0.23119346834049936,0.23119346834049936,0.0003646779029036608,0.0003646779029036608,0.0003646779029036608,0.0028468055159890054,0.0028468055159890054,0.0028468055159890054,1.4621010000161174,1.4621010000161174,1.4621010000161174,0.015017906639315154,0.015017906639315154,0.015017906639315154,-0.00021700606902127432,-0.00021700606902127432,-0.00021700606902127432,0.0005932417808701866,0.0005932417808701866,0.0005932417808701866,-0.0023223741103392775,-0.0023223741103392775,-0.0023223741103392775,0.003773090243399842,0.003773090243399842,0.003773090243399842,0.0005434980339424062,0.0005434980339424062,0.0005434980339424062,1.451015460889357,1.451015460889357,1.451015460889357,0.004123701335338012,0.004123701335338012,0.004123701335338012,0.0,0.0,0.0,0.05200846794954368,0.05200846794954368,0.05200846794954368,0.0053122720062325915,0.0053122720062325915,0.0053122720062325915,-0.07811191371561887,-0.07811191371561887,-0.07811191371561887,0.0,0.0,0.0,0.566658765359198
100,2025-01-30 00:00:00,0.2315659628433241,0.5649435819998586,0.5680042370949202,0.2315659628433241,0.2315659628433241,0.00039971970160818435,0.00039971970160818435,0.00039971970160818435,0.0026104364312574055,0.0026104364312574055,0.0026104364312574055,1.4621010000078694,1.4621010000078694,1.4621010000078694,0.01482617897461247,0.01482617897461247,0.01482617897461247,-0.00021369266757459893,-0.00021369266757459893,-0.00021369266757459893,0.000625125121301134,0.000625125121301134,0.000625125121301134,-0.001370548150978199,-0.001370548150978199,-0.001370548150978199,0.0023691011430230077,0.0023691011430230077,0.0023691011430230077,0.00029050334713946486,0.00029050334713946486,0.00029050334713946486,1.4460987262384566,1.4460987262384566,1.4460987262384566,0.0048573120099755125,0.0048573120099755125,0.0048573120099755125,0.0,0.0,0.0,0.051129799999974905,0.051129799999974905,0.051129799999974905,0.005258222038860558,0.005258222038860558,0.005258222038860558,-0.08195825274400025,-0.08195825274400025,-0.08195825274400025,0.0,0.0,0.0,0.5664332067512369
101,2025-01-31 00:00:00,0.23193845734614885,0.5617924333821517,0.5649093650048029,0.23193845734614885,0.23193845734614885,0.0003618344523122246,0.0003618344523122246,0.0003618344523122246,0.0005340870905888145,0.0005340870905888145,0.0005340870905888145,1.4621009999996213,1.4621009999996213,1.4621009999996213,0.002784770951135121,0.002784770951135121,0.002784770951135121,-0.0002115393203154164,-0.0002115393203154164,-0.0002115393203154164,0.0006561550132729641,0.0006561550132729641,0.0006561550132729641,-0.0018792866183829243,-0.0018792866183829243,-0.0018792866183829243,0.0019094062306514717,0.0019094062306514717,0.0019094062306514717,-0.003045326988183185,-0.003045326988183185,-0.003045326988183185,1.4290432334151055,1.4290432334151055,1.4290432334151055,0.004850696489399275,0.004850696489399275,0.004850696489399275,0.0,0.0,0.0,0.04985637398906251,0.04985637398906251,0.04985637398906251,-0.0003912553982081036,-0.0003912553982081036,-0.0003912553982081036,-0.08569891152471353,-0.08569891152471353,-0.08569891152471353,0.0,0.0,0.0,0.563388540385401
