,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,0.7939350658428137,0.8118775270661212,0.8128635235159568,0.7939350658428137,0.7939350658428137,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,7.231591060330426e-07,7.231591060330426e-07,7.231591060330426e-07,3.435848981970139e-05,3.435848981970139e-05,3.435848981970139e-05,0.0005111720111262236,0.0005111720111262236,0.0005111720111262236,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,0.0002109239240305133,0.0002109239240305133,0.0002109239240305133,0.00018888012605973274,0.00018888012605973274,0.00018888012605973274,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,0.00010806150912801313,0.00010806150912801313,0.00010806150912801313,0.02324287551993214,0.02324287551993214,0.02324287551993214,-5.467780921593892e-07,-5.467780921593892e-07,-5.467780921593892e-07,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,0.00037743868107013314,0.00037743868107013314,0.00037743868107013314,-8.475289123054971e-07,-8.475289123054971e-07,-8.475289123054971e-07,0.02231990633791608,0.02231990633791608,0.02231990633791608,0.0,0.0,0.0,0.8123883997491073
11,2025-08-11 23:00:00,0.7938062300072167,0.8117093863183004,0.8126783888993507,0.7938062300072167,0.7938062300072167,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,7.231591060330426e-07,7.231591060330426e-07,7.231591060330426e-07,7.218270834848278e-05,7.218270834848278e-05,7.218270834848278e-05,0.0002540358756292731,0.0002540358756292731,0.0002540358756292731,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,0.00020085118746915835,0.00020085118746915835,0.00020085118746915835,9.307321698423629e-05,9.307321698423629e-05,9.307321698423629e-05,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-4.3194980732085956e-05,-4.3194980732085956e-05,-4.3194980732085956e-05,0.023156283188168307,0.023156283188168307,0.023156283188168307,-5.467780921593892e-07,-5.467780921593892e-07,-5.467780921593892e-07,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,0.00028736182154511436,0.00028736182154511436,0.00028736182154511436,-8.475289123054971e-07,-8.475289123054971e-07,-8.475289123054971e-07,0.022542702782645436,0.022542702782645436,0.022542702782645436,0.0,0.0,0.0,0.812187831865796
12,2025-08-12 00:00:00,0.7936773941716198,0.8113627144204437,0.8123355923119048,0.7936773941716198,0.7936773941716198,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,7.231591060330426e-07,7.231591060330426e-07,7.231591060330426e-07,3.6913599999886706e-05,3.6913599999886706e-05,3.6913599999886706e-05,-8.10083420870981e-05,-8.10083420870981e-05,-8.10083420870981e-05,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,0.00017650995383681166,0.00017650995383681166,0.00017650995383681166,-6.946014702936967e-05,-6.946014702936967e-05,-6.946014702936967e-05,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-0.00019136460080250453,-0.00019136460080250453,-0.00019136460080250453,0.022928672363810167,0.022928672363810167,0.022928672363810167,-5.467780921593892e-07,-5.467780921593892e-07,-5.467780921593892e-07,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,0.00020543037011342704,0.00020543037011342704,0.00020543037011342704,-8.475289123054971e-07,-8.475289123054971e-07,-8.475289123054971e-07,0.022767336735783954,0.022767336735783954,0.022767336735783954,0.0,0.0,0.0,0.8118753631051435
13,2025-08-12 01:00:00,0.7935485583360227,0.8107196379566702,0.8116825951728818,0.7935485583360227,0.7935485583360227,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,-0.0001578638632506851,-0.0001578638632506851,-0.0001578638632506851,-5.001239396335793e-05,-5.001239396335793e-05,-5.001239396335793e-05,-0.0008466067917510863,-0.0008466067917510863,-0.0008466067917510863,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,6.72364456344606e-05,6.72364456344606e-05,6.72364456344606e-05,-0.00021972877848760612,-0.00021972877848760612,-0.00021972877848760612,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-0.0002745587981084092,-0.0002745587981084092,-0.0002745587981084092,0.022229103149771383,0.022229103149771383,0.022229103149771383,-3.1435097841401925e-05,-3.1435097841401925e-05,-3.1435097841401925e-05,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,0.00013192067223979215,0.00013192067223979215,0.00013192067223979215,-0.00023423429950384094,-0.00023423429950384094,-0.00023423429950384094,0.022993801663246032,0.022993801663246032,0.022993801663246032,0.0,0.0,0.0,0.8111884310936266
14,2025-08-12 02:00:00,0.7934197225004256,0.8106928667288756,0.811662701491352,0.7934197225004256,0.7934197225004256,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,-0.00019301755084560535,-0.00019301755084560535,-0.00019301755084560535,-0.00012610172787224313,-0.00012610172787224313,-0.00012610172787224313,-0.0007851964736457911,-0.0007851964736457911,-0.0007851964736457911,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-2.5570820162304422e-05,-2.5570820162304422e-05,-2.5570820162304422e-05,-0.00021825442306208875,-0.00021825442306208875,-0.00021825442306208875,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-4.03228859059366e-05,-4.03228859059366e-05,-4.03228859059366e-05,0.022377785827851646,0.022377785827851646,0.022377785827851646,-4.527437622208832e-05,-4.527437622208832e-05,-4.527437622208832e-05,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,6.699308250669625e-05,6.699308250669625e-05,6.699308250669625e-05,-0.00026673401725416394,-0.00026673401725416394,-0.00026673401725416394,0.02322209094686298,0.02322209094686298,0.02322209094686298,0.0,0.0,0.0,0.8111746991221335
15,2025-08-12 03:00:00,0.7932908866648286,0.810566396554767,0.8115437992871795,0.7932908866648286,0.7932908866648286,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,-0.00016721136541565721,-0.00016721136541565721,-0.00016721136541565721,-0.00014423747294210938,-0.00014423747294210938,-0.00014423747294210938,-0.0009138924657174931,-0.0009138924657174931,-0.0009138924657174931,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-6.157950083608933e-05,-6.157950083608933e-05,-6.157950083608933e-05,-0.00012266446747925973,-0.00012266446747925973,-0.00012266446747925973,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-0.0003455712609732233,-0.0003455712609732233,-0.0003455712609732233,0.02240476034166287,0.02240476034166287,0.02240476034166287,-3.386228206439245e-05,-3.386228206439245e-05,-3.386228206439245e-05,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,1.0692395528359494e-05,1.0692395528359494e-05,1.0692395528359494e-05,-0.00018698118875526735,-0.00018698118875526735,-0.00018698118875526735,0.02345219788479411,0.02345219788479411,0.02345219788479411,0.0,0.0,0.0,0.8110643788617793
16,2025-08-12 04:00:00,0.7930531857730534,0.8102947544237443,0.8112228556257571,0.7930531857730534,0.7930531857730534,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,-0.00013375535478091333,-0.00013375535478091333,-0.00013375535478091333,-0.0001085531949149785,-0.0001085531949149785,-0.0001085531949149785,-0.0012256345981645385,-0.0012256345981645385,-0.0012256345981645385,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-0.00012084624290488181,-0.00012084624290488181,-0.00012084624290488181,-0.00017885335925322125,-0.00017885335925322125,-0.00017885335925322125,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-0.0003042425820465131,-0.0003042425820465131,-0.0003042425820465131,0.022312877602319578,0.022312877602319578,0.022312877602319578,-0.00021632508483610994,-0.00021632508483610994,-0.00021632508483610994,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,-3.705029650160881e-05,-3.705029650160881e-05,-3.705029650160881e-05,-0.00027558957414929513,-0.00027558957414929513,-0.00027558957414929513,0.023684115691900706,0.023684115691900706,0.023684115691900706,0.0,0.0,0.0,0.8107484844393371
17,2025-08-12 05:00:00,0.7928154848812782,0.8102009793120929,0.811209295799002,0.7928154848812782,0.7928154848812782,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,-0.00014301843075650495,-0.00014301843075650495,-0.00014301843075650495,-5.884842538602201e-05,-5.884842538602201e-05,-5.884842538602201e-05,-0.0011711246912857055,-0.0011711246912857055,-0.0011711246912857055,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-0.00014752735417612113,-0.00014752735417612113,-0.00014752735417612113,-0.00021216695958639942,-0.00021216695958639942,-0.00021216695958639942,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-0.00022124455665705227,-0.00022124455665705227,-0.00022124455665705227,0.022611450029200366,0.022611450029200366,0.022611450029200366,-0.0002238284092740168,-0.0002238284092740168,-0.0002238284092740168,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,-7.641435410719026e-05,-7.641435410719026e-05,-7.641435410719026e-05,-0.00022731658064200714,-0.00022731658064200714,-0.00022731658064200714,0.023917837499979284,0.023917837499979284,0.023917837499979284,0.0,0.0,0.0,0.8107421926000474
18,2025-08-12 06:00:00,0.792577783989503,0.8110338956966757,0.8119688671945338,0.792577783989503,0.792577783989503,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,9.586346310013206e-06,9.586346310013206e-06,9.586346310013206e-06,-5.925705521814561e-05,-5.925705521814561e-05,-5.925705521814561e-05,-2.5010400000206263e-05,-2.5010400000206263e-05,-2.5010400000206263e-05,-0.00013543063170890374,-0.00013543063170890374,-0.00013543063170890374,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-9.129316486471018e-05,-9.129316486471018e-05,-9.129316486471018e-05,-3.9126597737895365e-05,-3.9126597737895365e-05,-3.9126597737895365e-05,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,0.0002002439232228213,0.0002002439232228213,0.0002002439232228213,0.023885230326652157,0.023885230326652157,0.023885230326652157,-0.00010895504040720295,-0.00010895504040720295,-0.00010895504040720295,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,-0.00010768499999901679,-0.00010768499999901679,-0.00010768499999901679,-4.102029651016726e-05,-4.102029651016726e-05,-4.102029651016726e-05,0.024153356358360283,0.024153356358360283,0.024153356358360283,0.0,0.0,0.0,0.8115086869118798
19,2025-08-12 07:00:00,0.7923400830977276,0.8098872554563699,0.810835945426838,0.7923400830977276,0.7923400830977276,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,-6.828517544768978e-05,-6.828517544768978e-05,-6.828517544768978e-05,-0.0001704282495054154,-0.0001704282495054154,-0.0001704282495054154,-6.098616941177529e-07,-6.098616941177529e-07,-6.098616941177529e-07,-0.0015311739612913816,-0.0015311739612913816,-0.0015311739612913816,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-0.0002541560350006228,-0.0002541560350006228,-0.0002541560350006228,-0.00015936818670973712,-0.00015936818670973712,-0.00015936818670973712,-1.555039057313039e-05,-1.555039057313039e-05,-1.555039057313039e-05,-0.0002690571016805743,-0.0002690571016805743,-0.0002690571016805743,0.02272763395535572,0.02272763395535572,0.02272763395535572,-0.00023597061692436387,-0.00023597061692436387,-0.00023597061692436387,3.2020652152830466e-06,3.2020652152830466e-06,3.2020652152830466e-06,0.0,0.0,0.0,-0.0001312474556460879,-0.0001312474556460879,-0.0001312474556460879,-0.00036829984951936126,-0.00036829984951936126,-0.00036829984951936126,0.0243906652339873,0.0243906652339873,0.0243906652339873,0.0,0.0,0.0,0.8103480984745289
20,2025-08-12 08:00:00,0.7921023822059525,0.8094396349661402,0.8103795145071458,0.7921023822059525,0.7921023822059525,-4.815595374646921e-06,-4.815595374646921e-06,-4.815595374646921e-06,-6.970574129943285e-05,-6.970574129943285e-05,-6.970574129943285e-05,-0.0002427735613610458,-0.0002427735613610458,-0.0002427735613610458,3.8735856314022994e-05,3.8735856314022994e-05,3.8735856314022994e-05,-0.002035879011924915,-0.002035879011924915,-0.002035879011924915,1.155517422887733e-05,1.155517422887733e-05,1.155517422887733e-05,-0.0003779913608022639,-0.0003779913608022639,-0.0003779913608022639,-0.00036102028913059917,-0.00036102028913059917,-0.00036102028913059917,-0.00016010753884940646,-0.00016010753884940646,-0.00016010753884940646,-0.0003580368229477738,-0.0003580368229477738,-0.0003580368229477738,0.022485033967782436,0.022485033967782436,0.022485033967782436,-0.00024863844434213717,-0.00024863844434213717,-0.00024863844434213717,2.908916723951448e-05,2.908916723951448e-05,2.908916723951448e-05,0.0,0.0,0.0,-0.00014757988857360782,-0.00014757988857360782,-0.00014757988857360782,-0.00025343399928600064,-0.00025343399928600064,-0.00025343399928600064,0.02462975701196694,0.02462975701196694,0.02462975701196694,0.0,0.0,0.0,0.8099128311758148
