ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-04 23:00:00,0.8028464990840407,0.8043011784528353,0.8057761663433571,0.8028464990840407,0.8028464990840407,-0.0003652961656261313,-0.0003652961656261313,-0.0003652961656261313,-0.00012308895569287226,-0.00012308895569287226,-0.00012308895569287226,4.381445632880448e-05,4.381445632880448e-05,4.381445632880448e-05,-0.00010964292099379478,-0.00010964292099379478,-0.00010964292099379478,-7.579096915067973e-05,-7.579096915067973e-05,-7.579096915067973e-05,0.00010167736328260952,0.00010167736328260952,0.00010167736328260952,7.663545811241262e-05,7.663545811241262e-05,7.663545811241262e-05,0.0005296371209398812,0.0005296371209398812,0.0005296371209398812,0.0027552457132612508,0.0027552457132612508,0.0027552457132612508,-0.00026719888323426715,-0.00026719888323426715,-0.00026719888323426715,0.00023993157445322964,0.00023993157445322964,0.00023993157445322964,-4.2793149499632205e-05,-4.2793149499632205e-05,-4.2793149499632205e-05,2.327068207057701e-06,2.327068207057701e-06,2.327068207057701e-06,2.2991176864339205e-05,2.2991176864339205e-05,2.2991176864339205e-05,4.136642502511814e-05,4.136642502511814e-05,4.136642502511814e-05,1.305931364153401e-05,1.305931364153401e-05,1.305931364153401e-05,0.002711431256932446,0.002711431256932446,0.002711431256932446,0.0,0.0,0.0,0.805058538459049
2025-09-05 00:00:00,0.8027957992259678,0.8048790080328926,0.8064673654289232,0.8027957992259678,0.8027957992259678,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.0008461351141892013,0.0008461351141892013,0.0008461351141892013,-0.0001135078061000503,-0.0001135078061000503,-0.0001135078061000503,-8.35551381615682e-06,-8.35551381615682e-06,-8.35551381615682e-06,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,6.13353912391065e-05,6.13353912391065e-05,6.13353912391065e-05,0.00034501183260551036,0.00034501183260551036,0.00034501183260551036,0.0034652883682508833,0.0034652883682508833,0.0034652883682508833,0.00025832184392415863,0.00025832184392415863,0.00025832184392415863,-0.00017960395901130184,-0.00017960395901130184,-0.00017960395901130184,0.00011850234099515721,0.00011850234099515721,0.00011850234099515721,4.537408080560741e-06,4.537408080560741e-06,4.537408080560741e-06,2.0609604218658493e-05,2.0609604218658493e-05,2.0609604218658493e-05,3.4367445047759596e-05,3.4367445047759596e-05,3.4367445047759596e-05,-3.710998019611588e-06,-3.710998019611588e-06,-3.710998019611588e-06,0.0026191532540616813,0.0026191532540616813,0.0026191532540616813,0.0,0.0,0.0,0.8055777181711062
2025-09-05 01:00:00,0.802745099367895,0.8040878766542262,0.8058709439800684,0.802745099367895,0.802745099367895,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.00020818776311872856,0.00020818776311872856,0.00020818776311872856,-0.0001096429209937948,-0.0001096429209937948,-0.0001096429209937948,5.907994151836588e-05,5.907994151836588e-05,5.907994151836588e-05,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.0002606198183306722,-0.0002606198183306722,-0.0002606198183306722,0.00029115839752583557,0.00029115839752583557,0.00029115839752583557,0.00270695519455816,0.00270695519455816,0.00270695519455816,-4.438519655054272e-06,-4.438519655054272e-06,-4.438519655054272e-06,-5.0856171365920114e-05,-5.0856171365920114e-05,-5.0856171365920114e-05,-8.834566905602964e-05,-8.834566905602964e-05,-8.834566905602964e-05,1.5930500300456837e-06,1.5930500300456837e-06,1.5930500300456837e-06,2.0332670653435433e-05,2.0332670653435433e-05,2.0332670653435433e-05,5.339543161729097e-05,5.339543161729097e-05,5.339543161729097e-05,-1.2096153850184402e-05,-1.2096153850184402e-05,-1.2096153850184402e-05,0.0024987674314394313,0.0024987674314394313,0.0024987674314394313,0.0,0.0,0.0,0.804918094384535
2025-09-05 02:00:00,0.8026943995098221,0.8041958172687884,0.8059131804707739,0.8026943995098221,0.8026943995098221,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.0004594818738826849,0.0004594818738826849,0.0004594818738826849,-9.831165120799497e-05,-9.831165120799497e-05,-9.831165120799497e-05,0.00012191978201419997,0.00012191978201419997,0.00012191978201419997,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.00022637388505794637,-0.00022637388505794637,-0.00022637388505794637,0.00022449445879908176,0.00022449445879908176,0.00022449445879908176,0.0028100723602629933,0.0028100723602629933,0.0028100723602629933,0.00025832184392415863,0.00025832184392415863,0.00025832184392415863,-0.0001533433276081074,-0.0001533433276081074,-0.0001533433276081074,-2.4867795196290276e-05,-2.4867795196290276e-05,-2.4867795196290276e-05,1.794979169470022e-06,1.794979169470022e-06,1.794979169470022e-06,1.912772461195407e-05,1.912772461195407e-05,1.912772461195407e-05,4.5778477145981974e-05,4.5778477145981974e-05,4.5778477145981974e-05,-1.7686257737232943e-05,-1.7686257737232943e-05,-1.7686257737232943e-05,0.002350590486380309,0.002350590486380309,0.002350590486380309,0.0,0.0,0.0,0.8049500288556226
2025-09-05 03:00:00,0.8026436996517492,0.803749465624214,0.8055377513601178,0.8026436996517492,0.8026436996517492,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.00026577553609512044,0.00026577553609512044,0.00026577553609512044,-8.028620405274437e-05,-8.028620405274437e-05,-8.028620405274437e-05,0.0001758815763893009,0.0001758815763893009,0.0001758815763893009,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.00032777604893695133,-0.00032777604893695133,-0.00032777604893695133,0.000129450482615707,0.000129450482615707,0.000129450482615707,0.0024410724943913498,0.0024410724943913498,0.0024410724943913498,-4.438519655054272e-06,-4.438519655054272e-06,-4.438519655054272e-06,8.464641046781406e-05,8.464641046781406e-05,8.464641046781406e-05,-7.539811416459703e-05,-7.539811416459703e-05,-7.539811416459703e-05,-4.843021372085696e-06,-4.843021372085696e-06,-4.843021372085696e-06,2.0985728384276684e-05,2.0985728384276684e-05,2.0985728384276684e-05,3.984166747013144e-05,3.984166747013144e-05,3.984166747013144e-05,-9.159460760873162e-07,-9.159460760873162e-07,-9.159460760873162e-07,0.0021752969582962294,0.0021752969582962294,0.0021752969582962294,0.0,0.0,0.0,0.8046030111097655
2025-09-05 04:00:00,0.8025929997936764,0.8034660481239284,0.8052417932710305,0.8025929997936764,0.8025929997936764,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.00013682264013110165,0.00013682264013110165,0.00013682264013110165,-5.679498396321345e-05,-5.679498396321345e-05,-5.679498396321345e-05,0.0002172879175330871,0.0002172879175330871,0.0002172879175330871,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.0003757202494210656,-0.0003757202494210656,-0.0003757202494210656,-3.478207914835902e-05,-3.478207914835902e-05,-3.478207914835902e-05,0.0021107389495777255,0.0021107389495777255,0.0021107389495777255,-4.438519655054272e-06,-4.438519655054272e-06,-4.438519655054272e-06,-8.395417857709037e-05,-8.395417857709037e-05,-8.395417857709037e-05,4.194046578138352e-05,4.194046578138352e-05,4.194046578138352e-05,3.669660529482141e-06,3.669660529482141e-06,3.669660529482141e-06,2.1463941672462013e-05,2.1463941672462013e-05,2.1463941672462013e-05,0.00010043908643014649,0.00010043908643014649,0.00010043908643014649,-9.159460760873162e-07,-9.159460760873162e-07,-9.159460760873162e-07,0.0019739163094466237,0.0019739163094466237,0.0019739163094466237,0.0,0.0,0.0,0.8042870640989994
2025-09-05 05:00:00,0.8025422999356036,0.8038832483126708,0.8055053740714452,0.8025422999356036,0.8025422999356036,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.0007603308139232563,0.0007603308139232563,0.0007603308139232563,-2.9438878767427e-05,-2.9438878767427e-05,-2.9438878767427e-05,0.0002433170317238236,0.0002433170317238236,0.0002433170317238236,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.0002454839994451894,-0.0002454839994451894,-0.0002454839994451894,0.00025512676179404863,0.00025512676179404863,0.00025512676179404863,0.002508156239926489,0.002508156239926489,0.002508156239926489,-4.438519655054272e-06,-4.438519655054272e-06,-4.438519655054272e-06,0.00011112456868424487,0.00011112456868424487,0.00011112456868424487,-4.11864532888573e-05,-4.11864532888573e-05,-4.11864532888573e-05,1.057274034576584e-06,1.057274034576584e-06,1.057274034576584e-06,2.5000222960372134e-05,2.5000222960372134e-05,2.5000222960372134e-05,9.282039583700702e-05,9.282039583700702e-05,9.282039583700702e-05,4.3804885020300985e-05,4.3804885020300985e-05,4.3804885020300985e-05,0.0017478254260032328,0.0017478254260032328,0.0017478254260032328,0.0,0.0,0.0,0.804555201412992
2025-09-05 06:00:00,0.8024916000775307,0.8032437597482225,0.8047101476737462,0.8024916000775307,0.8024916000775307,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.0003906517680121618,0.0003906517680121618,0.0003906517680121618,-8.216182637657388e-08,-8.216182637657388e-08,-8.216182637657388e-08,0.0002521950778445568,0.0002521950778445568,0.0002521950778445568,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.0002553266506394823,-0.0002553266506394823,-0.0002553266506394823,-0.00011193442419039363,-0.00011193442419039363,-0.00011193442419039363,0.0018893883726668896,0.0018893883726668896,0.0018893883726668896,0.00025832184392415863,0.00025832184392415863,0.00025832184392415863,-0.0002393409339876461,-0.0002393409339876461,-0.0002393409339876461,5.4995270202025574e-05,5.4995270202025574e-05,5.4995270202025574e-05,3.1368131689173495e-06,3.1368131689173495e-06,3.1368131689173495e-06,2.46432874350656e-05,2.46432874350656e-05,2.46432874350656e-05,5.999639186619774e-05,5.999639186619774e-05,5.999639186619774e-05,3.5419729189728165e-05,3.5419729189728165e-05,3.5419729189728165e-05,0.0014987366046547278,0.0014987366046547278,0.0014987366046547278,0.0,0.0,0.0,0.8040078183758801
2025-09-05 07:00:00,0.8024409002194578,0.8031843554848873,0.8045006783967726,0.8024409002194578,0.8024409002194578,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,0.0005441735697878705,0.0005441735697878705,0.0005441735697878705,2.9274555114673858e-05,2.9274555114673858e-05,2.9274555114673858e-05,0.0002433170317238236,0.0002433170317238236,0.0002433170317238236,2.6436114453478476e-05,2.6436114453478476e-05,2.6436114453478476e-05,-0.00013836269509003783,-0.00013836269509003783,-0.00013836269509003783,1.0588870088645943e-06,1.0588870088645943e-06,1.0588870088645943e-06,0.0017728547178976599,0.0017728547178976599,0.0017728547178976599,-4.438519655054272e-06,-4.438519655054272e-06,-4.438519655054272e-06,0.00012441477467268526,0.00012441477467268526,0.00012441477467268526,-0.00011779841718988703,-0.00011779841718988703,-0.00011779841718988703,-1.692172160042977e-06,-1.692172160042977e-06,-1.692172160042977e-06,2.3680111797241698e-05,2.3680111797241698e-05,2.3680111797241698e-05,5.464801906808632e-05,5.464801906808632e-05,5.464801906808632e-05,2.1444469472106827e-05,2.1444469472106827e-05,2.1444469472106827e-05,0.0012286811481097893,0.0012286811481097893,0.0012286811481097893,0.0,0.0,0.0,0.8038635113552459
2025-09-05 08:00:00,0.802390200361385,0.8022280373690985,0.8039761361441957,0.802390200361385,0.802390200361385,-0.00036529616562613133,-0.00036529616562613133,-0.00036529616562613133,0.0006474875761980633,0.0006474875761980633,0.0006474875761980633,9.769398563569051e-05,9.769398563569051e-05,9.769398563569051e-05,5.663066031046027e-05,5.663066031046027e-05,5.663066031046027e-05,0.0002172879175330871,0.0002172879175330871,0.0002172879175330871,-9.896596692840658e-05,-9.896596692840658e-05,-9.896596692840658e-05,-0.0002170696172568881,-0.0002170696172568881,-0.0002170696172568881,-0.0003172227256235477,-0.0003172227256235477,-0.0003172227256235477,0.0010376827340804057,0.0010376827340804057,0.0010376827340804057,0.00025832184392415863,0.00025832184392415863,0.00025832184392415863,-0.00022292388563968055,-0.00022292388563968055,-0.00022292388563968055,6.154788003504149e-05,6.154788003504149e-05,6.154788003504149e-05,1.7288567361365007e-06,1.7288567361365007e-06,1.7288567361365007e-06,2.3365452788068023e-05,2.3365452788068023e-05,2.3365452788068023e-05,3.974284554379541e-05,3.974284554379541e-05,3.974284554379541e-05,1.305931364153401e-05,1.305931364153401e-05,1.305931364153401e-05,0.0009399887484447152,0.0009399887484447152,0.0009399887484447152,0.0,0.0,0.0,0.8032228268182953
