,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
68,2024-12-16 00:00:00,0.8518828698345903,0.8899078592890544,0.8948258599244729,0.8518828698345903,0.8518828698345903,0.040432873056079656,0.040432873056079656,0.040432873056079656,-0.0006196076692333761,-0.0006196076692333761,-0.0006196076692333761,0.002735022062504556,0.002735022062504556,0.002735022062504556,0.003919204444182815,0.003919204444182815,0.003919204444182815,0.01765308025601576,0.01765308025601576,0.01765308025601576,-0.0013835631607323044,-0.0013835631607323044,-0.0013835631607323044,-0.00016502476844898145,-0.00016502476844898145,-0.00016502476844898145,0.010337619331937558,0.010337619331937558,0.010337619331937558,0.0021737069749934576,0.0021737069749934576,0.0021737069749934576,0.0006557230408120328,0.0006557230408120328,0.0006557230408120328,0.0,0.0,0.0,0.022779792800063897,0.022779792800063897,0.022779792800063897,0.0,0.0,0.0,0.89231574289067
69,2024-12-17 00:00:00,0.8517441960725634,0.8920653139495621,0.8971581090075331,0.8517441960725634,0.8517441960725634,0.04274201017787231,0.04274201017787231,0.04274201017787231,-0.000646298296965948,-0.000646298296965948,-0.000646298296965948,0.0031147696893714092,0.0031147696893714092,0.0031147696893714092,0.0038313030464813057,0.0038313030464813057,0.0038313030464813057,0.01979524289807869,0.01979524289807869,0.01979524289807869,-0.0014311302463377623,-0.0014311302463377623,-0.0014311302463377623,-0.00020753740531236032,-0.00020753740531236032,-0.00020753740531236032,0.011580416527456347,0.011580416527456347,0.011580416527456347,0.0018035897066912849,0.0018035897066912849,0.0018035897066912849,0.001750129876694411,0.001750129876694411,0.001750129876694411,0.0,0.0,0.0,0.022946767279793622,0.022946767279793622,0.022946767279793622,0.0,0.0,0.0,0.8944862062504356
70,2024-12-18 00:00:00,0.8516055223105364,0.8918388742375164,0.8968662017163096,0.8516055223105364,0.8516055223105364,0.04282695256866672,0.04282695256866672,0.04282695256866672,-0.0006324083289566242,-0.0006324083289566242,-0.0006324083289566242,0.003331643237997086,0.003331643237997086,0.003331643237997086,0.002523008358967911,0.002523008358967911,0.002523008358967911,0.01970559148473888,0.01970559148473888,0.01970559148473888,-0.0014768104985472558,-0.0014768104985472558,-0.0014768104985472558,-0.00024533121776280876,-0.00024533121776280876,-0.00024533121776280876,0.012142536774055968,0.012142536774055968,0.012142536774055968,0.0014931542943982321,0.0014931542943982321,0.0014931542943982321,0.0025697988645863694,0.0025697988645863694,0.0025697988645863694,0.0,0.0,0.0,0.023121361083927844,0.023121361083927844,0.023121361083927844,0.0,0.0,0.0,0.8944324748792032
71,2024-12-19 00:00:00,0.8514668778219762,0.8975293881548064,0.9026848755365228,0.8514668778219762,0.8514668778219762,0.04874349668730982,0.04874349668730982,0.04874349668730982,-0.000720357063579176,-0.000720357063579176,-0.000720357063579176,0.0027663792839171504,0.0027663792839171504,0.0027663792839171504,0.0035346366022826112,0.0035346366022826112,0.0035346366022826112,0.025429840325858485,0.025429840325858485,0.025429840325858485,-0.001556015914470135,-0.001556015914470135,-0.001556015914470135,-0.0002897508032104563,-0.0002897508032104563,-0.0002897508032104563,0.014310894372590732,0.014310894372590732,0.014310894372590732,0.0036951474562595603,0.0036951474562595603,0.0036951474562595603,0.003688906392068198,0.003688906392068198,0.003688906392068198,0.0,0.0,0.0,0.023313656361451336,0.023313656361451336,0.023313656361451336,0.0,0.0,0.0,0.900210374509286
72,2024-12-20 00:00:00,0.851328233333416,0.8977203696913443,0.9025707587656386,0.851328233333416,0.851328233333416,0.048863292971598804,0.048863292971598804,0.048863292971598804,-0.0007199514458419571,-0.0007199514458419571,-0.0007199514458419571,0.0031223254453819098,0.0031223254453819098,0.0031223254453819098,0.0022831263198483187,0.0022831263198483187,0.0022831263198483187,0.025329957210384318,0.025329957210384318,0.025329957210384318,-0.0016090679991256176,-0.0016090679991256176,-0.0016090679991256176,-0.0003354739667918812,-0.0003354739667918812,-0.0003354739667918812,0.015337834519919366,0.015337834519919366,0.015337834519919366,0.004203554840359435,0.004203554840359435,0.004203554840359435,0.003047609496634748,0.003047609496634748,0.003047609496634748,0.0,0.0,0.0,0.023533335761214493,0.023533335761214493,0.023533335761214493,0.0,0.0,0.0,0.9001915263050149
73,2024-12-23 00:00:00,0.8509122998677354,0.8939003360956616,0.8987311379777492,0.8509122998677354,0.8509122998677354,0.04539391512770164,0.04539391512770164,0.04539391512770164,-0.0007371196315915184,-0.0007371196315915184,-0.0007371196315915184,0.003008997444909739,0.003008997444909739,0.003008997444909739,0.0016404205641518499,0.0016404205641518499,0.0016404205641518499,0.020950426475445854,0.020950426475445854,0.020950426475445854,-0.0016203892610530486,-0.0016203892610530486,-0.0016203892610530486,-0.00037291228128426897,-0.00037291228128426897,-0.00037291228128426897,0.014815382735877737,0.014815382735877737,0.014815382735877737,0.003049297374156787,0.003049297374156787,0.003049297374156787,0.0011667495302785738,0.0011667495302785738,0.0011667495302785738,0.0,0.0,0.0,0.024443488652255797,0.024443488652255797,0.024443488652255797,0.0,0.0,0.0,0.8963062149954371
74,2024-12-24 00:00:00,0.8507736553791753,0.8964445272964511,0.9017402071926899,0.8507736553791753,0.8507736553791753,0.048265562776998214,0.048265562776998214,0.048265562776998214,-0.000767327007468929,-0.000767327007468929,-0.000767327007468929,0.0027949343706501215,0.0027949343706501215,0.0027949343706501215,0.0021772209182362,0.0021772209182362,0.0021772209182362,0.023410538630745416,0.023410538630745416,0.023410538630745416,-0.001662822088332632,-0.001662822088332632,-0.001662822088332632,-0.0004120958492998014,-0.0004120958492998014,-0.0004120958492998014,0.015347912101488129,0.015347912101488129,0.015347912101488129,0.004074259729931346,0.004074259729931346,0.004074259729931346,0.0018584564555409818,0.0018584564555409818,0.0018584564555409818,0.0,0.0,0.0,0.02485502414625279,0.02485502414625279,0.02485502414625279,0.0,0.0,0.0,0.8990392181561735
75,2024-12-25 00:00:00,0.8506350108906151,0.8948162587956867,0.900002466286157,0.8506350108906151,0.8506350108906151,0.046861375285917196,0.046861375285917196,0.046861375285917196,-0.0005076661143695407,-0.0005076661143695407,-0.0005076661143695407,0.00022887119828785338,0.00022887119828785338,0.00022887119828785338,0.0017360940746534664,0.0017360940746534664,0.0017360940746534664,0.021531219786095436,0.021531219786095436,0.021531219786095436,-0.001724387416709399,-0.001724387416709399,-0.001724387416709399,-0.00045277699099305883,-0.00045277699099305883,-0.00045277699099305883,0.01598577973502325,0.01598577973502325,0.01598577973502325,0.003672040107260229,0.003672040107260229,0.003672040107260229,0.002593265192942633,0.002593265192942633,0.002593265192942633,0.0,0.0,0.0,0.025330155499821757,0.025330155499821757,0.025330155499821757,0.0,0.0,0.0,0.8974963861765323
76,2024-12-26 00:00:00,0.8504963664020548,0.8966804942572839,0.9019917382900473,0.8504963664020548,0.8504963664020548,0.049015118679644115,0.049015118679644115,0.049015118679644115,-0.0002665524279201087,-0.0002665524279201087,-0.0002665524279201087,0.0005114948356411039,0.0005114948356411039,0.0005114948356411039,0.002028109307992977,0.002028109307992977,0.002028109307992977,0.023142339127586307,0.023142339127586307,0.023142339127586307,-0.0018008282319952695,-0.0018008282319952695,-0.0018008282319952695,-0.0004895365458364783,-0.0004895365458364783,-0.0004895365458364783,0.01615885502862952,0.01615885502862952,0.01615885502862952,0.0033746939849734208,0.0033746939849734208,0.0033746939849734208,0.003626103176101141,0.003626103176101141,0.003626103176101141,0.0,0.0,0.0,0.025872779552057815,0.025872779552057815,0.025872779552057815,0.0,0.0,0.0,0.899511485081699
77,2024-12-27 00:00:00,0.8503577219134947,0.8956008228267951,0.9005301914869365,0.8503577219134947,0.8503577219134947,0.04765441556059143,0.04765441556059143,0.04765441556059143,-2.2730522670553005e-05,-2.2730522670553005e-05,-2.2730522670553005e-05,0.0005072999733088099,0.0005072999733088099,0.0005072999733088099,0.0019390359846367148,0.0019390359846367148,0.0019390359846367148,0.021168903544210502,0.021168903544210502,0.021168903544210502,-0.001873495118937585,-0.001873495118937585,-0.001873495118937585,-0.0005250570592960979,-0.0005250570592960979,-0.0005250570592960979,0.016037541739351353,0.016037541739351353,0.016037541739351353,0.0016347305423566,0.0016347305423566,0.0016347305423566,0.003471578005461258,0.003471578005461258,0.003471578005461258,0.0,0.0,0.0,0.026485512016380927,0.026485512016380927,0.026485512016380927,0.0,0.0,0.0,0.8980121374740861
78,2024-12-30 00:00:00,0.8499417884478141,0.8991835980171854,0.9044891317612996,0.8499417884478141,0.8499417884478141,0.051856843864350376,0.051856843864350376,0.051856843864350376,0.0001297122283017667,0.0001297122283017667,0.0001297122283017667,0.0002968646626964686,0.0002968646626964686,0.0002968646626964686,0.002856358777363338,0.002856358777363338,0.002856358777363338,0.023105500649582614,0.023105500649582614,0.023105500649582614,-0.0019604367087149186,-0.0019604367087149186,-0.0019604367087149186,-0.0005648224212964566,-0.0005648224212964566,-0.0005648224212964566,0.016376808813040523,0.016376808813040523,0.016376808813040523,0.002223610497348308,0.002223610497348308,0.002223610497348308,0.0037474048008435835,0.0037474048008435835,0.0037474048008435835,0.0,0.0,0.0,0.028751343214767768,0.028751343214767768,0.028751343214767768,0.0,0.0,0.0,0.9017986323121645
79,2024-12-31 00:00:00,0.8498031439592539,0.9001956634534843,0.9054507527656563,0.8498031439592539,0.8498031439592539,0.053084808235282645,0.053084808235282645,0.053084808235282645,0.0002712662113474929,0.0002712662113474929,0.0002712662113474929,0.0005309513243527906,0.0005309513243527906,0.0005309513243527906,0.0029255701574567587,0.0029255701574567587,0.0029255701574567587,0.023439413179333575,0.023439413179333575,0.023439413179333575,-0.002034859130139315,-0.002034859130139315,-0.002034859130139315,-0.0006055790164038615,-0.0006055790164038615,-0.0006055790164038615,0.016766072265098107,0.016766072265098107,0.016766072265098107,0.002054813927531043,0.002054813927531043,0.002054813927531043,0.0035311774400905603,0.0035311774400905603,0.0035311774400905603,0.0,0.0,0.0,0.029645395055949066,0.029645395055949066,0.029645395055949066,0.0,0.0,0.0,0.9028879521945365
80,2025-01-02 00:00:00,0.8495258549821336,0.9048977716693231,0.9100651210279442,0.8495258549821336,0.8495258549821336,0.05792736287032174,0.05792736287032174,0.05792736287032174,0.00029058456674602894,0.00029058456674602894,0.00029058456674602894,-0.00018681213790504897,-0.00018681213790504897,-0.00018681213790504897,0.00414854465468908,0.00414854465468908,0.00414854465468908,0.026303921345687514,0.026303921345687514,0.026303921345687514,-0.002128545351574779,-0.002128545351574779,-0.002128545351574779,-0.0006510651599413558,-0.0006510651599413558,-0.0006510651599413558,0.017810347286419267,0.017810347286419267,0.017810347286419267,0.0031710745042549475,0.0031710745042549475,0.0031710745042549475,0.003849792982999373,0.003849792982999373,0.003849792982999373,0.0,0.0,0.0,0.031623441524634234,0.031623441524634234,0.031623441524634234,0.0,0.0,0.0,0.9074532178524554
