,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
183,2025-03-13,2630.0390417346684,1850.946475644536,2061.7729193015375,2630.0390417346684,2630.0390417346684,-674.0115539008868,-674.0115539008868,-674.0115539008868,-190.6990138618578,-190.6990138618578,-190.6990138618578,-26.910087423601812,-26.910087423601812,-26.910087423601812,-160.72469856293583,-160.72469856293583,-160.72469856293583,-3.06422787532016,-3.06422787532016,-3.06422787532016,-12.257303582005967,-12.257303582005967,-12.257303582005967,-471.05523645702317,-471.05523645702317,-471.05523645702317,0.0,0.0,0.0,1956.0274878337816
184,2025-03-14,2630.49981977,1886.7247831912548,2088.7008740206293,2630.49981977,2630.49981977,-642.5034536998106,-642.5034536998106,-642.5034536998106,-159.48070717536046,-159.48070717536046,-159.48070717536046,-29.593600779686316,-29.593600779686316,-29.593600779686316,-123.60070585681424,-123.60070585681424,-123.60070585681424,-6.286400538859933,-6.286400538859933,-6.286400538859933,9.28004066540084,9.28004066540084,9.28004066540084,-492.3027871898509,-492.3027871898509,-492.3027871898509,0.0,0.0,0.0,1987.9963660701897
185,2025-03-15,2630.9605978053314,1889.7749581824855,2111.935137899195,2630.9605978053314,2630.9605978053314,-634.3869967579718,-634.3869967579718,-634.3869967579718,-147.99750907324037,-147.99750907324037,-147.99750907324037,-32.36929183075818,-32.36929183075818,-32.36929183075818,-106.22326830957739,-106.22326830957739,-106.22326830957739,-9.4049489329048,-9.4049489329048,-9.4049489329048,25.408580719442515,25.408580719442515,25.408580719442515,-511.7980684041739,-511.7980684041739,-511.7980684041739,0.0,0.0,0.0,1996.5736010473597
186,2025-03-16,2631.421375840663,1678.0046487157765,1889.0405259492943,2631.421375840663,2631.421375840663,-847.097942628389,-847.097942628389,-847.097942628389,-314.536350995416,-314.536350995416,-314.536350995416,-34.336283427274516,-34.336283427274516,-34.336283427274516,-272.3562628402299,-272.3562628402299,-272.3562628402299,-7.8438047279116185,-7.8438047279116185,-7.8438047279116185,-3.0965059585903685,-3.0965059585903685,-3.0965059585903685,-529.4650856743826,-529.4650856743826,-529.4650856743826,0.0,0.0,0.0,1784.3234332122743
187,2025-03-17,2631.8821540966637,1799.3117926786915,2006.750286316532,2631.8821540966637,2631.8821540966637,-730.0847191698978,-730.0847191698978,-730.0847191698978,-178.6888566414276,-178.6888566414276,-178.6888566414276,-36.115500349509816,-36.115500349509816,-36.115500349509816,-135.3591218006278,-135.3591218006278,-135.3591218006278,-7.2142344912899565,-7.2142344912899565,-7.2142344912899565,-6.131416039427824,-6.131416039427824,-6.131416039427824,-545.2644464890424,-545.2644464890424,-545.2644464890424,0.0,0.0,0.0,1901.797434926766
188,2025-03-18,2632.342932352665,1759.7986832659417,1966.8896037353072,2632.342932352665,2632.342932352665,-769.3831439749437,-769.3831439749437,-769.3831439749437,-193.8581573228766,-193.8581573228766,-193.8581573228766,-37.368163588341496,-37.368163588341496,-37.368163588341496,-149.12933359394475,-149.12933359394475,-149.12933359394475,-7.360660140590344,-7.360660140590344,-7.360660140590344,-16.329677092362015,-16.329677092362015,-16.329677092362015,-559.195309559705,-559.195309559705,-559.195309559705,0.0,0.0,0.0,1862.959788377721
189,2025-03-19,2632.8037106086654,1806.2398796798343,2019.6595061657235,2632.8037106086654,2632.8037106086654,-720.0238118916326,-720.0238118916326,-720.0238118916326,-151.8537109397202,-151.8537109397202,-151.8537109397202,-38.14610750054848,-38.14610750054848,-38.14610750054848,-111.79254671838315,-111.79254671838315,-111.79254671838315,-1.9150567207885738,-1.9150567207885738,-1.9150567207885738,3.1262812874604657,3.1262812874604657,3.1262812874604657,-571.2963822393727,-571.2963822393727,-571.2963822393727,0.0,0.0,0.0,1912.7798987170327
190,2025-03-20,2633.2644888646664,1763.1133220928325,1970.4954717631952,2633.2644888646664,2633.2644888646664,-765.6070889032773,-765.6070889032773,-765.6070889032773,-171.70386369165965,-171.70386369165965,-171.70386369165965,-38.949393216061615,-38.949393216061615,-38.949393216061615,-127.07081275101093,-127.07081275101093,-127.07081275101093,-5.6836577245871,-5.6836577245871,-5.6836577245871,-12.25730358195224,-12.25730358195224,-12.25730358195224,-581.6459216296655,-581.6459216296655,-581.6459216296655,0.0,0.0,0.0,1867.6573999613893
191,2025-03-21,2633.7252671206675,1800.6223788056602,2008.0075139946903,2633.7252671206675,2633.7252671206675,-735.7472465208247,-735.7472465208247,-735.7472465208247,-154.66656683984897,-154.66656683984897,-154.66656683984897,-39.74008776211178,-39.74008776211178,-39.74008776211178,-107.31115009244732,-107.31115009244732,-107.31115009244732,-7.615328985289862,-7.615328985289862,-7.615328985289862,9.280040665467975,9.280040665467975,9.280040665467975,-590.3607203464435,-590.3607203464435,-590.3607203464435,0.0,0.0,0.0,1897.9780205998427
192,2025-03-22,2634.186045376668,1768.3794831308965,1978.6109221621266,2634.186045376668,2634.186045376668,-763.629310686767,-763.629310686767,-763.629310686767,-191.44380739377365,-191.44380739377365,-191.44380739377365,-41.43472953035161,-41.43472953035161,-41.43472953035161,-140.4173053930802,-140.4173053930802,-140.4173053930802,-9.591772470341862,-9.591772470341862,-9.591772470341862,25.40858071945419,25.40858071945419,25.40858071945419,-597.5940840124475,-597.5940840124475,-597.5940840124475,0.0,0.0,0.0,1870.556734689901
193,2025-03-23,2634.6468236326687,1850.6346999401064,2064.7841499246206,2634.6468236326687,2634.6468236326687,-675.1759074835259,-675.1759074835259,-675.1759074835259,-68.54656784483056,-68.54656784483056,-68.54656784483056,-41.87522343104692,-41.87522343104692,-41.87522343104692,-17.85301486536064,-17.85301486536064,-17.85301486536064,-8.818329548423002,-8.818329548423002,-8.818329548423002,-3.096505958576172,-3.096505958576172,-3.096505958576172,-603.5328336801191,-603.5328336801191,-603.5328336801191,0.0,0.0,0.0,1959.4709161491428
194,2025-03-24,2635.1076018886697,2039.341327431974,2248.094590029857,2635.1076018886697,2635.1076018886697,-495.42234653912806,-495.42234653912806,-495.42234653912806,119.10246136893579,119.10246136893579,119.10246136893579,-42.16580739787533,-42.16580739787533,-42.16580739787533,166.49674119287198,166.49674119287198,166.49674119287198,-5.228472426060884,-5.228472426060884,-5.228472426060884,-6.131416039445463,-6.131416039445463,-6.131416039445463,-608.3933918686183,-608.3933918686183,-608.3933918686183,0.0,0.0,0.0,2139.685255349542
195,2025-03-25,2635.5683801446703,1973.4506257877174,2194.2375511567293,2635.5683801446703,2635.5683801446703,-556.9712689935461,-556.9712689935461,-556.9712689935461,71.77544315797255,71.77544315797255,71.77544315797255,-42.712875253805564,-42.712875253805564,-42.712875253805564,120.98774487221736,120.98774487221736,120.98774487221736,-6.499426460439242,-6.499426460439242,-6.499426460439242,-16.329677092351837,-16.329677092351837,-16.329677092351837,-612.4170350591668,-612.4170350591668,-612.4170350591668,0.0,0.0,0.0,2078.5971111511244
196,2025-03-26,2636.0291584006713,1947.0370967511324,2150.61242805404,2636.0291584006713,2636.0291584006713,-590.0976265994775,-590.0976265994775,-590.0976265994775,22.64050982006654,22.64050982006654,22.64050982006654,-43.319840767566745,-43.319840767566745,-43.319840767566745,71.66566124807326,71.66566124807326,71.66566124807326,-5.705310660439974,-5.705310660439974,-5.705310660439974,3.126281287468707,3.126281287468707,3.126281287468707,-615.8644177070126,-615.8644177070126,-615.8644177070126,0.0,0.0,0.0,2045.9315318011938
197,2025-03-27,2636.4899366566724,1956.8587966805107,2172.5196077274954,2636.4899366566724,2636.4899366566724,-570.0254855175481,-570.0254855175481,-570.0254855175481,61.241310567454725,61.241310567454725,61.241310567454725,-43.748889649031874,-43.748889649031874,-43.748889649031874,111.56799139162487,111.56799139162487,111.56799139162487,-6.577791175138278,-6.577791175138278,-6.577791175138278,-12.25730358193609,-12.25730358193609,-12.25730358193609,-619.0094925030667,-619.0094925030667,-619.0094925030667,0.0,0.0,0.0,2066.4644511391243
198,2025-03-28,2636.950714912673,1859.9377703964092,2059.032086693041,2636.950714912673,2636.950714912673,-682.0764722315478,-682.0764722315478,-682.0764722315478,-69.2235446508321,-69.2235446508321,-69.2235446508321,-44.70982047083534,-44.70982047083534,-44.70982047083534,-21.550380448744466,-21.550380448744466,-21.550380448744466,-2.9633437312522912,-2.9633437312522912,-2.9633437312522912,9.280040665405593,9.280040665405593,9.280040665405593,-622.1329682461213,-622.1329682461213,-622.1329682461213,0.0,0.0,0.0,1954.8742426811252
199,2025-03-29,2637.4114931686736,1789.7277103564022,1992.83400636726,2637.4114931686736,2637.4114931686736,-744.1759031239836,-744.1759031239836,-744.1759031239836,-144.06902402125274,-144.06902402125274,-144.06902402125274,-45.3007751474994,-45.3007751474994,-45.3007751474994,-92.5215063904802,-92.5215063904802,-92.5215063904802,-6.246742483273161,-6.246742483273161,-6.246742483273161,25.408580719405318,25.408580719405318,25.408580719405318,-625.5154598221362,-625.5154598221362,-625.5154598221362,0.0,0.0,0.0,1893.23559004469
200,2025-03-30,2637.8722714246746,1772.199314505227,1982.77860189727,2637.8722714246746,2637.8722714246746,-759.2480378200911,-759.2480378200911,-759.2480378200911,-126.72103776826103,-126.72103776826103,-126.72103776826103,-45.473276124113916,-45.473276124113916,-45.473276124113916,-73.71319002229876,-73.71319002229876,-73.71319002229876,-7.534571621848338,-7.534571621848338,-7.534571621848338,-3.096505958606325,-3.096505958606325,-3.096505958606325,-629.4304940932238,-629.4304940932238,-629.4304940932238,0.0,0.0,0.0,1878.6242336045834
201,2025-03-31,2638.3330496806757,1752.0149352727342,1956.2216370641581,2638.3330496806757,2638.3330496806757,-784.2835634556168,-784.2835634556168,-784.2835634556168,-144.01460670053427,-144.01460670053427,-144.01460670053427,-45.77588355187865,-45.77588355187865,-45.77588355187865,-93.95695995321783,-93.95695995321783,-93.95695995321783,-4.281763195437783,-4.281763195437783,-4.281763195437783,-6.131416039428971,-6.131416039428971,-6.131416039428971,-634.1375407156536,-634.1375407156536,-634.1375407156536,0.0,0.0,0.0,1854.049486225059
202,2025-04-01,2638.7938279366763,1793.7161365941477,2007.7919720822927,2638.7938279366763,2638.7938279366763,-736.6116461210155,-736.6116461210155,-736.6116461210155,-80.40673112223051,-80.40673112223051,-80.40673112223051,-45.7868467280177,-45.7868467280177,-45.7868467280177,-29.91773943280724,-29.91773943280724,-29.91773943280724,-4.702144961405574,-4.702144961405574,-4.702144961405574,-16.32967709235111,-16.32967709235111,-16.32967709235111,-639.8752379064338,-639.8752379064338,-639.8752379064338,0.0,0.0,0.0,1902.182181815661
203,2025-04-02,2639.254606192677,1639.1908069576907,1848.4827264001153,2639.254606192677,2639.254606192677,-893.397513417617,-893.397513417617,-893.397513417617,-249.66881478832565,-249.66881478832565,-249.66881478832565,-45.99930273174165,-45.99930273174165,-45.99930273174165,-203.14609676497417,-203.14609676497417,-203.14609676497417,-0.5234152916098127,-0.5234152916098127,-0.5234152916098127,3.126281287456756,3.126281287456756,3.126281287456756,-646.8549799167481,-646.8549799167481,-646.8549799167481,0.0,0.0,0.0,1745.8570927750598
204,2025-04-03,2639.715384448678,1676.363532100233,1880.758313516484,2639.715384448678,2639.715384448678,-861.115835862435,-861.115835862435,-861.115835862435,-193.60350674556284,-193.60350674556284,-193.60350674556284,-46.29395074029831,-46.29395074029831,-46.29395074029831,-143.40531852564743,-143.40531852564743,-143.40531852564743,-3.9042374796171058,-3.9042374796171058,-3.9042374796171058,-12.257303581919942,-12.257303581919942,-12.257303581919942,-655.2550255349521,-655.2550255349521,-655.2550255349521,0.0,0.0,0.0,1778.599548586243
205,2025-04-04,2640.1761627046785,1701.020666063337,1905.5590043900545,2640.1761627046785,2640.1761627046785,-838.7965620392154,-838.7965620392154,-838.7965620392154,-182.86132719325695,-182.86132719325695,-182.86132719325695,-46.67724446115185,-46.67724446115185,-46.67724446115185,-133.16635888045812,-133.16635888045812,-133.16635888045812,-3.0177238516469873,-3.0177238516469873,-3.0177238516469873,9.280040665472729,9.280040665472729,9.280040665472729,-665.2152755114312,-665.2152755114312,-665.2152755114312,0.0,0.0,0.0,1801.3796006654632
206,2025-04-05,2640.636940960679,1670.5569084933395,1885.349413051539,2640.636940960679,2640.636940960679,-862.4889198200857,-862.4889198200857,-862.4889198200857,-211.06464887977015,-211.06464887977015,-211.06464887977015,-46.93305254327696,-46.93305254327696,-46.93305254327696,-154.6816421253952,-154.6816421253952,-154.6816421253952,-9.449954211097992,-9.449954211097992,-9.449954211097992,25.408580719416992,25.408580719416992,25.408580719416992,-676.8328516597326,-676.8328516597326,-676.8328516597326,0.0,0.0,0.0,1778.1480211405933
207,2025-04-06,2641.0977192166806,1524.709417952399,1722.069739795213,2641.0977192166806,2641.0977192166806,-1018.3970930035574,-1018.3970930035574,-1018.3970930035574,-325.141995114568,-325.141995114568,-325.141995114568,-48.0329933719014,-48.0329933719014,-48.0329933719014,-276.3438088820496,-276.3438088820496,-276.3438088820496,-0.7651928606169984,-0.7651928606169984,-0.7651928606169984,-3.096505958526007,-3.096505958526007,-3.096505958526007,-690.1585919304633,-690.1585919304633,-690.1585919304633,0.0,0.0,0.0,1622.700626213123
208,2025-04-07,2641.558497472681,1432.9590617170898,1630.1399838385144,2641.558497472681,2641.558497472681,-1104.1616841625755,-1104.1616841625755,-1104.1616841625755,-392.83571369248824,-392.83571369248824,-392.83571369248824,-49.2178068169229,-49.2178068169229,-49.2178068169229,-356.01740221583714,-356.01740221583714,-356.01740221583714,12.399495340271798,12.399495340271798,12.399495340271798,-6.131416039427244,-6.131416039427244,-6.131416039427244,-705.19455443066,-705.19455443066,-705.19455443066,0.0,0.0,0.0,1537.3968133101057
209,2025-04-08,2642.019275728682,1373.6386239407727,1580.6264320905684,2642.019275728682,2642.019275728682,-1160.3628352629237,-1160.3628352629237,-1160.3628352629237,-422.1405584509489,-422.1405584509489,-422.1405584509489,-51.055451718061974,-51.055451718061974,-51.055451718061974,-369.8580767282168,-369.8580767282168,-369.8580767282168,-1.2270300046701852,-1.2270300046701852,-1.2270300046701852,-16.329677092331487,-16.329677092331487,-16.329677092331487,-721.892599719643,-721.892599719643,-721.892599719643,0.0,0.0,0.0,1481.6564404657581
210,2025-04-09,2642.480053903693,1570.9359814046818,1784.5215880174665,2642.480053903693,2642.480053903693,-967.8523817848145,-967.8523817848145,-967.8523817848145,-230.82456773181968,-230.82456773181968,-230.82456773181968,-52.041669143963084,-52.041669143963084,-52.041669143963084,-187.42787001141656,-187.42787001141656,-187.42787001141656,8.644971423559983,8.644971423559983,8.644971423559983,3.1262812874812003,3.1262812874812003,3.1262812874812003,-740.154095340476,-740.154095340476,-740.154095340476,0.0,0.0,0.0,1674.6276721188783
211,2025-04-10,2642.940832078703,1480.3881703571901,1687.4785474962327,2642.940832078703,2642.940832078703,-1054.9763831524697,-1054.9763831524697,-1054.9763831524697,-282.88831949182236,-282.88831949182236,-282.88831949182236,-53.430679411131834,-53.430679411131834,-53.430679411131834,-228.26599441099225,-228.26599441099225,-228.26599441099225,-1.1916456696983009,-1.1916456696983009,-1.1916456696983009,-12.25730358195993,-12.25730358195993,-12.25730358195993,-759.8307600786875,-759.8307600786875,-759.8307600786875,0.0,0.0,0.0,1587.9644489262332
212,2025-04-11,2643.4016102537134,1534.3168780800497,1753.2809067083178,2643.4016102537134,2643.4016102537134,-999.3092624925127,-999.3092624925127,-999.3092624925127,-227.86266461555866,-227.86266461555866,-227.86266461555866,-54.727239437221094,-54.727239437221094,-54.727239437221094,-168.36207189084502,-168.36207189084502,-168.36207189084502,-4.773353287492558,-4.773353287492558,-4.773353287492558,9.280040665380827,9.280040665380827,9.280040665380827,-780.726638542335,-780.726638542335,-780.726638542335,0.0,0.0,0.0,1644.0923477612007
213,2025-04-12,2643.862388428724,1597.8804599551713,1811.9687583752138,2643.862388428724,2643.862388428724,-937.5169867743214,-937.5169867743214,-937.5169867743214,-160.32439750222773,-160.32439750222773,-160.32439750222773,-55.86327939824225,-55.86327939824225,-55.86327939824225,-98.1682670289471,-98.1682670289471,-98.1682670289471,-6.29285107503838,-6.29285107503838,-6.29285107503838,25.408580719368114,25.408580719368114,25.408580719368114,-802.6011699914616,-802.6011699914616,-802.6011699914616,0.0,0.0,0.0,1706.3454016544026
214,2025-04-13,2644.323166603734,1535.2067417033786,1754.7131489655821,2644.323166603734,2644.323166603734,-999.0158471703404,-999.0158471703404,-999.0158471703404,-170.7460516373834,-170.7460516373834,-170.7460516373834,-57.37307665018732,-57.37307665018732,-57.37307665018732,-108.07019012170423,-108.07019012170423,-108.07019012170423,-5.302784865491857,-5.302784865491857,-5.302784865491857,-3.0965059585561656,-3.0965059585561656,-3.0965059585561656,-825.1732895744007,-825.1732895744007,-825.1732895744007,0.0,0.0,0.0,1645.3073194333938
215,2025-04-14,2644.7839447787446,1523.3441341384419,1732.0639139347916,2644.7839447787446,2644.7839447787446,-1020.1003936004679,-1020.1003936004679,-1020.1003936004679,-165.84250167992303,-165.84250167992303,-165.84250167992303,-58.770457264005486,-58.770457264005486,-58.770457264005486,-103.20487504987827,-103.20487504987827,-103.20487504987827,-3.8671693660392505,-3.8671693660392505,-3.8671693660392505,-6.131416039425516,-6.131416039425516,-6.131416039425516,-848.1264758811195,-848.1264758811195,-848.1264758811195,0.0,0.0,0.0,1624.6835511782767
216,2025-04-15,2645.2447229537556,1428.969760003799,1639.6415986009833,2645.2447229537556,2645.2447229537556,-1116.8251274026372,-1116.8251274026372,-1116.8251274026372,-229.38081371979086,-229.38081371979086,-229.38081371979086,-60.09109909480055,-60.09109909480055,-60.09109909480055,-163.5827139215828,-163.5827139215828,-163.5827139215828,-5.707000703407519,-5.707000703407519,-5.707000703407519,-16.329677092330755,-16.329677092330755,-16.329677092330755,-871.1146365905155,-871.1146365905155,-871.1146365905155,0.0,0.0,0.0,1528.4195955511184
217,2025-04-16,2645.705501128766,1450.3816528715283,1668.5666920972258,2645.705501128766,2645.705501128766,-1083.1055351564712,-1083.1055351564712,-1083.1055351564712,-192.46311193958852,-192.46311193958852,-192.46311193958852,-61.42334464255039,-61.42334464255039,-61.42334464255039,-126.52386965967803,-126.52386965967803,-126.52386965967803,-4.515897637360114,-4.515897637360114,-4.515897637360114,3.126281287453046,3.126281287453046,3.126281287453046,-893.7687045043356,-893.7687045043356,-893.7687045043356,0.0,0.0,0.0,1562.599965972295
218,2025-04-17,2646.1662793037763,1411.534276166939,1612.9520788971795,2646.1662793037763,2646.1662793037763,-1134.240756160366,-1134.240756160366,-1134.240756160366,-206.27965269638185,-206.27965269638185,-206.27965269638185,-62.40609141821499,-62.40609141821499,-62.40609141821499,-137.14105228936043,-137.14105228936043,-137.14105228936043,-6.732508988806409,-6.732508988806409,-6.732508988806409,-12.257303581999917,-12.257303581999917,-12.257303581999917,-915.703799881984,-915.703799881984,-915.703799881984,0.0,0.0,0.0,1511.9255231434104
219,2025-04-18,2646.627057478787,1412.6418205000045,1617.2882993065634,2646.627057478787,2646.627057478787,-1132.1506281477755,-1132.1506281477755,-1132.1506281477755,-204.9038667117208,-204.9038667117208,-204.9038667117208,-63.15470653428291,-63.15470653428291,-63.15470653428291,-132.7113234895347,-132.7113234895347,-132.7113234895347,-9.037836687903194,-9.037836687903194,-9.037836687903194,9.280040665383204,9.280040665383204,9.280040665383204,-936.5268021014377,-936.5268021014377,-936.5268021014377,0.0,0.0,0.0,1514.4764293310113
220,2025-04-19,2647.0878356537974,1428.3604034688133,1630.4654892221174,2647.0878356537974,2647.0878356537974,-1116.303126307441,-1116.303126307441,-1116.303126307441,-185.86754246122845,-185.86754246122845,-185.86754246122845,-63.76169811433704,-63.76169811433704,-63.76169811433704,-113.09257162693403,-113.09257162693403,-113.09257162693403,-9.01327271995737,-9.01327271995737,-9.01327271995737,25.408580719440344,25.408580719440344,25.408580719440344,-955.8441645656527,-955.8441645656527,-955.8441645656527,0.0,0.0,0.0,1530.7847093463563
221,2025-04-20,2647.5486138288074,1494.5009608454257,1707.3441868799512,2647.5486138288074,2647.5486138288074,-1052.800866213516,-1052.800866213516,-1052.800866213516,-76.43455862200264,-76.43455862200264,-76.43455862200264,-64.50268270648098,-64.50268270648098,-64.50268270648098,-3.1798360823590603,-3.1798360823590603,-3.1798360823590603,-8.752039833162584,-8.752039833162584,-8.752039833162584,-3.09650595858632,-3.09650595858632,-3.09650595858632,-973.2698016329269,-973.2698016329269,-973.2698016329269,0.0,0.0,0.0,1594.7477476152915
222,2025-04-21,2648.0093920038184,1484.666576746515,1693.2916870424478,2648.0093920038184,2648.0093920038184,-1058.1573975097745,-1058.1573975097745,-1058.1573975097745,-63.59310618965062,-63.59310618965062,-63.59310618965062,-65.52563175570991,-65.52563175570991,-65.52563175570991,6.413108946520858,6.413108946520858,6.413108946520858,-4.480583380461568,-4.480583380461568,-4.480583380461568,-6.131416039443156,-6.131416039443156,-6.131416039443156,-988.4328752806807,-988.4328752806807,-988.4328752806807,0.0,0.0,0.0,1589.851994494044
223,2025-04-22,2648.470170178829,1632.9062768051256,1831.264138970736,2648.470170178829,2648.470170178829,-919.4736951771602,-919.4736951771602,-919.4736951771602,97.84129410809142,97.84129410809142,97.84129410809142,-65.64490229556293,-65.64490229556293,-65.64490229556293,163.37438305819524,163.37438305819524,163.37438305819524,0.11181334545911571,0.11181334545911571,0.11181334545911571,-16.329677092364783,-16.329677092364783,-16.329677092364783,-1000.9853121928868,-1000.9853121928868,-1000.9853121928868,0.0,0.0,0.0,1728.9964750016688
224,2025-04-23,2648.9309483538395,1558.2945360787903,1766.5038121543914,2648.9309483538395,2648.9309483538395,-987.5128681931616,-987.5128681931616,-987.5128681931616,19.969739409043964,19.969739409043964,19.969739409043964,-65.70624011607762,-65.70624011607762,-65.70624011607762,86.02828195194124,86.02828195194124,86.02828195194124,-0.35230242681966106,-0.35230242681966106,-0.35230242681966106,3.126281287477489,3.126281287477489,3.126281287477489,-1010.608888889683,-1010.608888889683,-1010.608888889683,0.0,0.0,0.0,1661.418080160678
225,2025-04-24,2649.3917265288496,1668.7327346716743,1864.3556108671037,2649.3917265288496,2649.3917265288496,-883.3549218191255,-883.3549218191255,-883.3549218191255,145.9241149450804,145.9241149450804,145.9241149450804,-65.84913131724849,-65.84913131724849,-65.84913131724849,216.3619137398067,216.3619137398067,216.3619137398067,-4.588667477477827,-4.588667477477827,-4.588667477477827,-12.257303581983768,-12.257303581983768,-12.257303581983768,-1017.0217331822221,-1017.0217331822221,-1017.0217331822221,0.0,0.0,0.0,1766.036804709724
226,2025-04-25,2649.85250470386,1667.2162718927007,1875.6377840852347,2649.85250470386,2649.85250470386,-878.3819106723446,-878.3819106723446,-878.3819106723446,132.32215300279967,132.32215300279967,132.32215300279967,-65.90985926317447,-65.90985926317447,-65.90985926317447,201.58123847816202,201.58123847816202,201.58123847816202,-3.349226212187887,-3.349226212187887,-3.349226212187887,9.280040665385583,9.280040665385583,9.280040665385583,-1019.9841043405299,-1019.9841043405299,-1019.9841043405299,0.0,0.0,0.0,1771.4705940315157
227,2025-04-26,2650.3132828788707,1663.3541754218998,1864.512477396369,2650.3132828788707,2650.3132828788707,-888.83183443156,-888.83183443156,-888.83183443156,105.06291638125778,105.06291638125778,105.06291638125778,-65.14002426803204,-65.14002426803204,-65.14002426803204,176.59739917705494,176.59739917705494,176.59739917705494,-6.394458527765132,-6.394458527765132,-6.394458527765132,25.408580719391466,25.408580719391466,25.408580719391466,-1019.3033315322092,-1019.3033315322092,-1019.3033315322092,0.0,0.0,0.0,1761.4814484473109
228,2025-04-27,2650.7740610538813,1666.0985536757462,1868.4383822036054,2650.7740610538813,2650.7740610538813,-885.8265334220462,-885.8265334220462,-885.8265334220462,132.10778240548458,132.10778240548458,132.10778240548458,-64.39383216722197,-64.39383216722197,-64.39383216722197,203.22873907415575,203.22873907415575,203.22873907415575,-6.727124501449189,-6.727124501449189,-6.727124501449189,-3.096505958506003,-3.096505958506003,-3.096505958506003,-1014.8378098690247,-1014.8378098690247,-1014.8378098690247,0.0,0.0,0.0,1764.947527631835
229,2025-04-28,2651.234839228892,1657.5561495173492,1859.975104061343,2651.234839228892,2651.234839228892,-889.5287170113438,-889.5287170113438,-889.5287170113438,123.1026743161984,123.1026743161984,123.1026743161984,-63.36918190905232,-63.36918190905232,-63.36918190905232,190.04990546741612,190.04990546741612,190.04990546741612,-3.578049242165392,-3.578049242165392,-3.578049242165392,-6.131416039460799,-6.131416039460799,-6.131416039460799,-1006.4999752880815,-1006.4999752880815,-1006.4999752880815,0.0,0.0,0.0,1761.706122217548
230,2025-04-29,2651.6956174039024,1714.7858141949775,1928.0828442380755,2651.6956174039024,2651.6956174039024,-829.252360747398,-829.252360747398,-829.252360747398,181.33551928042988,181.33551928042988,181.33551928042988,-62.95738699685983,-62.95738699685983,-62.95738699685983,249.14198066495956,249.14198066495956,249.14198066495956,-4.849074387669861,-4.849074387669861,-4.849074387669861,-16.329677092354604,-16.329677092354604,-16.329677092354604,-994.2582029354733,-994.2582029354733,-994.2582029354733,0.0,0.0,0.0,1822.4432566565042
231,2025-04-30,2652.1563955789125,1769.5685243035064,1971.6158159049464,2652.1563955789125,2652.1563955789125,-783.0803234736234,-783.0803234736234,-783.0803234736234,191.93099337449658,191.93099337449658,191.93099337449658,-62.10558117704666,-62.10558117704666,-62.10558117704666,258.84372492887235,258.84372492887235,258.84372492887235,-4.807150377329124,-4.807150377329124,-4.807150377329124,3.1262812874291415,3.1262812874291415,3.1262812874291415,-978.1375981355492,-978.1375981355492,-978.1375981355492,0.0,0.0,0.0,1869.076072105289
232,2025-05-01,2652.617173753923,1792.9762359809465,1997.976814971249,2652.617173753923,2652.617173753923,-755.4811317967258,-755.4811317967258,-755.4811317967258,214.99584560576324,214.99584560576324,214.99584560576324,-61.251215493937806,-61.251215493937806,-61.251215493937806,280.4757617166033,280.4757617166033,280.4757617166033,-4.2287006169022465,-4.2287006169022465,-4.2287006169022465,-12.257303581967623,-12.257303581967623,-12.257303581967623,-958.2196738205214,-958.2196738205214,-958.2196738205214,0.0,0.0,0.0,1897.1360419571972
233,2025-05-02,2653.07795196936,1832.6347195245912,2037.9369389119079,2653.07795196936,2653.07795196936,-712.3937112931881,-712.3937112931881,-712.3937112931881,212.96718090827508,212.96718090827508,212.96718090827508,-60.62574827879446,-60.62574827879446,-60.62574827879446,279.082686653955,279.082686653955,279.082686653955,-5.48975746688548,-5.48975746688548,-5.48975746688548,9.280040665452715,9.280040665452715,9.280040665452715,-934.6409328669159,-934.6409328669159,-934.6409328669159,0.0,0.0,0.0,1940.684240676172
234,2025-05-03,2653.538730184797,1849.3896667093,2053.1171367966776,2653.538730184797,2653.538730184797,-699.9025399339026,-699.9025399339026,-699.9025399339026,182.279276904482,182.279276904482,182.279276904482,-59.881032373484835,-59.881032373484835,-59.881032373484835,250.52616891396076,250.52616891396076,250.52616891396076,-8.365859635993926,-8.365859635993926,-8.365859635993926,25.408580719475303,25.408580719475303,25.408580719475303,-907.5903975578601,-907.5903975578601,-907.5903975578601,0.0,0.0,0.0,1953.6361902508943
235,2025-05-04,2653.999508400233,1854.6624865792392,2052.7047253370183,2653.999508400233,2653.999508400233,-696.9310228017646,-696.9310228017646,-696.9310228017646,183.47163396770696,183.47163396770696,183.47163396770696,-59.297502757024056,-59.297502757024056,-59.297502757024056,250.818791253036,250.818791253036,250.818791253036,-8.049654528305021,-8.049654528305021,-8.049654528305021,-3.096505958491805,-3.096505958491805,-3.096505958491805,-877.3061508109797,-877.3061508109797,-877.3061508109797,0.0,0.0,0.0,1957.0684855984684
