ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-12 08:00:00,1.3451892542531874,1.3460244535653585,1.3477823716336257,1.3451892542531874,1.3451892542531874,0.0006664601510137521,0.0006664601510137521,0.0006664601510137521,-0.0018002764143950074,-0.0018002764143950074,-0.0018002764143950074,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.0012516890236320707,0.0012516890236320707,0.0012516890236320707,0.002484825896190483,0.002484825896190483,0.002484825896190483,0.0005852288726183187,0.0005852288726183187,0.0005852288726183187,0.0,0.0,0.0,1.3468730128774438
2025-08-12 09:00:00,1.3452850231664915,1.3454120931696778,1.3465087333977042,1.3452850231664915,1.3452850231664915,-0.00010851263440356404,-0.00010851263440356404,-0.00010851263440356404,-0.0016455364704568737,-0.0016455364704568737,-0.0016455364704568737,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.0004938733703343498,0.0004938733703343498,0.0004938733703343498,0.001555113166835033,0.001555113166835033,0.001555113166835033,0.000602386004737914,0.000602386004737914,0.000602386004737914,0.0,0.0,0.0,1.345949423614943
2025-08-12 10:00:00,1.3453807920797956,1.3454470556173446,1.3465349378338374,1.3453807920797956,1.3453807920797956,-0.00016055655203261457,-0.00016055655203261457,-0.00016055655203261457,-0.0014110158709903723,-0.0014110158709903723,-0.0014110158709903723,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.00045598981839693135,0.00045598981839693135,0.00045598981839693135,0.0012685486497394812,0.0012685486497394812,0.0012685486497394812,0.000616546370429546,0.000616546370429546,0.000616546370429546,0.0,0.0,0.0,1.3459942720228506
2025-08-12 11:00:00,1.3454765609930996,1.345545708970805,1.3469078112746624,1.3454765609930996,1.3454765609930996,6.294952347990607e-06,6.294952347990607e-06,6.294952347990607e-06,-0.0012441643666097671,-0.0012441643666097671,-0.0012441643666097671,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.0006338997915535013,0.0006338997915535013,0.0006338997915535013,0.0012685486497394812,0.0012685486497394812,0.0012685486497394812,0.0006276048392055107,0.0006276048392055107,0.0006276048392055107,0.0,0.0,0.0,1.3463294583046534
2025-08-12 12:00:00,1.3455723299064037,1.3475649883806313,1.3491257892082587,1.3455723299064037,1.3455723299064037,0.0014778113344070325,0.0014778113344070325,0.0014778113344070325,-0.0010371586563018714,-0.0010371586563018714,-0.0010371586563018714,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.002113287874715077,0.002113287874715077,0.002113287874715077,0.0025330593214906274,0.0025330593214906274,0.0025330593214906274,0.0006354765403080447,0.0006354765403080447,0.0006354765403080447,0.0,0.0,0.0,1.348415911595747
2025-08-12 13:00:00,1.3456680988197076,1.3482517309718058,1.3496426911957398,1.3456680988197076,1.3456680988197076,0.0018001142507468573,0.0018001142507468573,0.0018001142507468573,-0.0008789838237300434,-0.0008789838237300434,-0.0008789838237300434,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.002440212117301681,0.002440212117301681,0.002440212117301681,0.002697187405258624,0.002697187405258624,0.002697187405258624,0.0006400978665548236,0.0006400978665548236,0.0006400978665548236,0.0,0.0,0.0,1.3489518144203139
2025-08-12 14:00:00,1.3457638677330117,1.3484913771567082,1.3497747657382995,1.3457638677330117,1.3457638677330117,0.0018339793849449354,0.0018339793849449354,0.0018339793849449354,-0.0006623622142526264,-0.0006623622142526264,-0.0006623622142526264,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.0024754066904513557,0.0024754066904513557,0.0024754066904513557,0.002514430929979285,0.002514430929979285,0.002514430929979285,0.0006414273055064202,0.0006414273055064202,0.0006414273055064202,0.0,0.0,0.0,1.3490951806149656
2025-08-12 15:00:00,1.3458596366463158,1.3496858367021625,1.3510664942951671,1.3458596366463158,1.3458596366463158,0.0027875921883694873,0.0027875921883694873,0.0027875921883694873,-0.0002804634243516273,-0.0002804634243516273,-0.0002804634243516273,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.0034270382753553283,0.0034270382753553283,0.0034270382753553283,0.0030861449435028382,0.0030861449435028382,0.0030861449435028382,0.0006394460869858408,0.0006394460869858408,0.0006394460869858408,0.0,0.0,0.0,1.3504719491343586
2025-08-12 16:00:00,1.3459554055596197,1.3506978997039558,1.351914477358974,1.3459554055596197,1.3459554055596197,0.003454331969016998,0.003454331969016998,0.003454331969016998,0.00016720811586888007,0.00016720811586888007,0.00016720811586888007,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.004088490606821401,0.004088490606821401,0.004088490606821401,0.0033052131839298414,0.0033052131839298414,0.0033052131839298414,0.0006341586378044033,0.0006341586378044033,0.0006341586378044033,0.0,0.0,0.0,1.3514583315924509
2025-08-12 17:00:00,1.3460511744729238,1.3501545277491744,1.35158568637874,1.3460511744729238,1.3460511744729238,0.0029213792145235075,0.0029213792145235075,0.0029213792145235075,0.0003326015815846448,0.0003326015815846448,0.0003326015815846448,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.0035469720509953276,0.0035469720509953276,0.0035469720509953276,0.00257035577769424,0.00257035577769424,0.00257035577769424,0.0006255928364718202,0.0006255928364718202,0.0006255928364718202,0.0,0.0,0.0,1.3508255803679887
2025-08-12 18:00:00,1.3461469433862279,1.3492616783210682,1.3505737644660567,1.3461469433862279,1.3461469433862279,0.002083654719416088,0.002083654719416088,0.002083654719416088,0.00037359661962547985,0.00037359661962547985,0.00037359661962547985,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.0026974547820762126,0.0026974547820762126,0.0026974547820762126,0.001691636244545985,0.001691636244545985,0.001691636244545985,0.000613800062660125,0.000613800062660125,0.000613800062660125,0.0,0.0,0.0,1.3497781138960423
2025-08-12 19:00:00,1.3462427122995317,1.3490880047368237,1.3505081463186368,1.3462427122995317,1.3462427122995317,0.002007734130298528,0.002007734130298528,0.002007734130298528,0.0004173109445012641,0.0004173109445012641,0.0004173109445012641,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.0026065891686263324,0.0026065891686263324,0.0026065891686263324,0.0015720013305526414,0.0015720013305526414,0.0015720013305526414,0.000598855038327804,0.000598855038327804,0.000598855038327804,0.0,0.0,0.0,1.349751813971754
2025-08-12 20:00:00,1.3463384812128358,1.3493311253461098,1.3508004791880435,1.3463384812128358,1.3463384812128358,0.0021973525901748964,0.0021973525901748964,0.0021973525901748964,0.00036532247382844996,0.00036532247382844996,0.00036532247382844996,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.002778208049690957,0.002778208049690957,0.002778208049690957,0.0018136082611018235,0.0018136082611018235,0.0018136082611018235,0.0005808554595160606,0.0005808554595160606,0.0005808554595160606,0.0,0.0,0.0,1.35007888961895
2025-08-12 21:00:00,1.34643425012614,1.3492945945347452,1.3508284488738636,1.34643425012614,1.34643425012614,0.002097166455633342,0.002097166455633342,0.002097166455633342,0.00025029842971597654,0.00025029842971597654,0.00025029842971597654,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.0026570878756640645,0.0026570878756640645,0.0026570878756640645,0.0018284461706727427,0.0018284461706727427,0.0018284461706727427,0.0005599214200307228,0.0005599214200307228,0.0005599214200307228,0.0,0.0,0.0,1.3500118442475288
2025-08-12 22:00:00,1.346530019039444,1.34919736674636,1.350598918543628,1.346530019039444,1.346530019039444,0.001977973327326962,0.001977973327326962,0.001977973327326962,0.00019419524870093903,0.00019419524870093903,0.00019419524870093903,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.0025141679577515945,0.0025141679577515945,0.0025141679577515945,0.0017653562233814002,0.0017653562233814002,0.0017653562233814002,0.0005361946304246326,0.0005361946304246326,0.0005361946304246326,0.0,0.0,0.0,1.3499154216674636
2025-08-12 23:00:00,1.3466257879527481,1.3494571782765588,1.350995519844826,1.3466257879527481,1.3466257879527481,0.0022196666887470645,0.0022196666887470645,0.0022196666887470645,0.00025436841494586693,0.00025436841494586693,0.00025436841494586693,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,0.0027295041265559734,0.0027295041265559734,0.0027295041265559734,0.001946876418556575,0.001946876418556575,0.001946876418556575,0.0005098374378089091,0.0005098374378089091,0.0005098374378089091,0.0,0.0,0.0,1.350301408597892
2025-08-13 00:00:00,1.3468277726310594,1.349511689884203,1.351044884768007,1.3468277726310594,1.3468277726310594,0.002127935969373968,0.002127935969373968,0.002127935969373968,0.00031588333456336945,0.00031588333456336945,0.00031588333456336945,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.0026089676235283676,0.0026089676235283676,0.0026089676235283676,0.0018073224743258558,0.0018073224743258558,0.0018073224743258558,0.0004810316541544,0.0004810316541544,0.0004810316541544,0.0,0.0,0.0,1.3503416026843227
2025-08-13 01:00:00,1.3470297573093708,1.3493172781240899,1.3505797841459124,1.3470297573093708,1.3470297573093708,0.0017464890943005346,0.0017464890943005346,0.0017464890943005346,0.0003035749836264156,0.0003035749836264156,0.0003035749836264156,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.0021964662971705913,0.0021964662971705913,0.0021964662971705913,0.001438183950189376,0.001438183950189376,0.001438183950189376,0.00044997720287005697,0.00044997720287005697,0.00044997720287005697,0.0,0.0,0.0,1.3499884627725867
2025-08-13 02:00:00,1.3472317419876823,1.3496664047298426,1.3511721748922543,1.3472317419876823,1.3472317419876823,0.002022454866475567,0.002022454866475567,0.002022454866475567,0.0003240859201805498,0.0003240859201805498,0.0003240859201805498,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.0024393454617033616,0.0024393454617033616,0.0024393454617033616,0.0016936387858102742,0.0016936387858102742,0.0016936387858102742,0.0004168905952277948,0.0004168905952277948,0.0004168905952277948,0.0,0.0,0.0,1.3505181056233626
2025-08-13 03:00:00,1.3474337266659937,1.3502344175725893,1.3514112665232527,1.3474337266659937,1.3474337266659937,0.002059832124387944,0.002059832124387944,0.002059832124387944,0.00035144874395692295,0.00035144874395692295,0.00035144874395692295,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.002441835374599571,0.002441835374599571,0.002441835374599571,0.0017036532199462783,0.0017036532199462783,0.0017036532199462783,0.0003820032502116265,0.0003820032502116265,0.0003820032502116265,0.0,0.0,0.0,1.3507239380046954
2025-08-13 04:00:00,1.3476357113443052,1.3504512318017399,1.3516356705105534,1.3476357113443052,1.3476357113443052,0.002140089060166716,0.002140089060166716,0.002140089060166716,0.00035828274113409547,0.00035828274113409547,0.00035828274113409547,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.00248564873311997,0.00248564873311997,0.00248564873311997,0.0017770761585478778,0.0017770761585478778,0.0017770761585478778,0.00034555967295325405,0.00034555967295325405,0.00034555967295325405,0.0,0.0,0.0,1.3509854603429154
2025-08-13 05:00:00,1.3478376960226166,1.350800564885261,1.3519205454931373,1.3478376960226166,1.3478376960226166,0.002303406532746759,0.002303406532746759,0.002303406532746759,0.00039250639715515765,0.00039250639715515765,0.00039250639715515765,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.0026112220412772814,0.0026112220412772814,0.0026112220412772814,0.0019061699751068586,0.0019061699751068586,0.0019061699751068586,0.00030781550853052224,0.00030781550853052224,0.00030781550853052224,0.0,0.0,0.0,1.3513571995225353
2025-08-13 06:00:00,1.348039680700928,1.3517774697499532,1.3530211881486711,1.348039680700928,1.348039680700928,0.002925746947483678,0.002925746947483678,0.002925746947483678,0.0005239356125019085,0.0005239356125019085,0.0005239356125019085,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.0031947824366738123,0.0031947824366738123,0.0031947824366738123,0.0023970811744970263,0.0023970811744970263,0.0023970811744970263,0.00026903548919013473,0.00026903548919013473,0.00026903548919013473,0.0,0.0,0.0,1.3523463741967707
2025-08-13 07:00:00,1.3482416653792395,1.3536617035080245,1.354922717560023,1.3482416653792395,1.3482416653792395,0.004278200993751637,0.004278200993751637,0.004278200993751637,0.0008396322910041353,0.0008396322910041353,0.0008396322910041353,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.004507692288055102,0.004507692288055102,0.004507692288055102,0.0034338385422627584,0.0034338385422627584,0.0034338385422627584,0.00022949129430346584,0.00022949129430346584,0.00022949129430346584,0.0,0.0,0.0,1.354319123936704
2025-08-13 08:00:00,1.3484436500575507,1.3547732802405557,1.3561347417177518,1.3484436500575507,1.3484436500575507,0.004945015827139187,0.004945015827139187,0.004945015827139187,0.0012449044246539167,0.0012449044246539167,0.0012449044246539167,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.005134475170405557,0.005134475170405557,0.005134475170405557,0.003718200733266994,0.003718200733266994,0.003718200733266994,0.00018945934326637017,0.00018945934326637017,0.00018945934326637017,0.0,0.0,0.0,1.3553672004974624
2025-08-13 09:00:00,1.3486456347358624,1.3561285376275067,1.357485732403501,1.3486456347358624,1.3486456347358624,0.005826497542947581,0.005826497542947581,0.005826497542947581,0.001780111954895725,0.001780111954895725,0.001780111954895725,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.005975716085331023,0.005975716085331023,0.005975716085331023,0.00406447491883358,0.00406447491883358,0.00406447491883358,0.0001492185423834432,0.0001492185423834432,0.0001492185423834432,0.0,0.0,0.0,1.356704758148765
2025-08-13 10:00:00,1.3488476194141736,1.3558594044872971,1.35723455842136,1.3488476194141736,1.3488476194141736,0.005689889546749991,0.005689889546749991,0.005689889546749991,0.0022491173737388447,0.0022491173737388447,0.0022491173737388447,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.005798937553938535,0.005798937553938535,0.005798937553938535,0.00345886150379287,0.00345886150379287,0.00345886150379287,0.00010904800718854454,0.00010904800718854454,0.00010904800718854454,0.0,0.0,0.0,1.356669502528935
2025-08-13 11:00:00,1.3490496040924853,1.3569409824812124,1.35853235039921,1.3490496040924853,1.3490496040924853,0.006297676536364241,0.006297676536364241,0.006297676536364241,0.002703551350956675,0.002703551350956675,0.002703551350956675,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.006366901318396312,0.006366901318396312,0.006366901318396312,0.0036122145161892895,0.0036122145161892895,0.0036122145161892895,6.92247820320718e-05,6.92247820320718e-05,6.92247820320718e-05,0.0,0.0,0.0,1.3576388697953636
2025-08-13 12:00:00,1.3492515887707965,1.35556784384924,1.3567830185231031,1.3492515887707965,1.3492515887707965,0.005098988342766272,0.005098988342766272,0.005098988342766272,0.0028179581885177693,0.0028179581885177693,0.0028179581885177693,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.005129009921565864,0.005129009921565864,0.005129009921565864,0.002299119485030226,0.002299119485030226,0.002299119485030226,3.0021578799592872e-05,3.0021578799592872e-05,3.0021578799592872e-05,0.0,0.0,0.0,1.3561719135562906
2025-08-13 13:00:00,1.349453573449108,1.3563332899989127,1.3576647781601223,1.349453573449108,1.349453573449108,0.005617602260022236,0.005617602260022236,0.005617602260022236,0.0029450132878702483,0.0029450132878702483,0.0029450132878702483,-1.808933078172342e-05,-1.808933078172342e-05,-1.808933078172342e-05,0.005609306816457351,0.005609306816457351,0.005609306816457351,0.002690678302933711,0.002690678302933711,0.002690678302933711,-8.295443564885154e-06,-8.295443564885154e-06,-8.295443564885154e-06,0.0,0.0,0.0,1.3570230725771488
