Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,PairCode,BaseCurrency,QuoteCurrency,Category,IsCommodityLinked,IsSafeHaven
2025-08-19 12:00:00+01:00,1.1693171262741089,1.1695905923843384,1.1683608293533325,1.1689070463180542,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 13:00:00+01:00,1.168770432472229,1.1690436601638794,1.1676785945892334,1.1679514646530151,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 14:00:00+01:00,1.1679514646530151,1.1680878400802612,1.1672697067260742,1.1679514646530151,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 15:00:00+01:00,1.1679514646530151,1.1680878400802612,1.1667250394821167,1.1676785945892334,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 16:00:00+01:00,1.1675423383712769,1.1678149700164795,1.1663167476654053,1.1663167476654053,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 17:00:00+01:00,1.1665889024734497,1.1665889024734497,1.1659088134765625,1.16604483127594,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 18:00:00+01:00,1.16604483127594,1.1664528846740723,1.1656370162963867,1.1657729148864746,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 19:00:00+01:00,1.1657729148864746,1.1657729148864746,1.164686679840088,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 20:00:00+01:00,1.1650937795639038,1.1650937795639038,1.164686679840088,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 21:00:00+01:00,1.164958119392395,1.1650937795639038,1.1648223400115967,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 22:00:00+01:00,1.164958119392395,1.1657729148864746,1.164686679840088,1.1648223400115967,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-19 23:00:00+01:00,1.1648223400115967,1.1652295589447021,1.1648223400115967,1.1652295589447021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 00:00:00+01:00,1.1650937795639038,1.1650937795639038,1.1644154787063599,1.1644154787063599,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 01:00:00+01:00,1.1644154787063599,1.1645511388778687,1.1634671688079834,1.1644154787063599,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 02:00:00+01:00,1.1644154787063599,1.1645511388778687,1.163061261177063,1.163061261177063,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 03:00:00+01:00,1.163061261177063,1.1631964445114136,1.1626555919647217,1.1629259586334229,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 04:00:00+01:00,1.163061261177063,1.1640088558197021,1.163061261177063,1.163602590560913,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 05:00:00+01:00,1.163602590560913,1.1641442775726318,1.163602590560913,1.163873314857483,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 06:00:00+01:00,1.1637378931045532,1.1644154787063599,1.163602590560913,1.1642799377441406,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 07:00:00+01:00,1.1644154787063599,1.1644154787063599,1.1626555919647217,1.1637378931045532,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 08:00:00+01:00,1.163873314857483,1.1650937795639038,1.163873314857483,1.164686679840088,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 09:00:00+01:00,1.1648223400115967,1.164958119392395,1.1637378931045532,1.1641442775726318,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 10:00:00+01:00,1.1642799377441406,1.164958119392395,1.163873314857483,1.1648223400115967,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 11:00:00+01:00,1.164686679840088,1.16604483127594,1.164686679840088,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 12:00:00+01:00,1.1652295589447021,1.1652295589447021,1.1644154787063599,1.1645511388778687,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 13:00:00+01:00,1.164686679840088,1.1675423383712769,1.164686679840088,1.1674060821533203,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 14:00:00+01:00,1.1674060821533203,1.1675423383712769,1.16604483127594,1.1661807298660278,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 15:00:00+01:00,1.16604483127594,1.1671334505081177,1.1653653383255005,1.1667250394821167,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 16:00:00+01:00,1.1665889024734497,1.1665889024734497,1.164958119392395,1.1652295589447021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 17:00:00+01:00,1.1650937795639038,1.1664528846740723,1.1650937795639038,1.1663167476654053,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 18:00:00+01:00,1.1663167476654053,1.1675423383712769,1.1663167476654053,1.1675423383712769,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 19:00:00+01:00,1.1669973134994507,1.1669973134994507,1.1659088134765625,1.1659088134765625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 20:00:00+01:00,1.1657729148864746,1.1661807298660278,1.1656370162963867,1.1656370162963867,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 21:00:00+01:00,1.1656370162963867,1.1656370162963867,1.1650937795639038,1.1652295589447021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 22:00:00+01:00,1.1659088134765625,1.1661807298660278,1.1650937795639038,1.1655012369155884,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-20 23:00:00+01:00,1.1657729148864746,1.16604483127594,1.1656370162963867,1.1656370162963867,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 00:00:00+01:00,1.1656370162963867,1.1657729148864746,1.1652295589447021,1.1655012369155884,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 01:00:00+01:00,1.1656370162963867,1.1656370162963867,1.1645511388778687,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 02:00:00+01:00,1.1652295589447021,1.1653653383255005,1.1645511388778687,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 03:00:00+01:00,1.164958119392395,1.1653653383255005,1.1648223400115967,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 04:00:00+01:00,1.1650937795639038,1.1653653383255005,1.164686679840088,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 05:00:00+01:00,1.164958119392395,1.1652295589447021,1.164686679840088,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 06:00:00+01:00,1.164958119392395,1.1653653383255005,1.164686679840088,1.1652295589447021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 07:00:00+01:00,1.1653653383255005,1.1653653383255005,1.163061261177063,1.1633317470550537,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 08:00:00+01:00,1.1633317470550537,1.1664528846740723,1.1629259586334229,1.1661807298660278,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 09:00:00+01:00,1.1661807298660278,1.1661807298660278,1.1655012369155884,1.1659088134765625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 10:00:00+01:00,1.1659088134765625,1.1665889024734497,1.1659088134765625,1.1659088134765625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 11:00:00+01:00,1.1659088134765625,1.16604483127594,1.1652295589447021,1.1653653383255005,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 12:00:00+01:00,1.1655012369155884,1.1661807298660278,1.1645511388778687,1.1645511388778687,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 13:00:00+01:00,1.1644154787063599,1.1659088134765625,1.1641442775726318,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 14:00:00+01:00,1.1650937795639038,1.1652295589447021,1.1621150970458984,1.162520408630371,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 15:00:00+01:00,1.1623852252960205,1.1631964445114136,1.161170482635498,1.1619800329208374,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 16:00:00+01:00,1.1619800329208374,1.1626555919647217,1.1606314182281494,1.1610356569290161,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 17:00:00+01:00,1.1607661247253418,1.1615750789642334,1.1606314182281494,1.1615750789642334,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 18:00:00+01:00,1.1615750789642334,1.16225004196167,1.1615750789642334,1.1621150970458984,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 19:00:00+01:00,1.1618449687957764,1.1621150970458984,1.161170482635498,1.161440134048462,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 20:00:00+01:00,1.161440134048462,1.161440134048462,1.1607661247253418,1.1610356569290161,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 21:00:00+01:00,1.1609008312225342,1.16130530834198,1.1607661247253418,1.1610356569290161,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 22:00:00+01:00,1.1610356569290161,1.1617100238800049,1.1606314182281494,1.161170482635498,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-21 23:00:00+01:00,1.1609008312225342,1.1617100238800049,1.1609008312225342,1.1617100238800049,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 00:00:00+01:00,1.1618449687957764,1.1618449687957764,1.16130530834198,1.1617100238800049,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 01:00:00+01:00,1.161440134048462,1.1621150970458984,1.161440134048462,1.1618449687957764,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 02:00:00+01:00,1.1619800329208374,1.1619800329208374,1.1609008312225342,1.16130530834198,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 03:00:00+01:00,1.1610356569290161,1.1618449687957764,1.1610356569290161,1.16130530834198,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 04:00:00+01:00,1.16130530834198,1.16130530834198,1.1594202518463135,1.1594202518463135,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 05:00:00+01:00,1.1594202518463135,1.1598236560821533,1.1587486267089844,1.1588828563690186,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 06:00:00+01:00,1.1587486267089844,1.1592857837677002,1.1587486267089844,1.159151554107666,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 07:00:00+01:00,1.159151554107666,1.1598236560821533,1.1587486267089844,1.1592857837677002,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 08:00:00+01:00,1.1595547199249268,1.1603620052337646,1.1595547199249268,1.1599582433700562,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 09:00:00+01:00,1.1599582433700562,1.1602274179458618,1.1595547199249268,1.1602274179458618,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 10:00:00+01:00,1.1602274179458618,1.1606314182281494,1.1599582433700562,1.160092830657959,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 11:00:00+01:00,1.1602274179458618,1.1603620052337646,1.1598236560821533,1.1599582433700562,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 12:00:00+01:00,1.160092830657959,1.1610356569290161,1.1599582433700562,1.1609008312225342,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 13:00:00+01:00,1.161170482635498,1.1617100238800049,1.1610356569290161,1.16130530834198,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 14:00:00+01:00,1.161170482635498,1.16225004196167,1.1602274179458618,1.1602274179458618,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 15:00:00+01:00,1.1655012369155884,1.172333002090454,1.1655012369155884,1.172195553779602,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 16:00:00+01:00,1.172195553779602,1.173433542251587,1.171783447265625,1.171783447265625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 17:00:00+01:00,1.171783447265625,1.1728830337524414,1.171783447265625,1.1724703311920166,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 18:00:00+01:00,1.1727453470230103,1.1746740341186523,1.1727453470230103,1.1741223335266113,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 19:00:00+01:00,1.1739845275878906,1.1742602586746216,1.1726078987121582,1.1726078987121582,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 20:00:00+01:00,1.1724703311920166,1.1724703311920166,1.1719207763671875,1.1724703311920166,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 21:00:00+01:00,1.1724703311920166,1.1731581687927246,1.172195553779602,1.1726078987121582,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-22 22:00:00+01:00,1.1726078987121582,1.1726078987121582,1.1726078987121582,1.1726078987121582,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 00:00:00+01:00,1.1719207763671875,1.1719207763671875,1.1710972785949707,1.1712344884872437,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 01:00:00+01:00,1.1709601879119873,1.1709601879119873,1.169864296913147,1.1701380014419556,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 02:00:00+01:00,1.1702749729156494,1.170823097229004,1.1697274446487427,1.1700011491775513,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 03:00:00+01:00,1.1697274446487427,1.1704120635986328,1.1697274446487427,1.1700011491775513,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 04:00:00+01:00,1.1702749729156494,1.1710972785949707,1.1702749729156494,1.1710972785949707,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 05:00:00+01:00,1.1710972785949707,1.1712344884872437,1.1706860065460205,1.1709601879119873,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 06:00:00+01:00,1.170823097229004,1.170823097229004,1.1702749729156494,1.1704120635986328,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 07:00:00+01:00,1.1709601879119873,1.172333002090454,1.170823097229004,1.171783447265625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 08:00:00+01:00,1.171783447265625,1.17205810546875,1.1700011491775513,1.1701380014419556,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 09:00:00+01:00,1.1704120635986328,1.1713716983795166,1.1702749729156494,1.170823097229004,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 10:00:00+01:00,1.1706860065460205,1.170823097229004,1.1693171262741089,1.1695905923843384,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 11:00:00+01:00,1.169864296913147,1.1701380014419556,1.1689070463180542,1.1691803932189941,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 12:00:00+01:00,1.1693171262741089,1.170548915863037,1.1691803932189941,1.170548915863037,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 13:00:00+01:00,1.1706860065460205,1.1706860065460205,1.1697274446487427,1.1704120635986328,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 14:00:00+01:00,1.1704120635986328,1.1712344884872437,1.169864296913147,1.170548915863037,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 15:00:00+01:00,1.1704120635986328,1.1709601879119873,1.1693171262741089,1.1693171262741089,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 16:00:00+01:00,1.1693171262741089,1.1694538593292236,1.1669973134994507,1.1672697067260742,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 17:00:00+01:00,1.1671334505081177,1.1672697067260742,1.1656370162963867,1.1659088134765625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 18:00:00+01:00,1.1659088134765625,1.1659088134765625,1.1645511388778687,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 19:00:00+01:00,1.164958119392395,1.1650937795639038,1.16225004196167,1.16225004196167,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 20:00:00+01:00,1.1623852252960205,1.1623852252960205,1.1607661247253418,1.16130530834198,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 21:00:00+01:00,1.16130530834198,1.1629259586334229,1.16130530834198,1.1621150970458984,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 22:00:00+01:00,1.1606314182281494,1.1626555919647217,1.1606314182281494,1.16225004196167,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-25 23:00:00+01:00,1.1623852252960205,1.1626555919647217,1.1621150970458984,1.1623852252960205,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 00:00:00+01:00,1.1623852252960205,1.1623852252960205,1.1617100238800049,1.1617100238800049,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 01:00:00+01:00,1.1615750789642334,1.1663167476654053,1.161440134048462,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 02:00:00+01:00,1.1650937795639038,1.1653653383255005,1.163873314857483,1.1645511388778687,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 03:00:00+01:00,1.1645511388778687,1.1650937795639038,1.163602590560913,1.1640088558197021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 04:00:00+01:00,1.163873314857483,1.163873314857483,1.1627906560897827,1.1629259586334229,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 05:00:00+01:00,1.163061261177063,1.1634671688079834,1.1627906560897827,1.1633317470550537,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 06:00:00+01:00,1.1633317470550537,1.1648223400115967,1.1633317470550537,1.1645511388778687,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 07:00:00+01:00,1.1644154787063599,1.1644154787063599,1.1617100238800049,1.162520408630371,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 08:00:00+01:00,1.1626555919647217,1.163061261177063,1.1607661247253418,1.162520408630371,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 09:00:00+01:00,1.1626555919647217,1.1627906560897827,1.1610356569290161,1.1621150970458984,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 10:00:00+01:00,1.16225004196167,1.1645511388778687,1.16225004196167,1.1645511388778687,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 11:00:00+01:00,1.164686679840088,1.164958119392395,1.1641442775726318,1.1648223400115967,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 12:00:00+01:00,1.1648223400115967,1.1661807298660278,1.1645511388778687,1.1657729148864746,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 13:00:00+01:00,1.1659088134765625,1.1663167476654053,1.164958119392395,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 14:00:00+01:00,1.164958119392395,1.1657729148864746,1.1641442775726318,1.1655012369155884,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 15:00:00+01:00,1.1650937795639038,1.1668611764907837,1.1648223400115967,1.1659088134765625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 16:00:00+01:00,1.1656370162963867,1.1665889024734497,1.1653653383255005,1.1659088134765625,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 17:00:00+01:00,1.16604483127594,1.1664528846740723,1.1652295589447021,1.1652295589447021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 18:00:00+01:00,1.1652295589447021,1.1656370162963867,1.1642799377441406,1.1642799377441406,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 19:00:00+01:00,1.1641442775726318,1.164958119392395,1.1637378931045532,1.164686679840088,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 20:00:00+01:00,1.1648223400115967,1.1652295589447021,1.1644154787063599,1.1644154787063599,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 21:00:00+01:00,1.1644154787063599,1.164686679840088,1.1637378931045532,1.1644154787063599,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 22:00:00+01:00,1.164686679840088,1.1652295589447021,1.1645511388778687,1.164958119392395,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-26 23:00:00+01:00,1.1648223400115967,1.1650937795639038,1.1644154787063599,1.164686679840088,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 00:00:00+01:00,1.1645511388778687,1.164686679840088,1.1641442775726318,1.1641442775726318,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 01:00:00+01:00,1.1641442775726318,1.1645511388778687,1.1637378931045532,1.1640088558197021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 02:00:00+01:00,1.1641442775726318,1.1644154787063599,1.1634671688079834,1.163602590560913,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 03:00:00+01:00,1.1637378931045532,1.1637378931045532,1.1629259586334229,1.1634671688079834,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 04:00:00+01:00,1.1634671688079834,1.163602590560913,1.1626555919647217,1.1627906560897827,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 05:00:00+01:00,1.1627906560897827,1.1627906560897827,1.1615750789642334,1.1617100238800049,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 06:00:00+01:00,1.1618449687957764,1.1623852252960205,1.1617100238800049,1.1623852252960205,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 07:00:00+01:00,1.1623852252960205,1.1626555919647217,1.1618449687957764,1.1623852252960205,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 08:00:00+01:00,1.162520408630371,1.162520408630371,1.160092830657959,1.1607661247253418,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 09:00:00+01:00,1.1606314182281494,1.1606314182281494,1.1582117080688477,1.1592857837677002,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 10:00:00+01:00,1.159151554107666,1.1598236560821533,1.1590172052383423,1.1594202518463135,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 11:00:00+01:00,1.1592857837677002,1.1595547199249268,1.1583458185195923,1.1583458185195923,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 12:00:00+01:00,1.1583458185195923,1.1592857837677002,1.1579434871673584,1.1588828563690186,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 13:00:00+01:00,1.159151554107666,1.160092830657959,1.1588828563690186,1.1590172052383423,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 14:00:00+01:00,1.1588828563690186,1.1606314182281494,1.1588828563690186,1.1602274179458618,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 15:00:00+01:00,1.160092830657959,1.1606314182281494,1.1587486267089844,1.1595547199249268,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 16:00:00+01:00,1.1595547199249268,1.161440134048462,1.1595547199249268,1.161440134048462,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 17:00:00+01:00,1.161440134048462,1.1642799377441406,1.161440134048462,1.1641442775726318,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 18:00:00+01:00,1.1641442775726318,1.1645511388778687,1.163602590560913,1.1641442775726318,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 19:00:00+01:00,1.1641442775726318,1.1641442775726318,1.1631964445114136,1.1634671688079834,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 20:00:00+01:00,1.1633317470550537,1.163873314857483,1.1633317470550537,1.163873314857483,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 21:00:00+01:00,1.163873314857483,1.1641442775726318,1.1634671688079834,1.1641442775726318,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 22:00:00+01:00,1.163873314857483,1.1645511388778687,1.163873314857483,1.1640088558197021,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-27 23:00:00+01:00,1.1642799377441406,1.1648223400115967,1.1641442775726318,1.1645511388778687,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
2025-08-28 00:00:00+01:00,1.164686679840088,1.1650937795639038,1.1645511388778687,1.1650937795639038,0,0.0,0.0,EURUSD=X,EURUSD,EUR,USD,major,False,False
