,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,0.7753862364710038,0.8120665523377388,0.8128087827949062,0.7753862364710038,0.7753862364710038,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-5.383958608972564e-06,-5.383958608972564e-06,-5.383958608972564e-06,6.218073508522467e-05,6.218073508522467e-05,6.218073508522467e-05,0.0005183916967119336,0.0005183916967119336,0.0005183916967119336,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,0.0002514707921288429,0.0002514707921288429,0.0002514707921288429,0.00014732122372604649,0.00014732122372604649,0.00014732122372604649,0.0001313906733046551,0.0001313906733046551,0.0001313906733046551,0.04779821940129922,0.04779821940129922,0.04779821940129922,-2.3098995122618776e-06,-2.3098995122618776e-06,-2.3098995122618776e-06,0.0,0.0,0.0,0.0009504822164624525,0.0009504822164624525,0.0009504822164624525,-7.407601495089932e-06,-7.407601495089932e-06,-7.407601495089932e-06,0.0462671647530396,0.0462671647530396,0.0462671647530396,0.0,0.0,0.0,0.8124483179225924
11,2025-08-11 23:00:00,0.7753503102363658,0.8119984330112052,0.8127152226636896,0.7753503102363658,0.7753503102363658,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-5.383958608972564e-06,-5.383958608972564e-06,-5.383958608972564e-06,0.00016585283051380098,0.00016585283051380098,0.00016585283051380098,0.00022260127358266404,0.00022260127358266404,0.00022260127358266404,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,0.00023700866763502274,0.00023700866763502274,0.00023700866763502274,6.90471963374975e-05,6.90471963374975e-05,6.90471963374975e-05,-7.166359794224516e-05,-7.166359794224516e-05,-7.166359794224516e-05,0.04770856389623034,0.04770856389623034,0.04770856389623034,-2.3098995122618776e-06,-2.3098995122618776e-06,-2.3098995122618776e-06,0.0,0.0,0.0,0.0008965854713193868,0.0008965854713193868,0.0008965854713193868,-7.407601495089932e-06,-7.407601495089932e-06,-7.407601495089932e-06,0.04642352432081449,0.04642352432081449,0.04642352432081449,0.0,0.0,0.0,0.8123411600542394
12,2025-08-12 00:00:00,0.7753143840017278,0.8117072210013047,0.8124234246392533,0.7753143840017278,0.7753143840017278,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-5.383958608972564e-06,-5.383958608972564e-06,-5.383958608972564e-06,0.0001352591999998467,0.0001352591999998467,0.0001352591999998467,-0.00014404681162283705,-0.00014404681162283705,-0.00014404681162283705,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,0.0002020602751123053,0.0002020602751123053,0.0002020602751123053,-6.374219337477122e-05,-6.374219337477122e-05,-6.374219337477122e-05,-0.0002705739009127601,-0.0002705739009127601,-0.0002705739009127601,0.0474233505153862,0.0474233505153862,0.0474233505153862,-2.3098995122618776e-06,-2.3098995122618776e-06,-2.3098995122618776e-06,0.0,0.0,0.0,0.0008503444403242092,0.0008503444403242092,0.0008503444403242092,-7.407601495089932e-06,-7.407601495089932e-06,-7.407601495089932e-06,0.046581793686684976,0.046581793686684976,0.046581793686684976,0.0,0.0,0.0,0.8120823897938625
13,2025-08-12 01:00:00,0.7751146424312353,0.8109064727212102,0.8116503504517439,0.7751146424312353,0.7751146424312353,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-0.00017687651701407008,-0.00017687651701407008,-0.00017687651701407008,8.628332741646573e-06,8.628332741646573e-06,8.628332741646573e-06,-0.0009082724217128952,-0.0009082724217128952,-0.0009082724217128952,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,4.5168742223223493e-05,4.5168742223223493e-05,4.5168742223223493e-05,-0.00018651132441033292,-0.00018651132441033292,-0.00018651132441033292,-0.0003822579491248137,-0.0003822579491248137,-0.0003822579491248137,0.04665428959597868,0.04665428959597868,0.04665428959597868,-1.028537954015936e-05,-1.028537954015936e-05,-1.028537954015936e-05,0.0,0.0,0.0,0.0008119639105199903,0.0008119639105199903,0.0008119639105199903,-0.00020082046101545592,-0.00020082046101545592,-0.00020082046101545592,0.04674196977442994,0.04674196977442994,0.04674196977442994,0.0,0.0,0.0,0.8112770654293057
14,2025-08-12 02:00:00,0.774914900860743,0.8108114699990305,0.8115196715699954,0.774914900860743,0.774914900860743,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-0.00021489095056252257,-0.00021489095056252257,-0.00021489095056252257,-0.00010239806368170358,-0.00010239806368170358,-0.00010239806368170358,-0.0007943887250556595,-0.0007943887250556595,-0.0007943887250556595,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-8.808106766789558e-05,-8.808106766789558e-05,-8.808106766789558e-05,-0.00018530677937207829,-0.00018530677937207829,-0.00018530677937207829,-6.780795431058903e-05,-6.780795431058903e-05,-6.780795431058903e-05,0.04678879700195296,0.04678879700195296,0.04678879700195296,-1.3858733132123018e-05,-1.3858733132123018e-05,-1.3858733132123018e-05,0.0,0.0,0.0,0.000781534375654718,0.000781534375654718,0.000781534375654718,-0.0002277537071791644,-0.0002277537071791644,-0.0002277537071791644,0.04690404941503561,0.04690404941503561,0.04690404941503561,0.0,0.0,0.0,0.8111722368509048
15,2025-08-12 03:00:00,0.7747151592902506,0.8104694788994129,0.8112110854755504,0.7747151592902506,0.7747151592902506,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-0.0001869847026470816,-0.0001869847026470816,-0.0001869847026470816,-0.00012090491261877731,-0.00012090491261877731,-0.00012090491261877731,-0.0010808269212746024,-0.0010808269212746024,-0.0010808269212746024,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.00013978122080805092,-0.00013978122080805092,-0.00013978122080805092,-0.00010721000249490645,-0.00010721000249490645,-0.00010721000249490645,-0.00047758862822360317,-0.00047758862822360317,-0.00047758862822360317,0.046625329826434365,0.046625329826434365,0.046625329826434365,-1.0912087611418678e-05,-1.0912087611418678e-05,-1.0912087611418678e-05,0.0,0.0,0.0,0.0007590323133994928,0.0007590323133994928,0.0007590323133994928,-0.00016166074665825478,-0.00016166074665825478,-0.00016166074665825478,0.047068029346928254,0.047068029346928254,0.047068029346928254,0.0,0.0,0.0,0.8108365091136971
16,2025-08-12 04:00:00,0.7745154177197581,0.8102722895115351,0.8110235280427938,0.7745154177197581,0.7745154177197581,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-0.0001508061000570486,-0.0001508061000570486,-0.0001508061000570486,-6.759033384506111e-05,-6.759033384506111e-05,-6.759033384506111e-05,-0.0012407105317077869,-0.0012407105317077869,-0.0012407105317077869,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.00022487458117949569,-0.00022487458117949569,-0.00022487458117949569,-0.00015311619961667688,-0.00015311619961667688,-0.00015311619961667688,-0.0004221069441727422,-0.0004221069441727422,-0.0004221069441727422,0.04666992720307351,0.04666992720307351,0.04666992720307351,-5.802466774377491e-05,-5.802466774377491e-05,-5.802466774377491e-05,0.0,0.0,0.0,0.0007443218524559568,0.0007443218524559568,0.0007443218524559568,-0.00023509250610676195,-0.00023509250610676195,-0.00023509250610676195,0.04723390621617039,0.04723390621617039,0.04723390621617039,0.0,0.0,0.0,0.8106619958823973
17,2025-08-12 05:00:00,0.7743156761492658,0.8103063501951252,0.811033405143398,0.7743156761492658,0.7743156761492658,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-0.00016082298904423066,-0.00016082298904423066,-0.00016082298904423066,-2.258982991995063e-05,-2.258982991995063e-05,-2.258982991995063e-05,-0.0011667642484493644,-0.0011667642484493644,-0.0011667642484493644,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.000263182497850179,-0.000263182497850179,-0.000263182497850179,-0.0001803333355210986,-0.0001803333355210986,-0.0001803333355210986,-0.000310686246945294,-0.000310686246945294,-0.000310686246945294,0.0469494803002582,0.0469494803002582,0.0469494803002582,-5.996205426020492e-05,-5.996205426020492e-05,-5.996205426020492e-05,0.0,0.0,0.0,0.0007371578020780463,0.0007371578020780463,0.0007371578020780463,-0.00019508759199707046,-0.00019508759199707046,-0.00019508759199707046,0.04740167657654948,0.04740167657654948,0.04740167657654948,0.0,0.0,0.0,0.8106693947328167
18,2025-08-12 06:00:00,0.7741159345787733,0.8110435532137911,0.8117495162940968,0.7741159345787733,0.7741159345787733,-1.0975840912672912e-05,-1.0975840912672912e-05,-1.0975840912672912e-05,-7.024525845103828e-05,-7.024525845103828e-05,-7.024525845103828e-05,-3.346959999972434e-05,-3.346959999972434e-05,-3.346959999972434e-05,-0.00010419776989626743,-0.00010419776989626743,-0.00010419776989626743,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.00018244318319850334,-0.00018244318319850334,-0.00018244318319850334,-3.895975241154408e-05,-3.895975241154408e-05,-3.895975241154408e-05,0.00025514095293308,0.00025514095293308,0.00025514095293308,0.048170859520063204,0.048170859520063204,0.048170859520063204,-3.0301319504406442e-05,-3.0301319504406442e-05,-3.0301319504406442e-05,0.0,0.0,0.0,0.0007371899999998744,0.0007371899999998744,0.0007371899999998744,-4.0699676432568634e-05,-4.0699676432568634e-05,-4.0699676432568634e-05,0.04757133688995932,0.04757133688995932,0.04757133688995932,0.0,0.0,0.0,0.8114057645156098
19,2025-08-12 07:00:00,0.7739161930082809,0.8099229141926741,0.810643577651131,0.7739161930082809,0.7739161930082809,5.727380170796455e-05,5.727380170796455e-05,5.727380170796455e-05,-0.00019046337116892557,-0.00019046337116892557,-0.00019046337116892557,-6.742210485748324e-05,-6.742210485748324e-05,-6.742210485748324e-05,-0.0014222697970197597,-0.0014222697970197597,-0.0014222697970197597,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.0004162766691612891,-0.0004162766691612891,-0.0004162766691612891,-0.00013719685784835593,-0.00013719685784835593,-0.00013719685784835593,-0.0003748721968849663,-0.0003748721968849663,-0.0003748721968849663,0.04699716054312671,0.04699716054312671,0.04699716054312671,-6.309721782352247e-05,-6.309721782352247e-05,-6.309721782352247e-05,0.0,0.0,0.0,0.0007439689186255458,0.0007439689186255458,0.0007439689186255458,-0.0003119235939220513,-0.0003119235939220513,-0.0003119235939220513,0.047742883526378406,0.047742883526378406,0.047742883526378406,0.0,0.0,0.0,0.8102880565780165
20,2025-08-12 08:00:00,0.7737164514377884,0.8095287595463302,0.8102445788665733,0.7737164514377884,0.7737164514377884,5.851884109479219e-05,5.851884109479219e-05,5.851884109479219e-05,-0.00026869601867289154,-0.00026869601867289154,-0.00026869601867289154,-5.5176916054534536e-05,-5.5176916054534536e-05,-5.5176916054534536e-05,-0.0018693354517535796,-0.0018693354517535796,-0.0018693354517535796,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.000594075610647276,-0.000594075610647276,-0.000594075610647276,-0.00030194616810332974,-0.00030194616810332974,-0.00030194616810332974,-0.0004943230216024696,-0.0004943230216024696,-0.0004943230216024696,0.046748752850391775,0.046748752850391775,0.046748752850391775,-6.636809838250078e-05,-6.636809838250078e-05,-6.636809838250078e-05,0.0,0.0,0.0,0.0007569524539966224,0.0007569524539966224,0.0007569524539966224,-0.00021673168352129039,-0.00021673168352129039,-0.00021673168352129039,0.04791631276420327,0.04791631276420327,0.04791631276420327,0.0,0.0,0.0,0.8098867306023358
21,2025-08-12 09:00:00,0.773516709867296,0.8102629015336208,0.8109979064661903,0.773516709867296,0.773516709867296,3.9415035950592365e-05,3.9415035950592365e-05,3.9415035950592365e-05,-0.00013638598553845208,-0.00013638598553845208,-0.00013638598553845208,2.360079201550554e-05,2.360079201550554e-05,2.360079201550554e-05,-0.0008949573927077747,-0.0008949573927077747,-0.0008949573927077747,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.000559762333729269,-0.000559762333729269,-0.000559762333729269,-0.00013826794369786816,-0.00013826794369786816,-0.00013826794369786816,-2.3962336047918468e-05,-2.3962336047918468e-05,-2.3962336047918468e-05,0.04799577799752948,0.04799577799752948,0.04799577799752948,-4.7021874268450186e-05,-4.7021874268450186e-05,-4.7021874268450186e-05,0.0,0.0,0.0,0.0007755138077327379,0.0007755138077327379,0.0007755138077327379,-4.325826345779522e-05,-4.325826345779522e-05,-4.325826345779522e-05,0.04809162079048901,0.04809162079048901,0.04809162079048901,0.0,0.0,0.0,0.8106422461514662
22,2025-08-12 10:00:00,0.7733169682968036,0.8105047630863776,0.8112404354552695,0.7733169682968036,0.7733169682968036,6.391731207421431e-05,6.391731207421431e-05,6.391731207421431e-05,-7.945092507186044e-05,-7.945092507186044e-05,-7.945092507186044e-05,0.00010749566368564207,0.00010749566368564207,0.00010749566368564207,-0.0006071952286802932,-0.0006071952286802932,-0.0006071952286802932,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.00048789983738146264,-0.00048789983738146264,-0.00048789983738146264,-9.484502247364579e-05,-9.484502247364579e-05,-9.484502247364579e-05,3.969715529724945e-06,3.969715529724945e-06,3.969715529724945e-06,0.04856805449500464,0.04856805449500464,0.04856805449500464,-2.822909624144414e-05,-2.822909624144414e-05,-2.822909624144414e-05,0.0,0.0,0.0,0.000798950358993802,0.000798950358993802,0.000798950358993802,1.0563168027943538e-06,1.0563168027943538e-06,1.0563168027943538e-06,0.04826880370100549,0.04826880370100549,0.04826880370100549,0.0,0.0,0.0,0.8108754689549545
23,2025-08-12 11:00:00,0.7731172267263112,0.8107521755666097,0.8114689708213615,0.7731172267263112,0.7731172267263112,6.8070743666892e-05,6.8070743666892e-05,6.8070743666892e-05,3.5036324155553854e-05,3.5036324155553854e-05,3.5036324155553854e-05,0.00011205188890284071,0.00011205188890284071,0.00011205188890284071,-0.00022141545957329417,-0.00022141545957329417,-0.00022141545957329417,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.00036096553210972237,-0.00036096553210972237,-0.00036096553210972237,4.9201251359753594e-05,4.9201251359753594e-05,4.9201251359753594e-05,-9.962610541711682e-05,-9.962610541711682e-05,-9.962610541711682e-05,0.04916498734140497,0.04916498734140497,0.04916498734140497,7.139874614877533e-06,7.139874614877533e-06,7.139874614877533e-06,0.0,0.0,0.0,0.0008264934114933201,0.0008264934114933201,0.0008264934114933201,6.544167607508178e-05,6.544167607508178e-05,6.544167607508178e-05,0.0484478575005821,0.0484478575005821,0.0484478575005821,0.0,0.0,0.0,0.8111275253917325
24,2025-08-12 12:00:00,0.7729174851558188,0.8098218844365767,0.8105888320007659,0.7729174851558188,0.7729174851558188,-5.858911808939034e-05,-5.858911808939034e-05,-5.858911808939034e-05,-0.00019978542217552648,-0.00019978542217552648,-0.00019978542217552648,2.1565200002099132e-05,2.1565200002099132e-05,2.1565200002099132e-05,-0.0012739215988599437,-0.0012739215988599437,-0.0012739215988599437,1.4286308081386264e-05,1.4286308081386264e-05,1.4286308081386264e-05,-0.0005744506177530569,-0.0005744506177530569,-0.0005744506177530569,-0.0001459406913797883,-0.0001459406913797883,-0.0001459406913797883,-9.589414139970889e-05,-9.589414139970889e-05,-9.589414139970889e-05,0.04823374039494712,0.04823374039494712,0.04823374039494712,-8.020575038693618e-05,-8.020575038693618e-05,-8.020575038693618e-05,0.0,0.0,0.0,0.0008573186904788644,0.0008573186904788644,0.0008573186904788644,-0.00013334216575692273,-0.00013334216575692273,-0.00013334216575692273,0.048628778103326095,0.048628778103326095,0.048628778103326095,0.0,0.0,0.0,0.81019818648154
