ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-07-08 23:00:00,0.6536524232147003,0.6481397183728137,0.6565912642909161,0.6536524232147003,0.6536524232147003,-0.004564712518649086,-0.004564712518649086,-0.004564712518649086,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,0.00010949220662323302,0.00010949220662323302,0.00010949220662323302,-0.0025701881842896345,-0.0025701881842896345,-0.0025701881842896345,-0.0025103530048036986,-0.0025103530048036986,-0.0025103530048036986,-0.0019324293983373185,-0.0019324293983373185,-0.0019324293983373185,-0.0022188561666518824,-0.0022188561666518824,-0.0022188561666518824,0.001994524334359451,0.001994524334359451,0.001994524334359451,0.0,0.0,0.0,0.6519724134799215
2025-07-09 23:00:00,0.6536132077134451,0.6493088863918524,0.6576517110511955,0.6536132077134451,0.6536132077134451,-0.002534121260423354,-0.002534121260423354,-0.002534121260423354,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,0.00011228312310622311,0.00011228312310622311,0.00011228312310622311,-0.0008359939558367138,-0.0008359939558367138,-0.0008359939558367138,0.0009416743075186871,0.0009416743075186871,0.0009416743075186871,-0.003384049224239993,-0.003384049224239993,-0.003384049224239993,-0.0021914633113288523,-0.0021914633113288523,-0.0021914633113288523,0.0016981273045866398,0.0016981273045866398,0.0016981273045866398,0.0,0.0,0.0,0.6530667910223417
2025-07-10 23:00:00,0.6535739922121897,0.6511404365989372,0.6594095904145947,0.6535739922121897,0.6535739922121897,0.0013512363150350176,0.0013512363150350176,0.0013512363150350176,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,-0.00019396351640944227,-0.00019396351640944227,-0.00019396351640944227,0.0025180282109721255,0.0025180282109721255,0.0025180282109721255,0.0005592188334375196,0.0005592188334375196,0.0005592188334375196,0.0012128851252973323,0.0012128851252973323,0.0012128851252973323,-0.0022143379718109727,-0.0022143379718109727,-0.0022143379718109727,0.0011667918959371078,0.0011667918959371078,0.0011667918959371078,0.0,0.0,0.0,0.6552197099625376
2025-07-13 23:00:00,0.6534563457084237,0.6511742576740952,0.6595864202445306,0.6534563457084237,0.6534563457084237,0.004309448166156573,0.004309448166156573,0.004309448166156573,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,0.00047854240721933745,0.00047854240721933745,0.00047854240721933745,0.0031154319728171295,0.0031154319728171295,0.0031154319728171295,0.003073924313505835,0.003073924313505835,0.003073924313505835,0.0007035836201509239,0.0007035836201509239,0.0007035836201509239,-0.001934036019240103,-0.001934036019240103,-0.001934036019240103,-0.0011940161933394447,-0.0011940161933394447,-0.0011940161933394447,0.0,0.0,0.0,0.6554921445006839
2025-07-14 23:00:00,0.6534171302071685,0.6517863741656995,0.6616261620854507,0.6534171302071685,0.6534171302071685,0.003567508050555765,0.003567508050555765,0.003567508050555765,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,0.0004262206159739696,0.0004262206159739696,0.0004262206159739696,0.004907092169222889,0.004907092169222889,0.004907092169222889,-0.0009049501074671706,-0.0009049501074671706,-0.0009049501074671706,0.0040523218989679385,0.0040523218989679385,0.0040523218989679385,-0.001993518201439553,-0.001993518201439553,-0.001993518201439553,0.0013395841186671239,0.0013395841186671239,0.0013395841186671239,0.0,0.0,0.0,0.6566235082900442
2025-07-15 23:00:00,0.6533779147059131,0.6474343686781713,0.6559327002392282,0.6533779147059131,0.6533779147059131,-0.004056482864486649,-0.004056482864486649,-0.004056482864486649,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,-0.0010791245383457435,-0.0010791245383457435,-0.0010791245383457435,-0.002061958530124131,-0.002061958530124131,-0.002061958530124131,-0.0018406775062599504,-0.0018406775062599504,-0.0018406775062599504,-0.001246194840159785,-0.001246194840159785,-0.001246194840159785,-0.0018779198242417502,-0.0018779198242417502,-0.0018779198242417502,0.001994524334362518,0.001994524334362518,0.001994524334362518,0.0,0.0,0.0,0.6520306765412905
2025-07-16 23:00:00,0.6533386992046578,0.6458952438511654,0.6545850077841731,0.6533386992046578,0.6533386992046578,-0.005524414483377318,-0.005524414483377318,-0.005524414483377318,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,-0.0016710090565072485,-0.0016710090565072485,-0.0016710090565072485,-0.003826287178789976,-0.003826287178789976,-0.003826287178789976,-0.001438898350987545,-0.001438898350987545,-0.001438898350987545,-0.002492267664079558,-0.002492267664079558,-0.002492267664079558,-0.0019096732563235463,-0.0019096732563235463,-0.0019096732563235463,0.0016981273045873417,0.0016981273045873417,0.0016981273045873417,0.0,0.0,0.0,0.6508388377164838
2025-07-17 23:00:00,0.6532994837034025,0.6483162957127778,0.6567826312230705,0.6532994837034025,0.6532994837034025,-0.00322442210373288,-0.00322442210373288,-0.00322442210373288,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,-0.0015508598389396655,-0.0015508598389396655,-0.0015508598389396655,-0.0020576302078024267,-0.0020576302078024267,-0.0020576302078024267,0.000269448851042606,0.000269448851042606,0.000269448851042606,-0.001957233542765711,-0.001957233542765711,-0.001957233542765711,-0.00197321141759069,-0.00197321141759069,-0.00197321141759069,0.0011667918959304534,0.0011667918959304534,0.0011667918959304534,0.0,0.0,0.0,0.6519552349509926
2025-07-20 23:00:00,0.6531818371996366,0.6452758050640997,0.6548151660467392,0.6531818371996366,0.6531818371996366,-0.0030949103615807733,-0.0030949103615807733,-0.0030949103615807733,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,-0.001961589181027323,-0.001961589181027323,-0.001961589181027323,-0.004288926554924088,-0.004288926554924088,-0.004288926554924088,-0.0015015409428750228,-0.0015015409428750228,-0.0015015409428750228,0.0003177078824992853,0.0003177078824992853,0.0003177078824992853,-0.0019369219646982936,-0.0019369219646982936,-0.0019369219646982936,-0.0011940161933433136,-0.0011940161933433136,-0.0011940161933433136,0.0,0.0,0.0,0.650380388272877
2025-07-21 23:00:00,0.6531426216983812,0.6481294928994776,0.6556369121817488,0.6531426216983812,0.6531426216983812,-0.00266995580209068,-0.00266995580209068,-0.00266995580209068,0.0009937169222602898,0.0009937169222602898,0.0009937169222602898,0.0009937169222602909,0.0009937169222602909,0.0009937169222602909,-0.0012025328283233616,-0.0012025328283233616,-0.0012025328283233616,-0.0013303716834250083,-0.0013303716834250083,-0.0013303716834250083,0.0006991003247669149,0.0006991003247669149,0.0006991003247669149,-0.0020406523156600263,-0.0020406523156600263,-0.0020406523156600263,-0.002113304827394787,-0.002113304827394787,-0.002113304827394787,0.0013395841186656713,0.0013395841186656713,0.0013395841186656713,0.0,0.0,0.0,0.6522736992492357
