,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
234,2025-05-03,21158.933064054945,94895.92969438323,96932.40358085278,21158.933064054945,21158.933064054945,0.0005130393909827361,0.0005130393909827361,0.0005130393909827361,0.015458284092757612,0.015458284092757612,0.015458284092757612,3.6427,3.6427,3.6427,0.1951067353240751,0.1951067353240751,0.1951067353240751,0.023059447083429857,0.023059447083429857,0.023059447083429857,0.00850930355400537,0.00850930355400537,0.00850930355400537,-0.0004983906440056392,-0.0004983906440056392,-0.0004983906440056392,-0.00041452749196157546,-0.00041452749196157546,-0.00041452749196157546,0.05870957637206689,0.05870957637206689,0.05870957637206689,-0.00205386844461821,-0.00205386844461821,-0.00205386844461821,3.530613981797461,3.530613981797461,3.530613981797461,0.07025472979807677,0.07025472979807677,0.07025472979807677,-0.0017072486254956223,-0.0017072486254956223,-0.0017072486254956223,-0.01156705315466345,-0.01156705315466345,-0.01156705315466345,0.006130784649618674,0.006130784649618674,0.006130784649618674,0.03484344339350035,0.03484344339350035,0.03484344339350035,-0.3133235381762327,-0.3133235381762327,-0.3133235381762327,0.0,0.0,0.0,95862.95797992393
235,2025-05-04,21278.02295488319,93382.29359809087,95476.64857887472,21278.02295488319,21278.02295488319,0.0003037595976713466,0.0003037595976713466,0.0003037595976713466,0.004007683400268046,0.004007683400268046,0.004007683400268046,3.6427,3.6427,3.6427,0.11488964481397887,0.11488964481397887,0.11488964481397887,0.02320462719556285,0.02320462719556285,0.02320462719556285,0.011638131020029604,0.011638131020029604,0.011638131020029604,-0.00047561544555898454,-0.00047561544555898454,-0.00047561544555898454,-0.010769845217608908,-0.010769845217608908,-0.010769845217608908,0.04043804684513595,0.04043804684513595,0.04043804684513595,-0.008327446946084711,-0.008327446946084711,-0.008327446946084711,3.4383570561317756,3.4383570561317756,3.4383570561317756,0.05080319557199343,0.05080319557199343,0.05080319557199343,-0.0012740132251358627,-0.0012740132251358627,-0.0012740132251358627,-0.010654611376834261,-0.010654611376834261,-0.010654611376834261,-0.00461540987109783,-0.00461540987109783,-0.00461540987109783,0.015995733394540357,0.015995733394540357,0.015995733394540357,-0.3146171788111056,-0.3146171788111056,-0.3146171788111056,0.0,0.0,0.0,94439.4633223397
236,2025-05-05,21398.5462397711,93937.30977232155,95942.87589119891,21398.5462397711,21398.5462397711,-3.6034599177832154e-05,-3.6034599177832154e-05,-3.6034599177832154e-05,-0.007335349312421533,-0.007335349312421533,-0.007335349312421533,3.6427,3.6427,3.6427,0.11209752053898328,0.11209752053898328,0.11209752053898328,0.02321537574728501,0.02321537574728501,0.02321537574728501,0.015184881953563264,0.015184881953563264,0.015184881953563264,-0.0004478263481753912,-0.0004478263481753912,-0.0004478263481753912,-0.012725258076214276,-0.012725258076214276,-0.012725258076214276,0.05058781778095411,0.05058781778095411,0.05058781778095411,-0.004671637587970734,-0.004671637587970734,-0.004671637587970734,3.4368444175778095,3.4368444175778095,3.4368444175778095,0.04317276634148808,0.04317276634148808,0.04317276634148808,-0.00160593282478885,-0.00160593282478885,-0.00160593282478885,-0.007786653999814441,-0.007786653999814441,-0.007786653999814441,-0.0017350964849216326,-0.0017350964849216326,-0.0017350964849216326,0.014545371464255885,0.014545371464255885,0.014545371464255885,-0.31621800647625264,-0.31621800647625264,-0.31621800647625264,0.0,0.0,0.0,94942.02042820904
237,2025-05-06,21519.069524659022,95225.3348927176,97245.72079160833,21519.069524659022,21519.069524659022,-9.067822058982938e-05,-9.067822058982938e-05,-9.067822058982938e-05,0.011839265934275896,0.011839265934275896,0.011839265934275896,3.6427,3.6427,3.6427,0.14765591862283334,0.14765591862283334,0.14765591862283334,0.024056212975996992,0.024056212975996992,0.024056212975996992,0.019272509153130706,0.019272509153130706,0.019272509153130706,-0.0004187619737043797,-0.0004187619737043797,-0.0004187619737043797,-0.0007483967943547664,-0.0007483967943547664,-0.0007483967943547664,0.06238051523362548,0.06238051523362548,0.06238051523362548,-0.006378699382390609,-0.006378699382390609,-0.006378699382390609,3.4727097770212483,3.4727097770212483,3.4727097770212483,0.020316824970130543,0.020316824970130543,0.020316824970130543,-0.005341166994509104,-0.005341166994509104,-0.005341166994509104,-0.007509926303630185,-0.007509926303630185,-0.007509926303630185,0.00029883082064853734,0.00029883082064853734,0.00029883082064853734,0.030278220024852604,0.030278220024852604,0.030278220024852604,-0.31794497242223374,-0.31794497242223374,-0.31794497242223374,0.0,0.0,0.0,96248.5526553424
238,2025-05-07,21639.592809546935,96743.54975867488,98800.13388475802,21639.592809546935,21639.592809546935,-3.8390469881231096e-05,-3.8390469881231096e-05,-3.8390469881231096e-05,0.027047858608243824,0.027047858608243824,0.027047858608243824,3.6427,3.6427,3.6427,0.1917337671356117,0.1917337671356117,0.1917337671356117,0.0253346933198684,0.0253346933198684,0.0253346933198684,0.02315780107974965,0.02315780107974965,0.02315780107974965,-0.0003860732702434961,-0.0003860732702434961,-0.0003860732702434961,0.005741552608405083,0.005741552608405083,0.005741552608405083,0.056953820012206884,0.056953820012206884,0.056953820012206884,-0.007698426472822155,-0.007698426472822155,-0.007698426472822155,3.517094406410051,3.517094406410051,3.517094406410051,0.020102561719258966,0.020102561719258966,0.020102561719258966,-0.005341153146330898,-0.005341153146330898,-0.005341153146330898,0.011477540549801456,0.011477540549801456,0.011477540549801456,0.002250114165910716,0.002250114165910716,0.002250114165910716,0.035381982597355206,0.035381982597355206,0.035381982597355206,-0.3195894748914713,-0.3195894748914713,-0.3195894748914713,0.0,0.0,0.0,97748.08363699561
239,2025-05-08,21760.11609443485,101976.5340912372,104007.17879427252,21760.11609443485,21760.11609443485,0.000632111667887068,0.000632111667887068,0.000632111667887068,0.07023571235140733,0.07023571235140733,0.07023571235140733,3.6427,3.6427,3.6427,0.41407414319057073,0.41407414319057073,0.41407414319057073,0.028557817366445113,0.028557817366445113,0.028557817366445113,0.029173271937179793,0.029173271937179793,0.029173271937179793,-0.0003486494774800389,-0.0003486494774800389,-0.0003486494774800389,0.033461404851821044,0.033461404851821044,0.033461404851821044,0.10498398173946916,0.10498398173946916,0.10498398173946916,0.043250398435663806,0.043250398435663806,0.043250398435663806,3.7318170798726205,3.7318170798726205,3.7318170798726205,0.05135388064794501,0.05135388064794501,0.05135388064794501,-0.0017780704684019748,-0.0017780704684019748,-0.0017780704684019748,0.00880880553575305,0.00880880553575305,0.00880880553575305,-0.004034739999994821,-0.004034739999994821,-0.004034739999994821,0.045743478602881416,0.045743478602881416,0.045743478602881416,-0.3209223233179553,-0.3209223233179553,-0.3209223233179553,0.0,0.0,0.0,102964.88899565791
240,2025-05-09,21880.639379322758,102291.33143078569,104299.35375768015,21880.639379322758,21880.639379322758,0.0012780267696327146,0.0012780267696327146,0.0012780267696327146,0.0580787712466033,0.0580787712466033,0.0580787712466033,3.6427,3.6427,3.6427,0.4002827003809838,0.4002827003809838,0.4002827003809838,0.03194608268585232,0.03194608268585232,0.03194608268585232,0.034905997126727234,0.034905997126727234,0.034905997126727234,-0.0003057072629127762,-0.0003057072629127762,-0.0003057072629127762,0.036194345554938875,0.036194345554938875,0.036194345554938875,0.09774706698393006,0.09774706698393006,0.09774706698393006,0.05346889061006714,0.05346889061006714,0.05346889061006714,3.722986496606374,3.722986496606374,3.722986496606374,0.04549061417723147,0.04549061417723147,0.04549061417723147,-0.0017129546550585127,-0.0017129546550585127,-0.0017129546550585127,0.004405046151783055,0.004405046151783055,0.004405046151783055,0.0017055167199004364,0.0017055167199004364,0.0017055167199004364,0.03878652099218888,0.03878652099218888,0.03878652099218888,-0.3217017204945106,-0.3217017204945106,-0.3217017204945106,0.0,0.0,0.0,103341.96432565506
241,2025-05-10,22023.744556106045,104026.60595807052,106061.87124271037,22023.744556106045,22023.744556106045,0.0019259554907727293,0.0019259554907727293,0.0019259554907727293,0.04334505477652357,0.04334505477652357,0.04334505477652357,3.6427,3.6427,3.6427,0.44099682300932813,0.44099682300932813,0.44099682300932813,0.03603764521800173,0.03603764521800173,0.03603764521800173,0.04115560126529217,0.04115560126529217,0.04115560126529217,-0.00025854147579069676,-0.00025854147579069676,-0.00025854147579069676,0.04642941700775659,0.04642941700775659,0.04642941700775659,0.10902748129870296,0.10902748129870296,0.10902748129870296,0.06241214912239099,0.06241214912239099,0.06241214912239099,3.7681455889759308,3.7681455889759308,3.7681455889759308,0.05243537721772304,0.05243537721772304,0.05243537721772304,-0.001679624086662895,-0.001679624086662895,-0.001679624086662895,-0.001589419490587681,-0.001589419490587681,-0.001589419490587681,0.006130784649605533,0.006130784649605533,0.006130784649605533,0.0517557266652056,0.0517557266652056,0.0517557266652056,-0.3216820186830025,-0.3216820186830025,-0.3216820186830025,0.0,0.0,0.0,105012.42045792971
242,2025-05-11,22166.849732889335,102915.51668545183,105056.27251616276,22166.849732889335,22166.849732889335,0.00252760358897417,0.00252760358897417,0.00252760358897417,0.029584077025804813,0.029584077025804813,0.029584077025804813,3.6427,3.6427,3.6427,0.37285663062030505,0.37285663062030505,0.37285663062030505,0.039007728792053255,0.039007728792053255,0.039007728792053255,0.04646575858736154,0.04646575858736154,0.04646575858736154,-0.00021224169883323087,-0.00021224169883323087,-0.00021224169883323087,0.029153375025429668,0.029153375025429668,0.029153375025429668,0.08507393680030674,0.08507393680030674,0.08507393680030674,0.04244343441539458,0.04244343441539458,0.04244343441539458,3.6903182449692893,3.6903182449692893,3.6903182449692893,0.055630379551527546,0.055630379551527546,0.055630379551527546,-0.001770963155619187,-0.001770963155619187,-0.001770963155619187,-8.013576438281135e-05,-8.013576438281135e-05,-8.013576438281135e-05,-0.004615409871112988,-0.004615409871112988,-0.004615409871112988,0.04503367745228798,0.04503367745228798,0.04503367745228798,-0.32062297577990284,-0.32062297577990284,-0.32062297577990284,0.0,0.0,0.0,103969.57973566346
243,2025-05-12,22309.954909672626,101243.0291407253,103251.72099435641,22309.954909672626,22309.954909672626,0.002475508380617178,0.002475508380617178,0.002475508380617178,0.017737091496976738,0.017737091496976738,0.017737091496976738,3.6427,3.6427,3.6427,0.259155427747641,0.259155427747641,0.259155427747641,0.04131032943741113,0.04131032943741113,0.04131032943741113,0.04946572583820769,0.04946572583820769,0.04946572583820769,-0.000173969862328774,-0.000173969862328774,-0.000173969862328774,0.019566469848738013,0.019566469848738013,0.019566469848738013,0.031188853552314606,0.031188853552314606,0.031188853552314606,0.031712766795383464,0.031712766795383464,0.031712766795383464,3.581821115791221,3.581821115791221,3.581821115791221,0.03798498588321199,0.03798498588321199,0.03798498588321199,-0.0015103529734236396,-0.0015103529734236396,-0.0015103529734236396,0.00630704075454661,0.00630704075454661,0.00630704075454661,-0.0017350964849177498,-0.0017350964849177498,-0.0017350964849177498,0.023090978595986026,0.023090978595986026,0.023090978595986026,-0.3182992154715021,-0.3182992154715021,-0.3182992154715021,0.0,0.0,0.0,102220.22249748808
244,2025-05-13,22453.06008645592,102328.79118221797,104388.67316541988,22453.06008645592,22453.06008645592,0.002427134258571401,0.002427134258571401,0.002427134258571401,0.015387203663398411,0.015387203663398411,0.015387203663398411,3.6427,3.6427,3.6427,0.2720211478612922,0.2720211478612922,0.2720211478612922,0.044539423547164364,0.044539423547164364,0.044539423547164364,0.05281772209992636,0.05281772209992636,0.05281772209992636,-0.0001358982613478648,-0.0001358982613478648,-0.0001358982613478648,0.03310517614406911,0.03310517614406911,0.03310517614406911,0.03810881423276313,0.03810881423276313,0.03810881423276313,-0.002473662795315895,-0.002473662795315895,-0.002473662795315895,3.6005103970031835,3.6005103970031835,3.6005103970031835,0.049829280287427544,0.049829280287427544,0.049829280287427544,-0.0016280556804113607,-0.0016280556804113607,-0.0016280556804113607,0.002300560383280574,0.002300560383280574,0.002300560383280574,0.0002988308206466673,0.0002988308206466673,0.0002988308206466673,0.03774344998176643,0.03774344998176643,0.03774344998176643,-0.314509581678756,-0.314509581678756,-0.314509581678756,0.0,0.0,0.0,103295.53637227767
245,2025-05-14,22596.16526323921,102824.76963762766,104929.16070747729,22596.16526323921,22596.16526323921,0.0023822154309574638,0.0023822154309574638,0.0023822154309574638,0.01188903626065743,0.01188903626065743,0.01188903626065743,3.6427,3.6427,3.6427,0.2577085030646164,0.2577085030646164,0.2577085030646164,0.048137308481445,0.048137308481445,0.048137308481445,0.05588957625884974,0.05588957625884974,0.05588957625884974,-9.920416943779354e-05,-9.920416943779354e-05,-9.920416943779354e-05,0.039213178495707046,0.039213178495707046,0.039213178495707046,0.032308618260307634,0.032308618260307634,0.032308618260307634,-0.004819198020395973,-0.004819198020395973,-0.004819198020395973,3.5935725442734174,3.5935725442734174,3.5935725442734174,0.04442777392115386,0.04442777392115386,0.04442777392115386,-0.0015410505154760936,-0.0015410505154760936,-0.0015410505154760936,-0.00020416975013653956,-0.00020416975013653956,-0.00020416975013653956,0.0022501141659034647,0.0022501141659034647,0.0022501141659034647,0.030124418410984653,0.030124418410984653,0.030124418410984653,-0.3090860729571025,-0.3090860729571025,-0.3090860729571025,0.0,0.0,0.0,103797.12435908035
246,2025-05-15,22609.33019156554,102499.72971768618,104459.18718758757,22609.33019156554,22609.33019156554,0.002059747005124249,0.002059747005124249,0.002059747005124249,0.007925068395166051,0.007925068395166051,0.007925068395166051,3.6427,3.6427,3.6427,0.2399858990583397,0.2399858990583397,0.2399858990583397,0.05164670299997369,0.05164670299997369,0.05164670299997369,0.05877848307619621,0.05877848307619621,0.05877848307619621,-6.0737806700313494e-05,-6.0737806700313494e-05,-6.0737806700313494e-05,0.037700217128250585,0.037700217128250585,0.037700217128250585,0.028159954345937356,0.028159954345937356,0.028159954345937356,-0.014694543387402545,-0.014694543387402545,-0.014694543387402545,3.576749111787651,3.576749111787651,3.576749111787651,0.036369456601904514,0.036369456601904514,0.036369456601904514,-0.0017865322545501305,-0.0017865322545501305,-0.0017865322545501305,0.0014720383525213235,0.0014720383525213235,0.0014720383525213235,-0.00403474000000658,-0.00403474000000658,-0.00403474000000658,0.03241604460191873,0.03241604460191873,0.03241604460191873,-0.30190204727068176,-0.30190204727068176,-0.30190204727068176,0.0,0.0,0.0,103477.2318723613
247,2025-05-16,22622.49511989187,102399.8759309396,104498.82730722651,22622.49511989187,22622.49511989187,0.0018148836880658539,0.0018148836880658539,0.0018148836880658539,0.008992801249926663,0.008992801249926663,0.008992801249926663,3.6427,3.6427,3.6427,0.22401385720120937,0.22401385720120937,0.22401385720120937,0.054255099484701835,0.054255099484701835,0.054255099484701835,0.061609196087150084,0.061609196087150084,0.061609196087150084,-2.3485399701732215e-05,-2.3485399701732215e-05,-2.3485399701732215e-05,0.023916391116436838,0.023916391116436838,0.023916391116436838,0.02704498432322381,0.02704498432322381,0.02704498432322381,-0.012557025203088894,-0.012557025203088894,-0.012557025203088894,3.5755399722744463,3.5755399722744463,3.5755399722744463,0.031932219126944286,0.031932219126944286,0.031932219126944286,-0.001740812230630576,-0.001740812230630576,-0.001740812230630576,-0.0007951014865682514,-0.0007951014865682514,-0.0007951014865682514,0.001705516719902283,0.001705516719902283,0.001705516719902283,0.02956470644474943,0.02956470644474943,0.02956470644474943,-0.2928794016466658,-0.2928794016466658,-0.2928794016466658,0.0,0.0,0.0,103510.13069364885
248,2025-05-17,22635.6600482182,103075.08275430441,105158.3593834151,22635.6600482182,22635.6600482182,0.0014702705337322083,0.0014702705337322083,0.0014702705337322083,0.004900506589794933,0.004900506589794933,0.004900506589794933,3.6427,3.6427,3.6427,0.23449062137112733,0.23449062137112733,0.23449062137112733,0.05665751507606382,0.05665751507606382,0.05665751507606382,0.0646300293740429,0.0646300293740429,0.0646300293740429,1.953510351182299e-05,1.953510351182299e-05,1.953510351182299e-05,0.020930343227045824,0.020930343227045824,0.020930343227045824,0.031406498322974694,0.031406498322974694,0.031406498322974694,-0.006065288057728195,-0.006065288057728195,-0.006065288057728195,3.6013269515149506,3.6013269515149506,3.6013269515149506,0.03943081385969132,0.03943081385969132,0.03943081385969132,-0.001886712925970234,-0.001886712925970234,-0.001886712925970234,-0.0032377636095744615,-0.0032377636095744615,-0.0032377636095744615,0.006130784649605786,0.006130784649605786,0.006130784649605786,0.0262348738775427,0.0262348738775427,0.0262348738775427,-0.2819944545057824,-0.2819944545057824,-0.2819944545057824,0.0,0.0,0.0,104154.07264519662
249,2025-05-18,22648.824976544533,105110.98547510996,107134.54109441797,22648.824976544533,22648.824976544533,0.0015436700447981745,0.0015436700447981745,0.0015436700447981745,0.016778675855154856,0.016778675855154856,0.016778675855154856,3.6427,3.6427,3.6427,0.31857917082364595,0.31857917082364595,0.31857917082364595,0.05790754695655945,0.05790754695655945,0.05790754695655945,0.0683010536463182,0.0683010536463182,0.0683010536463182,7.399813110768468e-05,7.399813110768468e-05,7.399813110768468e-05,0.0036541489487265442,0.0036541489487265442,0.0036541489487265442,0.043535113755995315,0.043535113755995315,0.043535113755995315,0.006217042874670155,0.006217042874670155,0.006217042874670155,3.6873814705811805,3.6873814705811805,3.6873814705811805,0.0679461290069859,0.0679461290069859,0.0679461290069859,-0.0018548638906136542,-0.0018548638906136542,-0.0018548638906136542,0.0012758256933097178,0.0012758256933097178,0.0012758256933097178,-0.004615409871112287,-0.004615409871112287,-0.004615409871112287,0.053200829800633606,0.053200829800633606,0.053200829800633606,-0.26928229037135326,-0.26928229037135326,-0.26928229037135326,0.0,0.0,0.0,106163.68252549108
250,2025-05-19,22661.98990487086,105074.41548835515,107121.34151402063,22661.98990487086,22661.98990487086,0.0013683717182719375,0.0013683717182719375,0.0013683717182719375,0.014517801020737164,0.014517801020737164,0.014517801020737164,3.6427,3.6427,3.6427,0.29736062931840357,0.29736062931840357,0.29736062931840357,0.05893553758996737,0.05893553758996737,0.05893553758996737,0.07192538131556982,0.07192538131556982,0.07192538131556982,0.00012714398969692134,0.00012714398969692134,0.00012714398969692134,0.000752908442909109,0.000752908442909109,0.000752908442909109,0.04313753751434359,0.04313753751434359,0.04313753751434359,0.004939896460966114,0.004939896460966114,0.004939896460966114,3.683486166312011,3.683486166312011,3.683486166312011,0.05753585097997182,0.05753585097997182,0.05753585097997182,-0.001653637195361339,-0.001653637195361339,-0.001653637195361339,0.005746312374887282,0.005746312374887282,0.005746312374887282,-0.0017350964849341295,-0.0017350964849341295,-0.0017350964849341295,0.040027525106443716,0.040027525106443716,0.040027525106443716,-0.2548393665214586,-0.2548393665214586,-0.2548393665214586,0.0,0.0,0.0,106137.11622056513
251,2025-05-20,22675.15483319719,106230.03665511809,108316.38345122429,22675.15483319719,22675.15483319719,0.0012380736428688323,0.0012380736428688323,0.0012380736428688323,0.03188468655835,0.03188468655835,0.03188468655835,3.6427,3.6427,3.6427,0.3272441164847981,0.3272441164847981,0.3272441164847981,0.05975266217877284,0.05975266217877284,0.05975266217877284,0.07595383680869747,0.07595383680869747,0.07595383680869747,0.00018250623055009096,0.00018250623055009096,0.00018250623055009096,-0.0022221762952410956,-0.0022221762952410956,-0.0022221762952410956,0.051288198557076954,0.051288198557076954,0.051288198557076954,0.011295460846850652,0.011295460846850652,0.011295460846850652,3.7314187193946258,3.7314187193946258,3.7314187193946258,0.05484968060715112,0.05484968060715112,0.05484968060715112,-0.0018016799082657398,-0.0018016799082657398,-0.0018016799082657398,-0.003758387221967477,-0.003758387221967477,-0.003758387221967477,0.0002988308206408564,0.0002988308206408564,0.0002988308206408564,0.048581254479954476,0.048581254479954476,0.048581254479954476,-0.2388242279108136,-0.2388242279108136,-0.2388242279108136,0.0,0.0,0.0,107285.6520429607
252,2025-05-21,22688.319761523522,108918.29033185814,111024.6050802672,22688.319761523522,22688.319761523522,0.0015149567583503656,0.0015149567583503656,0.0015149567583503656,0.06128670455358548,0.06128670455358548,0.06128670455358548,3.6427,3.6427,3.6427,0.4228241870742906,0.4228241870742906,0.4228241870742906,0.06192608211561027,0.06192608211561027,0.06192608211561027,0.08017500113671257,0.08017500113671257,0.08017500113671257,0.00023847761701895659,0.00023847761701895659,0.00023847761701895659,0.015629113882411293,0.015629113882411293,0.015629113882411293,0.0531451031900799,0.0531451031900799,0.0531451031900799,0.03186615243218044,0.03186615243218044,0.03186615243218044,3.8463180720143835,3.8463180720143835,3.8463180720143835,0.062359613293523984,0.062359613293523984,0.062359613293523984,-0.001543248464021907,-0.001543248464021907,-0.001543248464021907,0.011892638998570626,0.011892638998570626,0.011892638998570626,0.0022501141659084923,0.0022501141659084923,0.0022501141659084923,0.04433359156026855,0.04433359156026855,0.04433359156026855,-0.22145622922581576,-0.22145622922581576,-0.22145622922581576,0.0,0.0,0.0,109954.81408391253
253,2025-05-22,22701.48468984985,110062.56584152328,112099.09717820452,22701.48468984985,22701.48468984985,0.001889064778506453,0.001889064778506453,0.001889064778506453,0.05719269844883772,0.05719269844883772,0.05719269844883772,3.6427,3.6427,3.6427,0.45724114280807465,0.45724114280807465,0.45724114280807465,0.06538232509158536,0.06538232509158536,0.06538232509158536,0.08490116205281281,0.08490116205281281,0.08490116205281281,0.00030513374444398613,0.00030513374444398613,0.00030513374444398613,0.03302659036818206,0.03302659036818206,0.03302659036818206,0.06261798826334199,0.06261798826334199,0.06261798826334199,0.04700379401581377,0.04700379401581377,0.04700379401581377,3.8928941830075567,3.8928941830075567,3.8928941830075567,0.04934523268987904,0.04934523268987904,0.04934523268987904,-0.004441100318387733,-0.004441100318387733,-0.004441100318387733,0.008907510997929845,0.008907510997929845,0.008907510997929845,-0.004034739999986723,-0.004034739999986723,-0.004034739999986723,0.05111074267512933,0.05111074267512933,0.05111074267512933,-0.2030122198005309,-0.2030122198005309,-0.2030122198005309,0.0,0.0,0.0,111075.96238460144
254,2025-05-23,22714.649618176183,105714.01281954869,107696.2155084539,22714.649618176183,22714.649618176183,0.0016984615604683734,0.0016984615604683734,0.0016984615604683734,0.024067537922525934,0.024067537922525934,0.024067537922525934,3.6427,3.6427,3.6427,0.23659767174605723,0.23659767174605723,0.23659767174605723,0.0665985906116949,0.0665985906116949,0.0665985906116949,0.08854937449303955,0.08854937449303955,0.08854937449303955,0.0003603653495933862,0.0003603653495933862,0.0003603653495933862,0.003064143561649605,0.003064143561649605,0.003064143561649605,0.04239228904710418,0.04239228904710418,0.04239228904710418,-0.003206232307567723,-0.003206232307567723,-0.003206232307567723,3.697181981616218,3.697181981616218,3.697181981616218,0.010806075233063275,0.010806075233063275,0.010806075233063275,-0.0025673248654975315,-0.0025673248654975315,-0.0025673248654975315,0.00792507601495158,0.00792507601495158,0.00792507601495158,0.0017055167199041296,0.0017055167199041296,0.0017055167199041296,-0.0030906848749683146,-0.0030906848749683146,-0.0030906848749683146,-0.1838212068497434,-0.1838212068497434,-0.1838212068497434,0.0,0.0,0.0,106694.84290522287
