,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
183,2025-08-19 03:00:00,4147.439545334392,4177.548453838427,4237.920345755145,4147.439545334392,4147.439545334392,61.08963435175872,61.08963435175872,61.08963435175872,3.864602948317614,3.864602948317614,3.864602948317614,-19.72420926728951,-19.72420926728951,-19.72420926728951,-245.2315368826658,-245.2315368826658,-245.2315368826658,-155.2378150801427,-155.2378150801427,-155.2378150801427,3.1290533536480454,3.1290533536480454,3.1290533536480454,-52.563734019771495,-52.563734019771495,-52.563734019771495,-21.297893508390768,-21.297893508390768,-21.297893508390768,-1.641237070360132,-1.641237070360132,-1.641237070360132,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,306.3211712344245,306.3211712344245,306.3211712344245,0.0,0.0,0.0,4208.529179686151
184,2025-08-19 04:00:00,4139.595557966516,4172.662634336744,4238.6392573335615,4139.595557966516,4139.595557966516,65.22553568777037,65.22553568777037,65.22553568777037,3.3800200608329636,3.3800200608329636,3.3800200608329636,-17.417754659414026,-17.417754659414026,-17.417754659414026,-249.09568827846869,-249.09568827846869,-249.09568827846869,-156.5588434578219,-156.5588434578219,-156.5588434578219,3.32188031678279,3.32188031678279,3.32188031678279,-54.91405584054408,-54.91405584054408,-54.91405584054408,-26.354777361311747,-26.354777361311747,-26.354777361311747,-2.340534187518209,-2.340534187518209,-2.340534187518209,1.7883768505255144,1.7883768505255144,1.7883768505255144,314.3212239662391,314.3212239662391,314.3212239662391,0.0,0.0,0.0,4204.821093654286
185,2025-08-19 05:00:00,4131.75157059864,4171.772614554937,4235.155799295807,4131.75157059864,4131.75157059864,71.99265721858765,71.99265721858765,71.99265721858765,3.158232075103017,3.158232075103017,3.158232075103017,-11.546356098168278,-11.546356098168278,-11.546356098168278,-250.33896913260284,-250.33896913260284,-250.33896913260284,-159.65786842842866,-159.65786842842866,-159.65786842842866,3.5375452470688797,3.5375452470688797,3.5375452470688797,-50.98165276814058,-50.98165276814058,-50.98165276814058,-30.463257015745835,-30.463257015745835,-30.463257015745835,-2.6253079056145134,-2.6253079056145134,-2.6253079056145134,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,322.3316263511905,322.3316263511905,322.3316263511905,0.0,0.0,0.0,4203.7442278172275
186,2025-08-19 06:00:00,4123.9075832307635,4189.571481370121,4255.49699091049,4123.9075832307635,4123.9075832307635,99.97570702928114,99.97570702928114,99.97570702928114,2.952286088353782,2.952286088353782,2.952286088353782,-8.788359535965725,-8.788359535965725,-8.788359535965725,-230.37658642798817,-230.37658642798817,-230.37658642798817,-160.92568519090293,-160.92568519090293,-160.92568519090293,3.7783152433135467,3.7783152433135467,3.7783152433135467,-39.764424669688644,-39.764424669688644,-39.764424669688644,-23.26327911796735,-23.26327911796735,-23.26327911796735,-2.605135006453952,-2.605135006453952,-2.605135006453952,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,330.3522934572693,330.3522934572693,330.3522934572693,0.0,0.0,0.0,4223.883290260044
187,2025-08-19 07:00:00,4116.063595862886,4164.230771068149,4225.111167356508,4116.063595862886,4116.063595862886,78.82404540390782,78.82404540390782,78.82404540390782,2.641647400549514,2.641647400549514,2.641647400549514,-8.262278415099198,-8.262278415099198,-8.262278415099198,-259.55909529701745,-259.55909529701745,-259.55909529701745,-163.26078738294612,-163.26078738294612,-163.26078738294612,4.013995240152815,4.013995240152815,4.013995240152815,-51.63649586970248,-51.63649586970248,-51.63649586970248,-37.26040101420938,-37.26040101420938,-37.26040101420938,-4.034471017085709,-4.034471017085709,-4.034471017085709,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,338.38314070092525,338.38314070092525,338.38314070092525,0.0,0.0,0.0,4194.887641266794
188,2025-08-19 08:00:00,4108.219608495011,4185.831348514748,4246.974010907547,4108.219608495011,4108.219608495011,107.07655970039517,107.07655970039517,107.07655970039517,2.700842191802854,2.700842191802854,2.700842191802854,-5.051691631585505,-5.051691631585505,-5.051691631585505,-239.3475241557272,-239.3475241557272,-239.3475241557272,-167.66844863376602,-167.66844863376602,-167.66844863376602,4.209739566336006,4.209739566336006,4.209739566336006,-34.60341796583581,-34.60341796583581,-34.60341796583581,-33.681889073266305,-33.681889073266305,-33.681889073266305,-3.4923543707355664,-3.4923543707355664,-3.4923543707355664,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,346.42408385612237,346.42408385612237,346.42408385612237,0.0,0.0,0.0,4215.296168195407
189,2025-08-19 09:00:00,4100.375621127134,4223.418881689778,4285.031810722082,4100.375621127134,4100.375621127134,153.19647153995177,153.19647153995177,153.19647153995177,3.1572455111277167,3.1572455111277167,3.1572455111277167,-0.7335691036799155,-0.7335691036799155,-0.7335691036799155,-201.27856752184113,-201.27856752184113,-201.27856752184113,-168.75087140806642,-168.75087140806642,-168.75087140806642,4.390936198089596,4.390936198089596,4.390936198089596,-13.021827150839139,-13.021827150839139,-13.021827150839139,-22.03064921075505,-22.03064921075505,-22.03064921075505,-2.5295281190410415,-2.5295281190410415,-2.5295281190410415,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,354.47503906179287,354.47503906179287,354.47503906179287,0.0,0.0,0.0,4253.572092667086
190,2025-08-19 10:00:00,4092.5316337592585,4220.397247413711,4285.582236514265,4092.5316337592585,4092.5316337592585,158.81488293760643,158.81488293760643,158.81488293760643,3.5810485933579446,3.5810485933579446,3.5810485933579446,0.6915272831622635,0.6915272831622635,0.6915272831622635,-203.721039880268,-203.721039880268,-203.721039880268,-171.1582223505527,-171.1582223505527,-171.1582223505527,4.639459271505309,4.639459271505309,4.639459271505309,-20.019853831831565,-20.019853831831565,-20.019853831831565,-16.958714111069757,-16.958714111069757,-16.958714111069757,-2.735980496162603,-2.735980496162603,-2.735980496162603,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,362.53592281787445,362.53592281787445,362.53592281787445,0.0,0.0,0.0,4251.346516696865
191,2025-08-19 11:00:00,4084.6876463913813,4254.458759554324,4314.78012270257,4084.6876463913813,4084.6876463913813,199.31168165159679,199.31168165159679,199.31168165159679,4.034220116364693,4.034220116364693,4.034220116364693,3.9061983829238325,3.9061983829238325,3.9061983829238325,-171.2949703422703,-171.2949703422703,-171.2949703422703,-172.81496624653562,-172.81496624653562,-172.81496624653562,4.868623267606009,4.868623267606009,4.868623267606009,4.686511414356654,4.686511414356654,4.686511414356654,-15.784911093360844,-15.784911093360844,-15.784911093360844,-2.5472040696000176,-2.5472040696000176,-2.5472040696000176,2.3565578859749876,2.3565578859749876,2.3565578859749876,370.60665199386705,370.60665199386705,370.60665199386705,0.0,0.0,0.0,4283.999328042978
192,2025-08-19 12:00:00,4076.8436590235046,4255.676763155327,4317.107262794997,4076.8436590235046,4076.8436590235046,209.7079889673547,209.7079889673547,209.7079889673547,4.455022244870961,4.455022244870961,4.455022244870961,4.770145106549767,4.770145106549767,4.770145106549767,-168.97915486704477,-168.97915486704477,-168.97915486704477,-173.6119089618238,-173.6119089618238,-173.6119089618238,5.128291001825031,5.128291001825031,5.128291001825031,7.233192082560087,7.233192082560087,7.233192082560087,-12.4496841138361,-12.4496841138361,-12.4496841138361,-2.743907988513855,-2.743907988513855,-2.743907988513855,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,378.6871438343995,378.6871438343995,378.6871438343995,0.0,0.0,0.0,4286.551647990859
193,2025-08-19 13:00:00,4068.999671655629,4281.548068962286,4344.057475494587,4068.999671655629,4068.999671655629,244.01616765843914,244.01616765843914,244.01616765843914,4.5768061610428825,4.5768061610428825,4.5768061610428825,4.995896649983055,4.995896649983055,4.995896649983055,-142.76114830246445,-142.76114830246445,-142.76114830246445,-176.45418917188988,-176.45418917188988,-176.45418917188988,5.378326905694779,5.378326905694779,5.378326905694779,29.939960298709607,29.939960298709607,29.939960298709607,-5.9784823716626,-5.9784823716626,-5.9784823716626,-3.4591625356654045,-3.4591625356654045,-3.4591625356654045,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,386.7773159609036,386.7773159609036,386.7773159609036,0.0,0.0,0.0,4313.015839314068
194,2025-08-19 14:00:00,4061.155684287752,4191.822038945163,4254.438427102267,4061.155684287752,4061.155684287752,161.34850549590618,161.34850549590618,161.34850549590618,4.4968163743064675,4.4968163743064675,4.4968163743064675,-7.213063559365937,-7.213063559365937,-7.213063559365937,-233.5285808769871,-233.5285808769871,-233.5285808769871,-185.73374068294459,-185.73374068294459,-185.73374068294459,5.721630166745456,5.721630166745456,5.721630166745456,-17.502624030516237,-17.502624030516237,-17.502624030516237,-36.294061756055015,-36.294061756055015,-36.294061756055015,4.200343254078091,4.200343254078091,4.200343254078091,-1.2038806432353701,-1.2038806432353701,-1.2038806432353701,394.8770863728933,394.8770863728933,394.8770863728933,0.0,0.0,0.0,4222.504189783658
195,2025-08-19 15:00:00,4053.3116969198754,4189.849943167337,4254.526638835674,4053.3116969198754,4053.3116969198754,168.62005204527384,168.62005204527384,168.62005204527384,4.378156068293193,4.378156068293193,4.378156068293193,-10.62458754515208,-10.62458754515208,-10.62458754515208,-234.36632141399835,-234.36632141399835,-234.36632141399835,-194.4582647727171,-194.4582647727171,-194.4582647727171,6.059310049504697,6.059310049504697,6.059310049504697,-17.369433727615643,-17.369433727615643,-17.369433727615643,-30.121041862655396,-30.121041862655396,-30.121041862655396,3.7487663044216264,3.7487663044216264,3.7487663044216264,4.0207740719223155,4.0207740719223155,4.0207740719223155,402.9863734592722,402.9863734592722,402.9863734592722,0.0,0.0,0.0,4221.931748965149
196,2025-08-19 16:00:00,4045.467709551999,4147.4619142258725,4206.453657774211,4045.467709551999,4045.467709551999,131.68944076140036,131.68944076140036,131.68944076140036,4.0145707309848735,4.0145707309848735,4.0145707309848735,-14.135072092551823,-14.135072092551823,-14.135072092551823,-279.4156552337597,-279.4156552337597,-279.4156552337597,-204.47408133755536,-204.47408133755536,-204.47408133755536,6.45487394556042,6.45487394556042,6.45487394556042,-39.06232740671967,-39.06232740671967,-39.06232740671967,-35.80097790011801,-35.80097790011801,-35.80097790011801,4.713178858831815,4.713178858831815,4.713178858831815,-1.1258200321919523,-1.1258200321919523,-1.1258200321919523,411.10509599516007,411.10509599516007,411.10509599516007,0.0,0.0,0.0,4177.157150313399
197,2025-08-19 17:00:00,4037.623722184123,4187.370354993554,4250.243539364713,4037.623722184123,4037.623722184123,180.93501636404238,180.93501636404238,180.93501636404238,3.588567227517716,3.588567227517716,3.588567227517716,-11.151916846394023,-11.151916846394023,-11.151916846394023,-238.2981567833612,-238.2981567833612,-238.2981567833612,-213.65305930395877,-213.65305930395877,-213.65305930395877,6.8239792909529795,6.8239792909529795,6.8239792909529795,-20.19662448350858,-20.19662448350858,-20.19662448350858,-10.302239902482018,-10.302239902482018,-10.302239902482018,3.9238753973718548,3.9238753973718548,3.9238753973718548,2.6692618371396257,2.6692618371396257,2.6692618371396257,419.2331731474036,419.2331731474036,419.2331731474036,0.0,0.0,0.0,4218.558738548165
198,2025-08-19 18:00:00,4029.7797348162467,4133.816919406344,4195.996801589031,4029.7797348162467,4029.7797348162467,135.96391707859974,135.96391707859974,135.96391707859974,3.1271702827772736,3.1271702827772736,3.1271702827772736,-11.646813525230003,-11.646813525230003,-11.646813525230003,-291.40660740354525,-291.40660740354525,-291.40660740354525,-224.06845045665003,-224.06845045665003,-224.06845045665003,7.189328561238299,7.189328561238299,7.189328561238299,-47.20702777882354,-47.20702777882354,-47.20702777882354,-22.627325576721784,-22.627325576721784,-22.627325576721784,4.748784562517071,4.748784562517071,4.748784562517071,-0.9222734726524991,-0.9222734726524991,-0.9222734726524991,427.37052448214496,427.37052448214496,427.37052448214496,0.0,0.0,0.0,4165.743651894846
199,2025-08-19 19:00:00,4021.93574744837,4120.057490360262,4180.485010685145,4021.93574744837,4021.93574744837,127.49224297939934,127.49224297939934,127.49224297939934,2.629865544712393,2.629865544712393,2.629865544712393,-10.609808866487974,-10.609808866487974,-10.609808866487974,-308.02482698302003,-308.02482698302003,-308.02482698302003,-233.2158452512518,-233.2158452512518,-233.2158452512518,7.568133959860892,7.568133959860892,7.568133959860892,-59.174023961925386,-59.174023961925386,-59.174023961925386,-23.69941041657556,-23.69941041657556,-23.69941041657556,4.7197776068850255,4.7197776068850255,4.7197776068850255,3.756484401762365,3.756484401762365,3.756484401762365,435.5170699624194,435.5170699624194,435.5170699624194,0.0,0.0,0.0,4149.427990427769
200,2025-08-19 20:00:00,4014.0917600804933,4121.7958066637475,4183.907573057319,4014.0917600804933,4014.0917600804933,137.1398472682724,137.1398472682724,137.1398472682724,2.16808257365215,2.16808257365215,2.16808257365215,-8.310184454883071,-8.310184454883071,-8.310184454883071,-306.5328826877779,-306.5328826877779,-306.5328826877779,-242.38225152457483,-242.38225152457483,-242.38225152457483,7.868303662354681,7.868303662354681,7.868303662354681,-52.178660681498904,-52.178660681498904,-52.178660681498904,-20.623169366961406,-20.623169366961406,-20.623169366961406,5.00267334361089,5.00267334361089,5.00267334361089,1.9223237605225956,1.9223237605225956,1.9223237605225956,443.67272995605026,443.67272995605026,443.67272995605026,0.0,0.0,0.0,4151.2316073487655
201,2025-08-19 21:00:00,4006.247772712617,4099.194631518463,4161.37968141906,4006.247772712617,4006.247772712617,123.6080622168074,123.6080622168074,123.6080622168074,1.7670399187704842,1.7670399187704842,1.7670399187704842,-6.582005575642486,-6.582005575642486,-6.582005575642486,-328.22936302419475,-328.22936302419475,-328.22936302419475,-250.04292815798803,-250.04292815798803,-250.04292815798803,8.169584014264114,8.169584014264114,8.169584014264114,-65.17071333477752,-65.17071333477752,-65.17071333477752,-20.525101587673337,-20.525101587673337,-20.525101587673337,5.001721625883474,5.001721625883474,5.001721625883474,-0.8469599270314986,-0.8469599270314986,-0.8469599270314986,451.83742524100217,451.83742524100217,451.83742524100217,0.0,0.0,0.0,4129.855834929424
202,2025-08-19 22:00:00,3998.4037853447403,4075.625260393589,4137.134371967517,3998.4037853447403,3998.4037853447403,106.21868518697168,106.21868518697168,106.21868518697168,1.23675046517285,1.23675046517285,1.23675046517285,-6.971204255789472,-6.971204255789472,-6.971204255789472,-353.79239181546154,-353.79239181546154,-353.79239181546154,-257.95334532293924,-257.95334532293924,-257.95334532293924,8.496440313134391,8.496440313134391,8.496440313134391,-69.67115295151537,-69.67115295151537,-69.67115295151537,-31.472896050031387,-31.472896050031387,-31.472896050031387,4.303320225183608,4.303320225183608,4.303320225183608,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,460.0110770024332,460.0110770024332,460.0110770024332,0.0,0.0,0.0,4104.622470531712
203,2025-08-19 23:00:00,3990.520374215609,4028.163656715925,4091.7577162143134,3990.520374215609,3990.520374215609,71.24193269777683,71.24193269777683,71.24193269777683,0.3998022045494582,0.3998022045494582,0.3998022045494582,-9.640436384687415,-9.640436384687415,-9.640436384687415,-396.95167414331036,-396.95167414331036,-396.95167414331036,-265.53378120102326,-265.53378120102326,-265.53378120102326,8.889346617879967,8.889346617879967,8.889346617879967,-89.45971503522655,-89.45971503522655,-89.45971503522655,-47.42552849385087,-47.42552849385087,-47.42552849385087,4.889444468299805,4.889444468299805,4.889444468299805,0.929193680748502,0.929193680748502,0.929193680748502,468.1936068410872,468.1936068410872,468.1936068410872,0.0,0.0,0.0,4061.762306913386
204,2025-08-20 00:00:00,3982.6369630864783,4090.826774911041,4151.677769116959,3982.6369630864783,3982.6369630864783,139.05594582168692,139.05594582168692,139.05594582168692,-0.37736403745797786,-0.37736403745797786,-0.37736403745797786,-8.319852214761022,-8.319852214761022,-8.319852214761022,-337.32899095485305,-337.32899095485305,-337.32899095485305,-272.02328916959,-272.02328916959,-272.02328916959,9.294372979790742,9.294372979790742,9.294372979790742,-35.303755213540605,-35.303755213540605,-35.303755213540605,-37.401461097051154,-37.401461097051154,-37.401461097051154,6.19554872672166,6.19554872672166,6.19554872672166,0.6068090710352643,0.6068090710352643,0.6068090710352643,476.38493677654,476.38493677654,476.38493677654,0.0,0.0,0.0,4121.692908908165
205,2025-08-20 01:00:00,3974.753551957347,4072.7041185942876,4136.039529076143,3974.753551957347,3974.753551957347,128.85054013885608,128.85054013885608,128.85054013885608,-0.9370612781485776,-0.9370612781485776,-0.9370612781485776,-8.11162917746454,-8.11162917746454,-8.11162917746454,-355.7344491117454,-355.7344491117454,-355.7344491117454,-278.577374590168,-278.577374590168,-278.577374590168,9.651669087646226,9.651669087646226,9.651669087646226,-35.9404512164057,-35.9404512164057,-35.9404512164057,-45.863743164540345,-45.863743164540345,-45.863743164540345,5.2847336528761515,5.2847336528761515,5.2847336528761515,-1.2405924255405587,-1.2405924255405587,-1.2405924255405587,484.58498925060144,484.58498925060144,484.58498925060144,0.0,0.0,0.0,4103.604092096203
206,2025-08-20 02:00:00,3966.870140828216,4116.1847201439095,4177.490609049316,3966.870140828216,3966.870140828216,179.80932571853378,179.80932571853378,179.80932571853378,-1.1418966676895812,-1.1418966676895812,-1.1418966676895812,-4.182287147137637,-4.182287147137637,-4.182287147137637,-312.9843614084354,-312.9843614084354,-312.9843614084354,-283.9161621375316,-283.9161621375316,-283.9161621375316,9.970241792957985,9.970241792957985,9.970241792957985,-4.472586437471143,-4.472586437471143,-4.472586437471143,-35.26085590050905,-35.26085590050905,-35.26085590050905,6.605316648249374,6.605316648249374,6.605316648249374,-0.5861315593037943,-0.5861315593037943,-0.5861315593037943,492.79368712696925,492.79368712696925,492.79368712696925,0.0,0.0,0.0,4146.67946654675
207,2025-08-20 03:00:00,3958.986729699085,4102.8686042680865,4164.087688254111,3958.986729699085,3958.986729699085,173.39047966314376,173.39047966314376,173.39047966314376,-1.0401817370510145,-1.0401817370510145,-1.0401817370510145,-0.7506031535812386,-0.7506031535812386,-0.7506031535812386,-327.6204740388311,-327.6204740388311,-327.6204740388311,-288.6758821076607,-288.6758821076607,-288.6758821076607,10.222682672645787,10.222682672645787,10.222682672645787,-19.041964039433463,-19.041964039433463,-19.041964039433463,-33.30782278276814,-33.30782278276814,-33.30782278276814,6.733601347694572,6.733601347694572,6.733601347694572,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,501.01095370197487,501.01095370197487,501.01095370197487,0.0,0.0,0.0,4132.377209362229
208,2025-08-20 04:00:00,3951.103318569954,4150.299893318194,4212.914545327551,3951.103318569954,3951.103318569954,230.38755885850566,230.38755885850566,230.38755885850566,-0.7049485369630247,-0.7049485369630247,-0.7049485369630247,4.637588170905664,4.637588170905664,4.637588170905664,-278.84915384249734,-278.84915384249734,-278.84915384249734,-293.4655175760203,-293.4655175760203,-293.4655175760203,10.373414687093867,10.373414687093867,10.373414687093867,8.411972965500746,8.411972965500746,8.411972965500746,-6.946701171309823,-6.946701171309823,-6.946701171309823,0.6053418569724699,0.6053418569724699,0.6053418569724699,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,509.236712701003,509.236712701003,509.236712701003,0.0,0.0,0.0,4181.4908774284595
209,2025-08-20 05:00:00,3943.2199074408227,4162.543347312947,4227.746814871817,3943.2199074408227,3943.2199074408227,250.889540744268,250.889540744268,250.889540744268,-0.29941066113255776,-0.29941066113255776,-0.29941066113255776,8.419611780267523,8.419611780267523,8.419611780267523,-266.5813475398461,-266.5813475398461,-266.5813475398461,-298.920939647359,-298.920939647359,-298.920939647359,10.515378391571723,10.515378391571723,10.515378391571723,15.796487989089526,15.796487989089526,15.796487989089526,-3.744769021531991,-3.744769021531991,-3.744769021531991,0.7545373651942858,0.7545373651942858,0.7545373651942858,0.8977562640543553,0.8977562640543553,0.8977562640543553,517.4708882841142,517.4708882841142,517.4708882841142,0.0,0.0,0.0,4194.1094481850905
210,2025-08-20 06:00:00,3935.336496311692,4162.565749316283,4224.8057279685445,3935.336496311692,3935.336496311692,259.14266984520845,259.14266984520845,259.14266984520845,0.18974665667874652,0.18974665667874652,0.18974665667874652,10.121544800029294,10.121544800029294,10.121544800029294,-266.57073520579445,-266.57073520579445,-266.57073520579445,-304.2892578452048,-304.2892578452048,-304.2892578452048,10.669175187740729,10.669175187740729,10.669175187740729,9.216119589362707,9.216119589362707,9.216119589362707,9.750633162972978,9.750633162972978,9.750633162972978,-1.1048546122863248,-1.1048546122863248,-1.1048546122863248,-1.1238421450878116,-1.1238421450878116,-1.1238421450878116,525.713405051003,525.713405051003,525.713405051003,0.0,0.0,0.0,4194.479166156901
211,2025-08-20 07:00:00,3927.4530851825602,4149.964550627613,4211.161131211114,3927.4530851825602,3927.4530851825602,254.369179947436,254.369179947436,254.369179947436,0.9220012049729589,0.9220012049729589,0.9220012049729589,11.905902194777102,11.905902194777102,11.905902194777102,-279.5950080956904,-279.5950080956904,-279.5950080956904,-310.9199279675128,-310.9199279675128,-310.9199279675128,10.794001590818016,10.794001590818016,10.794001590818016,13.046395551493784,13.046395551493784,13.046395551493784,-1.1077848215428598,-1.1077848215428598,-1.1077848215428598,-2.4752916100196085,-2.4752916100196085,-2.4752916100196085,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,533.9641880431265,533.9641880431265,533.9641880431265,0.0,0.0,0.0,4181.822265129997
212,2025-08-20 08:00:00,3919.56967405343,4209.980422631631,4274.66703826111,3919.56967405343,3919.56967405343,324.31770439436787,324.31770439436787,324.31770439436787,1.2597789276684361,1.2597789276684361,1.2597789276684361,14.149780280157895,14.149780280157895,14.149780280157895,-217.90545835008072,-217.90545835008072,-217.90545835008072,-314.6064101962469,-314.6064101962469,-314.6064101962469,10.809710982553128,10.809710982553128,10.809710982553128,41.122196124429735,41.122196124429735,41.122196124429735,28.76498285303047,28.76498285303047,28.76498285303047,-2.1634673954338264,-2.1634673954338264,-2.1634673954338264,2.7579700737603345,2.7579700737603345,2.7579700737603345,542.2231627444486,542.2231627444486,542.2231627444486,0.0,0.0,0.0,4243.887378447798
213,2025-08-20 09:00:00,3911.6862629242983,4217.35298813479,4283.438928052319,3911.6862629242983,3911.6862629242983,338.94025830611673,338.94025830611673,338.94025830611673,1.5577794284516517,1.5577794284516517,1.5577794284516517,12.135625864042568,12.135625864042568,12.135625864042568,-211.5499967837451,-211.5499967837451,-211.5499967837451,-318.5425303304525,-318.5425303304525,-318.5425303304525,10.847116204540457,10.847116204540457,10.847116204540457,60.41906219602229,60.41906219602229,60.41906219602229,25.746775219249606,25.746775219249606,25.746775219249606,-1.9535211269222,-1.9535211269222,-1.9535211269222,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,550.4902550898618,550.4902550898618,550.4902550898618,0.0,0.0,0.0,4250.626521230415
214,2025-08-20 10:00:00,3903.8028517951675,4205.780470495945,4269.840449017593,3903.8028517951675,3903.8028517951675,332.24754725107806,332.24754725107806,332.24754725107806,1.9647756650873969,1.9647756650873969,1.9647756650873969,9.263912881132706,9.263912881132706,9.263912881132706,-226.5178442114511,-226.5178442114511,-226.5178442114511,-316.70637041463687,-316.70637041463687,-316.70637041463687,10.876956320091201,10.876956320091201,10.876956320091201,48.61362992266481,48.61362992266481,48.61362992266481,22.619455819468595,22.619455819468595,22.619455819468595,-2.1176307617655206,-2.1176307617655206,-2.1176307617655206,-1.03257364349341,-1.03257364349341,-1.03257364349341,558.7653914625291,558.7653914625291,558.7653914625291,0.0,0.0,0.0,4236.050399046246
215,2025-08-20 11:00:00,3895.919440666036,4176.310206247114,4241.151176669607,3895.919440666036,3895.919440666036,312.13746158644966,312.13746158644966,312.13746158644966,2.160320104869918,2.160320104869918,2.160320104869918,4.0956435586292805,4.0956435586292805,4.0956435586292805,-254.91103711495913,-254.91103711495913,-254.91103711495913,-316.8684169728035,-316.8684169728035,-316.8684169728035,10.976697217616342,10.976697217616342,10.976697217616342,33.28922798046574,33.28922798046574,33.28922798046574,11.226217456839608,11.226217456839608,11.226217456839608,-0.6361126694178448,-0.6361126694178448,-0.6361126694178448,0.8453862088413863,0.8453862088413863,0.8453862088413863,567.0484987014088,567.0484987014088,567.0484987014088,0.0,0.0,0.0,4208.056902252485
216,2025-08-20 12:00:00,3888.0360295369055,4183.468372670243,4246.330759574817,3888.0360295369055,3888.0360295369055,326.5993648546869,326.5993648546869,326.5993648546869,2.3418970846679743,2.3418970846679743,2.3418970846679743,4.7484778149811095,4.7484778149811095,4.7484778149811095,-248.74013924762818,-248.74013924762818,-248.74013924762818,-313.73945084745026,-313.73945084745026,-313.73945084745026,11.033304079501434,11.033304079501434,11.033304079501434,27.255790175788384,27.255790175788384,27.255790175788384,21.07076583147306,21.07076583147306,21.07076583147306,-0.843958083122507,-0.843958083122507,-0.843958083122507,-0.6069653034674094,-0.6069653034674094,-0.6069653034674094,575.3395041023151,575.3395041023151,575.3395041023151,0.0,0.0,0.0,4214.635394391593
217,2025-08-20 13:00:00,3880.152618407774,4142.2081579785,4203.428809450713,3880.152618407774,3880.152618407774,293.3587206814446,293.3587206814446,293.3587206814446,2.0485061598420433,2.0485061598420433,2.0485061598420433,-2.0301034878732986,-2.0301034878732986,-2.0301034878732986,-290.27961473846113,-290.27961473846113,-290.27961473846113,-316.1220432515214,-316.1220432515214,-316.1220432515214,11.166904517545982,11.166904517545982,11.166904517545982,-1.75067227168573,-1.75067227168573,-1.75067227168573,17.698960874350934,17.698960874350934,17.698960874350934,0.15910315598317717,0.15910315598317717,0.15910315598317717,-1.450270435102848,-1.450270435102848,-1.450270435102848,583.6383354199057,583.6383354199057,583.6383354199057,0.0,0.0,0.0,4173.511339089218
218,2025-08-20 14:00:00,3872.2692072786435,4180.884253159631,4241.602911648668,3872.2692072786435,3872.2692072786435,338.82099098586406,338.82099098586406,338.82099098586406,1.621667976779447,1.621667976779447,1.621667976779447,1.0236341792848374,1.0236341792848374,1.0236341792848374,-253.12392988476515,-253.12392988476515,-253.12392988476515,-312.50788674278,-312.50788674278,-312.50788674278,11.292875920020917,11.292875920020917,11.292875920020917,18.0749099908768,18.0749099908768,18.0749099908768,25.84926902970682,25.84926902970682,25.84926902970682,3.281904000022962,3.281904000022962,3.281904000022962,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,591.9449208706292,591.9449208706292,591.9449208706292,0.0,0.0,0.0,4211.090198264507
219,2025-08-20 15:00:00,3864.385796149512,4224.563421994752,4287.630573752557,3864.385796149512,3864.385796149512,389.690889836232,389.690889836232,389.690889836232,2.1929954562226817,2.1929954562226817,2.1929954562226817,13.680591342829024,13.680591342829024,13.680591342829024,-210.56829930446833,-210.56829930446833,-210.56829930446833,-306.53338202976636,-306.53338202976636,-306.53338202976636,11.342763543774423,11.342763543774423,11.342763543774423,29.284565436157653,29.284565436157653,29.284565436157653,32.31814747787113,32.31814747787113,32.31814747787113,3.8726449801288476,3.8726449801288476,3.8726449801288476,3.2733744883143197,3.2733744883143197,3.2733744883143197,600.2591891407003,600.2591891407003,600.2591891407003,0.0,0.0,0.0,4254.076685985744
