ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-06-17 23:00:00,1.3660119523334309,1.3594621521680899,1.3696705385899632,1.3660119523334309,1.3660119523334309,-0.00011880266598222154,-0.00011880266598222154,-0.00011880266598222154,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0006708262927768978,-0.0006708262927768978,-0.0006708262927768978,-0.0013872305796542106,-0.0013872305796542106,-0.0013872305796542106,-0.00020966749034039827,-0.00020966749034039827,-0.00020966749034039827,-0.00020685281916558174,-0.00020685281916558174,-0.00020685281916558174,0.00022559432096691282,0.00022559432096691282,0.00022559432096691282,-0.0012684279136719891,-0.0012684279136719891,-0.0012684279136719891,0.0,0.0,0.0,1.3641169787809808
2025-06-18 23:00:00,1.3663388513231682,1.3647044880483723,1.37465782064345,1.3663388513231682,1.3663388513231682,0.004392941860832415,0.004392941860832415,0.004392941860832415,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.00013124290988824117,0.00013124290988824117,0.00013124290988824117,0.0026090029758088044,0.0026090029758088044,0.0026090029758088044,0.0035796379981353193,0.0035796379981353193,0.0035796379981353193,-0.00013908767746235532,-0.00013908767746235532,-0.00013908767746235532,7.819901493746614e-05,7.819901493746614e-05,7.819901493746614e-05,-0.00178393888502361,-0.00178393888502361,-0.00178393888502361,0.0,0.0,0.0,1.3699036334522336
2025-06-19 23:00:00,1.3666657503129056,1.3651318206900254,1.3751056770730208,1.3666657503129056,1.3666657503129056,0.004365553948715933,0.004365553948715933,0.004365553948715933,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0004971769863236875,0.0004971769863236875,0.0004971769863236875,0.0027376800754059113,0.0027376800754059113,0.0027376800754059113,0.00048670924199857655,0.00048670924199857655,0.00048670924199857655,0.0025514824605587854,0.0025514824605587854,0.0025514824605587854,8.723564450114022e-05,8.723564450114022e-05,8.723564450114022e-05,-0.0016278738733100217,-0.0016278738733100217,-0.0016278738733100217,0.0,0.0,0.0,1.370407243907277
2025-06-22 23:00:00,1.3676464464344438,1.364774203455998,1.374089694666389,1.3676464464344438,1.3676464464344438,0.0018506043055423731,0.0018506043055423731,0.0018506043055423731,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0005875186725166798,0.0005875186725166798,0.0005875186725166798,0.0011088776883351956,0.0011088776883351956,0.0011088776883351956,7.780217972318359e-05,7.780217972318359e-05,7.780217972318359e-05,0.0003553698020262355,0.0003553698020262355,0.0003553698020262355,8.696403594253088e-05,8.696403594253088e-05,8.696403594253088e-05,-0.0007417266172071776,-0.0007417266172071776,-0.0007417266172071776,0.0,0.0,0.0,1.3691629990644258
2025-06-23 23:00:00,1.3679733451416232,1.3671454169972925,1.375535134726658,1.3679733451416232,1.3679733451416232,0.0032237714766856504,0.0032237714766856504,0.0032237714766856504,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.000738027351894084,0.000738027351894084,0.000738027351894084,0.0024915965409248626,0.0024915965409248626,0.0024915965409248626,0.0014807894696907177,0.0014807894696907177,0.0014807894696907177,6.502817231860111e-05,6.502817231860111e-05,6.502817231860111e-05,0.00019697686744850424,0.00019697686744850424,0.00019697686744850424,-0.0007321749357607876,-0.0007321749357607876,-0.0007321749357607876,0.0,0.0,0.0,1.3713817827964554
2025-06-24 23:00:00,1.3683002438488021,1.3656365039220013,1.3745818693611829,1.3683002438488021,1.3683002438488021,0.0023500222939518154,0.0023500222939518154,0.0023500222939518154,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0005941974687902887,0.0005941974687902887,0.0005941974687902887,0.0010815943802772482,0.0010815943802772482,0.0010815943802772482,-0.00024413526974972715,-0.00024413526974972715,-0.00024413526974972715,0.0010612095881189715,0.0010612095881189715,0.0010612095881189715,0.00019580089145853862,0.00019580089145853862,0.00019580089145853862,-0.001268427913674567,-0.001268427913674567,-0.001268427913674567,0.0,0.0,0.0,1.369780189703081
2025-06-25 23:00:00,1.3674224990522301,1.3611066446681364,1.3726018223110283,1.3674224990522301,1.3674224990522301,0.0016808485041146784,0.0016808485041146784,0.0016808485041146784,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0008110437827113002,0.0008110437827113002,0.0008110437827113002,-0.00010309038090039425,-0.00010309038090039425,-0.00010309038090039425,3.0498356808814017e-05,3.0498356808814017e-05,3.0498356808814017e-05,-0.00016356128569602264,-0.00016356128569602264,-0.00016356128569602264,0.0002599180349568433,0.0002599180349568433,0.0002599180349568433,-0.0017839388850150724,-0.0017839388850150724,-0.0017839388850150724,0.0,0.0,0.0,1.367281530945951
2025-06-26 23:00:00,1.366544754255658,1.3618355262112378,1.3714854444605027,1.366544754255658,1.366544754255658,0.0014110224243928434,0.0014110224243928434,0.0014110224243928434,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0007203367045998558,0.0007203367045998558,0.0007203367045998558,-0.00021685144891389727,-0.00021685144891389727,-0.00021685144891389727,-0.00036769667787877095,-0.00036769667787877095,-0.00036769667787877095,3.144042022663659e-05,3.144042022663659e-05,3.144042022663659e-05,0.00028399236211137826,0.00028399236211137826,0.00028399236211137826,-0.0016278738733067405,-0.0016278738733067405,-0.0016278738733067405,0.0,0.0,0.0,1.3662484170456919
2025-06-29 23:00:00,1.3639115198659417,1.3560880445661034,1.3660162071192865,1.3639115198659417,1.3639115198659417,-0.0006133418989724808,-0.0006133418989724808,-0.0006133418989724808,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0007243874328961873,0.0007243874328961873,0.0007243874328961873,-0.001355068516169894,-0.001355068516169894,-0.001355068516169894,-0.0020857434344652,-0.0020857434344652,-0.0020857434344652,-0.0002512952084253773,-0.0002512952084253773,-0.0002512952084253773,0.00025635969568816593,0.00025635969568816593,0.00025635969568816593,-0.0007417266171974135,-0.0007417266171974135,-0.0007417266171974135,0.0,0.0,0.0,1.36206332630653
2025-06-30 23:00:00,1.3630337750693697,1.3586237587654317,1.3703653785151049,1.3630337750693697,1.3630337750693697,0.0019925613732647276,0.0019925613732647276,0.0019925613732647276,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0011113874272552008,0.0011113874272552008,0.0011113874272552008,0.0012603864375017617,0.0012603864375017617,0.0012603864375017617,0.0013112543581500573,0.0013112543581500573,0.0013112543581500573,-0.0014711824181142892,-0.0014711824181142892,-0.0014711824181142892,0.00029815239064001544,0.00029815239064001544,0.00029815239064001544,-0.0007321749357629661,-0.0007321749357629661,-0.0007321749357629661,0.0,0.0,0.0,1.364751724353324
2025-07-01 23:00:00,1.3633337977528628,1.3564613776336023,1.3675882578034169,1.3633337977528628,1.3633337977528628,0.0002138990677827842,0.0002138990677827842,0.0002138990677827842,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,0.0006071446854771594,0.0006071446854771594,0.0006071446854771594,-0.0010545288458881563,-0.0010545288458881563,-0.0010545288458881563,-0.002315708237870818,-0.002315708237870818,-0.002315708237870818,0.0009408323554454263,0.0009408323554454263,0.0009408323554454263,0.00023868064939727333,0.00023868064939727333,0.00023868064939727333,-0.001268427913670941,-0.001268427913670941,-0.001268427913670941,0.0,0.0,0.0,1.361896122936558
2025-07-02 23:00:00,1.3636338204363558,1.3578512652944201,1.3674462009746642,1.3636338204363558,1.3636338204363558,0.000730217188417911,0.000730217188417911,0.000730217188417911,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,6.941729998791415e-05,6.941729998791415e-05,6.941729998791415e-05,-0.001053721696599307,-0.001053721696599307,-0.001053721696599307,0.0013337439255502466,0.0013337439255502466,0.0013337439255502466,-0.0016344673352899563,-0.0016344673352899563,-0.0016344673352899563,0.0002185736828359631,0.0002185736828359631,0.0002185736828359631,-0.001783938885017218,-0.001783938885017218,-0.001783938885017218,0.0,0.0,0.0,1.3621969298935455
2025-07-03 23:00:00,1.3639338431198487,1.356539125464689,1.3655540030882902,1.3639338431198487,1.3639338431198487,-0.00028614909423916343,-0.00028614909423916343,-0.00028614909423916343,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.000460033883627621,-0.000460033883627621,-0.000460033883627621,-0.001914022967547561,-0.001914022967547561,-0.001914022967547561,-0.0017246181091710128,-0.0017246181091710128,-0.0017246181091710128,0.0009568009171377966,0.0009568009171377966,0.0009568009171377966,0.00019875236608793022,0.00019875236608793022,0.00019875236608793022,-0.0016278738733083976,-0.0016278738733083976,-0.0016278738733083976,0.0,0.0,0.0,1.3613232424179018
2025-07-06 23:00:00,1.3648339111703278,1.3569494498428512,1.3665046188187178,1.3648339111703278,1.3648339111703278,-0.0011938558277980998,-0.0011938558277980998,-0.0011938558277980998,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0005640056568880168,-0.0005640056568880168,-0.0005640056568880168,-0.001935582444997144,-0.001935582444997144,-0.001935582444997144,-0.0003564505579707061,-0.0003564505579707061,-0.0003564505579707061,-0.0012147678800743492,-0.0012147678800743492,-0.0012147678800743492,0.00019841865180122889,0.00019841865180122889,0.00019841865180122889,-0.0007417266171990443,-0.0007417266171990443,-0.0007417266171990443,0.0,0.0,0.0,1.3621921626115296
2025-07-07 23:00:00,1.3651339338538209,1.3617198266143946,1.3703532096248316,1.3651339338538209,1.3651339338538209,0.001091188942172971,0.001091188942172971,0.001091188942172971,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0006643005311055021,-0.0006643005311055021,-0.0006643005311055021,0.00035901400641017496,0.00035901400641017496,0.00035901400641017496,0.001061893818112971,0.001061893818112971,0.001061893818112971,-0.00024330997881397002,-0.00024330997881397002,-0.00024330997881397002,0.0001939560186457289,0.0001939560186457289,0.0001939560186457289,-0.0007321749357627963,-0.0007321749357627963,-0.0007321749357627963,0.0,0.0,0.0,1.3656240360567002
2025-07-08 23:00:00,1.365433956537314,1.3639242409687702,1.373099813887524,1.365433956537314,1.365433956537314,0.0036182606584458437,0.0036182606584458437,0.0036182606584458437,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.00011012011054834452,-0.00011012011054834452,-0.00011012011054834452,0.0023498327447723255,0.0023498327447723255,0.0023498327447723255,0.002070477218397236,0.002070477218397236,0.002070477218397236,0.000763775629703714,0.000763775629703714,0.000763775629703714,0.00015117830555949513,0.00015117830555949513,0.00015117830555949513,-0.0012684279136735187,-0.0012684279136735187,-0.0012684279136735187,0.0,0.0,0.0,1.3686424979592093
