,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
163,2025-08-20 08:00:00,0.48648079217544876,0.5820583704400821,0.5833128513509815,0.48648079217544876,0.48648079217544876,-0.00014499227096264594,-0.00014499227096264594,-0.00014499227096264594,4.866365798982347e-05,4.866365798982347e-05,4.866365798982347e-05,-0.01335778924094506,-0.01335778924094506,-0.01335778924094506,-0.00026688661489116265,-0.00026688661489116265,-0.00026688661489116265,-0.010888278663038034,-0.010888278663038034,-0.010888278663038034,0.19780547392804418,0.19780547392804418,0.19780547392804418,-0.0020576316920532176,-0.0020576316920532176,-0.0020576316920532176,0.0,0.0,0.0,-0.0035725836970876175,-0.0035725836970876175,-0.0035725836970876175,0.21468718320808705,0.21468718320808705,0.21468718320808705,0.0,0.0,0.0,0.5827093558286037
164,2025-08-20 09:00:00,0.4862360363057653,0.5818885024054042,0.5832089266368001,0.4862360363057653,0.4862360363057653,-0.00014457767230797365,-0.00014457767230797365,-0.00014457767230797365,1.025042304500636e-06,1.025042304500636e-06,1.025042304500636e-06,-0.013169019143702073,-0.013169019143702073,-0.013169019143702073,-0.00023847861064798173,-0.00023847861064798173,-0.00023847861064798173,-0.010781512176451943,-0.010781512176451943,-0.010781512176451943,0.1980811667481902,0.1980811667481902,0.1980811667481902,-0.002004450684294175,-0.002004450684294175,-0.002004450684294175,0.0,0.0,0.0,-0.0036178328461819007,-0.0036178328461819007,-0.0036178328461819007,0.21486699369576967,0.21486699369576967,0.21486699369576967,0.0,0.0,0.0,0.5825502376922266
165,2025-08-20 10:00:00,0.48599128043608186,0.5817399740220486,0.5829808299989425,0.48599128043608186,0.48599128043608186,-0.0001354576503779741,-0.0001354576503779741,-0.0001354576503779741,-4.191478055362285e-05,-4.191478055362285e-05,-4.191478055362285e-05,-0.013076984055489653,-0.013076984055489653,-0.013076984055489653,-0.00020750421314589182,-0.00020750421314589182,-0.00020750421314589182,-0.010710119152348695,-0.010710119152348695,-0.010710119152348695,0.19828036252007855,0.19828036252007855,0.19828036252007855,-0.002023903039617091,-0.002023903039617091,-0.002023903039617091,0.0,0.0,0.0,-0.0036495180701995554,-0.0036495180701995554,-0.0036495180701995554,0.21504877942632136,0.21504877942632136,0.21504877942632136,0.0,0.0,0.0,0.5823538077025454
166,2025-08-20 11:00:00,0.4857465245663984,0.5815219575464914,0.582746118026091,0.4857465245663984,0.4857465245663984,-0.00012839454310308843,-0.00012839454310308843,-0.00012839454310308843,-3.3554723521326616e-05,-3.3554723521326616e-05,-3.3554723521326616e-05,-0.013087769466683712,-0.013087769466683712,-0.013087769466683712,-0.0001761914116546191,-0.0001761914116546191,-0.0001761914116546191,-0.010692803445431939,-0.010692803445431939,-0.010692803445431939,0.19844315880230534,0.19844315880230534,0.19844315880230534,-0.0020903800664940652,-0.0020903800664940652,-0.0020903800664940652,0.0,0.0,0.0,-0.0036680670417510975,-0.0036680670417510975,-0.0036680670417510975,0.2152325500342615,0.2152325500342615,0.2152325500342615,0.0,0.0,0.0,0.582139599278596
167,2025-08-20 12:00:00,0.4855017686967149,0.5819411984889883,0.5832211957113852,0.4855017686967149,0.4855017686967149,-0.00015042914085522155,-0.00015042914085522155,-0.00015042914085522155,5.321179999523993e-05,5.321179999523993e-05,5.321179999523993e-05,-0.011872985629478562,-0.011872985629478562,-0.011872985629478562,-0.00014859502275926331,-0.00014859502275926331,-0.00014859502275926331,-0.010022367538462688,-0.010022367538462688,-0.010022367538462688,0.19992454675526572,0.19992454675526572,0.19992454675526572,-0.0015515939274013879,-0.0015515939274013879,-0.0015515939274013879,0.0,0.0,0.0,-0.0036739944478224196,-0.0036739944478224196,-0.0036739944478224196,0.21541831503257147,0.21541831503257147,0.21541831503257147,0.0,0.0,0.0,0.5825654897522855
168,2025-08-20 13:00:00,0.4852570128270315,0.5817570559835199,0.5829590350129455,0.4852570128270315,0.4852570128270315,-0.0001717953274798276,-0.0001717953274798276,-0.0001717953274798276,0.00021646307207065678,0.00021646307207065678,0.00021646307207065678,-0.01207559526563587,-0.01207559526563587,-0.01207559526563587,-0.00011740447704444048,-0.00011740447704444048,-0.00011740447704444048,-0.009994633858057026,-0.009994633858057026,-0.009994633858057026,0.2000790602246599,0.2000790602246599,0.2000790602246599,-0.0017917616030545765,-0.0017917616030545765,-0.0017917616030545765,0.0,0.0,0.0,-0.0036678913938448477,-0.0036678913938448477,-0.0036678913938448477,0.21560608381206997,0.21560608381206997,0.21560608381206997,0.0,0.0,0.0,0.5823467799208897
169,2025-08-20 14:00:00,0.48495196244456557,0.5818537361062932,0.5831768415006282,0.48495196244456557,0.48495196244456557,-0.00017268424537100215,-0.00017268424537100215,-0.00017268424537100215,0.00040879426718354154,0.00040879426718354154,0.00040879426718354154,-0.011290193819427408,-0.011290193819427408,-0.011290193819427408,-8.911938060850253e-05,-8.911938060850253e-05,-8.911938060850253e-05,-0.009556534844979465,-0.009556534844979465,-0.009556534844979465,0.20126405192809643,0.20126405192809643,0.20126405192809643,-0.0014718553484684394,-0.0014718553484684394,-0.0014718553484684394,0.0,0.0,0.0,-0.003650414160307039,-0.003650414160307039,-0.003650414160307039,0.21579586564064732,0.21579586564064732,0.21579586564064732,0.0,0.0,0.0,0.5825553593966408
170,2025-08-20 15:00:00,0.48464691206209964,0.5817990287317144,0.5830676477696254,0.48464691206209964,0.48464691206209964,-0.00019214970963142257,-0.00019214970963142257,-0.00019214970963142257,0.0005391628409137663,0.0005391628409137663,0.0005391628409137663,-0.011115932992149195,-0.011115932992149195,-0.011115932992149195,-6.023164469859663e-05,-6.023164469859663e-05,-6.023164469859663e-05,-0.00936793579490112,-0.00936793579490112,-0.00936793579490112,0.20178862703748815,0.20178862703748815,0.20178862703748815,-0.0014956158429180546,-0.0014956158429180546,-0.0014956158429180546,0.0,0.0,0.0,-0.0036222724743038034,-0.0036222724743038034,-0.0036222724743038034,0.21598766966302738,0.21598766966302738,0.21598766966302738,0.0,0.0,0.0,0.582443147045069
171,2025-08-20 16:00:00,0.48434186167963367,0.5824728335159165,0.5837538096485632,0.48434186167963367,0.48434186167963367,-0.0001997836078519087,-0.0001997836078519087,-0.0001997836078519087,0.0005169575420072961,0.0005169575420072961,0.0005169575420072961,-0.009126829817520601,-0.009126829817520601,-0.009126829817520601,-3.702798735439833e-05,-3.702798735439833e-05,-3.702798735439833e-05,-0.008810876676588085,-0.008810876676588085,-0.008810876676588085,0.20398741516062419,0.20398741516062419,0.20398741516062419,-7.914154572620864e-05,-7.914154572620864e-05,-7.914154572620864e-05,0.0,0.0,0.0,-0.0035842174636258684,-0.0035842174636258684,-0.0035842174636258684,0.21618150489976334,0.21618150489976334,0.21618150489976334,0.0,0.0,0.0,0.5831415060977467
172,2025-08-20 17:00:00,0.48403681129716775,0.5827030229451605,0.5839871634577971,0.48403681129716775,0.48403681129716775,-0.0001975521253421553,-0.0001975521253421553,-0.0001975521253421553,0.00032179999425672095,0.00032179999425672095,0.00032179999425672095,-0.008019666299848289,-0.008019666299848289,-0.008019666299848289,-1.2632091678398975e-05,-1.2632091678398975e-05,-1.2632091678398975e-05,-0.008074000354136615,-0.008074000354136615,-0.008074000354136615,0.20514248447852168,0.20514248447852168,0.20514248447852168,0.0002645182713088817,0.0002645182713088817,0.0002645182713088817,0.0,0.0,0.0,-0.003537029462644053,-0.003537029462644053,-0.003537029462644053,0.2163773802467573,0.2163773802467573,0.2163773802467573,0.0,0.0,0.0,0.5833333253457301
173,2025-08-20 18:00:00,0.4837317609147019,0.5824240498929488,0.5836407493073581,0.4837317609147019,0.4837317609147019,-0.0002079331703270931,-0.0002079331703270931,-0.0002079331703270931,4.22631999958972e-05,4.22631999958972e-05,4.22631999958972e-05,-0.0078799595232694,-0.0078799595232694,-0.0078799595232694,1.2943490736346199e-05,1.2943490736346199e-05,1.2943490736346199e-05,-0.0076944839607462545,-0.0076944839607462545,-0.0076944839607462545,0.20525610231217176,0.20525610231217176,0.20525610231217176,9.514117067600032e-06,9.514117067600032e-06,9.514117067600032e-06,0.0,0.0,0.0,-0.003481505839461685,-0.003481505839461685,-0.003481505839461685,0.21657530447490694,0.21657530447490694,0.21657530447490694,0.0,0.0,0.0,0.583020656724657
174,2025-08-20 19:00:00,0.48342671053223596,0.5820775960316656,0.583412538759367,0.48342671053223596,0.48342671053223596,-0.00020775171163613907,-0.00020775171163613907,-0.00020775171163613907,-0.00016473739403159466,-0.00016473739403159466,-0.00016473739403159466,-0.007714770557358192,-0.007714770557358192,-0.007714770557358192,3.890263027368161e-05,3.890263027368161e-05,3.890263027368161e-05,-0.007302847375204729,-0.007302847375204729,-0.007302847375204729,0.2054773292658937,0.2054773292658937,0.2054773292658937,-0.00024307410079100564,-0.00024307410079100564,-0.00024307410079100564,0.0,0.0,0.0,-0.00341844901178925,-0.00341844901178925,-0.00341844901178925,0.21677528622907277,0.21677528622907277,0.21677528622907277,0.0,0.0,0.0,0.5827599399081962
175,2025-08-20 20:00:00,0.48312166014977004,0.582076264113213,0.5833609590580152,0.48312166014977004,0.48312166014977004,-0.00020418340687144732,-0.00020418340687144732,-0.00020418340687144732,-0.00018001747144273019,-0.00018001747144273019,-0.00018001747144273019,-0.007281531296868373,-0.007281531296868373,-0.007281531296868373,6.540963869715193e-05,6.540963869715193e-05,6.540963869715193e-05,-0.007021975167282569,-0.007021975167282569,-0.007021975167282569,0.2061671304457142,0.2061671304457142,0.2061671304457142,-0.00012078236141150882,-0.00012078236141150882,-0.00012078236141150882,0.0,0.0,0.0,-0.0033486548138643227,-0.0033486548138643227,-0.0033486548138643227,0.2169773340278896,0.2169773340278896,0.2169773340278896,0.0,0.0,0.0,0.5827254664790177
