,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2024-09-24 23:00:00,0.3055410251523716,0.6861734463636449,0.6896678343679096,0.3055410251523716,0.3055410251523716,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.0004807145753690608,0.0004807145753690608,0.0004807145753690608,1.208964732592285,1.208964732592285,1.208964732592285,0.022179167115266647,0.022179167115266647,0.022179167115266647,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.010418903661874609,0.010418903661874609,0.010418903661874609,0.0052200216505776525,0.0052200216505776525,0.0052200216505776525,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,0.003430469143180512,0.003430469143180512,0.003430469143180512,1.2516250272443892,1.2516250272443892,1.2516250272443892,0.00044193496487803516,0.00044193496487803516,0.00044193496487803516,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05637718423412396,0.05637718423412396,0.05637718423412396,0.001259299146642026,0.001259299146642026,0.001259299146642026,-0.03589605669728636,-0.03589605669728636,-0.03589605669728636,0.0,0.0,0.0,0.6879638190829873
11,2024-09-25 23:00:00,0.30466003878708525,0.6834201653441435,0.686634991678264,0.30466003878708525,0.30466003878708525,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.0004807145753690608,0.0004807145753690608,0.0004807145753690608,1.2089647325800448,1.2089647325800448,1.2089647325800448,0.01772539480810971,0.01772539480810971,0.01772539480810971,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.010072230342393856,0.010072230342393856,0.010072230342393856,0.0030907792542348694,0.0030907792542348694,0.0030907792542348694,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,0.0014526125518471082,0.0014526125518471082,0.0014526125518471082,1.2486297355917382,1.2486297355917382,1.2486297355917382,0.00044193496487803516,0.00044193496487803516,0.00044193496487803516,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.054563047791521394,0.054563047791521394,0.054563047791521394,0.001259299146642026,0.001259299146642026,0.001259299146642026,-0.03262343958793776,-0.03262343958793776,-0.03262343958793776,0.0,0.0,0.0,0.6850676224631721
12,2024-09-26 23:00:00,0.3037790524217989,0.6845886652619988,0.6879501062272415,0.3037790524217989,0.3037790524217989,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.0004807145753690608,0.0004807145753690608,0.0004807145753690608,1.208964732579792,1.208964732579792,1.208964732579792,0.01978263832415828,0.01978263832415828,0.01978263832415828,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.011157842339115036,0.011157842339115036,0.011157842339115036,0.003485010923888125,0.003485010923888125,0.003485010923888125,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,0.0020300124015212423,0.0020300124015212423,0.0020300124015212423,1.2592246107045406,1.2592246107045406,1.2592246107045406,0.00044193496487803516,0.00044193496487803516,0.00044193496487803516,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05979607607628537,0.05979607607628537,0.05979607607628537,0.001259299146642026,0.001259299146642026,0.001259299146642026,-0.029318836275695117,-0.029318836275695117,-0.029318836275695117,0.0,0.0,0.0,0.686305111447833
13,2024-09-29 23:00:00,0.30113609332593994,0.6909322443395597,0.6942463238630453,0.30113609332593994,0.30113609332593994,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.008515242450699366,0.008515242450699366,0.008515242450699366,1.2089647325814041,1.2089647325814041,1.2089647325814041,0.056066091629668184,0.056066091629668184,0.056066091629668184,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.012410432914241045,0.012410432914241045,0.012410432914241045,0.004254907461127069,0.004254907461127069,0.004254907461127069,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,0.0026220411866327083,0.0026220411866327083,0.0026220411866327083,1.2998146099247334,1.2998146099247334,1.2998146099247334,0.010972764199293389,0.010972764199293389,0.010972764199293389,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05420768691476423,0.05420768691476423,0.05420768691476423,0.016362879444929857,0.016362879444929857,0.016362879444929857,-0.019423901201103183,-0.019423901201103183,-0.019423901201103183,0.0,0.0,0.0,0.6925571870066547
14,2024-09-30 23:00:00,0.30025510696065366,0.6902104135687767,0.6933653557714404,0.30025510696065366,0.30025510696065366,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.0068751321671037735,0.0068751321671037735,0.0068751321671037735,1.2089647325811514,1.2089647325811514,1.2089647325811514,0.05287631336462645,0.05287631336462645,0.05287631336462645,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.013185096601035649,0.013185096601035649,0.013185096601035649,0.0034342254330730496,0.0034342254330730496,0.0034342254330730496,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,0.001987910231300553,0.001987910231300553,0.001987910231300553,1.3041028186872594,1.3041028186872594,1.3041028186872594,0.010798636155880382,0.010798636155880382,0.010798636155880382,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05848247357083233,0.05848247357083233,0.05848247357083233,0.015667488803488287,0.015667488803488287,0.015667488803488287,-0.01622070082935099,-0.01622070082935099,-0.01622070082935099,0.0,0.0,0.0,0.6918186382732867
15,2024-10-01 23:00:00,0.30022421482760087,0.6863536738125182,0.689900827922012,0.30022421482760087,0.30022421482760087,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.0053043013529739825,0.0053043013529739825,0.0053043013529739825,1.2089647325880777,1.2089647325880777,1.2089647325880777,0.03987154443874178,0.03987154443874178,0.03987154443874178,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.0128889681849109,0.0128889681849109,0.0128889681849109,0.0025252432850208914,0.0025252432850208914,0.0025252432850208914,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,-0.0004777376741591533,-0.0004777376741591533,-0.0004777376741591533,1.2920997867209554,1.2920997867209554,1.2920997867209554,0.008407722861240129,0.008407722861240129,0.008407722861240129,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.0563771842341599,0.0563771842341599,0.0563771842341599,0.01029522245601028,0.01029522245601028,0.01029522245601028,-0.013113674540024255,-0.013113674540024255,-0.013113674540024255,0.0,0.0,0.0,0.6881438587748102
16,2024-10-02 23:00:00,0.3001933226945481,0.6866365994597703,0.6899678279762238,0.3001933226945481,0.3001933226945481,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,0.0034327097170008245,0.0034327097170008245,0.0034327097170008245,1.2089647325758377,1.2089647325758377,1.2089647325758377,0.039602048934803305,0.039602048934803305,0.039602048934803305,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.012708478450550818,0.012708478450550818,0.012708478450550818,0.0026432931436492155,0.0026432931436492155,0.0026432931436492155,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,0.0016168636470589768,0.0016168636470589768,0.0016168636470589768,1.2929981552614682,1.2929981552614682,1.2929981552614682,0.007438561148641099,0.007438561148641099,0.007438561148641099,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05456304779157209,0.05456304779157209,0.05456304779157209,0.010834318855157617,0.010834318855157617,0.010834318855157617,-0.010131674040744987,-0.010131674040744987,-0.010131674040744987,0.0,0.0,0.0,0.6883427351604096
17,2024-10-03 23:00:00,0.3001624305614954,0.6836174509269846,0.6870242903865972,0.3001624305614954,0.3001624305614954,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,-0.00012731564941551181,-0.00012731564941551181,-0.00012731564941551181,1.2089647325827637,1.2089647325827637,1.2089647325827637,0.021953164368699415,0.021953164368699415,0.021953164368699415,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.011642350884883464,0.011642350884883464,0.011642350884883464,0.0010347864737270457,0.0010347864737270457,0.0010347864737270457,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,-0.0008698887077907855,-0.0008698887077907855,-0.0008698887077907855,1.2834123210303625,1.2834123210303625,1.2834123210303625,0.006219194804052422,0.006219194804052422,0.006219194804052422,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05979607607673602,0.05979607607673602,0.05979607607673602,0.0031262125904980274,0.0031262125904980274,0.0031262125904980274,-0.007301651997837003,-0.007301651997837003,-0.007301651997837003,0.0,0.0,0.0,0.6853945922545392
18,2024-10-06 23:00:00,0.30020439780453423,0.6781538982287437,0.6815527268849753,0.30020439780453423,0.30020439780453423,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.000929949020147998,-0.000929949020147998,-0.000929949020147998,-0.0040972244633619955,-0.0040972244633619955,-0.0040972244633619955,1.208964732584376,1.208964732584376,1.208964732584376,0.001342829678586665,0.001342829678586665,0.001342829678586665,-0.000534130171309958,-0.000534130171309958,-0.000534130171309958,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.009601742332166397,0.009601742332166397,0.009601742332166397,6.937884479254925e-05,6.937884479254925e-05,6.937884479254925e-05,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,-0.002591646483038357,-0.002591646483038357,-0.002591646483038357,1.2645707117348561,1.2645707117348561,1.2645707117348561,0.0028786525423487963,0.0028786525423487963,0.0028786525423487963,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05420768691490749,0.05420768691490749,0.05420768691490749,-0.005445897067065479,-0.005445897067065479,-0.005445897067065479,5.5462556985739694e-05,5.5462556985739694e-05,5.5462556985739694e-05,0.0,0.0,0.0,0.6798340868021479
19,2024-10-07 23:00:00,0.30021838688554714,0.6732422775580581,0.6765967140103778,0.30021838688554714,0.30021838688554714,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.001126581039446125,-0.001126581039446125,-0.001126581039446125,-0.007573192233035972,-0.007573192233035972,-0.007573192233035972,1.208964732584123,1.208964732584123,1.208964732584123,-0.0213473773627102,-0.0213473773627102,-0.0213473773627102,-0.008152648762269506,-0.008152648762269506,-0.008152648762269506,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.0069327875888144245,0.0069327875888144245,0.0069327875888144245,-0.0012484370148874353,-0.0012484370148874353,-0.0012484370148874353,0.00040855506692788777,0.00040855506692788777,0.00040855506692788777,-0.0035416416243163325,-0.0035416416243163325,-0.0035416416243163325,1.2481774514039814,1.2481774514039814,1.2481774514039814,0.000868226864212871,0.000868226864212871,0.000868226864212871,0.0001519690951148477,0.0001519690951148477,0.0001519690951148477,0.0,0.0,0.0,0.05848247357087573,0.05848247357087573,0.05848247357087573,-0.009897794305984831,-0.009897794305984831,-0.009897794305984831,0.002077622611692552,0.002077622611692552,0.002077622611692552,0.0,0.0,0.0,0.6749442078929638
20,2024-10-08 23:00:00,0.30023237596656005,0.6725758040685318,0.6759359860025518,0.30023237596656005,0.30023237596656005,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.0011242792871276274,-0.0011242792871276274,-0.0011242792871276274,-0.007680329698366738,-0.007680329698366738,-0.007680329698366738,1.208964732571883,1.208964732571883,1.208964732571883,-0.02359558975569877,-0.02359558975569877,-0.02359558975569877,-0.008241416079375698,-0.008241416079375698,-0.008241416079375698,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.004451579613591029,0.004451579613591029,0.004451579613591029,-0.002898626102209746,-0.002898626102209746,-0.002898626102209746,0.0037554238500101004,0.0037554238500101004,0.0037554238500101004,-0.003115722849302368,-0.003115722849302368,-0.003115722849302368,1.2456168986876726,1.2456168986876726,1.2456168986876726,0.00029890383077464644,0.00029890383077464644,0.00029890383077464644,0.00022541704354368637,0.00022541704354368637,0.00022541704354368637,0.0,0.0,0.0,0.056377184234167224,0.056377184234167224,0.056377184234167224,-0.011097919079396027,-0.011097919079396027,-0.011097919079396027,0.003870571637321069,0.003870571637321069,0.003870571637321069,0.0,0.0,0.0,0.674206897003658
21,2024-10-09 23:00:00,0.300246365047573,0.6699539777528929,0.6731689964224691,0.300246365047573,0.300246365047573,0.0018628921179848908,0.0018628921179848908,0.0018628921179848908,-0.0013653144644673505,-0.0013653144644673505,-0.0013653144644673505,-0.006976346810087645,-0.006976346810087645,-0.006976346810087645,1.2089647325788093,1.2089647325788093,1.2089647325788093,-0.032261864403474214,-0.032261864403474214,-0.032261864403474214,-0.008282974317270285,-0.008282974317270285,-0.008282974317270285,-3.15131158249171e-05,-3.15131158249171e-05,-3.15131158249171e-05,0.001998393321231432,0.001998393321231432,0.001998393321231432,-0.0017528911918921206,-0.0017528911918921206,-0.0017528911918921206,0.002340022270403263,0.002340022270403263,0.002340022270403263,-0.003783444112649997,-0.003783444112649997,-0.003783444112649997,1.2366994997774536,1.2366994997774536,1.2366994997774536,-0.0021014899661831853,-0.0021014899661831853,-0.0021014899661831853,0.00022046985695591846,0.00022046985695591846,0.00022046985695591846,0.0,0.0,0.0,0.0545630477916228,0.0545630477916228,0.0545630477916228,-0.014389667991674227,-0.014389667991674227,-0.014389667991674227,0.005433583810495906,0.005433583810495906,0.005433583810495906,0.0,0.0,0.0,0.6715608945119054
