,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2024-09-24 23:00:00,140.79056861934055,142.66903933836917,144.27558419638547,140.79056861934055,140.79056861934055,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022357215,0.04589724022357215,0.04589724022357215,0.0070107908824129,0.0070107908824129,0.0070107908824129,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.003918180568456843,0.003918180568456843,0.003918180568456843,0.019442905925452388,0.019442905925452388,0.019442905925452388,0.0003405569150897131,0.0003405569150897131,0.0003405569150897131,0.0,0.0,0.0,-0.0029733529193106015,-0.0029733529193106015,-0.0029733529193106015,-0.030491772261222058,-0.030491772261222058,-0.030491772261222058,0.0,0.0,0.0,143.52794640019732
11,2024-09-25 23:00:00,140.79562760878773,143.2079094459712,144.8699050116524,140.79562760878773,140.79562760878773,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.045897240223183686,0.045897240223183686,0.045897240223183686,0.008829322654915312,0.008829322654915312,0.008829322654915312,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.0057367123409592545,0.0057367123409592545,0.0057367123409592545,0.02292506710228519,0.02292506710228519,0.02292506710228519,0.0003405569150897131,0.0003405569150897131,0.0003405569150897131,0.0,0.0,0.0,-0.0022499919415707725,-0.0022499919415707725,-0.0022499919415707725,-0.02955150383424303,-0.02955150383424303,-0.02955150383424303,0.0,0.0,0.0,144.02337681942754
12,2024-09-26 23:00:00,140.80068659823488,143.40940680352855,145.01996405704458,140.80068659823488,140.80068659823488,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.045897240223175664,0.045897240223175664,0.045897240223175664,0.010573871821483217,0.010573871821483217,0.010573871821483217,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.0074812615075271595,0.0074812615075271595,0.0074812615075271595,0.024217252216046543,0.024217252216046543,0.024217252216046543,0.0003405569150897131,0.0003405569150897131,0.0003405569150897131,0.0,0.0,0.0,-0.003550041935244498,-0.003550041935244498,-0.003550041935244498,-0.028703817893367838,-0.028703817893367838,-0.028703817893367838,0.0,0.0,0.0,144.21049233777686
13,2024-09-29 23:00:00,140.81586356657638,143.50842976460038,145.04590612058166,140.81586356657638,140.81586356657638,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022322683,0.04589724022322683,0.04589724022322683,0.00929921268198651,0.00929921268198651,0.00929921268198651,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.00586385512262133,0.00586385512262133,0.00586385512262133,0.02453155588768239,0.02453155588768239,0.02453155588768239,0.0006833041604988361,0.0006833041604988361,0.0006833041604988361,0.0,0.0,0.0,-0.003768748101252201,-0.003768748101252201,-0.003768748101252201,-0.02689614891627875,-0.02689614891627875,-0.02689614891627875,0.0,0.0,0.0,144.2702957935321
14,2024-09-30 23:00:00,140.82092255530847,143.82317183942482,145.40288587853132,140.82092255530847,140.82092255530847,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022321881,0.04589724022321881,0.04589724022321881,0.011123936681431069,0.011123936681431069,0.011123936681431069,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.005738942095677444,0.005738942095677444,0.005738942095677444,0.026939998913725227,0.026939998913725227,0.026939998913725227,0.0026329411868872814,0.0026329411868872814,0.0026329411868872814,0.0,0.0,0.0,-0.0035107536812759932,-0.0035107536812759932,-0.0035107536812759932,-0.026570424309648653,-0.026570424309648653,-0.026570424309648653,0.0,0.0,0.0,144.61463805597825
15,2024-10-01 23:00:00,140.82598154404056,143.79891354560937,145.42719416389994,140.82598154404056,140.82598154404056,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022343862,0.04589724022343862,0.04589724022343862,0.010332657313809984,0.010332657313809984,0.010332657313809984,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.005605440385044628,0.005605440385044628,0.005605440385044628,0.026872252681551367,0.026872252681551367,0.026872252681551367,0.0019751635298990112,0.0019751635298990112,0.0019751635298990112,0.0,0.0,0.0,-0.00297335291933464,-0.00297335291933464,-0.00297335291933464,-0.0263842919363626,-0.0263842919363626,-0.0263842919363626,0.0,0.0,0.0,144.61029290421953
16,2024-10-02 23:00:00,140.83104053277265,145.45774458401524,147.01879402916987,140.83104053277265,140.83104053277265,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022305017,0.04589724022305017,0.04589724022305017,0.021337284352276054,0.021337284352276054,0.021337284352276054,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.009179208592570728,0.009179208592570728,0.009179208592570728,0.038654698686946716,0.038654698686946716,0.038654698686946716,0.009406022360838982,0.009406022360838982,0.009406022360838982,0.0,0.0,0.0,-0.002249991941569729,-0.002249991941569729,-0.002249991941569729,-0.026329833946809773,-0.026329833946809773,-0.026329833946809773,0.0,0.0,0.0,146.27482197033615
17,2024-10-03 23:00:00,140.8360995215047,146.06153831146906,147.62676742102593,140.8360995215047,140.8360995215047,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022326998,0.04589724022326998,0.04589724022326998,0.026641903351952743,0.026641903351952743,0.026641903351952743,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.012149259585324706,0.012149259585324706,0.012149259585324706,0.04259527391256553,0.04259527391256553,0.04259527391256553,0.011740590367761695,0.011740590367761695,0.011740590367761695,0.0,0.0,0.0,-0.003550041935279886,-0.003550041935279886,-0.003550041935279886,-0.02639382772737731,-0.02639382772737731,-0.02639382772737731,0.0,0.0,0.0,146.83505175740052
18,2024-10-06 23:00:00,140.85127648770091,146.89830507259936,148.4787986767844,140.85127648770091,140.85127648770091,-0.00018988616048024222,-0.00018988616048024222,-0.00018988616048024222,0.04589724022332114,0.04589724022332114,0.04589724022332114,0.03331529732990303,0.03331529732990303,0.03331529732990303,0.0005311758347653627,0.0005311758347653627,0.0005311758347653627,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.016984859432734152,0.016984859432734152,0.016984859432734152,0.04834706345645746,0.04834706345645746,0.04834706345645746,0.013578384498302532,0.013578384498302532,0.013578384498302532,0.0,0.0,0.0,-0.0037687481012613003,-0.0037687481012613003,-0.0037687481012613003,-0.027096725995505423,-0.027096725995505423,-0.027096725995505423,0.0,0.0,0.0,147.66102208997484
19,2024-10-07 23:00:00,140.856335476433,147.65770842980393,149.24847220810443,140.856335476433,140.856335476433,0.000965683144954012,0.000965683144954012,0.000965683144954012,0.045897240223313124,0.045897240223313124,0.045897240223313124,0.03882699054245477,0.03882699054245477,0.03882699054245477,0.005238742480491869,0.005238742480491869,0.005238742480491869,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.019572558388255428,0.019572558388255428,0.019572558388255428,0.053796126967689116,0.053796126967689116,0.053796126967689116,0.010639242804172232,0.010639242804172232,0.010639242804172232,0.0,0.0,0.0,-0.0035107536812893523,-0.0035107536812893523,-0.0035107536812893523,-0.027417350116789422,-0.027417350116789422,-0.027417350116789422,0.0,0.0,0.0,148.4338607839266
20,2024-10-08 23:00:00,140.86139446516506,147.76251103629016,149.31928989797308,140.86139446516506,140.86139446516506,0.0008980278788531823,0.0008980278788531823,0.0008980278788531823,0.04589724022292466,0.04589724022292466,0.04589724022292466,0.03953811343334723,0.03953811343334723,0.03953811343334723,0.004981355560652182,0.004981355560652182,0.004981355560652182,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.021355494070941786,0.021355494070941786,0.021355494070941786,0.05472855341157022,0.05472855341157022,0.05472855341157022,0.009892472198318856,0.009892472198318856,0.009892472198318856,0.0,0.0,0.0,-0.002973352919333376,-0.002973352919333376,-0.002973352919333376,-0.02773344732536829,-0.02773344732536829,-0.02773344732536829,0.0,0.0,0.0,148.57053481578012
21,2024-10-09 23:00:00,140.86645345324288,148.30892206607524,149.88155065195497,140.86645345324288,140.86645345324288,0.0009337524631696319,0.0009337524631696319,0.0009337524631696319,0.045897240223144474,0.045897240223144474,0.045897240223144474,0.04276490668183071,0.04276490668183071,0.04276490668183071,0.004695949134067631,0.004695949134067631,0.004695949134067631,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.023909109816593895,0.023909109816593895,0.023909109816593895,0.05839721828360528,0.05839721828360528,0.05839721828360528,0.010815331543418327,0.010815331543418327,0.010815331543418327,0.0,0.0,0.0,-0.0022499919415686852,-0.0022499919415686852,-0.0022499919415686852,-0.028014936679801216,-0.028014936679801216,-0.028014936679801216,0.0,0.0,0.0,149.09266248438922
22,2024-10-10 23:00:00,140.87151244132068,147.80101315207622,149.39175147815956,140.87151244132068,140.87151244132068,0.0007552573361989889,0.0007552573361989889,0.0007552573361989889,0.045897240223364284,0.045897240223364284,0.045897240223364284,0.04083265222149314,0.04083265222149314,0.04083265222149314,0.00438295803304462,0.00438295803304462,0.00438295803304462,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.02494722807232535,0.02494722807232535,0.02494722807232535,0.054947754746760474,0.054947754746760474,0.054947754746760474,0.00833644505534296,0.00833644505534296,0.00833644505534296,0.0,0.0,0.0,-0.0035500419352706117,-0.0035500419352706117,-0.0035500419352706117,-0.02823209576282635,-0.02823209576282635,-0.02823209576282635,0.0,0.0,0.0,148.61208575775157
23,2024-10-13 23:00:00,140.8866894055541,148.18676096622957,149.77988334524713,140.8866894055541,140.8866894055541,0.0006667975066867725,0.0006667975066867725,0.0006667975066867725,0.04589724022318762,0.04589724022318762,0.04589724022318762,0.04350076763825156,0.04350076763825156,0.04350076763825156,0.004011799493934422,0.004011799493934422,0.004011799493934422,0.002410763724581224,0.002410763724581224,0.002410763724581224,0.026379958091915432,0.026379958091915432,0.026379958091915432,0.057404369300388114,0.057404369300388114,0.057404369300388114,0.01003144882113371,0.01003144882113371,0.01003144882113371,0.0,0.0,0.0,-0.003768748101270399,-0.003768748101270399,-0.003768748101270399,-0.028224890459780667,-0.028224890459780667,-0.028224890459780667,0.0,0.0,0.0,148.9742009536996
