ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,1.4484861972402288,1.4318385072994444,1.4422610541467908,1.4484861972402288,1.4484861972402288,-9.75363584501945e-05,-9.75363584501945e-05,-9.75363584501945e-05,-0.00737282542668905,-0.00737282542668905,-0.00737282542668905,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.002207001884923596,0.002207001884923596,0.002207001884923596,-0.0077811909766903956,-0.0077811909766903956,-0.0077811909766903956,-0.0020328987513100446,-0.0020328987513100446,-0.0020328987513100446,0.0005361779247711504,0.0005361779247711504,0.0005361779247711504,-0.0003896906613198464,-0.0003896906613198464,-0.0003896906613198464,-0.0004083655500013453,-0.0004083655500013453,-0.0004083655500013453,0.0,0.0,0.0,1.4372152495124024
2025-03-07 00:00:00,1.4478169894391115,1.4306883349099062,1.4410423566739163,1.4478169894391115,1.4478169894391115,0.0005342497692875433,0.0005342497692875433,0.0005342497692875433,-0.007182077022308394,-0.007182077022308394,-0.007182077022308394,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.00172673250716636,0.00172673250716636,0.00172673250716636,-0.008110271613767758,-0.008110271613767758,-0.008110271613767758,-0.0020328987513100446,-0.0020328987513100446,-0.0020328987513100446,0.00038591940559082896,0.00038591940559082896,0.00038591940559082896,-0.00020020048773937147,-0.00020020048773937147,-0.00020020048773937147,-0.000928194591459365,-0.000928194591459365,-0.000928194591459365,0.0,0.0,0.0,1.4360748004077328
2025-03-10 00:00:00,1.4458093653827984,1.4272068901855426,1.4391480400286838,1.4458093653827984,1.4458093653827984,0.00021835670541867446,0.00021835670541867446,0.00021835670541867446,-0.006925681471381276,-0.006925681471381276,-0.006925681471381276,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0012619226534981893,0.0012619226534981893,0.0012619226534981893,-0.00811786122120135,-0.00811786122120135,-0.00811786122120135,-0.0020328987513100446,-0.0020328987513100446,-0.0020328987513100446,0.00028607683257213544,0.00028607683257213544,0.00028607683257213544,0.00093674055374348,0.00093674055374348,0.00093674055374348,-0.0011921797498200713,-0.0011921797498200713,-0.0011921797498200713,0.0,0.0,0.0,1.4340724856023075
2025-03-11 00:00:00,1.4451401573640275,1.4367309584037358,1.448640573661909,1.4451401573640275,1.4451401573640275,-0.00035086292684564826,-0.00035086292684564826,-0.00035086292684564826,-0.0023346449626667903,-0.0023346449626667903,-0.0023346449626667903,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0019127338130213003,0.0019127338130213003,0.0019127338130213003,-0.0022041036657936565,-0.0022041036657936565,-0.0022041036657936565,0.001963397939299445,0.001963397939299445,0.001963397939299445,4.1264429096442e-05,4.1264429096442e-05,4.1264429096442e-05,0.0016947012480653817,0.0016947012480653817,0.0016947012480653817,0.00013054129687313347,0.00013054129687313347,0.00013054129687313347,0.0,0.0,0.0,1.4419549186455958
2025-03-12 00:00:00,1.4444709493452563,1.4344808634462813,1.4481194575047693,1.4444709493452563,1.4444709493452563,-0.0004914485660504931,-0.0004914485660504931,-0.0004914485660504931,-0.0014781795222458295,-0.0014781795222458295,-0.0014781795222458295,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0025655603807802248,0.0025655603807802248,0.0025655603807802248,-0.0016096248246151874,-0.0016096248246151874,-0.0016096248246151874,0.001963397939299445,0.001963397939299445,0.001963397939299445,-8.823649298786524e-05,-8.823649298786524e-05,-8.823649298786524e-05,0.0021684266820165693,0.0021684266820165693,0.0021684266820165693,-0.00013144530236935763,-0.00013144530236935763,-0.00013144530236935763,0.0,0.0,0.0,1.4421458930467546
2025-03-13 00:00:00,1.4438017413264852,1.4342149598297231,1.4447928385440365,1.4438017413264852,1.4438017413264852,-9.75363584501945e-05,-9.75363584501945e-05,-9.75363584501945e-05,-0.0029370653182817516,-0.0029370653182817516,-0.0029370653182817516,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0032331621718661354,0.0032331621718661354,0.0032331621718661354,-0.003345430868277966,-0.003345430868277966,-0.003345430868277966,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,5.2727665126411486e-05,5.2727665126411486e-05,5.2727665126411486e-05,0.0015052110744849063,0.0015052110744849063,0.0015052110744849063,-0.00040836554999621426,-0.00040836554999621426,-0.00040836554999621426,0.0,0.0,0.0,1.438971602413378
2025-03-14 00:00:00,1.4431325333102794,1.4298177440395694,1.4401843801621186,1.4431325333102794,1.4431325333102794,0.0005342497692875433,0.0005342497692875433,0.0005342497692875433,-0.004730142878699144,-0.004730142878699144,-0.004730142878699144,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0021902193082716996,0.0021902193082716996,0.0021902193082716996,-0.0056583374701564245,-0.0056583374701564245,-0.0056583374701564245,-0.0020328987513100446,-0.0020328987513100446,-0.0020328987513100446,-0.00018375059524167593,-0.00018375059524167593,-0.00018375059524167593,0.0023579168555970444,0.0023579168555970444,0.0023579168555970444,-0.0009281945914572799,-0.0009281945914572799,-0.0009281945914572799,0.0,0.0,0.0,1.434966802422648
2025-03-17 00:00:00,1.441124909261662,1.4329740134494602,1.4445037478988034,1.441124909261662,1.441124909261662,0.00021835670541867446,0.00021835670541867446,0.00021835670541867446,-0.00030551289167749765,-0.00030551289167749765,-0.00030551289167749765,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0042892736748530395,0.0042892736748530395,0.0042892736748530395,-0.001497692641496908,-0.001497692641496908,-0.001497692641496908,0.001963397939299445,0.001963397939299445,0.001963397939299445,0.00026157804747252395,0.00026157804747252395,0.00026157804747252395,0.0005577602065825298,0.0005577602065825298,0.0005577602065825298,-0.0011921797498194104,-0.0011921797498194104,-0.0011921797498194104,0.0,0.0,0.0,1.438966547089583
2025-03-18 00:00:00,1.4404557012454562,1.4290403972841665,1.4396354579071733,1.4404557012454562,1.4404557012454562,-0.00035086292684564826,-0.00035086292684564826,-0.00035086292684564826,-0.004878308398545764,-0.004878308398545764,-0.004878308398545764,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0037055863371298872,0.0037055863371298872,0.0037055863371298872,-0.004747767101668068,-0.004747767101668068,-0.004747767101668068,-0.0020328987513100446,-0.0020328987513100446,-0.0020328987513100446,8.002550687932158e-05,8.002550687932158e-05,8.002550687932158e-05,0.0013157209009044307,0.0013157209009044307,0.0013157209009044307,0.000130541296877696,0.000130541296877696,0.000130541296877696,0.0,0.0,0.0,1.433616753055673
2025-03-19 00:00:00,1.4401158998756212,1.4272419788322712,1.4382028750880387,1.4401158998756212,1.4401158998756212,-0.0004914485660504931,-0.0004914485660504931,-0.0004914485660504931,-0.005165466775304733,-0.005165466775304733,-0.005165466775304733,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0027955655538953084,0.0027955655538953084,0.0027955655538953084,-0.005296912077671978,-0.005296912077671978,-0.005296912077671978,-0.0020328987513100446,-0.0020328987513100446,-0.0020328987513100446,-0.00019872240213283815,-0.00019872240213283815,-0.00019872240213283815,0.0023579168555970444,0.0023579168555970444,0.0023579168555970444,-0.0001314453023672443,-0.0001314453023672443,-0.0001314453023672443,0.0,0.0,0.0,1.4324877325723224
2025-03-20 00:00:00,1.439776098505786,1.4296739485435255,1.440611176684295,1.439776098505786,1.439776098505786,-9.75363584501945e-05,-9.75363584501945e-05,-9.75363584501945e-05,-0.002866105530331141,-0.002866105530331141,-0.002866105530331141,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0027975929001012667,0.0027975929001012667,0.0027975929001012667,-0.003274471080331751,-0.003274471080331751,-0.003274471080331751,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,-0.00019870396948000943,-0.00019870396948000943,-0.00019870396948000943,0.002263171768806807,0.002263171768806807,0.002263171768806807,-0.0004083655500006101,-0.0004083655500006101,-0.0004083655500006101,0.0,0.0,0.0,1.4350615933090758
2025-03-21 00:00:00,1.439436297135951,1.4284699436281056,1.4393544617423064,1.439436297135951,1.439436297135951,0.0005342497692875433,0.0005342497692875433,0.0005342497692875433,-0.0029218021077738326,-0.0029218021077738326,-0.0029218021077738326,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0024068290421204973,0.0024068290421204973,0.0024068290421204973,-0.0038499966992365476,-0.0038499966992365476,-0.0038499966992365476,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,-0.00011644246951871877,-0.00011644246951871877,-0.00011644246951871877,0.0018841914216458562,0.0018841914216458562,0.0018841914216458562,-0.0009281945914627144,-0.0009281945914627144,-0.0009281945914627144,0.0,0.0,0.0,1.433894472143216
2025-03-24 00:00:00,1.4384168930264456,1.4266665528716238,1.437277406433643,1.4384168930264456,1.4384168930264456,0.00021835670541867446,0.00021835670541867446,0.00021835670541867446,-0.003235178707817895,-0.003235178707817895,-0.003235178707817895,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,-0.003797939732651855,0.0032390982264183443,0.0032390982264183443,0.0032390982264183443,-0.004427358457640203,-0.004427358457640203,-0.004427358457640203,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,9.600076470085371e-05,9.600076470085371e-05,9.600076470085371e-05,0.0008419954669532428,0.0008419954669532428,0.0008419954669532428,-0.0011921797498223078,-0.0011921797498223078,-0.0011921797498223078,0.0,0.0,0.0,1.4320485058294925
