,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
157,2025-04-22 23:00:00,1.4319353348891908,1.3800068427043415,1.3849867171395767,1.4319353348891908,1.4319353348891908,-0.04938326370822278,-0.04938326370822278,-0.04938326370822278,-8.733598095318098e-05,-8.733598095318098e-05,-8.733598095318098e-05,0.0008753263478436374,0.0008753263478436374,0.0008753263478436374,-0.0034360570505358036,-0.0034360570505358036,-0.0034360570505358036,-0.04394242343257613,-0.04394242343257613,-0.04394242343257613,0.0007545295705817862,0.0007545295705817862,0.0007545295705817862,0.00039632957232416176,0.00039632957232416176,0.00039632957232416176,-0.029592714488338414,-0.029592714488338414,-0.029592714488338414,-0.008259492633175835,-0.008259492633175835,-0.008259492633175835,-0.004593008770322479,-0.004593008770322479,-0.004593008770322479,0.0,0.0,0.0,-0.00544084027564666,-0.00544084027564666,-0.00544084027564666,0.0,0.0,0.0,1.382552071180968
158,2025-04-23 23:00:00,1.4325951261557737,1.381495041880103,1.3865022577887525,1.4325951261557737,1.4325951261557737,-0.04868641651026235,-0.04868641651026235,-0.04868641651026235,3.349270811108034e-05,3.349270811108034e-05,3.349270811108034e-05,0.0008682279708774569,0.0008682279708774569,0.0008682279708774569,-0.002770142905935484,-0.002770142905935484,-0.002770142905935484,-0.04207592657109376,-0.04207592657109376,-0.04207592657109376,0.0005165423449682915,0.0005165423449682915,0.0005165423449682915,0.00037013361110434435,0.00037013361110434435,0.00037013361110434435,-0.029607761501363617,-0.029607761501363617,-0.029607761501363617,-0.007637185964833082,-0.007637185964833082,-0.007637185964833082,-0.003849232834022747,-0.003849232834022747,-0.003849232834022747,0.0,0.0,0.0,-0.006610489939168597,-0.006610489939168597,-0.006610489939168597,0.0,0.0,0.0,1.3839087096455114
159,2025-04-24 23:00:00,1.4332549174223568,1.3806291798897334,1.3855886517972824,1.4332549174223568,1.4332549174223568,-0.05022196636911165,-0.05022196636911165,-0.05022196636911165,0.00014569077652789463,0.00014569077652789463,0.00014569077652789463,0.0008242865326890842,0.0008242865326890842,0.0008242865326890842,-0.0025806027164324207,-0.0025806027164324207,-0.0025806027164324207,-0.042376031881694726,-0.042376031881694726,-0.042376031881694726,0.00029309266405274157,0.00029309266405274157,0.00029309266405274157,0.00034594272566140126,0.00034594272566140126,0.00034594272566140126,-0.029589853458202472,-0.029589853458202472,-0.029589853458202472,-0.008273274273430508,-0.008273274273430508,-0.008273274273430508,-0.003541314132560445,-0.003541314132560445,-0.003541314132560445,0.0,0.0,0.0,-0.007845934487416932,-0.007845934487416932,-0.007845934487416932,0.0,0.0,0.0,1.383032951053245
160,2025-04-27 23:00:00,1.4352342912221057,1.3833023787071677,1.3881333236188007,1.4352342912221057,1.4352342912221057,-0.04946251289077282,-0.04946251289077282,-0.04946251289077282,0.0002867301822041565,0.0002867301822041565,0.0002867301822041565,0.000821018727361052,0.000821018727361052,0.000821018727361052,-0.0024560454904305803,-0.0024560454904305803,-0.0024560454904305803,-0.0374243250082459,-0.0374243250082459,-0.0374243250082459,6.468908804342412e-05,6.468908804342412e-05,6.468908804342412e-05,0.00032159316807151976,0.00032159316807151976,0.00032159316807151976,-0.02901419656675043,-0.02901419656675043,-0.02901419656675043,-0.004939387267133651,-0.004939387267133651,-0.004939387267133651,-0.0025087268496113944,-0.0025087268496113944,-0.0025087268496113944,0.0,0.0,0.0,-0.012038187882526925,-0.012038187882526925,-0.012038187882526925,0.0,0.0,0.0,1.3857717783313328
161,2025-04-28 23:00:00,1.4358940824886888,1.3810636542436585,1.3866959587950036,1.4358940824886888,1.4358940824886888,-0.05206973914244673,-0.05206973914244673,-0.05206973914244673,0.0004410753111905359,0.0004410753111905359,0.0004410753111905359,0.0008267645848182511,0.0008267645848182511,0.0008267645848182511,-0.0029166349933056872,-0.0029166349933056872,-0.0029166349933056872,-0.038452417223439596,-0.038452417223439596,-0.038452417223439596,-0.00019235888759655998,-0.00019235888759655998,-0.00019235888759655998,0.0003010895532433253,0.0003010895532433253,0.0003010895532433253,-0.028993188949303465,-0.028993188949303465,-0.028993188949303465,-0.0026869485737389892,-0.0026869485737389892,-0.0026869485737389892,-0.005232215268746998,-0.005232215268746998,-0.005232215268746998,0.0,0.0,0.0,-0.013617321919007134,-0.013617321919007134,-0.013617321919007134,0.0,0.0,0.0,1.383824343346242
162,2025-04-29 23:00:00,1.4365538737552719,1.3816477362718886,1.3866801100589865,1.4365538737552719,1.4365538737552719,-0.05236250145577414,-0.05236250145577414,-0.05236250145577414,0.0005956155359188796,0.0005956155359188796,0.0005956155359188796,0.000776627344748138,0.000776627344748138,0.000776627344748138,-0.0031812448073184124,-0.0031812448073184124,-0.0031812448073184124,-0.037071725170484314,-0.037071725170484314,-0.037071725170484314,-0.00045204491828126784,-0.00045204491828126784,-0.00045204491828126784,0.0002808577741868737,0.0002808577741868737,0.0002808577741868737,-0.028718337861024793,-0.028718337861024793,-0.028718337861024793,-0.0011409889218387155,-0.0011409889218387155,-0.0011409889218387155,-0.005232209316875018,-0.005232209316875018,-0.005232209316875018,0.0,0.0,0.0,-0.01529077628528983,-0.01529077628528983,-0.01529077628528983,0.0,0.0,0.0,1.3841913722994978
163,2025-04-30 23:00:00,1.4372136648821063,1.3772171781548066,1.3826031776027097,1.4372136648821063,1.4372136648821063,-0.057360346380027176,-0.057360346380027176,-0.057360346380027176,0.0007689621188937333,0.0007689621188937333,0.0007689621188937333,0.0007397842835259458,0.0007397842835259458,0.0007397842835259458,-0.0042623119558404966,-0.0042623119558404966,-0.0042623119558404966,-0.040304001026205794,-0.040304001026205794,-0.040304001026205794,-0.0007756970442444225,-0.0007756970442444225,-0.0007756970442444225,0.0002584623822467252,0.0002584623822467252,0.0002584623822467252,-0.02887195304810982,-0.02887195304810982,-0.02887195304810982,-0.002474728789183922,-0.002474728789183922,-0.002474728789183922,-0.005686518973493534,-0.005686518973493534,-0.005686518973493534,0.0,0.0,0.0,-0.017056345353821393,-0.017056345353821393,-0.017056345353821393,0.0,0.0,0.0,1.3798533185020792
164,2025-05-01 23:00:00,1.4378734560089406,1.379494586635188,1.384582265476016,1.4378734560089406,1.4378734560089406,-0.055928436104508324,-0.055928436104508324,-0.055928436104508324,0.0009662207282969795,0.0009662207282969795,0.0009662207282969795,0.0007282925686115469,0.0007282925686115469,0.0007282925686115469,-0.004111303957218859,-0.004111303957218859,-0.004111303957218859,-0.037019595361224,-0.037019595361224,-0.037019595361224,-0.0010156226947326465,-0.0010156226947326465,-0.0010156226947326465,0.00023905184971082113,0.00023905184971082113,0.00023905184971082113,-0.027626842795016468,-0.027626842795016468,-0.027626842795016468,-0.0024673198242412446,-0.0024673198242412446,-0.0024673198242412446,-0.0037320712366341294,-0.0037320712366341294,-0.0037320712366341294,0.0,0.0,0.0,-0.018908840743284337,-0.018908840743284337,-0.018908840743284337,0.0,0.0,0.0,1.3819450199044323
165,2025-05-04 23:00:00,1.4398528293894435,1.3788762894399405,1.384038611230111,1.4398528293894435,1.4398528293894435,-0.05854887443765884,-0.05854887443765884,-0.05854887443765884,0.0011493894370285642,0.0011493894370285642,0.0011493894370285642,0.0004977732803040227,0.0004977732803040227,0.0004977732803040227,-0.004070098545784938,-0.004070098545784938,-0.004070098545784938,-0.03365620934058935,-0.03365620934058935,-0.03365620934058935,-0.0012278731580275689,-0.0012278731580275689,-0.0012278731580275689,0.00021537074073997703,0.00021537074073997703,0.00021537074073997703,-0.02679333560511136,-0.02679333560511136,-0.02679333560511136,-0.0009367462492506408,-0.0009367462492506408,-0.0009367462492506408,-0.00249068924048741,-0.00249068924048741,-0.00249068924048741,0.0,0.0,0.0,-0.024892665097069493,-0.024892665097069493,-0.024892665097069493,0.0,0.0,0.0,1.3813039549517847
166,2025-05-05 23:00:00,1.4405126205162777,1.3799963729517692,1.3854196284450941,1.4405126205162777,1.4405126205162777,-0.057736120952539265,-0.057736120952539265,-0.057736120952539265,0.001254483565794334,0.001254483565794334,0.001254483565794334,0.00036899247041354515,0.00036899247041354515,0.00036899247041354515,-0.003555770169757959,-0.003555770169757959,-0.003555770169757959,-0.03075156771607111,-0.03075156771607111,-0.03075156771607111,-0.0013673813395168291,-0.0013673813395168291,-0.0013673813395168291,0.00019531451384610882,0.00019531451384610882,0.00019531451384610882,-0.025853598014312612,-0.025853598014312612,-0.025853598014312612,-0.00040821659788271305,-0.00040821659788271305,-0.00040821659788271305,-0.0013853921446549853,-0.0013853921446549853,-0.0013853921446549853,0.0,0.0,0.0,-0.026984553236468152,-0.026984553236468152,-0.026984553236468152,0.0,0.0,0.0,1.3827764995637384
167,2025-05-06 23:00:00,1.4411724116431122,1.373559411728916,1.3787475794857973,1.4411724116431122,1.4411724116431122,-0.06491628864559014,-0.06491628864559014,-0.06491628864559014,0.0013637362966879179,0.0013637362966879179,0.0013637362966879179,0.00019075000864859971,0.00019075000864859971,0.00019075000864859971,-0.005577269159684981,-0.005577269159684981,-0.005577269159684981,-0.03581907886827691,-0.03581907886827691,-0.03581907886827691,-0.0016213605703468425,-0.0016213605703468425,-0.0016213605703468425,0.00017026835177110297,0.00017026835177110297,0.00017026835177110297,-0.02580064455271164,-0.02580064455271164,-0.02580064455271164,-0.0017910276925643617,-0.0017910276925643617,-0.0017910276925643617,-0.002753531550076704,-0.002753531550076704,-0.002753531550076704,0.0,0.0,0.0,-0.029097209777313237,-0.029097209777313237,-0.029097209777313237,0.0,0.0,0.0,1.376256122997522
168,2025-05-07 23:00:00,1.4418322027699464,1.3811928229739838,1.3863566122519988,1.4418322027699464,1.4418322027699464,-0.057957834286670167,-0.057957834286670167,-0.057957834286670167,0.001050038923851862,0.001050038923851862,0.001050038923851862,0.0002484355701094118,0.0002484355701094118,0.0002484355701094118,0.0014959295102047214,0.0014959295102047214,0.0014959295102047214,-0.026746321282834273,-0.026746321282834273,-0.026746321282834273,-0.0018386721197799244,-0.0018386721197799244,-0.0018386721197799244,0.00014524480891704836,0.00014524480891704836,0.00014524480891704836,-0.024283229875156555,-0.024283229875156555,-0.024283229875156555,-0.000988793725889012,-0.000988793725889012,-0.000988793725889012,-0.0025752743750918246,-0.0025752743750918246,-0.0025752743750918246,0.0,0.0,0.0,-0.0312115130038359,-0.0312115130038359,-0.0312115130038359,0.0,0.0,0.0,1.3838743684832762
169,2025-05-08 23:00:00,1.4424919938967806,1.3936909062052765,1.3988333179801982,1.4424919938967806,1.4424919938967806,-0.04635702920792074,-0.04635702920792074,-0.04635702920792074,0.0006902095824210881,0.0006902095824210881,0.0006902095824210881,0.00021159250888724197,0.00021159250888724197,0.00021159250888724197,0.007057198762388994,0.007057198762388994,0.007057198762388994,-0.013049585079754995,-0.013049585079754995,-0.013049585079754995,-0.0020155476128361346,-0.0020155476128361346,-0.0020155476128361346,0.0001239368275839388,0.0001239368275839388,0.0001239368275839388,-0.02116620454044738,-0.02116620454044738,-0.02116620454044738,0.0012620362713666113,0.0012620362713666113,0.0012620362713666113,0.0007871931208806453,0.0007871931208806453,0.0007871931208806453,0.0,0.0,0.0,-0.033307444128165734,-0.033307444128165734,-0.033307444128165734,0.0,0.0,0.0,1.39613496468886
170,2025-05-11 23:00:00,1.4444713672772838,1.3914639355443432,1.39663091526416,1.4444713672772838,1.4444713672772838,-0.05043093143024832,-0.05043093143024832,-0.05043093143024832,0.00043683509074053775,0.00043683509074053775,0.00043683509074053775,2.1632688436793333e-05,2.1632688436793333e-05,2.1632688436793333e-05,0.006598262406483272,0.006598262406483272,0.006598262406483272,-0.01114760790677393,-0.01114760790677393,-0.01114760790677393,-0.002111011828603858,-0.002111011828603858,-0.002111011828603858,0.00010060121877305846,0.00010060121877305846,0.00010060121877305846,-0.01850333457515293,-0.01850333457515293,-0.01850333457515293,0.0009795431460300982,0.0009795431460300982,0.0009795431460300982,0.001329863946519097,0.001329863946519097,0.001329863946519097,0.0,0.0,0.0,-0.03928332352347439,-0.03928332352347439,-0.03928332352347439,0.0,0.0,0.0,1.3940404358470355
171,2025-05-12 23:00:00,1.445131158404118,1.395050265774384,1.4002655273195475,1.445131158404118,1.445131158404118,-0.04735176852909221,-0.04735176852909221,-0.04735176852909221,0.00022027185549604604,0.00022027185549604604,0.00022027185549604604,-0.00016641184619460388,-0.00016641184619460388,-0.00016641184619460388,0.006254664907433249,0.006254664907433249,0.006254664907433249,-0.006244060186531995,-0.006244060186531995,-0.006244060186531995,-0.0020985198998250596,-0.0020985198998250596,-0.0020985198998250596,7.40201231165716e-05,7.40201231165716e-05,7.40201231165716e-05,-0.01529309541176794,-0.01529309541176794,-0.01529309541176794,0.0029104921771315522,0.0029104921771315522,0.0029104921771315522,0.0018545179080781888,0.0018545179080781888,0.0018545179080781888,0.0,0.0,0.0,-0.04110770834256021,-0.04110770834256021,-0.04110770834256021,0.0,0.0,0.0,1.3977793898750257
172,2025-05-13 23:00:00,1.4457909495309522,1.3902626591130538,1.3956110917954618,1.4457909495309522,1.4457909495309522,-0.05278228718369363,-0.05278228718369363,-0.05278228718369363,-0.0001166414981904601,-0.0001166414981904601,-0.0001166414981904601,-0.00022049247978839475,-0.00022049247978839475,-0.00022049247978839475,0.0030997730820408707,0.0030997730820408707,0.0030997730820408707,-0.009961952795474268,-0.009961952795474268,-0.009961952795474268,-0.0020672368032871183,-0.0020672368032871183,-0.0020672368032871183,4.519040681765762e-05,4.519040681765762e-05,4.519040681765762e-05,-0.013391959012889417,-0.013391959012889417,-0.013391959012889417,0.002086092671826483,0.002086092671826483,0.002086092671826483,0.0006033208379961105,0.0006033208379961105,0.0006033208379961105,0.0,0.0,0.0,-0.04282033438821936,-0.04282033438821936,-0.04282033438821936,0.0,0.0,0.0,1.3930086623472586
173,2025-05-14 23:00:00,1.4464507406577864,1.395207465031715,1.4003980695360294,1.4464507406577864,1.4464507406577864,-0.04864649703129919,-0.04864649703129919,-0.04864649703129919,-0.000381163370778982,-0.000381163370778982,-0.000381163370778982,-0.00026161740019092127,-0.00026161740019092127,-0.00026161740019092127,0.0038663482282594217,0.0038663482282594217,0.0038663482282594217,-0.004238658972969319,-0.004238658972969319,-0.004238658972969319,-0.002024700572675089,-0.002024700572675089,-0.002024700572675089,1.624739185381713e-05,1.624739185381713e-05,1.624739185381713e-05,-0.010895704592361936,-0.010895704592361936,-0.010895704592361936,0.0038829226646043724,0.0038829226646043724,0.0038829226646043724,0.0015590086783199976,0.0015590086783199976,0.0015590086783199976,0.0,0.0,0.0,-0.044407838058329874,-0.044407838058329874,-0.044407838058329874,0.0,0.0,0.0,1.3978042436264873
174,2025-05-15 23:00:00,1.4471105317846207,1.3916609729820526,1.3969995962060242,1.4471105317846207,1.4471105317846207,-0.0526188434457761,-0.0526188434457761,-0.0526188434457761,-0.0006682658430338932,-0.0006682658430338932,-0.0006682658430338932,-0.0002903480305946315,-0.0002903480305946315,-0.0002903480305946315,0.0024285435156286847,0.0024285435156286847,0.0024285435156286847,-0.006759062881462983,-0.006759062881462983,-0.006759062881462983,-0.0020259387255172497,-0.0020259387255172497,-0.0020259387255172497,-8.810113591697978e-06,-8.810113591697978e-06,-8.810113591697978e-06,-0.009274468981871257,-0.009274468981871257,-0.009274468981871257,0.002146472039822255,0.002146472039822255,0.002146472039822255,0.0009337532576948067,0.0009337532576948067,0.0009337532576948067,0.0,0.0,0.0,-0.04585978056431311,-0.04585978056431311,-0.04585978056431311,0.0,0.0,0.0,1.3944916883388445
175,2025-05-18 23:00:00,1.4490899050874142,1.3919681570960285,1.3968527179578176,1.4490899050874142,1.4490899050874142,-0.05459211967747965,-0.05459211967747965,-0.05459211967747965,-0.0008936529599847686,-0.0008936529599847686,-0.0008936529599847686,-0.00035017586476331205,-0.00035017586476331205,-0.00035017586476331205,0.001645393708652747,0.001645393708652747,0.001645393708652747,-0.005243456490398413,-0.005243456490398413,-0.005243456490398413,-0.0019759183776736486,-0.0019759183776736486,-0.0019759183776736486,-3.067310983879637e-05,-3.067310983879637e-05,-3.067310983879637e-05,-0.007948511324653485,-0.007948511324653485,-0.007948511324653485,0.002619386653032378,0.002619386653032378,0.002619386653032378,0.0016906947848304708,0.0016906947848304708,0.0016906947848304708,0.0,0.0,0.0,-0.04934866318708125,-0.04934866318708125,-0.04934866318708125,0.0,0.0,0.0,1.3944977854099345
176,2025-05-19 23:00:00,1.4497496961883451,1.3926838270704076,1.397840200058391,1.4497496961883451,1.4497496961883451,-0.05451577528414331,-0.05451577528414331,-0.05451577528414331,-0.0011020753217300299,-0.0011020753217300299,-0.0011020753217300299,-0.0003702299549207342,-0.0003702299549207342,-0.0003702299549207342,0.0013560503184561069,0.0013560503184561069,0.0013560503184561069,-0.004292648859264201,-0.004292648859264201,-0.004292648859264201,-0.0019099066664760801,-0.0019099066664760801,-0.0019099066664760801,-4.9602224328865146e-05,-4.9602224328865146e-05,-4.9602224328865146e-05,-0.006751157618965789,-0.006751157618965789,-0.006751157618965789,0.0027192043384869987,0.0027192043384869987,0.0027192043384869987,0.001815068270214192,0.001815068270214192,0.001815068270214192,0.0,0.0,0.0,-0.050223126424879104,-0.050223126424879104,-0.050223126424879104,0.0,0.0,0.0,1.395233920904202
177,2025-05-20 23:00:00,1.4504094872892765,1.390178429711674,1.3952772267029365,1.4504094872892765,1.4504094872892765,-0.057726868234263415,-0.057726868234263415,-0.057726868234263415,-0.0010524052983204566,-0.0010524052983204566,-0.0010524052983204566,-0.00032482451845554117,-0.00032482451845554117,-0.00032482451845554117,-0.001242905259882028,-0.001242905259882028,-0.001242905259882028,-0.006763910008513152,-0.006763910008513152,-0.006763910008513152,-0.0018764155627960628,-0.0018764155627960628,-0.0018764155627960628,-7.570750610470724e-05,-7.570750610470724e-05,-7.570750610470724e-05,-0.006623824397928567,-0.006623824397928567,-0.006623824397928567,0.002834509795868752,0.002834509795868752,0.002834509795868752,0.0015976627391054593,0.0015976627391054593,0.0015976627391054593,0.0,0.0,0.0,-0.050962958225750275,-0.050962958225750275,-0.050962958225750275,0.0,0.0,0.0,1.3926826190550132
178,2025-05-21 23:00:00,1.4510692783902075,1.3843121253065547,1.3896033030483812,1.4510692783902075,1.4510692783902075,-0.06403863861096039,-0.06403863861096039,-0.06403863861096039,-0.0010062831337258522,-0.0010062831337258522,-0.0010062831337258522,-0.00031524674624250343,-0.00031524674624250343,-0.00031524674624250343,-0.002067281210949247,-0.002067281210949247,-0.002067281210949247,-0.012459275462672432,-0.012459275462672432,-0.012459275462672432,-0.0018835768231693548,-0.0018835768231693548,-0.0018835768231693548,-0.00010788466454365754,-0.00010788466454365754,-0.00010788466454365754,-0.007352871701206945,-0.007352871701206945,-0.007352871701206945,0.0004185918178958042,0.0004185918178958042,0.0004185918178958042,-0.00014472300073067735,-0.00014472300073067735,-0.00014472300073067735,0.0,0.0,0.0,-0.05157936314828796,-0.05157936314828796,-0.05157936314828796,0.0,0.0,0.0,1.3870306397792471
179,2025-05-22 23:00:00,1.4517290694911387,1.380864482780204,1.3859842497983217,1.4517290694911387,1.4517290694911387,-0.06817516222421752,-0.06817516222421752,-0.06817516222421752,-0.0007844643995807932,-0.0007844643995807932,-0.0007844643995807932,-0.00023919405043685866,-0.00023919405043685866,-0.00023919405043685866,-0.003834367763680696,-0.003834367763680696,-0.003834367763680696,-0.01608832883979107,-0.01608832883979107,-0.01608832883979107,-0.0018835768231693548,-0.0018835768231693548,-0.0018835768231693548,-0.0001404186665130746,-0.0001404186665130746,-0.0001404186665130746,-0.007903087010488686,-0.007903087010488686,-0.007903087010488686,-0.0015459859961490356,-0.0015459859961490356,-0.0015459859961490356,0.000242765870227433,0.000242765870227433,0.000242765870227433,0.0,0.0,0.0,-0.052086833384426455,-0.052086833384426455,-0.052086833384426455,0.0,0.0,0.0,1.3835539072669212
180,2025-05-25 23:00:00,1.4537084427939322,1.3723055286221544,1.3772072117867111,1.4537084427939322,1.4537084427939322,-0.07898431524313898,-0.07898431524313898,-0.07898431524313898,-0.00047838701334789965,-0.00047838701334789965,-0.00047838701334789965,-0.00011908843767495626,-0.00011908843767495626,-0.00011908843767495626,-0.006978296883445497,-0.006978296883445497,-0.006978296883445497,-0.02584305184840163,-0.02584305184840163,-0.02584305184840163,-0.001955511000035529,-0.001955511000035529,-0.001955511000035529,-0.00017579026663035543,-0.00017579026663035543,-0.00017579026663035543,-0.010479647639228219,-0.010479647639228219,-0.010479647639228219,-0.004079947709440699,-0.004079947709440699,-0.004079947709440699,-0.0015763828985984698,-0.0015763828985984698,-0.0015763828985984698,0.0,0.0,0.0,-0.053141263394737355,-0.053141263394737355,-0.053141263394737355,0.0,0.0,0.0,1.374724127550793
181,2025-05-26 23:00:00,1.4543682338948631,1.3714348698561498,1.376605240524859,1.4543682338948631,1.4543682338948631,-0.08028916591049129,-0.08028916591049129,-0.08028916591049129,-0.000334451994225648,-0.000334451994225648,-0.000334451994225648,-0.00012393172004771612,-0.00012393172004771612,-0.00012393172004771612,-0.005734206874892884,-0.005734206874892884,-0.005734206874892884,-0.02688064406153934,-0.02688064406153934,-0.02688064406153934,-0.0020062855363651585,-0.0020062855363651585,-0.0020062855363651585,-0.0002148718241034034,-0.0002148718241034034,-0.0002148718241034034,-0.012415942749377427,-0.012415942749377427,-0.012415942749377427,-0.005148792666332593,-0.005148792666332593,-0.005148792666332593,-0.0009021606961945039,-0.0009021606961945039,-0.0009021606961945039,0.0,0.0,0.0,-0.05340852184895195,-0.05340852184895195,-0.05340852184895195,0.0,0.0,0.0,1.374079067984372
182,2025-05-27 23:00:00,1.4550280249957943,1.3772577685015908,1.3824547330041297,1.4550280249957943,1.4550280249957943,-0.07526668530474026,-0.07526668530474026,-0.07526668530474026,-0.0003968254738396009,-0.0003968254738396009,-0.0003968254738396009,-6.117454620765955e-05,-6.117454620765955e-05,-6.117454620765955e-05,-0.00297301544293473,-0.00297301544293473,-0.00297301544293473,-0.021594320592747636,-0.021594320592747636,-0.021594320592747636,-0.002015331305159721,-0.002015331305159721,-0.002015331305159721,-0.00024654487775550626,-0.00024654487775550626,-0.00024654487775550626,-0.012436488646638795,-0.012436488646638795,-0.012436488646638795,-0.0027135772988394406,-0.0027135772988394406,-0.0027135772988394406,-0.0007513630013721818,-0.0007513630013721818,-0.0007513630013721818,0.0,0.0,0.0,-0.05367236471199263,-0.05367236471199263,-0.05367236471199263,0.0,0.0,0.0,1.379761339691054
