ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 08:00:00,1.1679476597219849,1.1641030979515992,1.167630978818018,1.1679476597219849,1.1679476597219849,0.0010378787197985202,0.0010378787197985202,0.0010378787197985202,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0016737279732525288,-0.0016737279732525288,-0.0016737279732525288,0.0006400475988659195,0.0006400475988659195,0.0006400475988659195,0.00040394485881315497,0.00040394485881315497,0.00040394485881315497,-0.002711606693051049,-0.002711606693051049,-0.002711606693051049,0.0,0.0,0.0,1.1659928330526135
2025-08-21 09:00:00,1.1676721195630617,1.1633629025551093,1.1665679814492311,1.1676721195630617,1.1676721195630617,0.00033675417890797755,0.00033675417890797755,0.00033675417890797755,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0024602826868622765,-0.0024602826868622765,-0.0024602826868622765,-6.792532438945185e-05,-6.792532438945185e-05,-6.792532438945185e-05,0.0004107932411779836,0.0004107932411779836,0.0004107932411779836,-0.002797036865770254,-0.002797036865770254,-0.002797036865770254,0.0,0.0,0.0,1.164799316063369
2025-08-21 10:00:00,1.1673965794041385,1.1631211147655884,1.166046542329518,1.1673965794041385,1.1673965794041385,0.0003957402702113797,0.0003957402702113797,0.0003957402702113797,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.002481837499633315,-0.002481837499633315,-0.002481837499633315,-6.3789518598985124e-06,-6.3789518598985124e-06,-6.3789518598985124e-06,0.00040823295995183245,0.00040823295995183245,0.00040823295995183245,-0.0028775777698446946,-0.0028775777698446946,-0.0028775777698446946,0.0,0.0,0.0,1.1644992907964298
2025-08-21 11:00:00,1.1671210392452154,1.1627118021989389,1.1655433231727368,1.1671210392452154,1.1671210392452154,0.00028797113599206726,0.00028797113599206726,0.00028797113599206726,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.002662944882523199,-0.002662944882523199,-0.002662944882523199,-0.0001294194394952819,-0.0001294194394952819,-0.0001294194394952819,0.0004235043133679034,0.0004235043133679034,0.0004235043133679034,-0.0029509160185152666,-0.0029509160185152666,-0.0029509160185152666,0.0,0.0,0.0,1.1640130602464722
2025-08-21 12:00:00,1.166845499086292,1.1618370261961728,1.1648409813615601,1.166845499086292,1.166845499086292,9.4614598012321e-05,9.4614598012321e-05,9.4614598012321e-05,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0029201569972674116,-0.0029201569972674116,-0.0029201569972674116,-0.00019079624524597134,-0.00019079624524597134,-0.00019079624524597134,0.00029152458113884655,0.00029152458113884655,0.00029152458113884655,-0.003014771595279733,-0.003014771595279733,-0.003014771595279733,0.0,0.0,0.0,1.1634381270374052
2025-08-21 13:00:00,1.166569958927369,1.1613522371058533,1.164324209463993,1.166569958927369,1.166569958927369,-0.00010782149778867654,-0.00010782149778867654,-0.00010782149778867654,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0031747506996775694,-0.0031747506996775694,-0.0031747506996775694,0.00011661584107514052,0.00011661584107514052,0.00011661584107514052,-0.00021832360098326283,-0.00021832360098326283,-0.00021832360098326283,-0.0030669292018888927,-0.0030669292018888927,-0.0030669292018888927,0.0,0.0,0.0,1.1628663901340415
2025-08-21 14:00:00,1.1662944187684456,1.1604969989301794,1.1637601100927333,1.1662944187684456,1.1662944187684456,-0.0004664918409020062,-0.0004664918409020062,-0.0004664918409020062,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.003571760798326302,-0.003571760798326302,-0.003571760798326302,-0.0005893868586141704,-0.0005893868586141704,-0.0005893868586141704,0.00012900875559271853,0.00012900875559271853,0.00012900875559271853,-0.003105268957424296,-0.003105268957424296,-0.003105268957424296,0.0,0.0,0.0,1.1621286940841817
2025-08-21 15:00:00,1.1660188786095225,1.1609458834235895,1.1637788680366448,1.1660188786095225,1.1660188786095225,-3.468122883937517e-05,-3.468122883937517e-05,-3.468122883937517e-05,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0031624772829412823,-0.0031624772829412823,-0.0031624772829412823,-0.00012907432053209294,-0.00012907432053209294,-0.00012907432053209294,0.00010050682957327198,0.00010050682957327198,0.00010050682957327198,-0.0031277960541019065,-0.0031277960541019065,-0.0031277960541019065,0.0,0.0,0.0,1.1623313703944391
2025-08-21 16:00:00,1.1657433384505993,1.1604944056593605,1.1633637610414003,1.1657433384505993,1.1657433384505993,-0.00013035849436477068,-0.00013035849436477068,-0.00013035849436477068,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.003263027481078306,-0.003263027481078306,-0.003263027481078306,-0.0002209045934293333,-0.0002209045934293333,-0.0002209045934293333,9.665983694511683e-05,9.665983694511683e-05,9.665983694511683e-05,-0.003132668986713535,-0.003132668986713535,-0.003132668986713535,0.0,0.0,0.0,1.161939485901351
2025-08-21 17:00:00,1.1654677982916761,1.160296579994557,1.1637899712658781,1.1654677982916761,1.1654677982916761,0.00030733246311435416,0.00030733246311435416,0.00030733246311435416,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.002810893528016924,-0.002810893528016924,-0.002810893528016924,0.00011625650761774102,0.00011625650761774102,0.00011625650761774102,0.00018492090857632546,0.00018492090857632546,0.00018492090857632546,-0.0031182259911312783,-0.0031182259911312783,-0.0031182259911312783,0.0,0.0,0.0,1.162191792400346
2025-08-21 18:00:00,1.1651533093899589,1.1605003496328905,1.1632136306544,1.1651533093899589,1.1651533093899589,0.0003072665286733432,0.0003072665286733432,0.0003072665286733432,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0027757428195934906,-0.0027757428195934906,-0.0027757428195934906,0.00011633500299461095,0.00011633500299461095,0.00011633500299461095,0.00018477647875844459,0.00018477647875844459,0.00018477647875844459,-0.003083009348266834,-0.003083009348266834,-0.003083009348266834,0.0,0.0,0.0,1.161919143457694
2025-08-21 19:00:00,1.1648388204882418,1.1593594629964306,1.1627841138753054,1.1648388204882418,1.1648388204882418,-0.0002743277409954926,-0.0002743277409954926,-0.0002743277409954926,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0033001149777744615,-0.0033001149777744615,-0.0033001149777744615,-0.0001596865778848899,-0.0001596865778848899,-0.0001596865778848899,-0.00012079621003089044,-0.00012079621003089044,-0.00012079621003089044,-0.003025787236778969,-0.003025787236778969,-0.003025787236778969,0.0,0.0,0.0,1.1609947184500553
2025-08-21 20:00:00,1.1645243315865246,1.159712095694793,1.1624298124332464,1.1645243315865246,1.1645243315865246,-0.00021986288379962284,-0.00021986288379962284,-0.00021986288379962284,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.003165435731629018,-0.003165435731629018,-0.003165435731629018,-9.830319593563451e-05,-9.830319593563451e-05,-9.830319593563451e-05,-0.00012771473478427603,-0.00012771473478427603,-0.00012771473478427603,-0.002945572847829395,-0.002945572847829395,-0.002945572847829395,0.0,0.0,0.0,1.1608381046569693
2025-08-21 21:00:00,1.1642098426848075,1.1593026222998997,1.1623078150290564,1.1642098426848075,1.1642098426848075,-0.00020395743273161784,-0.00020395743273161784,-0.00020395743273161784,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0030455979418882026,-0.0030455979418882026,-0.0030455979418882026,-6.3789518598985124e-06,-6.3789518598985124e-06,-6.3789518598985124e-06,-0.00020373352779200703,-0.00020373352779200703,-0.00020373352779200703,-0.0028416405091565853,-0.0028416405091565853,-0.0028416405091565853,0.0,0.0,0.0,1.1606641275840006
2025-08-21 22:00:00,1.1638953537830903,1.1589472505987384,1.1623994671534668,1.1638953537830903,1.1638953537830903,-0.00021287028493427798,-0.00021287028493427798,-0.00021287028493427798,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0029264088883718554,-0.0029264088883718554,-0.0029264088883718554,2.42731375697799e-05,2.42731375697799e-05,2.42731375697799e-05,-0.0002432984694243456,-0.0002432984694243456,-0.0002432984694243456,-0.0027135386034375774,-0.0027135386034375774,-0.0027135386034375774,0.0,0.0,0.0,1.160489320074645
2025-08-21 23:00:00,1.163580864881373,1.1586082134214306,1.16209322861912,1.163580864881373,1.163580864881373,-0.00012092413521649521,-0.00012092413521649521,-0.00012092413521649521,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.002682023240340799,-0.002682023240340799,-0.002682023240340799,0.00011626936679410676,0.00011626936679410676,0.00011626936679410676,-0.00024334854893088965,-0.00024334854893088965,-0.00024334854893088965,-0.002561099105124304,-0.002561099105124304,-0.002561099105124304,0.0,0.0,0.0,1.1604601139597452
2025-08-22 00:00:00,1.1632663759796558,1.1586432313494792,1.161625847768428,1.1632663759796558,1.1632663759796558,-0.0003193287921159566,-0.0003193287921159566,-0.0003193287921159566,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.0027037723948889177,-0.0027037723948889177,-0.0027037723948889177,-6.3789518598985124e-06,-6.3789518598985124e-06,-6.3789518598985124e-06,-0.00031450409287603006,-0.00031450409287603006,-0.00031450409287603006,-0.0023844436027729613,-0.0023844436027729613,-0.0023844436027729613,0.0,0.0,0.0,1.1601211684643795
2025-08-22 01:00:00,1.1629518870779387,1.1585246293211038,1.1618784334575614,1.1629518870779387,1.1629518870779387,-0.0003504527218062316,-0.0003504527218062316,-0.0003504527218062316,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.002534438439694661,-0.002534438439694661,-0.002534438439694661,2.4282430209257953e-05,2.4282430209257953e-05,2.4282430209257953e-05,-0.00037628940463546156,-0.00037628940463546156,-0.00037628940463546156,-0.0021839857178884295,-0.0021839857178884295,-0.0021839857178884295,0.0,0.0,0.0,1.1600044571118129
2025-08-22 02:00:00,1.1626373981762215,1.1585042965157824,1.161470562194099,1.1626373981762215,1.1626373981762215,-0.00041545757900729756,-0.00041545757900729756,-0.00041545757900729756,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.002375887455024557,-0.002375887455024557,-0.002375887455024557,-0.0001289831523343371,-0.0001289831523343371,-0.0001289831523343371,-0.0002880286792929324,-0.0002880286792929324,-0.0002880286792929324,-0.0019604298760172597,-0.0019604298760172597,-0.0019604298760172597,0.0,0.0,0.0,1.159875102567152
2025-08-22 03:00:00,1.1625340103134596,1.1588735247123463,1.1617641424916594,1.1625340103134596,1.1625340103134596,-0.0002940924770529536,-0.0002940924770529536,-0.0002940924770529536,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.0020088589090622964,-0.0020088589090622964,-0.0020088589090622964,-6.3789518598985124e-06,-6.3789518598985124e-06,-6.3789518598985124e-06,-0.00028926777781302705,-0.00028926777781302705,-0.00028926777781302705,-0.001714766432009343,-0.001714766432009343,-0.001714766432009343,0.0,0.0,0.0,1.1601986435097535
2025-08-22 04:00:00,1.1624306224506977,1.158882397159542,1.1617461481112192,1.1624306224506977,1.1624306224506977,-0.0004832387911965761,-0.0004832387911965761,-0.0004832387911965761,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.0019315019885306354,-0.0019315019885306354,-0.0019315019885306354,-0.0004348395566349922,-0.0004348395566349922,-0.0004348395566349922,-4.995348718155593e-05,-4.995348718155593e-05,-4.995348718155593e-05,-0.0014482631973340597,-0.0014482631973340597,-0.0014482631973340597,0.0,0.0,0.0,1.1601853853919053
2025-08-22 05:00:00,1.1623272345879356,1.1591869956815921,1.1626768610306426,1.1623272345879356,1.1623272345879356,-0.0001982067622096508,-0.0001982067622096508,-0.0001982067622096508,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.001360660224256347,-0.001360660224256347,-0.001360660224256347,-0.00012872390588832873,-0.00012872390588832873,-0.00012872390588832873,-7.103710894129405e-05,-7.103710894129405e-05,-7.103710894129405e-05,-0.0011624534620466962,-0.0011624534620466962,-0.0011624534620466962,0.0,0.0,0.0,1.160745702152262
2025-08-22 06:00:00,1.1622238467251735,1.1597376926172476,1.1630254001854552,1.1622238467251735,1.1622238467251735,1.788117738901396e-06,1.788117738901396e-06,1.788117738901396e-06,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.0008573325309305783,-0.0008573325309305783,-0.0008573325309305783,5.482189196661101e-05,5.482189196661101e-05,5.482189196661101e-05,-5.458802684768159e-05,-5.458802684768159e-05,-5.458802684768159e-05,-0.0008591206486694798,-0.0008591206486694798,-0.0008591206486694798,0.0,0.0,0.0,1.1612274344131528
2025-08-22 07:00:00,1.1621204588624117,1.1596452881168893,1.1633046577173007,1.1621204588624117,1.1621204588624117,-8.809762238510974e-07,-8.809762238510974e-07,-8.809762238510974e-07,1.5542526199719774e-06,1.5542526199719774e-06,1.5542526199719774e-06,-0.0005411607542562178,-0.0005411607542562178,-0.0005411607542562178,2.4187230895779442e-05,2.4187230895779442e-05,2.4187230895779442e-05,-2.6622459739602518e-05,-2.6622459739602518e-05,-2.6622459739602518e-05,-0.0005402797780323667,-0.0005402797780323667,-0.0005402797780323667,0.0,0.0,0.0,1.161491564878357
2025-08-22 08:00:00,1.1620170709996498,1.1605216231269033,1.1635381147170172,1.1620170709996498,1.1620170709996498,0.00017758795338867272,0.00017758795338867272,0.00017758795338867272,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-3.056801313188634e-05,-3.056801313188634e-05,-3.056801313188634e-05,0.00014673283550208752,0.00014673283550208752,0.00014673283550208752,3.69688557671394e-05,3.69688557671394e-05,3.69688557671394e-05,-0.00020815596652055902,-0.00020815596652055902,-0.00020815596652055902,0.0,0.0,0.0,1.161981550446564
2025-08-22 09:00:00,1.1619136831368877,1.1601544376536146,1.1633310941953352,1.1619136831368877,1.1619136831368877,-0.00021183750335363708,-0.00021183750335363708,-0.00021183750335363708,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-7.699771603754993e-05,-7.699771603754993e-05,-7.699771603754993e-05,5.487366093561092e-05,5.487366093561092e-05,5.487366093561092e-05,-0.0002605974264086938,-0.0002605974264086938,-0.0002605974264086938,0.0001348397873160871,0.0001348397873160871,0.0001348397873160871,0.0,0.0,0.0,1.1618242184370533
