ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-10 20:00:00,1.382615019748443,1.385755538311378,1.3864247971007533,1.382615019748443,1.382615019748443,-1.9752547689416226e-05,-1.9752547689416226e-05,-1.9752547689416226e-05,0.00018337290382559418,0.00018337290382559418,0.00018337290382559418,0.00013033658359599493,0.00013033658359599493,0.00013033658359599493,0.002411360284763164,0.002411360284763164,0.002411360284763164,0.00017393751415147192,0.00017393751415147192,0.00017393751415147192,0.0011667416478956106,0.0011667416478956106,0.0011667416478956106,0.0025117678669494626,0.0025117678669494626,0.0025117678669494626,0.0007767241829839086,0.0007767241829839086,0.0007767241829839086,0.00010040758218629856,0.00010040758218629856,0.00010040758218629856,0.0,0.0,0.0,1.386087827727409
2025-09-10 21:00:00,1.3826319184592055,1.3855649314385048,1.3864360804056695,1.3826319184592055,1.3826319184592055,-1.5353511549908763e-05,-1.5353511549908763e-05,-1.5353511549908763e-05,0.00018301747847756069,0.00018301747847756069,0.00018301747847756069,0.00013262557364368362,0.00013262557364368362,0.00013262557364368362,0.0023382011788467753,0.0023382011788467753,0.0023382011788467753,0.00017500534062423685,0.00017500534062423685,0.00017500534062423685,0.0011838371988713422,0.0011838371988713422,0.0011838371988713422,0.0024414918038649057,0.0024414918038649057,0.0024414918038649057,0.0006790690987798607,0.0006790690987798607,0.0006790690987798607,0.0001032906250181306,0.0001032906250181306,0.0001032906250181306,0.0,0.0,0.0,1.3860076029558857
2025-09-10 22:00:00,1.3826488171699682,1.3853477032788375,1.3860249361191161,1.3826488171699682,1.3826488171699682,-1.1647483098706162e-05,-1.1647483098706162e-05,-1.1647483098706162e-05,0.00018302436509633834,0.00018302436509633834,0.00018302436509633834,0.00013386899077576678,0.00013386899077576678,0.00013386899077576678,0.0021423206564360206,0.0021423206564360206,0.0021423206564360206,0.00017569650740850633,0.00017569650740850633,0.00017569650740850633,0.001157724027794846,0.001157724027794846,0.001157724027794846,0.0022492547347054614,0.0022492547347054614,0.0022492547347054614,0.0005036542484592692,0.0005036542484592692,0.0005036542484592692,0.0001069340782694408,0.0001069340782694408,0.0001069340782694408,0.0,0.0,0.0,1.3857587465684227
2025-09-10 23:00:00,1.382665715880731,1.385597572646167,1.386389850845288,1.382665715880731,1.382665715880731,-8.584961786642581e-06,-8.584961786642581e-06,-8.584961786642581e-06,0.0001833028959511984,0.0001833028959511984,0.0001833028959511984,0.0001366193654901057,0.0001366193654901057,0.0001366193654901057,0.0022770757681092645,0.0022770757681092645,0.0022770757681092645,0.00017737163210665712,0.00017737163210665712,0.00017737163210665712,0.0011558220062293024,0.0011558220062293024,0.0011558220062293024,0.002388676695538588,0.002388676695538588,0.002388676695538588,0.0006325448301186433,0.0006325448301186433,0.0006325448301186433,0.00011160092742932357,0.00011160092742932357,0.00011160092742932357,0.0,0.0,0.0,1.3859684572539754
2025-09-11 00:00:00,1.3826826145914937,1.3864012113636217,1.387074327978246,1.3826826145914937,1.3826826145914937,-7.906817202889141e-06,-7.906817202889141e-06,-7.906817202889141e-06,0.0001872143250406835,0.0001872143250406835,0.0001872143250406835,0.00014329369595771066,0.00014329369595771066,0.00014329369595771066,0.0028320762533311315,0.0028320762533311315,0.0028320762533311315,0.00018323444374580315,0.00018323444374580315,0.00018323444374580315,0.0011800388165187554,0.0011800388165187554,0.0011800388165187554,0.0029496190533287153,0.0029496190533287153,0.0029496190533287153,0.0011462017892710683,0.0011462017892710683,0.0011462017892710683,0.00011754279999758317,0.00011754279999758317,0.00011754279999758317,0.0,0.0,0.0,1.386761001576199
2025-09-11 01:00:00,1.3826995133022564,1.3861883924605045,1.3868922319541375,1.3826995133022564,1.3826995133022564,-5.219896632161335e-06,-5.219896632161335e-06,-5.219896632161335e-06,0.00019287522864056675,0.00019287522864056675,0.00019287522864056675,0.00014699754819864558,0.00014699754819864558,0.00014699754819864558,0.002669989832268534,0.002669989832268534,0.002669989832268534,0.0001884273053492035,0.0001884273053492035,0.0001884273053492035,0.0012047311321996075,0.0012047311321996075,0.0012047311321996075,0.0027949852375649554,0.0027949852375649554,0.0027949852375649554,0.0009421785145126722,0.0009421785145126722,0.0009421785145126722,0.00012499540529642124,0.00012499540529642124,0.00012499540529642124,0.0,0.0,0.0,1.3865641380299245
2025-09-11 02:00:00,1.382716412013019,1.386717068481682,1.3874318354853412,1.382716412013019,1.382716412013019,-3.861916722455601e-06,-3.861916722455601e-06,-3.861916722455601e-06,0.00019165185693182383,0.00019165185693182383,0.00019165185693182383,0.00015515897529795486,0.00015515897529795486,0.00015515897529795486,0.0029855818197725625,0.0029855818197725625,0.0029855818197725625,0.00019225905013260737,0.00019225905013260737,0.00019225905013260737,0.0012560177851268027,0.0012560177851268027,0.0012560177851268027,0.0031197559724923363,0.0031197559724923363,0.0031197559724923363,0.0011943560690058296,0.0011943560690058296,0.0011943560690058296,0.00013417415271977376,0.00013417415271977376,0.00013417415271977376,0.0,0.0,0.0,1.3870301497976598
2025-09-11 03:00:00,1.3827333107237818,1.3865828748214148,1.3872766938178065,1.3827333107237818,1.3827333107237818,-7.063359722239536e-07,-7.063359722239536e-07,-7.063359722239536e-07,0.00019136680357386887,0.00019136680357386887,0.00019136680357386887,0.00016143033388517022,0.00016143033388517022,0.00016143033388517022,0.0029342565426559953,0.0029342565426559953,0.0029342565426559953,0.00019556736524948103,0.00019556736524948103,0.00019556736524948103,0.0013115726650194828,0.0013115726650194828,0.0013115726650194828,0.0030795265536257936,0.0030795265536257936,0.0030795265536257936,0.0010750257109002164,0.0010750257109002164,0.0010750257109002164,0.00014527001096979853,0.00014527001096979853,0.00014527001096979853,0.0,0.0,0.0,1.3869914746707388
2025-09-11 04:00:00,1.3827502094345445,1.3868815425761318,1.3875776087915677,1.3827502094345445,1.3827502094345445,2.65684213429011e-06,2.65684213429011e-06,2.65684213429011e-06,0.0001922080238908847,0.0001922080238908847,0.0001922080238908847,0.0001678194829722044,0.0001678194829722044,0.0001678194829722044,0.0030746968479992377,0.0030746968479992377,0.0030746968479992377,0.00019956659754182362,0.00019956659754182362,0.00019956659754182362,0.0013633348233380242,0.0013633348233380242,0.0013633348233380242,0.003233142515985111,0.003233142515985111,0.003233142515985111,0.001149111078122011,0.001149111078122011,0.001149111078122011,0.000158445667985873,0.000158445667985873,0.000158445667985873,0.0,0.0,0.0,1.3872208379256545
2025-09-11 05:00:00,1.3827671081453072,1.3875244895366545,1.3882619724505028,1.3827671081453072,1.3827671081453072,4.697625929711121e-06,4.697625929711121e-06,4.697625929711121e-06,0.0001936714282891293,0.0001936714282891293,0.0001936714282891293,0.0001772954157030346,0.0001772954157030346,0.0001772954157030346,0.003491465394909244,0.003491465394909244,0.003491465394909244,0.00020561786382961302,0.00020561786382961302,0.00020561786382961302,0.0014027508238162185,0.0014027508238162185,0.0014027508238162185,0.003665297442380077,0.003665297442380077,0.003665297442380077,0.0015074322373415377,0.0015074322373415377,0.0015074322373415377,0.0001738320474708329,0.0001738320474708329,0.0001738320474708329,0.0,0.0,0.0,1.3878353608901994
2025-09-11 06:00:00,1.3827840068560697,1.3868033368319228,1.3875605353506049,1.3827840068560697,1.3827840068560697,4.968420549514514e-06,4.968420549514514e-06,4.968420549514514e-06,0.00019377453733504407,0.00019377453733504407,0.00019377453733504407,0.00018287361538848952,0.00018287361538848952,0.00018287361538848952,0.0030483195110045567,0.0030483195110045567,0.0030483195110045567,0.00020875869143755727,0.00020875869143755727,0.00020875869143755727,0.0014312415218496045,0.0014312415218496045,0.0014312415218496045,0.0032398447445587245,0.0032398447445587245,0.0032398447445587245,0.0010267027244443467,0.0010267027244443467,0.0010267027244443467,0.00019152523355416777,0.00019152523355416777,0.00019152523355416777,0.0,0.0,0.0,1.3872640123535422
2025-09-11 07:00:00,1.3828009055668324,1.3875050747760593,1.3882919089628434,1.3828009055668324,1.3828009055668324,4.35388073387686e-06,4.35388073387686e-06,4.35388073387686e-06,0.00019232244494316955,0.00019232244494316955,0.00019232244494316955,0.000192515285179053,0.000192515285179053,0.000192515285179053,0.0034862446089674775,0.0034862446089674775,0.0034862446089674775,0.00021328160300522128,0.00021328160300522128,0.00021328160300522128,0.001470182016936347,0.001470182016936347,0.001470182016936347,0.003697828458855682,0.003697828458855682,0.003697828458855682,0.0014135893781698095,0.0014135893781698095,0.0014135893781698095,0.00021158384988820451,0.00021158384988820451,0.00021158384988820451,0.0,0.0,0.0,1.3879142661083688
2025-09-11 08:00:00,1.3828178042775952,1.38779236398522,1.3885028460568452,1.3828178042775952,1.3828178042775952,6.922618808654963e-06,6.922618808654963e-06,6.922618808654963e-06,0.00019597085049834963,0.00019597085049834963,0.00019597085049834963,0.00020081767737441025,0.00020081767737441025,0.00020081767737441025,0.003624311420948334,0.003624311420948334,0.003624311420948334,0.000219898233238978,0.000219898233238978,0.000219898233238978,0.0015205176590807968,0.0015205176590807968,0.0015205176590807968,0.0038583383547407387,0.0038583383547407387,0.0038583383547407387,0.0014801843819471448,0.0014801843819471448,0.0014801843819471448,0.00023402693379240437,0.00023402693379240437,0.00023402693379240437,0.0,0.0,0.0,1.3881531832494578
2025-09-11 09:00:00,1.3828347029883579,1.3881719705446542,1.3888700127898717,1.3828347029883579,1.3828347029883579,6.926075045471834e-06,6.926075045471834e-06,6.926075045471834e-06,0.00021102760564719128,0.00021102760564719128,0.00021102760564719128,0.00020265273348791434,0.00020265273348791434,0.00020265273348791434,0.0038179870929960684,0.0038179870929960684,0.0038179870929960684,0.0002292787817833736,0.0002292787817833736,0.0002292787817833736,0.0015746516835777801,0.0015746516835777801,0.0015746516835777801,0.004076819432662654,0.004076819432662654,0.004076819432662654,0.0015934502134543373,0.0015934502134543373,0.0015934502134543373,0.0002588323396665854,0.0002588323396665854,0.0002588323396665854,0.0,0.0,0.0,1.388472270377661
2025-09-11 10:00:00,1.3828516016991206,1.3882403387204794,1.389055809233009,1.3828516016991206,1.3828516016991206,7.741071210725312e-06,7.741071210725312e-06,7.741071210725312e-06,0.00022535796079191906,0.00022535796079191906,0.00022535796079191906,0.0002039676062504812,0.0002039676062504812,0.0002039676062504812,0.0039060827990575644,0.0039060827990575644,0.0039060827990575644,0.00023796816354349976,0.00023796816354349976,0.00023796816354349976,0.0016026668762198198,0.0016026668762198198,0.0016026668762198198,0.004192018498160949,0.004192018498160949,0.004192018498160949,0.0016283811210411191,0.0016283811210411191,0.0016283811210411191,0.0002859356991033848,0.0002859356991033848,0.0002859356991033848,0.0,0.0,0.0,1.3886485411936549
