,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 23:00:00,129.20408623472073,147.94597517078878,148.2741194069632,129.20408623472073,129.20408623472073,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,-8.692740167705504e-05,-8.692740167705504e-05,-8.692740167705504e-05,0.00034145057935968374,0.00034145057935968374,0.00034145057935968374,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0003783397872005961,0.0003783397872005961,0.0003783397872005961,0.14630590191144502,0.14630590191144502,0.14630590191144502,-5.381970475875888e-05,-5.381970475875888e-05,-5.381970475875888e-05,0.0,0.0,0.0,-0.0013634540252335462,-0.0013634540252335462,-0.0013634540252335462,0.14741483275899595,0.14741483275899595,0.14741483275899595,0.0,0.0,0.0,148.10740660193568
11,2025-08-12 00:00:00,129.1953884156391,147.97527906753524,148.271085473691,129.1953884156391,129.1953884156391,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,-8.920649999990208e-05,-8.920649999990208e-05,-8.920649999990208e-05,0.0003418598393257358,0.0003418598393257358,0.0003418598393257358,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.00037874904716664814,0.00037874904716664814,0.00037874904716664814,0.14651687534423255,0.14651687534423255,0.14651687534423255,-5.381970475875888e-05,-5.381970475875888e-05,-5.381970475875888e-05,0.0,0.0,0.0,-0.0013523084659691216,-0.0013523084659691216,-0.0013523084659691216,0.14761653047087583,0.14761653047087583,0.14761653047087583,0.0,0.0,0.0,148.124693035183
12,2025-08-12 01:00:00,129.18669059655744,148.0398869507965,148.3511667103662,129.18669059655744,129.18669059655744,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,1.3442511115994574e-05,1.3442511115994574e-05,1.3442511115994574e-05,0.0006006452500416799,0.0006006452500416799,0.0006006452500416799,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0006375344578825922,0.0006375344578825922,0.0006375344578825922,0.1471069452891255,0.1471069452891255,0.1471069452891255,-5.381970475875888e-05,-5.381970475875888e-05,-5.381970475875888e-05,0.0,0.0,0.0,-0.0013249490901294173,-0.0013249490901294173,-0.0013249490901294173,0.14781780661809726,0.14781780661809726,0.14781780661809726,0.0,0.0,0.0,148.1909500222284
13,2025-08-12 02:00:00,129.17799277747582,148.2223599160321,148.53487594214596,129.17799277747582,129.17799277747582,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,0.0001337009232153801,0.0001337009232153801,0.0001337009232153801,0.0018101909755736097,0.0018101909755736097,0.0018101909755736097,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0007092337369175714,0.0007092337369175714,0.0007092337369175714,0.14868052683354316,0.14868052683354316,0.14868052683354316,0.0010840267417381918,0.0010840267417381918,0.0010840267417381918,0.0,0.0,0.0,-0.001282030073609748,-0.001282030073609748,-0.001282030073609748,0.14801866500836391,0.14801866500836391,0.14801866500836391,0.0,0.0,0.0,148.38424479893055
14,2025-08-12 03:00:00,129.16929495839418,148.25558218750842,148.5670945973594,129.16929495839418,129.16929495839418,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,0.00018090349490395747,0.00018090349490395747,0.00018090349490395747,0.0018362244742049056,0.0018362244742049056,0.0018362244742049056,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0007488171699531806,0.0007488171699531806,0.0007488171699531806,0.149011903872563,0.149011903872563,0.149011903872563,0.0010704768073338785,0.0010704768073338785,0.0010704768073338785,0.0,0.0,0.0,-0.0012243335545988557,-0.0012243335545988557,-0.0012243335545988557,0.14821910945805297,0.14821910945805297,0.14821910945805297,0.0,0.0,0.0,148.41705752202114
15,2025-08-12 04:00:00,129.13467474549114,148.2609480092556,148.57822768573615,129.13467474549114,129.13467474549114,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,0.00012484215461329274,0.00012484215461329274,0.00012484215461329274,0.0020278349123889145,0.0020278349123889145,0.0020278349123889145,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0008964124506093085,0.0008964124506093085,0.0008964124506093085,0.14941906131628305,0.14941906131628305,0.14941906131628305,0.0011144919648617595,0.0011144919648617595,0.0011144919648617595,0.0,0.0,0.0,-0.0011527595425549514,-0.0011527595425549514,-0.0011527595425549514,0.1484191437918358,0.1484191437918358,0.1484191437918358,0.0,0.0,0.0,148.42985662934595
16,2025-08-12 05:00:00,129.10005453258808,148.1929531399796,148.50904138329895,129.10005453258808,129.10005453258808,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,5.109020882093643e-06,5.109020882093643e-06,5.109020882093643e-06,0.0016286421837275525,0.0016286421837275525,0.0016286421837275525,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0009315179103281675,0.0009315179103281675,0.0009315179103281675,0.1491842082376599,0.1491842082376599,0.1491842082376599,0.0006801937764815384,0.0006801937764815384,0.0006801937764815384,0.0,0.0,0.0,-0.001068314809407519,-0.001068314809407519,-0.001068314809407519,0.14861877184245778,0.14861877184245778,0.14861877184245778,0.0,0.0,0.0,148.35974395147096
17,2025-08-12 06:00:00,129.06543431968504,148.2011821950176,148.52943201181026,129.06543431968504,129.06543431968504,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,-0.00010813039999927292,-0.00010813039999927292,-0.00010813039999927292,0.0017472817309616545,0.0017472817309616545,0.0017472817309616545,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0009296267728004239,0.0009296267728004239,0.0009296267728004239,0.14948504788153935,0.14948504788153935,0.14948504788153935,0.0008007244612433839,0.0008007244612433839,0.0008007244612433839,0.0,0.0,0.0,-0.0009721009000036575,-0.0009721009000036575,-0.0009721009000036575,0.14881799745058066,0.14881799745058066,0.14881799745058066,0.0,0.0,0.0,148.3587869488148
18,2025-08-12 07:00:00,129.030814106782,148.15751157762185,148.47399368376702,129.030814106782,129.030814106782,-4.164966802090719e-06,-4.164966802090719e-06,-4.164966802090719e-06,-0.00016067613238828374,-0.00016067613238828374,-0.00016067613238828374,0.001434896555990348,0.001434896555990348,0.001434896555990348,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0008291729115693876,0.0008291729115693876,0.0008291729115693876,0.1494257434809254,0.1494257434809254,0.1494257434809254,0.0005887931475031137,0.0005887931475031137,0.0005887931475031137,0.0,0.0,0.0,-0.0008653014070329484,-0.0008653014070329484,-0.0008653014070329484,0.1490168244643563,0.1490168244643563,0.1490168244643563,0.0,0.0,0.0,148.31133943663698
19,2025-08-12 08:00:00,128.99619389387897,148.16198988039253,148.481239413844,128.99619389387897,128.99619389387897,0.00015613960327954228,0.00015613960327954228,0.00015613960327954228,-0.00013455260776389956,-0.00013455260776389956,-0.00013455260776389956,0.001490800204757752,0.001490800204757752,0.001490800204757752,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0007383397140875168,0.0007383397140875168,0.0007383397140875168,0.14982233567409364,0.14982233567409364,0.14982233567409364,0.0005752254236707557,0.0005752254236707557,0.0005752254236707557,0.0,0.0,0.0,-0.0007491686621591507,-0.0007491686621591507,-0.0007491686621591507,0.14921525673925898,0.14921525673925898,0.14921525673925898,0.0,0.0,0.0,148.32270495612818
20,2025-08-12 09:00:00,128.96157368097593,148.18807901621523,148.52393103851594,128.96157368097593,128.96157368097593,0.00014355209720187648,0.00014355209720187648,0.00014355209720187648,-4.227049298262716e-05,-4.227049298262716e-05,-4.227049298262716e-05,0.001622392287647859,0.001622392287647859,0.001622392287647859,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.000853073907662398,0.000853073907662398,0.000853073907662398,0.1503684099325365,0.1503684099325365,0.1503684099325365,0.0006046708190636472,0.0006046708190636472,0.0006046708190636472,0.0,0.0,0.0,-0.0006250099999906545,-0.0006250099999906545,-0.0006250099999906545,0.14941329813786192,0.14941329813786192,0.14941329813786192,0.0,0.0,0.0,148.35332045778193
21,2025-08-12 10:00:00,128.92695346807287,148.2126923783118,148.52122810103546,128.92695346807287,128.92695346807287,0.00014827203690632657,0.00014827203690632657,0.00014827203690632657,8.329997678377296e-05,8.329997678377296e-05,8.329997678377296e-05,0.0016696776280915912,0.0016696776280915912,0.0016696776280915912,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0009866396902849265,0.0009866396902849265,0.0009866396902849265,0.15086975638006758,0.15086975638006758,0.15086975638006758,0.0005136704371804009,0.0005136704371804009,0.0005136704371804009,0.0,0.0,0.0,-0.0004941737543132225,-0.0004941737543132225,-0.0004941737543132225,0.14961095252950546,0.14961095252950546,0.14961095252950546,0.0,0.0,0.0,148.37813152862535
22,2025-08-12 11:00:00,128.89233325516986,148.2936215194081,148.6180955101274,128.89233325516986,128.89233325516986,0.00016537844266288753,0.00016537844266288753,0.00016537844266288753,0.00019201722204053255,0.00019201722204053255,0.00019201722204053255,0.002066905930024923,0.002066905930024923,0.002066905930024923,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0010737755011669915,0.0010737755011669915,0.0010737755011669915,0.1517091117953259,0.1517091117953259,0.1517091117953259,0.0008066565224751066,0.0008066565224751066,0.0008066565224751066,0.0,0.0,0.0,-0.00035803514679784844,-0.00035803514679784844,-0.00035803514679784844,0.14980822379005831,0.14980822379005831,0.14980822379005831,0.0,0.0,0.0,148.44647465053885
23,2025-08-12 12:00:00,128.85771304226682,148.30849991905384,148.62078351616563,128.85771304226682,128.85771304226682,0.00018838702349805806,0.00018838702349805806,0.00018838702349805806,0.00022426570000041868,0.00022426570000041868,0.00022426570000041868,0.002183083042235611,0.002183083042235611,0.002183083042235611,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0010998043254055693,0.0010998043254055693,0.0010998043254055693,0.1521944823166341,0.1521944823166341,0.1521944823166341,0.0008737962296120465,0.0008737962296120465,0.0008737962296120465,0.0,0.0,0.0,-0.00021798222729653346,-0.00021798222729653346,-0.00021798222729653346,0.1500051158016946,0.1500051158016946,0.1500051158016946,0.0,0.0,0.0,148.46914597124
24,2025-08-12 13:00:00,128.82309282936376,148.05262865061644,148.36896963447566,128.82309282936376,128.82309282936376,7.90512555700526e-05,7.90512555700526e-05,7.90512555700526e-05,0.00013873191649242555,0.00013873191649242555,0.00013873191649242555,0.0002716535039872366,0.0002716535039872366,0.0002716535039872366,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.0005862892368434434,0.0005862892368434434,0.0005862892368434434,0.15053661585069228,0.15053661585069228,0.15053661585069228,-0.00041478245214619666,-0.00041478245214619666,-0.00041478245214619666,0.0,0.0,0.0,-7.540202237609698e-05,-7.540202237609698e-05,-7.540202237609698e-05,0.15020163245258875,0.15020163245258875,0.15020163245258875,0.0,0.0,0.0,148.21568526731576
25,2025-08-12 14:00:00,128.78847261646072,148.05771446495282,148.36685926602757,128.78847261646072,128.78847261646072,-8.656206325100417e-06,-8.656206325100417e-06,-8.656206325100417e-06,-4.928085358850477e-05,-4.928085358850477e-05,-4.928085358850477e-05,0.0004166109531860091,0.0004166109531860091,0.0004166109531860091,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.00039450609806027266,0.00039450609806027266,0.00039450609806027266,0.15083344069300542,0.15083344069300542,0.15083344069300542,9.665597730899627e-06,9.665597730899627e-06,9.665597730899627e-06,0.0,0.0,0.0,6.833295676164435e-05,6.833295676164435e-05,6.833295676164435e-05,0.15039777763664627,0.15039777763664627,0.15039777763664627,0.0,0.0,0.0,148.2140810627984
26,2025-08-12 15:00:00,128.7538524035577,147.91416532035691,148.23064439719357,128.7538524035577,128.7538524035577,-3.63817262673247e-05,-3.63817262673247e-05,-3.63817262673247e-05,-0.0002542874948999711,-0.0002542874948999711,-0.0002542874948999711,-0.0004936614775334686,-0.0004936614775334686,-0.0004936614775334686,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,0.00017651555699320452,0.00017651555699320452,0.00017651555699320452,0.15005748398270327,0.15005748398270327,0.15005748398270327,-0.0006548907719792856,-0.0006548907719792856,-0.0006548907719792856,0.0,0.0,0.0,0.0002118777018285462,0.0002118777018285462,0.0002118777018285462,0.15059355525330817,0.15059355525330817,0.15059355525330817,0.0,0.0,0.0,148.07433154831588
27,2025-08-12 16:00:00,128.71923219065465,147.75931784967904,148.07760711671733,128.71923219065465,128.71923219065465,-0.00013057347913597887,-0.00013057347913597887,-0.00013057347913597887,-0.00035970189223946995,-0.00035970189223946995,-0.00035970189223946995,-0.00159705652447377,-0.00159705652447377,-0.00159705652447377,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.00046246233905044876,-0.00046246233905044876,-0.00046246233905044876,0.149186137844076,0.149186137844076,0.149186137844076,-0.0010251161700072797,-0.0010251161700072797,-0.0010251161700072797,0.0,0.0,0.0,0.00035392705356526233,0.00035392705356526233,0.00035392705356526233,0.15078896920722398,0.15078896920722398,0.15078896920722398,0.0,0.0,0.0,147.9223573074333
28,2025-08-12 17:00:00,128.68461197775162,147.6851209281424,147.9985606408966,128.68461197775162,128.68461197775162,-0.00013942224085779895,-0.00013942224085779895,-0.00013942224085779895,-0.00029441944849212037,-0.00029441944849212037,-0.00029441944849212037,-0.002326214186386366,-0.002326214186386366,-0.002326214186386366,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.001079366141812414,-0.001079366141812414,-0.001079366141812414,0.14885661705295777,0.14885661705295777,0.14885661705295777,-0.0011285212674360902,-0.0011285212674360902,-0.0011285212674360902,0.0,0.0,0.0,0.0004932272798234974,0.0004932272798234974,0.0004932272798234974,0.15098402340801276,0.15098402340801276,0.15098402340801276,0.0,0.0,0.0,147.84016798353224
29,2025-08-12 18:00:00,128.6454648692848,147.63078183651385,147.94677699215376,128.6454648692848,128.6454648692848,-0.00011484434758434054,-0.00011484434758434054,-0.00011484434758434054,-9.068080000655573e-05,-9.068080000655573e-05,-9.068080000655573e-05,-0.0028795769370425,-0.0028795769370425,-0.0028795769370425,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.001486190083831614,-0.001486190083831614,-0.001486190083831614,0.14883705080260864,0.14883705080260864,0.14883705080260864,-0.0012996379693464826,-0.0012996379693464826,-0.0012996379693464826,0.0,0.0,0.0,0.000628586769649678,0.000628586769649678,0.000628586769649678,0.15117872177000805,0.15117872177000805,0.15117872177000805,0.0,0.0,0.0,147.79267645955977
30,2025-08-12 19:00:00,128.60631776081803,147.62320818265968,147.9360076575599,128.60631776081803,128.60631776081803,-0.00010796097715712573,-0.00010796097715712573,-0.00010796097715712573,0.00012897031202381036,0.00012897031202381036,0.00012897031202381036,-0.003168991199149562,-0.003168991199149562,-0.003168991199149562,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.00181879968788945,-0.00181879968788945,-0.00181879968788945,0.14909193306505744,0.14909193306505744,0.14909193306505744,-0.001263325997822924,-0.001263325997822924,-0.001263325997822924,0.0,0.0,0.0,0.0007588857401834307,0.0007588857401834307,0.0007588857401834307,0.15137306821199978,0.15137306821199978,0.15137306821199978,0.0,0.0,0.0,147.78048228015743
31,2025-08-12 20:00:00,128.56717065235122,147.6092311977462,147.92987379927192,128.56717065235122,128.56717065235122,-0.0001052094293446778,-0.0001052094293446778,-0.0001052094293446778,0.00023435314538197054,0.00023435314538197054,0.00023435314538197054,-0.0033136611655794177,-0.0033136611655794177,-0.0033136611655794177,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.0020327024313829224,-0.0020327024313829224,-0.0020327024313829224,0.1493708435036886,0.1493708435036886,0.1493708435036886,-0.0011968447685717545,-0.0011968447685717545,-0.0011968447685717545,0.0,0.0,0.0,0.0008830848669845311,0.0008830848669845311,0.0008830848669845311,0.1515670666569015,0.1515670666569015,0.1515670666569015,0.0,0.0,0.0,147.77135737957562
32,2025-08-12 21:00:00,128.52802354388444,147.64812070023657,147.95114205802201,128.52802354388444,128.52802354388444,-7.178277434939873e-05,-7.178277434939873e-05,-7.178277434939873e-05,0.00017940649298504977,0.00017940649298504977,0.00017940649298504977,-0.003025430442961975,-0.003025430442961975,-0.003025430442961975,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.0020690382530087243,-0.0020690382530087243,-0.0020690382530087243,0.1499149298443773,0.1499149298443773,0.1499149298443773,-0.0009057048793237891,-0.0009057048793237891,-0.0009057048793237891,0.0,0.0,0.0,0.0010002327627175495,0.0010002327627175495,0.0010002327627175495,0.15176072103163665,0.15176072103163665,0.15176072103163665,0.0,0.0,0.0,147.79629317650236
33,2025-08-12 22:00:00,128.48887643541767,147.6184634202317,147.93215477138537,128.48887643541767,128.48887643541767,-6.4899403922184e-05,-6.4899403922184e-05,-6.4899403922184e-05,3.109115360064128e-05,3.109115360064128e-05,3.109115360064128e-05,-0.0030240997237441693,-0.0030240997237441693,-0.0030240997237441693,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.002075910138126195,-0.002075910138126195,-0.002075910138126195,0.15007049894100516,0.15007049894100516,0.15007049894100516,-0.0009043856454157274,-0.0009043856454157274,-0.0009043856454157274,0.0,0.0,0.0,0.0011094722444361074,0.0011094722444361074,0.0011094722444361074,0.1519540352667126,0.1519540352667126,0.1519540352667126,0.0,0.0,0.0,147.77126623044995
34,2025-08-12 23:00:00,128.44972932695086,147.54555069899735,147.84243999969345,128.44972932695086,128.44972932695086,-6.489640332478771e-05,-6.489640332478771e-05,-6.489640332478771e-05,-8.692740167442835e-05,-8.692740167442835e-05,-8.692740167442835e-05,-0.0035673594910614562,-0.0035673594910614562,-0.0035673594910614562,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.0021275913609363232,-0.0021275913609363232,-0.0021275913609363232,0.14970277174922947,0.14970277174922947,0.14970277174922947,-0.0013959671905202824,-0.0013959671905202824,-0.0013959671905202824,0.0,0.0,0.0,0.0012100453459241572,0.0012100453459241572,0.0012100453459241572,0.1521470132960412,0.1521470132960412,0.1521470132960412,0.0,0.0,0.0,147.67900983763369
35,2025-08-13 00:00:00,128.41058221848408,147.4871940690149,147.81519544976004,128.41058221848408,128.41058221848408,-4.7201880478543574e-05,-4.7201880478543574e-05,-4.7201880478543574e-05,-8.9206500002264e-05,-8.9206500002264e-05,-8.9206500002264e-05,-0.0037397242426789813,-0.0037397242426789813,-0.0037397242426789813,2.109546371993724e-05,2.109546371993724e-05,2.109546371993724e-05,-0.00216394611718149,-0.00216394611718149,-0.00216394611718149,0.14981202536149155,0.14981202536149155,0.14981202536149155,-0.0015496717087388847,-0.0015496717087388847,-0.0015496717087388847,0.0,0.0,0.0,0.0013012970474853237,0.0013012970474853237,0.0013012970474853237,0.15233965905668745,0.15233965905668745,0.15233965905668745,0.0,0.0,0.0,147.64803161848351
