ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-25 16:00:00,1.3870296205704276,1.3829530166852153,1.3852704059571177,1.3870296205704276,1.3870296205704276,0.00027756520199253735,0.00027756520199253735,0.00027756520199253735,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.002094331558740225,-0.002094331558740225,-0.002094331558740225,0.00017809315223366254,0.00017809315223366254,0.00017809315223366254,-2.8812176558352544e-05,-2.8812176558352544e-05,-2.8812176558352544e-05,-0.0023718967607327624,-0.0023718967607327624,-0.0023718967607327624,0.0,0.0,0.0,1.3841247206631595
2025-08-25 17:00:00,1.3871607435055269,1.3825276292629438,1.384984286672839,1.3871607435055269,1.3871607435055269,4.6058493102522815e-06,4.6058493102522815e-06,4.6058493102522815e-06,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.0023297286382170383,-0.0023297286382170383,-0.0023297286382170383,6.788246808043167e-05,6.788246808043167e-05,6.788246808043167e-05,6.587439286000222e-05,6.587439286000222e-05,6.587439286000222e-05,-0.0023343344875272906,-0.0023343344875272906,-0.0023343344875272906,0.0,0.0,0.0,1.3839290353955715
2025-08-25 18:00:00,1.3872755482570944,1.3833121487842372,1.3854566828554928,1.3872755482570944,1.3872755482570944,8.940102446228733e-05,8.940102446228733e-05,8.940102446228733e-05,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.002199973006813394,-0.002199973006813394,-0.002199973006813394,0.0001703337773521428,0.0001703337773521428,0.0001703337773521428,4.821825874032614e-05,4.821825874032614e-05,4.821825874032614e-05,-0.002289374031275681,-0.002289374031275681,-0.002289374031275681,0.0,0.0,0.0,1.3842235794979165
2025-08-25 19:00:00,1.387390353008662,1.3830970830355194,1.385725480661353,1.387390353008662,1.387390353008662,0.0001212636279898817,0.0001212636279898817,0.0001212636279898817,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.00211700328410116,-0.00211700328410116,-0.00211700328410116,0.00019486740530998836,0.00019486740530998836,0.00019486740530998836,5.554723431007495e-05,5.554723431007495e-05,5.554723431007495e-05,-0.002238266912091041,-0.002238266912091041,-0.002238266912091041,0.0,0.0,0.0,1.3844532430750125
2025-08-25 20:00:00,1.3875051577602293,1.3836038985880426,1.3858211243268204,1.3875051577602293,1.3875051577602293,0.00015713003942540764,0.00015713003942540764,0.00015713003942540764,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.002025139295512534,-0.002025139295512534,-0.002025139295512534,0.00018905798539694198,0.00018905798539694198,0.00018905798539694198,9.722306565864726e-05,9.722306565864726e-05,9.722306565864726e-05,-0.0021822693349379417,-0.0021822693349379417,-0.0021822693349379417,0.0,0.0,0.0,1.3846952665425227
2025-08-25 21:00:00,1.3876199625117969,1.3833407053563251,1.38546379420564,1.3876199625117969,1.3876199625117969,-0.00020727953448017403,-0.00020727953448017403,-0.00020727953448017403,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.0023299053189568607,-0.0023299053189568607,-0.0023299053189568607,-9.131527660199672e-05,-9.131527660199672e-05,-9.131527660199672e-05,1.3186753752004286e-05,1.3186753752004286e-05,1.3186753752004286e-05,-0.002122625784476687,-0.002122625784476687,-0.002122625784476687,0.0,0.0,0.0,1.38438693938045
2025-08-25 22:00:00,1.3877347672633644,1.3832457995223009,1.3855179111916183,1.3877347672633644,1.3877347672633644,-0.0002009839899553956,-0.0002009839899553956,-0.0002009839899553956,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.00226153708722748,-0.00226153708722748,-0.00226153708722748,-5.914893054798531e-05,-5.914893054798531e-05,-5.914893054798531e-05,-1.268404777722868e-05,-1.268404777722868e-05,-1.268404777722868e-05,-0.002060553097272085,-0.002060553097272085,-0.002060553097272085,0.0,0.0,0.0,1.3845963536199635
2025-08-25 23:00:00,1.387849572014932,1.3837600279756057,1.3861740505901134,1.387849572014932,1.387849572014932,-9.383835132942782e-05,-9.383835132942782e-05,-9.383835132942782e-05,-0.0001291510116301816,-0.0001291510116301816,-0.0001291510116301816,-0.0020910635607595826,-0.0020910635607595826,-0.0020910635607595826,3.743811229014043e-05,3.743811229014043e-05,3.743811229014043e-05,-2.1254519893866447e-06,-2.1254519893866447e-06,-2.1254519893866447e-06,-0.0019972252094301547,-0.0019972252094301547,-0.0019972252094301547,0.0,0.0,0.0,1.3849474903470758
2025-08-26 00:00:00,1.3879643767664995,1.3843169568870537,1.3865952771330015,1.3879643767664995,1.3879643767664995,4.9148420604211254e-05,4.9148420604211254e-05,4.9148420604211254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0018846103467554597,-0.0018846103467554597,-0.0018846103467554597,5.450677075906493e-05,5.450677075906493e-05,5.450677075906493e-05,2.7254447245049576e-05,2.7254447245049576e-05,2.7254447245049576e-05,-0.001933758767359671,-0.001933758767359671,-0.001933758767359671,0.0,0.0,0.0,1.3853486047411174
2025-08-26 01:00:00,1.388079181518067,1.3837887105217113,1.386408358520234,1.388079181518067,1.388079181518067,-0.0002900177779317131,-0.0002900177779317131,-0.0002900177779317131,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.002161217554988124,-0.002161217554988124,-0.002161217554988124,-0.0002637096568986088,-0.0002637096568986088,-0.0002637096568986088,6.304676366799014e-06,6.304676366799014e-06,6.304676366799014e-06,-0.001871199777056411,-0.001871199777056411,-0.001871199777056411,0.0,0.0,0.0,1.3850792404232568
2025-08-26 02:00:00,1.3881939862696344,1.3843741158843814,1.3866936549678128,1.3881939862696344,1.3881939862696344,0.00012944434917359183,0.00012944434917359183,0.00012944434917359183,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0016810671031852486,-0.0016810671031852486,-0.0016810671031852486,0.000213825464140612,0.000213825464140612,0.000213825464140612,-5.176831756711693e-05,-5.176831756711693e-05,-5.176831756711693e-05,-0.0018105114523588404,-0.0018105114523588404,-0.0018105114523588404,0.0,0.0,0.0,1.385860339026477
2025-08-26 03:00:00,1.388308791021202,1.3845867267034104,1.386461453022308,1.388308791021202,1.388308791021202,-0.0002808929045405438,-0.0002808929045405438,-0.0002808929045405438,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0020334563106182762,-0.0020334563106182762,-0.0020334563106182762,-0.0001766160776269288,-0.0001766160776269288,-0.0001766160776269288,-7.166402951371173e-05,-7.166402951371173e-05,-7.166402951371173e-05,-0.0017525634060777324,-0.0017525634060777324,-0.0017525634060777324,0.0,0.0,0.0,1.3854857257490132
2025-08-26 04:00:00,1.3880665065670728,1.3845630185153828,1.3868664995380164,1.3880665065670728,1.3880665065670728,8.269667071466444e-05,8.269667071466444e-05,8.269667071466444e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0016154256387608706,-0.0016154256387608706,-0.0016154256387608706,0.00022514603992631685,0.00022514603992631685,0.00022514603992631685,-0.00010983657181174917,-0.00010983657181174917,-0.00010983657181174917,-0.0016981223094755349,-0.0016981223094755349,-0.0016981223094755349,0.0,0.0,0.0,1.3858241883440592
2025-08-26 05:00:00,1.3878242221129435,1.3840139505508908,1.3864188548252905,1.3878242221129435,1.3878242221129435,-0.0002119523629638338,-0.0002119523629638338,-0.0002119523629638338,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0018597964884487458,-0.0018597964884487458,-0.0018597964884487458,-6.860829466288996e-05,-6.860829466288996e-05,-6.860829466288996e-05,-0.0001107312709010406,-0.0001107312709010406,-0.0001107312709010406,-0.0016478441254849123,-0.0016478441254849123,-0.0016478441254849123,0.0,0.0,0.0,1.3852431514980739
2025-08-26 06:00:00,1.3875819376588143,1.3839225691665997,1.3863282381887871,1.3875819376588143,1.3875819376588143,-0.00018651139509814313,-0.00018651139509814313,-0.00018651139509814313,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0017887793950978283,-0.0017887793950978283,-0.0017887793950978283,-8.949799169021976e-05,-8.949799169021976e-05,-8.949799169021976e-05,-6.440060600802013e-05,-6.440060600802013e-05,-6.440060600802013e-05,-0.0016022679999996852,-0.0016022679999996852,-0.0016022679999996852,0.0,0.0,0.0,1.3850998596797204
2025-08-26 07:00:00,1.387339653204685,1.3842440046457332,1.386630807732721,1.387339653204685,1.387339653204685,8.185167129860348e-05,8.185167129860348e-05,8.185167129860348e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0014799602020235632,-0.0014799602020235632,-0.0014799602020235632,0.0001644768773828025,0.0001644768773828025,0.0001644768773828025,-5.0012408684295764e-05,-5.0012408684295764e-05,-5.0012408684295764e-05,-0.0015618118733221665,-0.0015618118733221665,-0.0015618118733221665,0.0,0.0,0.0,1.385286445731253
2025-08-26 08:00:00,1.3870973687505561,1.3839071385849246,1.3862233190769315,1.3870973687505561,1.3870973687505561,7.46386439228111e-05,7.46386439228111e-05,7.46386439228111e-05,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.0014521312069860877,-0.0014521312069860877,-0.0014521312069860877,-3.832864826985633e-05,-3.832864826985633e-05,-3.832864826985633e-05,-1.5316934124559904e-05,-1.5316934124559904e-05,-1.5316934124559904e-05,-0.001526769850908899,-0.001526769850908899,-0.001526769850908899,0.0,0.0,0.0,1.3850831213742651
2025-08-26 09:00:00,1.386855084296427,1.3838503495917338,1.3861877442512351,1.386855084296427,1.386855084296427,0.0002080942740126032,0.0002080942740126032,0.0002080942740126032,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.0012892170753796566,-0.0012892170753796566,-0.0012892170753796566,4.504581078601295e-05,4.504581078601295e-05,4.504581078601295e-05,3.476423690936294e-05,3.476423690936294e-05,3.476423690936294e-05,-0.0014973113493922598,-0.0014973113493922598,-0.0014973113493922598,0.0,0.0,0.0,1.385067127040675
2025-08-26 10:00:00,1.3866127998422977,1.3834904618484754,1.3857938087215844,1.3866127998422977,1.3866127998422977,-4.550588138590284e-05,-4.550588138590284e-05,-4.550588138590284e-05,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.0015189878917662816,-0.0015189878917662816,-0.0015189878917662816,-0.00017661267941236646,-0.00017661267941236646,-0.00017661267941236646,2.8225717092363e-06,2.8225717092363e-06,2.8225717092363e-06,-0.0014734820103803788,-0.0014734820103803788,-0.0014734820103803788,0.0,0.0,0.0,1.3845065517887691
