,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
141,2025-08-19 10:00:00,1.417683977057195,1.3817161163718552,1.3835206314292121,1.417683977057195,1.417683977057195,-0.03508445309154638,-0.03508445309154638,-0.03508445309154638,0.00040174107818486207,0.00040174107818486207,0.00040174107818486207,0.00040174107818486207,0.00040174107818486207,0.00040174107818486207,0.0,0.0,0.0,0.0017250836598912463,0.0017250836598912463,0.0017250836598912463,-0.03721127782962249,-0.03721127782962249,-0.03721127782962249,0.0,0.0,0.0,1.3825995239656486
142,2025-08-19 11:00:00,1.4176447336021234,1.3818821275849031,1.3838111452964816,1.4176447336021234,1.4176447336021234,-0.03491909131701496,-0.03491909131701496,-0.03491909131701496,0.0002640504385310062,0.0002640504385310062,0.0002640504385310062,0.0002640504385310062,0.0002640504385310062,0.0002640504385310062,0.0,0.0,0.0,0.0018514536565289272,0.0018514536565289272,0.0018514536565289272,-0.0370345954120749,-0.0370345954120749,-0.0370345954120749,0.0,0.0,0.0,1.3827256422851084
143,2025-08-19 12:00:00,1.417605490147052,1.3831584666245904,1.3851022157121562,1.417605490147052,1.417605490147052,-0.03346392894799016,-0.03346392894799016,-0.03346392894799016,0.001418141450559506,0.001418141450559506,0.001418141450559506,0.001418141450559506,0.001418141450559506,0.001418141450559506,0.0,0.0,0.0,0.001975533498765627,0.001975533498765627,0.001975533498765627,-0.0368576038973153,-0.0368576038973153,-0.0368576038973153,0.0,0.0,0.0,1.384141561199062
144,2025-08-19 13:00:00,1.4175662466919805,1.3835317712690083,1.3855002867026776,1.4175662466919805,1.4175662466919805,-0.033066679537693995,-0.033066679537693995,-0.033066679537693995,0.0015174471842814737,0.0015174471842814737,0.0015174471842814737,0.0015174471842814737,0.0015174471842814737,0.0015174471842814737,0.0,0.0,0.0,0.0020961878356800996,0.0020961878356800996,0.0020961878356800996,-0.03668031455765557,-0.03668031455765557,-0.03668031455765557,0.0,0.0,0.0,1.3844995671542866
145,2025-08-19 14:00:00,1.4175270032369092,1.383914390141036,1.3858301904307897,1.4175270032369092,1.4175270032369092,-0.03263021754627629,-0.03263021754627629,-0.03263021754627629,0.0016602159815377465,0.0016602159815377465,0.0016602159815377465,0.0016602159815377465,0.0016602159815377465,0.0016602159815377465,0.0,0.0,0.0,0.002212305034612623,0.002212305034612623,0.002212305034612623,-0.03650273856242666,-0.03650273856242666,-0.03650273856242666,0.0,0.0,0.0,1.384896785690633
146,2025-08-19 15:00:00,1.4174877597818378,1.3841753812002133,1.3861568332091394,1.4174877597818378,1.4174877597818378,-0.03232428214783778,-0.03232428214783778,-0.03232428214783778,0.0016777922820211978,0.0016777922820211978,0.0016777922820211978,0.0016777922820211978,0.0016777922820211978,0.0016777922820211978,0.0,0.0,0.0,0.0023228125476363816,0.0023228125476363816,0.0023228125476363816,-0.036324886977495356,-0.036324886977495356,-0.036324886977495356,0.0,0.0,0.0,1.385163477634
147,2025-08-19 16:00:00,1.4174485163267663,1.3846028732789233,1.3866787537432317,1.4174485163267663,1.4174485163267663,-0.031777072609871254,-0.031777072609871254,-0.031777072609871254,0.0019430064137895612,0.0019430064137895612,0.0019430064137895612,0.0019430064137895612,0.0019430064137895612,0.0019430064137895612,0.0,0.0,0.0,0.002426691741262177,0.002426691741262177,0.002426691741262177,-0.036146770764922995,-0.036146770764922995,-0.036146770764922995,0.0,0.0,0.0,1.385671443716895
148,2025-08-19 17:00:00,1.417409272871695,1.3845283717251058,1.3864959312670802,1.417409272871695,1.417409272871695,-0.03189252845358448,-0.03189252845358448,-0.03189252845358448,0.0015528803380643543,0.0015528803380643543,0.0015528803380643543,0.0015528803380643543,0.0015528803380643543,0.0015528803380643543,0.0,0.0,0.0,0.002522991990886281,0.002522991990886281,0.002522991990886281,-0.03596840078253512,-0.03596840078253512,-0.03596840078253512,0.0,0.0,0.0,1.3855167444181105
149,2025-08-19 18:00:00,1.4173700294166234,1.3850102004431657,1.386997557062456,1.4173700294166234,1.4173700294166234,-0.03134352060679166,-0.03134352060679166,-0.03134352060679166,0.0018354233259135037,0.0018354233259135037,0.0018354233259135037,0.0018354233259135037,0.0018354233259135037,0.0018354233259135037,0.0,0.0,0.0,0.002610843850566609,0.002610843850566609,0.002610843850566609,-0.03578978778327177,-0.03578978778327177,-0.03578978778327177,0.0,0.0,0.0,1.3860265088098318
150,2025-08-19 19:00:00,1.417330785961552,1.3852720536232388,1.387167635529982,1.417330785961552,1.417330785961552,-0.0310803194179579,-0.0310803194179579,-0.0310803194179579,0.0018411518758459564,0.0018411518758459564,0.0018411518758459564,0.0018411518758459564,0.0018411518758459564,0.0018411518758459564,0.0,0.0,0.0,0.0026894711212666293,0.0026894711212666293,0.0026894711212666293,-0.03561094241507048,-0.03561094241507048,-0.03561094241507048,0.0,0.0,0.0,1.3862504665435942
