ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-09 04:00:00,0.6557482267874181,0.660535489305541,0.6612862700267325,0.6557482267874181,0.6557482267874181,0.007918311569987166,0.007918311569987166,0.007918311569987166,0.0057081785887599734,0.0057081785887599734,0.0057081785887599734,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.00792054462686462,0.00792054462686462,0.00792054462686462,0.002231748452878444,0.002231748452878444,0.002231748452878444,2.233056877456443e-06,2.233056877456443e-06,2.233056877456443e-06,0.0,0.0,0.0,0.6609421098816751
2025-09-09 05:00:00,0.655774521164674,0.661166134178532,0.6618597980450995,0.655774521164674,0.655774521164674,0.008768190110325138,0.008768190110325138,0.008768190110325138,0.005957474579732021,0.005957474579732021,0.005957474579732021,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.008816454821963634,0.008816454821963634,0.008816454821963634,0.0028323310022443688,0.0028323310022443688,0.0028323310022443688,4.8264711638495755e-05,4.8264711638495755e-05,4.8264711638495755e-05,0.0,0.0,0.0,0.6615561276039172
2025-09-09 06:00:00,0.6558008155419301,0.6604992885294781,0.6612043307858937,0.6558008155419301,0.6558008155419301,0.007579644192913715,0.007579644192913715,0.007579644192913715,0.006060748061321991,0.006060748061321991,0.006060748061321991,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.007667610292914981,0.007667610292914981,0.007667610292914981,0.0015405116032429765,0.0015405116032429765,0.0015405116032429765,8.79661000012668e-05,8.79661000012668e-05,8.79661000012668e-05,0.0,0.0,0.0,0.6608292406252815
2025-09-09 07:00:00,0.6558271099191862,0.6605397037362298,0.6611758973666274,0.6558271099191862,0.6558271099191862,0.007552219096772128,0.007552219096772128,0.007552219096772128,0.006097212176696476,0.006097212176696476,0.006097212176696476,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.007673527618867799,0.007673527618867799,0.007673527618867799,0.0014766223917269052,0.0014766223917269052,0.0014766223917269052,0.0001213085220956711,0.0001213085220956711,0.0001213085220956711,0.0,0.0,0.0,0.6608596173603534
2025-09-09 08:00:00,0.6558534042964423,0.6609909233600324,0.6617894115237836,0.6558534042964423,0.6558534042964423,0.008472461047518738,0.008472461047518738,0.008472461047518738,0.0062796821966646,0.0062796821966646,0.0062796821966646,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.00862081361630895,0.00862081361630895,0.00862081361630895,0.0021101158169119136,0.0021101158169119136,0.0021101158169119136,0.00014835256879021185,0.00014835256879021185,0.00014835256879021185,0.0,0.0,0.0,0.6615073942545037
2025-09-09 09:00:00,0.6558796986736984,0.6615582526599018,0.6622283052620854,0.6558796986736984,0.6558796986736984,0.009068989635824011,0.009068989635824011,0.009068989635824011,0.006450304700093692,0.006450304700093692,0.006450304700093692,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.00923823410455438,0.00923823410455438,0.00923823410455438,0.002536021901788095,0.002536021901788095,0.002536021901788095,0.00016924446873037036,0.00016924446873037036,0.00016924446873037036,0.0,0.0,0.0,0.6619388688744707
2025-09-09 10:00:00,0.6559059930509544,0.6612739488598431,0.6620066161980418,0.6559059930509544,0.6559059930509544,0.008534757805679187,0.008534757805679187,0.008534757805679187,0.0064625009171896,0.0064625009171896,0.0064625009171896,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.008718969156545745,0.008718969156545745,0.008718969156545745,0.0019895938545473626,0.0019895938545473626,0.0019895938545473626,0.00018421135086655861,0.00018421135086655861,0.00018421135086655861,0.0,0.0,0.0,0.6616248171739592
2025-09-09 11:00:00,0.6559322874282105,0.6608237812168486,0.661638505118385,0.6559322874282105,0.6559322874282105,0.00781976415822793,0.00781976415822793,0.00781976415822793,0.006517263509404959,0.006517263509404959,0.006517263509404959,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.0080133196565643,0.0080133196565643,0.0080133196565643,0.001219837614880747,0.001219837614880747,0.001219837614880747,0.00019355549833636928,0.00019355549833636928,0.00019355549833636928,0.0,0.0,0.0,0.6611884825204343
2025-09-09 12:00:00,0.6559585818054666,0.65990650026589,0.660587310776103,0.6559585818054666,0.6559585818054666,0.006325669668710389,0.006325669668710389,0.006325669668710389,0.0064200756827716724,0.0064200756827716724,0.0064200756827716724,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.006523317351279909,0.006523317351279909,0.006523317351279909,-0.00017706904800350866,-0.00017706904800350866,-0.00017706904800350866,0.00019764768256951953,0.00019764768256951953,0.00019764768256951953,0.0,0.0,0.0,0.6602376078038792
2025-09-09 13:00:00,0.6559848761827226,0.6600396216311469,0.6607127032602846,0.6559848761827226,0.6559848761827226,0.006482215475231964,0.006482215475231964,0.006482215475231964,0.006261890165870561,0.006261890165870561,0.006261890165870561,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.006679135152577557,0.006679135152577557,0.006679135152577557,0.00013766227541917774,0.00013766227541917774,0.00013766227541917774,0.00019691967734559242,0.00019691967734559242,0.00019691967734559242,0.0,0.0,0.0,0.6603662878287938
