,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
431,2025-09-04 14:00:00,1.4160693320715743,1.382584664502842,1.3837382207312219,1.4160693320715743,1.4160693320715743,-0.03290026035331449,-0.03290026035331449,-0.03290026035331449,0.0005096673480867967,0.0005096673480867967,0.0005096673480867967,6.258627738926995e-05,6.258627738926995e-05,6.258627738926995e-05,0.0009373377718891518,0.0009373377718891518,0.0009373377718891518,0.0029803708085409104,0.0029803708085409104,0.0029803708085409104,-0.0005245801453654347,-0.0005245801453654347,-0.0005245801453654347,0.001794022948690421,0.001794022948690421,0.001794022948690421,0.00038016350081435037,0.00038016350081435037,0.00038016350081435037,-0.000178826892963645,-0.000178826892963645,-0.000178826892963645,0.0,0.0,0.0,-0.0358806311618554,-0.0358806311618554,-0.0358806311618554,0.0,0.0,0.0,1.3831690717182599
432,2025-09-04 15:00:00,1.41643770004968,1.3826471000819727,1.3838292993629253,1.41643770004968,1.41643770004968,-0.03319612547946691,-0.03319612547946691,-0.03319612547946691,0.0005372439999878241,0.0005372439999878241,0.0005372439999878241,4.331130356825729e-05,4.331130356825729e-05,4.331130356825729e-05,0.0008356697787183192,0.0008356697787183192,0.0008356697787183192,0.003016372008568169,0.003016372008568169,0.003016372008568169,-0.0004903808793355894,-0.0004903808793355894,-0.0004903808793355894,0.001900181148290234,0.001900181148290234,0.001900181148290234,0.00031336989067147535,0.00031336989067147535,0.00031336989067147535,-0.00012302323333235197,-0.00012302323333235197,-0.00012302323333235197,0.0,0.0,0.0,-0.03621249748803508,-0.03621249748803508,-0.03621249748803508,0.0,0.0,0.0,1.3832415745702131
433,2025-09-04 16:00:00,1.4168060680277854,1.38256610528608,1.3837459089294357,1.4168060680277854,1.4168060680277854,-0.033642613392281306,-0.033642613392281306,-0.033642613392281306,0.0005567321448710601,0.0005567321448710601,0.0005567321448710601,4.0429184920054545e-05,4.0429184920054545e-05,4.0429184920054545e-05,0.000625490228024733,0.000625490228024733,0.000625490228024733,0.0029017524873087086,0.0029017524873087086,0.0029017524873087086,-0.00045852210345799255,-0.00045852210345799255,-0.00045852210345799255,0.0020132445753878094,0.0020132445753878094,0.0020132445753878094,0.00023816466577638638,0.00023816466577638638,0.00023816466577638638,-0.00011378620821334218,-0.00011378620821334218,-0.00011378620821334218,0.0,0.0,0.0,-0.036544365879590014,-0.036544365879590014,-0.036544365879590014,0.0,0.0,0.0,1.383163454635504
434,2025-09-04 17:00:00,1.417174436005891,1.3825492533665,1.3837422238452823,1.417174436005891,1.417174436005891,-0.03400600615409606,-0.03400600615409606,-0.03400600615409606,0.0005748282794054937,0.0005748282794054937,0.0005748282794054937,3.4123745016026334e-05,3.4123745016026334e-05,3.4123745016026334e-05,0.00047043676284809846,0.00047043676284809846,0.00047043676284809846,0.0028702221609265416,0.0028702221609265416,0.0028702221609265416,-0.0004172993733676936,-0.0004172993733676936,-0.0004172993733676936,0.0020667532715179446,0.0020667532715179446,0.0020667532715179446,0.00025046683688213534,0.00025046683688213534,0.00025046683688213534,-0.00010908736137546256,-0.00010908736137546256,-0.00010908736137546256,0.0,0.0,0.0,-0.0368762283150226,-0.0368762283150226,-0.0368762283150226,0.0,0.0,0.0,1.383168429851795
435,2025-09-04 18:00:00,1.4175428039839968,1.3824077037050067,1.383570420419043,1.4175428039839968,1.4175428039839968,-0.034534069446920994,-0.034534069446920994,-0.034534069446920994,0.0005656686804537176,0.0005656686804537176,0.0005656686804537176,3.196322984455783e-05,3.196322984455783e-05,3.196322984455783e-05,0.00024902837144226284,0.00024902837144226284,0.00024902837144226284,0.002674007349302648,0.002674007349302648,0.002674007349302648,-0.0003706410841628116,-0.0003706410841628116,-0.0003706410841628116,0.0020384550714391977,0.0020384550714391977,0.0020384550714391977,0.00024777910294894765,0.00024777910294894765,0.00024777910294894765,-8.824602266322451e-05,-8.824602266322451e-05,-8.824602266322451e-05,0.0,0.0,0.0,-0.037208076796223635,-0.037208076796223635,-0.037208076796223635,0.0,0.0,0.0,1.3830087345370758
436,2025-09-04 19:00:00,1.417911171962102,1.3819505547342466,1.3831419036679287,1.417911171962102,1.417911171962102,-0.03538419818192439,-0.03538419818192439,-0.03538419818192439,0.0005221151935800106,0.0005221151935800106,0.0005221151935800106,2.025220675308809e-05,2.025220675308809e-05,2.025220675308809e-05,3.2873484096798985e-05,3.2873484096798985e-05,3.2873484096798985e-05,0.0021557051665891122,0.0021557051665891122,0.0021557051665891122,-0.0003317588442249466,-0.0003317588442249466,-0.0003317588442249466,0.0019281954938650597,0.0019281954938650597,0.0019281954938650597,6.357082208270308e-05,6.357082208270308e-05,6.357082208270308e-05,-7.954318956360157e-05,-7.954318956360157e-05,-7.954318956360157e-05,0.0,0.0,0.0,-0.0375399033485135,-0.0375399033485135,-0.0375399033485135,0.0,0.0,0.0,1.3825269737801777
437,2025-09-04 20:00:00,1.4182795399402077,1.3814354718739321,1.3825868541600654,1.4182795399402077,1.4182795399402077,-0.03627356224057452,-0.03627356224057452,-0.03627356224057452,0.00045577489140306317,0.00045577489140306317,0.00045577489140306317,6.0220143811498745e-06,6.0220143811498745e-06,6.0220143811498745e-06,-0.00019390228602214342,-0.00019390228602214342,-0.00019390228602214342,0.0015981377805786563,0.0015981377805786563,0.0015981377805786563,-0.0003047495081222483,-0.0003047495081222483,-0.0003047495081222483,0.0016840599762430455,0.0016840599762430455,0.0016840599762430455,-4.4093288385642094e-05,-4.4093288385642094e-05,-4.4093288385642094e-05,-4.974018918568492e-06,-4.974018918568492e-06,-4.974018918568492e-06,0.0,0.0,0.0,-0.03787170002115317,-0.03787170002115317,-0.03787170002115317,0.0,0.0,0.0,1.3820059776996332
438,2025-09-04 21:00:00,1.4186479079183134,1.3809037003388915,1.382085314179908,1.4186479079183134,1.4186479079183134,-0.03715489430654779,-0.03715489430654779,-0.03715489430654779,0.0003867019224532083,0.0003867019224532083,0.0003867019224532083,8.365078051205117e-06,8.365078051205117e-06,8.365078051205117e-06,-0.00042872702508750727,-0.00042872702508750727,-0.00042872702508750727,0.001048564581140727,0.001048564581140727,0.001048564581140727,-0.0002784927572261131,-0.0002784927572261131,-0.0002784927572261131,0.0014414736972072628,0.0014414736972072628,0.0014414736972072628,-7.679796277820906e-05,-7.679796277820906e-05,-7.679796277820906e-05,-3.958371479119904e-06,-3.958371479119904e-06,-3.958371479119904e-06,0.0,0.0,0.0,-0.038203458887688516,-0.038203458887688516,-0.038203458887688516,0.0,0.0,0.0,1.3814930136117656
439,2025-09-04 22:00:00,1.4190162758964189,1.3809568308568558,1.3821166595039958,1.4190162758964189,1.4190162758964189,-0.037483192043020856,-0.037483192043020856,-0.037483192043020856,0.0003270800575500793,0.0003270800575500793,0.0003270800575500793,1.4490117086013774e-05,1.4490117086013774e-05,1.4490117086013774e-05,-0.00035184070882377834,-0.00035184070882377834,-0.00035184070882377834,0.0010519800033219533,0.0010519800033219533,0.0010519800033219533,-0.00024462741973150864,-0.00024462741973150864,-0.00024462741973150864,0.0012956159366450666,0.0012956159366450666,0.0012956159366450666,4.1797642156350345e-05,4.1797642156350345e-05,4.1797642156350345e-05,-3.0535621560269635e-05,-3.0535621560269635e-05,-3.0535621560269635e-05,0.0,0.0,0.0,-0.03853517204634281,-0.03853517204634281,-0.03853517204634281,0.0,0.0,0.0,1.3815330838533981
440,2025-09-04 23:00:00,1.4193846438745243,1.3804691868088494,1.3817002541456105,1.4193846438745243,1.4193846438745243,-0.03826377814479003,-0.03826377814479003,-0.03826377814479003,0.0002635664101261011,0.0002635664101261011,0.0002635664101261011,1.0708141721260353e-05,1.0708141721260353e-05,1.0708141721260353e-05,-0.0005067871420783143,-0.0005067871420783143,-0.0005067871420783143,0.0006030534754234344,0.0006030534754234344,0.0006030534754234344,-0.00021895678817505782,-0.00021895678817505782,-0.00021895678817505782,0.0010271349432676396,0.0010271349432676396,0.0010271349432676396,-2.63890250325148e-05,-2.63890250325148e-05,-2.63890250325148e-05,5.377693559432021e-05,5.377693559432021e-05,5.377693559432021e-05,0.0,0.0,0.0,-0.03886683162021346,-0.03886683162021346,-0.03886683162021346,0.0,0.0,0.0,1.3811208657297342
441,2025-09-05 00:00:00,1.41975301185263,1.3797465608230328,1.380940032172465,1.41975301185263,1.41975301185263,-0.039393537640445654,-0.039393537640445654,-0.039393537640445654,0.00018761779139122724,0.00018761779139122724,0.00018761779139122724,4.0419000788649865e-06,4.0419000788649865e-06,4.0419000788649865e-06,-0.0006507036437642011,-0.0006507036437642011,-0.0006507036437642011,-0.0001951078826526861,-0.0001951078826526861,-0.0001951078826526861,-0.00019487505836605367,-0.00019487505836605367,-0.00019487505836605367,0.0007638766680699023,0.0007638766680699023,0.0007638766680699023,-0.0003708101352550817,-0.0003708101352550817,-0.0003708101352550817,6.574459519265593e-05,6.574459519265593e-05,6.574459519265593e-05,0.0,0.0,0.0,-0.039198429757792974,-0.039198429757792974,-0.039198429757792974,0.0,0.0,0.0,1.3803594742121843
