,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
441,2025-09-05 00:00:00,1.4598913047848834,1.3408954702882172,1.3456507810864766,1.4598913047848834,1.4598913047848834,-0.1166770516779101,-0.1166770516779101,-0.1166770516779101,-9.604205320793875e-06,-9.604205320793875e-06,-9.604205320793875e-06,-9.604205320793875e-06,-9.604205320793875e-06,-9.604205320793875e-06,0.0,0.0,0.0,-0.0009871664294282417,-0.0009871664294282417,-0.0009871664294282417,-0.11568028104316108,-0.11568028104316108,-0.11568028104316108,0.0,0.0,0.0,1.3432142531069733
442,2025-09-05 01:00:00,1.459964659595708,1.3423944603156863,1.3468831223767737,1.459964659595708,1.459964659595708,-0.11540823665084829,-0.11540823665084829,-0.11540823665084829,0.001194491014132025,0.001194491014132025,0.001194491014132025,0.001194491014132025,0.001194491014132025,0.001194491014132025,0.0,0.0,0.0,-0.0009418907849167796,-0.0009418907849167796,-0.0009418907849167796,-0.11566083688006353,-0.11566083688006353,-0.11566083688006353,0.0,0.0,0.0,1.3445564229448599
443,2025-09-05 02:00:00,1.4600380144065328,1.3419555511173515,1.346496166152612,1.4600380144065328,1.4600380144065328,-0.11573646846963041,-0.11573646846963041,-0.11573646846963041,0.0007838292427123221,0.0007838292427123221,0.0007838292427123221,0.0007838292427123221,0.0007838292427123221,0.0007838292427123221,0.0,0.0,0.0,-0.0008833029369975772,-0.0008833029369975772,-0.0008833029369975772,-0.11563699477534516,-0.11563699477534516,-0.11563699477534516,0.0,0.0,0.0,1.3443015459369023
444,2025-09-05 03:00:00,1.4601113692173573,1.3423573617153177,1.3467720697226924,1.4601113692173573,1.4601113692173573,-0.11563603623262782,-0.11563603623262782,-0.11563603623262782,0.0007838983950405654,0.0007838983950405654,0.0007838983950405654,0.0007838983950405654,0.0007838983950405654,0.0007838983950405654,0.0,0.0,0.0,-0.0008112036744673829,-0.0008112036744673829,-0.0008112036744673829,-0.11560873095320098,-0.11560873095320098,-0.11560873095320098,0.0,0.0,0.0,1.3444753329847294
445,2025-09-05 04:00:00,1.4601847240281818,1.3432215689208262,1.3479469164296063,1.4601847240281818,1.4601847240281818,-0.11448300432579606,-0.11448300432579606,-0.11448300432579606,0.00181860571487863,0.00181860571487863,0.00181860571487863,0.00181860571487863,0.00181860571487863,0.00181860571487863,0.0,0.0,0.0,-0.0007255883553045602,-0.0007255883553045602,-0.0007255883553045602,-0.11557602168537014,-0.11557602168537014,-0.11557602168537014,0.0,0.0,0.0,1.3457017197023857
446,2025-09-05 05:00:00,1.4602580788390063,1.3434867010899851,1.3481785218503335,1.4602580788390063,1.4602580788390063,-0.1143544235376403,-0.1143544235376403,-0.1143544235376403,0.0018110690192616548,0.0018110690192616548,0.0018110690192616548,0.0018110690192616548,0.0018110690192616548,0.0018110690192616548,0.0,0.0,0.0,-0.0006266492642592686,-0.0006266492642592686,-0.0006266492642592686,-0.11553884329264269,-0.11553884329264269,-0.11553884329264269,0.0,0.0,0.0,1.345903655301366
447,2025-09-05 06:00:00,1.4603314336498312,1.3455755897972448,1.3502203392888708,1.460318095100103,1.460361522236065,-0.11229732718506637,-0.11229732718506637,-0.11229732718506637,0.0037146202921674084,0.0037146202921674084,0.0037146202921674084,0.0037146202921674084,0.0037146202921674084,0.0037146202921674084,0.0,0.0,0.0,-0.0005147753313989849,-0.0005147753313989849,-0.0005147753313989849,-0.1154971721458348,-0.1154971721458348,-0.1154971721458348,0.0,0.0,0.0,1.3480341064647647
448,2025-09-05 07:00:00,1.4604047884606557,1.3461385858080077,1.3508980822114813,1.460326452021264,1.460526254742145,-0.11196016049133221,-0.11196016049133221,-0.11196016049133221,0.0038813733835596173,0.0038813733835596173,0.0038813733835596173,0.0038813733835596173,0.0038813733835596173,0.0038813733835596173,0.0,0.0,0.0,-0.0003905492072874797,-0.0003905492072874797,-0.0003905492072874797,-0.11545098466760437,-0.11545098466760437,-0.11545098466760437,0.0,0.0,0.0,1.3484446279693234
449,2025-09-05 08:00:00,1.4604781432714802,1.3463496069166574,1.3510761144447507,1.4603319311320102,1.4606728364961665,-0.11174976363211278,-0.11174976363211278,-0.11174976363211278,0.0039052354255463594,0.0039052354255463594,0.0039052354255463594,0.0039052354255463594,0.0039052354255463594,0.0039052354255463594,0.0,0.0,0.0,-0.00025474172435878823,-0.00025474172435878823,-0.00025474172435878823,-0.11540025733330037,-0.11540025733330037,-0.11540025733330037,0.0,0.0,0.0,1.3487283796393674
450,2025-09-05 09:00:00,1.4605514980823047,1.3466368443677297,1.3515368536588215,1.460330933025933,1.46084746898064,-0.1115022502886066,-0.1115022502886066,-0.1115022502886066,0.003951020192148592,0.003951020192148592,0.003951020192148592,0.003951020192148592,0.003951020192148592,0.003951020192148592,0.0,0.0,0.0,-0.00010830380808078417,-0.00010830380808078417,-0.00010830380808078417,-0.11534496667267441,-0.11534496667267441,-0.11534496667267441,0.0,0.0,0.0,1.3490492477936982
