,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
134,2025-08-19 03:00:00,0.6743437109651833,0.6485819563424196,0.6495393583455691,0.6743437109651833,0.6743437109651833,-0.02528446764723529,-0.02528446764723529,-0.02528446764723529,-8.706622912011643e-05,-8.706622912011643e-05,-8.706622912011643e-05,9.581161041227032e-06,9.581161041227032e-06,9.581161041227032e-06,-0.0003257764335958681,-0.0003257764335958681,-0.0003257764335958681,-0.0012666791288638798,-0.0012666791288638798,-0.0012666791288638798,0.00033032753359259903,0.00033032753359259903,0.00033032753359259903,-0.0012726350600346078,-0.0012726350600346078,-0.0012726350600346078,-5.2262142298007465e-05,-5.2262142298007465e-05,-5.2262142298007465e-05,0.00013115204155089355,0.00013115204155089355,0.00013115204155089355,0.0,0.0,0.0,-0.02401778851837141,-0.02401778851837141,-0.02401778851837141,0.0,0.0,0.0,0.6490592433179481
135,2025-08-19 04:00:00,0.674301781844021,0.6483072076451888,0.6492383972051595,0.674301781844021,0.674301781844021,-0.025507428338319572,-0.025507428338319572,-0.025507428338319572,-9.125725996047304e-05,-9.125725996047304e-05,-9.125725996047304e-05,1.2727847151605075e-05,1.2727847151605075e-05,1.2727847151605075e-05,-0.0004202923433466558,-0.0004202923433466558,-0.0004202923433466558,-0.0014915552137258381,-0.0014915552137258381,-0.0014915552137258381,0.0003175004639275374,0.0003175004639275374,0.0003175004639275374,-0.001258807101783326,-0.001258807101783326,-0.001258807101783326,-3.0973437467183175e-05,-3.0973437467183175e-05,-3.0973437467183175e-05,-2.0453382247343104e-05,-2.0453382247343104e-05,-2.0453382247343104e-05,0.0,0.0,0.0,-0.024015873124593735,-0.024015873124593735,-0.024015873124593735,0.0,0.0,0.0,0.6487943535057015
136,2025-08-19 05:00:00,0.6742598527228587,0.6477494606935675,0.648675968865047,0.6742598527228587,0.6742598527228587,-0.026044406316765113,-0.026044406316765113,-0.026044406316765113,-0.00010670351143966265,-0.00010670351143966265,-0.00010670351143966265,1.0945281711660868e-05,1.0945281711660868e-05,1.0945281711660868e-05,-0.0007649203929219299,-0.0007649203929219299,-0.0007649203929219299,-0.002030900534432541,-0.002030900534432541,-0.002030900534432541,0.0002905191085652124,0.0002905191085652124,0.0002905191085652124,-0.0013765117445461877,-0.0013765117445461877,-0.0013765117445461877,-0.0002294403212775378,-0.0002294403212775378,-0.0002294403212775378,0.00014521104547590396,0.00014521104547590396,0.00014521104547590396,0.0,0.0,0.0,-0.02401350578233257,-0.02401350578233257,-0.02401350578233257,0.0,0.0,0.0,0.6482154464060936
137,2025-08-19 06:00:00,0.6742179236016965,0.6480723284897121,0.6490022727209022,0.6742179236016965,0.6742179236016965,-0.025701768620738526,-0.025701768620738526,-0.025701768620738526,-0.00012828089976675504,-0.00012828089976675504,-0.00012828089976675504,7.35718739931033e-06,7.35718739931033e-06,7.35718739931033e-06,-0.0005176382054224133,-0.0005176382054224133,-0.0005176382054224133,-0.0016910842453801349,-0.0016910842453801349,-0.0016910842453801349,0.0002705444065808494,0.0002705444065808494,0.0002705444065808494,-0.0012875443090776134,-0.0012875443090776134,-0.0012875443090776134,-2.389451036233687e-05,-2.389451036233687e-05,-2.389451036233687e-05,-1.1627914731176247e-05,-1.1627914731176247e-05,-1.1627914731176247e-05,0.0,0.0,0.0,-0.024010684375358395,-0.024010684375358395,-0.024010684375358395,0.0,0.0,0.0,0.648516154980958
138,2025-08-19 07:00:00,0.6741759944805341,0.6482596387405587,0.6492094974820247,0.6741759944805341,0.6741759944805341,-0.02544915608086349,-0.02544915608086349,-0.02544915608086349,-0.00012334864636049723,-0.00012334864636049723,-0.00012334864636049723,4.087101833625476e-06,4.087101833625476e-06,4.087101833625476e-06,-0.000219146026503518,-0.000219146026503518,-0.000219146026503518,-0.0014417493021155162,-0.0014417493021155162,-0.0014417493021155162,0.0002459536512643696,0.0002459536512643696,0.0002459536512643696,-0.0012828635209478035,-0.0012828635209478035,-0.0012828635209478035,-0.00011610142823884764,-0.00011610142823884764,-0.00011610142823884764,4.966956683715499e-05,4.966956683715499e-05,4.966956683715499e-05,0.0,0.0,0.0,-0.02400740677874797,-0.02400740677874797,-0.02400740677874797,0.0,0.0,0.0,0.6487268383996706
139,2025-08-19 08:00:00,0.6741340653593718,0.6478713537839272,0.6487998786643765,0.6741340653593718,0.6741340653593718,-0.025815433615614582,-0.025815433615614582,-0.025815433615614582,-0.00012396379755130667,-0.00012396379755130667,-0.00012396379755130667,3.774891933538459e-06,3.774891933538459e-06,3.774891933538459e-06,-0.0005120888189405826,-0.0005120888189405826,-0.0005120888189405826,-0.001811762756725042,-0.001811762756725042,-0.001811762756725042,0.00021429884400097742,0.00021429884400097742,0.00021429884400097742,-0.0012888553336271298,-0.0012888553336271298,-0.0012888553336271298,-0.00016572658067763547,-0.00016572658067763547,-0.00016572658067763547,6.079803813709673e-05,6.079803813709673e-05,6.079803813709673e-05,0.0,0.0,0.0,-0.024003670858889537,-0.024003670858889537,-0.024003670858889537,0.0,0.0,0.0,0.6483186317437573
140,2025-08-19 09:00:00,0.6740921362382095,0.6483270831509286,0.6492465572638051,0.6740921362382095,0.6740921362382095,-0.025305365189370294,-0.025305365189370294,-0.025305365189370294,-0.00011243204619321348,-0.00011243204619321348,-0.00011243204619321348,4.279391586357561e-06,4.279391586357561e-06,4.279391586357561e-06,-0.0001471332523622755,-0.0001471332523622755,-0.0001471332523622755,-0.0013058907158775012,-0.0013058907158775012,-0.0013058907158775012,0.00018367721097813157,0.00018367721097813157,0.00018367721097813157,-0.0012003120332595204,-0.0012003120332595204,-0.0012003120332595204,-9.485586095533105e-05,-9.485586095533105e-05,-9.485586095533105e-05,6.088587432834998e-05,6.088587432834998e-05,6.088587432834998e-05,0.0,0.0,0.0,-0.023999474473492793,-0.023999474473492793,-0.023999474473492793,0.0,0.0,0.0,0.6487867710488392
141,2025-08-19 10:00:00,0.6740502071170472,0.6486504207469627,0.6496094980639577,0.6740502071170472,0.6740502071170472,-0.024945210680351274,-0.024945210680351274,-0.024945210680351274,-8.343221751544824e-05,-8.343221751544824e-05,-8.343221751544824e-05,9.04256417050138e-06,9.04256417050138e-06,9.04256417050138e-06,0.00012512622219639915,0.00012512622219639915,0.00012512622219639915,-0.0009503952087258873,-0.0009503952087258873,-0.0009503952087258873,0.00014344987709676019,0.00014344987709676019,0.00014344987709676019,-0.0011099180639767424,-0.0011099180639767424,-0.0011099180639767424,-5.938008306480169e-05,-5.938008306480169e-05,-5.938008306480169e-05,2.4716492367444364e-05,2.4716492367444364e-05,2.4716492367444364e-05,0.0,0.0,0.0,-0.023994815471625387,-0.023994815471625387,-0.023994815471625387,0.0,0.0,0.0,0.649104996436696
142,2025-08-19 11:00:00,0.674008277995885,0.6489793866885022,0.6498929333697595,0.674008277995885,0.674008277995885,-0.024581588698698927,-0.024581588698698927,-0.024581588698698927,-5.650380517180919e-05,-5.650380517180919e-05,-5.650380517180919e-05,1.1499419491231986e-05,1.1499419491231986e-05,1.1499419491231986e-05,0.00024023846380962885,0.00024023846380962885,0.00024023846380962885,-0.0005918970049260938,-0.0005918970049260938,-0.0005918970049260938,0.00011644133293858204,0.00011644133293858204,0.00011644133293858204,-0.0009557250528780426,-0.0009557250528780426,-0.0009557250528780426,5.4208830209511645e-05,5.4208830209511645e-05,5.4208830209511645e-05,-2.0561933251964893e-06,-2.0561933251964893e-06,-2.0561933251964893e-06,0.0,0.0,0.0,-0.023989691693772835,-0.023989691693772835,-0.023989691693772835,0.0,0.0,0.0,0.649426689297186
143,2025-08-19 12:00:00,0.6739663488747226,0.6484667470093314,0.6494072055730288,0.6739663488747226,0.6739663488747226,-0.025037096900638982,-0.025037096900638982,-0.025037096900638982,-4.264034346327657e-05,-4.264034346327657e-05,-4.264034346327657e-05,9.696906019049065e-06,9.696906019049065e-06,9.696906019049065e-06,-0.00011432490344513612,-0.00011432490344513612,-0.00011432490344513612,-0.001052995928832131,-0.001052995928832131,-0.001052995928832131,8.099117117933612e-05,8.099117117933612e-05,8.099117117933612e-05,-0.0009749860837535978,-0.0009749860837535978,-0.0009749860837535978,-9.47994035299892e-05,-9.47994035299892e-05,-9.47994035299892e-05,8.306672816148355e-05,8.306672816148355e-05,8.306672816148355e-05,0.0,0.0,0.0,-0.02398410097180685,-0.02398410097180685,-0.02398410097180685,0.0,0.0,0.0,0.6489292519740837
144,2025-08-19 13:00:00,0.6739244197535603,0.6474979506285751,0.6484371894057606,0.6739244197535603,0.6739244197535603,-0.025968847480937005,-0.025968847480937005,-0.025968847480937005,-4.7378909645322065e-05,-4.7378909645322065e-05,-4.7378909645322065e-05,7.903670701388888e-06,7.903670701388888e-06,7.903670701388888e-06,-0.0008349209176764753,-0.0008349209176764753,-0.0008349209176764753,-0.001990806351925264,-0.001990806351925264,-0.001990806351925264,2.336099399831211e-05,2.336099399831211e-05,2.336099399831211e-05,-0.0011058943878233599,-0.0011058943878233599,-0.0011058943878233599,-0.00015847535897200736,-0.00015847535897200736,-0.00015847535897200736,0.00012459855749219945,0.00012459855749219945,0.00012459855749219945,0.0,0.0,0.0,-0.02397804112901174,-0.02397804112901174,-0.02397804112901174,0.0,0.0,0.0,0.6479555722726233
